code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,Relative Return,Label,Code
5610,삼립식품,2023,Q2,생활소비재,-0.112157737498645,-0.002071244947012496,-0.03773031649434133,-0.029907325057918377,-0.19224812082845932,-0.08041345793472732,0.0,0.0387372767239087,0.03683904975743979,0.06171867280295351,0.569752328624753,0.7256406831719555,-0.15021653276331445,0.0066272894141746405,005610
5610,삼립식품,2023,Q1,생활소비재,0.05783780986180953,-0.001639975943337757,0.0168800430275986,0.07747145512661135,-0.043494649682208064,0.03668286812534749,0.0,-0.017071973014454178,-0.01595958594269742,-0.0780746345257719,-0.4419279795922664,-0.4246191256737376,0.05611561802100263,-0.15021653276331445,005610
5610,삼립식품,2022,Q4,생활소비재,0.05148725124395015,-0.011448642458073532,0.00732509236295531,0.034021257766283286,-0.09392542037997931,-0.012975507057683244,0.0,0.045342747673101425,0.04289583690625598,0.013300088447233405,0.31085930694234687,0.08162211860090718,-0.020178529963050418,0.05611561802100263,005610
5610,삼립식품,2022,Q3,생활소비재,0.03910995676756235,0.01509995984068535,0.022145194532085855,0.03810034197974743,-0.02416830608314946,0.014325865334558596,0.0,0.038328332825550815,0.03614090372761458,0.0693243098779246,-0.02910079475129046,-0.04508219018968074,-0.15498852896185183,-0.020178529963050418,005610
5610,삼립식품,2022,Q2,생활소비재,0.008601550359543797,-0.01066706627582703,-0.005089841725775979,-0.011644997973584426,-0.05382006031875408,-0.028183935236996693,0.0,0.041352562883605115,0.039108200323989095,0.14575678707866135,0.5419880860427664,0.6932075964748527,0.08237324862937995,-0.15498852896185183,005610
5610,삼립식품,2022,Q1,생활소비재,0.12830510622175617,-0.029408487006310824,0.011515968545754873,0.05817359297215585,-0.03457552883705506,0.01975519114377966,0.0,-0.004195764014453318,-0.0038868813090860987,-0.07891292806277361,-0.5372459755098034,-0.5320858147183991,-0.09474296463364472,0.08237324862937995,005610
5610,삼립식품,2021,Q4,생활소비재,-0.06178795939301207,-0.005732527710611057,-0.020911846397963396,-0.08740192619951859,-0.013294156491499565,-0.058099014056162024,0.0,0.06060129422220317,0.057111290562657846,0.13961056229863145,1.1326562950135157,1.203301991914596,0.39023344982245645,-0.09474296463364472,005610
5610,삼립식품,2021,Q3,생활소비재,0.24023597945749797,-0.03335581699311363,0.028055721411009094,0.07011034045877418,-0.018489157570360404,0.03323120647132938,0.0,0.018381964149829733,0.017363693465513474,0.009113113110165383,-0.07309099850497103,-0.2326954034302704,-0.03146818545343109,0.39023344982245645,005610
5610,삼립식품,2021,Q2,생활소비재,0.04502712967414224,0.00745981202412227,0.015655319963562953,-0.0507427309677867,0.10294537469370124,0.007705209194303064,0.0,0.03453077365826562,0.03248329014398066,0.04193951025801623,0.3067513895502849,0.4143448499756215,-0.06326699226786905,-0.03146818545343109,005610
5610,삼립식품,2021,Q1,생활소비재,-0.025488890137540632,-0.010197106758911612,-0.013573877651216537,-0.023120946198856518,-0.01855564649815089,-0.021389765831355434,0.0,0.0035235836746017046,0.003388878591936484,-0.07374423796567686,-0.5289415994406454,-0.47849646325520045,0.19157856270184248,-0.06326699226786905,005610
5610,삼립식품,2020,Q4,생활소비재,-0.06883408640679001,-0.021085533142820245,-0.032046056689521984,-0.013386456811752434,-0.12260129240477102,-0.05785720169109998,0.0,0.03102938839982028,0.02914458611326065,0.08619164032272986,1.0985685920006998,0.9926735027079185,-0.1952273252690914,0.19157856270184248,005610
5610,삼립식품,2020,Q3,생활소비재,-0.0013305981352852436,0.004776948048068608,0.0033683842886260695,0.02538217552498967,-0.022449221303153744,0.0053520046777197905,0.0,-0.00148361074636294,-0.0013030675543966863,0.04490887255967824,0.8049885753236616,-1.3282177942656017,0.02835369520253319,-0.1952273252690914,005610
5610,삼립식품,2020,Q2,생활소비재,-0.015723150284782883,0.017612624181661207,0.009725722097065681,0.09071983489953572,-0.008602855930692321,0.04680238576875362,0.0,-0.07236352181272265,-0.0680132831024628,0.010596931361124717,0.12172232399941563,-11.320302271632466,-0.3618402881216224,0.02835369520253319,005610
5610,삼립식품,2020,Q1,생활소비재,0.04113527752641066,0.0006954747215528467,0.009976782122814276,0.22225501212778442,-0.1523276444483671,0.02247156033085207,0.0,-0.016222850590304372,-0.015254518747779389,-0.18814613086423093,-0.7010832151132531,-0.819291640790275,0.10903566447499505,-0.3618402881216224,005610
5610,삼립식품,2019,Q4,생활소비재,0.06894211540689699,0.06863468950518614,0.06870523094669179,0.09351478796224089,0.07918724647384656,0.0858261921469543,0.0,0.038013807628310525,0.03572723083190943,0.3076711882900769,1.076606204616065,1.3790092560135427,-0.21491658150414625,0.10903566447499505,005610
5610,삼립식품,2019,Q3,생활소비재,0.14316793248230297,0.5826182425775157,0.4543355039062169,0.1263866597215253,3.4075708261171602,0.8757188980965793,0.0,0.016068992950110106,0.01508784002044461,0.03357728639936264,-0.3609437799589216,-0.49419766997559356,-0.009357330657772722,-0.21491658150414625,005610
5610,삼립식품,2019,Q2,생활소비재,0.044314309876677616,-0.002825082262786549,0.010489980202772697,0.010591861064942032,-0.06973325152734289,-0.00895076341404799,0.0,0.0337066373423367,0.03158374876688197,0.0514458224553207,0.6630690028201902,0.9360523418078206,-0.22634560958419703,-0.009357330657772722,005610
5610,삼립식품,2019,Q1,생활소비재,-0.042942073235285316,0.05173150717544406,0.023143341543031104,-0.13645568101245853,2.128952197359917,0.04817961731429388,0.0,-0.0028842896521105166,-0.002703043733462862,-0.10214806189193204,-0.60309184982096,-0.6283044674897995,-0.11254376588181063,-0.22634560958419703,005610
5610,삼립식품,2018,Q4,생활소비재,-0.0539660581595498,0.04667801175936903,0.014100351233821806,0.028665062900542715,-0.33610869506132357,-0.0154252932936495,0.0,0.04977029255339893,0.04649843950202004,0.14652254612107463,1.7585174184144248,1.7006222264719844,0.0964518735180358,-0.11254376588181063,005610
5610,삼립식품,2018,Q3,생활소비재,0.44303745809486816,0.3167590703082168,0.3551447116630648,0.3014660799728759,0.22524684742063483,0.29175336599506196,0.0,0.37497690821625085,0.43226971121375524,0.06554556478315465,-0.14346431739524157,-0.226258906883272,0.20402476837371497,0.0964518735180358,005610
5610,삼립식품,2018,Q2,생활소비재,0.047273345165339986,-0.007661231143876068,0.008418030573521529,0.053183727527809976,-0.2986102868308189,-0.010086901581339514,0.0,0.03279383505944855,0.031886654492153,0.004702859688519911,0.5934259238651154,0.4650114362683455,-0.007293863780074225,0.20402476837371497,005610
5610,삼립식품,2018,Q1,생활소비재,-0.13417053512444022,-0.002916270507513974,-0.04527843284783306,-0.08864461848673477,0.026533447071428462,-0.0698751651829701,0.0,-0.0124890728327125,-0.01214791502611634,-0.0143081386904238,-0.5597465807675872,-0.5278707745378053,-0.046527513696990264,-0.007293863780074225,005610
5610,삼립식품,2017,Q4,생활소비재,0.22090155959119495,-0.04317309691810711,0.028634760477685317,-0.028155084888642712,0.28827825767032067,0.012367058570678546,0.0,0.052911470361692636,0.05139114824842106,-0.032156731250339576,3.9986521870142484,4.495471433573234,-0.14903348758140963,-0.046527513696990264,005610
5610,삼립식품,2017,Q3,생활소비재,0.00010004139140695756,0.04864207391307307,0.034982015397190036,0.07535951098988503,0.018801638687500066,0.06776865474738858,0.7373950693524263,0.0064642255593581055,-0.007643022999163307,-0.06429874318683892,-0.7154356008471363,-0.8877214914144893,-0.12994220669409448,-0.14903348758140963,005610
5610,삼립식품,2017,Q2,생활소비재,-0.08920335390992351,0.044315067362157734,0.0029408593680211315,-0.02495356773381463,-0.09351265187611224,-0.03475162655894892,0.021464086559387585,0.10340468706494432,0.056580540885529995,0.02455782884435287,0.6192334251613347,2.6499109252148436,-0.27094591828379594,-0.12994220669409448,005610
5610,삼립식품,2017,Q1,생활소비재,-0.024305350945137305,0.012502478526171812,0.0008030829806275896,0.13054122318304606,0.5690826829815958,0.17757709671422384,-0.032082555508756605,-0.008517521394280636,-0.17536333449957153,-0.10766068627455516,-0.5749266394546937,-0.5754667436938393,-0.05828595940424144,-0.27094591828379594,005610
5610,삼립식품,2016,Q4,생활소비재,0.104892064554311,0.03423376449459181,0.05569249272538035,0.06671670936980023,0.3831040190636912,0.09354667350754031,0.05583920400935205,0.056744395390283975,0.020488702147476667,0.1217195765314234,1.8195132077132818,1.7693226932484998,0.15027343740866905,-0.05828595940424144,005610
5610,삼립식품,2016,Q3,생활소비재,0.017182331035690668,0.05875043309831973,0.04577150026204779,0.08102388976941866,0.06398974857759443,0.07955824098325182,0.03633959617016713,0.02211577162651479,0.01619459835385828,-0.011490910736430826,-0.4663016180226891,-0.48095669311906064,-0.08257330918951808,0.15027343740866905,005610
5610,삼립식품,2016,Q2,생활소비재,0.03573313681696999,-0.008557721781451755,0.0048591167961151704,-0.015425115142594592,-0.11399869358440795,-0.024760816971378552,0.019569216725761507,0.0446446146537558,0.032305658519557134,0.06481042491896272,1.2036628476313251,1.1979092845383499,-0.2779688257670116,-0.08257330918951808,005610
5610,삼립식품,2016,Q1,생활소비재,-0.0231607196714384,-0.008244666491319608,-0.012810995638263267,-0.023208061970039884,0.06026523736485334,-0.01587015997345409,-0.34212407952705637,-0.013710955167176131,-0.009959274764067438,-0.7513390535754894,-0.847272192467714,-0.8340990599049598,0.09709641899432499,-0.2779688257670116,005610
5740,크라운제과,2024,Q4,생활소비재,0.022144197594044623,0.02284204911291443,0.022838515971938866,0.026000198716074063,0.08013140509814431,0.037189011644234826,0.0,0.031897959236514506,0.02025267176170309,0.01922018997824071,0.996456453181116,-10.753059786695028,-0.08419982794982804,-0.08419982794982804,005740
5740,크라운제과,2024,Q3,생활소비재,0.2600280734430602,-0.00046282003680131467,0.0005844628750419911,0.019171532689275184,0.014296401444082285,0.018160014326479068,0.0,-0.003933086332755575,-0.0025181912297765896,0.168136255518198,6.432489082727595,0.14462359062794072,-0.007127261749040575,-0.08419982794982804,005740
5740,크라운제과,2024,Q2,생활소비재,-0.7873774320183899,-0.00048499109324728895,-0.015138866181697797,-0.098063813873566,-0.020565296325791627,-0.08300917449380751,0.0,-0.0032769239754928403,-0.002100412888036529,-0.6122400396019743,-1.0060775753833038,-1.1492749354176426,0.018625563830069178,-0.007127261749040575,005740
5740,크라운제과,2024,Q1,생활소비재,2.9803107671054168,-0.0004586533966759454,0.013678063499796611,0.0419325225242253,0.017397446816761475,0.03707423108238972,0.0,0.014585971778762197,0.00930381904021571,1.5874070752278477,-14.090421421667868,-0.5495970190733682,0.0636607746352647,0.018625563830069178,005740
5740,크라운제과,2023,Q4,생활소비재,0.05931643477718285,0.030330891890901768,0.030464615777598292,0.022929916710767717,-0.00858817726550909,0.016530763031262996,0.0,0.05327512559802727,0.03311224109209143,-0.09355987823774736,3.3606833042073214,-15.983483684011752,-0.06942558392178161,0.0636607746352647,005740
5740,크라운제과,2023,Q3,생활소비재,0.0911568980279942,-0.0004764024831023228,-8.900658114585625e-05,0.016411597642998155,0.008199403998065291,0.01473346099917805,0.0,-0.004558357255376233,-0.00285665824821435,0.028213504681165347,-0.5703393990399928,-0.2536866168978088,0.002583117244771331,-0.06942558392178161,005740
5740,크라운제과,2023,Q2,생활소비재,-0.7803731490213035,-0.0004719317787847954,-0.015255505039856732,-0.09937226632702378,-0.0035425242510829236,-0.08131820984859539,0.0,-0.0029528696175397107,-0.001853291216608377,-0.6081934365178868,-1.039195864494704,-1.190867012742252,-0.12217600288614477,0.002583117244771331,005740
5740,크라운제과,2023,Q1,생활소비재,2.556403579600131,-0.0005236389773505268,0.013285898919037198,0.03692609202764485,0.01718027637432651,0.033147639128584316,0.0,0.014983219970667205,0.009349341369684572,1.3105920830427022,-44.83172674910401,-1.2294097145678187,-0.03870077982092998,-0.12217600288614477,005740
5740,크라운제과,2022,Q4,생활소비재,0.3196130938458721,-0.04607874302136816,-0.044648886554953804,0.04361533697752629,0.08504671329204072,0.0512968224064847,0.0,-0.0958933622042133,-0.06162260713948775,0.18879779178375,2.350758028498844,42.58136925749689,0.02591918420730959,-0.03870077982092998,005740
5740,크라운제과,2022,Q3,생활소비재,0.015390979498254298,-0.000518599185690416,-0.0004573635994601366,0.0011562683231567394,0.0215829414692863,0.0048815122389240795,0.0,-0.00216665090610213,-0.0013959619249863664,0.07889466520729527,-1.9663916876392675,0.13615413685203737,-0.13351116239778008,0.02591918420730959,005740
5740,크라운제과,2022,Q2,생활소비재,-0.797159939545446,-0.000561574948965804,-0.015443918955941993,-0.11214950381934008,0.030530728751698488,-0.08915063388652489,0.0,-0.001920526801375666,-0.0012352413931711048,-0.6520041597578234,-0.992505855745447,-1.088080849810039,-0.17739734218451125,-0.13351116239778008,005740
5740,크라운제과,2022,Q1,생활소비재,3.085009711772236,-0.00021594237662092564,0.014092866970699003,0.02890303220893986,0.017745546043181903,0.02708802856043846,0.0,0.01811135880878112,0.011625462357482297,1.7494707770032236,-26.124290633997973,-7.376765899798592,0.09190569715711869,-0.17739734218451125,005740
5740,크라운제과,2021,Q4,생활소비재,0.10407833664924304,-1.5862535378663445e-05,0.0004215852846440882,0.01668284647740026,-0.03927710740859214,0.007139950768639158,0.0,-0.002066922410844496,-0.0008439254217963432,0.04261144942911699,-6.946214479808018,1.832445014698128,0.1232020655509444,0.09190569715711869,005740
5740,크라운제과,2021,Q3,생활소비재,0.11709876801964048,-0.0005121923568434106,-6.978163375281898e-05,0.003467820805150401,0.007291644524890506,0.004117845935089903,0.0,-0.001323251769958067,-0.0008546814366279243,-0.019398085539581555,-0.7798399453993646,0.4284354867880835,-0.0902816358710794,0.1232020655509444,005740
5740,크라운제과,2021,Q2,생활소비재,-0.781973800682213,-0.0007241057356541791,-0.014014249040528948,-0.09234775522459304,-0.019299817384287654,-0.08070763024396932,0.0,-0.0006538750505148405,-0.0004219804585999798,-0.6410811362263514,-0.9692862139742978,-1.0383899108999466,-0.18911926499514178,-0.0902816358710794,005740
5740,크라운제과,2021,Q1,생활소비재,2.4858363750047925,0.0001585255520830664,0.012439897918259613,0.030967008942258456,0.0037729178822523135,0.02653538722773252,0.0,0.014968991811266985,0.009614555782141654,1.4264933648173526,17.34855086884169,-0.8038992823528032,0.2574689736607466,-0.18911926499514178,005740
5740,크라운제과,2020,Q4,생활소비재,0.03541792542394151,0.06216736263134348,0.06203180045020695,-0.03655016249589149,0.01313247587152655,-0.02878875924136004,0.0,0.13429119920647925,0.08231874031742548,-0.02601332229258768,0.3744137200393156,-143.7045415986621,-0.1356658513429766,0.2574689736607466,005740
5740,크라운제과,2020,Q3,생활소비재,-0.021814785331220055,-0.0001719707154733685,-0.0002840675006176019,0.0016221865622529918,-0.0006513183949613532,0.0012663389341578402,0.0,-0.000853722701841364,-0.0006297319682431191,0.1324964526786192,0.2255411148620725,0.067048189675871,0.007250828637337864,-0.1356658513429766,005740
5740,크라운제과,2020,Q2,생활소비재,-0.6735547488290667,-0.0005942772048845857,-0.011152430627409782,-0.03903644741544876,0.02620721683248628,-0.029377679660539835,0.0,-0.0016227767530949677,-0.006995396059876757,-0.5751678055446751,-0.9641477677550768,-1.038607626672347,-0.3335905535503235,0.007250828637337864,005740
5740,크라운제과,2020,Q1,생활소비재,2.210278362345778,-0.0005719519376384818,0.01034457714264403,0.014200614249801902,0.052121736831235,0.01964120361802668,0.0,0.013600768601023105,0.008247784683496073,1.206415264572922,82.17184756914139,-1.1666925068719451,0.31164518828451887,-0.3335905535503235,005740
