,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
8,10620,현대미포조선,중공업,2022,Q4,-0.1043331958471021,0.007340240823512811,-0.06451356830284072,-0.016229924101646365,-0.66080052891604,-0.06099932840616806,-0.0918597466742973,-0.06888283064736633,0.16067464937116238,-7.9786252667967625,-2.5133265807178633,-2.51261694984818,-2.51261694984818,0.0,0.08929427714407034,0.11970834156297316,0.14280711448375372,0.14285714285714302,0.14274005004902546,0.14285714285714302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27948332984046154,0.040972294643167435,010620
9,10620,현대미포조선,중공업,2022,Q3,0.2355872982017766,0.03768712764390547,0.1569138693357759,0.23050359430612244,0.915526424943581,0.26184612920924266,0.06535078192190924,0.048508385657514363,-0.05814476691073012,-7.690580279872937,1.3735045572388995,1.3810854571225994,1.3810854571225994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10481405305550945,-0.27948332984046154,010620
10,10620,현대미포조선,중공업,2022,Q2,0.09057818166290188,0.02934681088372204,0.06538399531878514,0.09069027522789663,0.90305646556574,0.11241713227067307,0.02820541539176924,0.020796047711511,0.06821760535811028,-0.9773962538819481,-2.3945688812433,-2.393336483744502,-2.393336483744502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573825938863026,-0.10481405305550945,010620
11,10620,현대미포조선,중공업,2022,Q1,0.13030286725001217,0.0040519659507056716,0.07470064357300021,0.19209269573968357,-0.00850993387825727,0.18567676554100765,-0.017752162025870488,-0.012887148273489246,0.02066111296661033,-0.2196582975607414,-0.5940000330047845,-0.5983931418238382,-0.5983931418238382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025992331980153435,0.3573825938863026,010620
12,10620,현대미포조선,중공업,2021,Q4,-0.0351694640501673,0.020902771516316143,-0.011252471238116235,0.03860946404406862,-0.256543105930511,0.025587203560971217,-0.052396831657613996,-0.03851094725526161,0.39440550935403995,-3.001378497993304,-2.7600041072785304,-2.7954024701012137,-2.7954024701012137,0.0,-0.06215364407310253,0.08412515724953828,0.00011352473759340675,0.0002326122354034954,-4.377482671547028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19278336169893925,0.025992331980153435,010620
13,10620,현대미포조선,중공업,2021,Q3,0.0990172815797441,0.011357169186265503,0.05983459077344233,0.09841256723178904,0.8729316747469862,0.11882583331677621,0.026832475613334683,0.020039647106479874,-0.14379640713938013,-1.1976433524039296,-1.2950733199176192,-1.2917719958659806,-1.2917719958659806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03603568655474404,0.19278336169893925,010620
14,10620,현대미포조선,중공업,2021,Q2,0.04985523452986529,0.031165635026128458,0.04141821667734158,0.2544663679173813,0.1302882226599431,0.2508444414440236,-0.08418596311000048,-0.06426827148097058,0.05585023341725859,-17.709788085449432,-6.745618373916622,-6.762647422376048,-6.762647422376048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11281805848560195,0.03603568655474404,010620
15,10620,현대미포조선,중공업,2021,Q1,-0.0016163748423022595,-0.00950062721487721,-0.00519103677309285,-0.039299770742631024,0.07584634455637218,-0.03629134523557398,0.01484695222117427,0.011278373949034748,0.03621730345345253,-1.2759731587031946,-1.3528901253403014,-1.3491949706914006,-1.3491949706914006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357704126401688,-0.11281805848560195,010620
16,10620,현대미포조선,중공업,2020,Q4,-0.04864825643849224,0.07974835493476173,0.00556633563343123,0.03935936652990768,0.07779292230575496,0.04032861640825258,-0.04439021564193946,-0.011917799637408799,0.0426376437813305,-4.816427859737656,-30.013766801503,-30.440660922527886,-30.440660922527886,0.0,0.1205554670710951,-0.09832267406781703,-0.12472636349887378,-0.1231643356643356,-0.1249006658546058,-0.12296037296037288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054352155519937,0.5357704126401688,010620
17,10620,현대미포조선,중공업,2020,Q3,-0.011609622414357923,-0.0022195877270881903,-0.0076663883518273135,-0.02865030604812735,0.16171132272214006,-0.024619606746526856,0.0013805977479119935,0.0010851631943027407,-0.13251419361040462,0.3487241595462045,0.5346086226730431,1.0193833150579006,1.0193833150579006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451849768252986,0.3054352155519937,010620
18,10620,현대미포조선,중공업,2020,Q2,0.0448305564546807,-0.005642275636833505,0.023024043521617354,0.07165122110198707,-0.017738104356887496,0.06959022686638794,0.0009843260384028163,0.0005376629084876683,-0.07142930667536584,-0.7209131129266959,-0.9575102917563024,-0.9685677813682606,-0.9685677813682606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14364720519614668,0.07451849768252986,010620
19,10620,현대미포조선,중공업,2020,Q1,0.046522247994166044,0.000435842174915102,0.026100078924089054,0.049715760524052355,0.6097266368858176,0.05820374826790209,0.014407930350071707,0.011284869284811316,0.07160545378733474,-16.55620144805544,-5.611674952615959,-5.82506938062591,-5.82506938062591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015781696221026792,-0.14364720519614668,010620
20,10620,현대미포조선,중공업,2019,Q4,-0.03992998742410614,-0.007533245049601733,-0.025838877745750555,-0.024750147795311483,-0.7740391051883385,-0.07142073959374762,-0.0031294411705028446,-0.003259694466297147,-0.008935672055546573,-1.1035005276309011,-1.3768978686484743,-1.3844506576704443,-1.3844506576704443,0.0,0.02299095567760001,-0.02718756603197714,0.9926383274164776,-0.004178272980501552,0.0003127274298586613,-0.0018613308515589289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21085323187779612,0.015781696221026792,010620
21,10620,현대미포조선,중공업,2019,Q3,0.04586597028998618,-0.00031809923480330404,0.02526394541923427,0.04301001513495062,0.37399933980726074,0.05889825066454235,0.012015905488688583,0.009382134815770993,-0.1267333315080249,-0.307971238982105,0.39657405293108927,0.36102914293313026,0.36102914293313026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002390528022572974,-0.21085323187779612,010620
22,10620,현대미포조선,중공업,2019,Q2,-0.02761583675194379,-0.01349338584721027,-0.021366298238023718,-0.07870277175789753,-0.05768716478534497,-0.07771541645542634,0.00891319368934762,0.007705600597580853,0.19534302905227596,0.9541304226381413,0.13916286216282114,0.14641228743737122,0.14641228743737122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1770952594729852,0.002390528022572974,010620
23,10620,현대미포조선,중공업,2019,Q1,-0.031207396414028254,0.00545062795282103,-0.015320425130215476,-0.032342958340160766,-0.040285568093631596,-0.03271906009025194,-0.007801596301026392,-0.006096987241494989,-0.03333549737849595,2.6675146368529807,1.6911608858101883,-30.03627017829524,-30.03627017829524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12370889540684578,-0.1770952594729852,010620
24,10620,현대미포조선,중공업,2018,Q4,-0.06387380150095712,-0.030231298821402963,-0.04958467711293668,-0.13654113086831943,0.18728248794727587,-0.12524359522433526,-0.05739636595975606,-0.00391289424456609,0.2424654622082716,-0.7659098957783517,-0.8559004874141593,-1.012628933317774,-1.012628933317774,0.9971074499999999,1.079795313834655,0.05806221898366282,0.14253138607587967,0.1423268147166059,1.2773009456188316,0.140204271123491,0.33333333333333326,0.9971074499999999,0.0,0.0,0.9971074499999999,0.0,1.0,0.03515004422303236,0.03515004422303236,0.03515004422303236,0.18480418478697624,-0.12370889540684578,010620
25,10620,현대미포조선,중공업,2018,Q3,0.02897104712292431,-0.1348432138763499,-0.047621055948287916,-0.141747804500584,-0.015198304577723087,-0.1378827718413077,0.02021375822497995,0.016631224173055292,0.05151773687017469,0.1507124768378636,-2.098228531509153,-2.1285265564699145,-2.1285265564699145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014994016733406168,-0.0014994016733409499,-0.001499401673341394,0.1233516403864606,0.18480418478697624,010620
26,10620,현대미포조선,중공업,2018,Q2,0.013513018774196528,0.09495068131092155,0.05002737524095213,0.16103982880566536,0.027210742500132223,0.15643825761116736,-0.017592674793955765,-0.01452248025077818,0.0311776157363004,-0.21774118451024294,-1.3955609633118968,-1.3991336457290933,-1.3991336457290933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070918597829163765,0.007091859782916599,0.007091859782916821,0.012971564211736245,0.1233516403864606,010620
27,10620,현대미포조선,중공업,2018,Q1,-0.12422433289541157,0.16937753346358853,-0.013126985131411195,-0.08626309992721048,-0.09372583508833732,-0.08652173789523221,0.12377806801350433,0.03743656707580634,0.10088180443461181,-1.5155859593344885,-0.10481869633709129,-0.18020946569927931,-0.18020946569927931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029488209492057438,0.029488209492057216,0.029488209492057438,-0.004316584655314457,0.012971564211736245,010620
28,10620,현대미포조선,중공업,2017,Q4,0.35700376544712364,-0.3365575243771074,-0.027636724846274663,0.02895634871985009,-0.21606539096277233,0.01792986884861869,0.06545086132247757,-0.05672640515597105,-0.04868417559335814,-1.8653398826365817,-0.4071612996251557,-0.34674399007834744,-0.34674399007834744,0.0,0.0,0.018142730683303077,0.21721443656621786,0.21723904202440125,0.24964370352049348,0.24941995359628777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004168985167399053,-0.004168985167398609,-0.004168985167398942,0.08969641466375573,-0.004316584655314457,010620
29,10620,현대미포조선,중공업,2017,Q3,-0.11884007659554252,-0.12462027170280976,-0.12205509475124632,-0.24391668240220998,0.07909152876613113,-0.23359270177095137,0.10927614771719263,-0.03213223707160873,-0.2542362903316745,0.05744506986976661,2.807445751044101,0.11769227943428295,0.11769227943428295,-0.3962259121995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050886525354020384,-0.05088652535401994,-0.05088652535402027,-0.18191416112003664,0.08969641466375573,010620
30,10620,현대미포조선,중공업,2017,Q2,0.14013209801968096,-0.09993084000692276,-0.007157042229913202,0.06735241426623384,-0.8321904711884703,-0.08877049852384011,0.10851808792448936,0.07011324284496001,-0.07650285482794583,-0.012766951399351467,0.5212961844101258,4.229887120122678,4.229887120122678,0.06559542493351733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044937254131585336,0.04493725413158556,0.04493725413158556,0.09950869188762608,-0.18191416112003664,010620
31,10620,현대미포조선,중공업,2017,Q1,-0.18768989541370362,0.046475171005277316,-0.058420477767074486,-0.16656127151310784,-0.08638684404382102,-0.1536711370713406,0.02125188087975416,0.05387685727768132,-0.13047760600194047,0.4930590931502674,-1.2517504244121624,-1.1858048648825812,-1.1858048648825812,-0.07295651593610164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014235380767987915,-0.014235380767987915,-0.014235380767987915,0.026317107804752056,0.09950869188762608,010620
32,10620,현대미포조선,중공업,2016,Q4,0.09976201388101602,-0.028093994319190352,0.02530211932759574,0.12785394242645842,-0.03875954148855054,0.09727549960254644,-0.10220713854894159,-0.04829487613201888,0.09125915155969921,-0.3196666559461526,-4.213931190411067,-5.185837488210308,-5.185837488210308,0.021253412605336974,-0.08376883855474415,-0.0844499675815863,-0.022531961125236588,-0.0225265017667845,-0.026228450747025622,-0.026208766380478865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017729043242120324,-0.017729043242120324,-0.017729043242120324,0.19791314356502815,0.026317107804752056,010620
33,10620,현대미포조선,중공업,2016,Q3,-0.13503083290145623,0.06673868870493549,-0.02795674473396237,-0.13756097675391077,-0.033627217489943906,-0.12019482146897342,0.026146615707874687,0.08876328126661726,-0.10774243288432872,-0.2807769076220856,-0.595708262891949,-0.6486542722020135,-0.6486542722020135,-0.030245634499118434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015391183664962949,0.015391183664962726,0.015391183664962949,-0.20250429185804758,0.19791314356502815,010620
34,10620,현대미포조선,중공업,2016,Q2,0.06084286941827166,0.018448484337108884,0.037915197138275625,0.02123055174465205,-0.23009562783202897,-0.031590498220597785,0.07705193894539986,0.14159877662706144,-0.033265671007563835,0.09134459667514583,0.6400313329083878,0.8904409958939141,0.8904409958939141,0.06470987413772233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816139939596312,0.07816139939596334,0.07816139939596312,0.12352861010544332,-0.20250429185804758,010620
35,10620,현대미포조선,중공업,2016,Q1,-0.04881075279300673,0.015779900219003773,-0.014935192330637448,-0.055963023422493596,-0.12139706664569394,-0.0705117278983961,0.04238936357171008,0.08153123940541218,-0.7533895998702602,0.1830514122728375,0.814680591158043,1.0036458093444462,1.0036458093444462,-0.3364538814386533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07625453742148258,-0.0762545374214817,-0.07625453742148292,0.07554966713593551,0.12352861010544332,010620
0,12450,한화테크윈,중공업,2024,Q4,0.014307088570166826,0.11875526689958349,0.10231139546745616,-0.012612624611240353,0.07385896892843502,0.0813759817228743,0.19409025544896297,0.1931110605462576,0.966865121305174,0.8998944928128709,0.7091444211531606,0.7440772452677213,0.7440772452677213,0.0,0.38674258143338824,0.42084100815788483,0.05125943576077341,0.05487125983247165,0.6000050567161046,0.5769048227901943,0.3857395453480894,0.3857395453480894,0.37095393207939686,0.3857395453480885,0.39592272399077744,0.24774336152169996,0.3961758520282641,0.0,0.0,0.0,0.6575669352243936,0.6575669352243936,012450
1,12450,한화테크윈,중공업,2024,Q3,-0.016478470631891562,-0.008813046221269882,-0.012456971493413849,0.019910276126617665,-0.047783974836859144,0.005104400208797433,0.13444878547376082,-0.08202069941016699,0.2032175118609174,0.572407994000762,1.573754326814829,1.3305664043143466,1.3305664043143466,-0.09502802559759083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37474988351701755,0.6575669352243936,012450
2,12450,한화테크윈,중공업,2024,Q2,0.22333669807738432,0.006602788555958972,0.09917507474226306,0.14032794546811234,0.02616133653909114,0.11323887297966828,0.061221122366269976,0.046791071275524176,0.7881985876153965,124.66097586324345,3.58195980901235,10.441697365270212,10.441697365270212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42999020173573543,0.37474988351701755,012450
3,12450,한화테크윈,중공업,2024,Q1,0.033819674880722905,0.01823237515920839,0.024832208724538507,-0.03621220623629684,0.38329987466398996,0.03851818832904885,-0.019699093600085482,-0.02311899414044094,-0.6137586606247752,-0.9927971638116223,-0.8649826333119021,-0.9331770152615145,-0.9331770152615145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18928594800086354,0.42999020173573543,012450
4,12450,한화테크윈,중공업,2023,Q4,-0.041979681536767566,0.08685449707865134,0.02830279983943984,0.03329406818796299,-0.05865006619043167,0.01562318156565401,0.0690232880817383,0.075340173226494,1.1830897096875685,3.698786031623424,-3.6018269380935046,-3.1821357726898487,-3.1821357726898487,0.0,0.02144062556814985,-0.09722222222222221,0.2495677482733325,0.2496321365509122,0.25019417183358494,0.2503679717397702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273648132583421,0.18928594800086354,012450
5,12450,한화테크윈,중공업,2023,Q3,0.04565042552554255,0.037956919612539775,0.04143933156192814,0.043088788772486675,0.1482575627449052,0.06177907581033448,-0.03703072317741973,-0.027658888009005955,0.17263508069131528,2.1646361777195375,-1.4068194530217302,-1.4364481731252783,-1.4364481731252783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14499271349019355,0.3273648132583421,012450
6,12450,한화테크윈,중공업,2023,Q2,0.4060619234992009,0.39229318331743235,0.3984919541633192,0.7346289578599807,0.10333914838377134,0.5745262034619547,0.09271183114872383,0.013538063944627199,0.0442281467261989,-0.8551487399001988,-0.5117361620045625,-0.47101548342543964,-0.47101548342543964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022853351384607694,0.14499271349019355,012450
7,12450,한화테크윈,중공업,2023,Q1,0.181256686593811,0.022124561181381175,0.08811803165684151,0.1480723941535078,-0.09438500125565319,0.0750760609511345,0.17737746668068333,0.11777101635563336,-0.2650511862285473,0.019149966027314003,4.085480192717146,5.101380097068428,5.101380097068428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08066978507345099,0.022853351384607694,012450
8,12450,한화테크윈,중공업,2022,Q4,1.0911517629129088,0.40276340428043733,0.6245434098443443,2.3025290512784857,0.028850740234310335,0.9830984923047579,0.043060641071014816,0.1512685522842787,3.2470462846599526,22.530060155401397,1.0038948441819788,0.30448186071003813,0.30448186071003813,0.0,-0.023267054553800293,0.27659574468085113,-0.20000000000000007,-0.19999999999999996,-0.20023944566236918,-0.20023543260741605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113547396980872,0.08066978507345099,012450
9,12450,한화테크윈,중공업,2022,Q3,0.21083380533485552,-0.054832539294367044,0.017060645933332008,-0.04885888466958077,0.06611247177040513,0.014638445443520665,0.027794419376035107,0.02027559296222292,-0.11739185890933246,-0.6546928271683878,-0.5468767682928539,-0.5524559378740979,-0.5524559378740979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09479855594504098,0.3113547396980872,012450
10,12450,한화테크윈,중공업,2022,Q2,-0.004518250484324082,0.0177568647248334,0.011631104187995733,0.07612908375004457,-0.07619192856165713,-0.013687856235269025,0.06621665999272364,0.047315024214988455,0.24660488052673912,-2.55099861172719,0.000295748324445233,-0.0020510525012258363,-0.0020510525012258363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3713514566696945,0.09479855594504098,012450
11,12450,한화테크윈,중공업,2022,Q1,0.03927322906832775,0.0011958992327600892,0.011386361739532669,-0.005864106556350612,-0.0005413123649820051,-0.002732371698440317,0.04511742248926098,0.03197752797345399,-0.3108755331345462,3.6923078571210954,-2.909994192537326,-6.171624440203341,-6.171624440203341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08882872308456666,0.3713514566696945,012450
12,12450,한화테크윈,중공업,2021,Q4,-0.04962911930027014,-0.001503803412487903,-0.014854631431693077,-0.03760418206049221,-0.008387023755248246,-0.020626060931216883,-0.009297279934632474,-0.006314411624038785,0.3415032094992436,-0.39772137309784417,-2.1676478963598633,-1.433144282475349,-1.433144282475349,0.0,0.00804039128508327,0.021739130434782705,0.0005815167573648417,0.018890554722638786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9644779332615716,-0.000793328343762445,0.0,0.0,0.0,0.3251562160011686,0.08882872308456666,012450
13,12450,한화테크윈,중공업,2021,Q3,0.006850567188391388,0.0032411781267029927,0.004239891248384087,0.12047917620384796,-0.0828921243474171,-0.007424870741902345,0.031639964087302186,0.022012632179458036,-0.26467954429717244,-6.4485641236969515,-4.126352188395003,-4.538624179729128,-4.538624179729128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13958243873285217,0.3251562160011686,012450
