code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
12630,현대산업,2019,Q3,건설,0.7502010006760367,-0.003749084390301527,0.04716958255184012,1.619653828616494,-0.09128941292236259,0.50948385978921,0.022191991907262176,0.03576256088428775,-0.2551885155392586,-0.09409634753847995,9.659691367665182,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15566204781602946,-0.17061323994475183,012630
12630,현대산업,2019,Q2,건설,-0.3071656489015504,0.027278401729333712,-0.005154379007768717,-0.47769284019961933,-0.011860104487168344,-0.24751516828120823,0.001705474545304897,0.00281492432868502,-0.47732448034622155,-0.7530666683214442,-0.7328505497109363,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1477071614264826,-0.15566204781602946,012630
12630,현대산업,2019,Q1,건설,0.14286120034700955,0.007459306411149447,0.019168799138060022,0.9181901524411527,0.03012645507928413,0.3451755125021079,0.004513055794622467,0.011111221100717161,0.4470719802090033,1.5323292536091784,5.654661539219408,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14407596700411174,-0.1477071614264826,012630
12630,현대산업,2018,Q4,건설,-0.11801968247307038,-0.0015413774611392483,-0.012815886743195892,-0.5359524391912438,0.018098897613199938,-0.28482518073259655,0.0013726614270996862,-0.003447829309230599,0.3149427959840325,0.8337257312849482,-2.08050962642609,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.1258536454782746,-0.039145907473309594,-7.145102236050249e-05,0.0,0.5333903410322309,0.9337641357027462,0.0,0.1380387549907509,0.339029475308642,0.1627204436042866,-0.20750320557973834,-0.5811969811320754,-0.179243232923607,0.16272044360428684,0.16272044360428706,0.09903370954224197,-0.14407596700411174,012630
12630,현대산업,2018,Q3,건설,-0.034710041269124914,0.6340944090445821,0.5313920630930966,-0.3888739162842161,0.25103924674325917,-0.2044255653768532,-0.0011285300724703795,0.5817769650291573,0.20470010749901135,-3.5664978925082567,19.184828036286156,0.8998218213086833,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.04874763223138179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874763223138201,0.0,0.0,0.0,0.04874763223138179,0.04874763223138179,-0.24677706086944673,0.09903370954224197,012630
12630,현대산업,2018,Q2,건설,-0.12899129443313007,0.22621982599332946,-0.7782944305537565,-0.976634869191743,-0.20843662063285107,-0.9850575422499437,0.32195097123738603,3.223320143742254,-0.3833096760297755,-1.470205593387627,-1.014847662685181,-0.5828573050738232,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.022137814211932616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022137814211932616,0.0,0.0,0.0,0.022137814211932838,0.022137814211932616,0.0,-0.24677706086944673,012630
12630,현대산업,2018,Q1,건설,-0.9376677159832173,-0.5041904192710133,0.06866703738477042,0.3054921712536691,-0.953429308098667,1.1482037683360846,-0.07413811320141672,-0.9003645705830632,-0.9874250911423673,-0.9825669705227119,-0.8878318257186292,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.024018422061568012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024018422061568012,0.0,0.0,0.0,0.024018422061568234,0.024018422061568012,0.19995508195308825,0.0,012630
12630,현대산업,2017,Q4,건설,0.08652327135613302,-0.014849624293850283,0.05085409115615436,0.18860974211488024,-0.12516392282869726,0.09044688685676383,0.017133707330057923,0.01768559370756484,0.12602269150846612,0.14372560242074006,-0.17578634036576735,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.08079205472471385,0.2831050228310503,-0.09999999999999998,-0.10000000000000009,-0.10006430592012439,-0.10000000000000009,0.0,0.0,0.0,-0.08079205472471385,0.0,1.9444444444444446,-0.047564571623955,-0.08079205472471396,-0.08079205472471385,0.05853474064697794,0.19995508195308825,012630
12630,현대산업,2017,Q3,건설,0.05032719279155029,0.004926659404400402,0.03389206573407999,-0.07989513637098067,0.36530546351596205,0.02463078504879901,0.04774872723556167,0.04178047600545054,-0.004140131079441112,0.21768531298334848,0.1976720874724025,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.0342447862937989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424478629379912,0.0,0.0,0.0,0.0342447862937989,0.0342447862937989,-0.09943011953419714,0.05853474064697794,012630
12630,현대산업,2017,Q2,건설,0.022065002434116687,0.028497051679339247,0.024384111931448516,0.05592148749753312,0.0004288214772367738,0.04234679827571619,0.042100998414696056,0.009565349717816307,0.25732773025263445,-0.006472172177458546,0.0007896832578555557,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.04068158462760052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0406815846276003,0.0,0.0,0.0,0.0406815846276003,0.0406815846276003,-0.1727835290494158,-0.09943011953419714,012630
12630,현대산업,2017,Q1,건설,-0.006358189083186083,0.02337098196810561,0.004159597118029712,0.039011415785407566,0.004549237382960092,0.03036458960880406,0.019118789542494907,-0.016476078147299122,-0.21342710021035916,0.14823294173855395,0.505463026306997,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.057421147292762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574211472927626,0.0,0.0,0.0,0.0574211472927626,0.0574211472927626,0.05333080336953553,-0.1727835290494158,012630
12630,현대산업,2016,Q4,건설,0.047345933217254554,0.02701776346884044,0.04006274718457714,0.0632341095698703,0.07209867588312946,0.06544449273760278,0.026110053207245576,0.02091079284423203,0.23579348224079566,-0.11376401513649037,-0.2424150875783,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.0885933032110513,0.10606060606060597,-0.014019414846532241,-0.014331210191082744,0.0,0.0,0.3929621844958051,0.25780782015764414,0.10210744565423635,0.08859330321105108,0.6613042338754833,-0.4439985256140879,0.7462208194826419,0.08859330321105108,0.08859330321105108,-0.29298896140738145,0.05333080336953553,012630
12630,현대산업,2016,Q3,건설,-0.03605212033658001,-0.04811617727395634,-0.04040943102806327,-0.16071510385660592,0.01996669751247171,-0.12192975035379616,0.039674657814171566,0.03187688729223659,-0.0354565313666525,-0.10619739652015026,-0.194950668600417,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.05058644518258515,0.0,0.0,0.0,0.0,0.0,-0.05058644518258515,-0.05058644518258515,-0.05058644518258515,-0.05058644518258515,-0.05058644518258504,-0.05058644518258515,-0.05058644518258515,-0.05058644518258504,-0.05058644518258515,0.06545321633288634,-0.29298896140738145,012630
12630,현대산업,2016,Q2,건설,0.046510870955730255,0.022942825408441836,0.03787428480873878,0.0449797522378077,-0.004821802759424565,0.03387361982636783,0.051717214834727576,0.041447773898415585,0.3085916679344394,1.28059832084594,1.632214633099888,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.008512555984688142,0.0,0.0,0.0,0.0,0.0,0.008512555984688142,0.008512555984688142,0.008512555984688364,0.008512555984688142,0.008512555984688364,0.008512555984688364,0.008512555984688364,0.008512555984688364,0.008512555984688364,-0.043726091106808855,0.06545321633288634,012630
12630,현대산업,2016,Q1,건설,0.049673248178492724,1.864308760235467e-05,0.030914976349085466,0.11583993507477053,-0.06879031553192438,0.06859154110325605,0.0005773383777227803,-0.0005607838611046967,-0.7957605854605524,-0.8051514502873612,-0.778718930360761,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.024349699245929557,0.0,0.0,0.0,0.0,0.0,-0.024349699245929557,-0.024349699245929557,-0.024349699245929557,-0.024349699245929668,-0.024349699245929668,-0.024349699245929668,-0.02434969924592978,-0.02434969924592978,-0.024349699245929668,-0.026887637838025513,-0.043726091106808855,012630
28050,삼성엔지니어링,2024,Q4,건설,0.20994683038788997,0.02528291410225214,0.15743249352396727,0.32445976047271796,0.06772503445333977,0.3154701977109522,0.012088091543259294,0.00421020448635212,0.09941223954133105,0.32622319011020373,-0.6180828507418261,0.0,-0.8956565386432151,-0.9219464260447038,-0.8744222304330334,-0.9177401275105697,-0.9150084627042789,-0.9275492267232763,-0.9271463641154783,-0.9152285496213675,-0.9218494309028487,-0.9155763417257328,-0.9058005896665704,-0.9124933855317074,0.0,0.0,-0.9124933855317074,-0.9058005896665704,-0.9126231244356973,-0.9079143969068753,-0.9079143969068753,0.03434279081718756,0.03434279081718756,028050
28050,삼성엔지니어링,2024,Q3,건설,0.02639328735675539,0.009767643252022173,0.02160987352459176,0.0082422513361613,0.022912979449073667,0.008748833597395533,0.06036514164624096,0.034396062942263717,-0.2536415588996743,-0.6484497787371499,-0.737893663164578,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661466719811156,0.03434279081718756,028050
28050,삼성엔지니어링,2024,Q2,건설,0.166897076393407,0.04666673322979986,0.12956548074877805,0.0533246369099063,0.2217357141399543,0.05836226429011959,0.35907256223336614,0.2105322233809246,0.22817923868676182,2.8857294644455087,3.0019546241198434,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319564257022667,-0.24661466719811156,028050
28050,삼성엔지니어링,2024,Q1,건설,0.024355441352260865,0.000546547793262242,0.01684236136447015,-0.007881022305782137,-0.17610149403491004,-0.013903565267724849,0.09315895969098964,0.054219522018893684,0.07597742609652025,-5.001597074459847,-8.020268580930061,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08839322593969445,0.09319564257022667,028050
28050,삼성엔지니어링,2023,Q4,건설,0.0913502635938328,-0.021763019430125263,0.052931067751034844,0.11482313326459326,0.22551927892088286,0.11843994648956424,-0.006739248112189511,-0.01705858677849703,0.04703684216560888,-1.1794707980526034,-1.1499544927607672,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.020942238771478383,0.06359300476947549,-0.0016333228570921676,-0.001457725947521915,-0.004825483920209539,-0.004366812227074246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028978541419449444,-0.08839322593969445,028050
28050,삼성엔지니어링,2023,Q3,건설,-0.12360750029996448,-0.013519913380888648,-0.08908001720032654,-0.1862576233549873,-0.2319582143025377,-0.18783659367796812,0.08507267816515318,0.04693109479085322,-0.1379495166109369,-0.0773988115710581,-0.18449990735889443,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29408906514169675,-0.028978541419449444,028050
28050,삼성엔지니어링,2023,Q2,건설,0.022930459712225737,0.0038349331683673604,0.016863674275703566,-0.022102116096762825,0.22910583504805548,-0.01514759220358497,0.14652864471468008,0.064516937602761,0.02068891565491926,0.3683695750168732,-0.5999529522060375,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22446642607790984,-0.29408906514169675,028050
28050,삼성엔지니어링,2023,Q1,건설,0.03569902074497544,-0.028440615993327922,0.014422384616013195,-0.09411708565167864,-0.09391284626417185,-0.09411143266024813,0.586391631026042,0.23462048488525622,-0.1186475690746629,-0.14001033147404618,7.166333604669935,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749482344260783,0.22446642607790984,028050
28050,삼성엔지니어링,2022,Q4,건설,0.15626912037000174,0.06333465474445443,0.12369069473776562,0.30480302920325464,-0.6410881150169512,0.21609562451067021,0.06219791528036356,-0.02640080926199484,0.15899691660308624,0.4630396389934086,-0.5965006592495687,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.016794068854097732,0.08823529411764697,-0.0021267562227859083,-0.002423654871546277,0.0014560084916741545,0.001457725947521915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005657714566308777,0.07749482344260783,028050
28050,삼성엔지니어링,2022,Q3,건설,-0.012273384235983564,0.030621374443246197,0.002351020828944561,-0.04909625723857003,-0.031997895136773646,-0.04751845163714996,0.18907567281791482,0.09551722030751364,-0.05801998991615531,-0.24889630480135494,0.4182115464562639,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053821165159397,0.005657714566308777,028050
28050,삼성엔지니어링,2022,Q2,건설,0.2690974484211399,0.0031076091452479915,0.16387734693173317,0.20388838969120404,0.38851777843868773,0.21884373342316943,0.1606491751843806,0.07343947661075467,0.10672601590395492,0.17039497133420722,-0.2897826898675865,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1105268510769151,0.24053821165159397,028050
28050,삼성엔지니어링,2022,Q1,건설,-0.09920202165192438,-0.017986500076528578,-0.06873510670371474,-0.14113894523066162,-0.11280341148657258,-0.13891125389773118,0.27878415127942335,0.07547475780272461,-0.09083965678819139,1.7391609357329068,2.6505424795524832,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011165448373694308,-0.1105268510769151,028050
28050,삼성엔지니어링,2021,Q4,건설,0.17553621778656647,0.004182537794336971,0.10481346267101777,0.19878629090222244,-0.16520337744319735,0.15905470282247935,0.05507780101301929,0.007886876803329113,0.4827240487450759,-0.48927068005835506,-0.22783559840215584,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.00034332589176711004,0.16767676767676765,0.14668004052722083,0.14619070768803377,0.1404265643168161,0.14008725157537572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2630475547008763,-0.011165448373694308,028050
28050,삼성엔지니어링,2021,Q3,건설,0.005646700932661286,-0.011741689882189266,-0.0016036269560423255,-0.02034683991615005,-0.006127554634822507,-0.018814535367004614,0.12544780952420154,0.030703607900223195,-0.00665280293585091,-0.0014473740520152267,-0.4978707800362824,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06264068649861534,0.2630475547008763,028050
28050,삼성엔지니어링,2021,Q2,건설,-0.01688526378095223,-0.017278570117573944,-0.017049296509654588,-0.05131085435723892,-0.0190853474691971,-0.0479403100824326,0.2597379748860069,0.0467016887135403,0.019519863643765678,0.042712731214217925,0.16169340787271058,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21766108748527596,0.06264068649861534,028050
28050,삼성엔지니어링,2021,Q1,건설,0.03351095996995568,0.0011796613124759325,0.019776371787341374,0.0011455679222218684,0.02970586573837264,0.004058355263976798,0.048333029099283165,0.05382195444698179,-0.0977198198749546,0.3090132373985861,-0.3260579159850412,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579821921973163,0.21766108748527596,028050
28050,삼성엔지니어링,2020,Q4,건설,-0.021228111380226955,0.05709908364942318,0.010581677795393096,-0.02464633702134178,-0.0011264300787110493,-0.022298448739647037,0.49723441938669866,0.08997948928730737,0.049522740189647196,-0.2926991870476823,0.46912190743447924,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.017554240455927572,0.010204081632652962,-0.0028833291188724575,-0.002424830261881561,0.0033450354613182576,0.002916869227029606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08195998672991425,0.3579821921973163,028050
28050,삼성엔지니어링,2020,Q3,건설,0.07307528886311676,0.007503264927110509,0.045442761859910474,0.03190264147966837,0.07341222929903801,0.03590155670057471,0.7801329035607885,0.06922366603956331,-0.10620951761707631,0.48006020101588853,0.22136550204698202,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09090921381618286,-0.08195998672991425,028050
28050,삼성엔지니어링,2020,Q2,건설,0.006530482988976072,-0.003518518673418014,0.002271156486154169,-0.020285462082592298,0.036347319283416724,-0.015100467939971662,1.3114813799815517,0.04835869687882366,0.045615281630815074,0.14149566337169572,0.3175384291927206,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11558748957876197,-0.09090921381618286,028050
28050,삼성엔지니어링,2020,Q1,건설,-0.029685650192405877,-0.005311071399480172,-0.019501737237856864,-0.04999999379233733,-0.0344499807787334,-0.048597177522316515,-0.5112330766004649,0.06707442035673017,0.002587965180650187,0.10494505370250518,-0.12397620578202706,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010193831290781913,-0.11558748957876197,028050
28050,삼성엔지니어링,2019,Q4,건설,0.04084813713949731,-0.008453540823855299,0.019665314117904842,0.06380515405633158,-0.20972076258822314,0.03159468541941246,0.018109718003560538,-0.014253984552318633,0.011551583395322362,-0.22214399951629793,-0.019368214227633462,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.04064380932407574,0.09375,0.13149149588070475,0.13103364212579227,0.1217562547412685,0.12227206595538331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28822258584463334,0.010193831290781913,028050
28050,삼성엔지니어링,2019,Q3,건설,-0.028475256803169535,-0.0037297745203619392,-0.017995422386061666,-0.0436941624296473,-0.003248039598763852,-0.03910254811624536,1.1928456382467814,0.04742354672520577,0.007910382597994703,0.019843263040230985,0.20325445904340245,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125318552108097,-0.28822258584463334,028050
28050,삼성엔지니어링,2019,Q2,건설,-0.15286033749491723,-0.013013515244025275,-0.09878114949907335,-0.1537189205917957,0.03854968756700816,-0.1355508392929352,4.876805812830109,0.03807119723666896,0.19093217164507714,-0.13223257524543075,-0.16463690935780206,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01486770834347749,0.125318552108097,028050
28050,삼성엔지니어링,2019,Q1,건설,0.04401141839460543,-0.009772214959097414,0.022534568190427207,0.01206497038634069,-0.06056856893095919,0.0047245687208532505,-1.0728641807408565,0.09476141396868787,-0.045763495060177184,-2.310541058162383,27.032628294344367,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05087150837241035,-0.01486770834347749,028050
28050,삼성엔지니어링,2018,Q4,건설,0.07979450393935772,-0.010561917019631828,0.04180384686133687,0.19312987353720135,-0.4079554835185416,0.08210186531797103,11.563670104752468,-0.09489073447037522,0.09823411545396588,-2.8489922972759563,-0.9778405166451057,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.023755321239504523,0.044289044289044455,0.0005851843707702642,0.0009760858955587537,0.005770218560626539,0.005363237445148661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12865943742882008,0.05087150837241035,028050
28050,삼성엔지니어링,2018,Q3,건설,-0.030570857141538066,-0.051393658818864485,-0.03943623244048411,0.01529821625003791,-0.33546964125477885,-0.07489850432531109,-0.9287917657304654,0.10413482069463553,-0.11252793356215018,0.9013071862734343,-2.5031386370419137,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281523017777195,-0.12865943742882008,028050
28050,삼성엔지니어링,2018,Q2,건설,-0.11350065161604994,0.013469848769974035,-0.06355080224635312,-0.058780830261106476,-0.052461763825567,-0.05716400424272883,1.2690374749547888,-0.08854743045245905,0.05551672557578402,2.226890326205693,-2.4231125389424806,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625116088235376,0.17281523017777195,028050
28050,삼성엔지니어링,2018,Q1,건설,0.03576716659442858,-0.013078233743440304,0.015985637172158063,0.03153710883484928,-0.08586818522493822,-0.0012823890713674624,-0.6333366140580883,0.08972787300974838,0.12453560172019662,-1.0417685348211976,-1.8948059989651056,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034477340035136195,-0.0625116088235376,028050
28050,삼성엔지니어링,2017,Q4,건설,-0.051683184489790146,-0.02090553787895355,-0.03945492183437371,0.11759009400000786,-0.25853606288273645,-0.021206506543759884,6.63744188318254,-0.11029117503196773,-0.11536720619407759,3.0582646858086333,-0.2220623466131515,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.13963198000434418,0.09369024856596564,4.069974226833383,0.03390856796851338,0.11176131596752259,0.11219565099506523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48502412230596204,0.034477340035136195,028050
28050,삼성엔지니어링,2017,Q3,건설,0.009763300092298532,-0.004111419056675336,0.004204704870316434,0.030581876375405104,-0.00035641872223168836,0.018944713598818108,-1.3726019858627585,-0.04918686825960861,-0.013735198637847779,-2.8984247601592705,-3.784530608652506,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238958183741534,0.48502412230596204,028050
28050,삼성엔지니어링,2017,Q2,건설,-0.03278938478931792,-0.016658546503388494,-0.026390886337740227,-0.2221814905958669,0.5726237094703648,-0.039609335372300936,2.2902369668510487,0.02469515248789267,-0.22326195394420723,-4.374018740693419,0.9700513150353498,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17932405448451283,0.1238958183741534,028050
28050,삼성엔지니어링,2017,Q1,건설,-0.05632593905631744,0.0008870942287031447,-0.034432517080813296,-0.016047822222229557,-0.13550535680244302,-0.046318925350578355,-1.0265786114867412,0.01443182699116563,-0.13282069324617796,-1.102946485252248,-1.0842650240739022,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10751161223983274,-0.17932405448451283,028050
28050,삼성엔지니어링,2016,Q4,건설,-0.03138142597723215,0.013342843655157255,-0.014741331370683008,-0.0020705054502079268,0.11587534543614941,0.02539404383836752,0.6231713678637645,-0.1513034928274678,0.24627936118906546,0.05983395304708039,-3.2048869671945694,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,3.247201237006456,0.06952965235173814,-0.20003214988749807,-0.19999999999999996,2.650381443320036,-0.2555858310626703,0.0,3.9000000000000004,0.0,0.0,3.9000000000000004,0.0,4.3007410598269225,0.3928105931012391,0.3928105931012389,0.1877029336552789,-0.10751161223983274,028050
28050,삼성엔지니어링,2016,Q3,건설,0.03893256424421465,-0.011963762549198842,0.01939508028476422,0.053847348440468235,-0.1201692958178211,0.007448792441783203,-0.1981112252044418,0.062254020948135924,-0.1995230461949452,-0.5456598760431466,-0.2731475872267004,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050492197812792794,-0.050492197812792794,-0.05733214760499251,0.1877029336552789,028050
28050,삼성엔지니어링,2016,Q2,건설,-0.013862102924305675,0.010108932931665038,-0.004796163236055695,0.2938574335819064,-0.4220106638592216,-0.027348811177078547,-0.19878020857576584,0.08550213328899736,0.4625472366011316,-3.8119216076219877,15.377235778047002,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008516909455584587,0.008516909455584587,-0.09026630771118492,-0.05733214760499251,028050
