,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_영업비용 변화율,F_당기손익-공정가치측정금융자산 변화율,F_기타포괄손익-공정가치측정금융자산 변화율,F_이자수익 변화율,F_파생상품자산 변화율,F_차입부채 변화율
3,93370,Huvis,화학,2023,Q4,0.010011572407066294,0.15361686802329622,0.1283344923518529,-0.07452298929568513,-0.13189967058469265,-0.10926657350969582,0.41502446830611606,0.27081525819832475,0.1550567623462612,-1.2536728798913752,-21.208659788009367,-21.17836772116087,-21.17836772116087,-0.0,-22.957937401053304,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.033433188473060205,-0.0549873918065531,-0.0,0.0,-0.0,0.0,0.1845091329163846,-0.039385510599700524,-0.020294808801538,0.0029667057385153184,0.002931323283081988,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-999.0,-999.0,-0.1634632597796667,0.0848189629445099,093370,,,,,,
4,93370,Huvis,화학,2023,Q3,0.03182858722236814,-0.01934873180038532,-0.00994992886288748,0.05702322521553249,-0.1273836199435221,-0.04664453669306168,0.014489309292017527,0.01084583512652848,0.11586120680099421,2.364900547108394,4.5431149835679605,4.527313392021872,4.527313392021872,-0.0,0.711530564792881,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2722548418234231,-0.1634632597796667,093370,,,,,,
5,93370,Huvis,화학,2023,Q2,0.04763031955883035,-0.03854455349351027,-0.021568466847407652,0.10434577191332683,-0.19973108617571333,-0.0444752551292944,-0.011734253622635027,-0.009027195989118164,0.1776802373391464,-0.7852260053926765,-0.1735300511978426,-0.3030958635770371,-0.3030958635770371,-0.0,-0.03581892324998548,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.12435060134845766,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3601576160664266,-0.2722548418234231,093370,,,,,,
6,93370,Huvis,화학,2023,Q1,0.16327565204914718,-0.04118176550129138,0.006635635923149197,0.006025937349775967,0.008972366119403108,0.007470161762031968,0.010183454083623422,0.006178145397171542,0.1508427943910161,0.8207183499473545,0.9280578955000796,0.9222453156762278,0.9222453156762278,-0.0,0.06497532780020343,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06497532780020343,0.06497532780020343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13254918946406774,0.3601576160664266,093370,,,,,,
7,93370,Huvis,화학,2022,Q4,-0.05373430459352546,-0.09155848962181956,-0.08247112651473643,-0.17324942179494363,0.05895512027482419,-0.04665809633418583,-0.051212345105674295,-0.10316389446800378,0.0015294321205737704,0.49142426462119393,-0.033010725145425024,-0.031437452993287485,-0.031437452993287485,-0.018846182374539833,0.08414359708981345,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-9.90503358792675,-0.06099972979362289,-0.018846182374539833,0.0,0.08414359708981345,0.08414359708981345,-0.07071560145500966,0.11902329417158197,0.11898904348995087,0.02990685677361271,0.04772484511856456,-0.0,-0.018846182374539833,0.0,0.0,0.0,0.0,0.0,-0.018846182374539833,0.9989885294940496,-0.01884516733049657,-3.7143205547989533,-0.0,-0.0,-0.2456106011662289,-0.13254918946406774,093370,,,,,,
8,93370,Huvis,화학,2022,Q3,0.0570992908936534,-0.22892421838092614,-0.14544501120264774,-0.013168434500290926,-1.007794036097227,-0.388031949557351,-0.06221590000382182,-0.04038453665353359,-0.029161951043899403,0.37248987167219894,-0.33087096035917285,-0.30347743243894465,-0.30347743243894465,-0.0,-0.02779279252874356,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02779279252874356,-0.02779279252874356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05471972738032359,-0.2456106011662289,093370,,,,,,
9,93370,Huvis,화학,2022,Q2,0.006242343480140744,-0.0021549056248546528,0.00031055596177553824,-0.30886096648200345,0.3737608288162032,0.07227051340564772,-0.05373155183540845,-0.034438760613110464,0.008642588722252431,0.043063593805903744,0.576402329636259,0.617191911427909,0.617191911427909,-0.0,-0.05655003830324734,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05655003830324734,-0.05655003830324734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0655585449278199,0.05471972738032359,093370,,,,,,
10,93370,Huvis,화학,2022,Q1,-0.18588161293707706,0.009169170867881271,-0.0411070901372077,0.018757617450975594,0.05067096350028222,0.03683562887298031,-0.13178313694796961,-0.08344580841490479,-0.14868555749575618,-0.6152258993322464,-0.44943530490705697,-1.3316208498848958,-1.3316208498848958,-0.0,-0.03864676159389124,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864676159389124,-0.03864676159389124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11865206989826385,-0.0655585449278199,093370,,,,,,
11,93370,Huvis,화학,2021,Q4,-0.014162559232819616,0.020307749546813025,0.0116488209672988,-0.08783683961820299,0.1608279969120151,0.06851949320096307,-0.03928106108571816,-0.022253978027121146,-0.06956367160041199,0.18911372923632197,0.07712478545557233,0.5156183990385599,0.5156183990385599,-0.0,-0.08222371725578803,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,0.8720490751315774,-0.02618860521543742,-0.0,0.0,-0.08222371725578803,-0.08222371725578781,-0.17482031250000007,0.2125649633845399,0.21269809196663114,0.2583614466240358,0.25833261314205036,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.04023828904571,0.11865206989826385,093370,,,,,,
12,93370,Huvis,화학,2021,Q3,-0.13678405542661642,0.01824110927475231,-0.010523108349423493,0.1691253192638228,0.034635242604285965,0.08935345433746511,-0.14069261550297218,-0.08121559125663214,-0.18697140486772312,-0.6355063813031301,-0.6292661130174828,-0.9729253691966215,-0.9729253691966215,-0.0,-0.06937644685424105,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937644685424105,-0.06937644685424127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02396101917739158,1.04023828904571,093370,,,,,,
13,93370,Huvis,화학,2021,Q2,0.07263842102370299,-0.04841884168537813,-0.02465921876340582,0.21975080285666548,-0.2319044883064707,0.002920895726213235,-0.09656856055421614,-0.04512096323589221,-0.13125124673530442,-0.7818116852349413,-0.7361788118523311,-0.8006280090212166,-0.8006280090212166,-0.0,-0.06502573852472238,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502573852472238,-0.06502573852472238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1942252220726079,-0.02396101917739158,093370,,,,,,
14,93370,Huvis,화학,2021,Q1,0.014344722724255798,-0.020642309780471102,-0.01178123726280278,-0.057079892011918654,0.06639841995859641,0.006032326586905223,-0.04634512730213425,-0.025415288924421242,-0.03439533323998578,0.07783326886685016,-40.32170465447768,9.003451602374819,9.003451602374819,-0.0,-0.07231743028087823,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07231743028087823,-0.072317430280878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008385629957785606,-0.1942252220726079,093370,,,,,,
15,93370,Huvis,화학,2020,Q4,0.019823473795958835,0.007640627294808855,0.010754692170372948,-0.3044325232486127,0.20636148126070397,0.018457667501755703,0.0033581171422456535,0.004776855290671955,0.03563632537705297,0.0030078352174429668,0.974005384547672,1.1068651553097386,1.1068651553097386,-0.0,-0.01537187009111407,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.4653653365575352,0.0035411123150248525,-0.39782869237788643,0.0,-0.015371870091114292,-0.01537187009111407,-0.010786992434891118,0.18288793184781038,0.1828089166131548,0.180026325507868,0.18016495527103737,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06458792783731557,-0.008385629957785606,093370,,,,,,
16,93370,Huvis,화학,2020,Q3,-0.03116548958361487,-0.007732329191522558,-0.013620177685610635,-0.4756943342732465,0.16526305914326045,0.006525681986241705,-0.055808190556146275,-0.029826284042818507,-0.07892959116342713,-0.10648245659801359,-0.223362067901953,-0.6099276644749694,-0.6099276644749694,-0.0,-0.12128407737390745,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12128407737390745,-0.0,-0.12128407737390723,0.0,-0.12128407737390723,-0.12128407737390723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1105995791277255,0.06458792783731557,093370,,,,,,
17,93370,Huvis,화학,2020,Q2,-0.09089435031148718,0.004545659572045557,-0.017828574817133847,-0.14254818088905719,0.015570008865258833,-0.019367183179900493,-0.030543541461010015,-0.016594225845916633,-0.012328590272606021,-5.244714820700857,-7.082693059970019,-5.141928183640715,-5.141928183640715,-0.0,0.14300214581840942,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1430021458184093,-0.0,0.1430021458184093,0.0,0.14300214581840942,0.1430021458184093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.049882816181524375,0.1105995791277255,093370,,,,,,
18,93370,Huvis,화학,2020,Q1,0.04447634244447274,0.01119091004851902,0.01920050767178816,0.2769918477998611,-0.055648925604699695,0.041762849089113874,-0.000894350010435252,0.000316970268669059,-0.028482957478912496,0.7625106023787206,1.2559236503762499,1.1881664728063124,1.1881664728063124,-0.0,-0.01797632807919536,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.01797632807919536,-0.0,-0.01797632807919536,0.0,-0.01797632807919558,-0.01797632807919536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10629805672770194,-0.049882816181524375,093370,,,,,,
19,93370,Huvis,화학,2019,Q4,0.08087365191021867,0.003866998248843845,0.023553030549562703,0.01922743221803591,0.025795411721909467,0.023881146303407097,0.02685982627051553,0.023278244659301506,0.10041133837043104,0.46804375011901633,1.3421178354554597,1.505492405144203,1.505492405144203,-0.0,0.024390342682841237,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02439034268284135,0.012692311053112193,0.02439034268284135,0.0,0.02439034268284146,0.024390342682841237,0.03756735599686878,-0.0026218003793962996,1.1102230246251565e-16,0.0013074722584348608,0.0012108980827447713,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9467892676039906,-0.0,-0.28922170390375634,0.11307531679927495,-0.10629805672770194,093370,,,,,,
20,93370,Huvis,화학,2019,Q3,-0.003334194578304084,-0.0015020368070075563,-0.001969773906050909,0.08626271224474547,0.0023297301099445278,0.02834298295526194,-0.0560656745763195,-0.028849932335055284,0.004864277111860771,-0.38843921785399527,-0.4359718896206164,-0.7653244321467312,-0.7653244321467312,-0.0,0.013886039833516661,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.01388603983351655,-0.0,0.01388603983351655,0.0,0.01388603983351644,0.01388603983351655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08286705115166691,0.11307531679927495,093370,,,,,,
21,93370,Huvis,화학,2019,Q2,-0.25455293847289595,-0.03644599920170122,-0.08458337175476527,0.01329604830096176,-0.2782340154939136,-0.1710038872753572,-0.03608243113122489,-0.01796446205754143,0.0020271223860371945,0.18554109470100943,0.25315093967063285,0.2870075136763043,0.2870075136763043,-0.0,-0.05879557778353117,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05879557778353095,-0.0,-0.05879557778353095,0.0,-0.05879557778353095,-0.05879557778353095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05518256298789375,-0.08286705115166691,093370,,,,,,
22,93370,Huvis,화학,2019,Q1,0.10806392595656,-0.08569133723648936,-0.03602054949080258,0.03656207498427222,-0.12124581398199297,-0.05753222634002375,-0.03960991466165864,-0.020025979968085084,0.0485773754869564,-0.33820309786380776,-0.45725447751062,-0.21236430599581957,-0.21236430599581957,-0.0,0.09881984312947334,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09881984312947334,-0.0,0.09881984312947323,0.0,0.09881984312947323,0.09881984312947334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17531449110529979,-0.05518256298789375,093370,,,,,,
23,93370,Huvis,화학,2018,Q4,-0.0856705371214892,-0.0646459211190511,-0.06995775138130012,-0.08179447792445393,-0.18946439320300335,-0.14351346951334887,-0.03976802832291093,-0.021120582859663894,0.01383566658473856,0.5014226676315972,0.5475839355491743,0.44986491220372804,0.44986491220372804,-0.0,0.008256124920287156,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008256124920287045,0.0769765468724184,0.008256124920287045,0.0,0.008256124920287156,0.008256124920286934,-0.15408297517761604,0.11111111111111105,0.11111111111111105,0.10878062188498105,0.11111111111111116,-0.0,-0.00224098001647266,0.0,0.0,0.0,0.0,0.0,-0.00224098001647266,-0.0,-0.003250030747999233,0.48633372053116497,-0.0,-0.4069084628670121,0.029455242769258483,-0.17531449110529979,093370,,,,,,
24,93370,Huvis,화학,2018,Q3,0.1617412862369655,-0.13536753713172556,-0.042054165242756625,-0.04169185891574889,-0.04182974597558542,-0.04177089463834127,-0.08873225899856796,-0.04224232729131305,0.05932208816054774,0.3347767611912924,0.3516372948564538,0.3319189952032022,0.3319189952032022,-0.0,-0.04862256859221836,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04862256859221836,-0.0,-0.04862256859221836,0.0,-0.04862256859221836,-0.04862256859221836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06531951710827191,0.029455242769258483,093370,,,,,,
25,93370,Huvis,화학,2018,Q2,-0.23508935847628254,-0.08465473231608911,-0.12779759192604545,-0.1313017487680066,-0.2883588455167194,-0.21628976470061856,-0.1539091284844467,-0.07580609400542193,-0.04894202194746322,-0.5620319623470418,-0.6511674445417006,-0.5613036717196884,-0.5613036717196884,-0.00224098001647266,-0.02263201363418288,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02263201363418288,-0.0,-0.02263201363418288,0.0,-0.02263201363418288,-0.02263201363418288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02921951901366301,0.06531951710827191,093370,,,,,,
26,93370,Huvis,화학,2018,Q1,-0.1609972816776284,-0.013247279519258193,-0.05162858954851712,-0.11812679666298909,-0.015223513223997509,-0.05998766999983718,-0.11404005362122693,-0.04677860893967711,-0.19901013622101416,-1.4074127730984047,-1.9832123521729295,-0.9321121674119843,-0.9321121674119843,-0.0,-0.02429810611237926,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02429810611237926,-0.0,-0.024298106112379037,0.0,-0.02429810611237926,-0.02429810611237926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020528172378525607,0.02921951901366301,093370,,,,,,
27,93370,Huvis,화학,2017,Q4,-0.039053733378085154,0.008742033969251772,-0.003246089437958455,-0.15093808112820883,0.0939170671924291,0.0015107060991087495,0.013755963622827383,-0.006026840659798527,0.13264031881681204,0.6231967869550425,0.7126420659631113,0.6469492460924547,0.6469492460924547,-0.0,0.08093398749702252,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08093398749702241,-0.05112925520402345,0.08093398749702241,0.0,0.08093398749702241,0.08093398749702252,-1046.4912946408062,-0.0009885210183735449,-0.0010101010101011276,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.999,0.999,-0.05456786398763518,-0.020528172378525607,093370,,,,,,
28,93370,Huvis,화학,2017,Q3,0.2941610171986514,-0.10868145679233909,0.03015225669316013,0.45716249240297,-0.2299427187020422,0.16765841625486033,-0.1959558616575845,-0.0735241750223794,0.0035535080598295687,-0.08836254262517951,-0.09007717212682853,-3.311517469429657,-3.311517469429657,-0.0,-0.03424510368662714,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424510368662714,-0.0,-0.034245103686627365,0.0,-0.03424510368662714,-0.03424510368662714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3281018143525803,-0.05456786398763518,093370,,,,,,
29,93370,Huvis,화학,2017,Q2,-0.18743236008133946,0.026672622003701574,-0.037818350220022,-0.49276649440488396,0.23399231554054545,-0.06645211665220407,-0.04721564323352556,-0.017225695935249696,-0.15422354650529035,-0.1468819074610095,-0.15256858889463398,0.75134562199876,0.75134562199876,-0.0,-0.04069590784435673,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.040695907844356505,-0.0,-0.04069590784435673,0.0,-0.04069590784435673,-0.040695907844356505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08165756495042326,0.3281018143525803,093370,,,,,,
30,93370,Huvis,화학,2017,Q1,-0.12545108594841148,-0.1369527783498663,-0.042617256406815684,-0.009183575287198709,-0.003587303674329023,-0.005893277490834681,-0.23604585717981874,-0.07073055931748251,-1.0870468439519314,-0.3966872311758114,0.7064894121346645,0.7250764474957498,0.7250764474957498,-0.0,-0.05748719746970865,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05748719746970865,-0.0,-0.05748719746970865,0.0,-0.05748719746970843,-0.05748719746970865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.043637937973189704,-0.08165756495042326,093370,,,,,,
31,93370,Huvis,화학,2016,Q4,-0.23774274269774764,-0.06361855488314694,-0.20784045014023667,-0.18050752944824944,0.035352511194173486,-0.043252163397973664,-5.636886399283685,-0.37375351666358836,0.441307320163829,0.2978563750319825,-2.604383882197643,-3.509627065124051,-3.509627065124051,-0.0,-0.08866299626076746,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08866299626076746,0.14042794325309005,-0.08866299626076746,0.0,-0.08866299626076768,-0.08866299626076746,0.9986917048309353,0.04489362555175358,0.12305122494432075,0.12413504410892318,0.12411616161616146,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6827476496412161,-0.002171391892276775,-0.0,-999.0,-999.0,0.15398528009042856,-0.043637937973189704,093370,,,,,,
