code,name,year,quarter,sector,F_당기순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
114090,GKL,2018,Q4,경기소비재,-0.7451034898434952,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,-0.009900303311878397,-0.013008090289797013,114090
114090,GKL,2018,Q3,경기소비재,-0.029658312256471198,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.0008850139108063371,-0.009900303311878397,114090
114090,GKL,2018,Q2,경기소비재,0.5658020933061556,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.0038555949011391394,-0.0008850139108063371,114090
114090,GKL,2018,Q1,경기소비재,0.22246778115790877,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.041900324567956115,-0.0038555949011391394,114090
114090,GKL,2017,Q4,경기소비재,-0.5747842372126866,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.1135006732299349,-0.041900324567956115,114090
114090,GKL,2017,Q3,경기소비재,1.164549566067699,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.19334004390914733,-0.1135006732299349,114090
114090,GKL,2017,Q2,경기소비재,-0.12028698667423332,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.03135287704189706,0.19334004390914733,114090
114090,GKL,2017,Q1,경기소비재,-0.486544214707054,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.004488625696999232,0.03135287704189706,114090
114090,GKL,2016,Q4,경기소비재,0.2306084178925516,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.12587372545490988,0.004488625696999232,114090
114090,GKL,2016,Q3,경기소비재,0.08377078696371698,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.16222562260594148,-0.12587372545490988,114090
114090,GKL,2016,Q2,경기소비재,-0.04626069359082163,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.1769417944004608,-0.16222562260594148,114090
114090,GKL,2016,Q1,경기소비재,-0.7073543297303757,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.27006287179075544,-0.1769417944004608,114090
161390,한국타이어,2024,Q4,경기소비재,-1.4069491347117706,-0.8319235210368898,-0.8742644122909602,-0.88147030046348,-0.7976880058339575,-0.8674846116400886,0.028536585491537328,0.028536585491537328,161390
161390,한국타이어,2024,Q3,경기소비재,2.377239722595972,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.016356297716044466,0.028536585491537328,161390
161390,한국타이어,2024,Q2,경기소비재,-0.5828801883982436,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.009367340826250105,-0.016356297716044466,161390
161390,한국타이어,2024,Q1,경기소비재,0.6474202368623885,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.14156129378174886,-0.009367340826250105,161390
161390,한국타이어,2023,Q4,경기소비재,0.23005537056564052,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,0.02537526421537871,-0.14156129378174886,161390
161390,한국타이어,2023,Q3,경기소비재,-0.4574870757308991,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.18222428106149036,0.02537526421537871,161390
161390,한국타이어,2023,Q2,경기소비재,23.222614682400884,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,0.04843972801885203,0.18222428106149036,161390
161390,한국타이어,2023,Q1,경기소비재,-1.527384461817352,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,0.03240137810348083,0.04843972801885203,161390
161390,한국타이어,2022,Q4,경기소비재,-1.2373340502188703,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,0.0014299127151808574,0.03240137810348083,161390
161390,한국타이어,2022,Q3,경기소비재,-0.49195563035154,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.1254086454457056,0.0014299127151808574,161390
161390,한국타이어,2022,Q2,경기소비재,-37.148101836918016,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,0.14308016920839545,-0.1254086454457056,161390
161390,한국타이어,2022,Q1,경기소비재,-0.7072919163990323,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.07620482825857539,0.14308016920839545,161390
161390,한국타이어,2021,Q4,경기소비재,-1.6358808809504226,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,-0.07913550162725447,0.07620482825857539,161390
161390,한국타이어,2021,Q3,경기소비재,-0.5297074576214242,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,-0.06428066510758423,-0.07913550162725447,161390
161390,한국타이어,2021,Q2,경기소비재,0.7150077836078246,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.003589068338191557,-0.06428066510758423,161390
161390,한국타이어,2021,Q1,경기소비재,-10.721234015502038,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.049108786205560404,0.003589068338191557,161390
161390,한국타이어,2020,Q4,경기소비재,-1.0629290809053045,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.13000031882526544,0.049108786205560404,161390
161390,한국타이어,2020,Q3,경기소비재,16.52088539667115,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.052189559636131984,0.13000031882526544,161390
161390,한국타이어,2020,Q2,경기소비재,-0.8864976681832547,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.3444331750214447,-0.052189559636131984,161390
161390,한국타이어,2020,Q1,경기소비재,-2.750244471646191,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.02173407717340775,0.3444331750214447,161390
161390,한국타이어,2019,Q4,경기소비재,-1.2816195734684381,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.3217294519455759,0.02173407717340775,161390
161390,한국타이어,2019,Q3,경기소비재,-0.40316011500660753,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.16594070766988606,-0.3217294519455759,161390
161390,한국타이어,2019,Q2,경기소비재,0.010444978397545102,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.1746663354210612,0.16594070766988606,161390
161390,한국타이어,2019,Q1,경기소비재,0.6231425724057413,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.01406696231717049,-0.1746663354210612,161390
161390,한국타이어,2018,Q4,경기소비재,0.24200444348861128,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,-0.11881570955950324,0.01406696231717049,161390
161390,한국타이어,2018,Q3,경기소비재,-0.26280290127762573,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.032940679410604815,-0.11881570955950324,161390
161390,한국타이어,2018,Q2,경기소비재,-0.019418081737173964,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.03937732183576296,-0.032940679410604815,161390
161390,한국타이어,2018,Q1,경기소비재,0.3223139459078641,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.10909638114390649,0.03937732183576296,161390
161390,한국타이어,2017,Q4,경기소비재,-0.3192416355744553,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.03971758269836728,-0.10909638114390649,161390
161390,한국타이어,2017,Q3,경기소비재,-0.1779183526790159,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.22497571006393852,0.03971758269836728,161390
161390,한국타이어,2017,Q2,경기소비재,0.28137856351247525,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.020594901778440887,-0.22497571006393852,161390
161390,한국타이어,2017,Q1,경기소비재,-0.29725180968570997,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.07002997740896577,0.020594901778440887,161390
161390,한국타이어,2016,Q4,경기소비재,0.16298863014310383,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.10650870131391865,0.07002997740896577,161390
161390,한국타이어,2016,Q3,경기소비재,-0.21582622704978882,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.03831477325780555,-0.10650870131391865,161390
161390,한국타이어,2016,Q2,경기소비재,-0.10438556587317338,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.05182665192567891,0.03831477325780555,161390
161390,한국타이어,2016,Q1,경기소비재,-0.6466490113611967,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.05367324917512385,-0.05182665192567891,161390
80,하이트진로,2024,Q4,생활소비재,-1.3179858478684918,-0.9652858460769279,-0.9740326892638931,-0.9755213785403891,-0.9582210241119186,-0.9726326051133031,-0.09038091063838459,-0.09038091063838459,000080
80,하이트진로,2024,Q3,생활소비재,0.025290722070020477,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.06823672954739804,-0.09038091063838459,000080
80,하이트진로,2024,Q2,생활소비재,0.2397106647297469,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,0.028627711658482734,0.06823672954739804,000080
80,하이트진로,2024,Q1,생활소비재,-6.4163447874668895,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.004698098076335337,0.028627711658482734,000080
80,하이트진로,2023,Q4,생활소비재,-1.4443733858485808,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.14990381084427554,-0.004698098076335337,000080
80,하이트진로,2023,Q3,생활소비재,-2.472053341788982,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.06525524190560864,-0.14990381084427554,000080
80,하이트진로,2023,Q2,생활소비재,-1.3777706503521898,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.15510437639735503,0.06525524190560864,000080
80,하이트진로,2023,Q1,생활소비재,-1.9147914841313023,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.024821968334735087,-0.15510437639735503,000080
80,하이트진로,2022,Q4,생활소비재,-1.8852484103937535,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.1655980592687614,-0.024821968334735087,000080
80,하이트진로,2022,Q3,생활소비재,-0.13217290485173494,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.08268146388369943,-0.1655980592687614,000080
80,하이트진로,2022,Q2,생활소비재,0.050358781543438536,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.05541183527418489,-0.08268146388369943,000080
80,하이트진로,2022,Q1,생활소비재,-5.603840069069667,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.012106847679306795,-0.05541183527418489,000080
80,하이트진로,2021,Q4,생활소비재,-1.8954536563899533,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.20334813704858318,-0.012106847679306795,000080
80,하이트진로,2021,Q3,생활소비재,-0.6609428435290708,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.08553042000862286,0.20334813704858318,000080
80,하이트진로,2021,Q2,생활소비재,-0.5521913146459414,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.0652852377051257,0.08553042000862286,000080
80,하이트진로,2021,Q1,생활소비재,-2.296362908976983,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,-0.0915683198064994,-0.0652852377051257,000080
80,하이트진로,2020,Q4,생활소비재,-2.2740954512209512,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.14532814872049518,-0.0915683198064994,000080
80,하이트진로,2020,Q3,생활소비재,-0.050175125143427146,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.24613265477294238,-0.14532814872049518,000080
80,하이트진로,2020,Q2,생활소비재,0.09861732067804074,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.0446657728861653,-0.24613265477294238,000080
80,하이트진로,2020,Q1,생활소비재,-2.5170557590886338,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.30181752030032916,-0.0446657728861653,000080
80,하이트진로,2019,Q4,생활소비재,-1.81129004422252,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.038010294575439196,0.30181752030032916,000080
80,하이트진로,2019,Q3,생활소비재,-1.7436157738514333,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.2802798329144396,0.038010294575439196,000080
80,하이트진로,2019,Q2,생활소비재,1.2962579058515744,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,0.0872777002159705,0.2802798329144396,000080
80,하이트진로,2019,Q1,생활소비재,-4.101458322068888,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.13211775161023842,0.0872777002159705,000080
80,하이트진로,2018,Q4,생활소비재,-0.3670822669357934,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.15274857846813358,0.13211775161023842,000080
80,하이트진로,2018,Q3,생활소비재,-0.20496879705369908,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.037858348509401896,0.15274857846813358,000080
80,하이트진로,2018,Q2,생활소비재,0.8400600249983938,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.08982263492396855,-0.037858348509401896,000080
80,하이트진로,2018,Q1,생활소비재,-2.308780785501586,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.04948171985198782,-0.08982263492396855,000080
80,하이트진로,2017,Q4,생활소비재,-1.1222521461620525,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.07153284189618661,-0.04948171985198782,000080
80,하이트진로,2017,Q3,생활소비재,1.0120074658627978,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.001981459988192033,-0.07153284189618661,000080
80,하이트진로,2017,Q2,생활소비재,-1.66330932099876,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.06856733350009801,-0.001981459988192033,000080
80,하이트진로,2017,Q1,생활소비재,-2.6235691731205453,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.008827454099233585,0.06856733350009801,000080
80,하이트진로,2016,Q4,생활소비재,1.1561944920314025,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.17068264442794995,0.008827454099233585,000080
80,하이트진로,2016,Q3,생활소비재,-0.4365005786666014,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.03598531033709729,-0.17068264442794995,000080
80,하이트진로,2016,Q2,생활소비재,-0.3337122458340518,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.21978854970262243,-0.03598531033709729,000080
80,하이트진로,2016,Q1,생활소비재,-0.6407643490863042,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.09220073570701287,-0.21978854970262243,000080
1040,CJ,2024,Q4,생활소비재,3.6324341461859895,-0.9560360978001745,-0.9671138521556418,-0.9689993810902652,-0.9470902799687823,-0.9653408437755301,0.2627874954263843,0.2627874954263843,001040
1040,CJ,2024,Q3,생활소비재,-0.9795840492899875,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.059163245803340925,0.2627874954263843,001040
1040,CJ,2024,Q2,생활소비재,1.3340547499669868,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.17122467059725835,-0.059163245803340925,001040
1040,CJ,2024,Q1,생활소비재,6.016700725322039,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,0.3078080192280813,-0.17122467059725835,001040
1040,CJ,2023,Q4,생활소비재,-0.23247035080521739,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,0.10516296191705135,0.3078080192280813,001040
1040,CJ,2023,Q3,생활소비재,0.1314460256165466,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.23725698679259047,0.10516296191705135,001040
1040,CJ,2023,Q2,생활소비재,-0.871818942701947,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.17919900942632128,0.23725698679259047,001040
1040,CJ,2023,Q1,생활소비재,8.65533393792772,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.13613870129101321,-0.17919900942632128,001040
1040,CJ,2022,Q4,생활소비재,2.084826665377334,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,0.30441975423708406,-0.13613870129101321,001040
1040,CJ,2022,Q3,생활소비재,-0.7545048411411951,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.028630712774054167,0.30441975423708406,001040
1040,CJ,2022,Q2,생활소비재,-0.8714565535447982,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,0.014524224541941813,-0.028630712774054167,001040
1040,CJ,2022,Q1,생활소비재,6.649295723057482,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.08096572305841608,0.014524224541941813,001040
1040,CJ,2021,Q4,생활소비재,-0.4954607055369078,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,-0.049183820687011576,0.08096572305841608,001040
1040,CJ,2021,Q3,생활소비재,2.0166830503291355,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.019682560711275984,-0.049183820687011576,001040
1040,CJ,2021,Q2,생활소비재,-0.8665676456388651,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.07447352766795284,0.019682560711275984,001040
1040,CJ,2021,Q1,생활소비재,-7.319832628828513,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.1407733576447262,-0.07447352766795284,001040
1040,CJ,2020,Q4,생활소비재,-2.2237881291746557,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.08034132147644424,0.1407733576447262,001040
1040,CJ,2020,Q3,생활소비재,-0.27304741486505135,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.15509078929638534,-0.08034132147644424,001040
1040,CJ,2020,Q2,생활소비재,-0.778388800601962,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.1269689384985466,-0.15509078929638534,001040
1040,CJ,2020,Q1,생활소비재,1.7728645599045887,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.12774314746819232,-0.1269689384985466,001040
1040,CJ,2019,Q4,생활소비재,0.27760104430489263,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.12836156294329962,0.12774314746819232,001040
1040,CJ,2019,Q3,생활소비재,-2.501320687214073,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0876596259759125,-0.12836156294329962,001040
1040,CJ,2019,Q2,생활소비재,-1.1913260258684892,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.22322779129095355,0.0876596259759125,001040
1040,CJ,2019,Q1,생활소비재,4.006691181244878,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,-0.1025298796100788,-0.22322779129095355,001040
1040,CJ,2018,Q4,생활소비재,1.1776374024099105,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.04888600235897958,-0.1025298796100788,001040
1040,CJ,2018,Q3,생활소비재,-0.793887775889445,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.07831231994398848,0.04888600235897958,001040
1040,CJ,2018,Q2,생활소비재,3.4896232569280325,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.07695835042899499,-0.07831231994398848,001040
1040,CJ,2018,Q1,생활소비재,-0.30185045694777835,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,0.06456432208947764,-0.07695835042899499,001040
1040,CJ,2017,Q4,생활소비재,0.06849080550860465,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.14833598925198915,0.06456432208947764,001040
1040,CJ,2017,Q3,생활소비재,0.05440294982274474,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.045448715919286786,-0.14833598925198915,001040
1040,CJ,2017,Q2,생활소비재,-0.8692320934202226,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.13370168117654951,0.045448715919286786,001040
1040,CJ,2017,Q1,생활소비재,8.58713692516625,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.08616570802638535,-0.13370168117654951,001040
1040,CJ,2016,Q4,생활소비재,-0.43830879223159,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.06228555020128465,0.08616570802638535,001040
1040,CJ,2016,Q3,생활소비재,0.010936815200249583,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.1523368496930036,-0.06228555020128465,001040
1040,CJ,2016,Q2,생활소비재,-0.7944807063809485,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.18960116914057856,-0.1523368496930036,001040
1040,CJ,2016,Q1,생활소비재,-0.1565429316029725,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.1658840593286085,-0.18960116914057856,001040
1680,대상,2024,Q4,생활소비재,-0.5564553504724121,-0.9756309342237786,-0.9817719038721842,-0.9828171903460305,-0.9706745334483308,-0.9807891858286941,0.20304523791053117,0.20304523791053117,001680
1680,대상,2024,Q3,생활소비재,0.8569419635439925,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.09678073320051425,0.20304523791053117,001680
1680,대상,2024,Q2,생활소비재,-0.25000690423849414,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,0.1485137855390761,-0.09678073320051425,001680
1680,대상,2024,Q1,생활소비재,2.9347098585878095,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,0.10969403614789311,0.1485137855390761,001680
1680,대상,2023,Q4,생활소비재,-0.7276107966912955,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.18735620286412608,0.10969403614789311,001680
1680,대상,2023,Q3,생활소비재,-0.16588499757779374,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.20231955530211015,-0.18735620286412608,001680
1680,대상,2023,Q2,생활소비재,1.065852163767338,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.11603061908663619,0.20231955530211015,001680
1680,대상,2023,Q1,생활소비재,-0.13036474313167468,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.042117077353037366,-0.11603061908663619,001680
1680,대상,2022,Q4,생활소비재,1.4347702343122402,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.08923692255085477,-0.042117077353037366,001680
1680,대상,2022,Q3,생활소비재,-0.7506128979961528,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.03113067350765521,-0.08923692255085477,001680
1680,대상,2022,Q2,생활소비재,0.07022152254580605,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,0.00908591641667051,-0.03113067350765521,001680
1680,대상,2022,Q1,생활소비재,-0.44813229061015025,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.13444508417465725,0.00908591641667051,001680
1680,대상,2021,Q4,생활소비재,1.2302416486301992,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.017341955966959574,0.13444508417465725,001680
1680,대상,2021,Q3,생활소비재,-0.25748056950187037,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,-0.029237376103471387,0.017341955966959574,001680
1680,대상,2021,Q2,생활소비재,-0.10046395994771062,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.11411406532792048,-0.029237376103471387,001680
1680,대상,2021,Q1,생활소비재,-5.040610237206148,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.1534845986607466,-0.11411406532792048,001680
1680,대상,2020,Q4,생활소비재,-1.2241411097527082,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.22717685721862335,0.1534845986607466,001680
1680,대상,2020,Q3,생활소비재,0.5027159507091721,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.0956107688888938,-0.22717685721862335,001680
1680,대상,2020,Q2,생활소비재,-0.5790058049924098,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.27923538404857423,-0.0956107688888938,001680
1680,대상,2020,Q1,생활소비재,1.42440615044941,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.6107140407435353,-0.27923538404857423,001680
