code,name,year,quarter,sector,F_유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
9580,무림P&P,2016,Q4,철강_소재,0.013425850212250623,0.04676489605932477,-0.03986257773514934,0.01111891923832431,-0.03454349538767354,0.05238954505931259,10.275441658942746,-2.2758732678823126,0.0,0.20117404227212687,-0.010526315789473717,0.04634996509924605,0.0463020509633314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.10232083653125833,-0.08745173200031178,009580
9580,무림P&P,2016,Q3,철강_소재,-0.07472126396058876,-0.06806778618920839,-0.04018923234219984,-0.05679462382616729,0.02908461482021818,-0.015928348096325262,-0.8635587746410478,-3.860657049834571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.053589572082884056,-0.10232083653125833,009580
9580,무림P&P,2016,Q2,철강_소재,0.0032689954817932687,-0.13763605787380284,0.2593390678623515,-0.011655180371084706,-0.009894413496836174,-0.09930679049453595,-0.5844637997638229,-1.6175362875241746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.049888667429554875,-0.053589572082884056,009580
9580,무림P&P,2016,Q1,철강_소재,-0.05816597554092717,0.053939922891594216,-0.18063940495601494,-0.03384182620972653,-0.03161285481972831,-0.7435331640583767,-0.8286866493702895,-0.715626128974711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.09006538471920286,-0.049888667429554875,009580
10130,고려아연,2024,Q4,철강_소재,0.21583405666322797,1.0632809831332755,0.03967774509040756,1.0319228782228875,-0.016970253743895936,0.11288533735902062,0.04154615848601506,-1.6231353186017854,0.0,-0.6928825912608467,-0.7906348262782461,-0.6601924929319717,-0.6443403714266683,-0.6784793971476687,-0.6497049696887796,-0.7335750498608447,-0.7542388203573183,-0.7542388203573183,1.6685403931145855,-0.7643758274041699,-0.787146839193418,-0.78452759286025,-0.7048704542452446,-0.7792327175283636,-0.6448350756574314,-0.76733623704413,-0.36534667158399414,-0.36534667158399414,010130
10130,고려아연,2024,Q3,철강_소재,0.10058581619446483,0.35107570981065295,1.7700525903456068,0.3726161496578333,-0.001392235904259409,0.020901273606985127,-0.3037081701169504,-0.010840285408243777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,1.3240690380008862,-0.36534667158399414,010130
10130,고려아연,2024,Q2,철강_소재,0.07410795591017383,0.459587875734049,-0.044010843874664696,0.44800858295856183,0.013426319137848086,0.09598574181937569,0.3499018046435429,0.644912513378366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.06665870650907076,1.3240690380008862,010130
10130,고려아연,2024,Q1,철강_소재,-0.01818791529536523,-0.0068801105465309265,-0.017455061006064754,-0.007125817560568404,0.004901975058575037,-0.04837552033036774,-0.1382560100470096,-0.4060202799383561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.05320753666750158,0.06665870650907076,010130
10130,고려아연,2023,Q4,철강_소재,-0.05795524469960911,-0.039106865423718995,0.11034806556286525,-0.03609229264209046,0.021993646418756896,0.06893550465260034,0.3276347326726845,1.0436372962345772,0.0,-0.2787180976894824,0.12738358824130525,-0.07176171760750105,-0.1178784133048657,-0.03571176757998751,-0.08434665122563223,0.0,0.05263161074387068,0.05263161074387068,-0.9131163444169399,0.04740122391414303,0.02631605444450935,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.16686356675994282,0.05320753666750158,010130
10130,고려아연,2023,Q3,철강_소재,0.13321298097448175,0.10769373007949112,-0.017570161177820287,0.10485225347114002,-0.013391724428220453,-0.002496083962681972,0.012311691583355211,-0.2910362181010271,0.05263161074387068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.015317304317304298,-0.16686356675994282,010130
10130,고려아연,2023,Q2,철강_소재,-0.05436019744791454,-0.18452249655480046,0.09069765206183567,-0.17982789185406234,0.0198220641685376,-0.015146525943907974,0.06297909826214831,-0.019486634616092013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.02949819793436219,0.015317304317304298,010130
10130,고려아연,2023,Q1,철강_소재,-0.10708933264981557,-0.06837723762768366,0.7858790721973536,-0.0607132793103774,-0.03407366421640101,-0.16149531820532315,-0.009004144815454973,0.09745773084119436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.13914484232180235,-0.02949819793436219,010130
10130,고려아연,2022,Q4,철강_소재,-0.014113270787841303,-0.05709395323889843,-0.7261425490427157,-0.07731718107046948,0.02073742881040519,0.05661388193444439,-0.2428094784996493,0.2700450957574627,0.0,0.23749244017630722,0.10875690211274525,-0.1329333733307897,-0.13315474963939833,-0.11499455809195902,-0.1588708015660416,0.0,0.05263158452570216,0.05263158452570216,0.0,0.12384792783169174,-0.014184352042475368,-0.0005403390038309919,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.07582018643055709,-0.13914484232180235,010130
10130,고려아연,2022,Q3,철강_소재,0.1192470159142276,0.32829668074634655,0.028502310818652843,0.3166956543732813,0.014700698749829044,-0.0016374679993841346,-0.4069077194694597,-0.5854176997857576,0.05263158452570216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02806149598516372,0.02806149598516372,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.08485366462579058,-0.07582018643055709,010130
10130,고려아연,2022,Q2,철강_소재,-0.00020590524302221969,0.1285163963436251,-0.27250123080537214,0.10494715255628462,0.035520752926667454,0.1294487187008897,0.5767019272365104,0.4253151476602526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056461331304833884,0.056461331304834106,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.11730431343236347,0.08485366462579058,010130
10130,고려아연,2022,Q1,철강_소재,-0.04431058922962228,0.09891269667733082,-0.09572731852250005,0.08518434410378561,-0.026936812481428873,-0.06992201374716733,-0.11455477537297099,-0.11053836606458955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836216934931036,0.03836216934931036,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.06630121879029191,0.11730431343236347,010130
10130,고려아연,2021,Q4,철강_소재,0.10636030972440169,0.18316018273544166,-0.0313196950716802,0.16496711055121538,0.027616240306394424,0.1450257776018795,0.13883859620767258,0.04247161646958286,0.0,-0.013804486406959082,0.012481358265458375,0.002754570857461669,0.0026859504132230594,0.00029931262925675384,0.0,0.0,0.0,0.0,0.0,0.0,0.0819873182949522,0.08198731829495243,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.2576458304115508,-0.06630121879029191,010130
10130,고려아연,2021,Q3,철강_소재,0.07010502353208747,0.1648953772760755,-0.1093208136610001,0.1352482830931414,0.03286161819919586,-0.06227241767022673,-0.022202627642775474,0.009363807309372252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918209774699768,0.06918209774699746,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.024197738400345406,0.2576458304115508,010130
10130,고려아연,2021,Q2,철강_소재,0.027774813803628895,0.10261451313660652,0.014721391083970525,0.09238458278486394,0.027800893257592163,0.0800402455896283,-0.037696147154033355,-0.08203166466799983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06483706051194016,0.06483706051194016,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.1590439029437895,0.024197738400345406,010130
10130,고려아연,2021,Q1,철강_소재,-0.08338268794425918,-0.07624913881877804,0.09822362472341428,-0.05884650005496217,-0.009829591876109545,0.02257054050081364,0.15218312735724537,0.3441402368144957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178395153990502,0.0717839515399048,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.12464930818741818,0.1590439029437895,010130
10130,고려아연,2020,Q4,철강_소재,0.08184809345682043,0.33694423823479513,-0.01779396185636717,0.29045672975323256,0.022802788576414157,0.16486641966910898,-0.04701077200520798,-0.05820386272081224,0.0,-0.0391766853616522,0.03280358920080251,-0.07802646556076365,-0.07825617749281866,-0.07433996391863007,-0.07425246792884732,0.0,0.0,0.0,0.0,0.0,0.015517418015470685,0.015517418015470685,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.19433020247902077,0.12464930818741818,010130
10130,고려아연,2020,Q3,철강_소재,0.03830548992473881,0.029474100286080107,-0.017987425583068983,0.02299482552466725,0.027175960529972842,0.1281769546994811,0.24489562406237897,0.2544200030339865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12064482772330454,0.12064482772330432,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.1474532915728377,-0.19433020247902077,010130
10130,고려아연,2020,Q2,철강_소재,-0.02958705974443454,-0.042173307716633746,0.00036151957889263286,-0.03658104477037216,0.021230990994615118,-0.06301245741010753,-0.13557352010563506,-0.10433930607274677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14209331900634037,-0.14209331900634026,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.09574036105832615,-0.1474532915728377,010130
10130,고려아연,2020,Q1,철강_소재,-0.02882354344334126,0.17972654587029124,-0.14552374309363048,0.12350095264425542,-0.017590443565996594,-0.00658852525206155,0.20636838828608872,0.22336251923314476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017806669824282695,0.017806669824282917,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.09218948577928142,-0.09574036105832615,010130
10130,고려아연,2019,Q4,철강_소재,0.0032875937001668465,-0.18620587975522274,-0.0722459786034515,-0.16855073314732716,0.01689913287346312,0.031081369166776618,-0.10644865127228798,-0.22099197527606373,0.0,0.022883164275525614,0.06850656201206906,-0.03793899384255284,-0.03751351990806473,-0.02174698139649045,-0.02204592363261093,0.0,0.0,0.0,0.0,0.0,-0.02421511682289046,-0.02421511682289046,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.021251591094046646,-0.09218948577928142,010130
10130,고려아연,2019,Q3,철강_소재,0.04048310050574755,0.05457026412474053,-0.004248842451485713,0.04500700180991757,0.02421250824795229,-0.048441178936174834,-0.2050634947250658,-0.17368476600144822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013680719065950031,-0.013680719065950031,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.14105694574294525,0.021251591094046646,010130
10130,고려아연,2019,Q2,철강_소재,0.11206087859988778,0.5048127885349123,-0.00913448568879327,0.3877788643776592,0.03027906303418826,0.1494551575639933,0.49470499367618825,0.3037352445054884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058727036780452435,0.05872703678045221,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.08004593784307486,-0.14105694574294525,010130
10130,고려아연,2019,Q1,철강_소재,-0.01855406149030303,0.03682011639158489,0.04389172328876856,0.03842199549223779,-0.010212788530774453,-0.08001590879660736,0.10183503003590344,0.6394009740626272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09836695348387747,-0.09836695348387747,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.035777131593321077,0.08004593784307486,010130
10130,고려아연,2018,Q4,철강_소재,0.04916413560849198,0.22948767744582121,-0.036040663760325664,0.15727704764870332,0.012881038840599546,-0.09162799805379362,-0.15031558487796004,-0.3310972943253305,0.0,0.0033155626844874053,0.017693794288168307,-0.030815765546055696,-0.03071196899317552,-0.03856494392314447,-0.0383461988203162,0.0,0.0,0.0,0.0,0.0,-0.008141843102743462,-0.008141843102743462,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.07110274263109478,-0.035777131593321077,010130
10130,고려아연,2018,Q3,철강_소재,0.008690282697960905,-0.26358914279134293,-0.03663548044961118,-0.21317964323787486,0.021343649898618144,-0.0365632555857035,-0.10722954163906506,-0.08713989035364977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048411523178859106,0.048411523178859106,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.16521187817907673,0.07110274263109478,010130
10130,고려아연,2018,Q2,철강_소재,0.0318605446528657,-0.006530779816315446,-0.0832153503145866,-0.02465150873980071,0.023980799875757075,0.12492272896951429,0.1497093650752781,0.0925147145632006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022624030406136475,0.022624030406136475,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.04972482527977187,0.16521187817907673,010130
10130,고려아연,2018,Q1,철강_소재,-0.0390163885953575,0.004929292158171172,-0.10265673602812408,-0.022757168162648167,-0.007326007768161502,-0.04744242443692703,-0.06473578916051181,0.13919447624098624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02410305239973476,0.02410305239973476,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.051965645577934316,-0.04972482527977187,010130
10130,고려아연,2017,Q4,철강_소재,-0.0055516809269471334,-0.17734130626096734,-0.013182117726196263,-0.14054865871931366,0.018192570372095096,0.031308199580105,0.04003100579743624,-0.16618948838389525,0.0,0.008985007354920915,0.057255721031601814,-0.020531958747843082,-0.020845624385447348,-0.009810392013432145,-0.009640490058244633,0.0,0.0,0.0,0.0,0.0,-0.08050919067049855,-0.08050919067049855,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.01724401903186206,-0.051965645577934316,010130
10130,고려아연,2017,Q3,철강_소재,0.1480543006682875,0.21613479188377016,0.09079991386070563,0.18560233605080567,0.02538100287728473,-0.03322537326208286,-0.24464961885700498,-0.26453143334690854,0.13830145390170268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424323796666173,0.034243237966661955,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.04154077740391476,-0.01724401903186206,010130
10130,고려아연,2017,Q2,철강_소재,0.022864602651709198,-0.04352071399690949,0.039960296964476116,-0.024443580163080125,0.02903497509034847,0.03696465964970952,0.0463601209824569,0.23705196282152197,0.04063087233226548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04063087233226548,0.04063087233226548,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.1031196006612024,-0.04154077740391476,010130
10130,고려아연,2017,Q1,철강_소재,0.12369221037079692,0.037764484699897904,0.009143357635677862,0.03108177794424849,-0.0004894277021562088,-0.035278233258589586,-0.01286002527204222,-0.07063449443135583,0.057192186205092144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057192186205092144,0.057192186205092144,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.08259713105397186,0.1031196006612024,010130
10130,고려아연,2016,Q4,철강_소재,-0.13914189408826694,0.0020885049326673233,-0.06661657275120014,-0.01484316511994499,0.030541135191520352,0.09743861178173674,0.5259787339631607,0.45602251731381704,0.08834254157450516,0.030339658101669498,0.10520082699371724,-0.0018683695715953075,-0.001570783428234912,-0.020531958747843082,-0.020845624385447348,0.0,0.0,0.0,0.0,0.0,0.08834254157450494,0.08834254157450494,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.21336761181161024,-0.08259713105397186,010130
10130,고려아연,2016,Q3,철강_소재,0.06642080873879341,0.1802900148716473,0.004860114153495854,0.13160408407441282,0.021797857462363623,0.030002237147806587,-0.15478725164221607,-0.1338151818741491,-0.05023378351055763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05023378351055752,-0.050233783510557406,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.021792523997259818,-0.21336761181161024,010130
10130,고려아연,2016,Q2,철강_소재,0.00589869523376052,-0.2982885660748087,0.0021116479196521265,-0.23461423868441367,0.026510558840313392,0.05310817570017745,-0.07212825209348683,-0.10784661099902304,0.008477588851401041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008477588851401041,0.008477588851401041,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.003854981588739842,-0.021792523997259818,010130
10130,고려아연,2016,Q1,철강_소재,0.20931845863291487,0.5416730102862539,-0.01843867315812675,0.37532190825569245,-0.001572715006051939,-0.7148124459043945,-0.7235239385546044,-0.7043640061867447,-0.024374853212698055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024374853212698055,-0.024374853212698167,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.013574645662400556,-0.003854981588739842,010130
103140,풍산,2024,Q4,철강_소재,0.04165448983741227,-0.09452835526498238,0.7024539238227145,0.04625360444151605,0.007069822538372517,0.18160959392817877,-0.047397291778518036,-0.0846937107047746,0.0,-0.9709592065077567,-0.976952938646618,-0.9702649586761601,-0.9702632232385683,-0.9699644626620848,-0.9699687761085402,-0.9715426413348709,-0.9715426413348709,-0.9715426413348709,-0.9919708448996765,-0.9710116361026985,0.0,0.0,-0.9684757639915712,-0.9764196736074426,-0.962063782692789,-0.9751484584468673,-0.025365681615681597,-0.025365681615681597,103140
103140,풍산,2024,Q3,철강_소재,-0.0484008739376649,-0.0929266500823005,-0.010774894272326696,-0.07942208465043821,0.03342103405524943,-0.15130254478481842,-0.4985957822667426,-0.5782188022027264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.18384274839701545,-0.025365681615681597,103140
103140,풍산,2024,Q2,철강_소재,0.1014832773493346,0.071418458414934,0.023615801801618375,0.06325608066064237,0.0842816675511151,0.36717145552564734,3.001167304231334,2.2450345197429673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.23848212847762315,0.18384274839701545,103140
103140,풍산,2024,Q1,철강_소재,0.014812342376100185,0.03710138809438446,0.012600456767027701,0.032834220014192894,0.004574501744654347,-0.18838603056012426,-0.3829587883052997,-0.027331712528220642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.6608558496112609,-0.23848212847762315,103140
103140,풍산,2023,Q4,철강_소재,0.1124552345535963,0.1970693515998747,0.005440053563197322,0.15861015447060556,0.019489996935242893,0.30792459315995657,1.1111521245895588,0.8268460329246106,0.0,-0.09249293723459129,0.1177601079282049,3.501603368216699e-05,0.0,4.721835985010969e-05,0.000263157894736743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.10459835777737074,0.6608558496112609,103140
103140,풍산,2023,Q3,철강_소재,0.054745014615314336,0.06488699144747923,0.0007339624244535603,0.05136039769773726,0.015969030243404125,-0.13070249670726874,-0.4277485001978102,-0.49970125076172967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.059105726288388775,0.10459835777737074,103140
103140,풍산,2023,Q2,철강_소재,-0.01412627859127269,0.040114347346914325,-0.2912465550371043,-0.053217054289476096,0.0378519480820545,0.004866407915110393,-0.19885940811485414,-0.20806075211394304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.1827580104026475,0.059105726288388775,103140
103140,풍산,2023,Q1,철강_소재,-0.018059918549734322,-0.051684314124909925,-0.012181927933126224,-0.04088129241111549,0.023615010712588314,-0.10285343692656768,0.2672098147962605,1.8333612981496956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.06564280825471461,-0.1827580104026475,103140
103140,풍산,2022,Q4,철강_소재,-0.05577520715112383,-0.0551326376041027,-0.06120108741483299,-0.056800003428261525,0.05147876386811712,0.1365347848609455,0.502202479648959,-0.3769620165275077,0.0,-0.04586140398498606,0.0319416854098602,0.499960291179244,0.5,0.5000525240505234,0.5,0.0,0.0,0.0,59.64747586913812,-0.024927844002608723,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.2826578363715629,0.06564280825471461,103140
103140,풍산,2022,Q3,철강_소재,-0.060752610876483426,-0.12757014824828827,0.012765161213850185,-0.09303991526530031,0.020443596995413982,-0.13392042139965765,-0.5941073892547328,-0.6249652610569862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.09121509174023877,0.2826578363715629,103140
103140,풍산,2022,Q2,철강_소재,0.17894876882559796,0.13040177289062949,0.2409022044940614,0.15572466783032657,0.06261196615172704,0.13668190313503814,0.5465705733746549,0.6315043565937011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.014954835966665171,0.09121509174023877,103140
103140,풍산,2022,Q1,철강_소재,0.07024057210875756,0.12344115091226993,0.01497804566480232,0.09658661177578076,0.014083791761136943,-0.008924135843163206,-0.08170611843779796,-0.11270305500523059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.03505685227643174,-0.014954835966665171,103140
103140,풍산,2021,Q4,철강_소재,0.03249314817698945,0.06416962719664188,0.0065256785358494,0.0492910804285267,0.052367116272658,0.21615573537812138,-0.1815110743539995,-0.15920980771895044,0.0,0.15389642831122052,0.11307045980330166,-0.33333333333333326,-0.33333333333333337,-0.3333509816981137,-0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.09013242909216072,-0.03505685227643174,103140
103140,풍산,2021,Q3,철강_소재,0.0729730644785962,0.060370328178871446,-0.002815224577769282,0.04330710363240753,0.06646825393640032,-0.048728778226210245,-0.18632139763876387,-0.1934466420995421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.04943282950503166,0.09013242909216072,103140
103140,풍산,2021,Q2,철강_소재,0.10787872395181708,0.0752785045136195,-0.009219073090116381,0.051071437503094286,0.09673380001830734,0.4148505970065728,1.3903959906265126,0.8301093991101607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.14676963557666972,-0.04943282950503166,103140
103140,풍산,2021,Q1,철강_소재,0.17118171471243993,0.24780714757533917,-0.006292370643536382,0.1626370235139305,0.03617288446741829,-0.24473881140826736,-0.039386999571439874,0.3329567694943416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.3254106019249555,-0.14676963557666972,103140
103140,풍산,2020,Q4,철강_소재,-0.050284378099477944,-0.062032774383859124,-0.06765976808848317,-0.06392640574195563,0.06485415643351344,0.3796009651757535,0.14343191032338942,0.016309822885489655,0.0,0.08761126547916653,0.057759513831975084,0.026994339383439758,0.027027027027026973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.002890473616461803,0.3254106019249555,103140
103140,풍산,2020,Q3,철강_소재,0.11043731368307896,0.13836797330224138,-0.025678807488456412,0.07732558133970091,0.047572732729372014,-0.004319634647952264,0.738564948143021,2.166149186762497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.003700735476576851,0.002890473616461803,103140
103140,풍산,2020,Q2,철강_소재,-0.056030744822969436,-0.14716731194830301,-0.050615924556539515,-0.11362460573373223,0.01578759737136881,0.12282749862607245,0.4232081946731938,6.557510154930163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.03762368281049261,-0.003700735476576851,103140
