,name,sector,year,quarter,Relative Return,자본총계 변화율,이익잉여금 변화율,실업률 변화율,환율 변화율,자기주식수 변화율,특정 증권 등 소유 증감 수 변화율,전체 주주 수 변화율,전체 주식 수 변화율,발행금액 변화율,Label,Code
19,Hyundai_Elevator,기계·장비,2019,Q4,-0.05777551311512065,-0.0245875682711012,-0.08729088545637897,0.05357142857142849,0.015711916865137066,0.024359078346506413,0.024359078346506302,0.024359078346506413,0.02435907834650619,-0.8716097856413658,-0.3086876805714631,017800
20,Samsung_SDS,IT 서비스,2019,Q4,-0.0964524939296034,-0.020867639777302882,-0.03846907281003631,0.05357142857142849,0.015711916865137066,-0.20975932273327058,0.024252905024571447,0.024252905024571336,0.024252905024571447,0.0,-0.05339095075171696,018260
19,Hanon_Systems,기계·장비,2019,Q4,0.04287965737063301,-0.013374900394129252,-0.001044462880402497,0.05357142857142849,0.015711916865137066,0.024281192040409127,0.0,0.024281192040409127,0.02428119204040924,0.0,-0.14133393277436163,018880
19,Daekyo,일반서비스,2019,Q4,-0.030040130862310756,0.0011561678188835023,-0.0013596146364023287,0.05357142857142849,0.015711916865137066,-0.24823162443469027,0.02438861092947653,0.024388610929476418,0.02438861092947653,0.0,-0.06445455124536387,019680
19,Hansum,섬유·의류,2019,Q4,-0.19555511531774758,0.024377657329070157,-0.03145543541018547,0.05357142857142849,0.015711916865137066,-0.23069550879688405,0.024377657329070046,0.024377657329070268,0.024377657329070157,0.0,0.0024034827939191927,020000
19,Iljin_Materials,전기·전자,2019,Q4,0.007110308002763752,0.0035830759439507975,0.004425390679020924,0.05357142857142849,0.015711916865137066,0.0,0.02438962426520319,0.02438962426520308,0.02438962426520308,-0.316405623806042,0.07790277904149284,020150
19,Coway,일반서비스,2019,Q4,0.10482969414835933,0.05664523537074573,0.06390733288791495,0.05357142857142849,0.015711916865137066,-0.29960804076612013,0.02436140776229989,0.02436140776229978,0.02436140776229978,0.0,0.02478522763920732,021240
19,Lotte_Shopping,유통,2019,Q4,-0.1796353284669271,0.07016200813360973,0.07755752333184796,0.05357142857142849,0.015711916865137066,0.955379610533778,0.02788601449124173,0.0252876531599332,0.025065820918135473,0.020559359925667597,-0.019913617908594722,023530
19,Korea_Electric_Terminal,전기·전자,2019,Q4,-0.28987234821011343,-0.008912955516658938,-0.012870162970243015,0.05357142857142849,0.015711916865137066,0.024388542093873866,0.024388542093873977,0.024388542093873866,0.024388542093874088,0.0,-0.14200010361524262,025540
19,Namhae_Chemical,화학,2019,Q4,-0.1905708514175261,0.0016886172780976594,0.0021847837760211597,0.05357142857142849,0.015711916865137066,-0.7542812776545627,0.0,0.024387710964469567,0.024387710964469567,0.0,-0.16772165941313427,025860
19,Samsung_Engineering,일반서비스,2019,Q4,-0.004483894895786971,0.014253984552318633,-0.018109718003560538,0.05357142857142849,0.015711916865137066,0.024316007434638354,0.024316007434638465,0.024316007434638576,0.024316007434638354,-0.19523756014272164,0.07188033063661697,028050
20,Samsung_C&T,유통,2019,Q4,-0.04982550980261927,-0.08172514125580732,-0.013173829489209199,0.05357142857142849,0.015711916865137066,-0.2916296890502519,0.14448592982647246,0.011363952442030811,0.0061882343034003195,-0.34601679903558646,0.13385220844135717,028260
20,Sindoh,전기·전자,2019,Q4,-0.14084419575801407,0.006561741709558033,0.0069628762129041455,0.05357142857142849,0.015711916865137066,0.5144337907458179,0.024388363385804968,0.024388363385804857,0.024388363385804857,0.0,-0.144917293334209,029530
20,Cheil_Worldwide,일반서비스,2019,Q4,-0.13485952340806145,-0.04541884817579378,-0.036459502227314644,0.05357142857142849,0.015711916865137066,-0.21024426292510823,0.02438066044974141,0.024380660449741298,0.024380660449741298,0.0,-0.10658148503352328,030000
