,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
3,30000,제일기획,커뮤니케이션서비스,2024,Q3,0.019957069056848464,-0.023913105525204537,0.0034787408108447604,-0.044648762288098776,-0.11785662488479332,-0.047761331244943306,0.0442610613555523,0.055086593650148785,-0.03084957707970004,0.3232092108282014,0.08475369630907514,0.0868933782139012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.14019050476377237,-0.08949940904166259,030000
4,30000,제일기획,커뮤니케이션서비스,2024,Q2,-0.10442260320081476,0.01432360956832901,-0.0632299250303392,-0.1679893938911874,0.2246163064497455,-0.156491795665489,0.0424512655515219,0.05415895897610734,0.20776368592727157,3.355280056921444,0.9174121917872942,0.8400469296502904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.05285491260701005,0.14019050476377237,030000
5,30000,제일기획,커뮤니케이션서비스,2024,Q1,-0.15846026658595225,-0.01795677429789866,-0.114512244246884,-0.07349167177832172,-0.15602727270641892,-0.07613755544677547,-0.13277631799308598,-0.15850796286100288,-0.1496869789609433,-0.7094246593806505,-1.4254494172974719,-1.2901007669079898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.04079984521159238,-0.05285491260701005,030000
6,30000,제일기획,커뮤니케이션서비스,2023,Q4,0.27254319590224907,-0.11227460018553848,0.1206005913372068,0.4276508779626098,-0.14611202184982097,0.3975466628148432,-0.07283682502893873,-0.08685851950533419,0.21478620181307329,-0.2593973654058588,-2.147089454443573,-2.810623399342286,0.0,-0.009848034820749363,-0.003937007874015741,-0.1397463008675779,-0.13895421566174626,-0.14288681969688743,-0.14315600717274368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.22360389338737713,0.04079984521159238,030000
7,30000,제일기획,커뮤니케이션서비스,2023,Q3,0.19333946784640532,-0.03462633401029647,0.09156297767869992,0.1662498094438305,0.05413660886702765,0.15977794300597248,0.03660892562807083,0.045498562585777336,-0.07373510307417508,0.06914010929744885,-0.15797891835698108,-0.21349807807659238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.10887430073332618,-0.22360389338737713,030000
8,30000,제일기획,커뮤니케이션서비스,2023,Q2,-0.08756971420243853,0.007954113520346473,-0.04725870094247164,-0.18009841111671931,-0.008969106596473653,-0.1718433079886782,0.04881886590343987,0.06047130699394221,0.10223772615755466,5.5832743116618495,1.4867554972881942,1.4768246846653361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.021654007406326094,0.10887430073332618,030000
9,30000,제일기획,커뮤니케이션서비스,2023,Q1,-0.2408839965092454,0.006126323116726562,-0.15314703349718706,-0.16828315398882965,-0.050276122859960304,-0.1632678750954245,-0.12269132531253912,-0.14419592461734254,-0.121192904736103,-0.7911847592282029,-2.8347598557485343,-1.9324774066375063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.037299977065390434,-0.021654007406326094,030000
10,30000,제일기획,커뮤니케이션서비스,2022,Q4,0.09833112622041051,0.0011243776547245066,0.06171406790343914,0.1760886629754297,0.00755461555565784,0.16778690896649096,-0.015176625670299648,-0.017235586433532735,-0.058870403120793724,-0.36290426556176814,-1.2269215710281671,-1.459913232099109,0.0,0.05122823865589887,0.028340080971659853,-0.0008618868700974724,-0.0010496850944716751,0.0036293156544924265,0.004553415061296029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.1657663711997298,-0.037299977065390434,030000
11,30000,제일기획,커뮤니케이션서비스,2022,Q3,0.1189880854043488,0.04545803813005622,0.0901069422358649,0.1261978527667671,0.9106812650167952,0.14944479561248003,0.04135100886677101,0.049771705735969674,0.06328292242083311,0.09199399702363609,0.12859874982248853,0.22341947544190943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.06391421923812787,-0.1657663711997298,030000
12,30000,제일기획,커뮤니케이션서비스,2022,Q2,-0.0853386743668183,0.039504957280382724,-0.0400556505457883,-0.14838857637521152,0.2331005967536235,-0.1405089220678315,0.03498190674739776,0.04279054587673503,0.12912124102287814,1.1921778872352817,0.8044823073336782,0.5775132075883431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.05083642078624897,0.06391421923812787,030000
13,30000,제일기획,커뮤니케이션서비스,2022,Q1,-0.10559891392204301,-0.00788041488060831,-0.07246188589211944,-0.011026302672022426,-0.29501004096888794,-0.01918689621873526,-0.09562325610677491,-0.11223097043996388,-0.056999417177961864,-0.09522728146889159,-0.5201557394904961,3.958844345112033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.04715272625479644,-0.05083642078624897,030000
14,30000,제일기획,커뮤니케이션서비스,2021,Q4,0.19106938571835563,-0.059907613707981144,0.09219154680740549,0.25867686911420007,-0.16489745294566327,0.24059480314205328,0.0014701417902929226,0.0026574838961159752,0.172430466255999,-0.39869773904664585,0.38862961558222264,-0.8370019894834106,0.0,0.03617820501313296,0.1542056074766356,0.005840753687303746,0.005629838142153343,-0.0008618868700974724,-0.0010496850944716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.15584605742885552,0.04715272625479644,030000
15,30000,제일기획,커뮤니케이션서비스,2021,Q3,-0.04733319342278597,-0.0033254684378952737,-0.03046754859409928,-0.12904180288434608,0.2941167944549572,-0.1167121636173667,0.025481375185991917,0.030220739722238044,0.01764023978494622,-0.045546423509974066,-0.5118867825914024,-0.6356850493437967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.06907797004025064,0.15584605742885552,030000
16,30000,제일기획,커뮤니케이션서비스,2021,Q2,0.07211221069232643,0.005300448741417663,0.045483612118683237,-0.00611021268251144,-0.1427418317682173,-0.010704443838659872,0.07520321783527661,0.08900687748166147,0.2915962481673817,2.013867402893098,4.284326876545034,4.656288101289053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.020513327195747593,0.06907797004025064,030000
17,30000,제일기획,커뮤니케이션서비스,2021,Q1,-0.10998181434949894,-0.003523179407943222,-0.07039909607685957,-0.02318066897029747,-0.1252797673390882,-0.02699947357864252,-0.0868289798769365,-0.10144435722397349,-0.12047238255195003,-0.6497747714262587,-0.7690042907435677,-0.8159380749273966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.0647211264074037,0.020513327195747593,030000
18,30000,제일기획,커뮤니케이션서비스,2020,Q4,0.09317418808947142,0.04905118185682733,0.07634189120056178,0.09120409688833675,-0.3794402905943912,0.06110366987805471,0.07299878269505466,0.08751362380338445,0.046614108852829794,0.38855740543086137,1.6493280589072028,2.352671601258704,0.0,-0.026193145783061422,0.033816425120772875,-0.16771640148684352,-0.16783790114780972,-0.1620043739604079,-0.16226990268495733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.2380685065044203,0.0647211264074037,030000
19,30000,제일기획,커뮤니케이션서비스,2020,Q3,0.05673008917488542,0.022168900859796503,0.043273271388527546,0.06725738196190845,0.09704175623939038,0.06911377110020611,0.021565903880423676,0.025108371050389433,-0.008522793723607314,-0.3073844132950123,-0.4832762511602833,-0.4748252455566748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.0917477094704256,-0.2380685065044203,030000
20,30000,제일기획,커뮤니케이션서비스,2020,Q2,-0.0757605080207524,0.035362922255029794,-0.03545259494108499,-0.15808641084629116,0.31131999934405075,-0.13887374181052836,0.04282272612230442,0.0534889375567853,0.007545498586065236,3.3668808186800074,1.552288064810905,1.5871948685613466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.07829649493100276,0.0917477094704256,030000
21,30000,제일기획,커뮤니케이션서비스,2020,Q1,-0.08926163329303816,0.005414290402709687,-0.057053448603500145,0.007701549799054241,-0.07144147473566254,0.0041983769826046125,-0.08582726173434307,-0.10405129185296658,-0.32599964913221413,-0.720841749030648,-0.6184762201738999,-0.6288979641613619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.0891773617546498,-0.07829649493100276,030000
22,30000,제일기획,커뮤니케이션서비스,2019,Q4,0.09309723343974885,-0.02723915249269826,0.04895303625478031,0.05981698186772855,-0.0649327504356404,0.05359513309707009,0.036459502227314644,0.04541884817579378,0.1893288738765202,0.8054966944387512,0.3447465616261227,0.3747246929610333,0.0,0.054050256321497736,0.04020100502512558,0.20102869787066502,0.20084388185654012,0.20003133074017043,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.18371200199066737,-0.0891773617546498,030000
23,30000,제일기획,커뮤니케이션서비스,2019,Q3,0.09967298803388558,-0.044303822691770134,0.042082411654702945,0.05259056014491437,-0.044953532821404685,0.04725587116391061,0.03171588394201885,0.03817782146576243,-0.13991169573652307,-0.5150833881039572,-0.27836484611246826,-0.27473382941319147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.1747267235072112,-0.18371200199066737,030000
24,30000,제일기획,커뮤니케이션서비스,2019,Q2,-0.08803262870788953,0.05400286279822342,-0.03607400279173811,-0.14259431798291444,0.007710511939543974,-0.13554269923169837,0.045734051421142174,0.055597797357381795,0.23905154283726993,4.94347044149858,1.204868234414136,1.2593907480479554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.060018604420123745,-0.1747267235072112,030000
25,30000,제일기획,커뮤니케이션서비스,2019,Q1,-0.0874624260629091,0.035906136793417254,-0.04589620911811021,0.00045826249044567113,0.3178387953850108,0.011891462891695737,-0.0789937885732368,-0.09360183709435288,-0.1857472201902226,-0.656398503907373,-0.08461409986642798,-0.07139708904941378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.08636396622511665,0.060018604420123745,030000
26,30000,제일기획,커뮤니케이션서비스,2018,Q4,0.11132612469908376,-0.0005557753452948289,0.07093370663778575,0.14070550713672603,0.058827332191587756,0.13753669890376563,0.01619339899477268,0.021556650050054138,0.094962274908718,0.089077228131621,-0.35849293390540593,-0.3858295481755638,0.0,0.07002412836603589,0.1775147928994083,0.0004156071604426437,0.0007037297677690013,-0.00018508247479875894,-0.00035161744022493835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.05476177228069047,0.08636396622511665,030000
27,30000,제일기획,커뮤니케이션서비스,2018,Q3,0.04485568634754,0.00885074124226759,0.03156426141783264,0.025920015260298745,-0.15752681434478555,0.01734665861202589,0.03435573133410097,0.042363875153523356,-0.16516160011991254,-0.5645843098024066,-0.13088505125181804,-0.132035301371615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.1817587279625133,0.05476177228069047,030000
28,30000,제일기획,커뮤니케이션서비스,2018,Q2,-0.04397717547131341,-0.0025096289699270136,-0.02907691553433056,-0.126826344523974,0.1397698100584206,-0.11717580399095018,0.04121324587667563,0.05055692012147861,0.254748586121782,3.9585017986757265,3.26313003882132,3.255565321760587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.1291982357360479,0.1817587279625133,030000
29,30000,제일기획,커뮤니케이션서비스,2018,Q1,-0.0842692007859005,0.0039306365864122395,-0.05441892465624454,-0.011304725803776616,1.0944769930920866,0.00795873541451897,-0.08741173775061994,-0.10451152018512588,-0.1212545250925886,-0.6329989130409787,-0.6767147510086429,-0.6835542651325219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.07672048559557727,0.1291982357360479,030000
30,30000,제일기획,커뮤니케이션서비스,2017,Q4,0.12500038207036956,-0.017580467437628755,0.0723292179156485,0.15700479275525603,-0.5619326942757024,0.12484538547706991,0.029247002417571055,0.03357778067484363,0.11581637379242937,0.22682460129969795,0.4519926153559608,-0.18294129373657708,0.0,-0.020798084863992816,0.07643312101910826,0.1611387018507946,0.16094771241830053,0.16715154168718294,0.16748768472906406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.07552109653281958,0.07672048559557727,030000
31,30000,제일기획,커뮤니케이션서비스,2017,Q3,0.06596135095965439,0.10146721389446056,0.07880783581835527,0.12894438740419822,0.17985609952771386,0.1311277064690739,0.03646499677654935,0.04320223494102171,-0.01532109333546261,-0.4476295466558581,-0.516882652372052,-0.1611106941584005,0.21888785989197057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.00917276740830529,-0.07552109653281958,030000
32,30000,제일기획,커뮤니케이션서비스,2017,Q2,0.06774097588216099,0.02016083781438005,0.0500219571156264,0.04250603383373841,0.0016044264337238268,0.04068355565306314,0.045443534504876704,0.05647350785534577,0.3749717652915874,1.212199265310217,3.647998773097343,3.662297271904669,0.0406977111704121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.009770272573662378,-0.00917276740830529,030000
33,30000,제일기획,커뮤니케이션서비스,2017,Q1,-0.22855484173205887,0.006219445027110693,-0.15514505828069824,-0.2968984068317426,0.29628036573400585,-0.28226406103438084,-0.0315944992528826,-0.0373565811428449,-0.3260885088268225,-0.6830715968718473,-0.15937261762292232,-0.14134548454038465,0.05745950036827052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.08943213649096006,0.009770272573662378,030000
34,30000,제일기획,커뮤니케이션서비스,2016,Q4,0.262058341221147,-0.06076714085593282,0.13958421026194578,0.31767639502267886,0.1277908213287382,0.3122256027177701,0.012940930547204577,0.015756367652222103,0.274688246507905,3.820757737937172,-0.27375595934376495,-0.44008660725830184,0.08866828175719577,-0.11145387505948512,0.012903225806451646,0.288516397232107,0.28842105263157913,0.2796222428559778,0.27941176470588225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.17379351641941557,-0.08943213649096006,030000
