,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
8,128940,Hanmi_Pharmaceutical,제약,2022,Q3,-0.08288369903711557,0.01546152703828596,-0.006157605336895244,-0.04744359294164968,0.10946758102368004,0.0049995589827422915,-0.07783267017657214,-0.023370688507863724,-0.053700359181635404,-0.6929618596441771,-1.0959372511250836,-0.5539344219152431,-0.5539344219152431,-0.0,-0.027788739679336594,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027788739679336594,-0.027788739679336594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2759777145494612,-0.1750388520786627,128940
9,128940,Hanmi_Pharmaceutical,제약,2022,Q2,0.12349286977845397,0.012727963967195444,0.03941303695874643,0.039504028504800726,0.12599639519884454,0.07025530718014417,-0.05272852639385772,-0.012400069859620277,-0.05033034368322831,0.1922421147389648,0.6249111683883453,0.48350531552109266,0.48350531552109266,-0.0,-0.056538679305736084,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.056538679305736084,-0.056538679305736084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05976659368871531,0.2759777145494612,128940
10,128940,Hanmi_Pharmaceutical,제약,2022,Q1,-0.024855725586231392,-0.013414882981161114,-0.01614774906694061,-0.052043491737512326,0.03568362722268614,-0.01908185318982425,0.07416324727130374,-0.011256485452756149,0.16402756197730373,0.22082099791794274,-0.8977987964891432,-2.202169603384641,-2.202169603384641,-0.019844626909687912,-0.03864354833673245,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864354833673267,-0.03864354833673245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05545851107298187,0.05976659368871531,128940
11,128940,Hanmi_Pharmaceutical,제약,2021,Q4,0.06085083850668549,0.011292517190495732,0.02360002477371792,0.02540116943045634,0.05362171401512228,0.0361996494432284,-0.04228463067745358,0.0018473308680970746,-0.19815797023512838,-0.17779285602955497,0.04693739924856988,0.46532679050525605,0.46532679050525605,-0.0,-0.08221007595734142,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.1136656102948237,-0.007568965468034872,-0.01986425938837111,0.0,-0.08221007595734142,-0.08221007595734142,-0.054263565891472965,-0.019999692097986133,-0.0,-0.0199995635198007,-0.0002416042522348505,-0.0,-0.01986425938837111,0.0,0.0,0.0,0.0,0.0,-0.01986425938837111,-0.16751483781059862,-0.018855428959096088,-0.01926097312855135,-0.0,-0.0,-0.09442359118253317,0.05545851107298187,128940
12,128940,Hanmi_Pharmaceutical,제약,2021,Q3,0.0060591799564159166,0.007004568039239101,0.006769954554604607,-0.039190108723772266,0.0956119975573202,0.01688174140228038,-0.061052678227450974,-0.011186005702676916,-0.01610183242769936,-0.8030842861569698,-1.8937356812342827,-1.7834586931817444,-1.7834586931817444,-0.0,-0.06936549421757832,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06936549421757832,-0.0693654942175781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004475329694057374,-0.09442359118253317,128940
13,128940,Hanmi_Pharmaceutical,제약,2021,Q2,0.033649264479343244,0.009283155000000098,0.01544392100833758,-0.1605304128825229,0.209414930073216,0.0285540361306158,-0.02242600034384501,-0.008729796106939247,-0.1294604941460522,0.09106682079744,0.4061090103330709,0.4237882027230213,0.4237882027230213,-0.0,-0.06501354458246844,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06501354458246844,-0.06501354458246844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16128392878684106,0.004475329694057374,128940
14,128940,Hanmi_Pharmaceutical,제약,2021,Q1,-0.09941875660859312,0.008735335178370884,-0.01654930535131416,-0.04479662558305475,-0.017771944765095027,-0.030807012276288015,-0.0011302641680199788,0.008732047781557895,0.05344688302424361,0.5661843796702559,0.6162566034686854,0.6648977316968927,0.6648977316968927,-0.01986425938837111,-0.07230804995378803,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07230804995378826,-0.07230804995378803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0977661064338195,-0.16128392878684106,128940
15,128940,Hanmi_Pharmaceutical,제약,2020,Q4,0.17081294141852565,0.0016905136797495945,0.04712628100423699,0.06564356165008522,0.1087989716434159,0.08849244484385144,-0.16777872398754612,-0.03626203303420117,0.07641710782558586,1.8308189919555513,1.495415357981975,1.598326306739919,1.598326306739919,-0.0,-0.015360929934173484,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.4875800267575203,0.032778565158444906,-0.36774859162418694,0.0,-0.015360929934173262,-0.015360929934173484,0.022727272727272707,-0.019999677451938203,-0.00024166263895586404,-0.019999692097986133,-0.0,-0.0,-0.01987955065128144,0.0,0.0,0.0,0.0,0.0,-0.01987955065128144,-0.14977110157367668,-0.01909292822806985,0.13682454319893,-0.0,-0.0,0.023296045833575307,0.0977661064338195,128940
16,128940,Hanmi_Pharmaceutical,제약,2020,Q3,0.06554016039630484,-0.0024341519655988186,0.016780448135504722,0.0825666727777763,-0.09052419347593621,-0.0016048101478993715,0.1849622453256875,0.05186402813252278,-0.046033440329379394,2.6615531162141037,3.07872101145333,3.5468295230938662,3.5468295230938662,-0.0,-0.12125679658581334,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12125679658581312,-0.0,-0.12125679658581334,0.0,-0.12125679658581334,-0.12125679658581312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.26993176310643907,0.023296045833575307,128940
17,128940,Hanmi_Pharmaceutical,제약,2020,Q2,0.04036393065139243,-0.025106027925733576,-0.0057107887591756334,-0.18008453036293082,0.14662651876904376,0.005132440123334137,-0.07831187089414504,-0.027072127484150776,0.03394509868335249,-0.48432313398344484,-3.171702204997281,-2.6032046300718537,-2.6032046300718537,-0.0,0.142976546863687,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.142976546863687,-0.0,0.14297654686368688,0.0,0.14297654686368688,0.14297654686368677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07846519783801345,-0.26993176310643907,128940
18,128940,Hanmi_Pharmaceutical,제약,2020,Q1,-0.13402850638828512,0.005259481542170152,-0.03230261224523123,-0.12957688839600756,-0.00998980054866827,-0.05852350506519466,0.016104194181200793,0.015729457193575214,0.05613404707808889,0.0819277400642322,0.45774135674071215,0.551658061872308,0.551658061872308,-0.01987955065128144,-0.017979121486628946,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017979121486628946,-0.0,-0.017979121486628946,0.0,-0.017979121486628946,-0.017979121486628724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007771344494923449,0.07846519783801345,128940
19,128940,Hanmi_Pharmaceutical,제약,2019,Q4,0.08123259655247916,-0.0032816741394050553,0.021003528073931688,0.056249327457422504,-0.005995931415992084,0.020230080645978754,0.017793188954355443,0.02241718517590996,-0.14261369134676039,0.011838000942677618,-171.15736596244645,-25.428854183762017,-25.428854183762017,-0.0,0.02438905432424332,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024389054324243098,-0.014180661556237428,0.02438905432424321,0.0,0.02438905432424332,0.02438905432424321,-0.03937007874015741,-0.019999891776648626,-0.0,-0.019999677451938203,-0.00024166263895586404,-0.0,-0.019892775941311003,0.0,0.0,0.0,0.0,0.0,-0.019892775941311003,-0.14588285437943638,-0.019214124183531744,0.2780994500052342,-0.0,0.8599439775910365,-0.30275770692915244,0.007771344494923449,128940
20,128940,Hanmi_Pharmaceutical,제약,2019,Q3,-0.01695217100832469,-0.008969834456428183,-0.01125070175528431,-0.01510862385120082,-0.018742182383240102,-0.017208076194415556,-0.0017752037106124607,-0.0005406122740128083,0.039718802323454594,0.20532395458895036,0.9980065257453826,0.9822076984444675,0.9822076984444675,-0.0,0.013881994991850166,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013881994991850277,-0.0,0.013881994991850166,0.0,0.013881994991850055,0.013881994991850055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10489977646129968,-0.30275770692915244,128940
21,128940,Hanmi_Pharmaceutical,제약,2019,Q2,-0.0497468927216127,-0.013370384684202818,-0.023504742932595635,0.21603649985339846,-0.32391289421327984,-0.025660410570238712,-0.11086726663333946,-0.019652014547834273,-0.05145128089818751,-1.3198930105200852,-11.266453095179086,-14.28453226421315,-14.28453226421315,-0.0,-0.058787924842616635,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058787924842616635,-0.0,-0.058787924842616635,0.0,-0.058787924842616635,-0.058787924842616635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06390525350047492,-0.10489977646129968,128940
22,128940,Hanmi_Pharmaceutical,제약,2019,Q1,-0.19326550290676225,-0.059493343469585236,-0.0936505604104958,-0.3887396361096789,0.028141587332878415,-0.1650387313164745,0.03193143253493114,0.014298283298834868,0.152674775044905,-0.07526276184231517,1.3253621050113529,1.1087799042899833,1.1087799042899833,-0.019892775941311003,0.09879238958330638,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09879238958330638,-0.0,0.0987923895833065,0.0,0.09879238958330638,0.0987923895833065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07700843966658386,-0.06390525350047492,128940
23,128940,Hanmi_Pharmaceutical,제약,2018,Q4,0.21976340105968406,-0.037694592118774795,0.042942495662636415,0.22789032473966042,-0.16976597092148205,0.0556197118964461,0.0975112142774488,0.023112935394323686,-0.3298184166315947,0.4291868489185474,3.3388823189550325,2.5177842084893243,2.5177842084893243,-0.0,0.00826118859599223,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.00826118859599223,0.004031074325123618,0.00826118859599223,0.0,0.00826118859599223,0.00826118859599223,-0.15454545454545454,-0.07008280036586045,-0.0002417210539038539,-0.019999891776648626,-0.0,-0.0,-0.01990773104949972,0.0,0.0,0.0,0.0,0.0,-0.01990773104949972,-0.18455444006446986,-0.01914469596034185,0.05237844364893707,-0.0,-0.0,0.19152883022932066,0.07700843966658386,128940
24,128940,Hanmi_Pharmaceutical,제약,2018,Q3,0.05042755557786005,-0.016329040548137774,0.00556722076184768,0.03221928231631643,-0.009496443927240916,0.014578394776136872,-0.03991520331330434,-0.008863259607668317,0.05135950756086638,0.1898916980812948,0.8484108645531857,0.39278029591475994,0.39278029591475994,-0.0,-0.048613928935881345,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.048613928935881345,-0.0,-0.048613928935881345,0.0,-0.048613928935881345,-0.048613928935881345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11594455549282248,0.19152883022932066,128940
25,128940,Hanmi_Pharmaceutical,제약,2018,Q2,-0.103666431870157,-0.01962792024153548,-0.045746078330854756,0.14652116910280355,-0.6001287399497817,-0.06329351447640819,-0.06033596895783444,-0.0188209498430556,-0.06709913961990721,-0.752833150862255,-0.9061372742114098,-0.7642013267800354,-0.7642013267800354,-0.0,-0.022633598960877466,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022633598960877466,-0.0,-0.022633598960877688,0.0,-0.022633598960877466,-0.022633598960877466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09532909448710494,-0.11594455549282248,128940
26,128940,Hanmi_Pharmaceutical,제약,2018,Q1,0.05287172631641346,-0.03608034595848242,-0.00669640908853153,-0.011118470644446043,-0.1108508499287475,-0.03728816887104669,0.05488900297626176,0.03688749896015919,-0.007862612249999845,5.373942140773708,3.851889172007717,0.12897892066780692,0.12897892066780692,-0.01990773104949972,-0.024296068875408805,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024296068875408583,-0.0,-0.024296068875408583,0.0,-0.024296068875408583,-0.024296068875408805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2864256036824904,-0.09532909448710494,128940
27,128940,Hanmi_Pharmaceutical,제약,2017,Q4,0.03683557946379423,-0.04894975763840659,-0.01897001184247693,-0.12129582597107835,0.1569405153164759,-0.03193058053313158,-0.018479837962752876,-0.0010575884149450765,-0.021850740131430957,1.1069049519342644,1.2769352027717988,0.5491206904206934,0.5491206904206934,-0.0,0.08091937850439734,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08091937850439712,-0.14651328160063826,0.08091937850439723,0.0,0.08091937850439701,0.08091937850439723,-0.0,0.25,0.25,0.19743789972560466,0.24981870920957205,-0.0,-0.06979714925888181,0.0,0.0,0.0,0.0,0.0,-0.06979714925888181,-0.7027178944584049,-0.06795742799980053,-0.1208073758574093,-0.0,-0.0,0.19512023610711557,0.2864256036824904,128940
28,128940,Hanmi_Pharmaceutical,제약,2017,Q3,-0.002756897521269286,-0.10139077423705478,-0.06478845027395908,-0.22891153335719805,0.1452594876695722,-0.07742387458787858,-0.10721787860330556,-0.04780545919737289,-0.014999963066775424,-0.2617215827705648,-4.738812744965902,-1.4458357534735384,-1.4458357534735384,-0.07485582934581525,-0.034250893262255167,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.034250893262254944,-0.03425089326225472,-0.034250893262255167,0.0,-0.034250893262254944,-0.034250893262254944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12971757230125885,0.19512023610711557,128940
29,128940,Hanmi_Pharmaceutical,제약,2017,Q2,0.02640010879704846,-0.08934254742229375,-0.043315700063367935,-0.10979809435740928,-0.012325344438387953,-0.06815855314848895,-0.04584668566653072,-0.01169018296916624,0.03516396179739567,0.05983125106763665,0.8522491680077543,0.46803122704259315,0.46803122704259315,0.0696426695581811,-0.040697473481657864,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.040697473481658086,-0.040697473481658086,-0.040697473481658086,0.0,-0.040697473481658086,-0.040697473481658086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010624569715617205,0.12971757230125885,128940
30,128940,Hanmi_Pharmaceutical,제약,2017,Q1,0.27123539118849094,-0.09570727278855085,0.08708543124927581,0.24001786453278495,-0.006690191921751465,0.15115081812970443,-0.0943110524395856,-0.009949657916425103,-0.439525583173914,1.7853187173901768,1.2591799489745417,1.2644099186438829,1.2644099186438829,-0.06979714925888181,-0.05746620100958433,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05746620100958455,-0.05746620100958433,-0.05746620100958433,0.0,-0.05746620100958455,-0.05746620100958433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.34351701932533313,-0.010624569715617205,128940
31,128940,Hanmi_Pharmaceutical,제약,2016,Q4,-0.07300904611900161,-0.04191459904427375,-0.0571757502605621,-0.002415616754143146,-0.6615877111283097,-0.16954368994142288,0.2720612627820843,0.07712385717153747,0.3016427604792977,4.103374502728606,-7.055552299138949,91.57112320925594,91.57112320925594,-0.0,-0.08865726327161227,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08865726327161227,-0.08865726327161227,-0.0886572632716125,0.0,-0.08865726327161227,-0.08865726327161227,-0.028037383177569986,-0.07099937364729514,-0.0,-0.019999825176353347,-0.0,-0.0,-0.019959321307617905,0.0,0.0,0.0,0.0,0.0,-0.019959321307617905,-0.45550796477212563,-0.019072920716974195,0.04983764951473635,-0.0,-0.0,-0.3376654263619117,-0.34351701932533313,128940
32,128940,Hanmi_Pharmaceutical,제약,2016,Q3,0.12143754186299416,-0.11571794311499484,0.014805087637383862,-0.03823567249320914,0.17789509341779342,0.026644421064940027,-0.0028749925792244113,0.0002715919008835499,0.07445825253127836,-92.48150365470376,1.4517447360027431,0.9716083665636609,0.9716083665636609,-0.0,0.05061535049556587,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05061535049556576,0.05061535049556587,0.05061535049556587,0.0,0.05061535049556576,0.05061535049556576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.020279103208005758,-0.3376654263619117,128940
33,128940,Hanmi_Pharmaceutical,제약,2016,Q2,0.10602602175867926,-0.08166181691805141,0.03037691353901817,0.08838121558968459,0.01889307416549324,0.06857799974103806,-0.11267127970815238,-0.021028632536151948,0.02056138694096321,0.992399187371041,0.30919942799676403,0.43821269858919254,0.43821269858919254,-0.0,-0.008465843078765412,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.00846584307876519,-0.008465843078765412,-0.008465843078765412,0.0,-0.008465843078765412,-0.008465843078765412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06987078282976227,0.020279103208005758,128940
34,128940,Hanmi_Pharmaceutical,제약,2016,Q1,0.19968703686968436,-0.09555035059354577,0.10216488440451288,0.13840981000115382,0.23470064232698196,0.1682347374496045,-0.06629009048187617,-0.005290561974719887,0.8244337753263649,0.9498535770626781,0.879740043470397,0.7789057618274577,0.7789057618274577,-0.019959321307617905,0.02439833836181038,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.02439833836181049,0.02439833836181049,0.02439833836181038,0.0,0.02439833836181038,0.0243983383618106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.06987078282976227,128940
0,170900,Dong-A_ST,제약,2024,Q3,0.038938769899092396,-0.005422370467724313,0.013059390295617423,0.2969632617336878,-0.17999952351395687,0.05992595227819808,-0.007508408077628204,-0.0370699597256936,-0.13861036817650874,-1.7895408983196268,0.8445491190548632,0.8445491189734949,0.8445491189734949,-0.037582459074357644,0.8095839939567127,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-2.454608078903979,1.3567379757730984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17593145349592937,-0.17593145349592937,170900
1,170900,Dong-A_ST,제약,2024,Q2,-0.13549756984575279,-0.053741902445200385,-0.08632807130147602,-0.01759512720855727,-0.3701963417027161,-0.16681836951485973,-0.04124394305477841,-0.011680987700095624,-0.12566556253942607,-8.658421168481468,-3.5915056555056353,-3.5915056538434174,-3.5915056538434174,-3.644607734942795e-05,-2.9058888356444976,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.0,284.5297619047619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021296980553213184,-0.17593145349592937,170900
2,170900,Dong-A_ST,제약,2024,Q1,-0.05705458899175708,-0.03744074042314072,-0.045170535766190234,0.05194861168506437,-0.4038586701792104,-0.09907218451269184,0.023294388063333504,0.0002984740122686791,0.15474314485218577,0.8249571166564478,1.1877499840738504,1.2100331941643523,1.2100331941643523,-0.025537538457788278,1.3426775410995275,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.0,0.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06432406256392638,0.021296980553213184,170900
3,170900,Dong-A_ST,제약,2023,Q4,0.059475161061117165,-0.024998185154179398,0.010042388326273244,-0.21266706286580628,0.2335498270367573,-0.016576141302536707,0.09313933309368416,0.03143608725467717,-0.10289765937560968,0.6790466885887934,1.7633340331208613,1.7082679966008865,1.7082679966008865,-0.0,1.5161677376231917,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,-0.015121546608817704,-0.014822728383974138,-0.019934321408833888,0.0,1.0,1.0231854189476397,-0.09160305343511443,0.4998767454244146,0.5002035002035002,0.49029537225741915,0.5002034174125305,-0.0,-0.01840802209614245,-0.0,0.0,0.0,0.0,-0.0,-0.019934321408833888,-3.559637098762389,-0.0028540240061118993,-36.74198529411765,-0.0,0.20198208191126266,0.07609073284435133,0.06432406256392638,170900
4,170900,Dong-A_ST,제약,2023,Q3,-0.006192852739939525,-0.01035293957375516,-0.008623116871376402,-0.6039652763500116,0.3225772129997634,-0.0018152932138073563,-0.05568885977654081,-0.014162097340919555,0.02531758490814784,-0.493870286335663,-1.3884176006868767,-1.3884176003871995,-1.3884176003871995,-2.9832700075171914e-05,-3.1741714366630447,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038886889279930864,0.07609073284435133,170900
5,170900,Dong-A_ST,제약,2023,Q2,-0.1348575574827937,-0.008622575045478031,-0.057536549513157675,0.05320678757838493,-0.26720526632395947,-0.13296696992979262,-0.023615616926974115,-0.0031945066187359927,-0.14074898225989374,-0.31013916603197655,0.47290542835542027,0.4729054282753884,0.4729054282753884,-0.0,-0.03582067057312566,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.0,3.4752112227004623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19812416082358977,-0.0038886889279930864,170900
