code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
82740,두산엔진,2017,Q4,중공업,-0.17785345573694622,0.008396227517162957,-0.0466473774501136,-0.1012894889671545,0.008434414178029037,-0.07766700860589326,-0.7752111997540799,-0.0056205561586633035,-0.3230667391782872,-2.890146073574755,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.42904084447046403,0.1799848868986158,082740
82740,두산엔진,2017,Q3,중공업,-0.12694113272866858,-0.004714237197722904,-0.04425776035118678,0.03715833418858394,-0.3492851740105716,-0.08041562576307193,-0.050615286023824146,0.00817189812486907,-0.20126922939006642,-0.603780537063564,0.4994266855432745,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.00691191932464405,0.42904084447046403,082740
82740,두산엔진,2017,Q2,중공업,0.03623067293826554,-0.01656407823891204,-8.218142926730287e-05,-0.13424683972034412,0.6132070537288112,0.007823685719811957,0.06847828579666859,-0.011328009170230136,0.13980407327825373,0.30357672817826487,0.04069059475971537,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0024219262425977522,0.00691191932464405,082740
82740,두산엔진,2017,Q1,중공업,-0.012807699877155576,0.0014039699768331193,-0.0030764800353507704,-0.02442701506271061,0.014059629660676976,-0.017338256511825856,0.20810935365675376,0.01793870011701504,-0.13289775354467193,3.499959159434513,0.057479059497302476,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.10010000691024792,0.0024219262425977522,082740
82740,두산엔진,2016,Q4,중공업,-0.043153443934475955,-0.010740101307263883,-0.021193437561664807,0.12428816430633693,-0.394303887966559,-0.028860381068344765,-0.7634485395322239,-0.00967273890345044,0.25638078468022196,-0.7536107665439788,0.08864912318274398,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.24021763779439623,0.10010000691024792,082740
82740,두산엔진,2016,Q3,중공업,0.007864518808927912,-0.22237769898490678,-0.16053068595437292,0.04377163582901389,-0.07059406084319375,0.007171655576469149,-0.79488083128639,-0.3285334935979234,-0.08939559533189323,0.5965917313138742,-0.05063313207000164,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.19157843471200448,-0.24021763779439623,082740
82740,두산엔진,2016,Q2,중공업,-0.05504480333921735,0.32808364283194025,0.19764803762565442,0.021480080961269188,-0.10066374009695123,-0.021068658890032066,7.956959310350099,0.5430113885636416,0.2704378290779563,-0.054090421449288106,0.008489810052764835,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.22535239893459713,-0.19157843471200448,082740
82740,두산엔진,2016,Q1,중공업,0.06686659508021697,-0.00027586122067035923,0.021613108694472416,0.0709480495083068,-0.019202294369660367,0.037721595024489574,-0.039872815960435126,-0.0028289537895305195,-0.7618474932243297,-1.0424927052373552,-0.024375512924795784,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.10576935525346814,0.22535239893459713,082740
97230,한진중공업,2024,Q4,중공업,0.030070915450506996,-0.010400689932005935,0.00891567015731276,0.048266141541117635,-0.08955138921344818,0.022943334988434483,-0.030391385599957466,-0.06067507783057513,0.057426890785946094,-0.9413174015891308,0.0,-0.974599485275625,-0.9809994063385321,-0.9694302940777844,-0.9799752906672952,1.4856741650392562,1.4856741650392562,097230
97230,한진중공업,2024,Q3,중공업,-0.3499499579447066,-0.014525824840214252,-0.20926500442681129,-0.26429575427769936,-0.22586166509343164,-0.2575226367791156,-0.03310505433955824,0.16703317716798938,-0.06403631861328929,-1.8261261712682266,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.043549697889725306,1.4856741650392562,097230
97230,한진중공업,2024,Q2,중공업,-0.04754286393486462,-0.006555464030752356,-0.030770797271153616,-0.023075741147262963,0.0036335280836106154,-0.018472525493144265,0.02742794961419248,-0.11703872962986939,0.03684146338854166,-4.202599695097488,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.02599371327836455,0.043549697889725306,097230
97230,한진중공업,2024,Q1,중공업,-0.02431260035057836,0.003791434905662028,-0.0130048443712385,-0.02816372636025677,0.019724661761215234,-0.020233801638859683,-0.009107739520087366,0.04086594085100281,-0.38900371135853506,-0.34419069669543256,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.007389877513063867,-0.02599371327836455,097230
97230,한진중공업,2023,Q4,중공업,0.003958600029456694,0.10116125556727384,0.0409291688235327,-0.0035938823739243286,0.15361129898329962,0.019409672220873198,0.010088761829574855,0.23524814663391092,0.5601111117909434,-1.4653053229518633,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.20660987752872714,-0.007389877513063867,097230
97230,한진중공업,2023,Q3,중공업,0.1687606821323986,-0.060630115579693666,0.0694328657848069,0.008133909031762032,0.8390530816140518,0.07950410820967191,0.002550461617670363,-0.013660841419328551,-0.021670943257684927,-0.4571626040032962,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.06081120600176866,-0.20660987752872714,097230
97230,한진중공업,2023,Q2,중공업,-0.03759784489137363,0.007446148709355116,-0.0185976954486341,0.3591045778198505,-0.7263997178313243,0.013667674653836004,0.05606344072419822,-0.22272490236108644,0.2380206609324591,5.745382822305899,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.04927596136254106,-0.06081120600176866,097230
97230,한진중공업,2023,Q1,중공업,0.06776475589445696,-0.01729495537340542,0.030153086038402055,0.09828340245680245,-0.048749480670456036,0.046793985938305305,0.017395304654248323,-0.06398446343819131,-0.32152434200823243,-7.580530973451327,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.051167895000215305,0.04927596136254106,097230
97230,한진중공업,2022,Q4,중공업,0.5554562262098968,-0.2466366670077732,0.0575716278544105,0.3714347707743466,-0.24052022666848494,0.06962227897217788,0.003743302913495894,-0.00579246257098609,0.5004752923425122,-17.61764705882353,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.013252759654927178,-0.051167895000215305,097230
97230,한진중공업,2022,Q3,중공업,0.015510416850736064,0.005935053311203697,0.009545351768053267,0.1598156638539152,-0.0897510820451628,0.021665053340087503,0.014962553775299536,-0.04972858148565151,-0.10692027301086793,-1.04543429844098,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.3969376921998557,-0.013252759654927178,097230
97230,한진중공업,2022,Q2,중공업,-0.03140206950923774,0.043957056177971854,0.01420573804208547,-0.0452760571689057,0.08923414896997661,0.024777408340756146,0.010572664651152586,-0.03450619666874288,0.2802282954039017,-0.10983346550356865,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.06468503145376733,-0.3969376921998557,097230
97230,한진중공업,2022,Q1,중공업,-0.01485913852827081,0.000629829771396917,-0.005542946707410734,-0.016026216082152156,0.011926066774788913,-0.0016640617062609886,0.006815927218161155,-0.023033424495254473,-0.3222035133670872,-1.0270780991646804,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.05843379035784438,-0.06468503145376733,097230
97230,한진중공업,2021,Q4,중공업,0.04630297336694156,0.25325908987886003,0.16168604807173925,-0.002000191698203868,0.1929756004574914,0.0894900347669263,0.06415408651131282,0.6567181342860209,0.07458691964566189,-12.408378245957865,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.06747440851467687,0.05843379035784438,097230
97230,한진중공업,2021,Q3,중공업,-0.08854843994026285,0.0025222572755059236,-0.0399240612344125,-0.08029293951825789,-0.007882708512355951,-0.04767814285501326,-0.0032590860018777423,0.016846355932863988,0.08324353753842306,7.486486486486486,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.1921028500053314,-0.06747440851467687,097230
97230,한진중공업,2021,Q2,중공업,-0.017842231088281313,-0.020904681284568016,-0.019479711255868004,-0.022663560028895136,0.0052195961199379415,-0.010298392565556425,0.017545436611472454,-0.08184037047906034,0.606825861434211,-1.0382140303487726,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.012660931661808445,0.1921028500053314,097230
97230,한진중공업,2021,Q1,중공업,-0.05079826106509766,0.03778196745423679,-0.005405812824758716,0.023795076787078262,0.005511198617003332,0.015605442693798377,0.03384340077122783,-0.1279453713586628,-0.31236464808502107,1.4173228346456694,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.1713770196377581,-0.012660931661808445,097230
97230,한진중공업,2020,Q4,중공업,0.03938851250349362,-0.012019002124264211,0.012394066571861373,-0.3175239700518232,1.7910442286659376,0.03153776770918548,0.024762346199224572,-0.08648015258687791,-0.15239869724002697,-1.2343964527673366,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.39102079511859045,0.1713770196377581,097230
97230,한진중공업,2020,Q3,중공업,-0.10525724203911568,-0.0005263852823379489,-0.05315835013337866,-0.09895380081683647,0.013699834033592095,-0.08206644422318332,-0.03326777651588597,0.13076543655642214,-0.0389175768193355,568.6025641025641,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.13905362023490558,-0.39102079511859045,097230
97230,한진중공업,2020,Q2,중공업,-0.06004250666470101,-0.008104200354133173,-0.03490360758934663,-0.03718535633264408,-0.22467116211661786,-0.07086576731897154,-0.052334047241468284,0.28040237927177114,0.4609549321655708,-0.9954101447569731,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.11506967194471782,0.13905362023490558,097230
97230,한진중공업,2020,Q1,중공업,-0.0604555423031049,-0.017809793328187995,-0.04028673980491959,-0.05318504407001434,0.009417715357489698,-0.042517551111668106,0.004224787539474084,-0.020273221391827634,-0.3769679533285383,-0.745633073388316,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.3110660471802244,-0.11506967194471782,097230
97230,한진중공업,2019,Q4,중공업,0.1190090757228719,0.1252804516175725,0.12196631348075071,0.6599143871447228,-0.5709067339574302,0.11495050674359764,-0.02997609854199601,0.18909353209906232,0.3769516405168376,4.734678111587983,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.010169528639435182,0.3110660471802244,097230
97230,한진중공업,2019,Q3,중공업,-0.04731513398489606,-0.04956452991609772,-0.048377151161330456,-0.06351269738703702,-0.007689968235373601,-0.039590960981037204,0.023422965759566594,-0.12497001880925229,0.051724834003062936,-9.472727272727273,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.010595607079123673,0.010169528639435182,097230
97230,한진중공업,2019,Q2,중공업,-0.01216181830852836,0.002841173002509967,-0.005134726804876477,0.015039044414951075,-0.013097485220585181,0.002787611947378643,-0.25347564391708444,-0.06923670430467599,0.2017550385390421,46.41379310344828,-0.2147839845510624,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.010595607079123673,097230
97230,한진중공업,2019,Q1,중공업,-0.10771735915933423,0.08141977580393278,-0.02810118536959738,-0.21747321386639473,-0.3063158308714833,-0.25880718215017473,0.03996608192446227,-1.6400295791241573,-0.42567534933143114,-0.9997913128580064,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,097230
97230,한진중공업,2018,Q4,중공업,0.042232685586130136,-0.4485366917247867,-0.24180037605716476,-0.38368591803098384,4.639291864530606,0.052453535781469496,1.114774090085946,-1.795202433467352,0.2711224453653527,-7.296511101042139,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.39247138161461015,0.0,097230
97230,한진중공업,2018,Q3,중공업,0.027706353238577952,-0.053595966234395886,-0.020969547070836758,-0.025265284275760247,0.19445872874885084,-0.009443711566779367,0.04957734971144645,-0.07762754370352942,0.0903550711764387,0.3144729005360334,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.24054000229865058,-0.39247138161461015,097230
97230,한진중공업,2018,Q2,중공업,-0.020488669328898923,0.010348744996349524,-0.00225657405110391,-6.367706859788935e-05,-0.080137225203186,-0.006292368022877026,0.04498404663759681,0.01806869210222395,-0.03080021160641211,-0.507610193847327,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.13822197433200922,-0.24054000229865058,097230
97230,한진중공업,2018,Q1,중공업,-0.05204847799713641,-0.007871016488234073,-0.026417571097813175,-0.020082760625277918,-0.03450646073506147,-0.021220178450016114,0.015365345642873285,-0.05177579382687558,-0.2045968342182305,-10.532848755940732,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.13715988105591903,-0.13822197433200922,097230
97230,한진중공업,2017,Q4,중공업,-0.11392605903043274,-0.02027475869269635,-0.06189988113387579,0.8324012562777705,-0.8483130263920261,-0.0220692241138869,0.1698251748827393,-0.21741546111801757,0.0037554289357293325,-1.0470657894736841,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.0989151147605041,0.13715988105591903,097230
97230,한진중공업,2017,Q3,중공업,-0.1168153216806711,0.012114394809148443,-0.04955506899405049,-0.11037375813105488,0.006764515669977378,-0.05444148050471442,0.04493297642476701,-0.029982969274631177,0.2798486436317369,4.306521435553694,0.42002469570637424,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.2290690490904003,-0.0989151147605041,097230
97230,한진중공업,2017,Q2,중공업,0.16969282063265845,-0.12331473228421974,-0.003972091599140248,0.005111931896125466,0.006983432437915882,0.006004684899557633,0.11601367735345902,-0.042025332140685934,0.1552716539608101,-232.0,0.04065866060857237,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.12428388375794037,-0.2290690490904003,097230
97230,한진중공업,2017,Q1,중공업,-0.1113710253881458,-0.0006306444372413678,-0.048906035122238345,-0.033516031309646754,-0.006199173020589921,-0.020675009138629075,0.17303902690602158,-0.1431211635237516,-0.37215113085517393,-0.9955033362344067,0.05738587795288441,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.03522811246341301,0.12428388375794037,097230
97230,한진중공업,2016,Q4,중공업,0.18801655333446843,-0.13946812525043473,-0.02193631898122339,0.17146168600059486,-0.06434536531306889,0.0473783009443518,2.2529688862189468,-0.19887258250730777,0.4416933524955806,1.6297921037573908,0.08858633753282397,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.2095849966133588,-0.03522811246341301,097230
97230,한진중공업,2016,Q3,중공업,0.03402175420493392,-0.08536841378652704,-0.04582906661037722,-0.09320360098933533,0.04032676455329276,-0.027521486445842624,1.2425043946836651,-0.0895797503154131,-0.37383881286772314,-1.0625067060885323,-0.050614038334635514,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.1230983132457033,-0.2095849966133588,097230
97230,한진중공업,2016,Q2,중공업,-0.18128817013385767,-0.04952976232951367,-0.09762428329074235,-0.4420415696272537,1.3320583688349599,-0.10840533178275957,-2.6210119840213046,-0.07077273194064126,0.4471206465407893,-6.401442462489536,0.008312657108149102,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.16926032076743514,-0.1230983132457033,097230
