,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
1,5490,POSCO,철강_소재,2025,Q1,0.18768076720810334,0.0007176087631801664,0.014724831577539454,1.6481607702956174,0.013150961715544307,0.12204915273738703,0.0005249105007665289,0.009279961381225998,0.239505606891262,0.37573436807770944,8.798157855954665,2.855376714567939,0.0,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22547184760977046,-0.01164361692415003,005490
2,5490,POSCO,철강_소재,2024,Q4,0.17297035660124682,-0.014189901562099538,-0.002262693062639598,0.4708786597447441,-0.03696591544824124,-0.014298623580155989,-0.000834440138140935,-0.0016442367612307107,0.33308583957990234,0.3475761028645723,-0.8239374366488592,-0.544138686009433,0.0,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.04276919470866836,0.039682539682539764,-0.3000919326951461,-0.2996706915477497,0.14211812052616257,0.16927899686520376,0.0,0.0,-0.023020275334768137,-0.19452795006982726,-0.003366378079494692,0.0,0.0,0.045205011251724034,-0.22547184760977046,005490
3,5490,POSCO,철강_소재,2024,Q3,-0.3264015688454156,0.002401960102372813,-0.0278392159711931,-0.9333716772835724,0.005873005797806474,-0.38259695995558074,-0.005920181731375984,0.001737250802340773,1.5163762369579037,4.5311866804532315,1.1018967408562732,0.7425953774120619,0.0,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031877864155281654,0.045205011251724034,005490
4,5490,POSCO,철강_소재,2024,Q2,-0.11510295986327512,0.007433556803092767,-0.005235816560513307,-0.11696104984193356,-0.0028009577975806055,-0.05341519329039757,4.8728605740899766e-05,-0.0009966253066423514,-0.8221275836899025,-0.9311089029985242,-0.830880306495682,-0.7957817968336148,0.0,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14691335242608847,-0.0031877864155281654,005490
5,5490,POSCO,철강_소재,2024,Q1,0.16483819688641788,0.0013332332890201304,0.016079518845564245,0.0340219113266671,0.015320853793130418,0.023528044832134443,0.016203627802559017,0.015429326091499718,-0.381919753177547,10.457936617573335,25.451226732730415,12.939193473479131,0.0,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07025565716679101,-0.14691335242608847,005490
6,5490,POSCO,철강_소재,2023,Q4,-0.060351664359422186,-0.00406534474478637,-0.009416901254635679,-0.07927259227959305,-0.048859326301788464,-0.06245042623832431,-0.005406221021247215,-0.004501389945223533,-0.6469951956917595,-0.8207833175303729,-0.9219396717719477,-0.796949232652648,0.0,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.13010694060438222,0.20574162679425845,-0.04424816404645071,-0.015135135135135203,-0.3000919326951461,-0.2996706915477497,0.0,0.0,0.0,-0.0030990410170632643,0.0003563651059785844,0.0,0.0,-0.18487454128250366,-0.07025565716679101,005490
7,5490,POSCO,철강_소재,2023,Q3,0.14061425747314016,-0.004985837363442491,0.0072387027586602315,19.12215929382748,-0.3907350807669986,0.07520473772386205,-0.0007603595491965098,0.0013717269737008042,0.022707569075798073,1.715335973375307,2.556414767050709,0.8445792652883712,0.0,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1548998759525076,-0.18487454128250366,005490
8,5490,POSCO,철강_소재,2023,Q2,-0.06873773531821992,0.0032690485779560685,-0.0032020707477375954,-0.5694567474756151,0.0027759282939670005,-0.028070078566581724,-0.00019774217580914577,-0.0009956120629346366,-0.08338904186637663,-0.7047485867105223,-0.7398196197370517,-0.673208333730788,0.0,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378390778086102,-0.1548998759525076,005490
9,5490,POSCO,철강_소재,2023,Q1,0.08320077118828206,0.008991777432878267,0.015242400692746294,0.9171169302286504,0.037735843735053454,0.06404549012077099,0.00844201762208141,0.011127608628743069,0.2230875965865966,-0.044835254463257534,1.5571264488261822,-0.23962707380856485,0.0,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473595298737287,0.5378390778086102,005490
10,5490,POSCO,철강_소재,2022,Q4,0.24598571106253408,-0.011854264262986192,0.0056749152093478195,-0.04865132614640599,-0.08159033776209479,-0.08063799060414534,0.012809042692814243,0.013699060923001216,0.38612826793057287,42.59717736437471,-2.1480450230031147,21.90624563143405,0.0,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.019399819037112298,0.10582010582010581,-0.213098760898483,-0.21276595744680848,-0.04424816404645071,-0.015135135135135203,0.0,0.0,-0.029999999426518875,-0.24557957032895106,0.002956737966887779,0.0,0.0,0.15039743436064243,0.07473595298737287,005490
11,5490,POSCO,철강_소재,2022,Q3,-0.14846740424682037,-0.00041973414079921056,-0.012096595368743412,-0.6381039937857803,-0.02711819659881498,-0.07239692590849056,-0.019639054957252156,-0.006090010219236608,-0.15832287340738427,-0.8445186655893366,-1.8113054909935142,-0.8231057988979944,0.0,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11231796104045152,0.15039743436064243,005490
12,5490,POSCO,철강_소재,2022,Q2,-0.30891854079087366,-0.0007476800627364,-0.03469846868908866,-0.8013698322742302,-0.03348090772583345,-0.24871883875816114,-0.0025851864948769343,-0.006506487788243809,-0.24498814049868056,-0.9286880107232913,-0.8001678643463283,-1.1275275456983276,0.0,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029633555818901168,0.11231796104045152,005490
13,5490,POSCO,철강_소재,2022,Q1,-0.7733033360556361,0.23834391436187397,-0.1698073560857244,-0.7788568072160253,-0.39124268269172124,-0.5917940893978257,-0.03745752112846501,-0.03893680319098769,-0.6461910216900612,-0.36060278674638957,-0.21458566002662238,-2.3113518529822557,0.0,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014408254743877882,-0.029633555818901168,005490
14,5490,POSCO,철강_소재,2021,Q4,0.04332163008986467,-0.004857476637078473,0.014034850657330233,0.25482488527104286,-0.1626241854619196,0.01147737654176173,0.015043728798431077,0.014830628383656341,0.018820938715360835,-0.2712675558411548,-0.4452353317631844,-0.41805202140157194,0.0,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.11698480488603213,0.125,-0.004322622081741834,-0.00423728813559332,-0.213098760898483,-0.21276595744680848,0.0,0.0,0.0,0.03490173938488983,-0.005129218956898662,0.0,0.0,0.08625098372107422,-0.014408254743877882,005490
15,5490,POSCO,철강_소재,2021,Q3,0.17973968972386434,0.014970873384150485,0.07377801294769326,0.1725315136745591,0.2794629888429587,0.232582076863882,0.03229180397285725,0.03239041148582378,0.21960685225811094,0.42760685720199865,0.35180844220470986,0.39593736769463006,0.0,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08879645095820535,0.08625098372107422,005490
16,5490,POSCO,철강_소재,2021,Q2,0.032354236345461196,0.001990649250672938,0.012620473154111966,-0.07053235381253886,0.002719437086357246,-0.03076951281256457,0.023238128633400246,0.024574511292733803,0.18933617418940374,0.4988320638355599,0.401463236037946,0.38436622099952955,0.0,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08862584394251019,-0.08879645095820535,005490
17,5490,POSCO,철강_소재,2021,Q1,0.041769006342999626,0.017533524765700692,0.025888659221026122,0.1305645994056437,0.0364580129108838,0.07746040951150612,0.013213779791042324,0.012536655896824067,0.10216989380731034,1.048669121644326,6.620004646355404,1.9262808827776468,0.0,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21613441899716687,-0.08862584394251019,005490
18,5490,POSCO,철강_소재,2020,Q4,-0.06196363435744523,-0.006338245024486877,-0.026245197975405254,-0.09866366794402537,-0.09833940984508227,-0.09848071831569782,0.005712711109495672,-0.005616866782454433,0.07593127678136691,0.9998954210109308,-0.3884015739261951,0.7996151753616569,0.0,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.010658408729844915,0.018181818181818077,0.10163332117344615,0.10074626865671643,-0.004322622081741834,-0.00423728813559332,0.0,0.0,0.0,0.5798411131132875,-0.051178133867767484,0.0,0.0,0.05227184426829207,0.21613441899716687,005490
19,5490,POSCO,철강_소재,2020,Q3,0.0427941850684308,-0.004014800267313268,0.012246247599660975,0.19178195188168146,-0.022692268701143048,0.06047575919597237,0.0030444100196631574,-0.0007317443203995744,0.11777125929001842,-3.4140416287501614,-6.523749647999087,26.205826458473233,0.0,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452337292075173,0.05227184426829207,005490
20,5490,POSCO,철강_소재,2020,Q2,-0.036468551373750935,-0.0015574923696880516,-0.013968504984517516,0.13364052187173536,-0.14098308970281626,-0.0519220265891579,-0.0025247546360125384,-0.0032311549048931187,-0.1556750096145707,-1.236787272958943,-1.0822369967453702,-0.985329607078284,0.0,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08717774782203559,0.10452337292075173,005490
21,5490,POSCO,철강_소재,2020,Q1,0.14044117975068682,0.0044626457640759565,0.04892432005700087,0.25444038278949166,0.2870897846563174,0.2763168578448849,0.0027774584004056635,-0.0014084269814785833,-0.05111231206777078,0.24785677379361815,-2.1657144454257375,-1.8391017285303806,0.0,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04472213923571855,-0.08717774782203559,005490
22,5490,POSCO,철강_소재,2019,Q4,0.028200174082597895,-0.005749503626387931,0.005101839814115827,0.17920593022967135,0.07951325183065894,0.11049080098585029,-0.016871556009375732,-0.01557747412083288,-0.05049242677936017,-0.4458393155896917,-1.7637558591661904,-2.081840949054251,0.0,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.008589319786638683,-0.017857142857142905,-0.03298797159887523,-0.032490974729241784,0.10163332117344615,0.10074626865671643,0.0,0.0,0.0,-0.01593567115145167,0.0014313422465073167,0.0,0.0,-0.14132214728018605,0.04472213923571855,005490
23,5490,POSCO,철강_소재,2019,Q3,0.006653689814615671,0.018178597318007306,0.014466299276899353,-0.09033189375992057,0.2195101750710271,0.10279289324922036,0.007239720428508178,-0.0012302400398354063,0.034784114886201145,-0.08535515150158812,-0.0704561138528853,-0.08496217610552648,0.0,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369371482176359,-0.14132214728018605,005490
24,5490,POSCO,철강_소재,2019,Q2,-0.0002327548032056148,-0.015159947935890594,-0.010400637402768198,-0.2542084721015848,0.01819054743967352,-0.1049572515067283,0.008558548888918383,0.00853373846354577,-0.043576826986690076,-0.12993748081150647,-0.19150208019240256,-0.18741996873490996,0.0,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07847400192473977,-0.0369371482176359,005490
25,5490,POSCO,철강_소재,2019,Q1,0.048049305656876484,0.007468104742123227,0.02006128252685957,0.06887478355698562,0.017971905732129034,0.04037070476486537,0.005645852126739959,0.016089363002551815,0.07248567556420493,-0.05031030886713672,-2.169687461459424,-1.5748633645108796,0.0,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02359553820533923,-0.07847400192473977,005490
26,5490,POSCO,철강_소재,2018,Q4,-0.060692889037332054,-0.02395939538113756,-0.035662314505108594,-0.09906298438662908,-0.006768733058507115,-0.049610204832086,-0.03064028172999178,-0.032886521562552784,-0.07808807528668671,-0.19931298465656022,-1.6672981359929564,-2.310219117999461,0.0,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.0968964558982277,0.1200000000000001,0.018762708981447718,0.018382352941176405,-0.03298797159887523,-0.032490974729241784,0.0,0.0,0.0,-0.00021259926110628324,1.9100094545532187e-05,0.0,0.0,-0.03731412057645239,-0.02359553820533923,005490
27,5490,POSCO,철강_소재,2018,Q3,0.1424478428525393,-0.0028673898694836497,0.039246494109088426,0.059359960211180285,0.2746619817085194,0.164777293565888,0.016325669011795663,0.01742480993237283,0.026043734105955174,0.33163497269104125,0.4977680680539396,0.5356076042048694,0.0,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1242611698260163,-0.03731412057645239,005490
28,5490,POSCO,철강_소재,2018,Q2,-0.03928202037558215,-0.00741704186427905,-0.01686730724017249,-0.036888379125962545,-0.09326943285707967,-0.06534416421703793,0.009914699985931419,-0.00792259731271705,-0.007221450307766442,-0.19075512354164048,-0.25108056391857436,-0.2451372370264534,0.0,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05816954280471273,-0.1242611698260163,005490
29,5490,POSCO,철강_소재,2018,Q1,0.09781730150200718,-0.005387460599345695,0.023138107410095587,0.18717598691986903,0.03307116680958644,0.10405439765706515,0.017918225472872473,0.009486685360451608,0.09354856542737156,0.26947362731725977,0.47417163773264104,0.6462484739621022,0.0,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13645240657106558,-0.05816954280471273,005490
30,5490,POSCO,철강_소재,2017,Q4,0.07729151567007952,-0.011854044177287304,0.011275688196858535,0.4716333004080202,-0.16598845772916615,0.04195904588896204,0.0073185046297366,0.006276362458872198,-0.021786604229348305,0.10876508389482864,-0.22255938799388353,-0.3602564067714037,0.0,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.0,0.0,0.20264817094088627,0.20353982300884965,0.018762708981447718,0.018382352941176405,0.0,0.0,0.0,-0.000269711246221771,2.423820745267591e-05,0.0,0.0,0.05377415979880338,0.13645240657106558,005490
31,5490,POSCO,철강_소재,2017,Q3,0.10879552739104836,-0.022995872758549418,0.00809315667806465,0.027888833332910368,0.0006497603536608221,0.009373215533648782,0.013628938354456555,0.007884900615509949,0.016916851399483068,0.23378535947243506,0.41203903306148626,0.4335694612678662,0.1131081772087239,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11819694702833983,0.05377415979880338,005490
32,5490,POSCO,철강_소재,2017,Q2,0.008232232899501701,-0.0012152172811987771,0.0009974039539710766,-0.1994600226963935,0.01595303143753135,-0.06465136344560629,0.00869232962408839,0.012559628008372847,0.009466466719996847,-0.26454860611398523,-0.3921791366495243,-0.3935904537362167,0.016256291370269516,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17129174905576877,-0.11819694702833983,005490
