,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,Relative Return,Label,Code
28,79430,현대리바트,경기소비재,2017,Q4,0.5509040775339213,0.2718577490751499,0.44711542727249265,0.6578640065794714,0.24247522022837864,0.6135246456960319,0.029332520943148976,0.3584524478559725,0.2418925078363896,-0.12720569590693032,-0.22236545700797095,-0.2171315402409325,-0.2171315402409325,0.18964768721414238,0.01667530193102297,-0.090993701998795,079430
29,79430,현대리바트,경기소비재,2017,Q3,0.1254410978627334,0.02157679501801346,0.08443282329627655,0.206543718753744,0.01838575840972778,0.18320879801428247,0.5911290235582669,0.03825240933649088,0.14782602756343977,0.24565472634397323,0.21246277600685648,0.351689945756934,0.351689945756934,0.42529309945917193,0.01724550274550958,0.01667530193102297,079430
30,79430,현대리바트,경기소비재,2017,Q2,0.0223975427893508,0.008206394068743794,0.01674705147279343,0.004752987051388491,-0.09426005999558207,-0.00868652954134641,0.02126005839400924,0.029091077113459374,-0.005280943903980817,0.02970405207789617,0.16198089157901085,0.1683499248995377,0.1683499248995377,0.023117280735266865,-0.18183364167151939,0.01724550274550958,079430
31,79430,현대리바트,경기소비재,2017,Q1,0.01362543543960526,0.007666968365095617,0.011244528796613418,-0.01905925552562715,0.07409636644591888,-0.007373878096644693,0.01589377900083022,0.020534919738855795,-0.08013364723742333,-0.30030267154267676,-0.3576887681019696,-0.4602671949087823,-0.4602671949087823,0.010348343670977256,-0.021015261874869247,-0.18183364167151939,079430
32,79430,현대리바트,경기소비재,2016,Q4,0.08692348092828328,-0.003373924858734778,0.048947871112559715,0.061572878183639324,-0.04438864798191211,0.04700986135954466,-51.70721727391243,0.04991760344483698,0.1535371134645389,0.6287178487757068,0.7552360918387797,0.588472952549489,0.588472952549489,0.30645685066669914,-0.07144293065335244,-0.021015261874869247,079430
33,79430,현대리바트,경기소비재,2016,Q3,0.03563684575898707,0.012951068177065483,0.02597342702327432,0.01660902549811971,-0.0025248204267671603,0.013935933931100486,0.0,0.03210462270158265,0.07950792399014683,-0.018870276134790642,-0.2669494154592196,0.24595933920854063,0.24595933920854063,0.03483228896978119,-0.0625471673941301,-0.07144293065335244,079430
34,79430,현대리바트,경기소비재,2016,Q2,-0.019416844722846105,0.0495671825736792,0.008827556197974484,-0.04029605360193478,0.0896999607289588,-0.024030421473966834,0.0,0.0264287647889343,0.004130507467258626,0.1428005550009388,0.37923545603288944,-0.040937749977402405,-0.040937749977402405,0.00768873068529996,-0.14017821001387645,-0.0625471673941301,079430
35,79430,현대리바트,경기소비재,2016,Q1,0.02682020522248796,0.03419121721904106,0.029825407420048577,0.04308967994204704,0.047196289958503,0.04360175199645755,-1.0206633719602234,0.022594309730620044,-0.757674825754086,-0.7991302552614044,-0.7891325743056412,-0.7790303384776237,-0.7790303384776237,-0.27827966202229604,-0.13945720502011408,-0.14017821001387645,079430
0,84870,베이직하우스,경기소비재,2024,Q4,-0.023805319098981315,-0.047867333654893485,-0.031689319162704344,-0.09094534224760553,-0.18035976700455025,-0.10811807351170177,0.05199874128183257,0.029977084643952878,0.7902590144519235,-2.3739521990357186,-1.4379606179893738,-1.4404270992630064,-1.4404270992630064,-0.5502509822874628,-0.19837008481963964,-0.19837008481963964,084870
1,84870,베이직하우스,경기소비재,2024,Q3,-0.005628354012273684,0.024896157962382093,0.004170857033843012,0.07740815961275582,0.1061488526756198,0.08281157480870194,-0.08593902702912237,-0.05141480256256592,-0.3769941626044444,-1.8862591891525988,-2.438628065425401,-2.4760797998363877,-2.4760797998363877,0.0,0.06665418021645504,-0.19837008481963964,084870
2,84870,베이직하우스,경기소비재,2024,Q2,-0.0186921539099264,0.01641260850746118,-0.00768979433327055,-0.026742230130604172,-0.10238470446963266,-0.041921389811466425,0.03048896222740738,0.01801993923642109,0.22529544483491848,-7.310116478927745,-2.696877915070064,-2.6277900260560654,-2.6277900260560654,0.0,-0.20518719268684707,0.06665418021645504,084870
3,84870,베이직하우스,경기소비재,2024,Q1,-0.0477385697175815,0.06198406202844953,-0.01587091673208041,-0.018059561295751703,0.03353275721575577,-0.00812382027488634,-0.03602497143399386,-0.02161028137098553,-0.2841814048107981,-1.1177755406042047,-1.442454628904499,-1.4479857109772647,-1.4479857109772647,0.0,0.10863203718014715,-0.20518719268684707,084870
4,84870,베이직하우스,경기소비재,2023,Q4,-0.030499088298376997,-0.03900409621277634,-0.0329847405880449,-0.11975765809875494,0.14419794926065133,-0.07883317191385575,0.006748550929368102,0.004037347773880651,0.449410569539028,-5.494538393308071,-3.4775467377545173,-3.6394024750501623,-3.6394024750501623,0.0,-0.3901181250225063,0.10863203718014715,084870
5,84870,베이직하우스,경기소비재,2023,Q3,-0.029427391105418255,0.29025259578171325,0.04633940871371034,0.0324365368403301,1.5998579365959875,0.1388928344086906,-0.029882703293564017,-0.018094678846845902,-0.2635681489684504,-1.180433118734497,-1.2648940373052424,-1.2513579335577996,-1.2513579335577996,0.0,0.19645658713997427,-0.3901181250225063,084870
6,84870,베이직하우스,경기소비재,2023,Q2,0.025401362378182357,-0.0746997940280203,-0.00023278185898423231,-0.034248629835082145,-0.3943800374507188,-0.07173873269030351,0.09673355859370392,0.05642144952686334,0.11778346747754154,-17.257975557832346,5.884724700674869,6.033288229662021,6.033288229662021,0.0,0.0017758746202350961,0.19645658713997427,084870
7,84870,베이직하우스,경기소비재,2023,Q1,-0.026780887256410035,-0.03883638867863981,-0.029896802409309142,-0.06832482439195076,-0.13658545519092158,-0.07593003812035803,0.01720835748897498,0.009965593160043529,-0.24136463012341614,-1.307560488305152,-0.3522353047842114,-0.3789291044027059,-0.3789291044027059,0.0,-0.022015551519772324,0.0017758746202350961,084870
8,84870,베이직하우스,경기소비재,2022,Q4,-0.09670534509390927,-0.06521652222923413,-0.08877169680733576,-0.15325972031692547,-0.42242237376512515,-0.19505358535818318,-2.2315255509572096,0.028864925578880207,0.5059140847491166,-2.624250241045061,-0.7982470801946304,-0.4833432379173581,-0.4833432379173581,-0.7262020427879918,0.08429491889029364,-0.022015551519772324,084870
9,84870,베이직하우스,경기소비재,2022,Q3,0.2324235888545787,-0.10491413967231789,0.1255474971728019,0.30132497517406454,-0.08211519765517838,0.22205685158707666,-0.06545031109627908,0.03507183409498782,-0.28282001544634217,-1.1153876076261844,2.2815163870090354,19.971880741924696,19.971880741924696,0.0,-0.08808892294568987,0.08429491889029364,084870
10,84870,베이직하우스,경기소비재,2022,Q2,-0.02429895481158606,-0.1517390013347607,-0.06863061811584736,-0.15796787309145488,-0.023124690554230054,-0.1332339667977711,-0.002485134171376968,0.0013367721606072358,0.4401963547854342,-4.0896084791747,-0.1333648905673488,-0.9470469246013454,-0.9470469246013454,0.0,0.035447795870710855,-0.08808892294568987,084870
11,84870,베이직하우스,경기소비재,2022,Q1,0.07409004079131609,-0.10276130827128205,0.005169631558171961,0.003942060313127493,-0.10853429325533903,-0.018766656867546416,-0.014837531836039197,0.03244638417180368,-0.32901107214138947,-1.703958603221624,-1.108456883368054,-1.1407776718152183,-1.1407776718152183,0.0,0.08457968983111136,0.035447795870710855,084870
12,84870,베이직하우스,경기소비재,2021,Q4,0.02014368363121699,-0.1389906828248184,-0.04839743716995193,0.22679695959268642,-0.07514384603582602,0.1509340605763423,0.7109417822355801,-0.20525007852962862,0.612206847620494,-3.9779749355898146,3.3490314506396466,2.275681178401275,2.275681178401275,0.0,-0.21318052534526669,0.08457968983111136,084870
13,84870,베이직하우스,경기소비재,2021,Q3,0.07969288471238256,-0.103381069408508,-0.007584074174819211,0.08626263964480785,0.09566815669652451,0.08861056239656451,0.2777037360720669,-0.07210395333118191,-0.23763278993722403,-1.1942547251458813,-14.172375722846004,-22.70368656929368,-22.70368656929368,0.0,0.020457280385078228,-0.21318052534526669,084870
14,84870,베이직하우스,경기소비재,2021,Q2,-0.033897693212792124,-0.08040870056786509,-0.05664393142899704,-0.09235318233049661,-0.21791944333165925,-0.1273294080867433,-0.011417866591225345,-0.0024491353470100785,0.17919960911278232,-6.8986381738221825,-1.097820114802559,-1.0580237691788021,-1.0580237691788021,0.0,0.3753918736187196,0.020457280385078228,084870
15,84870,베이직하우스,경기소비재,2021,Q1,-0.03664978940354069,-0.07914189258238047,-0.05790972139832651,-0.07833647111336983,-0.04984299083952681,-0.07057282971326007,0.27909786685643057,-0.047964707341617174,-0.21154170576927855,-1.5289246122129077,0.6362405777661557,0.5642717481580994,0.5642717481580994,0.0,0.15848346641436978,0.3753918736187196,084870
16,84870,베이직하우스,경기소비재,2020,Q4,-0.17225064134107748,0.04011338914944229,-0.07807236222166913,-0.18911975107753853,-0.04862254462262816,-0.15512374430528386,0.11284221522749616,-0.00694693923509937,0.5499552224520052,-1.3825957879080475,-2.2957011960334803,-2.532097561174048,-2.532097561174048,0.0,-0.34593810742317255,0.15848346641436978,084870
17,84870,베이직하우스,경기소비재,2020,Q3,0.07574015669431344,0.07269806757880315,0.074388937663882,0.19118143835744683,0.041137498801772754,0.1510428513885902,-0.11356226462806263,0.012167551640608343,-0.3166310622103521,-2.8673763212572494,-1.2482086368246728,-1.2260637730174055,-1.2260637730174055,0.0,0.12123148829107444,-0.34593810742317255,084870
18,84870,베이직하우스,경기소비재,2020,Q2,0.01740249732492094,-0.12307139548481161,-0.05017887794089426,-0.026103109853754525,-0.052069255245877244,-0.033187731297749545,1.0293242362737658,-0.06353794310400485,0.35457825795560494,-1.2976363339220094,-0.7680752882130252,-0.7652283553677777,-0.7652283553677777,0.0,-0.09960575441894462,0.12123148829107444,084870
19,84870,베이직하우스,경기소비재,2020,Q1,-0.1178637336506646,-0.19305952901440238,-0.15571434327851708,-0.05301059872699565,0.0019406836080926304,-0.03862466818247878,-1.2961603096626173,-0.2294968529920941,-0.44321235926922586,-2.287467951133901,-0.654865989639847,-0.647651997626614,-0.647651997626614,0.0,0.07292783291261803,-0.09960575441894462,084870
20,84870,베이직하우스,경기소비재,2019,Q4,-0.01578419097752337,-0.39888835483995355,-0.25483636792598985,-0.0075775617477673585,0.02220022653074749,4.916070794802607e-05,-0.7617805632217702,-0.357952335708672,0.565727564725683,-3.3168583088149792,3.294653107175436,3.1896843242404884,3.1896843242404884,0.0,-0.3979986160310569,0.07292783291261803,084870
21,84870,베이직하우스,경기소비재,2019,Q3,-0.18426739908974465,0.0285380071548913,-0.06334146914527061,0.022110877290585584,0.0032636603197135905,0.017216571729135932,-0.1734273668493711,-0.09241926487236352,-0.23380672843602146,-1.906171283211585,-3.01511125949566,-2.835082544338158,-2.835082544338158,0.0,-0.2148817660023473,-0.3979986160310569,084870
22,84870,베이직하우스,경기소비재,2019,Q2,0.23906410045892268,-0.1738840713796883,-0.035032681001092025,-0.06733077445202929,-0.3064998290312193,-0.1439927014229755,-0.0019834227577013586,0.011438282975970271,0.1518101971262018,-3.600625654686399,-18.832604994828237,-14.08982531368786,-14.08982531368786,0.0,0.27481065794681336,-0.2148817660023473,084870
23,84870,베이직하우스,경기소비재,2019,Q1,-0.012374817825753226,-0.025476604694682048,-0.021110170930251138,-0.1328729797410344,0.14880017957226133,-0.05891139098897458,-0.007697397160450592,-0.00404824280531868,-0.29933685481796046,-1.3092539114887136,-1.0915390464677899,-0.9837310257552573,-0.9837310257552573,0.0,0.12002097741669004,0.27481065794681336,084870
24,84870,베이직하우스,경기소비재,2018,Q4,-0.08573636535534968,0.40537402956521085,0.19198386273767865,-0.5902537601705347,-0.2443497606139694,-0.5342747360030762,-5.657186751442065,3.0250135933716944,0.6363442515803985,-1.956599086664272,-2.300485869045864,9.85031480508332,9.85031480508332,0.0,-0.32573761808712093,0.12002097741669004,084870
25,84870,베이직하우스,경기소비재,2018,Q3,0.05503312601543664,-0.0036080379139655783,0.02105117856394334,0.059180856354680955,0.006377618047333167,0.05026285907095107,0.23216376231340297,-0.07888697115166277,-0.217474401072989,-3.5421883956388416,22.293033459278025,-0.5141634119650524,-0.5141634119650524,0.0,-0.1909564346338038,-0.32573761808712093,084870
26,84870,베이직하우스,경기소비재,2018,Q2,0.014164837807440822,-0.07994367777718592,-0.04258448117257929,-0.042112504073255064,0.1860248150213566,-0.009948728597435785,0.9140831641003218,-0.13961403330807676,0.1601060914506549,-1.5479378213294095,-0.9521421778448573,1.307855427182759,1.307855427182759,0.0,-0.23880577006481638,-0.1909564346338038,084870
27,84870,베이직하우스,경기소비재,2018,Q1,-0.025996116475226927,-0.0008283300710916208,-0.010973535578649551,0.006095091102308325,0.0025285431047865625,0.005590728037519144,0.6579376314540009,-0.057148296776532326,-0.2599217314055621,-1.5467929040237194,-1.8795610113606376,-0.3988272651748326,-0.3988272651748326,0.0,0.00589793366981508,-0.23880577006481638,084870
28,84870,베이직하우스,경기소비재,2017,Q4,0.001214789865194854,-0.0789185387494108,-0.04821118786773393,-0.09073808833043817,0.5714927953151061,-0.03311915773156948,-10.134164581971987,-0.08789838756884805,0.7241253522287892,-2.2727608539456456,-1.716013055608241,0.09536239056309048,0.09536239056309048,0.0,-0.15324969968206167,0.00589793366981508,084870
29,84870,베이직하우스,경기소비재,2017,Q3,0.07605938285395375,-0.011490932901256024,0.020320804483121346,0.06328119811422828,0.038188675764565305,0.06104988971725289,-0.9010882025571927,-0.07322923394596259,-0.2008865718170978,-2.8893094407185993,-73.07238748425455,-14.971467657475582,-14.971467657475582,0.020169062239162816,-0.28299232823593956,-0.15324969968206167,084870
30,84870,베이직하우스,경기소비재,2017,Q2,-0.024837448370215176,-0.004211872463877997,-0.011806400282244112,1.4127456344682034,-0.8614391200480664,-0.019004733051359413,0.06706913245437729,0.005134183207124776,0.20984757341017768,-2.3050871183512127,-1.0392264274609424,-1.2171071950704002,-1.2171071950704002,0.058411721848442344,0.30675324314178054,-0.28299232823593956,084870
31,84870,베이직하우스,경기소비재,2017,Q1,0.0022937769455233514,-0.0009139436628690101,0.0002647777422140063,-0.13377691582770124,0.12095307542667322,0.010839040607129036,-0.24130735445189944,-0.023768735050385792,-0.48568037227395655,2.062900245453847,-0.5197362653299188,-0.8505357239098034,-0.8505357239098034,-0.020722246561453606,-0.033214937048016896,0.30675324314178054,084870
32,84870,베이직하우스,경기소비재,2016,Q4,-0.00397694758916578,-0.07569165601525374,-0.05057189124875894,0.13762002255509742,-0.09988649433461994,-0.010593890621722335,-0.6036117393895517,-0.13042985867784862,1.845992857699006,-0.9155647261221874,-0.3313094944275208,1.6456139957218627,1.6456139957218627,0.01361549481280111,-0.2527052033418183,-0.033214937048016896,084870
33,84870,베이직하우스,경기소비재,2016,Q3,0.08832186472472414,-0.0008697504203047934,0.028659025642085556,0.1538839952672313,0.029322712427961806,0.07286444769500533,-0.19442599325254906,-0.049566685483072304,-0.2127903285333328,2.273407787926688,1.0158107315657738,0.3692186615721116,0.3692186615721116,0.025256278471925686,-0.07913835349014044,-0.2527052033418183,084870
34,84870,베이직하우스,경기소비재,2016,Q2,-0.07274951802184038,-0.008267358259834379,-0.03058627386537105,-0.09090073962410816,0.009380002044748093,-0.028095917666399184,-0.12442570768285177,-0.0349620634241119,0.1137600280577733,-0.705408912071984,-0.5191863181144755,-0.42975458358479934,-0.42975458358479934,-0.014121008881954555,-0.15869639373854103,-0.07913835349014044,084870
