날짜,시가,고가,저가,종가,거래량,등락률
2020-07-21,101000,101000,98500,99200,30850,-0.3015075376884422
2020-07-22,98800,101000,98800,100500,27485,1.310483870967742
2020-07-23,100500,101500,99400,100500,21841,0.0
2020-07-24,99800,105000,99100,103000,28139,2.4875621890547266
2020-07-27,103000,105000,102000,103000,16815,0.0
2020-07-28,102000,106000,101500,103000,21678,0.0
2020-07-29,102000,102500,99900,100500,15345,-2.4271844660194173
2020-07-30,100000,101500,99300,99800,11462,-0.6965174129353234
2020-07-31,99800,101000,99100,99600,8475,-0.2004008016032064
2020-08-03,99700,99700,97000,98400,13387,-1.2048192771084338
2020-08-04,98500,106500,97800,106000,34329,7.723577235772358
2020-08-05,105000,112000,104500,110000,57149,3.7735849056603774
2020-08-06,115000,117000,106000,109500,45714,-0.45454545454545453
2020-08-07,108000,110000,103000,104000,22104,-5.0228310502283104
2020-08-10,104500,105000,101500,103000,22586,-0.9615384615384616
2020-08-11,102500,104000,101500,103000,32614,0.0
2020-08-12,102000,106500,102000,106000,21868,2.912621359223301
2020-08-13,106000,108500,104000,107500,26189,1.4150943396226416
2020-08-14,108000,108000,104500,107000,19268,-0.46511627906976744
2020-08-18,109000,109000,104500,106500,30032,-0.46728971962616817
2020-08-19,107500,108000,104500,106500,19593,0.0
2020-08-20,106500,106500,101000,102500,29466,-3.755868544600939
2020-08-21,101000,102500,95800,97200,47771,-5.170731707317073
2020-08-24,97200,98500,97100,98000,18180,0.823045267489712
2020-08-25,98000,100000,97300,99800,21900,1.8367346938775513
2020-08-26,99800,100000,98000,99100,16706,-0.7014028056112225
2020-08-27,98900,99800,97500,99800,21670,0.7063572149344097
2020-08-28,99700,104000,99000,103000,26900,3.2064128256513023
2020-08-31,105000,113500,104000,108500,63738,5.339805825242718
2020-09-01,108500,112000,107000,110000,27873,1.3824884792626728
2020-09-02,112500,112500,108000,111500,25752,1.3636363636363635
2020-09-03,111000,113500,109000,112500,19363,0.8968609865470852
2020-09-04,108500,111500,108000,110500,18517,-1.7777777777777777
2020-09-07,109000,111500,106500,108000,33129,-2.262443438914027
2020-09-08,108000,108000,104500,106000,21111,-1.8518518518518516
2020-09-09,106500,106500,102000,102500,19049,-3.30188679245283
2020-09-10,105000,105000,102000,102500,21159,0.0
2020-09-11,102000,107000,102000,105500,14345,2.9268292682926833
2020-09-14,107000,109500,104000,107500,21913,1.8957345971563981
2020-09-15,107000,109000,106500,108000,12206,0.46511627906976744
2020-09-16,106500,115000,105500,112500,80941,4.166666666666666
2020-09-17,114500,114500,109000,111500,34072,-0.8888888888888888
2020-09-18,114000,118500,110500,114500,45272,2.690582959641256
2020-09-21,120000,136000,119000,131000,193070,14.41048034934498
2020-09-22,132000,143000,126500,129500,110732,-1.1450381679389312
2020-09-23,131500,140000,126000,136000,71658,5.019305019305019
2020-09-24,137500,141000,125500,125500,74491,-7.720588235294118
2020-09-25,127500,134000,125500,126500,51666,0.796812749003984
2020-09-28,127500,129500,124500,127500,32280,0.7905138339920948
2020-09-29,127500,129000,121500,125000,37884,-1.9607843137254901
2020-10-05,128500,137000,126500,131000,93424,4.8
2020-10-06,131000,131000,125500,127500,43728,-2.6717557251908395
2020-10-07,125500,127000,124000,124500,24798,-2.3529411764705883
2020-10-08,125000,125000,121500,122000,29083,-2.0080321285140563
2020-10-12,122000,123500,119000,121500,19161,-0.4098360655737705
2020-10-13,123000,124500,119000,120500,29715,-0.823045267489712
2020-10-14,120000,121000,116000,116500,27972,-3.319502074688797
2020-10-15,116500,119500,115500,117000,41408,0.4291845493562232
2020-10-16,117500,117500,112000,114000,33171,-2.564102564102564
2020-10-19,115000,117500,114500,115500,22092,1.3157894736842104
2020-10-20,114500,116500,111500,115000,23075,-0.4329004329004329
2020-10-21,115500,121000,113500,117500,39065,2.1739130434782608
2020-10-22,118000,118500,113000,118000,39075,0.425531914893617
2020-10-23,118000,126500,115500,120000,63336,1.694915254237288
2020-10-26,118500,119000,112000,113500,28282,-5.416666666666667
2020-10-27,111500,114500,109500,111000,26477,-2.2026431718061676
2020-10-28,110000,113500,109500,112500,15338,1.3513513513513513
2020-10-29,110500,112500,108000,109500,34892,-2.666666666666667
2020-10-30,109000,109500,105000,106500,21199,-2.73972602739726
2020-11-02,106000,108000,105500,107000,12992,0.4694835680751174
2020-11-03,107000,109500,106500,108500,21668,1.4018691588785046
2020-11-04,110000,113500,108000,112500,23984,3.686635944700461
2020-11-05,113000,116000,111500,115000,24931,2.2222222222222223
2020-11-06,115000,115500,113000,113500,22856,-1.3043478260869565
2020-11-09,114000,118500,114000,117000,25401,3.0837004405286343
2020-11-10,124500,129500,121000,122500,126126,4.700854700854701
2020-11-11,128500,151000,125500,134500,400027,9.795918367346939
2020-11-12,129500,131000,123500,127500,105512,-5.204460966542751
2020-11-13,129000,135500,126000,127000,89528,-0.39215686274509803
2020-11-16,128500,130500,124000,125500,48731,-1.1811023622047243
2020-11-17,128000,138000,125000,133500,162707,6.374501992031872
2020-11-18,139000,149500,136500,144500,260475,8.239700374531834
2020-11-19,146000,146500,136000,138000,75314,-4.498269896193772
2020-11-20,139000,144500,136000,141000,94205,2.1739130434782608
2020-11-23,140500,141500,137000,139500,40201,-1.0638297872340425
2020-11-24,140500,141500,133000,134000,58203,-3.942652329749104
2020-11-25,133000,133500,127000,129000,68286,-3.731343283582089
2020-11-26,129000,129500,124500,126000,64583,-2.3255813953488373
2020-11-27,127000,128500,124000,127500,49028,1.1904761904761905
2020-11-30,128500,128500,124000,126000,66193,-1.1764705882352942
2020-12-01,135000,139500,130500,131500,172356,4.365079365079365
2020-12-02,131500,138000,129000,136500,112973,3.802281368821293
2020-12-03,143000,144500,134500,136000,134084,-0.3663003663003663
2020-12-04,135500,157500,133000,147000,755540,8.088235294117647
2020-12-07,147000,148000,142000,144500,129093,-1.7006802721088436
2020-12-08,145000,157500,137500,140000,438474,-3.1141868512110724
2020-12-09,143000,145000,135000,136000,144816,-2.857142857142857
2020-12-10,133000,134000,129000,130000,247533,-4.411764705882353
2020-12-11,133000,134000,130000,132000,89691,1.5384615384615385
2020-12-14,134500,135000,132000,133000,89368,0.7575757575757576
2020-12-15,133500,134000,127500,127500,88622,-4.135338345864661
2020-12-16,129000,132000,128000,131000,63519,2.7450980392156863
2020-12-17,130000,131000,126000,128500,60644,-1.9083969465648856
2020-12-18,129000,132500,127500,131000,65943,1.9455252918287937
2020-12-21,130500,131500,127000,129000,48779,-1.5267175572519083
2020-12-22,127500,129000,123500,124000,65195,-3.875968992248062
2020-12-23,123500,124500,118000,118500,85959,-4.435483870967742
2020-12-24,117000,122000,117000,120000,38974,1.2658227848101267
2020-12-28,119500,121000,118500,119000,37738,-0.8333333333333334
2020-12-29,119000,122500,118500,122000,35841,2.5210084033613445
2020-12-30,123000,124000,122000,122500,44888,0.4098360655737705
2021-01-04,124500,125000,121000,123500,46463,0.8163265306122449
2021-01-05,124000,125000,119500,121000,61815,-2.0242914979757085
2021-01-06,129000,133500,123000,124000,124629,2.479338842975207
2021-01-07,125000,127500,122000,123500,66682,-0.4032258064516129
2021-01-08,123500,123500,120000,121000,70641,-2.0242914979757085
2021-01-11,121500,130500,121500,130500,214993,7.851239669421488
2021-01-12,131000,131000,125500,129000,129357,-1.1494252873563218
2021-01-13,129000,130000,126500,128500,61502,-0.3875968992248062
2021-01-14,128500,128500,126000,126500,39470,-1.556420233463035
2021-01-15,126500,131000,122000,130000,110409,2.766798418972332
2021-01-18,129000,131500,125000,126000,80601,-3.076923076923077
2021-01-19,125000,126500,121500,123000,51340,-2.380952380952381
2021-01-20,122000,125000,121500,123000,60076,0.0
2021-01-21,126000,129000,122500,128500,153911,4.471544715447155
2021-01-22,127500,128500,122000,124000,97777,-3.501945525291829
2021-01-25,124500,126500,123500,126000,57104,1.6129032258064515
2021-01-26,126500,127500,124500,125500,43161,-0.3968253968253968
2021-01-27,126500,126500,123000,125500,40506,0.0
2021-01-28,122000,124000,118000,118500,66800,-5.577689243027888
2021-01-29,119000,120000,112000,112500,77631,-5.063291139240507
2021-02-01,112500,115000,110000,114000,36456,1.3333333333333335
2021-02-02,114000,114500,111000,112500,46260,-1.3157894736842104
2021-02-03,113000,114000,110000,111000,48608,-1.3333333333333335
2021-02-04,111000,111000,108000,110500,52888,-0.45045045045045046
2021-02-05,111500,112000,108000,110000,47102,-0.4524886877828055
2021-02-08,109500,112000,108000,111000,35846,0.9090909090909091
2021-02-09,110000,111500,110000,110500,21235,-0.45045045045045046
2021-02-10,111000,112500,109000,112000,24687,1.3574660633484164
2021-02-15,113000,113000,109500,111000,33406,-0.8928571428571428
2021-02-16,111000,111500,109000,110000,36375,-0.9009009009009009
2021-02-17,112000,118500,110000,117500,99409,6.8181818181818175
2021-02-18,116500,122500,114500,121000,104349,2.9787234042553195
2021-02-19,121500,123000,118500,121000,49167,0.0
2021-02-22,123000,124500,121500,122500,52922,1.2396694214876034
2021-02-23,122000,124000,118000,121500,35925,-0.8163265306122449
2021-02-24,123000,123000,114000,115500,37680,-4.938271604938271
2021-02-25,116000,118500,114000,117000,32992,1.2987012987012987
2021-02-26,113500,116500,112500,116000,28989,-0.8547008547008548
2021-03-02,117000,117500,114500,114500,13324,-1.293103448275862
2021-03-03,113500,116000,111000,111500,47342,-2.6200873362445414
2021-03-04,110000,112000,109000,110000,26027,-1.345291479820628
2021-03-05,110000,110000,106000,107000,21344,-2.727272727272727
2021-03-08,107000,108000,102500,102500,31208,-4.205607476635514
2021-03-09,102500,102500,99500,100500,32164,-1.951219512195122
2021-03-10,101000,102000,100000,100500,17673,0.0
2021-03-11,100500,102000,100500,101500,13209,0.9950248756218906
2021-03-12,101500,105000,101500,105000,14573,3.4482758620689653
2021-03-15,105000,107500,105000,106500,11015,1.4285714285714286
2021-03-16,107500,108000,105000,107000,19163,0.4694835680751174
2021-03-17,107500,108500,106000,108500,14846,1.4018691588785046
2021-03-18,108500,109000,107500,108500,7931,0.0
2021-03-19,107000,108000,106000,106500,12664,-1.8433179723502304
2021-03-22,107000,107000,104000,104500,9907,-1.8779342723004695
2021-03-23,104000,107000,103500,105500,12947,0.9569377990430622
2021-03-24,106000,110500,106000,109500,28764,3.7914691943127963
2021-03-25,109500,113000,108000,109000,24521,-0.45662100456621
2021-03-26,109000,110000,108000,109500,11457,0.45871559633027525
2021-03-29,110000,111000,108000,110000,18176,0.45662100456621
2021-03-30,109500,110500,109000,109500,15363,-0.45454545454545453
2021-03-31,111000,111000,107000,108000,20555,-1.36986301369863
2021-04-01,108000,108000,106000,106500,14869,-1.3888888888888888
2021-04-02,107000,107000,104500,105500,25408,-0.9389671361502347
2021-04-05,106000,106500,103500,104500,23179,-0.9478672985781991
2021-04-06,103500,104500,101500,102000,28971,-2.3923444976076556
2021-04-07,102000,104000,101500,103500,14794,1.4705882352941175
2021-04-08,103500,107000,102500,106500,27051,2.898550724637681
2021-04-09,108000,112500,107000,110000,57897,3.286384976525822
2021-04-12,114000,117500,112500,117000,72702,6.363636363636363
2021-04-13,116000,117000,113000,114500,42621,-2.1367521367521367
2021-04-14,114000,120500,114000,118000,59241,3.056768558951965
2021-04-15,118000,129500,118000,120000,254064,1.694915254237288
2021-04-16,120500,127000,120500,126000,111485,5.0
2021-04-19,129500,134000,125000,130500,224380,3.571428571428571
2021-04-20,132000,134500,130500,133000,76283,1.9157088122605364
2021-04-21,131000,132500,126500,127500,90007,-4.135338345864661
2021-04-22,129000,130000,123500,124500,55731,-2.3529411764705883
2021-04-23,125000,129500,122500,127500,69364,2.4096385542168677
2021-04-26,130500,131000,125500,130000,67625,1.9607843137254901
2021-04-27,130000,130000,122500,123000,68661,-5.384615384615385
2021-04-28,122500,124500,120000,122500,39129,-0.40650406504065045
2021-04-29,122500,127000,117000,126500,82165,3.2653061224489797
2021-04-30,126000,126500,123000,123500,28561,-2.371541501976284
2021-05-03,123000,131000,122500,122500,48094,-0.8097165991902834
2021-05-04,122000,125000,120000,122500,29160,0.0
2021-05-06,123500,125500,120500,122000,22995,-0.40816326530612246
2021-05-07,122000,124500,121000,123500,24206,1.2295081967213115
2021-05-10,126000,131000,125000,130500,74144,5.668016194331984
2021-05-11,130500,131500,126500,130500,64224,0.0
2021-05-12,130000,130000,127000,127500,35770,-2.2988505747126435
2021-05-13,127500,128500,123000,124000,37778,-2.7450980392156863
2021-05-14,123500,125500,123500,124500,31445,0.4032258064516129
2021-05-17,126000,128500,124500,124500,44890,0.0
2021-05-18,125500,126500,122500,126000,39844,1.2048192771084338
2021-05-20,126000,126500,124000,126000,18260,0.0
2021-05-21,125500,127500,123000,123500,14774,-1.984126984126984
2021-05-24,123500,123500,116000,117500,46212,-4.8582995951417
2021-05-25,119000,124500,118000,122000,34977,3.829787234042553
2021-05-26,122000,125500,122000,122500,14696,0.4098360655737705
2021-05-27,122500,126000,122000,124000,26595,1.2244897959183674
2021-05-28,124000,125000,123000,124000,10504,0.0
2021-05-31,124000,125500,122500,125000,21011,0.8064516129032258
2021-06-01,125000,127500,122500,122500,28981,-2.0
2021-06-02,124500,124500,122000,122500,14320,0.0
2021-06-03,123000,123000,120500,122000,12636,-0.40816326530612246
2021-06-04,122000,123000,121500,122500,11011,0.4098360655737705
2021-06-07,123000,124500,122000,124000,14962,1.2244897959183674
2021-06-08,124500,125000,122000,122500,14474,-1.2096774193548387
2021-06-09,122500,124500,121500,123500,11157,0.8163265306122449
2021-06-10,123500,125000,122000,125000,19044,1.214574898785425
2021-06-11,125500,125500,123500,125000,15788,0.0
2021-06-14,125500,125500,124000,125000,11926,0.0
2021-06-15,126000,126000,124500,125500,12399,0.4
2021-06-16,126000,126000,124500,125000,9557,-0.398406374501992
2021-06-17,125000,125500,124500,125000,10085,0.0
2021-06-18,125000,128500,124000,127500,29271,2.0
2021-06-21,127500,127500,124000,124000,14474,-2.7450980392156863
2021-06-22,124000,125500,123000,124500,9275,0.4032258064516129
2021-06-23,124500,125000,124000,124500,8954,0.0
2021-06-24,125500,126000,123500,125500,12689,0.8032128514056224
2021-06-25,125500,127000,124500,125000,20650,-0.398406374501992
2021-06-28,124500,126000,124000,125000,9168,0.0
2021-06-29,125000,125000,122500,123500,20075,-1.2
2021-06-30,124000,124500,121000,121500,19727,-1.6194331983805668
2021-07-01,122000,127000,122000,126000,38466,3.7037037037037033
2021-07-02,127500,130000,125500,129000,51438,2.380952380952381
2021-07-05,130000,130000,127500,128500,23453,-0.3875968992248062
2021-07-06,129000,129000,125500,126500,18309,-1.556420233463035
2021-07-07,126500,128000,125500,128000,18052,1.185770750988142
2021-07-08,128000,129000,123500,126500,21440,-1.171875
2021-07-09,126000,126000,122500,125500,22967,-0.7905138339920948
2021-07-12,126000,126500,124000,126500,12357,0.796812749003984
2021-07-13,127000,127500,125500,127000,14236,0.3952569169960474
2021-07-14,127500,128500,126000,128000,13730,0.7874015748031495
2021-07-15,128500,130000,127000,129000,32191,0.78125
2021-07-16,129000,138500,128000,137000,111582,6.2015503875969
2021-07-19,135500,140000,131500,138500,90729,1.094890510948905
2021-07-20,136000,140000,135500,138000,34429,-0.36101083032490977
2021-07-21,132500,135000,123000,125000,132796,-9.420289855072465
2021-07-22,126000,127000,123000,124500,37979,-0.4
2021-07-23,124500,126500,123500,126000,19227,1.2048192771084338
2021-07-26,128000,128000,120000,121000,48275,-3.968253968253968
2021-07-27,121000,123000,121000,123000,9587,1.6528925619834711
2021-07-28,123000,124500,121500,124500,16971,1.2195121951219512
2021-07-29,125000,126000,123000,126000,14292,1.2048192771084338
2021-07-30,126000,126000,124000,125500,12394,-0.3968253968253968
2021-08-02,124500,125000,122000,122500,11420,-2.3904382470119523
2021-08-03,122500,125000,121500,124500,13311,1.6326530612244898
2021-08-04,124500,126500,123500,125000,16481,0.4016064257028112
2021-08-05,125000,127500,123500,124000,18960,-0.8
2021-08-06,125000,125000,123000,123500,8845,-0.4032258064516129
2021-08-09,123500,123500,117000,118000,57065,-4.4534412955465585
2021-08-10,118000,119500,117000,117500,20464,-0.423728813559322
2021-08-11,117500,119500,116500,117000,25462,-0.425531914893617
2021-08-12,117000,120000,116000,120000,15260,2.564102564102564
2021-08-13,120000,120000,116000,119500,16152,-0.4166666666666667
2021-08-17,119500,119500,115500,119000,13852,-0.41841004184100417
2021-08-18,117500,119500,116000,118500,19656,-0.42016806722689076
2021-08-19,117500,118000,110000,113500,41904,-4.219409282700422
2021-08-20,112000,113000,108500,110000,33939,-3.0837004405286343
2021-08-23,109500,113000,108000,110500,13259,0.45454545454545453
2021-08-24,110500,113000,110500,112500,11771,1.809954751131222
2021-08-25,112000,113500,110500,113000,8703,0.4444444444444444
2021-08-26,112500,113000,110500,111500,7576,-1.3274336283185841
2021-08-27,111500,114500,110500,114500,10798,2.690582959641256
2021-08-30,114500,115500,113000,114500,3880,0.0
2021-08-31,114500,115000,111000,115000,17099,0.43668122270742354
2021-09-01,115000,116000,113500,116000,12406,0.8695652173913043
2021-09-02,115000,116500,114000,116500,9070,0.43103448275862066
2021-09-03,116500,119500,115500,118000,17215,1.2875536480686696
2021-09-06,117000,118500,116000,118000,9137,0.0
2021-09-07,116500,117500,116000,117000,7298,-0.847457627118644
2021-09-08,117000,118500,116000,117500,14768,0.4273504273504274
2021-09-09,116500,118000,116000,117500,11615,0.0
2021-09-10,117500,121000,117000,120500,26213,2.553191489361702
2021-09-13,120500,121000,118500,121000,22587,0.4149377593360996
2021-09-14,121000,121000,118500,120500,6660,-0.4132231404958678
2021-09-15,120500,120500,118500,120000,7095,-0.4149377593360996
2021-09-16,120000,120000,117500,119000,7925,-0.8333333333333334
2021-09-17,119000,120500,118000,120500,9714,1.2605042016806722
2021-09-23,118500,120500,115500,118500,12774,-1.6597510373443984
2021-09-24,118500,121000,117500,120000,10787,1.2658227848101267
2021-09-27,120000,120000,117500,118500,7126,-1.25
2021-09-28,118500,119000,114500,117500,10459,-0.8438818565400843
2021-09-29,115000,118500,113500,118500,19495,0.851063829787234
2021-09-30,117000,118000,114500,116500,15994,-1.6877637130801686
2021-10-01,115000,115500,112000,112500,17802,-3.4334763948497855
2021-10-05,111000,112000,107000,109000,21981,-3.111111111111111
2021-10-06,108000,110000,106000,109500,16139,0.45871559633027525
2021-10-07,108000,112000,108000,111000,14611,1.36986301369863
2021-10-08,111500,112000,108500,110000,9708,-0.9009009009009009
2021-10-12,109000,110000,106000,109500,13811,-0.45454545454545453
2021-10-13,108500,114000,108500,112000,15652,2.28310502283105
2021-10-14,113000,113000,110500,112000,10816,0.0
2021-10-15,112000,113500,110000,113500,10959,1.3392857142857142
2021-10-18,112500,113500,111500,111500,6648,-1.762114537444934
2021-10-19,111500,112500,110500,111000,4940,-0.4484304932735426
2021-10-20,112000,112500,111000,111500,4547,0.45045045045045046
2021-10-21,111500,112000,108000,110000,15737,-1.345291479820628
2021-10-22,110000,110000,107500,109000,8873,-0.9090909090909091
2021-10-25,109000,110000,107500,110000,5014,0.9174311926605505
2021-10-26,110000,110000,108000,108500,12881,-1.3636363636363635
2021-10-27,108000,109000,106000,108000,14338,-0.4608294930875576
2021-10-28,107500,107500,105000,107000,25680,-0.9259259259259258
2021-10-29,107000,107500,105000,105500,6579,-1.4018691588785046
2021-11-01,105500,107000,105000,107000,7555,1.4218009478672986
2021-11-02,106000,107500,106000,107500,8303,0.46728971962616817
2021-11-03,108000,108000,106000,107500,9217,0.0
2021-11-04,107500,108000,106000,107500,6209,0.0
2021-11-05,107500,108000,105000,108000,13978,0.46511627906976744
2021-11-08,108000,108000,104500,105500,13030,-2.314814814814815
2021-11-09,106000,107000,105000,106000,14936,0.47393364928909953
2021-11-10,106000,106000,103000,105500,15322,-0.4716981132075472
2021-11-11,104000,105500,103500,104500,5863,-0.9478672985781991
2021-11-12,104500,105500,104000,104500,6656,0.0
2021-11-15,105500,106000,104000,105500,9095,0.9569377990430622
2021-11-16,105500,105500,103500,104500,10977,-0.9478672985781991
2021-11-17,104500,104500,100000,102000,19246,-2.3923444976076556
2021-11-18,102000,104500,100000,103500,11187,1.4705882352941175
2021-11-19,104000,105500,102500,105500,9429,1.932367149758454
2021-11-22,105000,106000,104000,106000,9063,0.47393364928909953
2021-11-23,105500,108000,104500,107000,16867,0.9433962264150944
2021-11-24,108000,111500,107500,111000,22059,3.7383177570093453
2021-11-25,111000,117500,110000,116500,38003,4.954954954954955
2021-11-26,116500,117000,112000,115000,15737,-1.2875536480686696
2021-11-29,111500,115000,111500,115000,8339,0.0
2021-11-30,113000,116500,110500,110500,12789,-3.91304347826087
2021-12-01,110500,111500,108000,111000,5955,0.4524886877828055
2021-12-02,111000,116000,110000,112000,23462,0.9009009009009009
2021-12-03,113000,117000,112000,117000,10667,4.464285714285714
2021-12-06,114000,118000,113000,117500,8705,0.4273504273504274
2021-12-07,117000,117000,115000,116000,9084,-1.276595744680851
2021-12-08,116000,117000,114000,115000,6284,-0.8620689655172413
2021-12-09,114000,117000,114000,116000,8990,0.8695652173913043
2021-12-10,116000,116000,114500,116000,3588,0.0
2021-12-13,116000,116000,112500,113500,9940,-2.1551724137931036
2021-12-14,113000,114000,111500,114000,9643,0.4405286343612335
2021-12-15,114000,115000,113000,114000,4799,0.0
2021-12-16,115000,115500,113500,114500,2857,0.43859649122807015
2021-12-17,114500,115500,113500,114500,3715,0.0
2021-12-20,114000,115500,112000,114500,6256,0.0
2021-12-21,114000,114500,111500,114000,3312,-0.43668122270742354
2021-12-22,113500,115000,112500,115000,19377,0.8771929824561403
2021-12-23,115500,115500,113000,114000,8518,-0.8695652173913043
2021-12-24,114500,115000,113000,114000,8929,0.0
2021-12-27,114000,114500,112000,113500,7511,-0.43859649122807015
2021-12-28,114000,118500,113500,118000,22019,3.9647577092511015
2021-12-29,118500,119500,116500,118500,8717,0.423728813559322
2021-12-30,117500,118500,114000,115000,6516,-2.9535864978902953
2022-01-03,115000,115500,112000,113000,11368,-1.7391304347826086
2022-01-04,113000,116500,112000,115500,11339,2.2123893805309733
2022-01-05,115500,117000,114500,116500,7657,0.8658008658008658
2022-01-06,116000,116000,112000,113000,7625,-3.004291845493562
2022-01-07,113000,115000,112500,114500,10752,1.3274336283185841
2022-01-10,113500,114500,111500,112500,8024,-1.7467248908296942
2022-01-11,112500,112500,110500,112000,6895,-0.4444444444444444
2022-01-12,111500,113500,111000,112000,14464,0.0
2022-01-13,112000,113000,111500,112500,10667,0.4464285714285714
2022-01-14,112500,113500,111000,112000,6345,-0.4444444444444444
2022-01-17,113500,114000,112000,113000,5276,0.8928571428571428
2022-01-18,112500,114000,108000,108000,7901,-4.424778761061947
2022-01-19,107000,110000,105500,108000,9345,0.0
2022-01-20,107000,110000,107000,109000,7896,0.9259259259259258
2022-01-21,107500,110000,106000,106000,5442,-2.7522935779816518
2022-01-24,105500,107000,104500,107000,4852,0.9433962264150944
2022-01-25,106500,106500,100000,103500,13548,-3.2710280373831773
2022-01-26,102500,103500,98000,98000,31741,-5.314009661835748
2022-01-27,98500,98500,92900,93400,22096,-4.6938775510204085
2022-01-28,93400,99000,92100,98900,12384,5.8886509635974305
2022-02-03,100000,102000,99200,99600,4894,0.7077856420626896
2022-02-04,98700,101000,98500,101000,4113,1.4056224899598393
2022-02-07,101500,101500,99900,101000,4725,0.0
2022-02-08,101000,103500,100000,103500,6130,2.4752475247524752
2022-02-09,103500,104000,102000,103500,4757,0.0
2022-02-10,102000,103500,100000,101500,11167,-1.932367149758454
2022-02-11,100000,102000,99900,100500,4356,-0.9852216748768473
2022-02-14,98500,102000,98000,101000,6484,0.4975124378109453
2022-02-15,102000,103500,100500,101500,10809,0.49504950495049505
2022-02-16,101000,104000,101000,104000,8429,2.4630541871921183
2022-02-17,104500,105000,101500,102500,4758,-1.4423076923076923
2022-02-18,102500,103000,100500,101500,863,-0.975609756097561
2022-02-21,101500,103500,100000,101500,2961,0.0
2022-02-22,100500,102000,99300,101500,5410,0.0
2022-02-23,101500,104500,101500,101500,6849,0.0
2022-02-24,101500,104000,101000,102500,6676,0.9852216748768473
2022-02-25,103000,104000,101500,103500,4705,0.975609756097561
2022-02-28,103500,103500,102000,103500,949,0.0
2022-03-02,103500,104000,101500,102000,5631,-1.4492753623188406
2022-03-03,102500,105000,102000,104500,4491,2.450980392156863
2022-03-04,104500,105000,103500,104500,5819,0.0
2022-03-07,105000,105000,103000,105000,4612,0.4784688995215311
2022-03-08,104500,104500,102500,102500,3650,-2.380952380952381
2022-03-10,104500,105000,103500,105000,4862,2.4390243902439024
2022-03-11,105000,106000,104500,106000,4433,0.9523809523809524
2022-03-14,106000,106000,101000,103000,3725,-2.8301886792452833
2022-03-15,102500,103000,102000,102000,1993,-0.9708737864077669
2022-03-16,103000,104000,102500,103500,969,1.4705882352941175
2022-03-17,104000,104500,102000,103000,11901,-0.4830917874396135
2022-03-18,103500,105000,103000,103500,8492,0.48543689320388345
2022-03-21,104000,105000,103500,104000,4319,0.4830917874396135
2022-03-22,104000,105000,102500,103000,6284,-0.9615384615384616
2022-03-23,104000,107500,103000,107000,10685,3.8834951456310676
2022-03-24,107500,114000,105500,113000,19486,5.607476635514018
2022-03-25,114000,117000,112500,115000,15391,1.7699115044247788
2022-03-28,114500,116000,111000,111000,6032,-3.4782608695652173
2022-03-29,111000,113500,111000,111500,3022,0.45045045045045046
2022-03-30,111500,113000,110500,111000,2732,-0.4484304932735426
2022-03-31,110000,115000,110000,114000,5327,2.7027027027027026
2022-04-01,113500,113500,110500,111500,4826,-2.1929824561403506
2022-04-04,110500,115000,110500,112500,5524,0.8968609865470852
2022-04-05,112500,114000,111500,112000,5433,-0.4444444444444444
2022-04-06,111000,115000,110000,112500,9591,0.4464285714285714
2022-04-07,112500,112500,109000,109500,4211,-2.666666666666667
2022-04-08,109000,113000,108000,112500,5607,2.73972602739726
2022-04-11,112500,114000,111000,113000,2806,0.4444444444444444
2022-04-12,113000,114500,111000,111000,5599,-1.7699115044247788
2022-04-13,111500,112000,109500,112000,9867,0.9009009009009009
2022-04-14,112000,115000,111500,114000,6523,1.7857142857142856
2022-04-15,114000,115000,113000,114500,5442,0.43859649122807015
2022-04-18,113500,114000,109500,109500,9220,-4.366812227074235
2022-04-19,109500,110500,109000,110000,4254,0.45662100456621
2022-04-20,110500,114000,110500,112000,7200,1.8181818181818181
2022-04-21,111000,112000,109500,111000,8295,-0.8928571428571428
2022-04-22,110000,110500,109000,110500,3288,-0.45045045045045046
2022-04-25,109500,111500,109000,110000,8894,-0.4524886877828055
2022-04-26,110500,112500,109500,111500,3747,1.3636363636363635
2022-04-27,111500,112500,110000,111500,2160,0.0
2022-04-28,112500,114500,111000,113500,7207,1.7937219730941705
2022-04-29,114000,114500,113500,114000,2503,0.4405286343612335
2022-05-02,113500,115000,111500,113500,6319,-0.43859649122807015
2022-05-03,113000,115000,113000,115000,6592,1.3215859030837005
2022-05-04,115000,115500,109500,111000,11152,-3.4782608695652173
2022-05-06,109500,110500,107000,108000,7798,-2.7027027027027026
2022-05-09,107000,107000,104000,104000,6442,-3.7037037037037033
2022-05-10,102500,103000,101500,102500,6789,-1.4423076923076923
2022-05-11,102500,103500,102000,102500,2438,0.0
2022-05-12,101500,104500,101000,101500,4578,-0.975609756097561
2022-05-13,101500,103500,101500,103500,5409,1.9704433497536946
2022-05-16,104500,104500,102000,102000,2857,-1.4492753623188406
2022-05-17,102000,103000,100500,101500,4735,-0.49019607843137253
2022-05-18,102000,102000,100500,100500,3066,-0.9852216748768473
2022-05-19,100000,102000,99800,102000,1578,1.4925373134328357
2022-05-20,102000,102500,101000,101000,2812,-0.9803921568627451
2022-05-23,101500,106000,101000,102000,3074,0.9900990099009901
2022-05-24,102500,102500,98400,98500,18099,-3.431372549019608
2022-05-25,98500,99800,98500,99200,5822,0.7106598984771574
2022-05-26,99000,100000,99000,99100,2872,-0.10080645161290322
