code,name,year,quarter,sector,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
60980,한라홀딩스,2018,Q1,경기소비재,1.6735784397237174,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.06009632361685735,-0.052756417435016884,060980
60980,한라홀딩스,2017,Q4,경기소비재,-1.7102926595900865,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.20120431765337587,0.06009632361685735,060980
60980,한라홀딩스,2017,Q3,경기소비재,-1.1262156927722924,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.05646855196661144,-0.20120431765337587,060980
60980,한라홀딩스,2017,Q2,경기소비재,3.027299804600915,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.041585939084288176,-0.05646855196661144,060980
60980,한라홀딩스,2017,Q1,경기소비재,-0.4946694214123468,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.06834474930187795,-0.041585939084288176,060980
60980,한라홀딩스,2016,Q4,경기소비재,11.99851733113892,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.08442973899033503,-0.06834474930187795,060980
60980,한라홀딩스,2016,Q3,경기소비재,-0.3539468988406942,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.1704638778605057,-0.08442973899033503,060980
60980,한라홀딩스,2016,Q2,경기소비재,-0.7772818900356591,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.10632627455885235,-0.1704638778605057,060980
60980,한라홀딩스,2016,Q1,경기소비재,0.8441391446502118,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.2493954479404891,0.10632627455885235,060980
64960,S&T모티브,2025,Q2,경기소비재,-0.26004358318216325,0.09312117899098826,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012041998301115,-0.07968359330940769,-0.07968359330940769,064960
64960,S&T모티브,2025,Q1,경기소비재,-0.350619312894886,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.11248437853526773,-0.07968359330940769,064960
64960,S&T모티브,2024,Q4,경기소비재,0.8756578195771467,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.04299185088230638,0.11248437853526773,064960
64960,S&T모티브,2024,Q3,경기소비재,-0.34952011688372275,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.12192224485267066,0.04299185088230638,064960
64960,S&T모티브,2024,Q2,경기소비재,0.00932179241075981,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.07289470832085088,0.12192224485267066,064960
64960,S&T모티브,2024,Q1,경기소비재,-19.208841857948297,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.036032205356508376,-0.07289470832085088,064960
64960,S&T모티브,2023,Q4,경기소비재,-1.0486025226734357,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.07952230296363202,0.036032205356508376,064960
64960,S&T모티브,2023,Q3,경기소비재,0.08080231335733368,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.037236582484246314,-0.07952230296363202,064960
64960,S&T모티브,2023,Q2,경기소비재,-0.14358331724506956,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.10817688460725891,-0.037236582484246314,064960
64960,S&T모티브,2023,Q1,경기소비재,2.149214762946704,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.05150264724297849,-0.10817688460725891,064960
64960,S&T모티브,2022,Q4,경기소비재,-0.6966139379384513,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.07201694342694764,0.05150264724297849,064960
64960,S&T모티브,2022,Q3,경기소비재,0.573274155005739,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.056834623141777674,0.07201694342694764,064960
64960,S&T모티브,2022,Q2,경기소비재,-0.09312654775277351,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.021463522517351487,0.056834623141777674,064960
64960,S&T모티브,2022,Q1,경기소비재,0.28258079385983015,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.008250386598855634,-0.021463522517351487,064960
64960,S&T모티브,2021,Q4,경기소비재,-0.17527805849548905,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.03170482609017493,-0.008250386598855634,064960
64960,S&T모티브,2021,Q3,경기소비재,1.1204936019404457,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.08187950863145302,0.03170482609017493,064960
64960,S&T모티브,2021,Q2,경기소비재,-0.6318042983356819,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.04572332903455065,-0.08187950863145302,064960
64960,S&T모티브,2021,Q1,경기소비재,4.663150255633677,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,-0.051975707455037226,-0.04572332903455065,064960
64960,S&T모티브,2020,Q4,경기소비재,-0.699178083922726,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.0410779648837904,-0.051975707455037226,064960
64960,S&T모티브,2020,Q3,경기소비재,1.757370420051009,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.02806160409211842,-0.0410779648837904,064960
64960,S&T모티브,2020,Q2,경기소비재,-0.7502326243353654,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.09617931637200401,-0.02806160409211842,064960
64960,S&T모티브,2020,Q1,경기소비재,0.4747356289719764,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.03815530175777615,0.09617931637200401,064960
64960,S&T모티브,2019,Q4,경기소비재,-0.29249412393815855,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.11003005943077357,0.03815530175777615,064960
64960,S&T모티브,2019,Q3,경기소비재,0.16174801308676479,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.17225532015546874,-0.11003005943077357,064960
64960,S&T모티브,2019,Q2,경기소비재,69.19590527984626,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.4936953484449067,-0.17225532015546874,064960
64960,S&T모티브,2019,Q1,경기소비재,-0.9778302228310245,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.04623823532696701,0.4936953484449067,064960
64960,S&T모티브,2018,Q4,경기소비재,0.5638990470134508,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.5371204792288236,-0.04623823532696701,064960
64960,S&T모티브,2018,Q3,경기소비재,-0.6508179761302499,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.19359101398311285,0.5371204792288236,064960
64960,S&T모티브,2018,Q2,경기소비재,2.3594990036284478,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.07461963498893151,-0.19359101398311285,064960
64960,S&T모티브,2018,Q1,경기소비재,-4.720435758851647,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.12221705946146506,0.07461963498893151,064960
64960,S&T모티브,2017,Q4,경기소비재,-1.1052393718289812,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.11595477984760896,-0.12221705946146506,064960
64960,S&T모티브,2017,Q3,경기소비재,-0.27056316414371284,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.16780781340132073,-0.11595477984760896,064960
64960,S&T모티브,2017,Q2,경기소비재,3.242364489492884,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.11144780266890807,-0.16780781340132073,064960
64960,S&T모티브,2017,Q1,경기소비재,-2.7242038338416554,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,-0.155338901169475,0.11144780266890807,064960
64960,S&T모티브,2016,Q4,경기소비재,-1.5156844121883295,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.11469127059030185,-0.155338901169475,064960
64960,S&T모티브,2016,Q3,경기소비재,-0.486017591673195,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.2334095462828386,0.11469127059030185,064960
64960,S&T모티브,2016,Q2,경기소비재,-0.2020892697908887,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.31998015155677134,-0.2334095462828386,064960
64960,S&T모티브,2016,Q1,경기소비재,-0.7904641135446001,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.047054331728307176,-0.31998015155677134,064960
69960,현대백화점,2025,Q2,경기소비재,-0.2826541757938713,0.09287089570220775,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2011749015230662,-0.14178148932749152,-0.14178148932749152,069960
69960,현대백화점,2025,Q1,경기소비재,0.20935896686892552,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.17232229001213606,-0.14178148932749152,069960
69960,현대백화점,2024,Q4,경기소비재,1.6091798011710305,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.25441131064639416,0.17232229001213606,069960
69960,현대백화점,2024,Q3,경기소비재,-0.5563422609039184,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.023982151713314068,0.25441131064639416,069960
69960,현대백화점,2024,Q2,경기소비재,-0.1780925188279029,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.03313095790906125,0.023982151713314068,069960
69960,현대백화점,2024,Q1,경기소비재,-1.3943715215303414,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.012773549313527272,-0.03313095790906125,069960
69960,현대백화점,2023,Q4,경기소비재,-4.813491710195799,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.11406844106463875,-0.012773549313527272,069960
69960,현대백화점,2023,Q3,경기소비재,2.5013525144423134,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.20527468854621073,-0.11406844106463875,069960
69960,현대백화점,2023,Q2,경기소비재,-0.7890093704922497,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.24369770683332947,-0.20527468854621073,069960
69960,현대백화점,2023,Q1,경기소비재,4.4497616792147054,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.04013797715373285,0.24369770683332947,069960
69960,현대백화점,2022,Q4,경기소비재,-0.7401302764192839,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.07988025943194776,-0.04013797715373285,069960
69960,현대백화점,2022,Q3,경기소비재,-0.08749619778384987,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.07635642688938603,-0.07988025943194776,069960
69960,현대백화점,2022,Q2,경기소비재,-0.294714512514461,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.12032978233614441,-0.07635642688938603,069960
69960,현대백화점,2022,Q1,경기소비재,0.41366478902423975,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.05380885866928932,-0.12032978233614441,069960
69960,현대백화점,2021,Q4,경기소비재,0.6371599659214386,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.05363735358784323,0.05380885866928932,069960
69960,현대백화점,2021,Q3,경기소비재,-0.2355241254383662,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.05170728038507823,0.05363735358784323,069960
69960,현대백화점,2021,Q2,경기소비재,-0.16112336540439332,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.11439470025085452,0.05170728038507823,069960
69960,현대백화점,2021,Q1,경기소비재,-0.018305398140307294,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.022322523130476484,-0.11439470025085452,069960
69960,현대백화점,2020,Q4,경기소비재,0.9041635868979894,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,0.01647017047879515,0.022322523130476484,069960
69960,현대백화점,2020,Q3,경기소비재,1.439735090083261,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.08104017309361522,0.01647017047879515,069960
69960,현대백화점,2020,Q2,경기소비재,-0.6299275477553227,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.16286337979506443,0.08104017309361522,069960
69960,현대백화점,2020,Q1,경기소비재,-0.5772149176388954,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.12280773311859,-0.16286337979506443,069960
69960,현대백화점,2019,Q4,경기소비재,0.5830587475300257,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.08034271412242333,-0.12280773311859,069960
69960,현대백화점,2019,Q3,경기소비재,0.042642631394763875,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,0.010888170028474434,-0.08034271412242333,069960
69960,현대백화점,2019,Q2,경기소비재,-0.3961338819299163,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.15244569586547396,0.010888170028474434,069960
69960,현대백화점,2019,Q1,경기소비재,-0.11050746489766283,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.07455743203715856,-0.15244569586547396,069960
69960,현대백화점,2018,Q4,경기소비재,-0.6435236900126631,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.1433861109050291,-0.07455743203715856,069960
69960,현대백화점,2018,Q3,경기소비재,3.3445509261410393,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.042159209851972815,0.1433861109050291,069960
69960,현대백화점,2018,Q2,경기소비재,-0.3303481431094768,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.022851619807038467,-0.042159209851972815,069960
69960,현대백화점,2018,Q1,경기소비재,0.38431829708614096,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.16678846650001888,-0.022851619807038467,069960
69960,현대백화점,2017,Q4,경기소비재,0.34526131534727234,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.008293323001120838,0.16678846650001888,069960
69960,현대백화점,2017,Q3,경기소비재,-0.09691222233458152,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.07341824716665242,0.008293323001120838,069960
69960,현대백화점,2017,Q2,경기소비재,-0.5138786062561984,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.15171354194952222,-0.07341824716665242,069960
69960,현대백화점,2017,Q1,경기소비재,0.1437865225930488,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.0226180024248505,-0.15171354194952222,069960
69960,현대백화점,2016,Q4,경기소비재,0.7358375480868544,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.1913502971188934,0.0226180024248505,069960
69960,현대백화점,2016,Q3,경기소비재,-0.0884724339440055,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.13456487861738067,-0.1913502971188934,069960
69960,현대백화점,2016,Q2,경기소비재,-0.3026249020082523,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.09723216973232285,-0.13456487861738067,069960
69960,현대백화점,2016,Q1,경기소비재,-0.6660795675387716,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.049651622586763616,-0.09723216973232285,069960
73240,금호타이어,2025,Q2,경기소비재,-1.6534550682013256,0.09306025725512335,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.201243868260238,-0.2617740614293306,-0.2617740614293306,073240
73240,금호타이어,2025,Q1,경기소비재,-0.7102774076662672,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.01020124968120812,-0.2617740614293306,073240
73240,금호타이어,2024,Q4,경기소비재,2.140582906014711,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,0.05381253362022591,0.01020124968120812,073240
73240,금호타이어,2024,Q3,경기소비재,0.3827380471921702,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.009119236850399198,0.05381253362022591,073240
73240,금호타이어,2024,Q2,경기소비재,-0.06900836250919151,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.3130663280618227,0.009119236850399198,073240
73240,금호타이어,2024,Q1,경기소비재,-0.4549397266249132,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.2825719716849291,-0.3130663280618227,073240
73240,금호타이어,2023,Q4,경기소비재,150.66521551149086,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.054146213218127,0.2825719716849291,073240
73240,금호타이어,2023,Q3,경기소비재,-0.9917321817144862,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.16893189974842698,0.054146213218127,073240
73240,금호타이어,2023,Q2,경기소비재,6.944497954716086,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.1213175378622449,0.16893189974842698,073240
73240,금호타이어,2023,Q1,경기소비재,-1.1226864044850826,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.42947080147222133,-0.1213175378622449,073240
73240,금호타이어,2022,Q4,경기소비재,1.722326054786548,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.022137117977420066,0.42947080147222133,073240
73240,금호타이어,2022,Q3,경기소비재,0.717125675769227,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.1189307559967932,0.022137117977420066,073240
73240,금호타이어,2022,Q2,경기소비재,-12.789688981224359,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.05174205637350437,-0.1189307559967932,073240
73240,금호타이어,2022,Q1,경기소비재,-0.9850105999837283,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.06941975134440218,-0.05174205637350437,073240
73240,금호타이어,2021,Q4,경기소비재,-1.7451211854729025,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.127579244022197,0.06941975134440218,073240
73240,금호타이어,2021,Q3,경기소비재,9.140537495236428,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.12050995830446937,-0.127579244022197,073240
73240,금호타이어,2021,Q2,경기소비재,0.013212929647833382,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.15942763805692284,-0.12050995830446937,073240
73240,금호타이어,2021,Q1,경기소비재,-0.7288059719446162,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.433198325716246,0.15942763805692284,073240
73240,금호타이어,2020,Q4,경기소비재,-13.527036997257966,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.2988833958404364,0.433198325716246,073240
73240,금호타이어,2020,Q3,경기소비재,-1.015116541732995,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.2680833523375086,-0.2988833958404364,073240
73240,금호타이어,2020,Q2,경기소비재,4.070225606764362,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.17463140550923678,0.2680833523375086,073240
73240,금호타이어,2020,Q1,경기소비재,10.870138168432813,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.027430461187951533,-0.17463140550923678,073240
