,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
32,21240,코웨이,경기소비재,2016,Q4,0.004740670881532516,0.04502332470598924,0.028766000538864356,0.10684812874159832,-0.16681886777401167,0.08603984291587463,0.08376109562976919,-0.001792045927738295,0.005121283292894185,-0.10924783272703231,0.17035431254732658,0.17045550386824604,0.17045550386824604,0.08863453332938676,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.12641717006454722,0.08359755198348329,-0.00020927359085731734,0.0,0.0016712738123132453,0.011297611362169224,0.0,0.0,-0.009650372365328508,0.07400171945691758,-0.012834043896617908,0.0,0.0,0.0,-0.07569962901117441,0.07739202801712655,021240
33,21240,코웨이,경기소비재,2016,Q3,0.03623714953776935,0.016346351314244778,0.02428128465715762,-0.05935643007287461,0.02101628520465737,-0.05369244424413033,0.04459424627038544,0.07138223886762063,0.0527507659001889,4.454737374767583,4.7606360093305335,5.413437597886964,5.413437597886964,-0.05058328970437709,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01503139753479877,-0.07569962901117441,021240
34,21240,코웨이,경기소비재,2016,Q2,-0.04356162101625216,0.007248165302195186,-0.013654916913579895,-0.03752861232886717,-0.164763995502463,-0.047751241978305936,0.005739494689754432,0.00815047612835973,-0.09460617700368701,-0.8316320263667586,-0.8518101650726891,-0.8668938948467312,-0.8668938948467312,0.008458594048214696,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12033052789467116,-0.01503139753479877,021240
35,21240,코웨이,경기소비재,2016,Q1,0.18654896175801206,0.03028220303296303,0.08930120839642508,0.6147699691243458,0.15964033588429838,0.5654078239056304,-0.09632125754329812,-0.08807391169415302,-0.7327439971268888,-0.7258419283674131,-0.7356979253436766,-0.7360111337918815,-0.7360111337918815,-0.024376721709120752,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009996395081871,-0.12033052789467116,021240
0,23530,롯데쇼핑,경기소비재,2024,Q4,-0.06238538477956457,0.33085355718216714,0.2865672635519694,-0.0608639285515985,0.28536769845021315,0.12427813474482763,-0.09279363960641307,0.5379770027158639,-0.0006209599775629515,0.502209583652002,-17.572960165369324,-23.46060307383901,-23.46060307383901,0.0,-1.0373197808534644,-0.32175219098839025,-0.30041204601040983,-0.6689150167827829,-0.5467341107481881,0.392035339839373,-0.6020292677747235,-0.1834160498477433,-0.263627772290578,-0.42273980467931516,1.2308555970792199,1.0992801948088617,1.2403641321056948,1.1222733647099337,-0.1571826901763549,-0.16004723693702638,-0.10305652961300593,50.95108642959139,-0.1357705325399291,0.19502776428910695,-0.157182690176355,-0.15718269017635467,0.045055523946252354,0.045055523946252354,023530
1,23530,롯데쇼핑,경기소비재,2024,Q3,0.08415392943231326,-0.00015992884265614293,0.008674364478706842,0.001193302757789949,0.01955644746342511,0.010929627904900485,0.004812882378783856,0.005200429494970793,0.024496832367274957,2.8474794009292577,-1.6428387320132065,-1.4328478280160049,-1.4328478280160049,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12026107694947899,0.045055523946252354,023530
2,23530,롯데쇼핑,경기소비재,2024,Q2,-0.14023527495508048,0.00026600688177436105,-0.016572968302118962,-0.15314035983785923,0.13309674869864208,-0.022170943058467785,-0.008859556078459785,-0.00782350648968988,-0.02869816607234521,-0.7502433236481603,-2.5927147645029307,-2.6236744713447435,-2.6236744713447435,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10894297841541659,0.12026107694947899,023530
3,23530,롯데쇼핑,경기소비재,2024,Q1,0.09650549593093749,0.01387768762997399,0.023117782365728257,0.08795041774119161,-0.0041132277135838,0.043799547774894476,-0.008912569530770909,-0.007614946345487317,-0.02532867922704385,-0.4885136417361182,8.98097775142232,0.22432287907967718,0.22432287907967718,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05610878565989993,-0.10894297841541659,023530
4,23530,롯데쇼핑,경기소비재,2023,Q4,-0.01077064406320094,-0.01962502765536478,-0.018642740042971284,0.069484562967985,-0.11889961465726584,-0.029976352437864118,-0.0022129980389659076,-0.001303377392771421,-0.010819907883317215,0.813324059932454,-0.9544595166665176,-0.6131229903290145,-0.6131229903290145,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.0738266896072789,0.06477748373384484,0.10522573278157177,0.10526315789473695,0.10530416085762195,0.10526315789473695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20080451805087574,-0.05610878565989993,023530
5,23530,롯데쇼핑,경기소비재,2023,Q3,0.13779108312824584,-0.005538083751811973,0.008556511955092105,0.05174743705775997,-0.029931137287862786,0.006982741061002384,0.0117893054023126,0.01097377630186247,0.03195493269005856,2.324610059307754,2.0886072067126062,0.3646650312643669,0.3646650312643669,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08253327912770632,-0.20080451805087574,023530
6,23530,롯데쇼핑,경기소비재,2023,Q2,-0.2134260907302047,-0.014145066188419375,-0.03810965720235726,0.021536467248775892,-0.12755817671080028,-0.06594674006066881,0.008824783170085393,0.008033764769694862,0.0017218549426043506,-0.7444949243227048,-0.7649241144628386,-0.3069900128912936,-0.3069900128912936,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14573029359238865,0.08253327912770632,023530
7,23530,롯데쇼핑,경기소비재,2023,Q1,-0.0513418746439992,0.0022523154714566562,-0.004510827937349804,-0.057317211250501154,0.031820081310221404,-0.006981591898282402,-0.00014472215181748904,-0.00038803540588927543,-0.04144699746085079,-0.13351023026837594,-1.2609173458602954,-1.2635567162679424,-1.2635567162679424,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012205086867058443,-0.14573029359238865,023530
8,23530,롯데쇼핑,경기소비재,2022,Q4,-0.06734459156172745,-0.028076284320072364,-0.033212966179124837,-0.03615052444975764,-0.026077832732613437,-0.030488257468945124,-0.039979373819602815,-0.037725559327569824,-0.019370195792039357,0.5036209013593191,1.8435690191746592,1.0931453608605546,1.0931453608605546,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.0017623433804589972,0.032422702309532925,0.2708900952939608,0.2709622310462645,0.28567075037856315,0.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0596959442468507,-0.012205086867058443,023530
9,23530,롯데쇼핑,경기소비재,2022,Q3,0.10590673604278344,-0.0052478002131235435,0.008005130222390466,0.10685083723978539,-0.02807861126449318,0.026724664098982664,-0.0223464078681872,-0.02154028414579867,0.038696142996426985,2.878140684357729,-110.3252976033068,472.18284593649446,472.18284593649446,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09641621850671969,-0.0596959442468507,023530
10,23530,롯데쇼핑,경기소비재,2022,Q2,-0.0811031443299105,-0.0031076472638208452,-0.013095283503689492,0.03789874479308453,-0.05750008594926492,-0.020949623708710785,0.0003368551069595771,-0.0004389163833200538,0.01961706752733816,-0.5424229086404633,-0.9926269232854606,-1.0017662123175282,-1.0017662123175282,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045275629443164225,-0.09641621850671969,023530
11,23530,롯데쇼핑,경기소비재,2022,Q1,-0.007910822085056335,0.07245855407124702,0.061447432383375356,0.14382561979953712,0.06910893606991553,0.09655227375283504,0.015138040632199923,0.009377085396739648,0.024546882615897436,-0.4843408645488264,-1.670599638971332,-1.6087105957724885,-1.6087105957724885,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434440746759318,0.045275629443164225,023530
12,23530,롯데쇼핑,경기소비재,2021,Q4,-0.11608008354562327,-0.027802510958650717,-0.04092544056043357,-0.013512744300954505,-0.059326980898378734,-0.04300250992924615,-0.036983506094502294,-0.03782790417271609,-0.02070266596886594,-2.7756389011890326,6.185825373143827,-1.9694364722386926,-1.9694364722386926,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.05492623466468882,0.07219768264870119,-0.092396017694373,-0.0924459290387849,-0.10305493274520872,-0.10300402212166893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025761574170057908,0.1434440746759318,023530
13,23530,롯데쇼핑,경기소비재,2021,Q3,-0.05240839620068238,0.01388032685766527,0.0034453238392275765,-0.06404792048889141,0.004728984702535577,-0.0209070931589439,0.045328992854744676,0.04209916255046964,0.033805866906024606,2.639419385276531,-18.84775400538877,155.49096094777613,155.49096094777613,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014207070441088224,-0.025761574170057908,023530
14,23530,롯데쇼핑,경기소비재,2021,Q2,0.009941383408104354,-0.03688346976960377,-0.029802490262558656,-0.1033919153989089,-0.01265061121315536,-0.04854285034936834,0.0005510216285584679,0.0015082836002957567,-0.026869897959127198,-1.3133512296811518,-0.9861409015959557,-0.9857032013351216,-0.9857032013351216,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05314554609796073,0.014207070441088224,023530
15,23530,롯데쇼핑,경기소비재,2021,Q1,0.05607820865497093,0.03838593901151288,0.04102327110323811,0.20390568257158637,-0.01811860484555372,0.059141931430646055,0.0119093965266297,0.012095868280348698,0.02974100058549456,-0.6269610523015802,-1.448586812468636,-1.3564533968371757,-1.3564533968371757,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10704298935123396,-0.05314554609796073,023530
16,23530,롯데쇼핑,경기소비재,2020,Q4,0.058694608193341935,-0.06185999680465082,-0.04566066134456892,-0.07448231247872428,-0.021288723564947154,-0.040479219053843774,-0.04953906174312572,-0.053818108565292455,-0.08924436725190388,1.7072180192985105,-6.101631128073666,-17.83704073717107,-17.83704073717107,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.03766099092253494,0.03960129585659722,-0.6878056735532212,-0.6878227143832645,-0.6938112346240909,-0.6938280726869703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061126155070069105,-0.10704298935123396,023530
17,23530,롯데쇼핑,경기소비재,2020,Q3,0.2292306434273368,-0.008294927239187566,0.01814123530691414,0.09036208286037706,-0.00892567228185781,0.024738256267222702,0.019574676436266536,0.007925562356887905,0.06528038463471142,-1.689560691019217,-1.1312447292971728,-1.0526540052101425,-1.0526540052101425,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11424839546694987,0.061126155070069105,023530
18,23530,롯데쇼핑,경기소비재,2020,Q2,0.28717589374491337,-0.04339571851651547,-0.015248041782148558,0.12339678950338473,-0.04644399226411711,0.0050761275553794505,-0.05746349077806723,-0.04514789615155457,-0.062282180757505246,-7.8144560918889665,6.801329437816849,148.91221995272193,148.91221995272193,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3172928292488766,0.11424839546694987,023530
19,23530,롯데쇼핑,경기소비재,2020,Q1,-0.30340880419670546,0.002117806929891053,-0.033960243424213554,-0.14583205975391977,0.001110472031276677,-0.04854068332431971,-0.011946388446442469,-0.011679248139836118,-0.05913826583346271,-0.8871117590457327,-0.07285223166829768,-0.9953014393969492,-0.9953014393969492,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17270026074828698,-0.3172928292488766,023530
20,23530,롯데쇼핑,경기소비재,2019,Q4,0.042174812006464,-0.017540272706347282,-0.010847582630159058,0.06225358886307908,0.017570052141888448,0.0322418260628059,-0.07755752333184796,-0.07016200813360973,-0.009922881960453767,0.8868427796169018,17.8109060823368,-140.13577369785867,-140.13577369785867,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.009514432898434455,0.08724203321530677,0.27892616015201477,0.2716972806001432,0.29179074631978263,0.2917202351519148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2864795013429281,0.17270026074828698,023530
21,23530,롯데쇼핑,경기소비재,2019,Q3,0.3390824809208497,-0.03294922620796126,-0.0018695420580229216,-0.04790311764452915,0.01935961397334318,-0.0037502125345892923,0.0008959956194274366,0.0007309263400527843,0.017175055605221035,-6.182209783408153,-0.8872248616858305,-1.1534282196382055,-1.1534282196382055,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05200631817811021,-0.2864795013429281,023530
22,23530,롯데쇼핑,경기소비재,2019,Q2,-0.23353223124762523,0.018489938468354783,-0.008738926784330192,-0.017955647623788096,-0.009884060497424074,-0.01267218007180737,-0.004248746898174338,-0.003248370246191512,-0.03243624734470474,-1.083694925432293,-1.557521964294617,-1.5046335660219767,-1.5046335660219767,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18589528369045813,-0.05200631817811021,023530
23,23530,롯데쇼핑,경기소비재,2019,Q1,0.015603029465826923,0.29810925010018874,0.26023480372004704,0.06798921482289977,1.060967911538841,0.55996489041237,-0.007566707036452458,-0.006290966410481547,-0.017319956528560554,-0.1557388085078738,-1.3254220906555179,-1.2842581095493688,-1.2842581095493688,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023811371515613446,-0.18589528369045813,023530
24,23530,롯데쇼핑,경기소비재,2018,Q4,-0.1412314630416035,-0.022758329000498678,-0.04050451247946474,-0.03854794249017479,-0.032684877034073634,-0.03565197113524521,-0.026885334779126357,-0.044778648472207916,-0.026703387675104384,0.5471707517756244,-2.4348260818422522,-2.6209198939108487,-2.6209198939108487,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.009919738591597227,-0.02151254656944457,-0.010197690321243291,0.10839042195137605,0.06281952367203436,0.05681214454305539,0.0,0.005171427222463887,0.005928017971095878,0.002268451919885006,0.005930371481640773,-0.4051790755112288,0.0,0.0,-0.21466142980196493,-0.023811371515613446,023530
25,23530,롯데쇼핑,경기소비재,2018,Q3,0.15888796548118878,-0.004013503973985255,0.01740869677187784,-0.0358387475751315,0.08560805172913066,0.020553350070529053,0.014448815676406879,0.014654883426892251,0.037074578131358615,24.6324943726959,-1.6503960905338517,-1.5980359851727188,-1.5980359851727188,0.005928017971095878,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2253593548398804,-0.21466142980196493,023530
26,23530,롯데쇼핑,경기소비재,2018,Q2,0.033842396443220624,0.004663861882218789,0.008406552083096042,-0.07991015164004545,0.244589388467378,0.046824058676262936,-0.02466741445205356,-0.022992399747342573,-0.05460424343894965,-0.9760214458510963,1.8059072909563598,0.9839014608904568,0.9839014608904568,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1285326429344631,0.2253593548398804,023530
