,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
30,150,Doosan_Corp,기타금융,2017,Q1,-0.05509006292780061,0.01999659204887483,0.003742010586897604,-0.011323084629867086,-0.01810080977536299,-0.013769698904853467,-0.0,0.008276196289094595,0.017271277056570833,-0.07933478314659692,8.32303852676121,4.740894960172952,5.413275809993983,5.413275809993983,0.017262322191298862,0.0,0.44677772602836796,0.01286685709996016,0.0,0.0,0.02939456197090362,0.08179928031868267,0.02939176157091894,0.08190868773144577,0.16735899817960642,0.29334664742825645,0.21649912230068824,0.31352521752040174,0.2434852678234316,0.2558107956816955,0.05774678616380591,-1.1133216506989152,0.06807561932399309,-0.4178078839832551,0.0,0.018306541097767193,0.3234880793253162,0.43902287680369234,0.28851451205867884,0.2978601900329074,0.2634904290479265,0.3469486406089505,0.0,0.037678123486261546,-0.18416110369502764,000150
31,150,Doosan_Corp,기타금융,2016,Q4,-0.08802110237763716,-0.01021006899967003,-0.02609571098338792,-0.07622500556375056,-0.07944914258196056,-0.07738662651635142,-0.0,0.047016111004151595,0.010305492112375303,-0.26212350918884164,1.9799248892216341,147.95885537617266,30.549292914183813,30.549292914183813,0.010342389032600319,0.0,-1.0229389601752104,0.00036064195037921465,0.0,0.0,0.024687522719132993,0.013690957527236591,0.024686242163397765,0.013723591664417945,-0.22948143460244008,-0.4923352032618691,-0.319451700410295,-0.5405745319414399,-0.3759243974651276,-0.4001550449891915,-0.014891830777829407,0.6012816147300135,-0.08028250987672658,0.30667131484447685,0.0,0.012850437063827158,-0.5630120265704486,-0.9301699870856897,-0.47791137098065484,-0.37056215867724607,-0.4228308364797637,-0.6030297900214696,0.0,0.027905374941138525,0.037678123486261546,000150
32,150,Doosan_Corp,기타금융,2016,Q3,-0.001335560949373038,0.004659983266886991,0.003441792711371683,0.039482614058102605,-0.05024879376702929,0.008976478228753249,-0.0,-0.000374231524571389,-0.0005238329058327995,0.24924777333036496,0.9021789715628148,0.9988192314604107,0.9952799624606793,0.9952799624606793,0.009903328313986992,0.0,0.08446374002170809,-0.0010108261683723363,0.0,0.0,-0.020132054130997057,-0.12172094177242787,-0.020120935759251113,-0.12184332854511881,0.033846762510771344,0.03996382374016039,0.028297483880348473,0.04150438529502953,0.03052675431811014,0.03247472415259789,-0.0011556797549181486,-0.05757532180265579,0.013837865463443344,-0.034068651701187,0.0,-0.0023360122109530312,0.04420271107040563,0.06958528405349806,0.03812052520859843,0.002879333048022792,0.034655430608115156,0.03585246969367717,0.0,0.059021170163139826,0.027905374941138525,000150
33,150,Doosan_Corp,기타금융,2016,Q2,0.06244841242990029,-0.018185832399669977,-0.0006988699790237973,0.11769066062872036,-0.056462947506525696,0.06530775762065044,-0.0,-0.08611326030231758,-0.05403127463360091,-0.31833129582735653,-1.1675538538679602,-2.857063647560562,-3.3505753962822507,-3.3505753962822507,-0.06477210147563017,0.0,-0.05129914680849823,-0.02729535417367468,0.0,0.0,-0.03725356935016033,0.09213854993799375,-0.037269845402052804,0.0921639424649876,-0.055057173318389774,-0.03101293385539572,-0.030415916830756284,-0.03040337990124109,-0.02533488213163748,-0.030520883452562986,-0.06562526208778574,-0.10116112687017598,-0.02860858888169382,0.03236234521809833,0.0,-0.04607653684257862,-0.03867741841805761,-0.06525307107081324,-0.03250511312741611,-0.0463929260509548,-0.0270670594635809,-0.030956188284923636,0.0,-0.0182690238505401,0.059021170163139826,000150
34,150,Doosan_Corp,기타금융,2016,Q1,-0.112244794499476,-0.03659430332533109,-0.05211348477622035,-0.3138418721575844,0.013442144457281646,-0.19463668083229702,-0.0,0.034903971255490496,0.04038805728976935,0.7578972371749475,0.6670379415054908,0.7700213165920506,0.7382330010238876,0.7382330010238876,0.08946994602850855,0.0,0.5320016195446658,-0.040741735502187515,0.0,0.0,-0.11738236194408591,-4.459999575785037,-0.11726879799287304,-4.474916372667177,0.3467232812529534,0.32301054475810165,0.24306146213946367,0.3427662135287235,0.2477135075338186,0.28368383187928203,0.07642084962734552,-1.6364491779110715,0.08743420616677056,-5.553779328750374,0.0,-0.002650220252762736,0.38125980581302776,0.5323762619638799,0.33105202644174414,0.10921090340074191,0.29113167185006994,0.29997698440344167,0.0,0.0,-0.0182690238505401,000150
0,240,Hankook_Tire_Worldwide,기타금융,2024,Q3,0.1260274054651933,-0.0008067636862647554,0.029320864004452774,0.189837102816515,0.00025560231474741624,0.1632169400550625,-0.0,0.007922546181226231,0.0020133181558322777,-0.04195710126022112,0.21149369319003053,0.3856314739505554,0.4215591619614393,0.4215591619614393,0.03102632068819222,0.0,-0.004578961756056987,0.03627496508210648,0.0,0.0,0.09982167079113191,0.09983833847868051,0.09977901410788492,0.09977901410788514,-0.018793026840168814,-0.05070544053609316,-0.053084604467654284,-0.0452670317510675,-0.04763214734181265,-0.013011386398938729,-0.01100953577298025,0.0,0.0,0.0,0.0,0.0,-0.01100953577298025,-0.32242463419016354,-0.009730387755886749,-0.4129905916401646,-0.013011386398938951,0.07592146490464158,0.0,-0.07387712221035195,-0.07387712221035195,000240
1,240,Hankook_Tire_Worldwide,기타금융,2024,Q2,-0.04158452911852928,0.016497515125220352,0.00329543120041198,0.05270662089791711,0.07620776152215902,0.056078447902715545,-0.0,-0.025033046602766174,-0.00820253191157283,0.16682008269465975,0.5864374393174976,0.5835164459359417,0.6549904369712549,0.6549904369712549,0.011604830389561838,0.0,-0.004506063070410127,0.012245787917246287,0.0,0.0,-212.32270974723946,-152.38787646600932,0.0,0.0,-0.0015385553431217502,-0.019207902438134417,-0.019802256139715313,-0.017062049664877454,-0.017651894782489075,-0.0038183304257422,-0.003307853903736113,0.0,0.0,0.0,0.0,0.0,-0.003307853903736113,-0.08568053280627974,-0.002995273920583852,-0.11741389466344909,-0.0038183304257422,0.016308248672954884,0.0,-0.021441829443404163,-0.07387712221035195,000240
2,240,Hankook_Tire_Worldwide,기타금융,2024,Q1,-0.10433582614343173,-0.0036959087220405085,-0.024926516911887964,-0.19708875444514562,-0.008111727435244687,-0.1657359159054259,-0.0,0.0026006722281458616,0.001350216978069585,-0.11976195747110618,-1.3386154019450514,1.9153856438144223,1.81785638135984,1.81785638135984,0.27586385699314464,0.0,0.028957981815577405,0.2793225616973638,0.0,0.0,0.9987433199202833,0.9982513161737957,1.0,1.0,0.1973091955483185,-0.21000633979346395,-0.21723194393589007,-0.11099816717002309,-0.1171793897660538,0.14152911379582223,0.14516981959223463,0.0,0.0,0.0,0.0,0.0,0.14516981959223463,-0.4131509368960746,0.14644950263744527,-15.428380779060003,0.14152911379582223,0.3046607453898731,0.0,0.30465654914614015,-0.021441829443404163,000240
3,240,Hankook_Tire_Worldwide,기타금융,2023,Q4,0.022634460885427976,-0.0033541373829955035,0.0022427028548230865,-0.2399267233406457,0.0685174882926679,-0.17535549971775777,-0.0,0.0849544281873652,0.02960530978978615,-0.2522298973355037,-0.6109580394485723,4.394247545912673,5.381222278906394,5.381222278906394,-0.44113203480269125,0.0,0.009829745990606598,-0.46076811472925994,0.0,0.0,-3.3859330456623677,-3.3836190860291033,-3.391854484291854,-3.391854484291853,-0.18309266880454667,0.27176135851880967,0.2789947817397649,0.19826487122777103,0.20591246114293116,-0.10935093325751644,-0.11812903887626192,0.0,0.0,0.0,0.0,0.0,-0.11812903887626192,0.578585486736735,-0.12238213073404802,0.9679141754413173,-0.10935093325751644,-0.618196252355075,0.0,-0.027517578654944162,0.30465654914614015,000240
4,240,Hankook_Tire_Worldwide,기타금융,2023,Q3,-0.2875755484636391,0.00012231900933068474,-0.050423887301148884,-0.6685917157376642,-0.007977536694824261,-0.46727862366152717,-0.0,-0.018450050671899865,-0.006373449779369489,-0.06855103469080737,-0.12239000401207578,-0.47704014717738397,-0.44831326546543493,-0.44831326546543493,-0.054504202466027385,0.0,0.0046004137411789214,-0.06455373091605643,0.0,0.0,-0.22580748880345114,-0.22586101946815407,-0.2256705247510682,-0.2256705247510682,0.025319849906593084,0.06415784901409471,0.06684495946691915,0.057966644745173435,0.06071804890885024,0.016990607581741535,0.014150193582508797,0.0,0.0,0.0,0.0,0.0,0.014150193582508797,0.2440799378223546,0.012316245264843984,0.27377292626732264,0.016990607581741424,-0.15367129908569765,0.0,-0.05071880793312107,-0.027517578654944162,000240
5,240,Hankook_Tire_Worldwide,기타금융,2023,Q2,0.09120358714633181,-0.0001239424856529503,0.017227674299284068,0.22951162074536946,0.01456031919530798,0.1746495015274886,-0.0,-0.013061040396650014,-0.0029879773006846744,0.1187140334876603,0.6338954090330614,0.6993758152198951,0.7524166639862675,0.7524166639862675,0.02088958284046194,0.0,-0.007690042427987098,0.025247727669954423,0.0,0.0,0.0935788941132718,0.09359857194292598,0.09352854234691022,0.09352854234691033,-0.016418919433422552,-0.037101602584384885,-0.03844091169631669,-0.033900639949586475,-0.03526463736119667,-0.013078420038878269,-0.011720090727777244,0.0,0.0,0.0,0.0,0.0,-0.011720090727777244,-0.13452092870929322,-0.010847387970182698,-0.15302668853088885,-0.013078420038878269,0.06209908212864412,0.0,-0.2489199306481145,-0.05071880793312107,000240
6,240,Hankook_Tire_Worldwide,기타금융,2023,Q1,-0.10652917844654564,-0.0008823969619360383,-0.019373593594959715,-0.37611625797581416,-0.002343120788725228,-0.2565260380380072,-0.0,0.013028258979940532,0.004748323797024945,-0.14618061955419126,-1.3106072763217096,-76.85724179228721,2.6491366733504593,2.6491366733504593,0.31803001481350734,0.0,0.19483135400921925,0.34027594364788993,0.0,0.0,-0.11728699618843619,-0.11731448195081118,-0.11721667158672355,-0.11721667158672355,0.07005109797874787,-0.4090350502848612,-0.42515870162444336,-0.43238083309041464,-0.4485807192675293,0.09482965944226451,0.10332111409811473,0.0,0.0,0.0,0.0,0.0,0.10332111409811473,-503.7856361007349,0.10963737111112204,-36.2198827188919,0.09482965944226462,0.4288768560950973,0.0,0.10353869626979526,-0.2489199306481145,000240
7,240,Hankook_Tire_Worldwide,기타금융,2022,Q4,0.05943953342127051,-0.013082083978471548,0.0004079272134334122,0.07865486761388407,-0.612458911481671,-0.06777443441620057,-0.0,0.024629719864510236,0.0068583464042974995,0.08441369575572988,-0.04619291760477551,0.975548100796073,2.572534656188707,2.572534656188707,-0.5065510592759226,0.0,-0.22973978323620825,-0.5637285583261209,0.0,0.0,-0.007100624009903411,-0.007093793456772524,-0.007118100968187546,-0.007118100968187546,-0.06104242016849981,0.31931794856978424,0.3278943826952423,0.32792795740944125,0.3363303126498205,-0.09044136829645,-0.10231674458765982,0.0,0.0,0.0,0.0,0.0,-0.10231674458765982,0.9982604256731618,-0.11112858827326266,0.9768348381839806,-0.09044136829645022,-0.869365080062739,0.0,0.050013957243809574,0.10353869626979526,000240
8,240,Hankook_Tire_Worldwide,기타금융,2022,Q3,0.016695688436072498,-0.0023083014754223807,0.0012821123277224622,0.07110708849421155,0.05443017238962877,0.06762297622021818,-0.0,-0.01990731206767271,-0.005486218546206789,-0.006380613974356075,-0.09872562763370718,-0.1576461207681008,-0.03357760610674454,-0.03357760610674454,0.003096340322269353,0.0,-0.007051845337773033,0.0043664626242406746,0.0,0.0,0.029533172272215857,0.02953913415562892,0.029517917597570498,0.029517917597570498,-0.008637255521717568,-0.016075533270565545,-0.01645397888633804,-0.015061197278736893,-0.015449356603747466,-0.008219189629178558,-0.007810356453954004,0.0,0.0,0.0,0.0,0.0,-0.007810356453954004,-0.04150326826305539,-0.007549386483902465,-0.046368019206214806,-0.008219189629178558,0.015212419097074492,0.0,0.03611137979533925,0.050013957243809574,000240
9,240,Hankook_Tire_Worldwide,기타금융,2022,Q2,0.0996283540446028,-0.0014698063288598462,0.019333975284068994,0.2542233317699252,0.03799365625075324,0.21747727720422194,-0.0,-0.019644071950694952,-0.006671861135463031,0.23212966733008134,0.6944916237411392,0.594183774153989,0.6397875341632782,0.6397875341632782,0.025879040330392677,0.0,-0.013462012640522047,0.03154706561429854,0.0,0.0,0.11982870988853067,0.11985177694850291,0.11976968268327337,0.11976968268327348,-0.024800179279774737,-0.05454093119788639,-0.05643242148920313,-0.04997365574998858,-0.05189329251907093,-0.020555996276829358,-0.01868729624772336,0.0,0.0,0.0,0.0,0.0,-0.01868729624772336,-0.2012249623059741,-0.017489700743070102,-0.23132485063596464,-0.020555996276829358,0.07798634445614805,0.0,0.006654206894265768,0.03611137979533925,000240
10,240,Hankook_Tire_Worldwide,기타금융,2022,Q1,0.05775137807055164,-0.049560934369387244,-0.025526713216073915,-0.3965838434559237,0.0214307866545822,-0.30206304826177144,-0.0,0.005990138642914422,0.0022844005603385176,-0.19559684180058223,-1.7178606498619513,-2.332153792152978,-3.4157939065646845,-3.4157939065646845,0.3372918642397199,0.0,0.23603308613827123,0.3367837604211169,0.0,0.0,-0.1272873254803406,-0.1272907528658218,-0.12727855510399144,-0.12727855510399166,0.02405097791485078,0.31439266127994825,0.3073989696790773,0.3017974328140488,0.29457957133049606,0.1087369887998868,0.11636300865427918,0.0,0.0,0.0,0.0,0.0,0.11636300865427918,-458.48572623883024,0.12211159397434623,-32.50484087596836,0.10873698879988669,0.4108498970695098,0.0,0.016560592881939732,0.006654206894265768,000240
11,240,Hankook_Tire_Worldwide,기타금융,2021,Q4,-0.08985730486348587,0.004323119692427713,-0.015327564714527009,-0.21341661762186637,0.02417628331826327,-0.15009780663653904,-0.0,-0.010123839998829709,-0.003501414239996281,-0.20681644756552675,-0.07172629797769736,0.22859511464142446,0.3160262997080364,0.3160262997080364,-0.6030930028094492,0.0,-0.3142721376105442,-0.6107201958466573,0.0,0.0,-0.07580115237850449,-0.07582019847502397,-0.07575241817244582,-0.0757524181724456,-0.02611135159633471,-0.3965677820513507,-0.379821196755896,-0.3791694425472447,-0.36238434925650953,-0.12260066613520104,-0.13461682047472134,0.0,0.0,0.0,0.0,0.0,-0.13461682047472134,0.9981782901360204,-0.14353024857381058,0.9757493181597235,-0.12260066613520126,-0.8961184972330809,0.0,-0.1327754031337094,0.016560592881939732,000240
12,240,Hankook_Tire_Worldwide,기타금융,2021,Q3,-0.05013983684102752,0.007497527513126601,-0.004000087621315762,0.04172038117709376,-0.03697285723286203,0.0219399925043674,-0.0,-0.018559290869511358,-0.0063421630272382234,-0.004320848521885079,-0.018463786548466254,-0.2577610302604545,-0.3761453735662843,-0.3761453735662843,0.0007999720234275198,0.0,-0.003796416117981982,0.00028725159849074533,0.0,0.0,0.006887107324725195,0.006882901651655504,0.006897868429969534,0.006897868429969312,0.0004556427983013478,-0.004663497127112892,-0.004609888225657555,-0.004361812601689108,-0.00431033354529764,-0.0019186427384252358,-0.0019377057337346404,0.0,0.0,0.0,0.0,0.0,-0.0019377057337346404,0.0006838622749333334,-0.00195838815182392,-0.00017922657768409955,-0.0019186427384252358,-0.004848837836938236,0.0,0.03583595600402332,-0.1327754031337094,000240
13,240,Hankook_Tire_Worldwide,기타금융,2021,Q2,-1.5450068160906736,-0.0983273920460217,-0.23879874506253929,-2.117170879018936,-0.3160273536287348,-1.3192929988557323,-0.02058765252995176,-0.01365927498211561,-0.18879490691937018,-3.6077069147318204,0.4247399398885161,0.4448025229428225,0.5909522969823847,0.5909522969823847,-0.2288445616615058,0.0,-0.12648324105557496,-0.25376295649562053,0.0,0.0,-0.7407149045073871,-0.7409824201444506,-0.7400307832457946,-0.740030783245794,-0.07452100372823844,-0.028656794864011736,-0.024342459013241502,-0.03731400994064127,-0.0328327487883282,-0.09726989084904258,-0.10238366337723215,0.0,0.0,0.0,0.0,0.0,-0.10238366337723215,0.20392375687702913,-0.10574023680181077,0.22905193356803022,-0.09726989084904236,-0.5274295938915481,0.0,0.2281350485201576,0.03583595600402332,000240
14,240,Hankook_Tire_Worldwide,기타금융,2021,Q1,-0.11116693911144382,-0.00285538027465293,-0.012437891724414785,-1.98619850255215,-0.1540990201210295,-0.7532616781307,-0.0,0.01691200216273281,0.006980218283333284,-2.5130985902642813,-9.152134557431804,2.5556115431975615,2.3608923759766496,2.3608923759766496,0.5271957513475278,0.0,0.28611396167250736,0.4944786044163709,0.0,0.0,-0.14843061604087393,-0.14849155498981204,-0.148274805475207,-0.14827480547520722,0.3194660585082416,0.24939930014607092,0.2522212792669011,0.24604739728940028,0.24896341807338285,0.18973181922620397,0.18561905603739937,0.0,0.0,0.0,0.0,0.0,0.18561905603739937,0.38032380851037206,0.18280536841082928,0.3872111579772186,0.18973181922620397,-0.07123477747608442,0.0,-0.390329700358393,0.2281350485201576,000240
15,240,Hankook_Tire_Worldwide,기타금융,2020,Q4,-0.0074712627364970086,0.010609287250466948,0.009035878934916974,-0.2534612513462777,0.4230611170020845,0.2993986507328661,-0.0,-0.004783853337484656,-0.0018474967372033024,0.062876207979784,0.4872381879844624,4.156119053619387,6.513143861518068,6.513143861518068,-1.1306315674626761,0.0,-0.385497370622258,-0.9996445674955199,0.0,0.0,0.04235273958494434,0.04236409111714412,0.04232371441701743,0.042323714417017544,-0.44587975794981083,-0.29836323081249483,-0.30248676216291215,-0.29443028386414105,-0.29864745402200454,-0.21679990620456935,-0.21155859038652403,0.0,0.0,0.0,0.0,0.0,-0.21155859038652403,-0.5247437657016278,-0.2079729982616345,-0.5358257010905105,-0.2167999062045698,0.01953689802249836,0.0,0.11199464307042542,-0.390329700358393,000240
16,240,Hankook_Tire_Worldwide,기타금융,2020,Q3,-0.03646159709013519,0.00019868206637752017,-0.002888234509765164,-0.3880442377206932,0.025559957945052725,-0.03057275439133167,-0.0,-0.005806261569411442,-0.0018794544316897976,-0.32208418412354023,-1.7082485045209577,-0.47418489492735283,-0.26810422861060523,-0.26810422861060523,-0.0026234881039026714,0.0,-0.0011489647117082225,-0.0031096792641831517,0.0,0.0,-0.01195713180249558,-0.011963219093173771,-0.011941567308580536,-0.011941567308580536,3.514144167449107e-05,0.0004830008637478622,0.0005597586351857586,0.0003546260136958468,0.00043424456547724866,-0.0005127330697454191,-0.000602227420859025,0.0,0.0,0.0,0.0,0.0,-0.000602227420859025,0.004557905800785633,-0.0006616144830517978,0.004904585228189484,-0.0005127330697454191,-0.008771026161235929,0.0,0.33313515746866035,0.11199464307042542,000240
