code,name,year,quarter,sector,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
2380,KCC,2016,Q4,건설,-1.093419371541068,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.189085667500238,0.0612610534798083,002380
2380,KCC,2016,Q3,건설,0.19525519336625385,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.056669494296619105,-0.189085667500238,002380
2380,KCC,2016,Q2,건설,0.034860346255017216,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.033104576817109474,-0.056669494296619105,002380
2380,KCC,2016,Q1,건설,-0.7161391792149145,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.019549833290506805,-0.033104576817109474,002380
3300,한일시멘트,2025,Q2,건설,-1.0002260416821602,0.09307425546268355,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2012389743074183,-0.016384777276966245,-0.016384777276966245,003300
3300,한일시멘트,2025,Q1,건설,-30.442102029631094,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.10185965656017876,-0.016384777276966245,003300
3300,한일시멘트,2024,Q4,건설,-14.591925140286033,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.07430133921715183,0.10185965656017876,003300
3300,한일시멘트,2024,Q3,건설,-0.8245606364458953,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.11181229909402324,-0.07430133921715183,003300
3300,한일시멘트,2024,Q2,건설,-0.9823099237385643,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.06061801666025786,0.11181229909402324,003300
3300,한일시멘트,2024,Q1,건설,-4.634574282073713,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.020363687564862287,0.06061801666025786,003300
3300,한일시멘트,2023,Q4,건설,-6.15021599661672,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,0.01879249781932936,0.020363687564862287,003300
3300,한일시멘트,2023,Q3,건설,0.6309461549964945,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.08271480294657499,0.01879249781932936,003300
3300,한일시멘트,2023,Q2,건설,-0.96121694688812,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.0745508993809575,0.08271480294657499,003300
3300,한일시멘트,2023,Q1,건설,8.267263288562651,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.02228683554484963,-0.0745508993809575,003300
3300,한일시멘트,2022,Q4,건설,1.0856108716159802,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.08368510559351913,-0.02228683554484963,003300
3300,한일시멘트,2022,Q3,건설,-0.9749102878370082,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.05889279830573177,0.08368510559351913,003300
3300,한일시멘트,2022,Q2,건설,1.5411537127906554,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.0767693986994249,-0.05889279830573177,003300
3300,한일시멘트,2022,Q1,건설,-14.891310799832867,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.0049872399165216685,-0.0767693986994249,003300
3300,한일시멘트,2021,Q4,건설,11.058198072529908,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.15521307629711684,-0.0049872399165216685,003300
3300,한일시멘트,2021,Q3,건설,-0.2831866530116388,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.03470755515348771,0.15521307629711684,003300
3300,한일시멘트,2021,Q2,건설,-1.0086973374118828,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.09849603277904787,0.03470755515348771,003300
3300,한일시멘트,2021,Q1,건설,23.0668391669721,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.29220471551535154,-0.09849603277904787,003300
3300,한일시멘트,2020,Q4,건설,-2.647324324972347,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.10141647596785616,0.29220471551535154,003300
3300,한일시멘트,2020,Q3,건설,-3.9292749032998993,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,0.045629762082060786,-0.10141647596785616,003300
3300,한일시멘트,2020,Q2,건설,-0.9794699683867724,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.12490750701980757,0.045629762082060786,003300
3300,한일시멘트,2020,Q1,건설,-1.132521687718717,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.05377129435600937,-0.12490750701980757,003300
3300,한일시멘트,2019,Q4,건설,-137.56417192567355,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,0.00757393744270056,-0.05377129435600937,003300
3300,한일시멘트,2019,Q3,건설,-0.963224751485112,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.03312599588747128,0.00757393744270056,003300
3300,한일시멘트,2019,Q2,건설,0.6687007709028061,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.08813786747095828,-0.03312599588747128,003300
3300,한일시멘트,2019,Q1,건설,-3.181231346434548,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,0.024509004621148557,-0.08813786747095828,003300
3300,한일시멘트,2018,Q4,건설,-1.4616773745473322,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,-0.182706499966927,0.024509004621148557,003300
3300,한일시멘트,2018,Q3,건설,-5.30967509363249,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.2000711357221891,-0.182706499966927,003300
3300,한일시멘트,2018,Q2,건설,-1.624901475309545,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.20600830892219196,-0.2000711357221891,003300
3300,한일시멘트,2018,Q1,건설,-1.3490170687087952,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,0.6821430087532918,-0.20600830892219196,003300
3300,한일시멘트,2017,Q4,건설,-1.3482534881106276,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.19671354534200494,0.6821430087532918,003300
3300,한일시멘트,2017,Q3,건설,-0.3232619417048277,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.14069740100985098,-0.19671354534200494,003300
3300,한일시멘트,2017,Q2,건설,10.287782224498264,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.08082537148240439,0.14069740100985098,003300
3300,한일시멘트,2017,Q1,건설,-0.9568515437944862,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.18641288120391247,-0.08082537148240439,003300
3300,한일시멘트,2016,Q4,건설,-6.126056342291602,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.32234993513518484,0.18641288120391247,003300
3300,한일시멘트,2016,Q3,건설,-1.585236909667493,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.11986758933344106,0.32234993513518484,003300
3300,한일시멘트,2016,Q2,건설,1.5205266159930777,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.14208706446874272,-0.11986758933344106,003300
3300,한일시멘트,2016,Q1,건설,-0.825172085670402,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.014423703599577498,-0.14208706446874272,003300
10780,아이에스동서,2025,Q2,건설,4.442445879710059,0.09303744544847614,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.201201890163857,-0.2523634093721083,-0.2523634093721083,010780
10780,아이에스동서,2025,Q1,건설,-1.0241266743371429,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.1455777260177033,-0.2523634093721083,010780
10780,아이에스동서,2024,Q4,건설,92.09711303138674,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.18481038192576657,0.1455777260177033,010780
10780,아이에스동서,2024,Q3,건설,-1.0802029598932994,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.046090322628823205,-0.18481038192576657,010780
10780,아이에스동서,2024,Q2,건설,-0.2827558153513461,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.13367443616993083,-0.046090322628823205,010780
10780,아이에스동서,2024,Q1,건설,-2.0849374869960293,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.09707020858040691,-0.13367443616993083,010780
10780,아이에스동서,2023,Q4,건설,-2.1463745205914906,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.07860744815683732,-0.09707020858040691,010780
10780,아이에스동서,2023,Q3,건설,-0.5565238933170178,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.09953440161347182,-0.07860744815683732,010780
10780,아이에스동서,2023,Q2,건설,-0.5551147074483643,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.16030950076153916,-0.09953440161347182,010780
10780,아이에스동서,2023,Q1,건설,6.9169711954589035,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.1687910328473053,-0.16030950076153916,010780
10780,아이에스동서,2022,Q4,건설,-0.680256853212964,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.2595060011159072,-0.1687910328473053,010780
10780,아이에스동서,2022,Q3,건설,-4.988035854025519e-06,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.17891997893335718,0.2595060011159072,010780
10780,아이에스동서,2022,Q2,건설,-0.31875383499837695,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,-0.08338352870805033,-0.17891997893335718,010780
10780,아이에스동서,2022,Q1,건설,0.06539841581140915,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.07942029749564666,-0.08338352870805033,010780
10780,아이에스동서,2021,Q4,건설,1.5943930333350966,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.28323435552379694,-0.07942029749564666,010780
10780,아이에스동서,2021,Q3,건설,5.204460043737473,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,-0.01828287709523673,0.28323435552379694,010780
10780,아이에스동서,2021,Q2,건설,-0.565652969116941,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,-0.19627463882691748,-0.01828287709523673,010780
10780,아이에스동서,2021,Q1,건설,-0.43147784880313433,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.1898448207449518,-0.19627463882691748,010780
