날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,31023,31388,30063,30247,1300044,-2.359739169733359
2020-07-02,30292,31206,30246,30384,1125289,0.4529374814031144
2020-07-03,30292,31662,29789,31115,1978880,2.4058715113217484
2020-07-06,31343,31343,30337,30521,1072356,-1.9090470834002893
2020-07-07,30612,31982,30063,31115,3893793,1.9462009763769206
2020-07-08,31343,31571,30566,30612,1426002,-1.6165836413305479
2020-07-09,30977,31800,30703,30841,1725092,0.7480726512478766
2020-07-10,30840,33947,30794,31800,8697317,3.109497098018871
2020-07-13,32485,34130,31617,33353,5570762,4.883647798742138
2020-07-14,34267,38287,33627,34039,17264768,2.0567864959673794
2020-07-15,34587,34952,31617,32485,4063593,-4.565351508563706
2020-07-16,32348,32485,30977,30978,1799837,-4.639064183469293
2020-07-17,30977,33033,30977,31754,4143061,2.5050035509070954
2020-07-20,32028,36368,31982,35455,14850667,11.655224538640802
2020-07-21,36277,42537,35774,37466,25998663,5.67197856437738
2020-07-22,37831,38105,34084,34496,13185010,-7.9271873165002935
2020-07-23,36597,40755,35775,37968,26146894,10.064935064935066
2020-07-24,38516,39612,36506,36506,9205267,-3.8506110408765273
2020-07-27,36368,38287,34541,35409,6089780,-3.004985481838602
2020-07-28,35592,36186,34175,34816,3264523,-1.6747154678189162
2020-07-29,34587,35363,34312,34450,2331853,-1.0512408088235294
2020-07-30,34678,34815,33627,33947,2418681,-1.4600870827285921
2020-07-31,33947,34906,33810,33810,1924321,-0.40357027130526996
2020-08-03,33993,34175,32439,33171,2282100,-1.8899733806566104
2020-08-04,33216,35957,32713,34313,5315744,3.4427662717433902
2020-08-05,34632,36323,34267,35409,5214990,3.1941246757788595
2020-08-06,35866,35957,34769,35364,2817078,-0.1270863339828857
2020-08-07,35500,35500,34450,34450,2018822,-2.584549259133582
2020-08-10,34130,35912,33262,34861,2832876,1.193033381712627
2020-08-11,35181,35683,34678,34861,1829720,0.0
2020-08-12,35043,37876,34175,34907,11700499,0.13195261180115314
2020-08-13,35226,35500,33810,33810,2554540,-3.142636147477583
2020-08-14,33673,34221,32302,32394,1948915,-4.188110026619343
2020-08-18,33216,34084,30520,32028,2182264,-1.1298388590479718
2020-08-19,32028,33353,32028,32531,1355890,1.5705008117896841
2020-08-20,32531,34678,32348,34267,4222952,5.336448310841966
2020-08-21,34541,34541,32805,32897,1897692,-3.998015583505997
2020-08-24,33353,34130,32759,33719,1462550,2.4987080888834847
2020-08-25,33718,35272,33170,34816,3917585,3.253358640529078
2020-08-26,35043,35637,34175,34633,3582799,-0.5256204044117647
2020-08-27,34815,36917,34175,36917,6988757,6.594866168105564
2020-08-28,39018,40481,35089,35090,12458415,-4.948939512961508
2020-08-31,35409,36140,34450,34541,3223635,-1.5645483043602164
2020-09-01,34906,35409,33718,33902,2716135,-1.8499753915636492
2020-09-02,33901,35089,33444,34359,2801962,1.3480030676656243
2020-09-03,34678,35043,34312,34313,1455355,-0.13388049710410665
2020-09-04,32850,33764,32805,33308,1477582,-2.9289190685745927
2020-09-07,33262,33262,32713,32805,1211844,-1.5101477122613185
2020-09-08,32805,33673,32805,32988,1233909,0.5578417924096937
2020-09-09,32485,32850,31525,31617,1457639,-4.15605674790833
2020-09-10,31891,32028,30794,31526,1101116,-0.28781984375494196
2020-09-11,31388,31480,31023,31252,660431,-0.8691238977352026
2020-09-14,31251,31343,30429,30612,848658,-2.0478689363880713
2020-09-15,30840,32074,30657,31617,1108512,3.2830262642101133
2020-09-16,31708,31799,30886,30932,649651,-2.166555966726761
2020-09-17,31068,31114,30018,30018,719038,-2.9548687443424284
2020-09-18,29743,31754,27825,28784,3624054,-4.110866813245386
2020-09-21,28784,29012,27550,27734,1956506,-3.6478599221789887
2020-09-22,27962,28327,26088,26363,1867363,-4.943390783875388
2020-09-23,26408,28875,26408,26637,2495860,1.0393354322345711
2020-09-24,26088,26454,24718,24809,1275848,-6.862634681082705
2020-09-25,24900,26362,24900,25449,1364693,2.5797089765810797
2020-09-28,25494,26362,25403,25952,596222,1.9765020236551534
2020-09-29,26637,26911,25631,25997,952674,0.17339704069050554
2020-10-05,26408,26682,25906,25906,787514,-0.35004038927568565
2020-10-06,25997,26911,25906,26820,969591,3.528140199181657
2020-10-07,26408,26819,26180,26683,492879,-0.5108128262490679
2020-10-08,26911,27185,26500,26591,679378,-0.34478881684967955
2020-10-12,26774,26774,25997,26272,528265,-1.1996540182768607
2020-10-13,26362,26362,25449,25541,616021,-2.7824299634591965
2020-10-14,25540,26134,25220,25678,537028,0.5363924670138209
2020-10-15,25631,25677,23850,24398,877499,-4.984811901238414
2020-10-16,24306,24809,23393,23850,804804,-2.246085744733175
2020-10-19,23393,24809,23393,24398,663299,2.29769392033543
2020-10-20,23941,24672,23575,24078,535163,-1.3115829166325108
2020-10-21,24215,24992,24078,24855,516902,3.227012210316472
2020-10-22,24809,24809,23484,23667,560289,-4.7797223898611945
2020-10-23,23987,24078,23164,23302,591315,-1.5422317995521189
2020-10-26,23027,23118,21702,21748,899681,-6.668955454467428
2020-10-27,21474,22113,20880,21794,848201,0.21151370240941694
2020-10-28,21565,22525,21565,22434,542519,2.9365880517573646
2020-10-29,21931,23027,21793,22616,500694,0.8112686101453153
2020-10-30,22707,22936,21200,21291,718980,-5.858684117438981
2020-11-02,21291,21702,21108,21337,448342,0.21605373162369074
2020-11-03,21474,22296,21382,22297,586790,4.499226695411726
2020-11-04,22662,22707,21976,22205,499017,-0.41261156209355515
2020-11-05,22433,23347,22296,23119,670773,4.116190047286647
2020-11-06,23256,23256,22342,22479,509696,-2.768285825511484
2020-11-09,22844,23118,22524,22936,393420,2.033008585791183
2020-11-10,23575,25312,22022,22342,2195356,-2.589815137774677
2020-11-11,22205,22205,21474,21611,842622,-3.271864649538985
2020-11-12,21702,22342,21565,21794,672637,0.8467909860719078
2020-11-13,21748,23758,20788,22114,2168092,1.4682940258786823
2020-11-16,22250,22616,21793,21794,958365,-1.4470471194718277
2020-11-17,21793,21793,20971,21017,790094,-3.5652014315866754
2020-11-18,20971,21656,20834,21474,538880,2.174430223152686
2020-11-19,21428,22479,21337,22297,1051931,3.832541678308652
2020-11-20,22616,23164,22342,22708,1324893,1.8432973045701215
2020-11-23,22844,22890,22159,22342,637406,-1.6117667782279372
2020-11-24,22342,22433,21748,21794,603253,-2.4527795183958463
2020-11-25,21976,23164,21748,22159,1437028,1.674772873267872
2020-11-26,22250,23118,22250,22662,1199147,2.2699580305970484
2020-11-27,22662,22707,22113,22388,454797,-1.2090724560939017
2020-11-30,22387,23393,22205,22982,1187021,2.6532070752188672
2020-12-01,23210,23301,22433,22936,700289,-0.2001566443303455
2020-12-02,22981,24443,22570,23256,2633867,1.3951866062085805
2020-12-03,23484,23530,22799,22845,697972,-1.7672858617131064
2020-12-04,22936,22936,22205,22388,903105,-2.000437732545415
2020-12-07,22296,23850,21976,23439,1459538,4.694479185277827
2020-12-08,23667,23667,22525,22616,859834,-3.511241947182047
2020-12-09,22616,23118,22250,22753,623035,0.605765829501238
2020-12-10,22525,22799,22433,22616,554294,-0.6021184019689712
2020-12-11,22844,25129,22753,23759,6591543,5.053944110364344
2020-12-14,24306,28327,23987,28145,21097380,18.460372911317815
2020-12-15,27825,30200,26956,28053,12123955,-0.3268786640611121
2020-12-16,28236,29606,27596,29059,5379894,3.586069226107725
2020-12-17,29835,29972,27733,27825,4197707,-4.2465329157920095
2020-12-18,27870,31662,27505,29561,17830000,6.238993710691823
2020-12-21,30018,32713,29972,32074,15784958,8.501065593180204
2020-12-22,31434,31662,29972,30338,4269266,-5.412483631601921
2020-12-23,30749,31160,25723,26500,4682090,-12.650800975674073
2020-12-24,26500,28556,25403,27642,5049939,4.309433962264151
2020-12-28,27962,28099,26408,26500,2737389,-4.131394255119022
2020-12-29,27500,28350,27200,27300,1486856,3.018867924528302
2020-12-30,27150,28500,26850,28100,1580378,2.93040293040293
2021-01-04,28500,29350,27600,28950,1294656,3.0249110320284696
2021-01-05,28450,29500,27550,28450,1853603,-1.7271157167530224
2021-01-06,28300,28850,27650,27650,1211424,-2.8119507908611596
2021-01-07,27700,27800,27050,27200,902903,-1.62748643761302
2021-01-08,27900,29900,27500,27750,3999602,2.0220588235294117
2021-01-11,27900,28100,25150,26000,2148379,-6.306306306306306
2021-01-12,26000,26150,25100,25150,943324,-3.2692307692307696
2021-01-13,25150,25650,25100,25250,643260,0.3976143141153081
2021-01-14,25200,27850,24600,27150,4182366,7.524752475247524
2021-01-15,27150,27850,25950,26050,1924869,-4.051565377532229
2021-01-18,25850,25950,24450,24450,994798,-6.142034548944338
2021-01-19,24400,24850,23500,24050,1042754,-1.6359918200409
2021-01-20,24050,24700,24000,24150,665099,0.4158004158004158
2021-01-21,24350,24400,23800,23800,639156,-1.4492753623188406
2021-01-22,23700,24000,23100,23550,686673,-1.050420168067227
2021-01-25,23750,24500,23600,24450,650988,3.821656050955414
2021-01-26,24450,24550,23800,23800,548883,-2.658486707566462
2021-01-27,23800,24050,23500,23500,408553,-1.2605042016806722
2021-01-28,23200,24400,22800,23400,978813,-0.425531914893617
2021-01-29,23700,24050,22000,22400,773507,-4.273504273504273
2021-02-01,22000,23050,21950,22700,543949,1.3392857142857142
2021-02-02,22700,23150,22400,22650,453347,-0.22026431718061676
2021-02-03,22650,22750,22050,22300,477453,-1.545253863134658
2021-02-04,22300,22350,21400,21400,582591,-4.0358744394618835
2021-02-05,21400,27800,21250,25750,14715885,20.327102803738317
2021-02-08,26150,26200,23750,23750,3121432,-7.766990291262135
2021-02-09,23750,23850,22900,22900,1237162,-3.578947368421052
2021-02-10,23000,23700,22900,22900,903776,0.0
2021-02-15,23000,23550,22700,23100,618565,0.8733624454148471
2021-02-16,23100,23300,22800,23000,507287,-0.4329004329004329
2021-02-17,22950,23000,22250,22300,704518,-3.0434782608695654
2021-02-18,22250,22650,22050,22050,393667,-1.1210762331838564
2021-02-19,22050,22300,21700,22300,401606,1.1337868480725624
2021-02-22,22300,22750,21900,21900,432337,-1.7937219730941705
2021-02-23,21700,21950,21400,21600,383844,-1.36986301369863
2021-02-24,21500,23300,21050,21050,1023662,-2.5462962962962963
2021-02-25,21250,21600,21150,21450,437745,1.9002375296912115
2021-02-26,20950,27850,20650,27850,23561207,29.836829836829835
2021-03-02,29450,31100,25650,26000,23695164,-6.642728904847396
2021-03-03,26300,28250,26100,27150,10915227,4.423076923076923
2021-03-04,26500,26700,24350,24500,4003321,-9.760589318600369
2021-03-05,23650,26150,23500,23700,4321522,-3.2653061224489797
2021-03-08,23500,24150,22550,22600,1653006,-4.641350210970464
2021-03-09,22500,24500,22300,22500,1955095,-0.4424778761061947
2021-03-10,22950,23550,22400,22600,1083760,0.4444444444444444
2021-03-11,22600,23500,22550,23200,993825,2.6548672566371683
2021-03-12,23450,23850,23150,23300,820190,0.43103448275862066
2021-03-15,23400,23650,23050,23200,513777,-0.4291845493562232
2021-03-16,23600,26450,23450,25250,5090656,8.836206896551724
2021-03-17,25100,25200,24250,24600,1039072,-2.5742574257425743
2021-03-18,24850,25450,24450,24450,820864,-0.6097560975609756
2021-03-19,24150,24550,23750,24100,647094,-1.4314928425357873
2021-03-22,24200,24900,24050,24350,858442,1.0373443983402488
2021-03-23,24250,25200,23900,23950,985414,-1.642710472279261
2021-03-24,23900,24650,23900,24050,697052,0.41753653444676403
2021-03-25,24250,24350,23500,23550,515082,-2.079002079002079
2021-03-26,23550,23650,23050,23400,514137,-0.6369426751592357
2021-03-29,23150,23750,23100,23250,406044,-0.641025641025641
2021-03-30,23300,23500,23100,23350,259078,0.43010752688172044
2021-03-31,23600,24000,23500,23600,486580,1.070663811563169
2021-04-01,23600,23750,23150,23350,366147,-1.059322033898305
2021-04-02,23350,23500,23100,23300,311994,-0.21413276231263384
2021-04-05,23450,23700,23150,23150,436903,-0.6437768240343348
2021-04-06,23200,23350,22700,22750,483485,-1.7278617710583155
2021-04-07,22700,22700,22400,22450,468327,-1.3186813186813187
2021-04-08,22400,23300,22250,22800,595841,1.55902004454343
2021-04-09,22550,23050,22300,22500,832891,-1.3157894736842104
2021-04-12,22650,23200,22350,23200,911128,3.111111111111111
2021-04-13,23350,23950,23000,23250,1216501,0.21551724137931033
2021-04-14,23300,24000,23250,23650,1182830,1.7204301075268817
2021-04-15,23650,23800,23300,23400,546469,-1.0570824524312896
2021-04-16,23550,24250,23350,23550,806856,0.641025641025641
2021-04-19,23600,23750,23500,23650,546988,0.42462845010615713
2021-04-20,23550,23700,23400,23400,395868,-1.0570824524312896
2021-04-21,23400,23400,22800,22800,742855,-2.564102564102564
2021-04-22,23000,23200,22750,22750,468112,-0.21929824561403508
2021-04-23,22650,23650,22650,23000,809095,1.098901098901099
2021-04-26,23150,23250,22900,23000,431315,0.0
2021-04-27,23100,23400,22950,23100,531682,0.43478260869565216
2021-04-28,23200,23300,22550,22600,672849,-2.1645021645021645
2021-04-29,22550,22750,21900,21900,844861,-3.0973451327433628
2021-04-30,21800,22200,21650,21650,536652,-1.141552511415525
2021-05-03,21250,21550,20600,20750,874764,-4.157043879907621
2021-05-04,20450,20700,20100,20650,630562,-0.48192771084337355
2021-05-06,20400,20950,20300,20500,378680,-0.7263922518159807
2021-05-07,20850,21000,20650,20850,422197,1.707317073170732
2021-05-10,21050,22700,21050,22500,1374240,7.913669064748201
2021-05-11,22300,22450,21500,22400,736925,-0.4444444444444444
2021-05-12,22400,22500,21800,22000,674862,-1.7857142857142856
2021-05-13,22000,22350,20500,20700,1352149,-5.909090909090909
2021-05-14,20900,20950,20550,20600,483934,-0.4830917874396135
2021-05-17,20550,20750,20250,20300,501181,-1.4563106796116505
2021-05-18,20500,20850,20400,20800,349538,2.4630541871921183
2021-05-20,20650,20700,20350,20400,300656,-1.9230769230769231
2021-05-21,20500,23200,20500,20850,4113064,2.2058823529411766
2021-05-24,20850,20950,20400,20500,489774,-1.6786570743405276
2021-05-25,20600,20900,20500,20600,345069,0.4878048780487805
2021-05-26,20500,21100,20500,20800,420446,0.9708737864077669
2021-05-27,20850,21300,20750,21300,582217,2.403846153846154
2021-05-28,21450,21800,21050,21300,611271,0.0
2021-05-31,21300,21600,21150,21150,434449,-0.7042253521126761
2021-06-01,21150,21400,21050,21200,324171,0.2364066193853428
2021-06-02,21150,21200,20900,20950,359001,-1.179245283018868
2021-06-03,20900,21200,20750,20950,297601,0.0
2021-06-04,20950,22450,20800,21150,1093869,0.9546539379474941
2021-06-07,21200,21550,21150,21550,588467,1.8912529550827424
2021-06-08,21550,21800,21300,21300,409764,-1.160092807424594
2021-06-09,21550,21550,21000,21100,382729,-0.9389671361502347
2021-06-10,21200,21850,21000,21450,994663,1.6587677725118484
2021-06-11,21500,21800,21300,21300,559557,-0.6993006993006993
2021-06-14,21350,21650,21200,21450,359369,0.7042253521126761
2021-06-15,21450,21450,20550,20700,1250851,-3.4965034965034967
2021-06-16,20700,20800,20350,20400,2801674,-1.4492753623188406
2021-06-17,20550,20700,20400,20450,489081,0.24509803921568626
2021-06-18,20500,20700,20400,20550,625641,0.4889975550122249
2021-06-21,20450,20450,20200,20350,524253,-0.9732360097323601
2021-06-22,20500,20600,20200,20200,436051,-0.7371007371007371
2021-06-23,20250,20950,20200,20450,948395,1.2376237623762376
2021-06-24,20750,20750,20250,20300,736240,-0.7334963325183375
2021-06-25,20350,20450,20300,20350,420769,0.24630541871921183
2021-06-28,20400,20450,20250,20350,383172,0.0
2021-06-29,20300,20700,20300,20350,604991,0.0
2021-06-30,20450,20450,20250,20250,461905,-0.4914004914004914
2021-07-01,20300,20400,20200,20350,435753,0.49382716049382713
2021-07-02,20350,21200,20300,20700,1375442,1.71990171990172
2021-07-05,21050,21250,20750,21000,1115914,1.4492753623188406
2021-07-06,21100,21150,20500,20600,717636,-1.9047619047619049
2021-07-07,20750,20750,20500,20550,451524,-0.24271844660194172
2021-07-08,20600,21100,20350,20500,969693,-0.24330900243309003
2021-07-09,20500,20500,20150,20200,698082,-1.4634146341463417
2021-07-12,20350,20450,20200,20250,362966,0.24752475247524752
2021-07-13,20250,20400,20200,20300,434774,0.24691358024691357
2021-07-14,20350,20600,20200,20500,576718,0.9852216748768473
2021-07-15,20700,23200,20500,22250,6571179,8.536585365853659
2021-07-16,22000,22000,21100,21150,2460195,-4.943820224719101
2021-07-19,21050,21950,20650,20900,1712564,-1.1820330969267139
2021-07-20,20650,21200,20600,20700,739242,-0.9569377990430622
2021-07-21,20900,21000,20550,20550,724832,-0.7246376811594203
2021-07-22,20550,20700,20450,20550,455631,0.0
2021-07-23,20600,20850,20550,20550,448721,0.0
2021-07-26,20750,21300,20600,20650,815712,0.48661800486618007
2021-07-27,20850,21100,20500,20550,647705,-0.48426150121065376
2021-07-28,20550,20750,20400,20450,436243,-0.48661800486618007
2021-07-29,20500,21800,20500,20800,1780023,1.7114914425427872
2021-07-30,20800,21050,20550,20750,670186,-0.2403846153846154
2021-08-02,20850,21250,20800,20900,753163,0.7228915662650602
2021-08-03,21000,21900,20850,21650,2692310,3.588516746411483
2021-08-04,21850,21900,21150,21300,1279583,-1.6166281755196306
2021-08-05,21400,21650,21100,21200,995255,-0.4694835680751174
2021-08-06,21200,21350,21000,21300,534864,0.4716981132075472
2021-08-09,21250,21250,20900,20950,631081,-1.643192488262911
2021-08-10,21050,21500,20900,21000,867415,0.23866348448687352
2021-08-11,21200,21550,21050,21200,1038967,0.9523809523809524
2021-08-12,21200,21300,20800,21000,752883,-0.9433962264150944
2021-08-13,21000,21050,20350,20400,862089,-2.857142857142857
2021-08-17,20400,20600,19400,19450,1190026,-4.6568627450980395
2021-08-18,19100,20000,19050,19600,698930,0.7712082262210797
2021-08-19,19300,19750,18200,18350,1184460,-6.377551020408164
2021-08-20,18450,21600,17600,19300,15938411,5.177111716621254
2021-08-23,19150,20900,19100,20000,3407944,3.6269430051813467
2021-08-24,20100,20750,19850,20350,2151796,1.7500000000000002
2021-08-25,20350,22900,20350,22550,13401283,10.81081081081081
2021-08-26,22450,22900,21850,22300,3644030,-1.1086474501108647
2021-08-27,22150,22650,21900,21900,1676953,-1.7937219730941705
2021-08-30,21900,22650,21750,22000,1669603,0.45662100456621
2021-08-31,21900,22050,21100,21700,1560601,-1.3636363636363635
2021-09-01,21600,22400,21400,21900,1288434,0.9216589861751152
2021-09-02,22000,23500,21700,23050,5222608,5.251141552511415
2021-09-03,23100,23450,22200,22400,2387126,-2.8199566160520604
2021-09-06,22600,23100,22300,22500,1339493,0.4464285714285714
2021-09-07,22550,22750,22050,22200,922573,-1.3333333333333335
2021-09-08,22200,22250,21350,21450,1074165,-3.3783783783783785
2021-09-09,21550,22100,21450,21600,858559,0.6993006993006993
2021-09-10,22000,22250,21300,21350,1056400,-1.1574074074074074
2021-09-13,21250,21650,21050,21350,547374,0.0
2021-09-14,21500,21900,21300,21450,699624,0.468384074941452
2021-09-15,21450,21700,21400,21550,488003,0.4662004662004662
2021-09-16,21600,21700,21100,21200,557095,-1.6241299303944314
2021-09-17,21200,21350,20750,21100,580034,-0.4716981132075472
2021-09-23,20850,21150,20650,20800,499678,-1.4218009478672986
2021-09-24,20900,20950,20300,20450,597763,-1.6826923076923077
2021-09-27,20450,22400,20350,20900,1776249,2.2004889975550124
2021-09-28,20850,21450,20550,20900,697769,0.0
2021-09-29,20700,21300,20550,20600,897190,-1.4354066985645932
2021-09-30,20400,22000,14650,15000,14955898,-27.184466019417474
2021-10-01,15000,15150,14100,14200,4732539,-5.333333333333334
2021-10-05,13800,14050,12850,12900,3542510,-9.15492957746479
2021-10-06,13000,13350,12300,12450,2568710,-3.488372093023256
2021-10-07,12600,13500,12600,13400,2210214,7.630522088353414
2021-10-08,13450,13550,13050,13400,1001282,0.0
2021-10-12,13200,13500,12750,12950,999632,-3.3582089552238807
2021-10-13,12850,13550,12850,13200,805210,1.9305019305019304
2021-10-14,13300,13900,13150,13700,1083873,3.787878787878788
2021-10-15,13800,13800,13300,13550,950040,-1.094890510948905
2021-10-18,13550,13550,13200,13400,476632,-1.107011070110701
2021-10-19,13400,13800,13400,13600,655898,1.4925373134328357
2021-10-20,13700,13850,13500,13700,466808,0.7352941176470588
2021-10-21,13650,13700,13300,13300,593995,-2.9197080291970803
2021-10-22,13300,13600,13200,13500,438879,1.5037593984962405
2021-10-25,13450,13500,13300,13400,345243,-0.7407407407407408
2021-10-26,13400,13850,13300,13750,613981,2.6119402985074625
2021-10-27,13750,13750,13400,13500,329367,-1.8181818181818181
2021-10-28,13400,13650,13350,13350,382722,-1.1111111111111112
2021-10-29,13400,13400,12900,13050,642751,-2.247191011235955
2021-11-01,13050,13500,12950,13350,430913,2.2988505747126435
2021-11-02,13400,14200,13350,13800,1223449,3.3707865168539324
2021-11-03,14000,14000,13650,13700,445282,-0.7246376811594203
2021-11-04,13850,13950,13400,13450,540547,-1.824817518248175
2021-11-05,13550,13600,13200,13300,317992,-1.1152416356877324
2021-11-08,13350,13350,12800,13000,542974,-2.2556390977443606
2021-11-09,12900,13300,12900,13050,353249,0.38461538461538464
2021-11-10,12950,13200,12750,12800,444767,-1.9157088122605364
2021-11-11,12700,13000,12500,12650,568662,-1.171875
2021-11-12,12650,13150,12600,13050,453951,3.1620553359683794
2021-11-15,13100,13550,13050,13300,403561,1.9157088122605364
2021-11-16,13250,13600,13050,13450,313376,1.1278195488721803
2021-11-17,13400,13550,13000,13100,400314,-2.6022304832713754
2021-11-18,13050,13150,12900,12950,218703,-1.1450381679389312
2021-11-19,12900,13100,12800,13050,272591,0.7722007722007722
2021-11-22,12950,13300,12900,13100,335002,0.38314176245210724
2021-11-23,13000,13150,12900,13050,267703,-0.38167938931297707
2021-11-24,13050,13150,12800,12850,322365,-1.532567049808429
2021-11-25,12850,13250,12750,13100,331764,1.9455252918287937
2021-11-26,13050,13350,12800,12900,380660,-1.5267175572519083
2021-11-29,12650,13050,12300,12400,852674,-3.875968992248062
2021-11-30,12500,12550,11800,11900,683255,-4.032258064516129
2021-12-01,11900,12200,11800,12100,395725,1.680672268907563
2021-12-02,11800,12550,11700,12450,570226,2.8925619834710745
2021-12-03,12400,13000,12300,12900,520149,3.614457831325301
2021-12-06,12850,12900,12500,12750,323559,-1.1627906976744187
2021-12-07,12800,13150,12700,13100,424878,2.7450980392156863
2021-12-08,13100,13350,13050,13150,365928,0.38167938931297707
2021-12-09,13250,13600,13200,13400,683914,1.9011406844106464
2021-12-10,13300,13500,13200,13250,246242,-1.1194029850746268
2021-12-13,13300,13350,13000,13050,253914,-1.509433962264151
2021-12-14,13000,13500,13000,13300,335741,1.9157088122605364
2021-12-15,13300,13500,13100,13450,387580,1.1278195488721803
2021-12-16,13450,13550,13200,13250,267691,-1.486988847583643
2021-12-17,13200,13400,13050,13350,229341,0.7547169811320755
2021-12-20,13350,13350,12850,12900,270082,-3.3707865168539324
2021-12-21,12950,13150,12800,12950,241594,0.3875968992248062
2021-12-22,13000,13200,12900,13150,250420,1.5444015444015444
2021-12-23,13250,13250,12800,12900,313746,-1.9011406844106464
2021-12-24,12900,13050,12800,12900,191534,0.0
2021-12-27,12950,13700,12900,13400,691290,3.875968992248062
2021-12-28,13450,13500,13100,13250,365661,-1.1194029850746268
2021-12-29,13100,13300,13000,13200,250285,-0.37735849056603776
2021-12-30,13200,13250,12900,12900,326567,-2.272727272727273
2022-01-03,12900,13050,12750,12950,284867,0.3875968992248062
2022-01-04,12900,12950,12700,12700,393213,-1.9305019305019304
2022-01-05,12650,12650,12350,12350,433705,-2.7559055118110236
2022-01-06,12150,12450,12050,12100,401451,-2.0242914979757085
2022-01-07,12100,12350,12050,12150,193322,0.4132231404958678
2022-01-10,12150,12250,11900,12000,251617,-1.2345679012345678
2022-01-11,12000,12250,11850,11900,276434,-0.8333333333333334
2022-01-12,11950,12300,11950,12150,235285,2.100840336134454
2022-01-13,12150,12250,11850,11900,344977,-2.05761316872428
2022-01-14,11850,11900,11650,11700,255622,-1.680672268907563
2022-01-17,11700,11800,11500,11550,282545,-1.282051282051282
2022-01-18,11550,11750,11100,11150,377866,-3.463203463203463
2022-01-19,10950,11400,10950,11250,289316,0.8968609865470852
2022-01-20,11200,11450,11050,11400,272350,1.3333333333333335
2022-01-21,11200,11550,11150,11250,245590,-1.3157894736842104
2022-01-24,11200,11350,11000,11100,327091,-1.3333333333333335
2022-01-25,11100,11300,10350,10450,610924,-5.8558558558558556
2022-01-26,10250,10800,10250,10450,335951,0.0
2022-01-27,10500,10550,9940,9950,607691,-4.784688995215311
2022-01-28,9950,10700,9950,10600,395972,6.532663316582915
2022-02-03,10600,11200,10600,10950,354339,3.30188679245283
2022-02-04,10950,11200,10900,11000,215788,0.45662100456621
2022-02-07,11000,11300,10850,11200,255389,1.8181818181818181
2022-02-08,11150,11350,11000,11100,234951,-0.8928571428571428
2022-02-09,11250,11850,11150,11300,880823,1.8018018018018018
2022-02-10,11350,13500,11200,12200,17247193,7.964601769911504
2022-02-11,12200,12500,11500,11550,2749633,-5.327868852459016
2022-02-14,11400,11700,10750,10850,1581563,-6.0606060606060606
2022-02-15,10700,11300,10500,10550,1990629,-2.7649769585253456
2022-02-16,10800,11400,10750,11200,1161827,6.161137440758294
2022-02-17,11200,11350,10800,11150,907226,-0.4464285714285714
2022-02-18,10900,11250,10900,11200,395254,0.4484304932735426
2022-02-21,11050,11700,11000,11350,907371,1.3392857142857142
2022-02-22,11050,14000,10900,12750,21113955,12.334801762114537
2022-02-23,12650,13050,12450,12500,4046023,-1.9607843137254901
2022-02-24,12400,12600,11300,11450,3805118,-8.4
2022-02-25,11650,11950,11400,11600,2361203,1.3100436681222707
2022-02-28,11650,12950,11600,12400,5279510,6.896551724137931
2022-03-02,12500,12700,12250,12350,1434855,-0.4032258064516129
2022-03-03,12550,12650,12150,12300,1117145,-0.4048582995951417
2022-03-04,12300,12550,12050,12200,1171439,-0.8130081300813009
2022-03-07,12150,12150,11750,11850,776794,-2.8688524590163933
2022-03-08,11650,12600,11550,11800,1771558,-0.42194092827004215
2022-03-10,12000,12550,11900,12300,1466650,4.23728813559322
2022-03-11,12350,12550,12150,12250,764590,-0.40650406504065045
2022-03-14,12150,12600,12000,12250,1170161,0.0
2022-03-15,12250,12450,11950,12400,869545,1.2244897959183674
2022-03-16,12500,12750,12400,12500,881699,0.8064516129032258
2022-03-17,12750,13150,12600,12900,2119489,3.2
2022-03-18,13000,13100,12500,12750,1253432,-1.1627906976744187
2022-03-21,12850,12900,12450,12450,679273,-2.3529411764705883
2022-03-22,12450,12650,12350,12500,513727,0.4016064257028112
2022-03-23,12550,12650,12400,12450,473865,-0.4
2022-03-24,12450,12450,12150,12350,453302,-0.8032128514056224
2022-03-25,12450,12850,12400,12550,875097,1.6194331983805668
2022-03-28,12500,12800,12400,12600,499510,0.398406374501992
2022-03-29,12700,12700,12450,12500,395736,-0.7936507936507936
2022-03-30,12600,13200,12550,12900,2234018,3.2
2022-03-31,13000,13200,12700,12750,1150941,-1.1627906976744187
2022-04-01,12700,12750,12500,12550,651334,-1.5686274509803921
2022-04-04,12550,12750,12450,12600,369076,0.398406374501992
2022-04-05,12600,12900,12500,12600,763108,0.0
2022-04-06,12500,12650,12400,12400,490534,-1.5873015873015872
2022-04-07,12300,12450,12150,12150,533668,-2.0161290322580645
2022-04-08,12200,12350,12100,12200,269604,0.411522633744856
2022-04-11,12200,12300,12100,12200,211240,0.0
2022-04-12,12100,12200,11750,11950,405614,-2.0491803278688523
2022-04-13,11950,12200,11900,12150,258065,1.6736401673640167
2022-04-14,12150,12250,12100,12200,210706,0.411522633744856
2022-04-15,12150,12150,11950,12050,258349,-1.2295081967213115
2022-04-18,11950,12050,11850,11900,250155,-1.2448132780082988
2022-04-19,11950,12050,11750,11950,242144,0.42016806722689076
