,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
27,84870,Basic_House,섬유·의류,2017,Q4,-0.001214789865194854,0.0789185387494108,0.04821118786773393,0.09073808833043817,-0.5714927953151061,0.03311915773156948,-0.0,10.134164581971987,0.08789838756884805,-0.7241253522287892,2.2727608539456456,1.716013055608241,-0.09536239056309048,-0.09536239056309048,0.08093454287402169,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08093454287402158,-0.12112956931522656,0.08093454287402158,0.0,0.08093454287402169,0.08093454287402158,-0.06437465737332593,-0.031993185308062166,-0.0320935175345376,-0.0087160698075468,-0.008649093904447902,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.19111161904761897,-0.09036325532836266,084870,
28,84870,Basic_House,섬유·의류,2017,Q3,-0.07605938285395375,0.011490932901256024,-0.020320804483121346,-0.06328119811422828,-0.038188675764565305,-0.06104988971725289,-0.5429141500691304,0.9010882025571927,0.07322923394596259,0.2008865718170978,2.8893094407185993,73.07238748425455,14.971467657475582,14.971467657475582,-0.0342454436485331,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424544364853288,-0.0,-0.0342454436485331,0.0,-0.0342454436485331,-0.0342454436485331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.2357314424168086,-0.19111161904761897,084870,
29,84870,Basic_House,섬유·의류,2017,Q2,0.024837448370215176,0.004211872463877997,0.011806400282244112,-1.4127456344682034,0.8614391200480664,0.019004733051359413,-0.04069599583655781,-0.06706913245437729,-0.005134183207124776,-0.20984757341017768,2.3050871183512127,1.0392264274609424,1.2171071950704002,1.2171071950704002,-0.04069599583655781,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04069599583655803,-0.0,-0.04069599583655781,0.0,-0.04069599583655781,-0.04069599583655781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.18754498319416335,0.2357314424168086,084870,
30,84870,Basic_House,섬유·의류,2017,Q1,-0.0022937769455233514,0.0009139436628690101,-0.0002647777422140063,0.13377691582770124,-0.12095307542667322,-0.010839040607129036,-0.057486754574176846,0.24130735445189944,0.023768735050385792,0.48568037227395655,-2.062900245453847,0.5197362653299188,0.8505357239098034,0.8505357239098034,-0.057486754574176624,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.057486754574176846,-0.0,-0.057486754574176846,0.0,-0.057486754574176846,-0.057486754574176624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.10870288872481759,-0.18754498319416335,084870,
31,84870,Basic_House,섬유·의류,2016,Q4,0.00397694758916578,0.07569165601525374,0.05057189124875894,-0.13762002255509742,0.09988649433461994,0.010593890621722335,-0.08866176701198136,0.6036117393895517,0.13042985867784862,-1.845992857699006,0.9155647261221874,0.3313094944275208,-1.6456139957218627,-1.6456139957218627,-0.08866176701198158,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08866176701198158,-0.023178240311668485,-0.08866176701198158,0.0,-0.08866176701198136,-0.08866176701198158,0.07178424744666156,-0.030531337252830637,-0.030216772498357747,-0.031993185308062166,-0.0320935175345376,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.06764925300046633,-0.10870288872481759,084870,
32,84870,Basic_House,섬유·의류,2016,Q3,-0.08832186472472414,0.0008697504203047934,-0.028659025642085556,-0.1538839952672313,-0.029322712427961806,-0.07286444769500533,0.0506221244295727,0.19442599325254906,0.049566685483072304,0.2127903285333328,-2.273407787926688,-1.0158107315657738,-0.3692186615721116,-0.3692186615721116,0.0506221244295727,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05062212442957281,-0.0,0.0506221244295727,0.0,0.0506221244295727,0.0506221244295727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1996772461570948,0.06764925300046633,084870,
33,84870,Basic_House,섬유·의류,2016,Q2,0.07274951802184038,0.008267358259834379,0.03058627386537105,0.09090073962410816,-0.009380002044748093,0.028095917666399184,-0.008471307072827061,0.12442570768285177,0.0349620634241119,-0.1137600280577733,0.705408912071984,0.5191863181144755,0.42975458358479934,0.42975458358479934,-0.008471307072827061,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008471307072827061,-0.0,-0.008471307072827061,0.0,-0.008471307072827061,-0.008471307072827061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.06361238378150451,-0.1996772461570948,084870,
34,84870,Basic_House,섬유·의류,2016,Q1,-0.0400645635674266,0.010861286603155884,-0.006191371781893329,-0.22611498748610082,0.03753729923274207,-0.04656361897783978,0.02437755206453862,0.17887648523333044,0.057680607908619064,0.7745935628148046,0.8160542184608139,0.8270122668374307,0.8415799606351173,0.8415799606351173,0.02437755206453862,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.02437755206453862,-0.0,0.024377552064538732,0.0,0.02437755206453862,0.024377552064538732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.06361238378150451,084870,
0,93050,LF_Corp,섬유·의류,2024,Q3,0.007017870310371821,-0.05565178333750098,-0.0344415235967781,0.12566354332599616,-0.9473416139055475,-0.11366627391843442,-0.0,-0.02156473970385142,-0.014361727160287163,0.22467786358245057,0.6247795599451703,-0.2804641140414066,-0.4774960408201092,-0.4774960408201092,-0.5189086450236426,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11997370367394977,-0.11997370367394977,093050,
1,93050,LF_Corp,섬유·의류,2024,Q2,0.09265837240115704,-0.05645907288820817,-0.000793001700665652,-0.08915726458512174,0.30203693237672213,0.03187134290969318,-0.0,-0.014748583641575275,-0.009425040296970222,-0.06266975922083495,0.1900231827814215,-0.05233471307735171,-0.1058179850795018,-0.1058179850795018,-0.1082359032748399,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.08241305990251613,-0.581449500339575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.104811574384399,-0.11997370367394977,093050,
2,93050,LF_Corp,섬유·의류,2024,Q1,-0.044829689649868554,0.0007032881396876745,-0.015822434696379784,-0.1206870927328374,-0.03209955650529328,-0.09169705351811386,-0.0,0.002813371307891166,0.002498489214109556,0.2006942370588337,0.38346537894322763,0.4225828531089919,0.41856849533662854,0.41856849533662854,0.7081244459084025,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1645113250534657,0.104811574384399,093050,
3,93050,LF_Corp,섬유·의류,2023,Q4,0.08059512587928919,-0.030298118325439827,0.01291229693885998,-0.006600446057156262,0.28879234191159864,0.11384474384194021,-0.0,-0.018642678505873977,-0.015002795563601179,-0.42438589735509447,-40.195923151072165,-2.156575467862492,-0.37709823700724865,-0.37709823700724865,-1.9464795793934098,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.07359111742301983,0.14869013648088192,-0.0,0.0,-0.06506659785623836,0.9825025719029366,-0.2706766917293233,-0.013025123488411783,-0.012984293193717189,-0.11092224650896698,-0.1106057473640687,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11620588010920307,-0.1645113250534657,093050,
4,93050,LF_Corp,섬유·의류,2023,Q3,-0.03542144507363676,0.0035657974337185427,-0.011271558251454206,-0.2540148313284243,0.2206459132194557,-0.004549861518298393,-0.0,-0.01724826355429121,-0.013146500668222094,0.2087542936854837,0.9514428953746775,-2.558683310977748,-0.23226639699092155,-0.23226639699092155,0.15959259567395057,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.10690907379571324,-4.953207660618666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.063621160669603,-0.11620588010920307,093050,
5,93050,LF_Corp,섬유·의류,2023,Q2,-0.009280921930402641,0.006966924563403087,0.0008455300876056837,0.36591203537153416,-0.7810441577762472,0.04150727503432716,-0.0,-0.014112908188716133,-0.011119357866517632,-0.07688644844299519,-0.19673493821036203,0.8520618993928943,-0.0003195817326120398,-0.0003195817326120398,-0.03581128614191309,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.03581128614191309,-0.03581128614191309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0013524726545111887,-0.063621160669603,093050,
6,93050,LF_Corp,섬유·의류,2023,Q1,0.015466070546000465,0.0017570793660750539,0.00696654585911427,0.02917135915868274,0.005654914280095014,0.022633548314569096,-0.0,0.002344151144401896,0.002260368053324191,0.18027854451102454,0.6042202860350718,0.47243647121541477,0.6877960092410491,0.6877960092410491,0.06496370119147266,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06496370119147254,0.06496370119147266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06838100064086315,-0.0013524726545111887,093050,
7,93050,LF_Corp,섬유·의류,2022,Q4,0.022528557739822208,-0.03864909433324071,-0.014520213217905198,0.013086559771260609,0.09708733217764554,0.03796868245590779,-0.0,-0.040955953210120244,-0.031424548940161,-0.3702622935737174,-2.481665197989854,-0.46793447815015776,-1.638584542489348,-1.638584542489348,0.08412395235400316,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.2092394078611537,0.10569341363767037,-0.0,0.0,0.08412395235400305,0.08412395235400316,0.125,-0.014562928854789492,-0.01464057287350462,0.035214168106274535,0.033025468793730806,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04287236186692008,0.06838100064086315,093050,
8,93050,LF_Corp,섬유·의류,2022,Q3,-0.00489800863355061,-0.039888778468561314,-0.02580111216461578,-0.10351519268897369,0.02081576864449386,-0.06351494989896844,-0.0,-0.01823096146367087,-0.014218162048365679,0.19806401030312815,0.6517042043791328,0.4254078579338175,0.4409707142623718,0.4409707142623718,-0.02778996420363966,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02778996420363966,-0.02778996420363966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03168060818323491,0.04287236186692008,093050,
9,93050,LF_Corp,섬유·의류,2022,Q2,-0.003542453563100789,-0.018946567675101944,-0.012688182648792123,-0.4158676456239141,0.4161709070471893,0.029231477509107817,-0.0,-0.033729304835288465,-0.026299324761160037,-0.20661984118358956,-0.9914575087927211,0.20839031361319993,0.20853617219868315,0.20853617219868315,-0.056543153877371966,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.056543153877371966,-0.056543153877371966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09961192768367225,0.03168060818323491,093050,
10,93050,LF_Corp,섬유·의류,2022,Q1,-0.009505854074570053,-0.02504142465770376,-0.018672319449360097,-0.01368183674863288,-0.011479515449519972,-0.012502513158632933,-0.0,-0.027151887202844227,-0.020691833478175603,0.2150114511421235,0.7015263979337979,-0.2953015059072397,-0.30259093221636957,-0.30259093221636957,-0.03864206062077957,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864206062077935,-0.03864206062077957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.022947144458985182,0.09961192768367225,093050,
11,93050,LF_Corp,섬유·의류,2021,Q4,-0.014638994161221053,-0.02940694733158189,-0.02330085581156416,0.15058342021523063,-0.21404505438564914,-0.012210830521990124,-0.0,-0.035862976752960574,-0.026983845595980327,-0.5239947843123995,-6.714279062119515,-0.21871601828720322,-0.2386003264963783,-0.2386003264963783,-0.08221337722883626,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.389953171562367,-0.0915290522510468,-0.027406886858749147,0.0,-0.08221337722883648,-0.08221337722883648,0.050000000000000044,-0.17784700920163354,-0.17829243865798716,-0.11855562906240569,-0.11606425702811252,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04517014562553924,-0.022947144458985182,093050,
12,93050,LF_Corp,섬유·의류,2021,Q3,0.00011960061985938353,-0.019439176280260817,-0.011260188657877812,0.01573427778400527,0.021680207279276442,0.01839784035252956,-0.0,-0.02894776014926226,-0.021510035970389474,0.21656502528370591,0.7686791307511434,0.4853786393536549,0.5102369301754068,0.5102369301754068,-0.06936354105300424,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06936354105300424,-0.06936354105300424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1809339952197096,-0.04517014562553924,093050,
13,93050,LF_Corp,섬유·의류,2021,Q2,-0.016373612443736585,-0.0440254673289171,-0.032281177656023896,0.0031527571370359997,0.010337084308136735,0.006383932720222418,-0.0,-0.06281767382456338,-0.04635311952356469,-0.21783727846728507,-2.035966824558752,-1.9341186466200635,-1.70311491237603,-1.70311491237603,-0.06502025658143817,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502025658143817,-0.06502025658143817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04290333108505032,0.1809339952197096,093050,
14,93050,LF_Corp,섬유·의류,2021,Q1,-0.0005461044764674128,-0.011166856522722757,-0.006628590900914277,-0.09403631029241,0.062084494276335,-0.01783720968646363,-0.0,-0.007874266645787609,-0.0026103060720499283,0.2657636418881283,0.7589168187660087,0.17854069737553924,-0.06972067493517331,-0.06972067493517331,-0.07230020260823289,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07230020260823267,-0.07230020260823289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1763112527426603,0.04290333108505032,093050,
15,93050,LF_Corp,섬유·의류,2020,Q4,0.025851239613509214,-0.0450584706425361,-0.013533606509277707,-0.5298319789622408,0.26602859598648687,-0.0003916862914969954,-0.0,-0.02285601017823735,-0.01832945747151027,-0.4250584608357104,-12.566237550772657,159.25743214028728,-11.59262596358745,-11.59262596358745,-0.015373884252533498,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.2456332090439337,0.1332485358902762,-0.3816668477334897,0.0,-0.015373884252533498,-0.015373884252533498,-0.0738255033557047,0.09562519184456897,0.09569092902426257,-0.01492486053655484,-0.015308677301666851,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.4116215431891752,0.026675786593707285,0.0,0.0,0.0,-0.012396166862273586,-0.1763112527426603,093050,
16,93050,LF_Corp,섬유·의류,2020,Q3,0.055739436207098425,0.0029595877752021105,0.027135135276954325,0.23136501480668814,0.008530271477910523,0.09623970521801561,-0.0,-0.0018079773243264707,-0.0007905314666709629,0.19373504293039834,0.8571079610166286,1.009075469494251,0.8989796100757106,0.8989796100757106,-0.12124365038790552,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12124365038790552,-0.0,-0.12124365038790552,0.0,-0.12124365038790552,-0.12124365038790574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.12124365038790552,-0.0,0.0,0.0,0.0,-0.025174348621974568,-0.012396166862273586,093050,
17,93050,LF_Corp,섬유·의류,2020,Q2,-0.11910263197346227,-0.03286180928720572,-0.07065384029874489,0.01109342966844551,-0.49673637125425296,-0.2450724561979738,-0.0,-0.017897527759170417,-0.013291183666045203,-0.18147592085623598,6.600529982820832,-4.945054224853667,-5.8839147361073785,-5.8839147361073785,0.1429567090117494,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1429567090117494,-0.0,0.14295670901174928,0.0,0.14295670901174928,0.1429567090117494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.1429567090117494,-0.0,0.0,0.0,0.0,-0.21755827847770212,-0.025174348621974568,093050,
18,93050,LF_Corp,섬유·의류,2020,Q1,0.02784049402043698,0.023631254596527707,0.025480285089176102,0.0917797647882782,-0.011210287645393002,0.04259237311842423,-0.0,0.017204130709627452,0.019718015607622763,0.38019245207579666,1.0916650577653284,0.883058414139819,0.9171451411934344,0.9171451411934344,-0.01796458167413917,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017964581674138946,-0.0,-0.017964581674138946,0.0,-0.017964581674138946,-0.017964581674138946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01796458167413917,-0.0,0.0,0.0,0.0,-0.15854674192138513,-0.21755827847770212,093050,
19,93050,LF_Corp,섬유·의류,2019,Q4,0.005761777410705715,-0.010981387703429935,-0.003557526882166151,0.06651159905546333,0.006433420856266414,0.03875196352447974,-0.0,-0.02818288213398268,-0.01865555556606524,-0.36789066085235866,-6.703409443408319,-3.323670237031254,-7.083558444113661,-7.083558444113661,0.024381169967407912,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02438116996740769,0.05764234234813437,0.02438116996740769,0.0,0.0243811699674078,0.02438116996740769,-0.09558823529411775,-0.0020578755196243304,-0.0022573363431150906,0.00042784361768133383,0.0005005005005007668,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.02438116996740769,-0.0,0.0,0.0,0.0,-0.11144414867447702,-0.15854674192138513,093050,
20,93050,LF_Corp,섬유·의류,2019,Q3,-0.14597404672813785,-0.023817499786135787,-0.074608221726709,-0.49936864209288134,-0.1997061048507247,-0.34422737822201355,-0.0,-0.003944099992092331,-0.0028307582836613054,0.19081307303293382,0.8683234588157291,0.7776369532936765,0.8448717877726013,0.8448717877726013,0.013871804991152481,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013871804991152592,-0.0,0.013871804991152481,0.0,0.013871804991152592,0.013871804991152481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.013871804991152703,-0.0,0.0,0.0,0.0,-0.08039677788969825,-0.11144414867447702,093050,
21,93050,LF_Corp,섬유·의류,2019,Q2,0.06908424589998197,-0.06261132584713769,-0.0035802708154768492,0.13516758663980766,-0.03662361342921239,0.054003436094010704,-0.0,-0.02604560840580894,-0.020111109897994917,-0.03680082184715894,-0.39199649188761176,-0.1459697372189972,-0.05655551051766494,-0.05655551051766494,-0.05878386069384267,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05878386069384245,-0.0,-0.05878386069384245,0.0,-0.05878386069384245,-0.05878386069384223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.05878386069384245,-0.0,0.0,0.0,0.0,-0.05185361193314906,-0.08039677788969825,093050,
22,93050,LF_Corp,섬유·의류,2019,Q1,0.18389460937089863,-0.2781066629855191,-0.019426931755887278,-0.04601096245364822,-0.09932916134877079,-0.07054193348451698,-0.0,-0.007751056378944021,-0.00564266509149669,0.17273188508700754,0.46653733241578876,0.22373988266564537,0.20525566844094134,0.20525566844094134,0.09879738790615067,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09879738790615067,-0.0,0.09879738790615078,0.0,0.09879738790615067,0.09879738790615056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.09879738790615067,-0.0,0.0,0.0,0.0,0.08699125033480859,-0.05185361193314906,093050,
23,93050,LF_Corp,섬유·의류,2018,Q4,-0.047551736677707845,0.034998222525835954,-0.009545500024020548,0.02600123649216257,0.013161806082713001,0.020135737077827454,-0.0,-0.030360971014351534,-0.01786006326067291,-0.44136745971481073,-3.6456431671151464,-1.4332405659310479,-1.284023395672222,-1.284023395672222,0.008251319981626204,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008251319981626204,-0.0565593959310553,0.008251319981626093,0.0,0.008251319981626204,0.008251319981626204,-0.15254237288135597,-0.0984103095819,-0.09837592485700797,-0.10753765189011122,-0.10775810858975876,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.008251319981626093,-0.0,0.0,0.0,0.0,-0.07428982157184881,0.08699125033480859,093050,
24,93050,LF_Corp,섬유·의류,2018,Q3,0.05374557215910136,-0.035414555709700535,0.014682104532767748,0.15726896896948206,0.0027055696109097305,0.09305596394006443,-0.0,-0.014305464803287649,-0.009761600704855322,0.1846943562007819,0.7258882210869257,0.6125927701519229,0.5170358549420742,0.5170358549420742,-0.04860961262390373,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04860961262390373,-0.0,-0.04860961262390351,0.0,-0.04860961262390373,-0.04860961262390373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04860961262390373,-0.0,0.0,0.0,0.0,0.06666147864916853,-0.07428982157184881,093050,
25,93050,LF_Corp,섬유·의류,2018,Q2,-0.03001924517801502,-0.006553216299983511,-0.01960483078883235,0.04894585505487281,-0.11682178104087626,-0.013554012960918183,-0.0,-0.03058318637804347,-0.02150680335425248,-0.055474842685761416,-0.2931145867223597,-0.23720600850132456,0.008951998577285458,0.008951998577285458,-0.022630759803154543,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022630759803154765,-0.0,-0.022630759803154543,0.0,-0.022630759803154543,-0.022630759803154543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.022630759803154543,-0.0,0.0,0.0,0.0,-0.07466129616553585,0.06666147864916853,093050,
