code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
42670,두산인프라코어,2024,Q4,중공업,-0.029067205808875674,0.013918854700130101,-0.005589333938909147,-0.05786660277777089,0.20796523861500105,0.017504101456770504,0.004752192166710856,-0.029927725931159666,-0.08885808386764182,-2.9951623965641394,0.0,-0.9462735737239465,-0.9598060554755893,-0.9353227827041937,-0.9576389531873324,-0.9503366315918179,-0.9572258399742954,-0.9778458217049555,-0.9783291923954429,-0.9780383207550466,-0.9783140590022246,-0.9514866210742353,-0.964216546926424,-0.9600440159434762,-0.9600440159434762,-0.9502146081539397,-0.9786364028544624,-0.9502048983770384,-0.9728872962075049,-0.9033083525573835,-0.9261893563874224,0.24184906003087814,0.24184906003087814,042670
42670,두산인프라코어,2024,Q3,중공업,-0.06845473756319653,0.0015140784228169224,-0.03149928772012878,-0.10414855847407156,0.06875002644876216,-0.0610821693024981,-0.052381011206186434,0.001765305166917086,-0.20839077426639263,-0.7973368646868164,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11017816569474759,0.24184906003087814,042670
42670,두산인프라코어,2024,Q2,중공업,0.0011555677460568514,-0.0020052128817958925,-0.0005163532170435747,0.09093330207251049,-0.21164502879872915,-0.004260519312052624,0.035048841467313574,0.0037275646243526417,-0.10793187990608188,-0.14608301059848805,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09410343025277107,0.11017816569474759,042670
42670,두산인프라코어,2024,Q1,중공업,0.06617490582574259,-0.008098803110304309,0.025554268608741326,0.000887610626183255,-0.00633454801144151,-0.0013958374658489259,0.10988748877876242,0.057915877399692395,0.29232722322578497,13.586600308045796,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017807118927036666,-0.09410343025277107,042670
42670,두산인프라코어,2023,Q4,중공업,-0.12358752341888202,0.022848822857139517,-0.049137139832855725,-0.06411873125898082,-0.11799264279082411,-0.08185017012236095,-0.027087669899817035,-0.006637566059416566,-0.17453287380174642,-0.9501285838918289,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.042090534317076544,-0.007797270955165803,0.000608976359845359,-0.0011994002998499953,0.0,-0.009306514560192158,0.0,0.0049508753876157385,0.0,0.0,0.00930425901685128,0.0,0.009307310336924335,0.051340430826051,-0.303030303030303,-0.02790117664489511,0.022850825190454768,-0.017807118927036666,042670
42670,두산인프라코어,2023,Q3,중공업,0.007766921119617853,0.00014923076909445498,0.003879530662186159,0.1913197682245047,-0.2781061580315155,-0.018700330195701165,0.054162848573296785,0.03481422267762424,-0.18723169025486874,-0.3315067470564532,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29101872460617517,0.022850825190454768,042670
42670,두산인프라코어,2023,Q2,중공업,-0.02617212615606257,-0.0013665916729910244,-0.013669541845798494,-0.11099096704371714,0.0013291223756251025,-0.06401869659873549,0.09200329921061368,0.06480321290649171,-0.01644260169641354,0.17753076890346065,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06160493444929492,-0.29101872460617517,042670
42670,두산인프라코어,2023,Q1,중공업,0.22509467598072286,-0.004760914174742559,0.09735495099080382,-0.045731355888894876,0.2166368035083015,0.04886008698212496,0.2748562395719796,0.1825732691900308,0.0981146189222264,0.8087095066215402,0.00930425901685128,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24954563002999428,0.06160493444929492,042670
42670,두산인프라코어,2022,Q4,중공업,-0.04408492172015133,0.05042468817964951,0.006227855705752239,-0.11184851520849404,0.1066433609199402,-0.04378339538379428,0.05403656125967515,0.10806698218441668,0.0512186319920811,0.1577143156938643,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.0041093350647726234,0.030120481927710774,3.355657786017539,3.7656473278079448,4.001570545071766,3.992505995203837,0.0,0.0008855816612132195,0.0,0.0,0.0016655847301552118,0.0,0.0016661318666633118,-0.16500359545779208,-0.21052631578947367,-0.04530366682226028,0.0655944428706901,0.24954563002999428,042670
42670,두산인프라코어,2022,Q3,중공업,0.060993592206020075,-0.0004366153895557501,0.027380738513285374,-0.16068584808046305,1.0261743221735462,0.026657170056598067,0.08461210859376611,0.028857316120688203,0.00885512632431662,-0.15181286702475938,0.00014231148473253796,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495622858930595,0.0655944428706901,042670
42670,두산인프라코어,2022,Q2,중공업,0.13171044511862506,-0.0036851086309164227,0.05338240779299541,0.012087985748703067,0.4216210328731249,0.06030192534342005,0.07899948041558336,0.03953834907863141,0.10433877818856185,-0.010960921208999608,0.0014150453532748575,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017884296459892278,0.2495622858930595,042670
42670,두산인프라코어,2022,Q1,중공업,-0.03364279865595843,-0.013070571421263777,-0.0218473437673804,0.11411029232124181,-0.5538844869871111,-0.05285489485516093,0.8605243961427484,0.04671185087791696,0.049207364490304384,3.081719935188823,0.0001078585190201764,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050700168256299215,-0.017884296459892278,042670
42670,두산인프라코어,2021,Q4,중공업,0.0009573430604825628,0.14060189269828083,0.07652714205570699,-0.05940349682522683,-0.33184385081002976,-0.1463998066743768,0.7698440666195963,1.5476269662934419,0.13619067644626104,-0.3110973380437554,-0.5034614934970942,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.15274241127808108,0.14220183486238525,-0.09994045341311897,-0.13200110253583253,-0.2157504896853477,-0.14192626464704206,0.0,0.7196697612033438,0.19792847317663798,0.19792847317663798,-0.08566164405051835,127.38613861386139,-0.08595976346531242,20.17552198120149,-0.24,-0.1452424132511183,-0.06718842603163429,-0.050700168256299215,042670
42670,두산인프라코어,2021,Q3,중공업,-0.6112471636222261,-0.024959311100784976,-0.4237316513503646,-0.48944905793841276,-0.275490204679685,-0.43629082997175195,0.061792559057201046,-0.32440329951853575,-0.17166267445596628,-0.6951569314226984,-0.6846845325852151,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684143545592013,0.0684143545592013,0.0,0.0,0.0,0.0,0.0,0.0,-0.3116409103990613,-0.06718842603163429,042670
42670,두산인프라코어,2021,Q2,중공업,1.0342077979630244,-0.5061657960009454,0.018308603430153392,0.8695609196388638,-0.3666024122773416,0.25906019884646714,0.48196088230574907,-0.5946689347372931,0.041486096328079425,0.4586477419270838,0.14455649693711736,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499082494896502,0.06499082494896502,0.0,0.0,0.0,0.0,0.0,0.0,0.4699380857375547,-0.3116409103990613,042670
42670,두산인프라코어,2021,Q1,중공업,0.22330212724074583,0.005518593378445402,0.07040244641311144,0.050107611760041415,0.11725961674292473,0.08223205426631464,0.3127344068884308,0.04141894722693329,0.34650219209956057,-15.26788165229721,0.020472934430054046,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231170150617361,0.07231170150617361,0.0,0.0,0.0,0.0,0.0,0.0,0.2743185720484617,0.4699380857375547,042670
42670,두산인프라코어,2020,Q4,중공업,0.13648934284997383,-0.001026760516697589,0.036332556069659905,0.024500169400839766,0.10442461367109157,0.061239704264770545,-0.3047475907927446,-0.020019334491156893,0.1628993587072869,-1.351711138508752,0.012505352796941205,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.0864564553854632,-0.018018018018017945,0.00015254192335367733,0.0,6.616287431215895e-05,-0.035556780595369375,0.0,0.03732848893573526,0.015415453329848283,0.015415453329848283,0.03732848893573526,0.0,0.037328579495001346,7.732666053070687,0.0,-0.051518018405435684,-0.316457462196225,0.2743185720484617,042670
42670,두산인프라코어,2020,Q3,중공업,-0.05143848653541816,0.002459370516132209,-0.012779940585373128,-0.258121098167413,0.5961382348190565,-0.016047523949242803,-0.1583471532348043,-0.00530640059376053,-0.010766497100629713,-0.45816202202564404,0.01869994706086331,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12095718292352009,0.12095718292352009,0.0,0.0,0.0,0.0,0.0,0.0,0.06387813093678918,-0.316457462196225,042670
42670,두산인프라코어,2020,Q2,중공업,-0.13104587977060933,0.006587261744651185,-0.03655918668082925,-0.016494116654826474,-0.1319027579807297,-0.05220035849838345,-0.05932489597852475,0.0012316948213142442,-0.2706156194834728,-0.6347774074573145,0.005709827522725863,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14278981960631842,-0.14278981960631842,0.0,0.0,0.0,0.0,0.0,0.0,0.4149491841642626,0.06387813093678918,042670
42670,두산인프라코어,2020,Q1,중공업,0.19252639208712097,0.006774108548730728,0.05845882779183542,0.028894002346626202,0.1557596427470378,0.06506482155713145,0.49047387399374043,0.04283117122029845,0.24781441866767207,4.045752930071065,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01805106251257893,0.01805106251257893,0.0,0.0,0.0,0.0,0.0,0.0,0.4928332976780979,0.4149491841642626,042670
42670,두산인프라코어,2019,Q4,중공업,-0.1719090936313794,0.017772364549410335,-0.043208314591414054,-0.17115692007436767,0.46732142609082983,-0.053766220631487616,-0.2779389612345645,-0.017268312669967978,-0.04712768703325665,-0.5851843645739621,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.046499735980568224,0.025404157043879882,4.335840779878808e-05,-0.0008262186725417342,0.00015254192335367733,-0.0002755580049598194,0.0,1.5382540260455713e-05,-0.024435103934597358,-0.024435103934597358,1.5382540260455713e-05,0.0,1.5382577579270418e-05,-0.12101299804616628,0.0,-0.005510752688172027,-0.2919342603118671,0.4928332976780979,042670
42670,두산인프라코어,2019,Q3,중공업,0.03908797462678537,0.0010760255781523398,0.012989547297251658,0.36937523578127185,-0.530058940720822,0.012929920347705348,0.0989393859992993,0.013136076161556876,-0.1672896848886164,-0.5596625691064483,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013814493823737561,-0.013814493823737561,0.0,0.0,0.0,0.0,0.0,0.0,-0.1328371482176359,-0.2919342603118671,042670
42670,두산인프라코어,2019,Q2,중공업,-0.12387268411146157,0.00011365868013735181,-0.042360866848708545,-0.1519336112674342,0.10867780104394753,-0.06481539991998964,0.1814494527724977,0.017687575476112993,-0.09043208142844439,-0.10851103862916034,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058567200020728016,0.058567200020728016,0.0,0.0,0.0,0.0,0.0,0.0,-0.06259056893712132,-0.1328371482176359,042670
42670,두산인프라코어,2019,Q1,중공업,0.31245225987216396,-0.0026624326598465586,0.08672119167532899,0.24363730269452089,-0.09121830473587633,0.10725411739174961,0.42918913824714666,0.03537604911211334,0.22156162494511467,1.5520093036569382,1.5382540260455713e-05,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09848698885847706,-0.09848698885847706,0.0,0.0,0.0,0.0,0.0,0.0,-0.01518768773076164,-0.06259056893712132,042670
42670,두산인프라코어,2018,Q4,중공업,-0.1473829373234714,-0.04542720763510166,-0.07674342747117657,-0.009100980125690605,-0.20597472965924002,-0.09998860414525057,-0.1338801911818942,-0.012997628763181335,0.051779115206456394,-0.11814073943624226,4.880929789896626e-06,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.10820073600539204,0.06650246305418728,-0.11090843155654773,-0.11330891330891346,-0.11101727087934132,-0.11160072217632111,0.0,0.0007594130270665023,-0.008381277802541831,-0.008381277802541831,0.0007594130270665023,0.0,0.0007594148708371939,-0.9923449369077124,0.0,-0.11115830833355467,-0.18047095379706485,-0.01518768773076164,042670
42670,두산인프라코어,2018,Q3,중공업,0.10449518960741644,-0.0009654524861737457,0.02921962800689437,0.06337495476018828,0.0054588918162961075,0.0358301191481567,0.10717485613866451,0.011517026002760167,-0.09515523102230972,-0.3944484221910224,1.6065050618241372e-05,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048580925069606984,0.048580925069606984,0.0,0.0,0.0,0.0,0.0,0.0,-0.07730299905924186,-0.18047095379706485,042670
42670,두산인프라코어,2018,Q2,중공업,-0.024600082404451218,-0.0037051031126397183,-0.009776580072628271,-0.004193222628584459,-0.02557211859991948,-0.014476784952327293,0.08057570207804443,0.003034004996686601,-0.02651591122980601,-0.20469945017808067,3.37166048451909e-05,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022565692772980706,0.022565692772980706,0.0,0.0,0.0,0.0,0.0,0.0,-0.05946382075277562,-0.07730299905924186,042670
42670,두산인프라코어,2018,Q1,중공업,0.1566227768729036,-0.007388865775002418,0.03526791722064604,-0.13223367017980425,0.29828819812819907,0.0324504100492895,1.6519207781409349,0.043025797169464974,0.2579147468962639,0.6882350062597915,0.000704711135285363,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02430303875337403,0.02430303875337403,0.0,0.0,0.0,0.0,0.0,0.0,0.13536130743664754,-0.05946382075277562,042670
42670,두산인프라코어,2017,Q4,중공업,-0.2771672318116457,-0.03220162285319439,-0.11059514915579993,0.047140030268580935,-0.10594996951621882,-0.017231332625070928,-0.47328526211447675,-0.29500743669288854,0.018202294508173678,0.4304464416297793,0.0024394639564060405,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.044401770616705805,0.14366197183098595,-1.7606476090836765e-05,0.0,0.00014818563410567975,-0.0024725274725275748,0.0,0.0026261318136202583,-0.08093659249808094,-0.08093659249808094,0.0026261318136202583,0.0,0.0026261382063212935,3.3705773664082255,0.0,-0.48445319006242304,0.11213411646875471,0.13536130743664754,042670
42670,두산인프라코어,2017,Q3,중공업,0.535838349400114,-0.023101505387597587,0.10567013637039668,-0.10304531823124918,0.9061228102761993,0.1538132454667671,0.4077320842421941,0.02148384563151473,-0.11238659924247774,-0.37335115666328833,0.9734805605595152,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435938513740222,0.03435938513740222,0.0,0.0,0.0,0.0,0.0,0.0,0.0199286130108378,0.11213411646875471,042670
42670,두산인프라코어,2017,Q2,중공업,-0.021854118485534757,0.009546118135688841,0.0021345436496542636,0.022559450992903685,-0.06185950216522096,-0.00033638405163194385,0.031781728187633806,0.006484857993844351,0.06959862792811267,0.7334494168678183,0.04062448676738173,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062448676738173,0.04062448676738173,0.0,0.0,0.0,0.0,0.0,0.0,-0.11239710964220126,0.0199286130108378,042670
42670,두산인프라코어,2017,Q1,중공업,0.3691985102731419,-0.011174056466801918,0.058215556944012814,0.19840098652674176,-0.15769687801531085,0.07512551999880124,-1.5893170905129557,0.02970172859612563,0.24753664055333635,0.2960315807442755,0.05749681422313224,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05749681422313224,0.05749681422313224,0.0,0.0,0.0,0.0,0.0,0.0,-0.05394518758055367,-0.11239710964220126,042670
42670,두산인프라코어,2016,Q4,중공업,-0.09952342430187955,-0.09107925462968469,-0.09263147551301842,-0.21668327773706686,0.4572366021733869,-0.06737145960432445,-1.5157397969593922,-0.13226170213055644,0.05862829508383127,-4.844099640971059,0.0882328047425931,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.012861235179023378,-0.060846560846560926,0.24795329436575853,0.2479429511793747,0.25,0.25,0.0,0.0,0.0882328047425931,0.0882328047425931,0.0,-0.9759231359180462,-2.4342591676829173e-06,0.0,0.0,0.0,-0.02239453974757946,-0.05394518758055367,042670
42670,두산인프라코어,2016,Q3,중공업,-0.10199513480493583,-0.0030542765136507555,-0.02284479196993161,0.05640207737078984,-0.2658575636493724,-0.03723184629119558,-0.02269143813014518,0.0006142231362473716,-0.15354132086323236,-1.2525019885224404,-0.05055572680086384,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05055572680086384,-0.05055572680086384,0.0,-0.05055572680086384,0.0,0.0,0.0,0.0,0.00431737201593998,-0.02239453974757946,042670
42670,두산인프라코어,2016,Q2,중공업,-0.37775643706165174,0.031499828438976474,-0.08842491630450766,-0.1867036197091987,-0.1339608053004837,-0.1720530138052595,-3.618092924479357,0.09131161512205987,0.0386586600379073,0.8608031714894071,0.008215482779204697,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008215482779204697,0.008215482779204697,0.0,0.008215482779204697,0.0,0.0,0.0,0.0,0.25712058863751125,0.00431737201593998,042670
42670,두산인프라코어,2016,Q1,중공업,0.5456849258854088,-0.12474900840329473,0.002694297113223554,0.1577095316972541,-0.26176258112967365,-0.00010711238248850563,-0.0640890043319261,0.008768633328532172,-0.835777937758388,-1.0765097138279023,-0.024419741079721557,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024419741079721557,-0.024419741079721557,0.0,-0.024419741079721557,0.0,0.0,0.0,0.0,-0.017926915823201686,0.25712058863751125,042670
64350,현대로템,2024,Q4,중공업,0.20122232731118816,0.018659879315379824,0.13795594757316798,0.18532008045017379,0.2370340243925806,0.18926143680974605,0.23474259814210763,0.06847289537157253,0.32450984360640134,0.2506679828456182,0.0,-0.9316277795636986,-0.9488549752797856,-0.9177142822283086,-0.9460981266337302,-0.956409249107216,-0.9460972184212653,-0.9299525641410722,-0.9167085971453575,-0.9299504227907633,-0.9182145279911295,-0.953292892666313,-0.944533742595001,-0.9382751920479938,-0.9382751920479938,-0.9449122076552917,0.0,-0.9449122076552917,-0.9403211888715114,-0.9382751920479938,-0.9261358241026056,0.6486620465521739,0.6486620465521739,064350
