,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_영업비용 변화율,F_기타포괄손익-공정가치측정금융자산 변화율
9,78520,Able_C&C,생활소비재,2022,Q2,0.07471447689685273,-0.07013328202932811,0.010323970179128894,0.09242986995294344,-0.1768962767901079,0.03473382367371247,-0.0,0.002817944681468787,-0.001003693931206584,-0.11979691051619157,0.2381053176754151,0.7610671051245199,0.9541423136181082,0.9541423136181082,-0.05655052113890924,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05655052113890924,-0.05655052113890924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05655052113890924,0.0,-0.05655052113890924,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04876417039508117,0.01726471607461455,078520,,
10,78520,Able_C&C,생활소비재,2022,Q1,-0.10318124626974079,0.042289618401208484,-0.033402765897178055,-0.1413683383452886,0.17159923496533758,-0.05591021013932718,-0.0,0.06004014332348262,-0.023280699856333298,0.14588429367430078,1.3325309473744609,0.17415142344152412,0.6176438878475933,0.6176438878475933,-0.03864673332866575,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864673332866553,-0.03864673332866553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03864673332866553,0.0,-0.03864673332866553,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.18859267962989934,0.04876417039508117,078520,,
11,78520,Able_C&C,생활소비재,2021,Q4,0.029483249513278742,0.06599682471505719,0.04734754864542556,0.06005496837248514,0.17096530144891553,0.09318133366077297,-0.0,0.13563250922909742,0.02518965961559383,-0.2721855173115586,-11.447021113353632,91.80806396021408,13.925999491651302,13.925999491651302,-0.08222456327783023,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.05656294306395049,-0.08107141183542255,-0.0,0.0,-0.08222456327783045,-0.08222456327783045,-0.1473684210526316,0.009116685740094166,0.009250693802035026,0.0403342984558136,0.04030501089324623,-0.0,-0.0,-0.08222456327783045,0.0,-0.08222456327783045,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1170290137287834,-0.18859267962989934,078520,,
12,78520,Able_C&C,생활소비재,2021,Q3,0.1407447963399363,0.03163301463007162,0.09061315010007442,0.24904547219162643,0.17571208550760875,0.22854639069769012,-0.0,-0.010611881037732696,0.004570822472212188,0.3042319191320939,0.6733154496767877,0.9988670449349928,0.9884449457140437,0.9884449457140437,-0.06937661046008348,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937661046008348,-0.06937661046008348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0693766104600837,0.0,-0.0693766104600837,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.29680701109272545,-0.1170290137287834,078520,,
13,78520,Able_C&C,생활소비재,2021,Q2,-0.028135704238641868,0.3744317081152637,0.20648208718365813,-0.00976760019840417,0.16433492388061954,0.045802810653065795,-0.0,-10.29324984616731,0.28191184424203697,-0.18677769757868035,0.7789939595882646,-11.898410004558118,-14.547690556485975,-14.547690556485975,-0.06502490245490855,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502490245490855,-0.06502490245490855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06502490245490855,0.0,-0.06502490245490855,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07091883876902381,0.29680701109272545,078520,,
14,78520,Able_C&C,생활소비재,2021,Q1,-0.038751519495239695,-0.0032910298742383493,-0.01778642715235823,-0.26006493144048637,0.11618782951461648,-0.10932843911748358,-0.0,-3.026421432804826,0.020170719794071812,0.12200114956988883,0.5023890153693319,0.9547872233398976,0.9601229503639264,0.9601229503639264,-0.0723179419734814,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.0723179419734814,-0.0723179419734814,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0723179419734814,0.0,-0.0723179419734814,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.26788879284961215,-0.07091883876902381,078520,,
15,78520,Able_C&C,생활소비재,2020,Q4,0.0796132726256753,0.34985339027200324,0.2611776335356468,0.13014105205514637,0.07653775089320802,0.1094311228941156,-0.0,1.0150629441435755,0.3099322808811058,-0.25044089149554183,-0.1035775880349421,-5.29782603322746,-6.634718362930086,-6.634718362930086,-0.015370370728237548,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.40187454394512945,-0.0027672178090480948,-0.4265409968870595,0.0,-0.015370370728237548,-0.015370370728237548,0.01561544758411304,-0.031849277738448034,-0.03181673560292708,0.009116685740094166,0.009250693802035026,-0.0,-0.0,-0.015370370728237548,0.0,-0.015370370728237548,0.0,0.0,-0.0,-0.15417957988493325,0.005206896129760552,-0.0,-0.0,-0.0,-0.26081910593037394,-0.26788879284961215,078520,,
16,78520,Able_C&C,생활소비재,2020,Q3,0.11765388403430077,0.03647178567955711,0.06470908087599714,0.14561054025420261,0.12250757586569683,0.1368302755518166,-0.0,0.11706692614122438,0.03890854447099645,0.25944792103535197,-1.9913612713316295,-4.8471051429138186,-4.819219111889417,-4.819219111889417,-0.12128432845083448,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.1212843284508347,-0.0,-0.12128432845083448,0.0,-0.12128432845083448,-0.12128432845083448,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1212843284508347,0.0,-0.1212843284508347,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03579046236605041,-0.26081910593037394,078520,,
17,78520,Able_C&C,생활소비재,2020,Q2,0.03346625723949592,0.013306906690002562,0.020413559566552664,0.10213141975456874,-0.05222705437606434,0.049117777751968905,-0.0,0.02001830107028202,0.009719488892640737,0.06501543133789145,0.48524999315351136,0.645507698435331,0.6455828350851396,0.6455828350851396,0.1430034660794034,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1430034660794035,-0.0,0.1430034660794034,0.0,0.1430034660794035,0.1430034660794035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14300346607940362,0.0,0.14300346607940362,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.023436574408520705,-0.03579046236605041,078520,,
18,78520,Able_C&C,생활소비재,2020,Q1,0.059358472276173635,0.02163489456964307,0.03527385721388854,0.05765202644024481,0.10571793714868394,0.07473200648980749,-0.0,0.052806972732937885,0.019698931811880982,0.3054974495806845,1.8290211293341556,0.7490962211899281,0.7881914084002551,0.7881914084002551,-0.017976348857580815,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017976348857580815,-0.0,-0.017976348857580815,0.0,-0.017976348857580815,-0.017976348857580815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017976348857581037,0.0,-0.017976348857581037,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17526551906225707,-0.023436574408520705,078520,,
19,78520,Able_C&C,생활소비재,2019,Q4,-0.04531675641424626,0.08623556269429888,0.04267657821438242,0.011983825288762406,-0.23125154399572811,-0.0626102109504354,-0.0,0.19732870595094032,0.07870840408242308,-0.3522480706942752,2.0599908091503245,-2.813088198301315,-3.2330933632788517,-3.2330933632788517,0.02439051038167095,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02439051038167106,0.03596014790624613,0.024390510381670838,0.0,0.02439051038167095,0.02439051038167095,-0.040383350761634684,-0.18284914260333074,-0.086227751857612,-0.031849277738448034,-0.03181673560292708,-0.0,-0.0,0.02439051038167095,0.0,0.02439051038167095,0.0,0.0,-0.0,-2.3589902555169293,0.023168041318253563,-0.0,-0.0,-0.0,-0.02131539330967016,-0.17526551906225707,078520,,
20,78520,Able_C&C,생활소비재,2019,Q3,0.17505303567173658,0.008066237277941757,0.07037419514066312,0.16598575264737003,0.15176896555459263,0.16167675566359074,-0.0,0.044767026079388206,0.034383647986684696,0.20024719007404512,16.579927799933067,4.186715513837248,3.6683791970027104,3.6683791970027104,0.013886749890687389,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013886749890687278,-0.0,0.013886749890687389,0.0,0.013886749890687389,0.013886749890687389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013886749890687278,0.0,0.013886749890687278,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10483954735238804,-0.02131539330967016,078520,,
21,78520,Able_C&C,생활소비재,2019,Q2,-0.09675586164895322,0.018485384431183083,-0.02156679268103212,-0.14800462781945667,-0.05656377514708466,-0.11866073842572078,-0.0,-0.01681017583744282,0.012228464328111643,-0.18903503067183536,1.1360132535862015,2.0771825282734406,2.3115106813875608,2.3115106813875608,-0.058795066098967785,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058795066098967785,-0.0,-0.058795066098967785,0.0,-0.058795066098967785,-0.058795066098967785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.058795066098967785,0.0,-0.058795066098967785,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08467154403294566,-0.10483954735238804,078520,,
22,78520,Able_C&C,생활소비재,2019,Q1,0.3867387084832288,-1.1496355018598794,-0.14910620813254205,-0.33385927329561493,-15.923179325729222,-0.8936438498780199,-0.0,0.012950788191325668,-0.010778843246756598,0.2142683102400823,3.5151281981953737,2.427648805862355,2.542270569181659,2.542270569181659,0.09882019955460808,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09882019955460808,-0.0,0.09882019955460808,0.0,0.09882019955460797,0.09882019955460797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09882019955460819,0.0,0.09882019955460819,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10117234663160526,0.08467154403294566,078520,,
23,78520,Able_C&C,생활소비재,2018,Q4,0.11680997875243715,-0.5029196110568173,-0.03154286164003106,0.21329794696099535,0.43147359791520856,0.22399135058328468,-0.08904167450376899,-0.019690936171280704,-0.09876441140449832,-0.37262300723075237,1.1259052270704926,1.1202480798679086,1.1168358337461743,1.1168358337461743,0.00825664628120204,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008256646281202151,-0.027509686068071915,0.008256646281202151,0.0,0.008256646281202151,0.008256646281202151,0.08345272560198402,-0.5955538572448933,0.011445165698667603,0.40857542869833463,0.456886124071194,-0.0,-0.08904167450376899,0.00825664628120204,0.0,0.00825664628120204,0.0,0.0,-0.08904167450376899,-1.1410531920885703e-05,-0.08999473458085605,0.455857760211663,-0.0,0.35851318944844124,-0.07081028650330122,-0.10117234663160526,078520,,
24,78520,Able_C&C,생활소비재,2018,Q3,0.029670771038773358,-0.15364394906313827,-0.008698225158289885,-0.19562452077130188,-0.12823165240060308,-0.19213431902666223,-0.0,0.06792705739374894,0.03054343966071904,0.1776666998409916,-1.9442610576896167,-2.923583481607881,-2.995980717856555,-2.995980717856555,-0.0486221312037971,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.0486221312037971,-0.0,-0.0486221312037971,0.0,-0.0486221312037971,-0.0486221312037971,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0486221312037971,0.0,-0.0486221312037971,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17688611299968893,-0.07081028650330122,078520,,
25,78520,Able_C&C,생활소비재,2018,Q2,0.010950943183040796,-0.11878755027933252,-0.013652356540065913,-0.11726657687632303,-0.3560949134197915,-0.12755072792082767,-0.0,0.017176210901003963,0.007788798649358775,-0.20273610086401894,-0.6865926249607255,-4.328547299218134,-3.7099773526402053,-3.7099773526402053,-0.02263096759782468,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02263096759782468,-0.0,-0.02263096759782446,0.0,-0.02263096759782446,-0.02263096759782446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02263096759782446,0.0,-0.02263096759782446,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14264310266144362,-0.17688611299968893,078520,,
26,78520,Able_C&C,생활소비재,2018,Q1,0.035819875872530216,-0.0035453247873040716,0.02859382785969522,0.15814898683231016,-0.3649103540342893,0.1440239020108518,-0.0,0.007222840150622134,0.003291757881609181,0.22392024950056189,1.930234298095121,1.4265705634246628,1.3726725966395583,1.3726725966395583,-0.024297449209246036,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024297449209246036,-0.0,-0.024297449209246036,0.0,-0.024297449209246036,-0.024297449209246036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024297449209246036,0.0,-0.024297449209246036,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0499649128110452,0.14264310266144362,078520,,
27,78520,Able_C&C,생활소비재,2017,Q4,-0.764419969105218,-0.06645305789800937,-0.5751804729221106,-0.83746816655929,0.7693876716376595,-0.5464780396317115,-0.46962781237718887,-0.003997464011812779,-0.5816149431594149,-0.2530520514679995,2.3309604655959246,1.8048533917111302,2.0351238262249085,2.0351238262249085,0.08093199268650053,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08093199268650053,-0.045279722190953775,0.08093199268650042,0.0,0.08093199268650053,0.08093199268650053,-0.24276434544494507,-0.07561329388880655,0.020414993306559603,-2.120362386892585,-0.9335115268960907,-0.0,-0.6141244422405328,0.08093199268650042,0.0,0.08093199268650042,0.0,0.0,-0.6141244422405328,-0.01878187144473542,-0.6242853068013152,-2.4341566823627803,-0.0,-12.9,-0.3791778001034908,0.0499649128110452,078520,,
28,78520,Able_C&C,생활소비재,2017,Q3,0.061648664710463486,0.044608093914740965,0.057088817240523615,0.27848363177760815,-0.08136136156023355,0.23221512221375162,-0.0,0.008720449825755816,0.006276195432146969,0.23807717697675024,1.4726324877454973,1.4080350188358066,1.344962368624112,1.344962368624112,-0.0342449834716998,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424498347170002,-0.0,-0.03424498347170002,0.0,-0.03424498347170002,-0.03424498347170002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0342449834716998,0.0,-0.0342449834716998,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07125523171198489,-0.3791778001034908,078520,,
29,78520,Able_C&C,생활소비재,2017,Q2,-0.003175400756598501,0.02250869965807345,0.003828688410068448,0.08657485584090652,-0.31013729473054763,0.049570872600267823,-0.0,-0.01536620948097811,-0.010279093793699179,-0.09355037566587954,-0.4396207185637697,-3.2186706182266995,-5.3412993195749,-5.3412993195749,-0.040695841803707555,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.040695841803707555,-0.0,-0.04069584180370733,0.0,-0.040695841803707555,-0.040695841803707555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040695841803707555,0.0,-0.040695841803707555,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1272153920021456,-0.07125523171198489,078520,,
30,78520,Able_C&C,생활소비재,2017,Q1,0.11971909903543232,-0.02140875963717459,0.08525222945690192,0.2467063602454257,0.008150320604073169,0.22941870899464067,-0.09832192113295268,0.04566125929311615,0.02923771495187788,0.2724002600098525,0.7492214215334175,0.9361065681381314,0.9461289366150595,0.9461289366150595,-0.0574861744346673,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.057486174434667525,-0.0,-0.057486174434667525,0.0,-0.057486174434667525,-0.057486174434667525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.057486174434667525,0.0,-0.057486174434667525,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0657124256748321,0.1272153920021456,078520,,
31,78520,Able_C&C,생활소비재,2016,Q4,-0.18213532966692614,0.016892946222105354,-0.12644093575340487,-0.4782699550207383,0.3009623166335258,-0.3677787356430866,0.16380646941824784,-0.07590005991059412,-0.05417112762478005,-0.4202331142122049,-134.7280927092502,7.91010346602158,4.424320226949359,4.424320226949359,-0.08866240997933161,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08866240997933139,-0.0442343623727981,-0.08866240997933139,0.0,-0.08866240997933139,-0.08866240997933139,-0.014449966989299456,-0.09999984228563852,-0.0016761649346295204,-0.09999976103881214,-0.0016733601070950677,-0.0,-0.09819409836383985,-0.08866240997933139,0.0,-0.08866240997933139,0.0,0.0,-0.09819409836383985,-0.0204631998513205,-0.09962366413640455,-0.09963070417309083,-0.0,-0.0,-0.375981908134815,-0.0657124256748321,078520,,
32,78520,Able_C&C,생활소비재,2016,Q3,0.01608921300639432,0.006771142983362899,0.013499386319042794,0.011730613723150318,-0.052620234103508245,0.0030889009717671723,0.050622246239368285,0.02306969009956905,0.01657468627106906,0.17920189615953874,0.9862196884957369,1.301529853627645,1.566577373949358,1.566577373949358,0.050622246239368285,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.050622246239368285,-0.0,0.050622246239368285,0.0,0.050622246239368396,0.050622246239368396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050622246239368174,0.0,0.050622246239368174,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19980824548372453,-0.375981908134815,078520,,
33,78520,Able_C&C,생활소비재,2016,Q2,0.004204526257934216,-0.030109757465932363,-0.005101106733031768,0.09067698290649162,-0.10241959794188693,0.06877270665209212,-0.008471472361351706,-0.0424376045506476,-0.029220123249262375,-0.10847907246446797,-0.19738668437237705,-0.238670276905665,-0.23377191348955728,-0.23377191348955728,-0.008471472361351706,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008471472361351706,-0.0,-0.008471472361351706,0.0,-0.008471472361351928,-0.008471472361351928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008471472361351706,0.0,-0.008471472361351706,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2468963759354,0.19980824548372453,078520,,
34,78520,Able_C&C,생활소비재,2016,Q1,-0.013097999555893969,-0.010109690784053438,-0.012285859213051697,-0.06897226482776886,-0.09933591720305834,-0.0723320165907757,0.024377998366509668,0.013638834329009919,0.005888541690312388,0.75017407489021,0.6421875210004641,0.6708301169026574,0.6696664532481058,0.6696664532481058,0.024377998366509668,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024377998366509557,-0.0,0.024377998366509557,0.0,0.024377998366509668,0.024377998366509668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.024377998366509557,0.0,0.024377998366509557,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.2468963759354,078520,,
0,90430,Amorepacific,생활소비재,2024,Q3,-0.03144674524853963,0.006607775275192296,3.589236612411284e-05,0.043703000719201746,0.05082441727896636,0.04537441028122158,-0.0,-0.004976305147825322,-0.004245111447290784,-0.018724054817248925,-26.1658677681925,0.7287614835326257,0.8298054249371276,0.8298054249371276,0.8181741239330449,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-4105.217763157894,-4.05328947368421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3455373057578462,0.3455373057578462,090430,,
1,90430,Amorepacific,생활소비재,2024,Q2,0.46855466646954014,-0.20555714203018072,0.011073920385937241,0.30506638217588533,0.1562770240191046,0.275061663894676,-0.0,-0.028138632861602897,-0.024140499068721066,0.11304658497495146,0.9816468240124779,0.2668691594467385,-0.08754467405521238,-0.08754467405521238,-0.09339558934822212,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.9439461883408071,0.8885793871866295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.212664129536256,0.3455373057578462,090430,,
2,90430,Amorepacific,생활소비재,2024,Q1,-0.13490236668622835,0.01657588775841956,-0.02749590156345194,-0.2836595957465553,-0.005267061090574066,-0.2157637791352136,-0.0,-0.010519554993526858,-0.006700651597051133,-0.02955803228692111,-1.4992143754544789,-6.470934282244736,6.348294262716535,6.348294262716535,-15.97895226923755,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.44966988318943635,0.25826446280991733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08867908722785568,-0.212664129536256,090430,,
3,90430,Amorepacific,생활소비재,2023,Q4,-0.08525696964991147,0.019500500270403176,-0.008831782296147006,-0.2723067155816652,-0.11794096335903625,-0.23085667131190246,-0.0,0.013459943740313562,0.010875781086679748,-0.0029460109526964207,-0.35290592488088857,0.5678099432246798,1.6655258127380237,1.6655258127380237,0.7759337108141776,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.15680943279403448,0.04030179349154328,-0.0,0.0,-0.0,-0.0,-0.08157099697885206,0.0007701844369992772,0.0007673419275627813,0.00013375123667336286,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5041785753048008,-0.00040396950476639937,-0.0,-0.0,-0.0,0.2872662514663093,0.08867908722785568,090430,,
4,90430,Amorepacific,생활소비재,2023,Q3,-0.042268919201046584,0.005316234191624636,-0.0071194369237006505,-0.04252594111964414,0.0290088394013428,-0.022302482385275546,-0.0,-0.006789477913397457,-0.005793510039429961,-0.01190746954770372,-1.3806878682153263,-2.189060990258262,-1.5314927929430242,-1.5314927929430242,0.4076786004097973,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.983058954838508,-0.8963333441556214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.33172988362311917,0.2872662514663093,090430,,
5,90430,Amorepacific,생활소비재,2023,Q2,0.018312347019302067,0.001884228129424792,0.0062303110561003905,0.14732031861333017,-0.07835275122441421,0.09370004463107784,-0.0,-0.0024114624624085312,-0.002216800069807512,0.0035500913469664885,0.8215351258176171,0.7870589214615896,0.776696285027519,0.776696285027519,-0.035735015054695785,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.035735015054695785,-0.035735015054695785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0785582160892363,-0.33172988362311917,090430,,
6,90430,Amorepacific,생활소비재,2023,Q1,-0.052030513895251485,0.0030389570609586913,-0.010961014306945183,-0.1753320698997649,0.009425926464660894,-0.12545579381786776,-0.0,-0.0011787706476220627,-0.0011255202550637389,0.12707573520848214,0.02755388231008038,7.566913056288748,17.327222952267693,17.327222952267693,0.06483412477207995,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06483412477207995,0.06483412477207995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2988462422431624,-0.0785582160892363,090430,,
