code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
660,SK하이닉스,2016,Q2,정보기술,-0.06555825656210934,0.0036532546348084782,-0.014396037045085741,-0.26289583452513243,0.09637128956871988,-0.08631764652290341,0.020618706584395685,0.013597490461988215,0.10478242965390483,-0.19461865342377138,-0.2982800500527517,-0.33563455239537043,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.19743490264784835,0.2128195492664015,000660
660,SK하이닉스,2016,Q1,정보기술,-0.10716774099784565,0.04892689614390866,0.003188343494119783,-0.13533395412903515,0.19997576190575495,0.0023240223962754936,0.005355163642853933,0.0035251600812571393,-0.8144521807174053,-0.8982958163950133,-0.8940843129976158,-0.8934995073499408,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,0.0036182539624113642,0.19743490264784835,000660
3550,LG,2025,Q2,정보기술,-0.3666556741606992,0.012056801896195735,-0.03617469836959042,-0.7020264101845263,0.09582224618738944,-0.54486869402886,0.004306836762610455,0.010720137012048436,-0.7063846941450554,-0.8835455528559996,-0.869266112701627,-0.8984607163532188,0.091427289836997,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.2022246788515147,-0.17024859716539664,-0.17024859716539664,003550
3550,LG,2025,Q1,정보기술,0.042707951045938275,0.032359117158981654,0.033665679047413244,2.0949075619034905,-0.01686594255092344,1.1747545758115945,-0.017061720631659893,-0.0140260503430093,2.0641487128577816,5.531710790099863,-8.886881815177883,-6.257781038304249,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.007923733864309217,-0.17024859716539664,003550
3550,LG,2024,Q4,정보기술,-0.19030081905314378,0.027213688516941614,-0.006482337940800886,0.004931989518963453,0.016243975850700698,0.009829797699365983,-0.007936123058162603,-0.007152637170959153,-0.3224289227893794,-0.5745306708119096,-1.3256549685787253,-1.5480129334679145,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.17025058275058277,0.007923733864309217,003550
3550,LG,2024,Q3,정보기술,0.08813425885247339,-0.0045883768820113024,0.008727432773399713,0.05450224676188098,-0.06365281280842194,-0.00012675460055822096,0.014191878166301075,0.009094625060398931,0.5793899877543407,1.6321918670527507,1.2486489974351116,1.5440341218201206,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.049045669220156504,-0.17025058275058277,003550
3550,LG,2024,Q2,정보기술,-0.3345898229486236,0.028751681469092016,-0.04605345517674653,-0.7066791509748409,0.11576744954330498,-0.5550322730564536,0.0056100959501161896,0.0014523091125289156,-0.7439310055529482,-0.888717913992103,-0.8605436438037519,-0.8869336285907609,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,0.014990612373758504,0.049045669220156504,003550
3550,LG,2024,Q1,정보기술,0.22271901906453118,-0.0006712273122987389,0.03838706203428344,2.3008486763114764,-0.00846815041279203,1.3091898932013546,-0.009357032896905704,-0.012343653211819516,2.687944674626454,7.163610369805566,7.695258401470991,2.2395303607581822,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.10745274930297537,0.014990612373758504,003550
3550,LG,2023,Q4,정보기술,0.015203655008363626,0.0003125049245586986,0.0028845288908674327,0.10100426233463344,-0.021922538386691004,0.044625850340136,0.004863011933422534,0.0012873374988897623,-0.18148366390010284,-0.39941383889728443,-0.5174256154659417,-0.39481415800493824,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.03798148454289961,-0.10745274930297537,003550
3550,LG,2023,Q3,정보기술,-0.01967370059092244,0.006988829396100016,0.002280500908119709,-0.019428864333100093,0.014377794762847618,-0.004208067675916416,0.010798227349275269,0.0025304598282456237,0.31938333278194997,0.8532238558971421,0.6373415765069552,3.540783190301582,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,0.03902478990411453,-0.03798148454289961,003550
3550,LG,2023,Q2,정보기술,-0.20206247652509135,-0.0019485368917218082,-0.04427451643026159,-0.6971573141880546,-0.024052298330729416,-0.5607657051316384,0.0056490172669823036,0.0010728530660484292,-0.804855216670621,-0.9164951083740526,-0.8889268479430866,-0.916577434574299,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.11107972284197581,0.03902478990411453,003550
3550,LG,2023,Q1,정보기술,0.31823741599437216,-0.0030955713945300944,0.05109626207583573,2.495281123974186,-0.009471614246983395,1.3110939352347213,0.009043054009566509,0.003081208006277203,3.6608867691752174,7.992241393044337,3.738615101768544,17.18810861112034,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.044735952987372866,-0.11107972284197581,003550
3550,LG,2022,Q4,정보기술,0.04540308048966879,0.0020151782755530867,0.009078162201198392,0.08262731010799329,0.3927607749714368,0.21001201495045918,0.0031164707782083134,0.002732801277388397,-0.21397359255908566,-0.4321397553738149,0.025785239827764705,-0.6898808542216359,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.029687506553903294,0.044735952987372866,003550
3550,LG,2022,Q3,정보기술,0.04620575718862807,-0.009447877491376655,-0.0007952002523139434,-0.08298069602059366,0.025255252510986814,-0.04141462480857583,0.012522186684126746,0.000543681552779729,0.394887910130153,1.0529316717122001,0.905728189306956,1.32370551324424,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,0.008850001702514463,0.029687506553903294,003550
3550,LG,2022,Q2,정보기술,-0.36530229380217905,0.05600704113831401,-0.04278060014321239,-0.6790874714315396,-0.11162035499464928,-0.5747775124810072,0.005753740370681326,-0.0016085775684849812,-0.8118038222255337,-0.9094005185959209,-0.8956136899752156,-0.9265533145468554,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.1768203448903187,0.008850001702514463,003550
3550,LG,2022,Q1,정보기술,0.3138240219635371,-0.002761352239980752,0.056957683001604975,2.3448139746925523,0.14270413412721172,1.4698936476769355,0.014246278527114908,0.01214706463383508,4.074490961364263,12.436209898035315,-4.475915432818252,-4.069373430877629,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,0.04261438424052761,0.1768203448903187,003550
3550,LG,2021,Q4,정보기술,0.03475066868411325,-0.029044838128328143,-0.017619846454958843,0.2551674086893414,-0.07791965410516821,0.09763291846882627,-0.023566498138112735,-0.020880378260725307,-0.16144863208232607,-0.5548230605096823,-2.6768356990121234,-3.2065165594472242,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,-0.07742051386346685,0.04261438424052761,003550
3550,LG,2021,Q3,정보기술,-0.019821286658525672,0.01272905006349423,0.0067417078653699836,-0.17712992896887148,0.06164604093224457,-0.07918015687018243,0.010698118155743508,0.009406308499947835,0.3228540472529009,1.0305742898017578,0.8677352898655486,-0.8913586510559981,0.016844477213619147,0.034507991437758845,-0.001549533718890217,-0.05306772908366497,0.06937716438105035,-0.2796610169491527,0.06736077481840197,0.1955587601944868,0.010826868558256687,-0.07742051386346685,003550
3550,LG,2021,Q2,정보기술,-0.4241233012102218,-0.0008691763067203429,-0.11985724272350229,-0.9242217949203291,0.004544738304348206,-0.8779205530197791,0.10926726545805288,0.09005619732752734,-0.8082816407827003,-0.9106882100405946,-0.9023941100623883,0.37319804568712867,0.031536209368763,0.007129469356493168,0.05950276794361331,0.11734330484330613,0.06502616415047213,-0.2080536912751677,0.131754905184698,0.17390906491278257,0.0,0.010826868558256687,003550
3550,LG,2021,Q1,정보기술,0.2314198629295039,-0.000825341305360161,0.05511737950815632,11.853497021728796,-0.013652575093253017,7.034466836963491,0.01770741323865499,-0.14947130892655425,7.366746555663008,52.066253390158856,-10.187647878650374,-21.622842062823004,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.41336880792576475,0.0,003550
3550,LG,2020,Q4,정보기술,0.35184993467133663,-0.08908800268078254,-0.011416992606603893,-0.39759097035040436,0.26529767326322773,-0.2347972629481262,-0.003953860540543475,-0.0028844104643863666,-0.3140178828958754,-0.8043066191523239,-2.067854979666003,-1.6245679097131607,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.050044004966378786,0.41336880792576475,003550
3550,LG,2020,Q3,정보기술,-0.028785002201736853,-0.0019445916017751808,-0.006779640550589772,-0.2953817592190323,0.03493117669112533,-0.23545598706507886,0.006300249473837116,0.004698998198673365,0.08474823745358973,0.5147582404961526,-0.9355239315171208,-0.9318295668946661,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.20502896673582985,-0.050044004966378786,003550
3550,LG,2020,Q2,정보기술,0.2815530002914155,0.010724531070863685,0.05072437247094741,-0.2414013564767623,0.06822056686462297,-0.19929666772996402,0.10185997781906786,0.06745544656315738,-0.8712895609020094,-0.9499680368904563,0.28186556362242476,-0.04949715201139193,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,0.09126134743018689,-0.20502896673582985,003550
3550,LG,2020,Q1,정보기술,0.8319551024805734,-0.002173927450284552,0.06976620598058392,2.558254138123282,-0.08168798007712763,1.5581770269409594,0.04785286394462074,0.029675840821208332,6.1473980120505045,16.963794482723028,12.594058058369466,36.482486378294226,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,0.06053132860453189,0.09126134743018689,003550
3550,LG,2019,Q4,정보기술,0.2375471350433036,-0.01524098173652133,0.0024186667065766443,-0.020032780914223225,0.10722388337541156,0.024576858762592302,0.00257536688791582,0.001835082931591181,0.031184455261387578,-0.21488340053082644,0.11460026439546622,-0.4847746999341144,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.06098977899521815,0.06053132860453189,003550
3550,LG,2019,Q3,정보기술,0.47712601988541437,-0.019541317621319054,0.004043136173175199,0.01059211778891922,0.03868277945619325,0.02026464713715037,0.005851409866267199,0.003622876319728574,0.02858538471714822,0.5108206556674524,0.32625316164635554,0.28195806250229527,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.059076556994462875,-0.06098977899521815,003550
3550,LG,2019,Q2,정보기술,-0.5124706547444373,0.015255115092664973,-0.03437836751840151,-0.6996206416684141,-0.006996027984111919,-0.6046737719669092,0.004591115193152362,0.0031120512557372138,-0.8279341132304093,-0.9375375226091645,-0.9337237167447052,-0.9456505034578423,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,0.023270959911615076,-0.059076556994462875,003550
3550,LG,2019,Q1,정보기술,1.3311218305006314,-0.00019484830051963442,0.056556415865874676,2.601504946688362,0.001021045550643862,1.6557463707017446,0.025847910335425217,0.01632489593889974,4.507242044358727,10.039025728698368,47.293836246550136,5.879986268451768,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.03998054592638056,0.023270959911615076,003550
3550,LG,2018,Q4,정보기술,-0.03261845386533668,-0.002510917896369369,-0.0038325297900534405,-0.10054651557723782,-0.4933448563377538,-0.29837483601230985,0.012561962785432756,0.00680038383213355,0.05548148072753922,0.0021151039573594765,-0.7770667979244857,0.9678177691309986,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.11076262153853225,-0.03998054592638056,003550
3550,LG,2018,Q3,정보기술,-0.49895958154089204,0.04954741396996676,0.001424031730614006,-0.11676475240396411,-0.025531687760209754,-0.07305722005813209,0.006506824906551412,0.004337284913876749,0.04855974983724476,0.2431046722583019,0.16737693928366215,0.1795002549719531,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,-0.009626283564119015,0.11076262153853225,003550
3550,LG,2018,Q2,정보기술,-0.292636405887978,0.00021130225509469192,-0.034845316066507204,-0.6655801635044378,-0.04951042013111839,-0.5149695647560288,0.005560927789897141,0.00402894484670413,-0.7969896955462921,-0.9080464494416252,-0.9077078771353381,-0.9237434166235269,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,0.00598980207591944,-0.009626283564119015,003550
3550,LG,2018,Q1,정보기술,0.6100209214605317,0.0011138006569169079,0.048587422757250254,0.9575317422911578,-0.0004845534501896065,0.5859193838501062,0.03350441040015095,0.020589791400904334,3.246071757129715,7.133143250417854,11.45357732526142,19.752156150703588,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.07444355270467415,0.00598980207591944,003550
3550,LG,2017,Q4,정보기술,-0.23871381630748512,0.03456710237460592,0.006400559468896727,0.08624641722678805,0.014072677408296208,0.05706351608290161,0.0038321911788929963,0.0038935514155022943,0.10437176790921199,0.07976984160686218,-0.9140778501020237,-0.9381423035884764,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,0.039219476740540146,-0.07444355270467415,003550
3550,LG,2017,Q3,정보기술,0.5545458578204658,-0.0009151248959836655,0.037285691509670205,0.03265819438714823,0.01308759601525833,0.024654622238635016,0.06267550898828977,0.03791881903932448,-0.004702099259798587,0.31053480995047034,9.909257396373391,9.933856387514924,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,0.021100817441660258,0.039219476740540146,003550
3550,LG,2017,Q2,정보기술,-0.3511798416360016,0.015653001633376018,-0.022360822457789364,-0.49063597824446015,0.02549506125937895,-0.3586218833410766,0.0057647216189846695,0.004024214623509215,-0.758107361077818,-0.9007536404784194,-0.9375709530779747,-0.9497243974302247,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,-0.030442101958657774,0.021100817441660258,003550
3550,LG,2017,Q1,정보기술,1.671599242456605,0.013134127919251837,0.0827891223672681,2.6297086156466363,-0.11224468286924816,1.0277701664670622,0.07493718389750992,0.04459186872239873,3.272489758381406,6.583593373683218,11.001565398886827,569.5342465753424,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.09787465280162318,-0.030442101958657774,003550
3550,LG,2016,Q4,정보기술,0.4764800121100501,-0.009690564428949222,0.004196995248322066,0.02351790938442644,0.2259448284772918,0.13279647894200863,-0.0004324368195223194,-0.00038998610231344433,0.09830928687028684,0.21979818623068081,0.33326462251996913,-0.9651776891887287,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,0.10243597864206164,0.09787465280162318,003550
3550,LG,2016,Q3,정보기술,-0.4351562221668033,0.026969752263637625,0.0035169886534989203,-0.009890439741857993,0.027276347225909214,0.009833063323237301,0.006229215125274523,0.003293161242589937,0.028279060984101934,0.20150399017802334,0.12122262668284511,0.12143211952160793,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.11936767754331938,0.10243597864206164,003550
3550,LG,2016,Q2,정보기술,-0.34403613265883215,-0.00012569422252217688,-0.02604003656208409,-0.6565499324749229,0.04739992075684163,-0.4661427241875288,0.0055957477022468005,0.0032697452834240526,-0.7554529317535682,-0.893057958122573,-0.8868105923363178,-0.907723823761706,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,-0.045221258959258444,-0.11936767754331938,003550
3550,LG,2016,Q1,정보기술,0.9254805024163864,0.00010678800967456326,0.03768520599627356,1.8779623050163554,0.00243883744103246,0.9109151007796501,0.011891785209052541,0.0070379493684773475,-0.39652544690367986,-0.2283839299735071,-0.2365576365206884,-0.18009915730743098,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.030319353026332835,-0.045221258959258444,003550
4710,한솔테크닉스,2025,Q2,정보기술,0.14703434461732834,0.029692618765876366,0.06884648244612768,-0.13627054763309365,1.3407268978900224,0.1545006201477448,0.016839536247131193,0.004931205879712186,-0.15313064254116981,-1.5192687519378674,-0.7848543364313417,-0.7211173092881114,0.0931262262178687,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-1.201201913167779,-0.21125377949327379,-0.21125377949327379,004710
4710,한솔테크닉스,2025,Q1,정보기술,0.03478373348774766,-0.0007810916727490902,0.010811037539956825,0.21789465748097303,-0.3797742666405042,0.023693266201512797,0.0062588049161007575,0.001407563078934082,0.1520980235169811,-1.2711395227687103,-2.5410901991001182,-2.2056899001539314,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,0.24352230988518891,-0.21125377949327379,004710
4710,한솔테크닉스,2024,Q4,정보기술,-0.28886269038462975,-0.014007224025714637,-0.1243229477581872,-0.24308235236410536,-0.23502654140595347,-0.240483438961692,-0.04884758171192871,-0.014277178947348701,-0.16295856180675727,-3.1878295566092234,-3.272879066805936,-3.8634374900678647,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.0021635323311127164,0.24352230988518891,004710
4710,한솔테크닉스,2024,Q3,정보기술,0.2030407700099679,-0.008348600140601348,0.06689275430269692,-0.04601965520567641,0.9387851557957727,0.1409492295515835,0.016664624374237436,0.005088827059204437,0.3517203742182027,-2.208699277700176,-0.569407623325852,-0.40235288758996923,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,-0.08923381217511817,-0.0021635323311127164,004710
4710,한솔테크닉스,2024,Q2,정보기술,0.09029831534888255,-0.006435221034244987,0.02596421087716716,0.09111552057253491,-0.10493122561335444,0.047554404774661,0.029280916510241672,0.008615836995824244,-0.027072247562142104,-2.1780493923527384,0.47819808997893043,0.3202846675934552,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.14493712652526078,-0.08923381217511817,004710
4710,한솔테크닉스,2024,Q1,정보기술,-0.0895393432804793,-0.005265285699899036,-0.03517695960131695,0.06492669173854315,-0.3591266180224736,-0.07157400601903285,-0.013763496123470942,-0.003795765492005554,-0.051226761768065066,-1.5569285044163248,-0.45422298947064643,-0.6878657088957686,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,-0.0643564228634679,-0.14493712652526078,004710
4710,한솔테크닉스,2023,Q4,정보기술,-0.09154209896125587,0.03079828020022357,-0.016224451252949357,0.30705151892614935,-0.394149449133404,-0.04772436252100254,0.044343558128240534,0.012656543850652069,-0.2924388837234564,-1.4675603831769461,-0.7433879500883459,-0.6286827223332863,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.11890446947630566,-0.0643564228634679,004710
4710,한솔테크닉스,2023,Q3,정보기술,-0.003066375321474246,-0.005673436394007858,-0.004673001626755546,-0.1184932998181194,-0.007981878555060273,-0.06584066645514997,0.24546279125805048,0.058897819332699886,0.06126916483001188,0.12193158208531196,0.30885064861106737,0.20492708003106452,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.011197857186513838,-0.11890446947630566,004710
4710,한솔테크닉스,2023,Q2,정보기술,-0.1217446932597962,-0.003357665464341797,-0.052375828899203225,-0.24616188846153975,0.033508678127680325,-0.13458625660396983,0.25583317079154044,0.051429380109657474,-0.0934123113877372,-0.19112476470851847,0.2972184363398811,0.40057764589683154,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,-0.046637559335367534,-0.011197857186513838,004710
4710,한솔테크닉스,2023,Q1,정보기술,0.09147649035153238,-0.007377268671741155,0.03129638616118102,0.1858055733176427,-0.12972718561165475,0.03595677479224246,0.14214311631462317,0.025471381415631766,0.06578013600895716,0.9438557120775182,1.1148401795494212,1.4783021582668923,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,0.20133424166950864,-0.046637559335367534,004710
4710,한솔테크닉스,2022,Q4,정보기술,0.05617474001082301,-0.025373335614697345,0.004983673085606322,-0.09694350202385493,0.09180397967334297,-0.016170718893873337,0.21223788968679536,0.03273894637894914,-0.02184480415564105,-0.26725114862371313,-0.7349862482290458,-0.7870623346293817,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,0.014525338110693701,0.20133424166950864,004710
4710,한솔테크닉스,2022,Q3,정보기술,0.19010003044753487,-0.003402260033873672,0.060804893407473415,0.19960738863487082,-0.10517776922963296,0.046996303918879434,0.9202632169436848,0.07948440442278204,0.1418617969453535,7.747407842578955,9.42296499305154,10.553383903524315,-0.02006420138748022,0.06411636151380273,0.003059519728652038,0.0359464250541639,0.02779144307122383,-0.1777777777777777,-0.11299650647329962,-1.1448197663686945,-0.11180323060810443,0.014525338110693701,004710
4710,한솔테크닉스,2022,Q2,정보기술,-0.1558590416794987,-0.005820190260367175,-0.06118888514591214,-0.09856106981797441,-0.11336833616686659,-0.10603662826235427,0.08654686089522978,0.007160689956053901,-0.11387293657825681,-1.2158648764409845,-1.2663768558298578,-1.2352444305518782,0.1304190803220564,0.045732630383092276,0.05528483951681595,0.2746673361787626,0.056550678111290775,-0.1428571428571429,0.13207484462760455,-0.5458595293694988,0.004506893915645613,-0.11180323060810443,004710
4710,한솔테크닉스,2022,Q1,정보기술,-0.14978013265908274,0.5394882294298202,0.18497852310337204,0.31553618122188265,0.4592392410005839,0.38436309254602463,-0.2689533967996003,-0.028308793855448378,0.10802577639375421,-0.6087630524010574,-2.617046888007035,-2.941503294215989,0.03151461753157658,0.018637728474920623,-0.07760930186979753,0.14767324592997877,0.03864674909181387,0.1797752808988764,0.2602194672474454,-0.2885198691295754,-0.007678336334036275,0.004506893915645613,004710
4710,한솔테크닉스,2021,Q4,정보기술,0.33365382262427423,-0.01091754445728188,0.14065887409861055,0.11834924575731764,0.5700784032879858,0.29708788724876745,0.10284046119697776,0.010318305857018206,0.09464205097360145,0.6070913365881392,-1.7090069413571154,-1.5905204856012798,0.060131388037288236,0.020007078311950588,0.059353926997869566,0.16812521036687933,0.08222487497304898,0.04705882352941182,0.08325393584683072,-0.043447786860528526,0.16257207423706546,-0.007678336334036275,004710
