,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_기타포괄손익-공정가치측정금융자산 변화율
22,5180,Binggrae,음식료·담배,2019,Q1,-0.04697910071840128,-0.04725385616479194,-0.04709403394560008,-0.3013573229389519,-0.6157879143974989,-0.33893306571778337,-0.0,0.7555308882112701,0.011427220031395624,-0.025606714981806,1.4826982026118904,1.7360550372191543,1.7218937864461776,1.7218937864461776,0.09881675837560477,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09881675837560477,-0.0,0.09881675837560477,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.09276048110403937,-0.11401381036473776,005180,
23,5180,Binggrae,음식료·담배,2018,Q4,0.1328949534230347,0.010012550432065281,0.08540657122317019,0.31509003783195466,0.2344988731832388,0.3063632081485622,-0.0,0.2424951035717664,0.02299855405755591,0.361304937595019,1.4476662612856512,1.3813158116672337,1.3755717179960691,1.3755717179960691,0.008260225557247147,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008260225557247147,-0.03836567568158045,0.008260225557247147,0.0,0.0,0.0,-0.00986072795654791,-0.07874947747162953,-0.07858649789029526,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.26045370671194795,0.09276048110403937,005180,
24,5180,Binggrae,음식료·담배,2018,Q3,-0.04285614879697541,0.015916134397236603,-0.019329888971197695,0.03544571401175545,-0.0645381100817839,0.0255350253869856,-0.0,-0.8675365606944703,-0.032759804127134196,-0.12123024164501395,-0.18367665890461526,-0.1246031767578879,-0.11123796175394896,-0.11123796175394896,-0.04862163141962017,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04862163141962039,-0.0,-0.04862163141962017,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.037250325274680376,0.26045370671194795,005180,
25,5180,Binggrae,음식료·담배,2018,Q2,-0.13812210593231855,-0.0007936919788043006,-0.07886204598121549,-0.28365044142562557,-0.0019262102652743973,-0.24884313288262905,-0.0,-3.5187877351926202,-0.03662618865832923,-0.4178601121603791,-8.755732719032938,-5.83573021681864,-4.63169417447906,-4.63169417447906,-0.02263341298379351,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02263341298379329,-0.0,-0.02263341298379329,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.012809652973047599,0.037250325274680376,005180,
26,5180,Binggrae,음식료·담배,2018,Q1,-0.03227366032119505,-0.0037599412134861065,-0.019773106786932004,-0.20700193687575474,-0.22389707911038847,-0.2090640500783736,-0.0,0.834798981741074,0.01841170128954528,-0.011715595240410881,2.2281772349155275,0.6381922803324904,0.5743719488624113,0.5743719488624113,-0.02429743380688465,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02429743380688465,-0.0,-0.02429743380688465,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.042684408029380345,-0.012809652973047599,005180,
27,5180,Binggrae,음식료·담배,2017,Q4,0.1239868919130902,0.008048803070420663,0.0766755180470654,0.32261009580390254,0.29628455634469064,0.3195029826190322,-0.0,-0.2843639779369027,0.005056071239829096,0.3716402266828225,1.0877371668512497,0.5460250859338209,0.5276684226311839,0.5276684226311839,0.08093480640073958,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08093480640073947,-0.06904950050539838,0.08093480640073947,0.0,0.0,0.0,-0.1368559274211052,-0.21586744678473502,-0.21600820933812193,-0.3484368468395369,-0.34823312236286896,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.13358669399707168,0.042684408029380345,005180,
28,5180,Binggrae,음식료·담배,2017,Q3,-0.05463689628858881,0.01432577620674369,-0.025361871578802653,-0.03394482500092533,-0.025818377357601063,-0.03297899308924013,-0.18136780470523006,-1.9641163365689063,-0.02313668614649611,-0.08983065641909738,-0.7949771724552712,-0.6915120657240439,-5.95671859421134,-5.95671859421134,-0.03424524823880559,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03424524823880537,-0.0,-0.03424524823880537,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.10451504178098364,-0.13358669399707168,005180,
29,5180,Binggrae,음식료·담배,2017,Q2,-0.08516517168833171,-0.0009996270025556253,-0.04776717005690356,-0.32745461514178253,0.17043401869136499,-0.23906976185593076,-0.04069661617968556,-0.37999964719396795,-0.002549692879849408,-0.3916989207258108,-2.7336904914440185,-1.7550434283695724,0.35236426816366284,0.35236426816366284,-0.04069661617968534,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04069661617968534,-0.0,-0.04069661617968556,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.008130145158635652,-0.10451504178098364,005180,
30,5180,Binggrae,음식료·담배,2017,Q1,-0.038917235595252286,-0.00699130009177229,-0.02448487004675659,-0.20771172244829228,-0.14385239945008887,-0.1958600318018091,-0.05748562729459761,0.8245763136197568,0.00908049522112897,-0.07292743293815374,2.0532019899572513,1.862904826837894,1.993935319791333,1.993935319791333,-0.05748562729459783,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05748562729459783,-0.0,-0.05748562729459783,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07034219953635958,-0.008130145158635652,005180,
31,5180,Binggrae,음식료·담배,2016,Q4,0.07892159463462323,0.011338339105857798,0.04955090353874758,0.22439049126393862,0.24502383810942419,0.22830464897410152,-0.08865553504174106,0.04987560642954347,0.004381350905932058,0.3446810336322751,1.1106541645203827,1.1991045606347348,1.1793023694982006,1.1793023694982006,-0.08865553504174084,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08865553504174106,-0.08636154116149553,-0.08865553504174084,0.0,0.0,0.0,-0.03118810219223156,-0.0,-0.0,0.02730604257221203,0.027193432529502348,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.16966972687906717,0.07034219953635958,005180,
32,5180,Binggrae,음식료·담배,2016,Q3,-0.013912332728621912,0.013879962506929466,-0.0016440687502068396,0.09684036700440479,0.01389388780367462,0.08219523620237568,0.05061989862279359,-1.2952123035638423,-0.02531109305230217,-0.06993706269198419,-1.0318687306605288,-0.9583255234710171,-0.9576837613141611,-0.9576837613141611,0.05061989862279359,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.0506198986227937,-0.0,0.05061989862279359,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.017183873896280684,-0.16966972687906717,005180,
33,5180,Binggrae,음식료·담배,2016,Q2,-0.11137982190832196,0.02393667263633148,-0.0472887022087245,-0.36693346247075276,0.14858791219877743,-0.23491374799765108,-0.008473335010150462,-1.9420546648583596,-0.004218359236114244,-0.38029037953384104,-5.715947888773787,-3.1714256568413868,-3.0325136377577326,-3.0325136377577326,-0.00847333501015024,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008473335010150462,-0.0,-0.008473335010150462,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0068250534647624275,-0.017183873896280684,005180,
34,5180,Binggrae,음식료·담배,2016,Q1,-0.03280074914651876,0.009424675253938641,-0.01236130065442631,-0.1980756245032973,-0.09994805581988464,-0.1713156966884526,0.024382281162373953,0.8195465855092996,0.01822302719825586,0.7904747197257899,0.9419901614504285,0.9041210160777806,0.9016080251744415,0.9016080251744415,0.024382281162373953,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024382281162374175,-0.0,0.024382281162373953,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0068250534647624275,005180,
0,5300,Lotte_Chilsung_Beverage,음식료·담배,2024,Q3,0.030173056748902027,-0.0076770502275478325,0.0017130306655480654,-0.001419195010532226,0.05690666951576495,0.026202627764274733,-0.0,-0.023116925610270123,-0.033961288820209434,-0.004301173985885143,-0.6228277290360287,-1.0720049612787723,-2.5715184668731164,-2.5715184668731164,-2.3131769456103046,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021470636204831174,0.021470636204831174,005300,
1,5300,Lotte_Chilsung_Beverage,음식료·담배,2024,Q2,-0.10216885672159881,-0.002583496450661249,-0.02557227288327968,-0.2211624984442877,0.11298768859480046,-0.03628559018341471,-0.0,-0.006379277805625305,-0.010356528016047806,-0.14531681844868127,-0.05267082634663689,0.21846623541555943,0.5565564886883743,0.5565564886883743,0.4281528434457138,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.184076926412787,0.021470636204831174,005300,
2,5300,Lotte_Chilsung_Beverage,음식료·담배,2024,Q1,0.035184547282490986,-0.0006906934775940954,0.00782576195239415,-0.034361744937479566,0.04183302726624083,0.009229378273527322,-0.0,0.0045818220042876945,0.005825406384875387,-0.0396759147669703,-1.8943790141769847,3.5592436056856487,3.3174739344642785,3.3174739344642785,0.10530901726473774,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.34948227338422944,1.38725647490259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06125849736172413,-0.184076926412787,005300,
3,5300,Lotte_Chilsung_Beverage,음식료·담배,2023,Q4,0.12414052132571363,-0.02261688302392728,0.01650344469869669,0.06070841514856684,-0.021510901908359026,0.015368853904012991,-0.0,0.013067072975791794,0.01811588895046734,0.19184543275004085,0.8341101347556582,1.2000416454466911,1.2253189563258577,1.2253189563258577,0.47779018961996034,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,-0.11703040121986086,0.07424441264856052,-0.0,0.0,0.27682131314463654,0.803499005785137,-0.040000000000000036,-0.05627403705967127,-0.16765745501285334,-0.12500327544238288,-0.12509951348960646,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.5273761809332951,-0.0,-0.25528362196460086,0.02799283568827775,0.06125849736172413,005300,
4,5300,Lotte_Chilsung_Beverage,음식료·담배,2023,Q3,-0.00040079027906791964,0.0016900598380182874,0.0011335680548781868,0.058833180209833635,0.0009405614736194279,0.02776568342184893,-0.0,-0.027675458181970036,-0.03932703915144198,-0.0447503517944603,-0.5217877334208278,-0.8983658356103472,-0.9140012126433703,-0.9140012126433703,-0.9292528118770562,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.43110499869661756,10.184467425025852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2739431080448752,0.02799283568827775,005300,
5,5300,Lotte_Chilsung_Beverage,음식료·담배,2023,Q2,0.14499012187583393,0.00937143038454824,0.049498467499629384,0.09653859240233209,0.07817089631438956,0.08677373898677787,-0.0,-0.009332275092547748,-0.013339808304218659,-0.16699386596615295,0.11288660678771989,0.2274214199965996,0.24421350350831217,0.24421350350831217,-0.03574564641222899,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.3400932604519289,2.0033989943240327,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1571680241915817,-0.2739431080448752,005300,
6,5300,Lotte_Chilsung_Beverage,음식료·담배,2023,Q1,-0.21002374706684201,-0.00632324274723528,-0.05907570814941798,-0.03897965333995068,-0.15097762800176429,-0.09565967510655571,-0.0,-0.002275569893561702,-0.002638817653054737,-0.015987817471184274,-1.4441225216264861,-20.86641211474222,-6.823704776114778,-6.823704776114778,0.06487689716782641,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06487689716782652,0.06487689716782652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08997500755266258,-0.1571680241915817,005300,
7,5300,Lotte_Chilsung_Beverage,음식료·담배,2022,Q4,-0.002930410588518839,-0.018313980273676256,-0.014284982979136274,-0.1324599831309783,0.06941438689503832,-0.02043147896567099,-0.0,-0.0040115646990470655,-0.004946869702354917,0.14974042272832733,0.6730020847668907,0.9644364836883959,0.8955575350733556,0.8955575350733556,0.08407037033729292,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.3246443972452855,-0.11016215714633826,-0.0,0.0,0.08407037033729281,0.08407037033729281,-0.04651162790697683,-0.1051804114929884,-0.04509691038188457,0.06108974483584784,-0.03791773778920282,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.013963666229852567,-0.4559524281466798,0.8181818181818181,-0.0,-0.012784454850377172,0.08997500755266258,005300,
8,5300,Lotte_Chilsung_Beverage,음식료·담배,2022,Q3,0.07657342974963843,-0.0039657756520385945,0.0184552225170439,0.07702014493561138,0.027539061852593805,0.05020092595656145,-0.0,-0.02400011918488998,-0.03405302934996546,-0.032335826590719874,-0.2963486641486275,-0.3369625446718538,-0.2771608294589114,-0.2771608294589114,-0.02775762390383596,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02775762390383596,-0.02775762390383596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10448387858882033,-0.012784454850377172,005300,
9,5300,Lotte_Chilsung_Beverage,음식료·담배,2022,Q2,-0.08183051189658008,-0.003930623710673986,-0.024466969650663417,0.09516544938811433,-0.1349866741941097,-0.016563485577994808,-0.0,-0.02603014792888425,-0.037812803246184856,-0.21099456455603316,-0.0017402309285061701,0.06250315202253431,0.028597673806136537,0.028597673806136537,-0.05652290151553352,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05652290151553352,-0.05652290151553352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4530239226812254,0.10448387858882033,005300,
10,5300,Lotte_Chilsung_Beverage,음식료·담배,2022,Q1,-0.009439945946059236,0.006877896042821741,0.002627533764413492,-0.2603056900046017,0.08869678693941285,-0.06272780820835377,-0.0,-0.0026378455487348074,0.09645616808321533,-0.04485957917551886,-1.625672539291541,33.862718005166336,10.470658693921212,10.470658693921212,-0.03861629167574954,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03861629167574954,-0.03861629167574954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06910852210109772,0.4530239226812254,005300,
11,5300,Lotte_Chilsung_Beverage,음식료·담배,2021,Q4,0.1634949324879318,-0.015682285433983756,0.03799081189539588,0.1178828985847864,0.001153379318375003,0.055387907707657,-0.0,0.006593710958020416,0.011863514202512082,0.1478681004911595,0.7417037878173642,1.0137390194262494,1.0469842527430016,1.0469842527430016,-0.08211453973479532,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.03201594154765863,0.060245848875552954,-0.033844772935145206,0.0,-0.0821145397347951,-0.08211453973479532,-0.12565445026178002,-0.3080107925830631,-0.10414238796482667,-0.1051804114929884,-0.04509691038188457,-0.0,-0.021805057427237262,-0.0,0.0,0.0,0.0,-0.0,-0.031153590820017785,-0.0,-0.03160235676900047,0.0941706811747558,0.2142857142857143,-0.3427930813581037,0.10313919484985412,-0.06910852210109772,005300,
12,5300,Lotte_Chilsung_Beverage,음식료·담배,2021,Q3,-0.1170780832647953,-0.005777892870768131,-0.036719841112337726,-0.11896128164271191,0.08143507061958122,-0.0019348538779835334,-0.031153590820018007,-0.042638731008894926,-0.09374772613238647,-0.05387957579753966,-0.9122489392336841,-2.1896845680038,-1.8682996961959883,-1.8682996961959883,-0.06933596237892181,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06933596237892203,-0.06933596237892181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.021674735960450324,0.10313919484985412,005300,
13,5300,Lotte_Chilsung_Beverage,음식료·담배,2021,Q2,-0.07492877740545234,-0.0053484188181964765,-0.02377147798909851,-0.5838807394910392,0.17828960930118287,-0.027386010948718065,-0.0,-0.012010282983317078,-0.017900381264708276,-0.22589527051073488,-0.32990361856909045,-0.39495200305746314,-0.5903977174677213,-0.5903977174677213,-0.06497887791454282,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06497887791454282,-0.06497887791454282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19249327094289614,0.021674735960450324,005300,
14,5300,Lotte_Chilsung_Beverage,음식료·담배,2021,Q1,-0.08414545719083222,0.02569018864437156,-0.0011655267080248333,0.29654993121440754,-0.19691470002619416,-0.0064016018119590345,-0.0,0.0063988115154335334,0.0072242950546177465,-0.055633926318725324,-3.7655632447603438,1.302714202796285,1.2785792418648654,1.2785792418648654,-0.07223508930153733,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07223508930153755,-0.07223508930153755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06488591337614444,0.19249327094289614,005300,
15,5300,Lotte_Chilsung_Beverage,음식료·담배,2020,Q4,0.07451612673111774,-0.024761963256968667,0.0014293204395965375,0.07279393559850189,0.013446238288995493,0.0372373989898549,-0.11194990859607445,0.030276882367736957,-0.06185155531640851,0.22219245468301663,0.8813809025208629,2.730066195561994,2.907995901298418,2.907995901298418,-0.015345215027843695,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.6188229385434441,-0.18141903402177273,-0.3744779307119892,0.0,-0.015345215027843695,-0.015345215027843473,-0.010582010582010692,-5.666256883983205,0.33333333333333337,0.1280464049618829,0.2639050746901155,-0.0,-0.0758093846860044,-0.0,0.0,0.0,0.0,-0.0,-0.11194990859607445,0.628175519630485,-0.17073554846410555,-1.029162138492052,0.30000000000000004,-0.03321022622173242,-0.21499254766479128,-0.06488591337614444,005300,
16,5300,Lotte_Chilsung_Beverage,음식료·담배,2020,Q3,-0.04959837034408765,-0.0028243540137835588,-0.014754503186382939,0.033668857651191986,-0.03911992960028532,-0.008662303191235177,-0.0,-0.01673465017683018,-0.02570266758048878,-0.08069793685032867,-1.0455425595531853,-1.3088140513874293,-1.205026242976699,-1.205026242976699,-0.12114708535373597,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12114708535373575,-0.0,-0.12114708535373575,0.0,-0.12114708535373575,-0.12114708535373597,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12114708535373597,0.01705139256855126,-0.21499254766479128,005300,
