,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Label,Code
24,CJ_Corp,Conglomerate,2018,Q3,0.2902781258363495,-0.004808694719706352,0.006994592218023343,-0.6436565268626224,-0.013721652492711067,-0.12669865818272608,-0.0,-0.002320086147986844,0.013625374566606285,-0.00499524452594069,0.011584521347804189,0.8084160777596769,0.793887775889445,0.793887775889445,-0.04379072301480451,001040
25,CJ_Corp,Conglomerate,2018,Q2,0.26247127625359823,-0.008568491446708126,0.006042346088141137,0.8516915351992727,-11.84440231271691,0.21456283434544954,-0.0,-0.01138457721680819,-0.007219893552173673,0.0004315764219536833,0.7599482977293289,6.61759529912177,-3.4896232569280325,-3.4896232569280325,-0.056529233683688423,001040
26,CJ_Corp,Conglomerate,2018,Q1,-1.8278484137290367,0.03821583594984923,0.0027409889020075795,-0.2672515575443688,-0.2198254107251465,-0.2647838509458065,-0.0,0.019818424766712694,0.01597892675759849,0.0030808818943096616,-5.191425229235256,1.665770586400051,0.30185045694777835,0.30185045694777835,-0.08982418208883033,001040
27,CJ_Corp,Conglomerate,2017,Q4,-0.11908537919480722,-0.0005426634733078917,-0.00256157200706153,-0.05820501734940153,0.34741853558148783,-0.025052965128609106,-0.0,-0.004043668339337225,-0.0014742302808898877,-1.0548448060933504,0.04129277746012028,0.010248276554823521,-0.06849080550860465,-0.06849080550860465,0.060061376717955764,001040
28,CJ_Corp,Conglomerate,2017,Q3,-0.04068843810667566,-0.002500345078888744,-0.003127254857281825,-0.005254671807464195,-0.29995213758692696,-0.024231980577862133,-0.0,-0.0033566203062684874,-0.0021289695142534537,-0.06213034521950944,-0.07720992908927116,-0.08198127230446617,-0.05440294982274474,-0.05440294982274474,-0.11938968598491993,001040
29,CJ_Corp,Conglomerate,2017,Q2,0.3545420901324746,-6.742038822782348e-07,0.008936072327945022,-1.3772806905667263,0.9234042174282954,0.18981400456780662,-0.0,-0.0031935988091149614,-0.0016415527122002338,0.5853995723223742,0.836325297712728,0.8500881165783496,0.8692320934202226,0.8692320934202226,-0.018375548318126406,001040
30,CJ_Corp,Conglomerate,2017,Q1,-0.6607942325209006,0.0010828105331858184,-0.009053655372479374,-0.7561337656596336,-0.008132782545407613,-0.16656770250602126,-0.0,-0.0018463894371840706,-0.001148499711225437,-1.2479839027137793,8.981830070734741,-7.188970547380016,-8.58713692516625,-8.58713692516625,-0.15872093368045864,001040
31,CJ_Corp,Conglomerate,2016,Q4,0.7489162279916598,0.0029915826804676193,0.04637876733845314,0.825972003474537,0.05063288656725573,0.5115601538842177,-9.499694774817158e-05,-0.002232409014018666,-0.0014896240139863348,-0.09710737526274893,1.507780598108885,0.43119664947067027,0.43830879223159,0.43830879223159,0.0034555521805285727,001040
32,CJ_Corp,Conglomerate,2016,Q3,-0.08310912825388472,0.0006186861606024552,-0.0038952190870920056,-0.011462646777816499,-0.007249193258550113,-0.009749785234711927,-0.0005924984875447237,-0.004574507703857478,-0.003296618965649145,-0.04539967464922845,-0.008895097874344726,-0.028864798176029716,-0.010936815200249583,-0.010936815200249583,-0.13262803475489274,001040
33,CJ_Corp,Conglomerate,2016,Q2,0.13979043045618333,-2.998635143214301e-05,0.00865707558108475,0.18165927953728633,-0.0072292199775858546,0.1141234131634089,-0.00027890058151402997,-0.004545587279831453,-0.003558826977634766,0.5946921647564738,0.7366765580435821,0.7669861265716806,0.7944807063809485,0.7944807063809485,0.03915629593514758,001040
34,CJ_Corp,Conglomerate,2016,Q1,-0.1888697401795656,0.0007438857420923872,-0.009257020929942517,-0.16085089597896163,-0.0011539542745053755,-0.09821653249964535,-0.0004042522645735236,0.0007255670168015982,0.0001242599386843679,0.4765896394266991,0.20218102130330573,0.12975343627060276,0.1565429316029725,0.1565429316029725,-0.2375133813102118,001040
0,LG_International,Conglomerate,2024,Q3,0.16266330649146588,-0.03415793284259494,0.005618702851098112,0.11283241033118041,0.0041006752566593585,0.053989537513193575,-0.0,-0.04499388193336018,-0.03046366516724719,0.038272590118182515,-0.7486641129985223,-0.005855524432671677,-0.05421231271038174,-0.05421231271038174,0.1065480375470976,001120
1,LG_International,Conglomerate,2024,Q2,-0.05437126794224589,-0.0465708756635983,-0.04813797823827781,-0.07767141045042769,0.0014272511612470895,-0.033373396925620025,-0.0,-0.0446083290727759,-0.059429365849587024,-0.1956952449012157,-60.72725208579178,-0.2971097704329737,-0.09696885855935644,-0.09696885855935644,0.1065480375470976,001120
2,LG_International,Conglomerate,2024,Q1,-0.10251133595209261,-0.05178044870379228,-0.0615940600548035,-0.5191232361139482,0.09204204142200367,-0.10323538641768604,-0.0,-0.020118772962443687,-0.03181010766914816,-0.007558112441121256,1.0105086276403703,2.051640204687373,1.9149886221671757,1.9149886221671757,-0.1248183518385029,001120
3,LG_International,Conglomerate,2023,Q4,0.21656819341873657,0.0464742264459822,0.08490764659103156,0.2433448542315727,0.029740480112622425,0.1100167795132806,-0.0,0.04756283664886085,0.06606135005017977,0.007270987712649779,1.5024549732669694,2.6211691016898055,3.1625655483189767,3.1625655483189767,-0.06896005560839094,001120
4,LG_International,Conglomerate,2023,Q3,-0.0990491338830708,-0.02742155251975409,-0.0427774402702068,-0.22279965961621828,0.007746569885857202,-0.06792273590510334,-0.0,-0.020397960725368147,-0.02466843578952993,-0.021704356271748937,-2.3261157045951983,-0.2181674555127997,-0.03153520734395454,-0.03153520734395454,-0.17041264271183396,001120
5,LG_International,Conglomerate,2023,Q2,0.023698782187893896,-0.0020431073840312397,0.00358924270845129,0.2994296716911089,-0.20054618214494768,0.027298375032483557,-0.0,-0.020160058961229188,-0.014214181004842397,0.1898611060247668,1.2518149656218385,0.707716395088293,0.6699267330699401,0.6699267330699401,0.18677654695353818,001120
6,LG_International,Conglomerate,2023,Q1,0.24084540604066518,-0.2674773252651206,-0.10551201990921344,0.06573798704163314,-0.6310240056676786,-0.21730548126320026,-0.0,-0.007746470125004734,-0.03419285859264898,-0.030138139171620892,0.014528696289504595,-0.16792042063917356,-3.4493065102667435,-3.4493065102667435,-0.2504801314391728,001120
7,LG_International,Conglomerate,2022,Q4,-0.24317146397269074,0.02555742438558073,-0.04652250599918806,-0.559377459469506,0.059953023162571895,-0.23014784482628814,-0.0,-0.019374924166899232,0.04447073178680916,0.03949170052780393,0.37819766821850975,0.17739245027814488,0.8563707901444012,0.8563707901444012,-0.16606603845859197,001120
8,LG_International,Conglomerate,2022,Q3,0.02699518622127861,-0.10622636804219554,-0.06703954766745257,0.11573941195216642,-0.005205317064289616,0.05531749807852493,-0.0,-0.1085253789393481,-0.1402223741241715,0.015741349033228658,-0.08230819093419917,0.23131829434170192,-0.2351382148440424,-0.2351382148440424,0.2873913302144029,001120
9,LG_International,Conglomerate,2022,Q2,0.035055422177119655,-0.03478598835723301,-0.013214624154462618,0.09993544200776205,0.13049116948738015,0.11546437063390314,-0.0,-0.09673471851745763,-0.10977707349994037,0.03287698299501984,-1.554741383394147,-0.12356737254201255,-0.032553166614824436,-0.032553166614824436,0.09672583858067459,001120
10,LG_International,Conglomerate,2022,Q1,-0.2469578676137858,-0.054700403477110804,-0.1074373787663927,0.06304528876078941,-0.5789428333768525,-0.18099215356376952,-0.0,-0.04422056179281442,-0.05798969977837087,-0.056259761124088925,0.17864490757158602,-0.727542518078327,-0.6416939419525323,-0.6416939419525323,0.3601081620022607,001120
11,LG_International,Conglomerate,2021,Q4,0.13367454876769602,-0.014081025284972792,0.031241124541878218,0.19420966029985554,0.04745486482739758,0.1440831113789386,-0.0,-0.06261109790107455,-0.06296833133230462,0.08644919353448588,-0.7860926788122049,0.2640512686928036,0.22220514215712817,0.22220514215712817,-0.21211013717105892,001120
12,LG_International,Conglomerate,2021,Q3,0.0020871354783017493,-0.0773227055196466,-0.0516530050627233,-0.0025494854115295507,0.04650335529882188,0.014763070150189517,-0.0,-0.08843751143647371,-0.11437007155297918,-0.02226815543737093,3.1878867644879967,-0.6130898347567557,-0.5645071377286945,-0.5645071377286945,0.1948721745138683,001120
13,LG_International,Conglomerate,2021,Q2,-0.05950518484747347,-0.040164179230326,-0.046338578032971034,-0.19712050896665545,0.15829933737962631,-0.0418508580241439,-0.0,-0.058960894808885556,-0.05061199315398701,-0.15106890344927937,0.4904845105759157,-0.2926811708492134,-0.23356574068167846,-0.23356574068167846,-0.06817220877608432,001120
14,LG_International,Conglomerate,2021,Q1,-0.1735851487321518,-0.047606606498153514,-0.08478062575353795,-0.32130949981165235,0.07551590209028214,-0.11266402582381319,-0.0,-0.038799655451517534,-0.059497489546852744,-0.05248762266828311,2.195839891256895,-44.56434081830839,-4.1990538462062235,-4.1990538462062235,0.20030177068687977,001120
15,LG_International,Conglomerate,2020,Q4,0.17254212155444826,0.03328418937033972,0.07902108415074938,0.16779740593080306,0.04229061872445039,0.10621204789981487,-0.0,-0.01299438934698749,0.05289505401181871,0.018373802490150415,1.3615129104070596,0.5909808880280967,0.5223119379171345,0.5223119379171345,0.3261397276494966,001120
16,LG_International,Conglomerate,2020,Q3,0.130186597629955,-0.002108457330733504,0.045568550415222786,0.11435637914463859,0.05917176719860595,0.08811056222111047,-0.0,-0.021173076396086232,0.0007779731099530895,-0.3070542905212357,-0.34724321068883945,-6.699034445639279,-5.114796231033254,-5.114796231033254,-0.10265671276798077,001120
17,LG_International,Conglomerate,2020,Q2,-0.10080032506896819,-0.009394044203674623,-0.04053186788382912,0.04971556361601204,-0.2659689553134952,-0.07814930553277732,-0.0,-0.003528759593077302,-0.0036624226441166474,0.06656501329541042,48.77797508962691,0.9986823778978259,0.9841137291023432,0.9841137291023432,0.5573098758526644,001120
18,LG_International,Conglomerate,2020,Q1,-0.5911049480498096,0.01812853130547676,-0.1291536446782835,-0.28243365375210483,0.13878819716181412,-0.07038362759947847,-0.0,-0.26196616920585836,-0.19337362805709923,-0.06075019002687165,1.0245016662455115,3.2766144908225714,3.23263627063514,3.23263627063514,-0.1956876468853778,001120
19,LG_International,Conglomerate,2019,Q4,0.13462221977161049,0.09602762656482078,0.10567002220195065,0.13594587420002457,0.07299973817730565,0.10536407801822445,-0.0,0.11067833187406972,0.10600409858012327,0.08328855302563365,-0.454581279723709,-26.469360882824873,63.29080343207229,63.29080343207229,-0.19427136701547346,001120
20,LG_International,Conglomerate,2019,Q3,0.22502416209835574,-0.01864077282561505,0.05554880077858981,0.18969103442969903,0.019033750123716664,0.11487977938299831,-0.0,-0.0017539506903083701,-0.019040078484291456,0.01899672238980743,-1.3700259462132665,1.0487497745221304,0.979381789469682,0.979381789469682,-0.02296518349939603,001120
21,LG_International,Conglomerate,2019,Q2,-0.09573899659720886,0.006806549732941147,-0.022323958597366467,-0.096152589045845,0.13405468692525202,0.018258434042610294,-0.0,-0.09321860689664674,-0.07836399632476354,0.042045808787507744,1.3003114475308966,-2.8109742634246677,-0.07903900038508116,-0.07903900038508116,0.10885862286752132,001120
22,LG_International,Conglomerate,2019,Q1,-0.2978071369197317,-0.019185810007892545,-0.08537957807360019,-0.20975111690959913,0.014857522496701914,-0.0866235371579196,-0.0,-0.08195510338022305,-0.08366647538485283,-0.0775909793658347,1.2765498748323334,2.032153296643542,4.381637013010576,4.381637013010576,-0.004254998085924944,001120
23,LG_International,Conglomerate,2018,Q4,0.06046604180226833,0.04268065861495218,0.04696675116760329,0.1104180493640885,0.036180133175691354,0.07120047115999939,-0.0,0.03180356122831962,0.011446538188160993,0.003533095573215572,-98.75269630737392,2.051400418187958,2.047272335009393,2.047272335009393,-0.17733653899298074,001120
24,LG_International,Conglomerate,2018,Q3,0.01792745999408829,-0.028415872805860998,-0.016852093340178564,-0.13534954800564591,0.041242485260941764,-0.034674663772899184,-0.0,-0.026123876346038966,0.008188866955211704,-0.14063880098115744,1.039242608435361,0.1426673112769622,-0.29987376009448985,-0.29987376009448985,-0.09124490257332156,001120
25,LG_International,Conglomerate,2018,Q2,0.13928061425300664,-0.02694552317999732,0.02026708211698136,0.045684495486397525,0.06584479626316486,0.057283193766101914,-0.0,-0.020568441914094793,-0.036939165982079025,0.059874226179991163,-0.14528101379008018,0.3310945637645033,1.2061958840447373,1.2061958840447373,-0.05846947428784727,001120
26,LG_International,Conglomerate,2018,Q1,-0.22863842302663295,0.018405237992747847,-0.04104851055896197,-0.15580427096893046,-0.10762756386960692,-0.12758759246003826,-0.0,0.09619448024826882,0.06933587329183233,0.013525286837373085,1.7587590679512366,5.263175523754385,-5.4041730336423655,-5.4041730336423655,0.039663565712917175,001120
27,LG_International,Conglomerate,2017,Q4,0.09386189472751894,0.03658325896205772,0.05101972798224119,-0.04375756592936697,0.08857160672382924,0.0380432034344641,-0.0,0.014001394052248983,0.0670723559851415,0.033738413134798195,1.6586289812390946,1.2910874394163248,1.5828160765310402,1.5828160765310402,-0.021666924336949694,001120
28,LG_International,Conglomerate,2017,Q3,-0.14124696924195268,0.003866677372698746,-0.029114066797319094,-0.07755876569901221,0.0022355339917254913,-0.026797724333977202,-0.1769450914529347,-0.024330435584485777,-0.031994002512184094,-0.20112842079003146,3.687951662231167,-0.8353256031216405,-1.910786426856383,-1.910786426856383,-0.1342504951768488,001120
29,LG_International,Conglomerate,2017,Q2,0.06131129246628997,-0.0113795865955999,0.0061127427246376875,-0.08645551987734246,0.08555743429261997,0.029659293218080363,0.030686466180397942,-0.008431165992086154,-0.02480621296488672,0.13591972098713678,1.2171829298845502,0.6278320507404074,0.8230824021624541,0.8230824021624541,-0.15207160286695648,001120
30,LG_International,Conglomerate,2017,Q1,-0.02688493858697183,0.022348416181097508,0.010937271651101699,-0.17278898499404338,0.061546691700547385,-0.00361973991270359,-0.017481139397879986,-0.03910968848309948,0.029422748750093985,-0.05126643530198982,-56.3004095155766,-5.184067675149428,-6.592015966776713,-6.592015966776713,0.011580751052465477,001120
31,LG_International,Conglomerate,2016,Q4,0.10823094702351321,-0.05591677676572937,-0.06613167326100289,0.12678226861470232,-0.03094195567618896,0.01836534887739394,0.003907100069386438,-0.007995480345829531,-0.06859729866259934,-0.02117338191871343,1.1406051057217286,-22.212393732995587,-0.08472475602913776,-0.08472475602913776,-0.1674045967570508,001120
32,LG_International,Conglomerate,2016,Q3,-0.030467689417213117,0.0263766007389582,0.061535450443852,0.06611139987111936,-0.0508048093844895,-0.01122792802401884,0.029295575252953676,-0.006696221128863256,0.0541779835874866,0.05934178218343222,1.1556157372176994,0.9860273170976762,0.8058458379079925,0.8058458379079925,-0.12419237701924721,001120
33,LG_International,Conglomerate,2016,Q2,0.12763946111706692,-0.058116076750714285,-0.004157638357861204,0.26373037882277706,-0.2393885654418182,-0.006558242116105895,0.04609413478833446,-0.0034126845813029494,-0.0010706903796626754,0.06527085368019758,-3.3174136296871914,-0.224974256511129,-0.5204052700377184,-0.5204052700377184,0.05758012684537369,001120
34,LG_International,Conglomerate,2016,Q1,0.06232282223887686,0.020413409224848245,0.03296840292433578,-0.08281958967703029,0.11993662327945831,0.036440676067338584,0.2651944689451624,0.04352084646316767,0.028466438488547796,0.7926734536483475,0.9249025401078639,1.1320541739710142,1.1277173933820435,1.1277173933820435,0.047661786316195,001120
0,LG_Corp,Conglomerate,2024,Q3,-0.08813425885247339,0.0045883768820113024,-0.008727432773399713,-0.05450224676188098,0.06365281280842194,0.00012675460055822096,-0.0,-0.014191878166301075,-0.009094625060398931,-0.5793899877543407,-1.6321918670527507,-1.2486489974351116,-1.5440341218201206,-1.5440341218201206,-0.10507583852266733,003550
1,LG_Corp,Conglomerate,2024,Q2,0.3345898229486236,-0.028751681469092016,0.04605345517674653,0.7066791509748409,-0.11576744954330498,0.5550322730564536,-0.0,-0.0056100959501161896,-0.0014523091125289156,0.7439310055529482,0.888717913992103,0.8605436438037519,0.8869336285907609,0.8869336285907609,-0.10507583852266733,003550
2,LG_Corp,Conglomerate,2024,Q1,-0.22271901906453118,0.0006712273122987389,-0.03838706203428344,-2.3008486763114764,0.00846815041279203,-1.3091898932013546,-0.0,0.009357032896905704,0.012343653211819516,-2.687944674626454,-7.163610369805566,-7.695258401470991,-2.2395303607581822,-2.2395303607581822,-0.03005841900807404,003550
3,LG_Corp,Conglomerate,2023,Q4,-0.015203655008363626,-0.0003125049245586986,-0.0028845288908674327,-0.10100426233463344,0.021922538386691004,-0.044625850340136,-0.0,-0.004863011933422534,-0.0012873374988897623,0.18148366390010284,0.39941383889728443,0.5174256154659417,0.25157806676512007,0.25157806676512007,-0.062107044600404754,003550
4,LG_Corp,Conglomerate,2023,Q3,0.01967370059092244,-0.006988829396100016,-0.002280500908119709,0.019428864333100093,-0.014377794762847618,0.004208067675916416,-0.0,-0.010798227349275269,-0.0025304598282456237,-0.31938333278194997,-0.8532238558971421,-0.6373415765069552,-2.671749285141895,-2.671749285141895,-0.008985683846091351,003550
5,LG_Corp,Conglomerate,2023,Q2,0.20206247652509135,0.0019485368917218082,0.04427451643026159,0.6971573141880546,0.024052298330729416,0.5607657051316384,-0.0,-0.0056490172669823036,-0.0010728530660484292,0.804855216670621,0.9164951083740526,0.8889268479430866,0.916577434574299,0.916577434574299,0.01967321713834394,003550
6,LG_Corp,Conglomerate,2023,Q1,-0.31823741599437216,0.0030955713945300944,-0.05109626207583573,-2.495281123974186,0.009471614246983395,-1.3110939352347213,-0.0,-0.009043054009566509,-0.003081208006277203,-3.6608867691752174,-7.992241393044337,-3.738615101768544,-17.18810861112034,-17.18810861112034,-0.05531754680012071,003550
7,LG_Corp,Conglomerate,2022,Q4,-0.04540308048966879,-0.0020151782755530867,-0.009078162201198392,-0.08262731010799329,-0.3927607749714368,-0.21001201495045918,-0.0,-0.0031164707782083134,-0.002732801277388397,0.21397359255908566,0.4321397553738149,-0.025785239827764705,0.6898808542216359,0.6898808542216359,0.03703787517163745,003550
8,LG_Corp,Conglomerate,2022,Q3,-0.04620575718862807,0.009447877491376655,0.0007952002523139434,0.08298069602059366,-0.025255252510986814,0.04141462480857583,-0.0,-0.012522186684126746,-0.000543681552779729,-0.394887910130153,-1.0529316717122001,-0.905728189306956,-1.32370551324424,-1.32370551324424,0.02533285661334185,003550
9,LG_Corp,Conglomerate,2022,Q2,0.36530229380217905,-0.05600704113831401,0.04278060014321239,0.6790874714315396,0.11162035499464928,0.5747775124810072,-0.0,-0.005753740370681326,0.0016085775684849812,0.8118038222255337,0.9094005185959209,0.8956136899752156,0.9265533145468554,0.9265533145468554,0.17427504708874061,003550
10,LG_Corp,Conglomerate,2022,Q1,-0.3138240219635371,0.002761352239980752,-0.056957683001604975,-2.3448139746925523,-0.14270413412721172,-1.4698936476769355,-0.0,-0.014246278527114908,-0.01214706463383508,-4.074490961364263,-12.436209898035315,4.475915432818252,4.069373430877629,4.069373430877629,0.023814789579562505,003550
11,LG_Corp,Conglomerate,2021,Q4,-0.03475066868411325,0.029044838128328143,0.017619846454958843,-0.2551674086893414,0.07791965410516821,-0.09763291846882627,-0.0,0.023566498138112735,0.020880378260725307,0.16144863208232607,0.5548230605096823,2.6768356990121234,3.2065165594472242,3.2065165594472242,-0.11580544707307734,003550
12,LG_Corp,Conglomerate,2021,Q3,0.019821286658525672,-0.01272905006349423,-0.0067417078653699836,0.17712992896887148,-0.06164604093224457,0.07918015687018243,-0.0,-0.010698118155743508,-0.009406308499947835,-0.3228540472529009,-1.0305742898017578,-0.8677352898655486,0.8913586510559981,0.8913586510559981,-0.002337478578137764,003550
13,LG_Corp,Conglomerate,2021,Q2,0.4241233012102218,0.0008691763067203429,0.11985724272350229,0.9242217949203291,-0.004544738304348206,0.8779205530197791,0.08841212747012317,-0.10926726545805288,-0.09005619732752734,0.8082816407827003,0.9106882100405946,0.9023941100623883,-0.37319804568712867,-0.37319804568712867,0.14258754617667063,003550
14,LG_Corp,Conglomerate,2021,Q1,-0.2314198629295039,0.000825341305360161,-0.05511737950815632,-11.853497021728796,0.013652575093253017,-7.034466836963491,-0.0,-0.01770741323865499,0.14947130892655425,-7.366746555663008,-52.066253390158856,10.187647878650374,21.622842062823004,21.622842062823004,-0.03828867571663053,003550
15,LG_Corp,Conglomerate,2020,Q4,-0.35184993467133663,0.08908800268078254,0.011416992606603893,0.39759097035040436,-0.26529767326322773,0.2347972629481262,-0.0,0.003953860540543475,0.0028844104643863666,0.3140178828958754,0.8043066191523239,2.067854979666003,1.6245679097131607,1.6245679097131607,-0.09051517691278846,003550
16,LG_Corp,Conglomerate,2020,Q3,0.028785002201736853,0.0019445916017751808,0.006779640550589772,0.2953817592190323,-0.03493117669112533,0.23545598706507886,-0.0,-0.006300249473837116,-0.004698998198673365,-0.08474823745358973,-0.5147582404961526,0.9355239315171208,0.9318295668946661,0.9318295668946661,-0.05522015956596034,003550
17,LG_Corp,Conglomerate,2020,Q2,-0.2815530002914155,-0.010724531070863685,-0.05072437247094741,0.2414013564767623,-0.06822056686462297,0.19929666772996402,-0.0,-0.10185997781906786,-0.06745544656315738,0.8712895609020094,0.9499680368904563,-0.28186556362242476,0.04949715201139193,0.04949715201139193,0.033915549042462106,003550
18,LG_Corp,Conglomerate,2020,Q1,-0.8319551024805734,0.002173927450284552,-0.06976620598058392,-2.558254138123282,0.08168798007712763,-1.5581770269409594,-0.0,-0.04785286394462074,-0.029675840821208332,-6.1473980120505045,-16.963794482723028,-12.594058058369466,-36.482486378294226,-36.482486378294226,-0.008764312100196486,003550
19,LG_Corp,Conglomerate,2019,Q4,-0.2375471350433036,0.01524098173652133,-0.0024186667065766443,0.020032780914223225,-0.10722388337541156,-0.024576858762592302,-0.0,-0.00257536688791582,-0.001835082931591181,-0.031184455261387578,0.21488340053082644,-0.11460026439546622,0.4847746999341144,0.4847746999341144,-0.020098031793136094,003550
20,LG_Corp,Conglomerate,2019,Q3,-0.47712601988541437,0.019541317621319054,-0.004043136173175199,-0.01059211778891922,-0.03868277945619325,-0.02026464713715037,-0.0,-0.005851409866267199,-0.003622876319728574,-0.02858538471714822,-0.5108206556674524,-0.32625316164635554,-0.28195806250229527,-0.28195806250229527,-0.0751720131578918,003550
21,LG_Corp,Conglomerate,2019,Q2,0.5124706547444373,-0.015255115092664973,0.03437836751840151,0.6996206416684141,0.006996027984111919,0.6046737719669092,-0.0,-0.004591115193152362,-0.0031120512557372138,0.8279341132304093,0.9375375226091645,0.9337237167447052,0.9456505034578423,0.9456505034578423,0.0019762691377434695,003550
22,LG_Corp,Conglomerate,2019,Q1,-1.3311218305006314,0.00019484830051963442,-0.056556415865874676,-2.601504946688362,-0.001021045550643862,-1.6557463707017446,-0.0,-0.025847910335425217,-0.01632489593889974,-4.507242044358727,-10.039025728698368,-47.293836246550136,-5.879986268451768,-5.879986268451768,0.0668616870711852,003550
23,LG_Corp,Conglomerate,2018,Q4,0.03261845386533668,0.002510917896369369,0.0038325297900534405,0.10054651557723782,0.4933448563377538,0.29837483601230985,-0.0,-0.012561962785432756,-0.00680038383213355,-0.05548148072753922,-0.0021151039573594765,0.7770667979244857,-0.9678177691309986,-0.9678177691309986,0.09536172287126642,003550
24,LG_Corp,Conglomerate,2018,Q3,0.49895958154089204,-0.04954741396996676,-0.001424031730614006,0.11676475240396411,0.025531687760209754,0.07305722005813209,-0.0,-0.006506824906551412,-0.004337284913876749,-0.04855974983724476,-0.2431046722583019,-0.16737693928366215,-0.1795002549719531,-0.1795002549719531,0.007917259276199384,003550
25,LG_Corp,Conglomerate,2018,Q2,0.292636405887978,-0.00021130225509469192,0.034845316066507204,0.6655801635044378,0.04951042013111839,0.5149695647560288,-0.0,-0.005560927789897141,-0.00402894484670413,0.7969896955462921,0.9080464494416252,0.9077078771353381,0.9237434166235269,0.9237434166235269,-0.1092886559238723,003550
26,LG_Corp,Conglomerate,2018,Q1,-0.6100209214605317,-0.0011138006569169079,-0.048587422757250254,-0.9575317422911578,0.0004845534501896065,-0.5859193838501062,-0.0,-0.03350441040015095,-0.020589791400904334,-3.246071757129715,-7.133143250417854,-11.45357732526142,-19.752156150703588,-19.752156150703588,-0.01865101073074566,003550
27,LG_Corp,Conglomerate,2017,Q4,0.23871381630748512,-0.03456710237460592,-0.006400559468896727,-0.08624641722678805,-0.014072677408296208,-0.05706351608290161,-0.0,-0.0038321911788929963,-0.0038935514155022943,-0.10437176790921199,-0.07976984160686218,0.9140778501020237,0.9381423035884764,0.9381423035884764,0.1072020855292471,003550
28,LG_Corp,Conglomerate,2017,Q3,-0.5545458578204658,0.0009151248959836655,-0.037285691509670205,-0.03265819438714823,-0.01308759601525833,-0.024654622238635016,-0.13968991324220248,-0.06267550898828977,-0.03791881903932448,0.004702099259798587,-0.31053480995047034,-9.909257396373391,-9.933856387514924,-9.933856387514924,0.03606110324321354,003550
29,LG_Corp,Conglomerate,2017,Q2,0.3511798416360016,-0.015653001633376018,0.022360822457789364,0.49063597824446015,-0.02549506125937895,0.3586218833410766,0.0056754135992946875,-0.0057647216189846695,-0.004024214623509215,0.758107361077818,0.9007536404784194,0.9375709530779747,0.9497243974302247,0.9497243974302247,-0.009432039254819807,003550
30,LG_Corp,Conglomerate,2017,Q1,-1.671599242456605,-0.013134127919251837,-0.0827891223672681,-2.6297086156466363,0.11224468286924816,-1.0277701664670622,-0.04683536625119977,-0.07493718389750992,-0.04459186872239873,-3.272489758381406,-6.583593373683218,-11.001565398886827,-569.5342465753424,-569.5342465753424,0.09606754527810608,003550
31,LG_Corp,Conglomerate,2016,Q4,-0.4764800121100501,0.009690564428949222,-0.004196995248322066,-0.02351790938442644,-0.2259448284772918,-0.13279647894200863,0.003710441564153566,0.0004324368195223194,0.00038998610231344433,-0.09830928687028684,-0.21979818623068081,-0.33326462251996913,0.9651776891887287,0.9651776891887287,-0.08167732498990762,003550
32,LG_Corp,Conglomerate,2016,Q3,0.4351562221668033,-0.026969752263637625,-0.0035169886534989203,0.009890439741857993,-0.027276347225909214,-0.009833063323237301,-0.014911111083252937,-0.006229215125274523,-0.003293161242589937,-0.028279060984101934,-0.20150399017802334,-0.12122262668284511,-0.12143211952160793,-0.12143211952160793,-0.03224679733130851,003550
33,LG_Corp,Conglomerate,2016,Q2,0.34403613265883215,0.00012569422252217688,0.02604003656208409,0.6565499324749229,-0.04739992075684163,0.4661427241875288,0.011803672822746303,-0.0055957477022468005,-0.0032697452834240526,0.7554529317535682,0.893057958122573,0.8868105923363178,0.907723823761706,0.907723823761706,-0.06416338391802595,003550
34,LG_Corp,Conglomerate,2016,Q1,-0.9254805024163864,-0.00010678800967456326,-0.03768520599627356,-1.8779623050163554,-0.00243883744103246,-0.9109151007796501,-0.011619596416087452,-0.011891785209052541,-0.0070379493684773475,0.39652544690367986,0.2283839299735071,0.2365576365206884,0.18009915730743098,0.18009915730743098,-0.046037126664759925,003550
0,Hansol_Holdings,Conglomerate,2024,Q3,-0.07485941292992737,0.002928194391581096,-0.0058542455067103205,0.030851518677626477,0.08058597674307533,0.049513485688123304,-0.0,-0.009658333925574247,-0.007451231512318968,-0.3884674149208589,-0.7481310902264278,-0.5161952418638363,-0.6477892080046579,-0.6477892080046579,-0.11948955102753683,004150
1,Hansol_Holdings,Conglomerate,2024,Q2,0.2992917797299386,-0.0416287539144633,0.012609969393345577,0.47739940542257997,0.04948722904194047,0.3711743506692108,-0.0,-0.005906566838412619,-0.00390098434713404,0.4133080734773733,0.6533267519351176,0.6047309202134075,0.6565151909303384,0.6565151909303384,-0.11948955102753683,004150
2,Hansol_Holdings,Conglomerate,2024,Q1,0.13378617797605274,-0.027343614814478334,0.002185923991034122,-0.0018441574269800753,0.010890166341755103,0.0013475132579615634,-0.0,-0.005081014246350657,0.0022244967135992555,0.6484991845891619,-3.85998910368402,2.5049161865681895,2.3418563798019285,2.3418563798019285,0.01002010484130516,004150
