,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
13,11200,현대상선,산업재,2021,Q3,0.49177266147244403,0.1255362787472425,0.24455965579636607,0.2234177919628435,-0.005476323639075353,0.05881626460299039,0.0,-0.5242090474138279,0.5060302464849251,0.3850897233219446,0.6430260647335981,10.531783015880197,10.529150935333538,10.529150935333538,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25051204052485565,0.29671968659720305,011200
14,11200,현대상선,산업재,2021,Q2,0.2828803401941804,0.16066952596480077,0.19775133683933155,-0.46772602722179113,0.16897817011337635,-0.12501101265811865,0.17533796673737,-0.038684873787175555,1.491504562460642,0.20033611719948508,0.36510090900271064,0.6780999299832129,0.6796254232565209,0.6796254232565209,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12606770772181125,-0.25051204052485565,011200
15,11200,현대상선,산업재,2021,Q1,0.4684910938306146,0.08118667634863908,0.17523643316203352,0.32866251658925894,0.032132816333917846,0.1507136253814132,0.05567104464163286,-0.020379376288807816,0.2850045410781934,0.23344515486089046,0.8103673541077097,0.5232386312529715,0.5218654021614815,0.5218654021614815,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641633652587319,-0.12606770772181125,011200
16,11200,현대상선,산업재,2020,Q4,0.18035709859364402,-0.07256782192336408,-0.021661393996423972,0.07614254453324287,-0.06553013710244349,-0.013600489960577389,0.0,-0.010945108728989461,-0.05618558368385551,0.15742578858564582,1.0416069024061825,1.9643469317792253,2.0461520394582324,2.0461520394582324,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.09666657605642781,0.005203831588326935,0.0,-0.014789533560864654,0.0,-0.025404157043879994,0.0,0.018087974655933703,0.007611978964901844,0.5391771755371593,0.0,0.5391771755371593,-0.9302448636791129,0.0,0.15349042061219986,0.29751064382928005,0.9641633652587319,011200
17,11200,현대상선,산업재,2020,Q3,0.3771999242769848,0.08468473157248257,0.13312543338364224,0.24209059107947106,0.14448129806504162,0.17842579628620903,0.026118526428190014,-0.00016656053991437325,-0.027060703582955536,0.2575140383671666,1.0797199604291912,-0.08280054501624567,-0.1053442599985992,-0.1053442599985992,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129374017818932,0.29751064382928005,011200
18,11200,현대상선,산업재,2020,Q2,0.5522242106454776,0.19968961837949828,0.24657390540029311,0.24589001380525488,0.12510782265057507,0.16436233378136778,0.0,-0.001985522971072573,0.6613696879326871,0.052562058289605806,-20.592962576412702,-1.3919240880709824,-1.3908027099158284,-1.3908027099158284,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189624782432478,1.129374017818932,011200
19,11200,현대상선,산업재,2020,Q1,-0.2951319947811575,0.04798741021853048,-0.01573264467018043,0.02999001974764126,-0.030824004186026932,-0.011862411500296544,0.0,0.020229055052048972,-0.034806370638689965,-0.02820401797859584,-0.8261804799668273,-0.5476830461656612,-0.5474758610438434,-0.5474758610438434,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32902914131778693,0.5189624782432478,011200
20,11200,현대상선,산업재,2019,Q4,0.3400161297110871,-0.03536956535542124,0.017567746837855225,-0.03610883299342316,-0.031108914840126567,-0.03267342751265412,0.0,0.06850979266529911,0.3676391081231347,-0.06978841346095588,-0.28023279673189205,0.3638721121763737,0.36288511859542494,0.36288511859542494,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.055933886258264454,-0.11207022735274685,0.0,0.0,0.0,-0.008586147681740042,1.0,0.0049065604668607765,0.0,0.008700297624353981,0.0,0.008700297624353981,-0.07895148988488943,0.0,-0.008835893290218277,-0.03853545725645083,0.32902914131778693,011200
21,11200,현대상선,산업재,2019,Q3,-0.17310065503087035,0.058005739660460964,0.017887375986438636,-0.07134582323025018,0.10114761211545376,0.040663005362150395,0.0,0.03223017124899075,-0.1167971047376507,0.04026129948216184,-0.5732107316296473,-0.42984357240555593,-0.42256795683516357,-0.42256795683516357,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04180474946374182,-0.03853545725645083,011200
22,11200,현대상선,산업재,2019,Q2,-0.11257685559411901,0.08343471028312255,0.0434269494942956,0.06124908500459014,0.04635729810770095,0.05153126881204151,0.008700401313296746,0.08667008940705623,-0.0020559071563593934,0.055673549270965905,0.13396105478870823,0.16259511637933444,0.1486292051797402,0.1486292051797402,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499526210732302,-0.04180474946374182,011200
23,11200,현대상선,산업재,2019,Q1,-0.1584384384384384,0.8983384135748713,0.511046963044123,0.5946592348619204,0.8751649654841449,0.7671639493303055,0.0,0.052836690889957794,-0.16672283264260135,-0.0897770715387658,0.5007587047825497,-0.25973837570773683,-0.2567760995298132,-0.2567760995298132,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025780716531796696,-0.0499526210732302,011200
24,11200,현대상선,산업재,2018,Q4,0.7366283006093433,0.0057894874515465045,0.18920001187848068,0.05237107684730313,-0.05742300802200817,-0.01797560476033222,0.006376257876272495,0.09498361051796933,1.6922668674988057,0.009293441011245962,-0.4166831311494843,0.6444823120441687,0.6189943682466115,0.6189943682466115,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.45211208541208037,-0.02980536601199857,1.16779288624757,0.2424028268551237,0.0,-0.006257110352673623,0.0,0.003585939755416101,0.0,0.006376256168693084,0.0,0.006376256168693084,0.04716561371370598,0.0,-0.19292751353820048,-0.11673145047657724,0.025780716531796696,011200
25,11200,현대상선,산업재,2018,Q3,-0.09170838402574177,-0.012289281334195601,-0.03349755297932899,0.01720475283146139,0.01801280738555544,0.01772233751924146,0.0,0.04879232912762177,-0.29200767240546377,0.17293212152091786,-0.39581821307154585,-0.390037543187138,-0.3863237051092838,-0.3863237051092838,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0778137709005156,-0.11673145047657724,011200
26,11200,현대상선,산업재,2018,Q2,-0.17147759414151043,0.16618497722116587,0.0517232150748177,0.534878862877773,0.013707268931443473,0.1546406522595185,0.0,0.08514554549670694,-0.2746054943942434,0.10420970857869949,0.188732042615265,0.3899046518347298,0.3861427556329795,0.3861427556329795,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16784359577912367,-0.0778137709005156,011200
27,11200,현대상선,산업재,2018,Q1,-0.12596888028731812,-0.01824599579034558,-0.057617829590584035,0.026067359186868533,-0.03228890726454259,-0.017173437354790932,0.0,0.06249656787265212,-0.16638842033625434,-0.08920260284548365,0.5557920206283888,-0.3788273639019908,-0.375022831213761,-0.375022831213761,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40572645455697803,-0.16784359577912367,011200
28,11200,현대상선,산업재,2017,Q4,0.1632435338491134,-0.07157615498461856,0.0023799263092976197,-0.1282297091264586,-0.042915305849370866,-0.06657631502755046,0.6196311542282598,0.12836661375012248,0.2509064676926658,-0.06541930102488225,2.0232533304856237,5.1055930568948895,4.964901412061268,4.964901412061268,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.17980399291717708,-0.006749030745477724,7.062581576810411,9.600531657805703,32.600789736837335,18.25724381625442,0.6666666666666665,0.316061843686148,0.0,0.7452925312628542,0.0,0.7452925312628542,0.15557774814132674,0.0,-0.26784178847807394,-0.2182255333682668,0.40572645455697803,011200
29,11200,현대상선,산업재,2017,Q3,-0.07347195389615224,0.0059895774876495,-0.02046837342025476,0.040159432128672456,-0.02319685091328083,-0.0064124114077194205,-0.32730606988786126,0.02184771436470978,-0.06798821830199742,0.023398589073842402,-0.697114023951418,-0.7561108587005907,-0.7490094099353904,-0.7490094099353904,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2434103961001017,-0.2182255333682668,011200
30,11200,현대상선,산업재,2017,Q2,-0.2549312209608382,-0.01802591553881061,-0.11203572854020927,-0.34245839545846024,-0.0016332897181295936,-0.12217404576552304,0.028081965538480524,0.08791849686694198,-0.07595588860953073,-0.016873109842341583,-0.13964198999575617,-0.7309445738775275,-0.7315891654157953,-0.7315891654157953,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15852426423223576,-0.2434103961001017,011200
31,11200,현대상선,산업재,2017,Q1,0.33394443842793864,-0.27995328795818875,-0.1190758223117776,0.34402351957143007,-0.24226926247779113,-0.10404051104818757,0.0369114845645393,0.4423050811534017,-0.1687201927045887,0.03294458503254494,-0.3018549009893776,-0.06285252198524205,-0.0635470841683502,-0.0635470841683502,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04220540702980747,-0.15852426423223576,011200
32,11200,현대상선,산업재,2016,Q4,0.44965374254593304,-0.10718637137692666,-0.007254671295906068,-0.12125633560033167,0.3684042105440153,0.2095041358981049,0.06276526493968526,1.1100992440346662,-0.37631228440826037,0.19995273569364813,-0.15723700368399507,-3.1680975033895926,-3.1672235625368748,-3.1672235625368748,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.0,-0.025090498242066994,0.06505948288920238,-0.2370943952802359,-0.4798334466573928,-0.3160947317544708,0.0,0.590234648259135,7.135672333333332,-0.24007005383384739,0.0,-0.24007005383384739,2.075526361531112,0.0,-0.18040873854827344,-0.1170884070194826,0.04220540702980747,011200
33,11200,현대상선,산업재,2016,Q3,-0.16266962684441644,0.019439115145635677,-0.01885566768075897,-0.6484142497368716,0.1288372269588438,-0.34270437917122665,-0.028394414921018463,-0.34270921656149844,5.089453153749908,0.05019216011646943,-0.05943681710030879,0.8271631304124978,0.8371153381804524,0.8371153381804524,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23826805472105386,-0.1170884070194826,011200
34,11200,현대상선,산업재,2016,Q2,0.04186476750733159,-0.17330705381040068,-0.135774335444238,-0.24739512637855277,-0.02061684388593521,-0.17198399277372178,0.007669356240792569,-0.5295275667120612,1.7859911009042628,-0.1704277427168993,0.5276549193055098,-1.719538384113898,-1.6735808412667432,-1.6735808412667432,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4646852423165565,0.23826805472105386,011200
35,11200,현대상선,산업재,2016,Q1,-0.08383714758313554,-0.10220984906155228,-0.09905831761926731,0.10133620031561885,-0.28828411281723487,-0.0682757133636741,-0.039197775551778835,0.10801932172822859,-0.6727955852999883,-0.7892950964613153,-0.38430563099764625,-0.6170015228538428,-0.5925519585421419,-0.5925519585421419,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31363993851912686,-0.4646852423165565,011200
0,25540,한국단자,산업재,2024,Q4,0.09547104082796753,0.01810575929700775,0.057875371201466796,0.11525420987562018,-0.01588678683732836,0.08847581677122629,0.0,0.051859405419655946,0.045994933863200194,0.06486117058405316,-0.013708861252929028,2.8819323151179117,2.721216548870386,2.721216548870386,-0.9954830975751601,-0.9963604903670761,-0.9962419820173453,-0.9966213504098315,-0.9968151009638376,-0.9945644093263797,-0.9964391980976404,-0.9957939605199783,-0.996437740625794,-0.9966590951836248,-0.995129968204487,-0.9951293104303012,-0.9951191545514921,-0.995118702209833,-0.9959225606966727,-0.9959225606966727,0.0,-0.9959225606966727,-0.9964674400566893,-0.9959033468673254,0.0,0.0,0.0,-0.17045873283423083,-0.17045873283423083,025540
1,25540,한국단자,산업재,2024,Q3,-0.0885632514892043,-0.01200630737140762,-0.05290025323161773,-0.22563546144448388,0.028681776273532522,-0.18446523423795957,0.0,0.009393734620034122,0.010382959442039263,-0.06136229193623122,-0.07009453355132511,-0.6285720146044571,-0.6285720145974574,-0.6285720145974574,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847673435329886,-0.17045873283423083,025540
2,25540,한국단자,산업재,2024,Q2,0.042839012071336224,-0.015951752605118164,0.014601813129621277,-0.04968320237674562,0.026614134012175272,-0.03811049991499449,0.0,0.03852344495032356,0.04207012998187665,0.15326400779965832,0.5393931977313924,0.19193476655080444,0.19193476654476793,0.19193476654476793,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07311816833167689,0.2847673435329886,025540
3,25540,한국단자,산업재,2024,Q1,0.16149474791259633,0.021624988028928538,0.08983030839092465,0.2867408852006914,0.03203630686309111,0.2403109822896794,0.0,0.027186475489380246,0.025025843595304575,-0.0026382806316309626,0.49744328718741637,32.48371795238805,-17.979185688420728,-17.979185688420728,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015590539087038785,0.07311816833167689,025540
4,25540,한국단자,산업재,2023,Q4,-0.004897009189895329,-0.02211139375049942,-0.013792101723771766,-0.050774204438936765,0.22399233132053342,-0.010273617946474967,0.0,-0.013027558523948435,-0.01529964123342109,-0.009767879800544277,-0.14238861116206325,-0.9526245728349985,-1.0916056365571236,-1.0916056365571236,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.028675247916040036,0.06069361775899229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21019469644483962,-0.015590539087038785,025540
5,25540,한국단자,산업재,2023,Q3,0.06100220756221075,0.010543488879214635,0.034315606866602844,0.08870749788387466,0.012271915688751411,0.07672354551711602,0.0,0.018090758025939513,0.017150701799853785,-0.09645090543050594,-0.28709325316486767,-0.1126743777555852,-0.11267437779641265,-0.11267437779641265,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26112799861195235,-0.21019469644483962,025540
6,25540,한국단자,산업재,2023,Q2,0.024861604663525938,0.014215643012155388,0.019203479766534137,0.008695750908819244,0.012909709543941217,0.00935411720385515,0.0,0.02476126686014135,0.023244940974807005,0.06473912710242757,0.7327694471122368,0.13652120802188583,0.1365212079768121,0.1365212079768121,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19408448991482824,0.26112799861195235,025540
7,25540,한국단자,산업재,2023,Q1,-0.04157374579428541,0.038890913233062374,-0.00042681392654408956,-0.07248753333441882,0.0476959333898741,-0.055561290428895016,0.0,0.015846081448476657,0.024104686964111055,-0.04877707169803147,-0.2663028578794423,-2.565982541741482,-2.4940327489563194,-2.4940327489563194,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496668195291516,-0.19408448991482824,025540
8,25540,한국단자,산업재,2022,Q4,0.16471551446619226,0.004331465032235249,0.07678391985454103,0.4146188941474023,-0.12916655681259392,0.30026760400790886,0.0,-0.006994414174421593,0.00028788021381953577,0.1231218035945223,0.2893522540998352,-1.3986576375930433,-1.4130921318171372,-1.4130921318171372,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.08395796784731258,0.12942415992242573,-0.09300793122897832,-0.09309506243681187,-0.09090909090909094,-0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014199258311691606,0.1496668195291516,025540
