,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Relative Return,Label,Code
31,Dongwon_Systems,Industrials_&_Machinery,2016,Q4,-0.15770859351682986,-0.002450161045489896,-0.030319276778778992,-0.6084863811256722,0.6949398090017969,-0.05034501374142564,-0.0,-0.028455666134899804,-0.0031203688414425113,0.06667446632257867,0.49340016714046,0.7602106549040156,0.8399446455556245,0.8399446455556245,-0.1387088120471846,0.009937698752995378,014820
32,Dongwon_Systems,Industrials_&_Machinery,2016,Q3,0.06207948251915607,0.005855166851319149,0.016438625057974443,0.22701081553717084,-0.7103623676536974,0.05642456266926743,-0.0,-0.21622897820230502,-0.043628896389835026,-0.026573758648169132,0.03803952300682789,-1.1415103365176549,-2.6900002838246397,-2.6900002838246397,-0.1212481686890523,-0.1387088120471846,014820
33,Dongwon_Systems,Industrials_&_Machinery,2016,Q2,0.10824599350370279,0.0027474328802683523,0.06478034943380961,-0.03567722542675966,0.17123127459842624,0.10971682855771547,-0.0,0.24976437498564052,-0.011949079323732459,-0.07024660073209854,-0.15548950539490658,0.5994727436510201,0.8156846343005184,0.8156846343005184,-0.1723736511597861,-0.1212481686890523,014820
34,Dongwon_Systems,Industrials_&_Machinery,2016,Q1,0.027841025007830478,0.013682799169691062,-0.025752028374241842,-0.9045649251698651,0.6208740223443501,-0.015864754117002722,-0.0,0.2632510035590532,-0.04308704097932936,0.7356095064114354,0.670609168334048,0.3770464696494553,0.25235255467853757,0.25235255467853757,0.0,-0.1723736511597861,014820
0,Hyundai_Elevator,Industrials_&_Machinery,2024,Q3,0.08223157815268223,0.0005398287593469941,0.02581777660935758,-0.03709953719567194,0.24239792321276454,0.03632952662538036,-0.0,0.0339281390165832,0.014174673923998293,0.07503276814995485,-0.1716103633432151,0.1918772278087142,0.1707675049974936,0.1707675049974936,0.04177189578636729,0.04177189578636729,017800
1,Hyundai_Elevator,Industrials_&_Machinery,2024,Q2,0.20690276792887863,-0.06495072518847045,0.03717166337167732,0.08941199957267498,0.11589146882635581,0.09652105427807822,-0.0,-0.09705861081592415,-0.03838079129395333,-0.08882455401253919,-0.22091255096421136,-0.6697414699553486,-0.8187878932399559,-0.8187878932399559,-0.12022291732393092,0.04177189578636729,017800
2,Hyundai_Elevator,Industrials_&_Machinery,2024,Q1,-0.08669964548544495,0.009793774122218601,-0.024375308600390833,-0.25210978871881284,0.0799025743060845,-0.14152196935217298,-0.0,0.20781573629289374,0.09398674788531036,-0.02153997220590842,-0.15243814129847189,2.191665010806622,1.7803852286658441,1.7803852286658441,-0.10513800888513254,-0.12022291732393092,017800
3,Hyundai_Elevator,Industrials_&_Machinery,2023,Q4,-0.03096464982106406,-0.016696202251050396,-0.021703384561164274,-0.10535593970121027,-0.04507404885535515,-0.08451918492946797,-0.0,0.07821496320377797,0.03478243862803099,0.02715980901567705,0.0801507058726143,1.9211270292366822,2.5086261686918343,2.5086261686918343,0.14309704787907784,-0.10513800888513254,017800
4,Hyundai_Elevator,Industrials_&_Machinery,2023,Q3,-0.07163571573066085,-0.021111727725169338,-0.03829025393550656,-0.047501250945367834,-0.20447075225118527,-0.09691349927361559,-0.0,-0.03247084018688495,0.009320098111323838,-0.019542618279156043,-0.4500317744369844,0.20473858782128396,0.20290564584044923,0.20290564584044923,0.23207569225268349,0.14309704787907784,017800
5,Hyundai_Elevator,Industrials_&_Machinery,2023,Q2,0.1567037169459864,-0.05194439118908889,0.02968304632797103,0.17366069307138798,-0.8409363391082647,0.00020666433216065538,-0.0,0.03799246481087171,0.05237296384705459,-0.05111444283082167,-0.45047928834842765,0.8798856263431337,0.8857149221158565,0.8857149221158565,0.0187120463551555,0.23207569225268349,017800
6,Hyundai_Elevator,Industrials_&_Machinery,2023,Q1,-0.2027234402625997,0.007750092567885503,-0.06517453194589051,0.03836588578542044,0.014761288706341857,0.03441096075675543,-0.0,-0.49650372841262747,-0.15703048140924425,0.05401010030316533,0.5084231419341618,-21.578262831672962,-21.94750012168463,-21.94750012168463,0.23250489217926093,0.0187120463551555,017800
7,Hyundai_Elevator,Industrials_&_Machinery,2022,Q4,0.0003637885190959089,-0.0019918258187792137,-0.0011743994260895452,-0.001920667980111146,-0.020905563994704224,-0.005052171627721869,-0.0,-0.07420354074698032,0.002375955805313912,-0.1298541378700766,-0.6123111606552345,-1.6575642889420852,-2.0030819538519995,-2.0030819538519995,-0.08448834300434703,0.23250489217926093,017800
8,Hyundai_Elevator,Industrials_&_Machinery,2022,Q3,0.03448713232669809,-0.008922504004572618,0.006576611990263714,-0.04185016405437625,0.23144067504366417,0.015872170812889275,-0.0,-0.006529787141859256,-0.0020894138632696624,-0.11472447644324157,-1.7813474450707374,0.9617171994206823,0.9668958553556924,0.9668958553556924,-0.13983712483063795,-0.08448834300434703,017800
9,Hyundai_Elevator,Industrials_&_Machinery,2022,Q2,-0.10245514699096936,0.03819230473347457,-0.007709202257788261,-0.034286159027768326,0.31653839880776224,0.06687935254949062,-0.0,-0.34231434128123617,-0.08885154486447511,-0.005482679702280446,0.4305293141403742,-20.453978491737224,-18.09346951874855,-18.09346951874855,0.008879406315251942,-0.13983712483063795,017800
10,Hyundai_Elevator,Industrials_&_Machinery,2022,Q1,0.11248677972897159,-0.10896091955609122,-0.02545664251508084,-0.037744479811437914,-0.18495941932414772,-0.07630346921780418,-0.0,0.08879133966086128,0.0246686200572529,0.12976188673824607,0.581514555637954,0.918154869060634,0.9014589578622665,0.9014589578622665,-0.1423720002150068,0.008879406315251942,017800
11,Hyundai_Elevator,Industrials_&_Machinery,2021,Q4,-0.08911084289887028,-0.0681779227099868,-0.07597618688663221,-0.18893708352885485,0.1221773539694776,-0.08794356336341735,-0.0,-0.27857787667304046,-0.06443357855823195,-0.2252515367703447,-0.1899595839114907,-1.9256024107833967,-1.728920190779268,-1.728920190779268,0.009769995990637118,-0.1423720002150068,017800
12,Hyundai_Elevator,Industrials_&_Machinery,2021,Q3,0.10095021070873855,-0.09315844129418238,-0.011778959574493264,0.05641525812432113,-0.16444408025834267,-0.005493142918962635,-0.0,-0.08236669432133881,-0.01791657663870616,0.10135363813572451,0.27667062127548114,-2.211588549313595,-2.6358499733540173,-2.6358499733540173,0.09819654487662544,0.009769995990637118,017800
13,Hyundai_Elevator,Industrials_&_Machinery,2021,Q2,0.05593215731215917,-0.104720073134142,-0.03115407319335195,-0.12866807192586305,0.08283394731763427,-0.060140729934416104,-0.0,-0.020271091717910528,-0.004340561909264018,-0.08185305565776524,-0.26814009564178654,0.7288750435709658,0.7374600469124857,0.7374600469124857,0.08373866698450379,0.09819654487662544,017800
14,Hyundai_Elevator,Industrials_&_Machinery,2021,Q1,-0.005149193171778421,-0.03817959715017882,-0.022788849251326182,-0.05917491567554878,-0.07165636949007181,-0.06318698700621783,-0.0,0.05342071549456273,0.01194001390924182,0.09808547580419258,0.36723528967449437,83.84651416770872,2.69805456734431,2.69805456734431,-0.2671686680279764,0.08373866698450379,017800
15,Hyundai_Elevator,Industrials_&_Machinery,2020,Q4,0.013411106176887788,-0.03983437799211176,-0.014326738440538778,-0.06428150805340671,0.09202570728812398,-0.008476310962886258,-0.014727018097497435,0.01828498866400996,-0.01941067705757149,-0.10066755909254765,-0.2249335855327501,1.0071117613259346,1.3221321908239447,1.3221321908239447,-0.2100510789651639,-0.2671686680279764,017800
16,Hyundai_Elevator,Industrials_&_Machinery,2020,Q3,-0.006500851292069232,0.020321413863816806,0.007652701154680197,0.15316616271624106,0.05866873197028233,0.12168705453432593,-0.5379473262102668,-0.18007269104419943,-0.11854537193746273,0.01613508711851408,0.03491007710559291,3.66317395816109,2.6119396217185167,2.6119396217185167,0.03995098250086973,-0.2100510789651639,017800
17,Hyundai_Elevator,Industrials_&_Machinery,2020,Q2,-0.12905514546062058,0.02366789829359084,-0.042966226533569074,0.009221969911087924,-0.8407731306490338,-0.17088612618826127,-0.0,0.35160076659918926,0.06953112995199229,-0.06611535037627858,-0.39420722977873,1.4487260351638178,1.7473066510981532,1.7473066510981532,0.02980483637223072,0.03995098250086973,017800
18,Hyundai_Elevator,Industrials_&_Machinery,2020,Q1,-0.07884742309756221,0.08686979743607137,0.021276452805736534,0.010174223203709087,-0.008000445551274993,0.006378069735488823,-0.0,-0.02021210423517772,0.034014208477832875,0.12714975602161782,0.2819359436806942,0.0723981700063212,-0.10407533891625986,-0.10407533891625986,-0.3086876805714631,0.02980483637223072,017800
19,Hyundai_Elevator,Industrials_&_Machinery,2019,Q4,-0.33713678908662903,0.018229319921474252,-0.09718870348945519,-0.12247608604238369,-0.5935078867664274,-0.19633919799009036,-0.0,-0.08729088545637897,-0.0245875682711012,-0.01110523427285881,-0.02179314404574928,-1.0966609628807502,-1.096843561932562,-1.096843561932562,-0.05777551311512065,-0.3086876805714631,017800
20,Hyundai_Elevator,Industrials_&_Machinery,2019,Q3,0.09978469231691789,-0.054721894388434,0.0009681500328423409,-0.19250644266756933,0.49861807331404395,0.019445231935980023,-0.0,-0.047769969704730686,-0.01300915442213646,-0.00034945760617199895,0.1869014837319264,2.337918890400329,1.5451581868678015,1.5451581868678015,0.001091097500412504,-0.05777551311512065,017800
21,Hyundai_Elevator,Industrials_&_Machinery,2019,Q2,0.05726227469723211,-0.01358131714046662,0.013148264467020221,0.004073643567610752,-0.0013669288358815201,0.002411443245293743,-0.001512173126222427,0.08470876866215726,0.021118013411900227,-0.07987113745763996,-0.5058730326285457,1.2700165252353393,1.5282073225156707,1.5282073225156707,-0.24443788655252674,0.001091097500412504,017800
22,Hyundai_Elevator,Industrials_&_Machinery,2019,Q1,0.06928617340309151,-0.03123347105662333,0.009143803087679925,0.07198778160176533,-0.01182695708768633,0.04789210737777072,-0.0,-0.07874192571418637,-0.021721312522893,0.13711326105066624,0.2240900500904277,-0.9684577646428438,-1.482232974637185,-1.482232974637185,0.09086430036170479,-0.24443788655252674,017800
23,Hyundai_Elevator,Industrials_&_Machinery,2018,Q4,-0.025782890660547064,0.0020833886665792,-0.008926146031679183,-0.05266504283412621,0.12896793300711462,0.0068716390011628325,-0.0,-0.08412676006026265,-0.021874168458649423,-0.0556376533553995,0.15564258136318354,-2.4317783517580356,-1.8919598519547018,-1.8919598519547018,0.24396773819383805,0.09086430036170479,017800
24,Hyundai_Elevator,Industrials_&_Machinery,2018,Q3,0.04902044483162804,-0.07261474993149442,-0.021019232087146733,-0.1141322044460591,0.0853250537983643,-0.03980865891918217,-0.0,-0.023947205355936863,-0.006118199969906479,0.018239274896799107,-0.3643338767232005,0.12142034340302554,0.08869968639184922,0.08869968639184922,0.19035761660048311,0.24396773819383805,017800
25,Hyundai_Elevator,Industrials_&_Machinery,2018,Q2,-0.04025625149791212,-0.02514193343972071,-0.03149919141513702,-0.031719869501468434,-0.01702794389243567,-0.026195882135114257,-0.02241856053625746,-0.02592191636520158,-0.03574413564776657,-0.08444604948923629,-0.038166412029007946,1.9754644752658521,1.9076636839605883,1.9076636839605883,0.4083114029037506,0.19035761660048311,017800
26,Hyundai_Elevator,Industrials_&_Machinery,2018,Q1,0.05242123292632006,-0.038397854596544656,0.001840751401117946,0.13611220647686895,-0.01826861942343272,0.08389033636660215,-0.07836204125823465,0.08424800838238389,-0.07524256789037809,0.06031146869156523,0.22294547205243698,0.6921547354888509,0.7976875088389476,0.7976875088389476,0.07835905950582443,0.4083114029037506,017800
27,Hyundai_Elevator,Industrials_&_Machinery,2017,Q4,0.16054107897243908,-0.2824764412428924,-0.039433072227186505,-0.07253454700509243,-0.3599388226764486,-0.15511108366455373,-0.0,0.1432829954608663,0.04995042637438141,0.13163486765924215,0.15892861595760388,1.36545763591181,1.5578268044123238,1.5578268044123238,-0.20510680419563473,0.07835905950582443,017800
28,Hyundai_Elevator,Industrials_&_Machinery,2017,Q3,-0.1643964970738443,-0.04686596849865343,-0.10823429187785716,0.15310469371406532,-8.198984997979517,-0.14579512202270695,0.05364628845706487,-0.2882855407388152,-0.08085623135695785,-0.02213568567013402,0.07673466711957444,-0.7770259459201452,-0.7988539397812147,-0.7988539397812147,-0.14209775976474842,-0.20510680419563473,017800
29,Hyundai_Elevator,Industrials_&_Machinery,2017,Q2,-0.09658450073805436,0.007173704466999498,-0.04442654705765392,-0.033743126060774786,-0.26137769925081966,-0.040462830055402854,-0.0,-0.18906590919773714,-0.04733477934885055,-0.16791516626454905,-0.31814205719740873,-0.24272845005807286,-0.23256172998727798,-0.23256172998727798,0.01927319862401848,-0.14209775976474842,017800
30,Hyundai_Elevator,Industrials_&_Machinery,2017,Q1,0.08473805359032272,0.004737222867958524,0.04619793128349281,-0.18896748986716805,0.9048245196657266,0.11221483011261868,-0.0,-0.10164630212053449,-0.008844541253542282,0.12697440954791972,0.3490294227676447,-3.092507908831256,0.7749146774659442,0.7749146774659442,-0.15780666127811552,0.01927319862401848,017800
31,Hyundai_Elevator,Industrials_&_Machinery,2016,Q4,0.036719791655082434,-0.21590304616595546,-0.07041881361780411,0.05987112969587971,0.06664695614802008,0.061746690545355754,-0.0,-3.4730052442963295,-0.21286591578013003,-0.18147439643894003,-0.13982344698181137,1.3194649622925159,4.633453567053682,4.633453567053682,0.04401663530782707,-0.15780666127811552,017800
32,Hyundai_Elevator,Industrials_&_Machinery,2016,Q3,-0.068281248658147,0.13758891282081143,0.02992882833342292,-0.03676185339377036,0.10469465444049075,0.006680141244411297,-0.0,0.48510432808355175,0.05379753519874919,0.009429024778852768,-0.2726142781881915,1.7368450168966698,2.1985626292533453,2.1985626292533453,0.1052049228604208,0.04401663530782707,017800
33,Hyundai_Elevator,Industrials_&_Machinery,2016,Q2,0.022442113097338456,-0.14992560238787855,-0.05284362273160825,-0.1283954081412917,0.07162042808329083,-0.05836886511309314,-0.0,-0.6615879993186664,-0.047230725206144575,-0.1851730237278717,-0.1434592183862673,1.7159599883640893,1.4950052597323609,1.4950052597323609,-0.10946985177691393,0.1052049228604208,017800
34,Hyundai_Elevator,Industrials_&_Machinery,2016,Q1,0.09679140077770465,0.06204019317317433,0.08193492105999345,0.13299872729218876,-0.05424844749211566,0.0755113928116784,-0.0,0.5760716529061932,0.08836959662052801,0.7622577327962473,0.7677257115574956,0.3725969089603779,0.4865710949138684,0.4865710949138684,0.0,-0.10946985177691393,017800
0,Samsung_Engineering,Industrials_&_Machinery,2024,Q3,-0.02639328735675539,-0.009767643252022173,-0.02160987352459176,-0.0082422513361613,-0.022912979449073667,-0.008748833597395533,-0.0,-0.06036514164624096,-0.034396062942263717,0.2536415588996743,0.6484497787371499,0.737893663164578,0.7715208112353142,0.7715208112353142,-0.06978172087560851,-0.06978172087560851,028050
1,Samsung_Engineering,Industrials_&_Machinery,2024,Q2,-0.166897076393407,-0.04666673322979986,-0.12956548074877805,-0.0533246369099063,-0.2217357141399543,-0.05836226429011959,-0.0,-0.35907256223336614,-0.2105322233809246,-0.22817923868676182,-2.8857294644455087,-3.0019546241198434,-3.21347973277732,-3.21347973277732,-0.18300636403594905,-0.06978172087560851,028050
2,Samsung_Engineering,Industrials_&_Machinery,2024,Q1,-0.024355441352260865,-0.000546547793262242,-0.01684236136447015,0.007881022305782137,0.17610149403491004,0.013903565267724849,-0.0,-0.09315895969098964,-0.054219522018893684,-0.07597742609652025,5.001597074459847,8.020268580930061,14.73018722673146,14.73018722673146,-0.15884834807901332,-0.18300636403594905,028050
3,Samsung_Engineering,Industrials_&_Machinery,2023,Q4,-0.0913502635938328,0.021763019430125263,-0.052931067751034844,-0.11482313326459326,-0.22551927892088286,-0.11843994648956424,-0.0,0.006739248112189511,0.01705858677849703,-0.04703684216560888,1.1794707980526034,1.1499544927607672,1.085956786075512,1.085956786075512,0.09936714717899359,-0.15884834807901332,028050
4,Samsung_Engineering,Industrials_&_Machinery,2023,Q3,0.12360750029996448,0.013519913380888648,0.08908001720032654,0.1862576233549873,0.2319582143025377,0.18783659367796812,-0.0,-0.08507267816515318,-0.04693109479085322,0.1379495166109369,0.0773988115710581,0.18449990735889443,0.33433996752739215,0.33433996752739215,-0.15855475010189685,0.09936714717899359,028050
5,Samsung_Engineering,Industrials_&_Machinery,2023,Q2,-0.022930459712225737,-0.0038349331683673604,-0.016863674275703566,0.022102116096762825,-0.22910583504805548,0.01514759220358497,-0.0,-0.14652864471468008,-0.064516937602761,-0.02068891565491926,-0.3683695750168732,0.5999529522060375,0.6035894726631368,0.6035894726631368,0.2970220324478141,-0.15855475010189685,028050
6,Samsung_Engineering,Industrials_&_Machinery,2023,Q1,-0.03569902074497544,0.028440615993327922,-0.014422384616013195,0.09411708565167864,0.09391284626417185,0.09411143266024813,-0.0,-0.586391631026042,-0.23462048488525622,0.1186475690746629,0.14001033147404618,-7.166333604669935,-9.014225801718421,-9.014225801718421,-0.04532751091703065,0.2970220324478141,028050
7,Samsung_Engineering,Industrials_&_Machinery,2022,Q4,-0.15626912037000174,-0.06333465474445443,-0.12369069473776562,-0.30480302920325464,0.6410881150169512,-0.21609562451067021,-0.0,-0.06219791528036356,0.02640080926199484,-0.15899691660308624,-0.4630396389934086,0.5965006592495687,0.6088442957381739,0.6088442957381739,0.12037002759987993,-0.04532751091703065,028050
