,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
15,7690,국도화학,에너지_화학,2021,Q1,0.4123753354838535,0.09129105987813757,0.23421159063294117,0.7586247647461475,-0.014627114182033663,0.560275114367768,0.0,0.03950323359927488,0.03464315359080228,0.2893823123820307,2.642956885570864,4.09293393311076,4.007557190886311,4.007557190886311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07232854589950533,0.07232854589950555,0.07232854589950555,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.2559954823664784,0.2200103928324326,007690
16,7690,국도화학,에너지_화학,2020,Q4,-0.09368312485277208,-0.01993146148670022,-0.054190183144806836,-0.09311156261820752,-0.259020020211547,-0.1423691248262977,0.0,0.011122452801895832,0.009326184410367366,0.21461608204716964,1.7867424946796078,0.298592756286326,0.28889389766902074,0.28889389766902074,0.029705897931550762,-0.031109689798528906,0.3313656848024009,0.33166666666666655,0.3673249551166966,0.3672646363509944,0.0,0.0,0.0,0.49122146310312775,-0.02155820166511957,0.015368298439598416,0.015368298439598416,0.015368298439598194,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.046517820166389556,0.2559954823664784,007690
17,7690,국도화학,에너지_화학,2020,Q3,-0.08542430092617204,0.022913092249030376,-0.030436873852324853,-0.10341851305886385,-0.016102599331200063,-0.07915609989109884,0.0,0.008704571421262575,0.007976784138700399,-0.08790333642721748,-0.6049594770095423,-0.4310245590341373,-0.423378845766188,-0.423378845766188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12127342533711127,0.12127342533711127,0.1212734253371115,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,0.14491992433916415,0.046517820166389556,007690
18,7690,국도화학,에너지_화학,2020,Q2,0.0031502274589596535,0.013456260540873899,0.008354798119667217,-0.0161555262703158,0.06845353361524853,0.005980068564443997,0.0,0.015168900939465324,0.010235121426324323,-0.08508582198747727,0.2547063145410513,0.1290046536111089,0.028816068133044714,0.028816068133044714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14299388854959016,-0.14299388854959005,-0.14299388854959005,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.29537811190717145,0.14491992433916415,007690
19,7690,국도화학,에너지_화학,2020,Q1,0.2343234361944031,0.010874388857879058,0.11037414912015775,0.48434480467447694,-0.005038797603885148,0.31511345579874384,0.0,-0.005681117828267079,-0.011480379120008322,0.10005198073859667,1.5672441905968832,1.1418474696081575,2.0288084738125294,2.0288084738125294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01798234447063285,0.017982344470632627,0.017982344470632627,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.011764380981889533,-0.29537811190717145,007690
20,7690,국도화학,에너지_화학,2019,Q4,-0.09806333702355607,-0.004017849831297382,-0.04821014113984479,-0.1845102730639172,0.011897222884352576,-0.125836252423156,0.0,0.014127595222700906,0.004900112801895062,-0.07052771291402793,-0.8131796562873654,-0.7302984029236683,-0.7906398898714595,-0.7906398898714595,0.016942797271622956,0.11826608557995821,0.0007592393254396423,0.0008340283569641116,-0.0014757363981993121,-0.0012500000000000844,0.0,0.0,0.0,0.0,0.0,-0.02439176589527814,-0.024391765895278028,-0.024391765895277917,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.055327016144239044,-0.011764380981889533,007690
21,7690,국도화학,에너지_화학,2019,Q3,-0.001448306516956488,0.06274415760210639,0.03158211913825282,-0.021785063086307455,0.25666106844236847,0.047555584750834656,0.0,0.024261678888175542,0.02093115119626643,-0.0681912706342217,-0.2581801586999267,-0.21983883456238318,-0.21701943615776587,-0.21701943615776587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01388377511003358,-0.01388377511003358,-0.01388377511003347,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.048881088299342665,-0.055327016144239044,007690
22,7690,국도화학,에너지_화학,2019,Q2,0.024364827692947344,-0.038754262675221196,-0.00911473660591744,-0.1271546298844426,0.22632200671496205,-0.05965688763651311,0.0,0.031977164888474574,0.02771776033497697,0.16608505866229684,1.0065939800287809,0.6887695634406057,0.6364979373126858,0.6364979373126858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05879116260313433,0.058791162603134106,0.058791162603134106,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.037654307498687756,-0.048881088299342665,007690
23,7690,국도화학,에너지_화학,2019,Q1,0.10827612947435661,0.061805925542280926,0.08313238011064872,0.30104767854136116,-0.01767580582456596,0.2251420135248372,0.0,-0.0024205612011261035,-0.0012345638418685967,0.01782121035505635,1.2913747853752686,0.5794896286646449,0.416164226200195,0.416164226200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09881162855823,-0.09881162855822989,-0.09881162855822989,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.004241627612673573,0.037654307498687756,007690
24,7690,국도화학,에너지_화학,2018,Q4,-0.1178788546706262,0.02491616893077353,-0.045959281838945265,-0.22802008072472735,0.528875555995397,-0.12483580210905165,0.0,0.011851554108655682,0.008014059021864472,-0.06360345071637508,-0.5761538463382565,-0.290036482679468,-0.18949028808491108,-0.18949028808491108,0.003202885062331573,0.041848403858955274,0.03044756253119618,0.030511388053287458,0.0007592393254396423,0.0008340283569641116,0.0,0.0,0.0,0.6930535245236991,-0.01764811667240529,-0.008259156973719817,-0.008259156973719817,-0.008259156973719928,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,-0.0012590144242402256,-0.004241627612673573,007690
25,7690,국도화학,에너지_화학,2018,Q3,-0.027517874750595972,0.03763424546037952,0.004240329820507371,0.0528499342011286,-0.33058583226974947,-0.023408550179479515,0.0,0.017484152981284806,0.02407979598383969,-0.009764869234491713,-0.39245868060809364,-0.3168448676152087,-0.2865078718861477,-0.2865078718861477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861996012690484,0.04861996012690484,0.04861996012690484,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.09507633544050358,-0.0012590144242402256,007690
26,7690,국도화학,에너지_화학,2018,Q2,-0.01782648137659848,0.029083050955656997,0.004493046363900133,-0.001706891839394098,-0.08259842563778463,-0.018911598767448856,0.0,0.025120621610628335,0.02198715401307072,-0.01272379519950162,0.02334105576680834,-0.18544332830097843,-0.2197057626413288,-0.2197057626413288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02263000313417951,0.02263000313417951,0.02263000313417929,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.02505427345315614,-0.09507633544050358,007690
27,7690,국도화학,에너지_화학,2018,Q1,0.295728381790479,-0.008407090187126376,0.13071780186938997,0.5560654364088431,-0.007140018378618107,0.38853976177762695,0.0,0.008726405289354977,-0.007086488636944832,0.14072615250602039,0.638930268019374,0.8657247695344759,0.7210373636291036,0.7210373636291036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024303535756465156,0.024303535756465156,0.024303535756465156,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.05345527136308188,-0.02505427345315614,007690
28,7690,국도화학,에너지_화학,2017,Q4,-0.020000869000735055,0.01447636146089315,-0.0015913047292592797,-0.005117944850857037,-0.0018756497382503845,-0.004155726036296881,0.0,0.01923216577415876,-0.0002152132552092345,0.07642355088425923,-0.4362003487738526,-0.43046605509287394,-0.3780784758899305,-0.3780784758899305,-0.21130615080522663,0.14459708417676898,-0.23810444024275645,-0.2382147533828023,-0.2271643281016028,-0.2271164589600344,0.0,0.0,0.0,-0.5723744068418801,-0.024831962738546154,-0.08093035055250708,-0.08093035055250697,-0.08093035055250686,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.0809460599245318,0.05345527136308188,007690
29,7690,국도화학,에너지_화학,2017,Q3,0.06791189953214527,0.05459772540253893,0.0607610751105756,0.11948039266958599,0.1992213516782897,0.1420163349096204,-0.08212588331295756,0.03191057799205366,0.021750534546543854,0.00727123388271167,0.04924890888989175,-0.029818778593112993,-0.04340881446647893,-0.04340881446647893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034246545290962827,0.0,0.03424654529096305,0.034246545290962827,0.034246545290962604,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.046162078169793834,0.0809460599245318,007690
30,7690,국도화학,에너지_화학,2017,Q2,-0.0932968185569455,0.18997347695747746,0.039620113787087075,0.09711839071031303,-0.01391333195966793,0.06328270312196493,0.04069607058638636,0.034509838026015593,0.02862997496113251,0.0626270912215634,2.6191140031983666,2.1795537425420286,1.3259023252394058,1.3259023252394058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069607058638636,0.0,0.04069607058638636,0.04069607058638636,0.04069607058638636,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.10416390212727641,-0.046162078169793834,007690
31,7690,국도화학,에너지_화학,2017,Q1,0.09796399404227651,-0.012827977541210012,0.043035965707793444,0.27913544945580293,-0.028487130893446122,0.16656922578794742,0.05748634911369299,-0.006320525563557111,-0.005858800231016259,0.20716509040779973,0.32672539106460996,0.8051225443737156,1.0029211291809261,1.0029211291809261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748634911369299,0.0,0.05748634911369299,0.05748634911369299,0.05748634911369299,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.0617879386622324,0.10416390212727641,007690
32,7690,국도화학,에너지_화학,2016,Q4,-0.10235158426073232,0.06030183159163771,-0.028462743046271055,-0.17304684760565126,0.03409987241552859,-0.1076363693839254,0.08865551435137364,0.007415536268364775,0.0068964169739573755,-0.05449131022459541,0.16489866718949897,0.22323697570350265,1.1118918788818744,1.1118918788818744,-0.04309638274671779,-0.030576302951795586,0.0,0.0,0.015860746342991394,0.015713662156263686,0.0,0.0,0.0,0.08865551435137364,0.0,0.08865551435137364,0.08865551435137342,0.08865551435137364,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.2412765886714921,-0.0617879386622324,007690
33,7690,국도화학,에너지_화학,2016,Q3,0.01908310820844883,-0.03845915993511695,-0.007887807744321407,-0.15766640803485532,0.4407802197697537,-0.030509315099573997,-0.05062050060876555,0.003523696664204712,0.002559623267121003,-0.19759709588512664,-0.6745420593162197,-0.7128131291284647,-0.7945171343584905,-0.7945171343584905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05062050060876555,0.0,-0.05062050060876544,-0.05062050060876544,-0.05062050060876544,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.040211982271602,-0.2412765886714921,007690
34,7690,국도화학,에너지_화학,2016,Q2,0.03152401603487398,-0.04807967601038565,-0.007382578935945405,-0.14058225799836788,0.5317996669312401,-0.052181855112757525,0.008470589518221106,0.017447569635229865,0.014768815117581546,0.04735525098511384,-0.43389292465933493,-0.5093279272853579,-0.5080003272054847,-0.5080003272054847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008470589518221328,0.0,0.008470589518221106,0.008470589518221106,0.008470589518221106,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.1222520140915675,-0.040211982271602,007690
35,7690,국도화학,에너지_화학,2016,Q1,0.043965490521164385,0.051021546374992566,0.04740228784648748,0.17423416586655915,-0.03845115759940387,0.14105162182636155,-0.024379070586347362,0.008450313512221586,0.006554660965930603,-0.7583774979334995,-0.7981236219630494,-0.7772069562829917,-0.7780887297989129,-0.7780887297989129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024379070586347473,0.0,-0.024379070586347362,-0.024379070586347473,-0.024379070586347362,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.010665903373234382,-0.1222520140915675,007690
0,9830,한화케미칼,에너지_화학,2024,Q4,-0.08882345854453777,-0.007175655270896586,-0.01935092208869249,-0.05016131570016058,-0.10932010066372688,-0.0713048902241008,0.0,-0.06084918114882465,0.030891738151782366,0.1780099767193981,-1.420139951400942,1.2776609230339222,0.8099662486828765,0.8099662486828765,-0.7381408655147945,-0.8463336117143218,-0.5469186937088898,-0.5540671290493024,-0.4675949389413888,-0.6562180854681117,-0.6362008594322526,-0.725491083805119,-0.72684227336536,-0.8959164566659934,-0.7271640587022373,-0.837529059693723,-0.7794383825534659,-0.779438382553466,-0.18441941211845203,-0.7399941842822175,-0.7380350086480312,-0.6335119879626592,-0.7057599276674351,-0.8825736199192147,-0.6401767601944166,-0.7188174688733067,0.10403782829746315,0.10403782829746315,009830
1,9830,한화케미칼,에너지_화학,2024,Q3,-0.0012072264319160642,0.12468931338052514,0.10393933758183738,0.0019248614475571024,-0.018167803681836237,-0.005350083189236021,0.0,0.10502334365601285,0.23518798440620925,-0.05119835160781938,-0.18047620235663453,0.6226793728674858,0.9344468898807519,0.9344468898807519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.2414832138755157,0.10403782829746315,009830
2,9830,한화케미칼,에너지_화학,2024,Q2,-0.1969459234100328,0.08752399533457722,0.02753233840369229,-0.0014336706607488425,-0.0009173997913426435,-0.0012468062685135894,0.0,-0.013771070335748314,0.0643644635629026,-0.05475358613988235,0.7355720888076223,3.45119227529256,3.5785131968526533,3.5785131968526533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.04264879492101605,-0.2414832138755157,009830
3,9830,한화케미칼,에너지_화학,2024,Q1,0.2159673756058218,0.03094854055466234,0.06512679167237279,0.2641345920072544,-0.04306915557454072,0.13253717784795804,0.0,-0.014336031891338807,-0.010267920873692993,0.0367628930000814,-0.7554899908748302,-0.9109963383326791,-0.9082739609362717,-0.9082739609362717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.02240288086990374,-0.04264879492101605,009830
4,9830,한화케미칼,에너지_화학,2023,Q4,-0.06434382183949294,-0.008676892079267473,-0.01945352417588142,0.11127363983646466,-0.11211808328767259,0.0031549590860309173,0.0,-0.05671961305326967,-0.04356224616066262,-0.1314721406884689,278.89983116431665,5.091039656410423,7.595930775092475,7.595930775092475,-0.10478865708529539,0.19705832738733253,-0.4446484919421402,-0.4497253907900295,-0.49557014202696026,-0.07372201098436826,0.0,0.008678590762762006,-0.09321278982654646,-0.031157300121315012,-0.09408357270683365,-0.29826028364821244,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.2136681476471225,0.02240288086990374,009830
5,9830,한화케미칼,에너지_화학,2023,Q3,-0.01218774860654892,0.037592130056149475,0.02756733498683306,0.13823905251572133,-0.012512255949679418,0.05992525628173384,0.0,-0.00636837096522358,-0.004829719945519284,-0.11381639979285951,-1.0057798925057826,-2.1938570783525684,-2.238500457386811,-2.238500457386811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,-0.14144989144989145,-0.2136681476471225,009830
6,9830,한화케미칼,에너지_화학,2023,Q2,-0.09016425163241892,0.04638712586947724,0.015688749902955657,0.005106972503620577,0.046003861795465006,0.02594508065597556,0.0,0.005168578138175839,0.0056234156974541705,-0.046332455060128175,0.23586356321771662,0.30184861910756156,0.14100574384689546,0.14100574384689546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.2280743733857604,-0.14144989144989145,009830
7,9830,한화케미칼,에너지_화학,2023,Q1,-0.18478966565436838,-0.08204300599401293,-0.10733629051899585,-0.19990374759914786,-0.03977476443365435,-0.12560667993996377,-0.0916663446174193,0.004550456961804672,-0.0886482754989536,-0.19824758289205913,-0.43522984467222803,-0.8211084050005268,-0.7556724438926172,-0.7556724438926172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,-0.2280743733857604,009830
