code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
69260,휴켐스,2020,Q3,에너지_화학,0.1378938246302781,-0.00037096709909967274,0.05505172193865371,0.4342165017954869,0.012664319735467,0.19897494398260918,0.027810758554805526,0.020083060352188875,0.10135354202007485,0.025272030005822677,0.09945751431571459,0.3295589050950307,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.43030212548314506,-0.299890693090354,069260
69260,휴켐스,2020,Q2,에너지_화학,-0.11820978302071794,-0.03421318630285941,-0.06973373576524611,-0.5123047781090625,-0.0054684566788091304,-0.3184917351942057,0.030289101352961367,0.020796405403044727,-0.30657802558201497,-0.45492574324729507,-0.4912260322593138,-0.5835715161006292,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.28097830343855246,0.43030212548314506,069260
69260,휴켐스,2020,Q1,에너지_화학,-0.06678937440653843,0.006514962410199887,-0.025844137109847565,-0.1465646231464528,0.20917779962025995,-0.0383803609035539,-0.0312309562241726,-0.02120033863359272,0.10296049762154813,1.1907240269396993,2.7721149058007275,16.4023838263596,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.11028201138921201,-0.28097830343855246,069260
69260,휴켐스,2019,Q4,에너지_화학,-0.10284992338790488,0.21711767861118347,0.05156250439243748,0.34567597454343013,-0.02727784486624285,0.20515603315491138,0.0009004511315717778,0.00415604983550133,-0.08358556988924526,-0.6063216414712413,-0.7684576101246638,-0.9500936789226062,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.1877437238460887,0.11028201138921201,069260
69260,휴켐스,2019,Q3,에너지_화학,-0.08781284708140824,0.0824952904208629,-0.012864436500829135,-0.1403848957272501,-0.02212710764530612,-0.09934673649157999,0.06132224332201108,0.017284828555637954,0.17396599021800463,0.31017963644991453,0.3009163624237505,0.3169585863141662,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.045698830460626554,-0.1877437238460887,069260
69260,휴켐스,2019,Q2,에너지_화학,-0.13804963115039193,0.07869368236985386,-0.054438440220059836,-0.31561907330380523,-0.004004068590015786,-0.2322642614690561,0.048837582365513166,0.02862078169859128,-0.09569369180241982,-0.0483396113222917,-0.02200156344837223,-0.026060986669228847,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,0.07213214217224327,-0.045698830460626554,069260
69260,휴켐스,2019,Q1,에너지_화학,0.16315668167504271,-0.032558827488138764,0.0789546504951757,1.1270542955402947,-0.20240478340708867,0.4711278252849478,-0.05764398468480436,-0.04051527052625159,-0.008049728594429317,1.4273500873659026,18.20379730877973,-13.34080258230422,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.006195575999071071,0.07213214217224327,069260
69260,휴켐스,2018,Q4,에너지_화학,-0.07130824676587588,-0.04434721121495677,-0.059897635542936145,-0.33444701857506576,0.021981059842786532,-0.19612251879745635,-0.0040868859241210975,-0.008724547464698973,-0.16246065457795045,-0.7013196309608827,-0.9615971245663382,-1.0592769429040012,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,-0.0685138255120747,0.006195575999071071,069260
69260,휴켐스,2018,Q3,에너지_화학,-0.011099587210263162,0.05469139030786785,0.015715889645981918,-0.10639608665809364,-0.10276476739831042,-0.10499032062563818,0.06875559604129977,0.06992080841690762,0.003732979185974594,-0.1658938394958761,-0.18865974710526945,-0.19307197026450795,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.050658520035988516,-0.0685138255120747,069260
69260,휴켐스,2018,Q2,에너지_화학,-0.06330283352908783,-0.0005812631424306769,-0.03871380755449372,-0.3131442446468986,-0.04082852641176837,-0.22833265786632417,0.09314300142205467,0.08051810783939595,0.0488127717797322,0.17923091648676048,0.19782734548357306,0.18776471385021987,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.04054201515023517,-0.050658520035988516,069260
69260,휴켐스,2018,Q1,에너지_화학,0.18018585401599552,-0.0886638123578879,0.057843530882669913,0.4593498859684062,0.008023941416646085,0.28075537073394385,-0.06595330692059775,-0.04650717510647784,0.20795979741002002,0.3165995409674285,0.48523260437185933,0.44450602204171186,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,0.21739745022797366,-0.04054201515023517,069260
69260,휴켐스,2017,Q4,에너지_화학,0.03501776548132929,0.033018272355369804,0.03410692027416706,0.0662819078520136,-0.01251035587485394,0.033645637520352656,0.051500976779552454,0.03432299997954047,-0.0873412033216352,-0.18296196189221037,-0.32894157709196925,-0.2834573781675075,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.10441325917340774,0.21739745022797366,069260
69260,휴켐스,2017,Q3,에너지_화학,0.2661346725238434,-0.0676606241233042,0.08859437810546611,0.7688410896463473,-0.20783448880772049,0.17088838044820442,0.08039304361349298,0.05389692580865191,-0.02904440613794368,-0.08590334253408205,-0.1814916643199822,-0.2375614580379828,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.12885293663024072,0.10441325917340774,069260
69260,휴켐스,2017,Q2,에너지_화학,0.28882850007619876,-0.09443003663899241,0.05201409808133994,-0.010181143455370911,0.00601498850307447,-0.0003278605258721923,0.11787049956073781,0.07576271218329333,-0.023632683797243037,-0.03164381125043547,0.2020124180707592,0.2471921752831474,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.03989788818198102,-0.12885293663024072,069260
69260,휴켐스,2017,Q1,에너지_화학,0.011364344284751304,0.07042460777938064,0.04706100190757434,-0.25330811314963486,0.6569529764153199,0.12152039918927993,0.03652898260436954,0.016442532995830206,0.25061901495388694,0.6444378732065819,2.1217877947559534,2.6848331103132845,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.004768996206077472,-0.03989788818198102,069260
69260,휴켐스,2016,Q4,에너지_화학,0.015215699642050051,0.07271789581005539,0.04920898020358999,0.3910595705398432,-0.01566868974710467,0.18878829609280956,-0.00464731580504818,0.0008847897263410953,-0.011129936377243466,0.35618930184778685,-0.26216032224219155,-0.3833964468575196,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.07566020460746851,-0.004768996206077472,069260
69260,휴켐스,2016,Q3,에너지_화학,-0.10750859969951043,0.1256872469648176,0.01704356120208672,-0.050719343131085726,0.0017537692872904298,-0.02532928958173364,0.04483897832719563,0.03258528629334445,-0.028581883296584953,-0.18730786941236954,-0.28777810363843803,-0.2829856272003116,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.20940753308036575,-0.07566020460746851,069260
69260,휴켐스,2016,Q2,에너지_화학,0.02964538445818321,0.013420452634181679,0.020915400883290136,-0.043492385549032786,0.0022666158922637347,-0.0218846050124053,0.06670725928964427,0.0375679934680897,0.1247370510989465,1.126382451215696,1.6341120622732115,2.69112577641259,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.10972454285726468,0.20940753308036575,069260
69260,휴켐스,2016,Q1,에너지_화학,-0.08080948857708292,0.0033160146584731987,-0.03738097998052281,-0.031141305661625873,-0.06382747756312279,-0.04685579966457132,-0.04784157921789001,-0.033643424153572465,-0.7673030308106259,-0.7371067749539558,-0.7916055962244197,-0.8637918012330466,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.08983205117823304,-0.10972454285726468,069260
78930,GS,2024,Q4,에너지_화학,0.1870491342525955,0.002240606160933911,0.011674282334804387,-0.1344074344412597,-0.019070116846325758,-0.08362011760978338,0.026408381639815293,0.01914798117974481,2.6721202793891323,4.622671723556679,4.63479872881356,6.792370468779654,-0.8270619692650438,-0.8706218690926166,-0.8780367781570788,-0.7918210737113597,-0.8636470486464096,-0.18311379921781384,-0.18311379921781384,078930
78930,GS,2024,Q3,에너지_화학,-0.03445109331783658,0.0020275508196048175,9.884365962120611e-05,-0.04938313391663418,-0.0023026494013111964,-0.029210974814723123,0.003413289639534911,0.0024725608724369685,0.00246849113479386,0.6329479768786128,0.7082108120334767,0.5624196896313136,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.013343954393894034,-0.18311379921781384,078930
78930,GS,2024,Q2,에너지_화학,-0.47710290755591866,0.0017587171313580008,-0.04450594571239841,-0.36601145898156695,-0.4207963514071873,-0.390704192813801,0.002187011363355529,0.0015832999360090305,-0.90424337469885,-0.9652990367211267,-0.9683240627739074,-0.9754761985562542,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,0.05051795633282552,0.013343954393894034,078930
78930,GS,2024,Q1,에너지_화학,0.6487337883313797,0.0018855122259580082,0.04135769888584129,0.279347491873847,0.02501186126739996,0.15066070452544955,0.03959195087222622,0.028352956344951163,2.2508515401609244,2.763721498737272,3.2832051229592043,3.3040856355896837,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.13496823914298028,0.05051795633282552,078930
78930,GS,2023,Q4,에너지_화학,0.36217225450272816,-0.0023259348787265655,0.01423522678557565,0.44485829317149594,-0.22794531547490937,0.0027280899426502803,0.021950335469085536,0.015621937349018511,-0.2548094393850965,-0.3252987939095159,-0.3991197875688435,-0.38700042850107763,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,0.06084108710628855,-0.13496823914298028,078930
78930,GS,2023,Q3,에너지_화학,0.7398012903803934,0.0036046623026073643,0.023278239573965243,-0.015499425947187118,0.00649251912658233,-0.0011573492355654302,0.03735759724236121,0.026303900491038812,3.3853100251110684,8.941704846877261,12.880044364815289,16.776148249204184,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.13929367243458918,0.06084108710628855,078930
78930,GS,2023,Q2,에너지_화학,-0.7619427282351028,0.0015688192779026444,-0.0774974495427816,-0.6480043766804309,-0.17053360861790445,-0.4364446710408968,0.00211185607779818,0.001486052799850146,-0.9359293081336797,-0.9734849514151855,-0.9810909525023311,-0.9857283320839945,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.06475395302776282,0.13929367243458918,078930
78930,GS,2023,Q1,에너지_화학,4.389985196257384,0.0013293932707716394,0.09353382709413638,0.993467383500759,-0.17479098706572072,0.22503071281873344,0.0999380960819376,0.06830088618198538,13.06464316797215,27.537861508986406,34.82396116280414,42.29652265542676,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.04019605451713219,-0.06475395302776282,078930
78930,GS,2022,Q4,에너지_화학,-0.21464893022625808,0.003855551807274482,-0.0019783185091293287,0.008659360705352226,-0.04222898007283726,-0.025401189264085744,0.0038758624408496978,0.002645642025129513,0.007011393514460895,-0.22284458309699373,-0.28606205644495797,-0.23074844636584702,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.1262541377307166,-0.04019605451713219,078930
78930,GS,2022,Q3,에너지_화학,0.10649897272891917,0.004584449234654953,0.007060942989687513,-0.05293095234355771,0.07056376160737265,0.026309618281657787,0.004909587148957062,0.0033460424896525343,-0.02102102102102099,0.27257962645493095,0.14078606730995524,0.2781461527835336,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,0.13323485260809573,-0.1262541377307166,078930
78930,GS,2022,Q2,에너지_화학,-0.6562954091302267,0.03257375807880103,-0.015379850252089988,0.11668245115577536,-0.18696767353575305,-0.09919034155722783,0.0038539051821464554,0.0026233413305947195,-0.8903528371379785,-0.9455149240340489,-0.947256441193849,-0.9636467725776442,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.03789663624175677,0.13323485260809573,078930
78930,GS,2022,Q1,에너지_화학,1.2087515111290208,0.017625155353855337,0.057316947944954455,0.800274692023933,0.0023302414349331,0.14962955191664506,0.058954881874222265,0.03938892967042795,9.395647921760391,19.988856214208326,24.206382978723404,33.523144937586686,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.23407546546309105,-0.03789663624175677,078930
78930,GS,2021,Q4,에너지_화학,1.0729082725682502,0.0019339202172357073,0.019485775744470635,-0.13878289086080475,0.2005205986884917,0.11912824822334978,0.0032317014959366563,0.002156850770996588,0.12473875261247391,-0.10500069261670586,-0.9156648124887852,-0.9375253857276701,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.012941085234636537,0.23407546546309105,078930
78930,GS,2021,Q3,에너지_화학,-0.23799039980829573,0.03361469407815565,0.027611939680960873,-0.006183932584775675,-0.022971239488341788,-0.018996204385166915,0.05519522445880587,0.03617345643411052,0.007871396895787086,0.3650803655846202,13.466483432585127,18.884880465216455,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.075970406876725,0.012941085234636537,078930
78930,GS,2021,Q2,에너지_화학,-0.44756046101784663,0.0002048259013693876,-0.017396948081874974,-0.06184321165539186,-0.12434858472038857,-0.11031271763944583,0.0027828935378357844,0.001822085624678671,-0.6922184498319486,-0.8454396664263586,-0.8678864658772266,-0.9016042554093289,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.12488315388403068,0.075970406876725,078930
78930,GS,2021,Q1,에너지_화학,3.616703909547547,0.0004969072856362278,0.032282162426948036,0.9663581375253414,0.24651711168121238,0.3581644093351719,-0.025025666863545792,-0.016528238096497283,2.4872084721561163,4.556241203854065,-1.400001613853317,-1.3746918065200042,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.23203256335894148,-0.12488315388403068,078930
78930,GS,2020,Q4,에너지_화학,-0.5586956155285472,-0.04198148221762332,-0.051740624787584566,-0.4411040836607134,0.03441834340718719,-0.08617288748358687,-0.06855842608113827,-0.04635869227090683,0.0330669944683466,-0.005062473071951734,-17.940332171416856,-24.598894406446174,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.16121921322228178,0.23203256335894148,078930
78930,GS,2020,Q3,에너지_화학,-0.25360158029164936,0.0027846700780163047,-0.003679080516939548,-0.1291692277829899,-0.0029526692003725152,-0.03830080726264573,0.0028998405660995985,0.0019590108968368103,0.0011691588209956638,0.4899695073021988,1.0343437152391548,1.0805068226120857,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.024492913026763916,-0.16121921322228178,078930
78930,GS,2020,Q2,에너지_화학,-0.23118071543268393,-0.00019780829708204717,-0.007713732912273286,-0.6064912208116253,1.0594413523652784,-0.057740328591002754,0.0013926152570924444,0.0009403676922594695,-0.8434604195965862,-0.9350247137583683,-0.9617014931731527,-0.9719322434508568,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.2999651434575789,-0.024492913026763916,078930
78930,GS,2020,Q1,에너지_화학,7.255050706699672,-9.043706149813868e-05,0.02934633712664647,0.785116125806745,-0.24102031984578165,0.23508292826941934,0.0007633220212110992,0.0005153077809627593,3.1923030327504742,6.905201549748578,7.163985740370402,9.56974323386537,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,-0.11031486643504339,-0.2999651434575789,078930
78930,GS,2019,Q4,에너지_화학,-0.47977983175823036,-0.0003034250936779781,-0.0040279557717064485,-0.11268393751039729,0.008255529717427823,-0.05171327727395436,0.0045101706257653085,0.0030402963858247034,0.5395088591855766,0.030233545647558424,0.20815168863910927,0.24072612470402532,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.06119148290974841,-0.11031486643504339,078930
78930,GS,2019,Q3,에너지_화학,-0.6545675008609804,-0.00025002739246793304,-0.014747002798733755,-0.21271676988806054,0.0012759028129436523,-0.11764751291651276,0.003848855385556016,0.0025839922866566223,-0.028008580838142394,0.17667632657139998,-0.06188716432618868,-0.09839565273644713,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.04186785184236937,-0.06119148290974841,078930
78930,GS,2019,Q2,에너지_화학,-0.29021612922939033,-0.003009290436641332,-0.011868041142542585,0.01822336810031633,-0.19882424536519594,-0.09116102391404579,0.004285381410582323,0.002868576182212035,-0.8678989235380753,-0.9170252812948269,-0.9141501093480993,-0.933036159087857,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,0.007164122978989523,-0.04186785184236937,078930
78930,GS,2019,Q1,에너지_화학,2.0379974008292594,-0.0002482408843986761,0.020877922778497426,0.18846579625436144,0.0018928978472769753,0.0864993950824724,0.014282161349473466,0.009545947405615207,-0.37179242870252893,-0.36799823924287445,-0.35534618635979387,-0.34939178372528246,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,-0.024656441938148657,0.007164122978989523,078930
78930,GS,2018,Q4,에너지_화학,0.46896661439512743,-0.0006051663098068927,0.002717085884386794,0.24126573449502065,-0.13221738656817839,0.004896961367078401,0.0035169660971350325,0.002341606960998277,10.517992260151331,13.446740858505564,16.000927213722765,20.658405567085826,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.007672731184800056,-0.024656441938148657,078930
78930,GS,2018,Q3,에너지_화학,0.5434614844955803,-0.0002582261209239656,0.0022397109551324235,0.4145030314784677,-0.1483383303194341,-0.0026433718161120723,0.0046396481392392275,0.0030856430436616566,-0.04598429535748727,0.054905562432615795,0.14825658770295447,0.14880785413744735,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.03464843575111371,0.007672731184800056,078930
78930,GS,2018,Q2,에너지_화학,-0.871984624503799,-0.0002976404348172812,-0.030622430985764115,-0.4704843552906244,0.0008282806250128338,-0.18658521753257418,0.004054818275641248,0.0026829153158407504,0.0,-0.3100151536024246,-0.48243559718969553,-0.6071084171373468,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.05073885386538052,0.03464843575111371,078930
78930,GS,2018,Q1,에너지_화학,9.311724393406186,-0.0002310670638172585,0.032196103598737036,0.8133329554839441,-0.23389836632338645,-0.00552140360542186,0.062247399546796034,0.04062429657342359,-0.9089060950970673,-0.9031097253329561,-0.886965620980576,-0.8824377287597577,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,0.0028168617343416903,-0.05073885386538052,078930
78930,GS,2017,Q4,에너지_화학,-0.24723761720520065,-0.00022373546993426086,-0.0013648742306077155,-0.05857153746474575,-0.0026833953791097764,-0.015429829090586655,0.0027592091559929255,0.001833126402514651,12.162702345556657,15.532018182620593,19.492501116854935,26.29708222811671,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.02862602386233925,0.0028168617343416903,078930
78930,GS,2017,Q3,에너지_화학,-0.782533883144841,0.014492784544356097,-0.0023982233003080333,-0.09307413923617469,0.0006185880642926023,-0.02241479522642531,0.0034412690188796446,0.0022679312461657553,-0.05882718736396986,0.09242117442869535,-0.454346009193481,-0.5569223536786022,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.21222197485326472,0.02862602386233925,078930
78930,GS,2017,Q2,에너지_화학,-0.4947840872535654,0.0282010643974282,0.006128713488988247,-0.4603256621716656,0.4123923802855005,0.010618774405361409,0.00782412046442782,0.005087743364620145,0.0,-0.35507742055842295,-0.10714507804241025,-0.20633045208631307,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.15696626809613234,-0.21222197485326472,078930
78930,GS,2017,Q1,에너지_화학,15.344767150726089,0.015616827138954514,0.05747383792675098,0.4398557128007885,-0.010596756416312414,0.1558784728805367,0.058093203454122166,0.03700605955746594,-0.8993150341856796,-0.8815260674331139,-0.8230796312187824,-0.8155901493649838,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.00961403319906571,0.15696626809613234,078930
78930,GS,2016,Q4,에너지_화학,-0.4809448000259917,-0.012592414090940474,-0.015019231316364068,-0.17135060905717991,0.07868580706962969,-0.029535495095239006,-0.0187528912152235,-0.011945178048534677,2.277216153293364,12.718176764869371,12.512822418791348,16.225185185185186,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.049149483359905155,0.00961403319906571,078930
78930,GS,2016,Q3,에너지_화학,-0.3480682877234601,-0.0002769455594732184,-0.003032835351950758,0.19102478799911982,-0.1456064407620833,-0.026517559900595455,0.0032320294566003938,0.0020865653768338266,2.558357601047105,0.15347400326416416,0.15645147425427663,0.14549157144473357,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.10081430080733725,-0.049149483359905155,078930
78930,GS,2016,Q2,에너지_화학,-0.779331619537275,0.012405108040069335,-0.015582331201738464,-0.2141263475860632,-0.0003742552972355595,-0.08811743518437753,0.0028292251047234984,0.0017884358057422833,0.0,-0.37368574766355145,-0.5753139602803738,-0.6773145443925234,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.09565084039467116,0.10081430080733725,078930
78930,GS,2016,Q1,에너지_화학,11.929836224088959,-0.00023014384332686877,0.0334778881058293,1.1640976858885637,-0.20706404965331937,0.07165774224913646,0.039261155124557856,0.024734888898029217,-0.8462522872441935,-0.8103283524214433,-0.7482723128951625,-0.7128570679805022,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.08297623897720738,-0.09565084039467116,078930
79980,휴비스,2024,Q4,에너지_화학,-0.06349344676361213,0.04983926229476543,0.009236227961241239,0.02574729035638601,-0.08760733667227505,-0.003799598294179196,23.514592288404714,0.04118971284587114,-0.049906027324099544,1.6078402906297047,3.3678824719418134,2.8434495616659836,-0.9983118447570828,-0.9987372557605401,-0.9988096675734647,-0.9979684833812278,-0.9986691769612952,0.032702591526120886,0.032702591526120886,079980
79980,휴비스,2024,Q3,에너지_화학,-0.0039341761507251105,-0.03823555001652579,-0.02622157164548633,0.18967689002856636,-0.29475874387509415,0.009014312953882442,-1.1986209773464378,-0.10300337815890559,-0.04356109000518271,1.0463464482649472,-0.29637211214442083,-0.2562488628842088,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.13919425521309284,0.032702591526120886,079980
79980,휴비스,2024,Q2,에너지_화학,0.0790330932721457,-0.04999495676150145,-0.008467867330297585,-0.026504198711775118,0.2218774895595672,0.05334979584555444,-0.6170913227295232,-0.12089103647535915,0.08447898046498792,-0.4631621703240707,1.8479161056988396,1.6167472587158027,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.10933233090677294,-0.13919425521309284,079980
79980,휴비스,2024,Q1,에너지_화학,-0.02492122093349547,-0.01745936627420941,-0.019873362753446422,-0.0584060565352118,0.12303262058456887,-0.0068187212555217425,-0.19082316794356557,-0.04275580661905354,0.007758314675848199,-0.7056863884388997,-0.8190985677492987,-0.803636956512265,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.0728562174938576,-0.10933233090677294,079980
79980,휴비스,2023,Q4,에너지_화학,-0.0002742282082428549,-0.07064339013652632,-0.048987422269361036,0.1434685944473182,-0.12186794886341135,0.0530036464830097,-0.4986266077828735,-0.18701130217776063,-0.033758969464065314,0.7876688711971935,2.05939385975359,2.9245088989552657,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.13721183696751085,-0.0728562174938576,079980
79980,휴비스,2023,Q3,에너지_화학,0.046468129245987866,0.0271600284023068,0.03302572925309066,0.15035219348022588,0.009020990159470443,0.09792071482563824,-0.11043913113725401,-0.04348527623100018,0.01229695234912409,0.23340687254533,0.3972554978290257,0.3253755356619563,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.0008551094757991498,-0.13721183696751085,079980
79980,휴비스,2023,Q2,에너지_화학,-0.04488914220493523,0.0021250415163684977,-0.012639876947435735,-0.0957716284044875,0.24016291627467856,0.005247334039722107,-0.0769174000593339,-0.0329279728997488,-0.03510665749399133,-0.42305571861541214,-0.3902973099728355,-0.38875833104436053,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.11190420769319956,-0.0008551094757991498,079980
79980,휴비스,2023,Q1,에너지_화학,0.06094186667646673,-0.0077950172911140925,0.01281268334942931,0.08046160486614817,0.06747151252500205,0.07652223112667245,-0.11177270419386165,-0.05089536134075501,0.07700125440848415,-0.4084990135879081,-0.4076756390207513,-0.37414684230012085,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.013554355811930902,-0.11190420769319956,079980
79980,휴비스,2022,Q4,에너지_화학,-0.3084210843748295,0.011188877533241826,-0.11186548315625766,-0.24009986279030793,0.13212378435006755,-0.15594144349785855,-0.13065627309852867,-0.06293390952190714,-0.13573090326039272,0.9668187762389313,0.7476159785855723,0.7574077557126482,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.09314913547744934,-0.013554355811930902,079980
79980,휴비스,2022,Q3,에너지_화학,0.06845384199749582,0.01048573735959435,0.03204372072462558,-0.03950486600501002,1.3215486148461761,0.10726721767320124,-0.08117376389289543,-0.040334570575809026,-0.10191585111754486,0.5914244843190883,0.7498036230320246,0.8633656133995906,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.15973609665980862,-0.09314913547744934,079980
79980,휴비스,2022,Q2,에너지_화학,-0.059189080594929444,0.03232081279214882,-0.0037177229036036152,0.013318504675614573,0.03179734103921206,0.01527930793248955,-0.0417444690710862,-0.021337003331820648,-0.05719094159695515,0.03691645555736511,0.906660593818926,0.7580711718489774,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.09360819131611647,-0.15973609665980862,079980
79980,휴비스,2022,Q1,에너지_화학,0.11746251076373615,0.002314015910276135,0.044709534185268573,0.14080658328982,0.2037620511413447,0.14717279455501986,-0.06667858802221771,-0.03521367452680202,0.042140478448915886,-0.9532049803461672,-0.9720016160314342,-0.9776295392943624,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.08904498675688936,-0.09360819131611647,079980
