code,name,year,quarter,sector,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
19680,대교,2020,Q4,경기소비재,0.0,-0.08554105810776091,0.04651162790697683,-0.19594912906576034,-0.19004514192526756,-0.187368649578721,-0.15100671140939592,0.0,0.0,0.0,0.16075115036402732,-0.03392928480554791,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.1638698418390691,0.08078330512026359,019680
19680,대교,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.07061705019268114,-0.1638698418390691,019680
19680,대교,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.3983684909546069,-0.07061705019268114,019680
19680,대교,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.002099846669612021,-0.3983684909546069,019680
19680,대교,2019,Q4,경기소비재,0.0,-0.08467445127319728,0.12052117263843654,0.02896607125775441,0.050143953934740804,0.013803272047519632,0.021247429746401814,0.0,0.0,0.0,0.08930546205211587,-0.01700975907916391,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.22981818513105015,0.002099846669612021,019680
19680,대교,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.06449538449051444,-0.22981818513105015,019680
19680,대교,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.06641395325733304,-0.06449538449051444,019680
19680,대교,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.006264398126471695,0.06641395325733304,019680
19680,대교,2018,Q4,경기소비재,0.0,-0.16979515654309207,0.07719298245614037,0.10045127223814343,0.10538850374739428,0.11826415064583129,0.14105017283899124,0.0,0.0,0.0,0.1314158521568609,-0.02164424498417461,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.10171477356152701,0.006264398126471695,019680
19680,대교,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.03671288182655204,-0.10171477356152701,019680
19680,대교,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.046616353135517784,-0.03671288182655204,019680
19680,대교,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.023176632305907868,0.046616353135517784,019680
19680,대교,2017,Q4,경기소비재,0.0,-0.050479532183225095,-0.061851423988664944,0.36843962131029073,0.37408110440034514,0.37582589580896486,0.38052830188679243,0.0,0.0,0.0,0.05217707943605343,-0.008101267081093821,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.043758050651445425,-0.023176632305907868,019680
19680,대교,2017,Q3,경기소비재,0.18129657413595446,0.0,0.03424365312577504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.12845793992187995,0.043758050651445425,019680
19680,대교,2017,Q2,경기소비재,0.04069431223587561,0.0,0.04069431223587583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.0019095754112983289,-0.12845793992187995,019680
19680,대교,2017,Q1,경기소비재,0.05748442471889037,0.0,0.05748442471889015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.022141904115905123,-0.0019095754112983289,019680
19680,대교,2016,Q4,경기소비재,0.08865829445634876,0.2292067844727541,0.08865829445634876,-0.07807194770278403,-0.0736196544992449,-0.08172574920893494,-0.07677221017829039,0.0,0.0,0.0,0.006386744129688093,-0.0009843738656686307,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.1781660375548701,-0.022141904115905123,019680
19680,대교,2016,Q3,경기소비재,-0.050619469429688535,0.0,-0.050619469429688535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.03858047484743403,-0.1781660375548701,019680
19680,대교,2016,Q2,경기소비재,0.008471181608795453,0.0,0.008471181608795453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.1631910943434729,0.03858047484743403,019680
19680,대교,2016,Q1,경기소비재,-0.024379282618640308,0.0,-0.024379282618640308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.09702509167890982,-0.1631910943434729,019680
20000,한섬,2024,Q4,경기소비재,0.0,-0.9925056336520446,-0.9928274671859949,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,-0.9913323750104631,0.0,0.0,-0.9903981647965854,-0.9928178237971329,-0.9884452877038838,-0.9924306128666257,0.016772999727545118,0.016772999727545118,020000
20000,한섬,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.004229882866215964,0.016772999727545118,020000
20000,한섬,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.07871344399903141,-0.004229882866215964,020000
20000,한섬,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.07203196331158042,-0.07871344399903141,020000
20000,한섬,2023,Q4,경기소비재,0.0,0.042437819568975854,-0.023255521377844035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.13490299181612053,-0.07203196331158042,020000
20000,한섬,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.05170246025876718,-0.13490299181612053,020000
20000,한섬,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.2867154789873976,0.05170246025876718,020000
20000,한섬,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.01419732671902986,-0.2867154789873976,020000
20000,한섬,2022,Q4,경기소비재,0.0,-0.11511082951923446,0.0856141932311727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.0025610501554348755,0.01419732671902986,020000
20000,한섬,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.10472942660435813,-0.0025610501554348755,020000
20000,한섬,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.18994849291300187,-0.10472942660435813,020000
20000,한섬,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.15937944667121864,-0.18994849291300187,020000
20000,한섬,2021,Q4,경기소비재,0.0,0.36007490521095376,0.043824133211678884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.037190631814859224,0.15937944667121864,020000
20000,한섬,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.07942061793248657,-0.037190631814859224,020000
20000,한섬,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.16460278005225498,0.07942061793248657,020000
20000,한섬,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.2635090238796089,-0.16460278005225498,020000
20000,한섬,2020,Q4,경기소비재,0.0,-0.02165206158520061,0.20689269522277387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.02726953549916386,0.2635090238796089,020000
20000,한섬,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.17380853955438327,0.02726953549916386,020000
20000,한섬,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.14375586479422053,-0.17380853955438327,020000
20000,한섬,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.5253183065640887,-0.14375586479422053,020000
20000,한섬,2019,Q4,경기소비재,0.0,0.027835718742142967,-0.06845593479776568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.25682909132998033,0.5253183065640887,020000
20000,한섬,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.05796984359243654,-0.25682909132998033,020000
20000,한섬,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.23103502633450368,-0.05796984359243654,020000
20000,한섬,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.017406338330909637,-0.23103502633450368,020000
20000,한섬,2018,Q4,경기소비재,0.0,-0.13811512482659494,0.1754382659645619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.12556742012122202,0.017406338330909637,020000
20000,한섬,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.10624077525839656,0.12556742012122202,020000
20000,한섬,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.17495676085955675,0.10624077525839656,020000
20000,한섬,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.038747731152722675,0.17495676085955675,020000
20000,한섬,2017,Q4,경기소비재,0.0,0.6361855455377463,0.25890305366142896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.16834146222945656,0.038747731152722675,020000
20000,한섬,2017,Q3,경기소비재,0.18103868843061655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.2910923485240305,0.16834146222945656,020000
20000,한섬,2017,Q2,경기소비재,0.040679445816308446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.12014486762406311,-0.2910923485240305,020000
20000,한섬,2017,Q1,경기소비재,0.05750027023075899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.10560895513605378,0.12014486762406311,020000
20000,한섬,2016,Q4,경기소비재,0.08865382721019488,-0.16091498782899438,-0.08941201878948224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.41664844299369624,0.10560895513605378,020000
20000,한섬,2016,Q3,경기소비재,-0.050608097046760725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.030681368942144092,-0.41664844299369624,020000
20000,한섬,2016,Q2,경기소비재,0.008468501098237935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.12235445133964723,0.030681368942144092,020000
20000,한섬,2016,Q1,경기소비재,-0.024377940476046245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.07173775837426281,-0.12235445133964723,020000
21240,코웨이,2024,Q4,경기소비재,0.0,-0.9662916435062778,-0.9658241720973865,-0.9633214209018324,-0.9638250008802449,-0.9644642750310451,-0.9647846384653033,-0.963081881711264,-0.963081881711264,-0.9627524702076639,-0.9468285673413559,-0.9630236791637479,0.0,0.0,-0.9591027363115768,-0.969408822445213,-0.9507849826981654,-0.9677595536543943,0.2686558315501533,0.2686558315501533,021240
21240,코웨이,2024,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.1465639415082186,0.2686558315501533,021240
21240,코웨이,2024,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.05786302301221821,0.1465639415082186,021240
21240,코웨이,2024,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.0958327671506026,0.05786302301221821,021240
21240,코웨이,2023,Q4,경기소비재,0.0,0.019171388174748838,0.10581598910717749,-0.12532110469513347,-0.12534860557768912,-0.12512985851641423,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.08419632174887393,0.0958327671506026,021240
21240,코웨이,2023,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.2621819745813002,-0.08419632174887393,021240
21240,코웨이,2023,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.19221769552012402,0.2621819745813002,021240
21240,코웨이,2023,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.04274815674428206,-0.19221769552012402,021240
21240,코웨이,2022,Q4,경기소비재,0.0,0.058873047242516297,0.026902368824848644,0.14268989992851,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,-0.006527362672167247,0.00011191413484490376,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.09228379109716646,-0.04274815674428206,021240
21240,코웨이,2022,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.1000078558883386,-0.09228379109716646,021240
21240,코웨이,2022,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.03423450743035641,-0.1000078558883386,021240
21240,코웨이,2022,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.08627472523921398,-0.03423450743035641,021240
21240,코웨이,2021,Q4,경기소비재,0.0,0.0012108188714279322,0.05024315819586156,0.2512726424213061,0.25099681020733633,0.24981707804680808,0.24900477707006385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,-0.054788999304157884,0.08627472523921398,021240
21240,코웨이,2021,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.09866544902802948,-0.054788999304157884,021240
21240,코웨이,2021,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.029251262450612513,0.09866544902802948,021240
21240,코웨이,2021,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.1860718889346368,-0.029251262450612513,021240
21240,코웨이,2020,Q4,경기소비재,0.0,0.3361222316826131,-0.17449896881248128,0.23858231684788045,0.23824057450628344,0.1011199253307491,0.10175438596491215,0.0,0.0,0.0,-0.2132714909462543,0.0046695859136720586,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.3526109524368455,0.1860718889346368,021240
21240,코웨이,2020,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.16102127411057132,-0.3526109524368455,021240
21240,코웨이,2020,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.0898484056234507,-0.16102127411057132,021240
21240,코웨이,2020,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.02576641101249344,0.0898484056234507,021240
21240,코웨이,2019,Q4,경기소비재,0.0,-0.21744725051630887,0.07497165293032548,-0.40712911390113793,-0.39897491232802795,-0.1805858004368054,-0.1809609339919176,0.0,0.0,0.0,-0.02328707215409742,0.000522300318665625,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.17509935606447777,-0.02576641101249344,021240
21240,코웨이,2019,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.04474035868136955,-0.17509935606447777,021240
21240,코웨이,2019,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.1889217414193268,-0.04474035868136955,021240
21240,코웨이,2019,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.17206384934555607,0.1889217414193268,021240
21240,코웨이,2018,Q4,경기소비재,0.0,-0.014297286969812806,0.009421311125346943,-0.051669888537641206,-0.031918289179699855,-0.08348125615685764,-0.07070660237388715,0.0,0.0,-0.013613039012300265,-0.4000687785434661,0.00084706509415855,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.3848523906175775,-0.17206384934555607,021240
21240,코웨이,2018,Q3,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.21304272140056163,0.3848523906175775,021240
21240,코웨이,2018,Q2,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.13791468261424292,-0.21304272140056163,021240
21240,코웨이,2018,Q1,경기소비재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.010008958569819083,0.13791468261424292,021240
21240,코웨이,2017,Q4,경기소비재,0.0,0.045401411524008894,-0.00417637752411415,0.11296808201368136,0.12366401262463222,-0.06337766769149755,-0.0438699152392098,0.0,0.0,-0.020455374527269754,-0.11142034590025907,-0.01668885309815471,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.04664038977928104,0.010008958569819083,021240
