code,name,year,quarter,sector,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
47050,대우인터내셔널,2022,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.07333231369944908,-0.034828530860939094,047050
47050,대우인터내셔널,2022,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.111086237738412,0.07333231369944908,047050
47050,대우인터내셔널,2021,Q4,산업재,-0.04675096259793776,-0.02577319587628868,0.002064061545975493,0.0015822784810126667,-0.0019180649701288077,-0.0015797788309636074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.18716245551818023,0.111086237738412,047050
47050,대우인터내셔널,2021,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.08816575610388241,0.18716245551818023,047050
47050,대우인터내셔널,2021,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.08005449651156404,-0.08816575610388241,047050
47050,대우인터내셔널,2021,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.005251321471199531,0.08005449651156404,047050
47050,대우인터내셔널,2020,Q4,산업재,0.07043874820310547,0.2847682119205297,0.28560996122717297,0.2857142857142858,0.2882952642720913,0.28774864376130194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.28923200291135587,0.005251321471199531,047050
47050,대우인터내셔널,2020,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.06968509230355535,0.28923200291135587,047050
47050,대우인터내셔널,2020,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.20957517109628587,-0.06968509230355535,047050
47050,대우인터내셔널,2020,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.20168576799466376,-0.20957517109628587,047050
47050,대우인터내셔널,2019,Q4,산업재,-0.013451500866181298,0.027210884353741527,-0.11091131721726855,-0.11111111111111105,-0.11113300047604247,-0.11111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.2579080727714995,0.20168576799466376,047050
47050,대우인터내셔널,2019,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.0314484796623951,-0.2579080727714995,047050
47050,대우인터내셔널,2019,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.06384430868480663,-0.0314484796623951,047050
47050,대우인터내셔널,2019,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.004617301078611118,0.06384430868480663,047050
47050,대우인터내셔널,2018,Q4,산업재,-0.08333696015098135,0.09701492537313428,-0.14791985636908167,-0.21393034825870638,-0.24983142390207036,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.10590625140546793,0.004617301078611118,047050
47050,대우인터내셔널,2018,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.1684108036867166,-0.10590625140546793,047050
47050,대우인터내셔널,2018,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.23668002238205516,0.1684108036867166,047050
47050,대우인터내셔널,2018,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.08587388027143088,-0.23668002238205516,047050
47050,대우인터내셔널,2017,Q4,산업재,0.19125527734277603,-0.11842105263157898,-0.6666639876809365,-0.6666666666666667,-0.6212977139418141,-0.6506357103372029,0.0,0.08341383370134525,0.0,0.08341383370134525,-0.9997082941566215,0.08341156808487904,8.76931162297031,0.0,-0.1480602018367846,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.23012701963408144,0.08587388027143088,047050
47050,대우인터내셔널,2017,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424542911176687,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.2495476075871764,0.23012701963408144,047050
47050,대우인터내셔널,2017,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040696034513266977,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.04366249078850408,-0.2495476075871764,047050
47050,대우인터내셔널,2017,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748702621476087,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.04027023292948792,-0.04366249078850408,047050
47050,대우인터내셔널,2016,Q4,산업재,-0.03952669187873237,-0.031847133757961776,0.5,0.5,0.5000120554357856,0.5,0.0,0.0,0.0,0.0,0.08866217088755746,0.0,0.668345623088439,0.0,-0.04472266489160881,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.18324086135636292,-0.04027023292948792,047050
47050,대우인터내셔널,2016,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05062240034209653,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.08085533832688312,-0.18324086135636292,047050
47050,대우인터내셔널,2016,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426388418,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.12234048035172608,0.08085533832688312,047050
47050,대우인터내셔널,2016,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437748355103353,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,0.1484735606121953,-0.12234048035172608,047050
47810,한국항공우주,2024,Q4,산업재,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3309037045044507,0.3309037045044507,047810
47810,한국항공우주,2024,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.28873716071611066,0.3309037045044507,047810
47810,한국항공우주,2024,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.07204050007779231,0.28873716071611066,047810
47810,한국항공우주,2024,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.04946272448238216,0.07204050007779231,047810
47810,한국항공우주,2023,Q4,산업재,-0.1159183627996303,0.12552891396332866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.0018145060863817286,0.04946272448238216,047810
47810,한국항공우주,2023,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.029950585891655654,-0.0018145060863817286,047810
47810,한국항공우주,2023,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.06547424053407166,-0.029950585891655654,047810
47810,한국항공우주,2023,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.13746408010837835,-0.06547424053407166,047810
47810,한국항공우주,2022,Q4,산업재,0.07695529521564715,0.044182621502209196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.05323195121243898,0.13746408010837835,047810
47810,한국항공우주,2022,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.11021093321519795,-0.05323195121243898,047810
47810,한국항공우주,2022,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.20520050444633672,-0.11021093321519795,047810
47810,한국항공우주,2022,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.2239117087114364,0.20520050444633672,047810
47810,한국항공우주,2021,Q4,산업재,0.03771199957401428,0.10227272727272729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9363893357186492,-0.9,93105.3829787234,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.4031162344422362,0.2239117087114364,047810
47810,한국항공우주,2021,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.030033517160934046,0.4031162344422362,047810
47810,한국항공우주,2021,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.049093454303103835,-0.030033517160934046,047810
47810,한국항공우주,2021,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.14587537595368386,0.049093454303103835,047810
47810,한국항공우주,2020,Q4,산업재,0.014172555595245662,0.22222222222222232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.2665721644326363,-0.14587537595368386,047810
47810,한국항공우주,2020,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.08757324543673621,0.2665721644326363,047810
47810,한국항공우주,2020,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.20230653622420403,-0.08757324543673621,047810
47810,한국항공우주,2020,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.038400743840074414,-0.20230653622420403,047810
47810,한국항공우주,2019,Q4,산업재,-0.025077407562072995,-0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.27274543248236127,0.038400743840074414,047810
47810,한국항공우주,2019,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.11891766769815537,-0.27274543248236127,047810
47810,한국항공우주,2019,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,0.3056376231813287,-0.11891766769815537,047810
47810,한국항공우주,2019,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.09533826011996684,0.3056376231813287,047810
47810,한국항공우주,2018,Q4,산업재,0.14732431813715907,0.05128205128205132,2.4139144324342743,2.4121447028423773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.0739380664375445,-0.09533826011996684,047810
47810,한국항공우주,2018,Q3,산업재,0.04862249558439591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.08890511711530323,0.0739380664375445,047810
47810,한국항공우주,2018,Q2,산업재,0.022631028297926514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.04013272579782187,-0.08890511711530323,047810
47810,한국항공우주,2018,Q1,산업재,0.024297858795284455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.14556752890467015,-0.04013272579782187,047810
47810,한국항공우주,2017,Q4,산업재,-0.08093468978719709,-0.0072727272727273196,-0.7108220606091653,-0.7106542056074766,0.3888549547574984,0.38853838065194535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.05683325993621334,-0.14556752890467015,047810
47810,한국항공우주,2017,Q3,산업재,0.03424542911200912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,0.22578965339006057,0.05683325993621334,047810
47810,한국항공우주,2017,Q2,산업재,0.04069603451356674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,-0.41103735527460894,0.22578965339006057,047810
47810,한국항공우주,2017,Q1,산업재,0.05748702621520896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.05962125489303439,-0.41103735527460894,047810
47810,한국항공우주,2016,Q4,산업재,0.08866217088934558,0.12704918032786883,1.0,1.0,0.4191181815276257,0.4194029850746268,0.3937740545478752,0.39377405454787473,0.3937740545478745,0.39377405454787495,0.0,0.39377405454787495,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.30041710409207,0.05962125489303439,047810
47810,한국항공우주,2016,Q3,산업재,-0.050622400342661855,0.0,0.0,0.0,0.0,0.0,-0.050622400342661744,-0.050622400342661855,-0.050622400342661744,-0.050622400342661855,0.0,-0.050622400342661855,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.12054811873481577,-0.30041710409207,047810
47810,한국항공우주,2016,Q2,산업재,0.008471446426483897,0.0,0.0,0.0,0.0,0.0,0.008471446426483897,0.00847144642648412,0.00847144642648412,0.00847144642648412,0.0,0.00847144642648412,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.18112626222878564,-0.12054811873481577,047810
47810,한국항공우주,2016,Q1,산업재,-0.024377483551302093,0.0,0.0,0.0,0.0,0.0,-0.024377483551302204,-0.024377483551302093,-0.024377483551302315,-0.024377483551302204,0.0,-0.024377483551302204,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.022292892336223332,0.18112626222878564,047810
51600,한전KPS,2024,Q4,산업재,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.09272102897102899,-0.09272102897102899,051600
51600,한전KPS,2024,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.16495993640367362,-0.09272102897102899,051600
51600,한전KPS,2024,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.18746284167932897,0.16495993640367362,051600
51600,한전KPS,2024,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.03023632796750363,0.18746284167932897,051600
51600,한전KPS,2023,Q4,산업재,0.05117952248785995,0.025207326531829777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.044531378325202944,-0.03023632796750363,051600
51600,한전KPS,2023,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.04657287809756606,-0.044531378325202944,051600
51600,한전KPS,2023,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.12695182883572922,0.04657287809756606,051600
51600,한전KPS,2023,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.03036839994891402,-0.12695182883572922,051600
51600,한전KPS,2022,Q4,산업재,-0.04719331062808474,0.010231296617192687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.1062847810720499,-0.03036839994891402,051600
51600,한전KPS,2022,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.15331635720297487,0.1062847810720499,051600
51600,한전KPS,2022,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,0.17835880642878021,-0.15331635720297487,051600
51600,한전KPS,2022,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.0817470035416579,0.17835880642878021,051600
51600,한전KPS,2021,Q4,산업재,0.04366578184685688,0.09383241033755274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.020848768122258124,-0.0817470035416579,051600
51600,한전KPS,2021,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.17184651693076033,0.020848768122258124,051600
51600,한전KPS,2021,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.033138388066082713,0.17184651693076033,051600
51600,한전KPS,2021,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.3543487225247332,0.033138388066082713,051600
51600,한전KPS,2020,Q4,산업재,-0.030955924524747824,0.13331465396469588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.25791104063817966,0.3543487225247332,051600
51600,한전KPS,2020,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.08752129738478817,-0.25791104063817966,051600
51600,한전KPS,2020,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.2758570856223525,-0.08752129738478817,051600
51600,한전KPS,2020,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.018563262419706503,-0.2758570856223525,051600
51600,한전KPS,2019,Q4,산업재,0.06270992939863107,-0.10661092893439139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.08113376551161337,-0.018563262419706503,051600
51600,한전KPS,2019,Q3,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.03653392241118429,0.08113376551161337,051600
51600,한전KPS,2019,Q2,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.03296196451065521,-0.03653392241118429,051600
51600,한전KPS,2019,Q1,산업재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,0.015199673169765011,-0.03296196451065521,051600
51600,한전KPS,2018,Q4,산업재,0.03888844823803028,-0.027847177157689806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.219485130318002,0.015199673169765011,051600
