code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
5300,롯데칠성,2016,Q3,생활소비재,-0.020483441083822496,0.018941164879079375,0.010069914824319293,0.016730291475613557,0.002219944672770202,0.009406354006189721,0.018555124496791864,0.01065090818784431,0.07508514352341855,0.13336283085808542,0.21053650173321858,0.374540235546452,0.374540235546452,-0.05052555113279544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050525551132795554,0.0,-0.050525551132795665,-0.050525551132795554,-0.050525551132795554,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.04036610090069271,-0.208945235739463,005300
5300,롯데칠성,2016,Q2,생활소비재,0.19988850005912262,-0.007538595202371434,0.03263001430360912,0.21769707643337965,-0.01243528318788445,0.08954539996561706,0.011534706840914843,-0.012534437969069168,0.14874134185044174,0.18738296545846644,-0.07504735245728256,-0.0858831373468043,-0.0858831373468043,0.008502800600977967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008502800600977967,0.0,0.008502800600977967,0.008502800600978189,0.008502800600977967,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.24769800863879976,-0.04036610090069271,005300
5300,롯데칠성,2016,Q1,생활소비재,-0.029525238964269285,0.01619755471999751,0.007009923061317647,0.12038676868845366,-0.0746480990131112,0.002701135863399262,0.008610675607727769,0.0104555465209617,-0.7632764518514848,-0.7286895738437257,-0.6702925081814122,-0.6658306630991222,-0.6658306630991222,-0.024370567190635573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024370567190635795,0.0,-0.024370567190635684,-0.024370567190635795,-0.024370567190635573,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.1148799477440989,-0.24769800863879976,005300
5440,현대그린푸드,2024,Q4,생활소비재,-0.458389351710071,-0.015577099466609345,-0.016034412239272156,0.04008969664543849,-0.2631542624362575,-0.07409674063125138,0.022691814768135643,-0.00032133227360975347,-0.9049288629370179,-2.4730090865378913,-3.0086473530000917,-11.176844511253423,-11.176844511253423,0.0,-0.9890639337179772,-0.9947804129117898,-0.9919814281325349,-0.9919797416464898,-0.9965064359362154,-0.9952796741479604,-0.9942410716767288,-0.9942602839775884,-0.993144873577916,-0.9899127543231987,-0.99372205464569,-0.9939372657375353,-0.989325767674737,-0.9897073878031578,-0.9888281784017593,-0.9909981319312875,-0.9907050129400897,-0.9916433934634312,-0.9921225750486955,-0.9865556673906284,-0.9911928450204502,-0.9895968795981572,0.05270023692154836,0.05270023692154836,005440
5440,현대그린푸드,2024,Q3,생활소비재,-0.2655917429099769,-0.029147838681844784,-0.03511014765872089,-0.06451776048660329,-0.094421526820062,-0.0760069885797886,-0.0023079607644305167,-0.023412484355862517,-0.005190263760937008,-1.6794013178693412,-0.936838071498357,-1.4847032473909885,-1.4847032473909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.18270638957002555,0.05270023692154836,005440
5440,현대그린푸드,2024,Q2,생활소비재,-0.8175194522994944,0.13817436168969133,0.005396431380056299,-0.1537616844172156,0.07264498646630013,-0.07907888228088544,0.004784546178857152,0.03248592428032171,0.05807979472602409,-1.0644418442924202,-1.1472909405326868,-0.8301901515331787,-0.8301901515331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.0636380536335483,0.18270638957002555,005440
5440,현대그린푸드,2024,Q1,생활소비재,16.73742515665282,0.01783952668693911,0.17122425094017135,4.549089481749507,0.04212032724339165,1.2867882615402313,-0.001624161929779433,0.012786866577686906,0.023693476887332032,-14.440054010232952,-44.568711691900354,1.3639033117725936,1.3639033117725936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.09085452462285674,-0.0636380536335483,005440
5440,현대그린푸드,2023,Q4,생활소비재,2.6804124624611325,0.008763574900928717,0.015526439997434416,0.4013601916055445,-0.10097968080398179,-0.0022018500684714004,0.0020509982679428607,0.018095509451943492,0.05902100563322832,7.747974581883252,-2.012186509732911,-4.9964946798937575,-4.9964946798937575,-0.028989358184408842,-0.16876006657894593,1.1223830670742259,0.0,0.0,2.202660321155249,1.0078125000000004,1.0,1.0089216173317412,0.5956719467587985,0.0,0.7857036819083094,0.8687642951923176,-0.06375442739079118,-0.023427341903073384,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.08749462331802357,0.09085452462285674,005440
5440,현대그린푸드,2023,Q3,생활소비재,-0.4391096186595673,0.36498291371777736,0.3600473879956998,-0.15029303920429515,0.36594538993286485,0.22017626076546915,-0.002978315583453406,0.383021752709626,0.001580763123300244,-0.919531746031746,-1.2273019417033089,1.8059694250276985,1.8059694250276985,1.5445103915218277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.036903402736017006,0.08749462331802357,005440
5440,현대그린푸드,2023,Q2,생활소비재,-0.7369487850327316,0.0026056961223366315,-0.014402445710121614,-0.2378631727910272,-0.03059143744037507,-0.09972627395871314,-0.001064364442186827,0.0011831980721119795,0.03581247733160087,-1.2756553508026873,-1.168840773664666,-1.0110044383087562,-1.0110044383087562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.1294554152404964,0.036903402736017006,005440
5440,현대그린푸드,2023,Q1,생활소비재,-0.9156949874573034,-0.2642129181690265,-0.3752443538393643,-0.7506535342179694,0.08340199547520766,-0.48792340468616235,0.08232048479078702,-0.34908123848784867,-0.04280613986536175,-0.3784157387960374,-0.08787800862214235,3.789019179415928,3.789019179415928,-0.34676929150496905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,-0.1294554152404964,005440
5440,현대그린푸드,2022,Q4,생활소비재,-0.12412509484199352,0.07013876234070904,0.031160741584997043,0.18712717295147763,-0.1492388980962881,0.05565294347607308,0.04003523810020959,0.025635566859351755,-0.028060673529708646,-0.3026898765828345,-0.022721135483531607,0.3411294928061246,0.3411294928061246,0.0,-0.020257521636602993,0.05043467724835682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.09549891179523978,0.0,005440
5440,현대그린푸드,2022,Q3,생활소비재,-0.049559753873085644,-0.025420719725139262,-0.030361920588525604,-0.10778493853731586,-0.07879463263107322,-0.09667351935653123,0.01657385668710165,-0.014034229276911447,0.18219238640404556,0.00489385344766613,-0.053897284012241586,-0.05035027405173542,-0.05035027405173542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.11202923652357855,0.09549891179523978,005440
5440,현대그린푸드,2022,Q2,생활소비재,0.1995441252498169,-0.010132513929525966,0.02659974090171735,0.35245353894095377,-0.08976694926055151,0.14014680587768846,0.017017974307176553,0.002028312000520671,-0.001592539922026348,0.4719584105465746,-0.3001885018300591,-0.33409619705659965,-0.33409619705659965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.033150363955609836,-0.11202923652357855,005440
5440,현대그린푸드,2022,Q1,생활소비재,0.03928100226246789,-0.013227314955976954,-0.0044153892219312985,-0.008701246034882204,0.03614376057843227,0.012333763136157971,0.007072443339017465,-0.007967198551997234,0.043560674738745364,1.6811126533391185,-2.3115476420275454,-1.978659973612237,-1.978659973612237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.04004255462786395,-0.033150363955609836,005440
5440,현대그린푸드,2021,Q4,생활소비재,-0.1916624146851389,-0.015216605494624669,-0.05001645655361209,-0.21059508489019452,-0.12170280429379987,-0.17125150077835571,-0.027664523498862947,-0.019603113966319974,-0.04135417659696006,-0.4828302287993913,-2.909564202836392,-3.596864136606664,-3.596864136606664,0.0,0.09378325721351177,-0.04684224810454041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.011690806518644348,0.04004255462786395,005440
5440,현대그린푸드,2021,Q3,생활소비재,0.022046542554603032,-0.03524828556496851,-0.02446242537209331,-0.05145740742098126,-0.02492368101262099,-0.039893922764871914,0.010775177517396983,-0.02051309500955467,0.11909523418874501,-0.3394213413084195,-0.3204910368982107,-0.30798341150027775,-0.30798341150027775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,0.02095656937228,0.011690806518644348,005440
5440,현대그린푸드,2021,Q2,생활소비재,-0.03899963432296849,0.029270714718440782,0.01568733093413832,0.1589136938376876,-0.10675854666564943,0.025933489162200063,0.015695295856563707,0.013097874253194197,-0.014532816601616316,0.553756622467455,-0.721377648110118,-0.772400649299122,-0.772400649299122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.12842909434209152,0.02095656937228,005440
5440,현대그린푸드,2021,Q1,생활소비재,-0.17504639197686545,0.154162455203678,0.06926346083440138,-0.06226898691714711,0.19257846043024163,0.050047378314262314,0.05113421693232012,0.07423168875810027,0.0676264369234465,0.8089006820013811,-11.304948025460819,-10.554714933855955,-10.554714933855955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.08351538919139982,-0.12842909434209152,005440
5440,현대그린푸드,2020,Q4,생활소비재,-0.090573202849625,0.03688687989145967,0.0007168627011822082,-0.05692457975571219,-0.07050219006712355,-0.06295707802745365,-0.008458545933064388,0.0186125307416245,-0.06274708299506981,-0.6049789106284604,-1.4181073119520013,-1.5622549787150546,-1.5622549787150546,0.0,0.12309021971951761,0.06384860873491482,0.3603013705531515,0.3617021276595742,0.33333333333333326,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.14399937771059484,0.08351538919139982,005440
5440,현대그린푸드,2020,Q3,생활소비재,0.24933452100576114,0.05968927470032748,0.10739153285024017,0.6876103157256144,0.11589402486510347,0.374688535452562,0.013676680334292923,0.050010344026690134,0.14638490734963328,0.31655726817312657,0.18366515657591376,0.15441726949797063,0.15441726949797063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.11535265720144208,0.14399937771059484,005440
5440,현대그린푸드,2020,Q2,생활소비재,-0.04393849402894334,0.0028625098850532105,-0.009335609135870615,-0.2050903797555853,0.04727384043546112,-0.08431806281796461,0.011936416749589451,0.008390740150816978,-0.07662129334234713,-0.16543631871913755,-0.526519041604357,-0.5563339960435554,-0.5563339960435554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.24762132839533246,-0.11535265720144208,005440
5440,현대그린푸드,2020,Q1,생활소비재,0.003424070411264468,-0.07316340625510998,-0.054351151920962626,-0.07226157045884685,-0.06636078004512147,-0.06944700190081299,0.005001411243322984,-0.05071053675799542,-0.0134776154084294,-0.003809798672826603,4.7958694270816435,10.125798305969756,10.125798305969756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.10751479180874793,-0.24762132839533246,005440
5440,현대그린푸드,2019,Q4,생활소비재,-0.09155088489385554,0.00898769607132377,-0.017714857840153808,-0.20620594821546123,0.10696210445836707,-0.08238080788615487,-0.008536778670389156,-0.0007319370565819217,-0.04337304490003313,-0.3452304410913688,-0.7901207226529587,-0.881931994129252,-0.881931994129252,0.0,-0.05484586976148964,0.07375208192477034,0.25,0.2466843501326259,0.27528253489357946,0.2765957446808509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.2512865642853134,0.10751479180874793,005440
5440,현대그린푸드,2019,Q3,생활소비재,0.10941723021862826,0.004372174107435622,0.030281533544416872,0.4393448941335276,-0.1113982656045811,0.15604413038022935,0.02085962607204883,0.0016637649029054291,0.08098849655977225,0.18073049784474882,0.2022244935714701,0.22491526874961165,0.22491526874961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.10379415904414765,-0.2512865642853134,005440
5440,현대그린푸드,2019,Q2,생활소비재,-0.043858207525242165,-0.012090807276796012,-0.020120760006958838,-0.08106635532228423,-0.05336813672825946,-0.06702400435770217,0.017211213136663295,-0.008781463771379783,-0.019725755613630214,0.1111636513105374,-0.4395809321375175,-0.504469662510246,-0.504469662510246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.063978033141956,-0.10379415904414765,005440
5440,현대그린푸드,2019,Q1,생활소비재,0.09071640482425258,0.0252630604507893,0.041054612767503995,0.08944316121740203,0.12627284151288332,0.10780884705883254,0.01226831212556645,0.02610638873831994,0.013956143983042013,0.07768860658047361,-0.0671054181142634,0.008188184810372867,0.008188184810372867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.04503444151343003,-0.063978033141956,005440
5440,현대그린푸드,2018,Q4,생활소비재,-0.010407927382699134,-0.03375627161153627,-0.02822456961288833,-0.1773669188644308,-0.140514495874147,-0.1593935532213352,0.030470070683007888,0.006960771707087199,-0.026888292629267396,-0.14084976192150223,0.9039483313472896,0.9234573776360229,0.9234573776360229,0.0,0.0,-0.04476789061638553,0.0,0.0005307855626328628,0.0,-0.002123142250530674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.1812216463379505,-0.04503444151343003,005440
5440,현대그린푸드,2018,Q3,생활소비재,0.004121482309324298,-0.015511945622496692,-0.01093010958681273,0.0576390341374442,-0.05953478958504843,-0.0029465987766392754,0.018807353357264134,-0.013049940839894858,0.08008244761453853,-0.0035431305480182473,0.016635145966493514,0.038198593147942494,0.038198593147942494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.04922391636930404,0.1812216463379505,005440
5440,현대그린푸드,2018,Q2,생활소비재,-0.19989086628894603,0.1753623267468054,0.059409234872796146,0.15137395427878686,0.15677150478031687,0.15415849537464288,0.013899586308936174,0.036808818928044884,-0.09922316476988902,-0.19404832912892833,-0.3964920280874179,-0.4164134777711752,-0.4164134777711752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.039169150428335436,-0.04922391636930404,005440
