name,year,quarter,sector,Relative Return,F_영업이익 변화율,F_비유동부채 변화율,F_비유동자산 변화율,M_소비자물가지수 변화율,Label,Code
한솔케미칼,2020,Q2,에너지_화학,0.5427163429593325,0.08186065925322872,-0.19987068328968327,0.027415373311912683,-0.9744470971009336,-0.11220281337197553,014680
한솔케미칼,2020,Q1,에너지_화학,0.06965238048735697,0.8570697220537147,0.021341886636876195,0.016789939815566424,2.326416414584117,0.5427163429593325,014680
한솔케미칼,2019,Q4,에너지_화학,0.009274551997223518,-0.46930440082281955,0.004917281705040466,0.003977943450079735,5.380260221408914,0.06965238048735697,014680
한솔케미칼,2019,Q3,에너지_화학,0.06596689218640452,0.1728953510819573,0.005052078379952807,0.009187003483564382,-0.9303677156060576,0.009274551997223518,014680
한솔케미칼,2019,Q2,에너지_화학,0.03118575439832734,0.004275904615885118,0.2643768448942705,0.017510932835967497,0.17798441463015324,0.06596689218640452,014680
한솔케미칼,2019,Q1,에너지_화학,0.011255442210957325,0.5956662311137568,0.011311752084869564,0.026404507374673925,-0.6874179652905958,0.03118575439832734,014680
한솔케미칼,2018,Q4,에너지_화학,0.04165632462892592,-0.45002932869635526,-0.030743541431996757,0.06559724499840525,0.1528942253920036,0.011255442210957325,014680
한솔케미칼,2018,Q3,에너지_화학,0.01813462526584715,0.1871692166386052,0.006785990869335956,0.055079217112883105,0.0442397512820667,0.04165632462892592,014680
한솔케미칼,2018,Q2,에너지_화학,0.25585090680983746,0.2623336912462684,0.5286057462946827,0.06914886446198021,0.3971853095173552,0.01813462526584715,014680
한솔케미칼,2018,Q1,에너지_화학,-0.002550211994246713,0.6553914946783539,-0.1615606838114294,0.05554963247260236,-0.2528409114579355,0.25585090680983746,014680
한솔케미칼,2017,Q4,에너지_화학,0.026713244369351442,-0.36394246636340466,-0.0047867707510118596,0.027047565658832484,-0.3500195788744318,-0.002550211994246713,014680
한솔케미칼,2017,Q3,에너지_화학,-0.10467554317277449,0.45121345392095136,-0.14248111802124586,0.003198722140650867,0.15372330132051748,0.026713244369351442,014680
한솔케미칼,2017,Q2,에너지_화학,-0.13533654952092145,-0.3285276055723674,0.4395469841322961,-8.856508705568089e-05,-0.1259798444991046,-0.10467554317277449,014680
한솔케미칼,2017,Q1,에너지_화학,0.04929746653186285,0.8205875102986662,1.1100089808557296,-0.010402054886829992,0.5158067335463936,-0.13533654952092145,014680
한솔케미칼,2016,Q4,에너지_화학,-0.23323614915817706,-0.48135810501616083,-0.04135682531443163,-0.010802836420917283,0.9720054193181309,0.04929746653186285,014680
한솔케미칼,2016,Q3,에너지_화학,-0.023393262799784063,0.15115835558245272,-0.5011022144639175,-0.0034879533306545474,-0.1224419591674838,-0.23323614915817706,014680
한솔케미칼,2016,Q2,에너지_화학,0.13034264519103736,0.10397383277698813,-0.2665463438785507,0.10544461703961483,-0.027027232119385514,-0.023393262799784063,014680
한솔케미칼,2016,Q1,에너지_화학,0.38351119500504727,-0.6328219043732193,0.0969085797157272,0.02099090057975217,-0.03306613361493349,0.13034264519103736,014680
동원시스템즈,2024,Q4,에너지_화학,-0.28322037825217855,-0.3878881113623365,0.011403614638415105,-0.011246625814788747,-0.9951354072490082,-0.28322037825217855,014820
동원시스템즈,2024,Q3,에너지_화학,0.19999148706067277,-0.09705101741963207,0.7252483064224444,-0.009817927511992064,-0.2377021247854798,-0.28322037825217855,014820
동원시스템즈,2024,Q2,에너지_화학,-0.0024224415432997776,0.867271444073469,-0.29465025041496073,-0.004882174354753244,-0.110334699467731,0.19999148706067277,014820
동원시스템즈,2024,Q1,에너지_화학,-0.1250453047736141,0.23525497930974737,0.06378827416899568,-0.0001567008680443127,-0.11265192787422551,-0.0024224415432997776,014820
동원시스템즈,2023,Q4,에너지_화학,0.45998914414974135,-0.38805270236708445,-0.26079746453532116,0.02483772671178963,0.10965773361610065,-0.1250453047736141,014820
동원시스템즈,2023,Q3,에너지_화학,-0.1442669942669943,-0.16705949769251027,-0.08798012672036493,0.02080970571791707,-0.028955398190522508,0.45998914414974135,014820
동원시스템즈,2023,Q2,에너지_화학,-0.1522336995943268,0.4605350326415145,-0.037661597755692,0.02032931587354625,-0.3075171004307199,-0.1442669942669943,014820
동원시스템즈,2023,Q1,에너지_화학,0.006889979758286119,0.1306024748183119,0.055034218692958214,0.017404682649068803,-0.11353477832962133,-0.1522336995943268,014820
동원시스템즈,2022,Q4,에너지_화학,-0.1384377264475745,-0.36456712392307,-0.011778815904124995,0.039858357912007536,-0.11456608043309557,0.006889979758286119,014820
동원시스템즈,2022,Q3,에너지_화학,-0.1626975739750105,-0.2736595516772401,0.03696361522784497,0.00978533293216488,0.09093510066157107,-0.1384377264475745,014820
동원시스템즈,2022,Q2,에너지_화학,0.08766369903446392,0.8618951361943148,-0.0017208911151820327,-0.0004451734184706124,0.38636857995042173,-0.1626975739750105,014820
동원시스템즈,2022,Q1,에너지_화학,0.04496661229462112,-0.15714883764493637,-0.005560304877730959,-0.026425596829174003,0.09364288108448604,0.08766369903446392,014820
동원시스템즈,2021,Q4,에너지_화학,0.14216029272097247,0.22395899286740217,6.933204120604674,0.3139599483837272,0.4025512712822732,0.04496661229462112,014820
동원시스템즈,2021,Q3,에너지_화학,0.24976917403240717,0.1455957140120685,-0.7341216116279665,-0.0004479116372870795,0.01761921683046319,0.14216029272097247,014820
동원시스템즈,2021,Q2,에너지_화학,-0.0047118785684444955,0.1522428939945315,-0.004099442469555181,0.030345250704053583,0.7421096287815034,0.24976917403240717,014820
동원시스템즈,2021,Q1,에너지_화학,-0.11077918367723082,-0.06903801262249332,-0.0001980964944598984,-0.00038691309428695586,2.0127382750040668,-0.0047118785684444955,014820
동원시스템즈,2020,Q4,에너지_화학,0.2506190250486827,-0.11307211509568771,-0.42733477636993145,0.02592428821106285,-0.3780443147289393,-0.11077918367723082,014820
동원시스템즈,2020,Q3,에너지_화학,0.3517286788831104,-0.011315931648125499,0.011567668140976428,0.02428837238872017,29.267844017171594,0.2506190250486827,014820
동원시스템즈,2020,Q2,에너지_화학,-0.2948525501321687,0.5420676617588567,-0.0032267591150766384,0.03081113286430104,-0.9744470971009336,0.3517286788831104,014820
동원시스템즈,2020,Q1,에너지_화학,0.2760968690493155,28.85679040717297,0.005785021747197083,0.038625237157252634,2.326416414584117,-0.2948525501321687,014820
동원시스템즈,2019,Q4,에너지_화학,-0.2702312128901668,-0.9588787145810919,-0.007333760606592077,-0.00578388586139611,5.380260221408914,0.2760968690493155,014820
동원시스템즈,2019,Q3,에너지_화학,-0.2038720552276502,-0.45219787273983414,1.2242311198962614,0.018039536370551,-0.9303677156060576,-0.2702312128901668,014820
동원시스템즈,2019,Q2,에너지_화학,0.03836231006484478,0.03932637415517393,-0.007889503201554349,0.07641809303653901,0.17798441463015324,-0.2038720552276502,014820
동원시스템즈,2019,Q1,에너지_화학,0.021069742566982786,0.48963689333278193,0.013811471538877962,0.050184434447571924,-0.6874179652905958,0.03836231006484478,014820
동원시스템즈,2018,Q4,에너지_화학,0.28015447928964193,0.05174950669357936,0.3730646148982988,0.037392901863250616,0.1528942253920036,0.021069742566982786,014820
동원시스템즈,2018,Q3,에너지_화학,-0.1143999270858642,-0.2737450356751623,-0.5657580552009391,0.05147625269096001,0.0442397512820667,0.28015447928964193,014820
동원시스템즈,2018,Q2,에너지_화학,-0.1468496978641289,0.242143591224117,0.00476491267442225,0.008992025458772313,0.3971853095173552,-0.1143999270858642,014820
동원시스템즈,2018,Q1,에너지_화학,-0.11185244735742148,0.5953466708009636,-0.02590767981451947,-0.13479946795624465,-0.2528409114579355,-0.1468496978641289,014820
동원시스템즈,2017,Q4,에너지_화학,0.06290371723835547,-0.27431829586109546,0.38309295327836934,0.0032123019689387355,-0.3500195788744318,-0.11185244735742148,014820
동원시스템즈,2017,Q3,에너지_화학,-0.20205359791673527,0.0004701218818483621,2.7675753512468844,0.0854422145488174,0.15372330132051748,0.06290371723835547,014820
동원시스템즈,2017,Q2,에너지_화학,-0.10020757514207346,-0.07881730804226483,-0.16967485899900014,-0.06801968850298634,-0.1259798444991046,-0.20205359791673527,014820
동원시스템즈,2017,Q1,에너지_화학,-0.12763039513733537,0.8088028560011935,-0.13841440841552055,0.009136960761210844,0.5158067335463936,-0.10020757514207346,014820
동원시스템즈,2016,Q4,에너지_화학,-0.18031479788544857,-0.49340016714046,-0.6949398090017969,0.002450161045489896,0.9720054193181309,-0.12763039513733537,014820
동원시스템즈,2016,Q3,에너지_화학,0.04719676204808745,-0.03803952300682789,0.07151298563021347,-0.005855166851319149,-0.1224419591674838,-0.18031479788544857,014820
동원시스템즈,2016,Q2,에너지_화학,-0.21127548913522995,0.15548950539490658,0.008465758521924105,-0.03870026104049629,-0.027027232119385514,0.04719676204808745,014820
동원시스템즈,2016,Q1,에너지_화학,-0.031469322366837534,-0.670609168334048,-0.5026679653585422,0.023205687735872393,-0.03306613361493349,-0.21127548913522995,014820
유니드,2024,Q4,에너지_화학,0.2715443441029275,-0.6264391894096522,-0.06746813719444544,-0.0300120951186561,-0.9966950839214788,0.2715443441029275,014830
유니드,2024,Q3,에너지_화학,-0.16423103730031866,-0.32652085717888746,0.005189697163118234,-0.01101062267283981,-0.2377021247854798,0.2715443441029275,014830
유니드,2024,Q2,에너지_화학,-0.1550034915625242,0.30178117353958056,0.8547257667389765,0.03138879238898129,-0.110334699467731,-0.16423103730031866,014830
유니드,2024,Q1,에너지_화학,0.33992941788884995,0.9022203002345766,-0.11654558589306785,0.008131247605785763,-0.11265192787422551,-0.1550034915625242,014830
유니드,2023,Q4,에너지_화학,-0.12843421011933323,12.571020262236358,0.07434162298397018,0.002786448613769643,0.10965773361610065,0.33992941788884995,014830
유니드,2023,Q3,에너지_화학,0.3692847199914338,-0.9621210143159994,-0.11203155406767673,-0.008670279232649514,-0.028955398190522508,-0.12843421011933323,014830
유니드,2023,Q2,에너지_화학,-0.13226425763426072,5.784911551261539,-0.0893140594691999,-0.012099445182700452,-0.3075171004307199,0.3692847199914338,014830
유니드,2023,Q1,에너지_화학,-0.286849925909164,-1.3804406302397423,-0.08734987319002463,0.008486167506826625,-0.11353477832962133,-0.13226425763426072,014830
유니드,2022,Q4,에너지_화학,0.0,-1.1706184902099073,-0.1466813200796644,-0.04291153816550475,-0.11456608043309557,-0.286849925909164,014830
유니드,2022,Q3,에너지_화학,-0.1632928890878599,0.20335001890930848,-0.11669646537237177,-0.008230133032401166,0.09093510066157107,0.0,014830
유니드,2022,Q2,에너지_화학,-0.14850415840676978,0.07351797596314769,-0.10489819833085234,-0.020740661626828638,0.38636857995042173,-0.1632928890878599,014830
유니드,2022,Q1,에너지_화학,0.22456455537721942,4.120147034559558,-0.10179571901792261,0.005931546128388865,0.09364288108448604,-0.14850415840676978,014830
유니드,2021,Q4,에너지_화학,-0.07954498166399479,-0.6711963804636953,-0.17658039762488476,-0.010022587492391488,0.4025512712822732,0.22456455537721942,014830
유니드,2021,Q3,에너지_화학,-0.00945457202408062,-0.16605559590834973,0.04646669295429495,0.019167071193344265,0.01761921683046319,-0.07954498166399479,014830
유니드,2021,Q2,에너지_화학,0.5420193219720737,0.5033988617162166,-0.07411403332761468,0.024408670291743872,0.7421096287815034,-0.00945457202408062,014830
유니드,2021,Q1,에너지_화학,0.2177878537759266,5.57027891357226,-0.07182707237962971,-0.0050883013349678485,2.0127382750040668,0.5420193219720737,014830
유니드,2020,Q4,에너지_화학,0.15584330930655402,-0.778617891583447,-0.11570309814764568,-0.007360011363233165,-0.3780443147289393,0.2177878537759266,014830
유니드,2020,Q3,에너지_화학,-0.1205187320738179,-0.3696840527621299,-0.11664134226333656,-0.015103118219253475,29.267844017171594,0.15584330930655402,014830
유니드,2020,Q2,에너지_화학,-0.058523366729380466,0.7751553235129425,-0.11235027999938396,-0.0007648794522254754,-0.9744470971009336,-0.1205187320738179,014830
유니드,2020,Q1,에너지_화학,0.10676047754071721,-8.541710089182843,-0.10358234590093574,-0.010985122511624201,2.326416414584117,-0.058523366729380466,014830
유니드,2019,Q4,에너지_화학,-0.1105350100648009,-1.1866906027648785,-0.016780417014491178,-0.012123578364548027,5.380260221408914,0.10676047754071721,014830
유니드,2019,Q3,에너지_화학,-0.08732457928818163,-0.5313537766520084,-0.06814822508895346,-0.06685189316154638,-0.9303677156060576,-0.1105350100648009,014830
유니드,2019,Q2,에너지_화학,0.01728350142411736,0.4913584572989196,-0.0028963973738878046,-0.0018178088140726745,0.17798441463015324,-0.08732457928818163,014830
유니드,2019,Q1,에너지_화학,0.0008163115248154169,0.9685156623447335,-0.024498376852698622,0.029682661389087706,-0.6874179652905958,0.01728350142411736,014830
유니드,2018,Q4,에너지_화학,0.2550790532247878,-0.5578580924633497,0.008734908592281432,0.16241977020412723,0.1528942253920036,0.0008163115248154169,014830
유니드,2018,Q3,에너지_화학,-0.1695131914393005,-0.1968575019672716,0.044291125561082056,-0.018880060228118056,0.0442397512820667,0.2550790532247878,014830
유니드,2018,Q2,에너지_화학,0.002609061618518163,2.3760432941856675,-0.09829974670159913,-0.0011697991726941082,0.3971853095173552,-0.1695131914393005,014830
유니드,2018,Q1,에너지_화학,0.11070152644689366,-0.5469291496609332,0.021462472170614255,0.030393006743513418,-0.2528409114579355,0.002609061618518163,014830
유니드,2017,Q4,에너지_화학,0.12887550708282383,-0.17192380439882138,0.3396776155445731,0.027119087926755547,-0.3500195788744318,0.11070152644689366,014830
유니드,2017,Q3,에너지_화학,-0.14713300702971122,-0.32112345054141045,0.2257119215090193,0.06801579552824899,0.15372330132051748,0.12887550708282383,014830
유니드,2017,Q2,에너지_화학,0.00848674192526526,0.5291393098992438,0.12988267509515894,0.020425877332989506,-0.1259798444991046,-0.14713300702971122,014830
유니드,2017,Q1,에너지_화학,0.023277379669456803,-0.16132649502913166,-0.011519183428346902,0.0365689303165444,0.5158067335463936,0.00848674192526526,014830
유니드,2016,Q4,에너지_화학,-0.20319557636778934,0.020487711599443514,0.41737047224819745,0.12351728225505898,0.9720054193181309,0.023277379669456803,014830
유니드,2016,Q3,에너지_화학,0.05530676296054313,-0.23093284701738237,0.5551982169050551,0.024534673346491953,-0.1224419591674838,-0.20319557636778934,014830
유니드,2016,Q2,에너지_화학,-0.10289678248751447,0.24448289365522435,-0.034328421866639314,0.0530427783918308,-0.027027232119385514,0.05530676296054313,014830
유니드,2016,Q1,에너지_화학,-0.015896250448929918,-0.7208971826476824,-0.041311975062280126,0.020160626220568245,-0.03306613361493349,-0.10289678248751447,014830
남해화학,2024,Q4,에너지_화학,-0.05337545518997141,0.3253429332145139,-0.11629631364897763,0.05098786819630252,-0.9980256237099827,-0.05337545518997141,025860
남해화학,2024,Q3,에너지_화학,0.030924357925593268,-0.7414755158871558,0.05186196993304115,-0.014504244989319015,-0.2377021247854798,-0.05337545518997141,025860
남해화학,2024,Q2,에너지_화학,0.007477249223327605,-0.35082767585536967,-0.09251859753047764,-0.0025239498579329167,-0.110334699467731,0.030924357925593268,025860
남해화학,2024,Q1,에너지_화학,-0.04856747483898476,6.441395980250118,0.32948936417351793,-0.009874470108935274,-0.11265192787422551,0.007477249223327605,025860
남해화학,2023,Q4,에너지_화학,-0.10077892217419211,-0.15021864763066084,0.04362161739416437,0.032150974417666456,0.10965773361610065,-0.04856747483898476,025860
남해화학,2023,Q3,에너지_화학,-0.047419668387410345,-0.52553244887549,0.10291942238267304,0.0002993877264436673,-0.028955398190522508,-0.10077892217419211,025860
남해화학,2023,Q2,에너지_화학,-0.13154500926763235,2.439003906811707,-0.03793544457348863,0.010062730419776678,-0.3075171004307199,-0.047419668387410345,025860
남해화학,2023,Q1,에너지_화학,-0.04513299901708809,-1.0971758486802494,-0.28373815803825697,0.0002269552736673397,-0.11353477832962133,-0.13154500926763235,025860
남해화학,2022,Q4,에너지_화학,0.0032727109984504524,-2.5416897285552045,-0.157614910586797,0.09695209942678273,-0.11456608043309557,-0.04513299901708809,025860
남해화학,2022,Q3,에너지_화학,-0.08784016672678441,-0.36436377573955125,0.03694394082377905,0.03710834033810495,0.09093510066157107,0.0032727109984504524,025860
남해화학,2022,Q2,에너지_화학,-0.19611497849276588,-0.5059701494606055,-0.12934066452745652,0.011571213108336975,0.38636857995042173,-0.08784016672678441,025860
남해화학,2022,Q1,에너지_화학,0.3829893601579576,2.9087496925589433,0.16984882987828032,0.054455576695121355,0.09364288108448604,-0.19611497849276588,025860
남해화학,2021,Q4,에너지_화학,-0.10525218629245467,-4.561090763913345,-0.19923487171692844,0.09998788753207766,0.4025512712822732,0.3829893601579576,025860
남해화학,2021,Q3,에너지_화학,0.15955637948417734,-1.405216884758186,0.03452449581804928,0.01178048080401184,0.01761921683046319,-0.10525218629245467,025860
남해화학,2021,Q2,에너지_화학,0.16349027108733244,1.726307505606493,0.13214865413504895,-0.00913651316124553,0.7421096287815034,0.15955637948417734,025860
남해화학,2021,Q1,에너지_화학,0.06454391722700863,-1.6378104211289128,-0.07571950889009338,-0.008773169218587618,2.0127382750040668,0.16349027108733244,025860
남해화학,2020,Q4,에너지_화학,-0.16711090967505055,-1.6315954627039226,-0.0521098667545149,0.015110655532499129,-0.3780443147289393,0.06454391722700863,025860
남해화학,2020,Q3,에너지_화학,-0.08034936483972129,-0.4623970196945786,-0.14442961073020633,-0.0065394684922041035,29.267844017171594,-0.16711090967505055,025860
남해화학,2020,Q2,에너지_화학,-0.09714490430708778,0.5859417529674245,0.10386589334210172,-0.0009038912994252524,-0.9744470971009336,-0.08034936483972129,025860
남해화학,2020,Q1,에너지_화학,0.22523649263234496,2.4169242502657347,-0.0316857447397032,-0.01198414679851556,2.326416414584117,-0.09714490430708778,025860
남해화학,2019,Q4,에너지_화학,-0.1469837030236004,1.948327711453481,0.31922357258192213,0.028581219077412623,5.380260221408914,0.22523649263234496,025860
남해화학,2019,Q3,에너지_화학,-0.13697981033367684,-0.9109515913905311,0.09871685698012955,0.0002814016991554702,-0.9303677156060576,-0.1469837030236004,025860
남해화학,2019,Q2,에너지_화학,-0.11799593509992373,5.2630878451452245,0.09044864457637969,-0.012033576535643853,0.17798441463015324,-0.13697981033367684,025860
남해화학,2019,Q1,에너지_화학,-0.0443024596372637,-1.1134476648910065,-0.1289875928843527,-0.014219469105301474,-0.6874179652905958,-0.11799593509992373,025860
남해화학,2018,Q4,에너지_화학,-0.06022740520848702,-3.0370745902153797,1.3000998303344757,0.022702495001660994,0.1528942253920036,-0.0443024596372637,025860
남해화학,2018,Q3,에너지_화학,-0.1543935989732238,-0.506695104620112,0.059981587795172375,-0.015300177280626492,0.0442397512820667,-0.06022740520848702,025860
남해화학,2018,Q2,에너지_화학,-0.1698282990417822,0.4119840035098914,1.1130069773000844,-0.013404886751136824,0.3971853095173552,-0.1543935989732238,025860
남해화학,2018,Q1,에너지_화학,0.3659773256371174,-2.177092282204307,-0.48304097929248857,-0.018994428618252845,-0.2528409114579355,-0.1698282990417822,025860
남해화학,2017,Q4,에너지_화학,0.6698487100673508,-1.8971039139665766,0.5237574955911333,0.0065660758182657375,-0.3500195788744318,0.3659773256371174,025860
남해화학,2017,Q3,에너지_화학,-0.14348033349663597,-0.4652572513870964,0.2184711343741934,-0.0006738947744016066,0.15372330132051748,0.6698487100673508,025860
남해화학,2017,Q2,에너지_화학,-0.1348697119444019,0.8379260068259453,0.2609026243115877,-0.011105986003090651,-0.1259798444991046,-0.14348033349663597,025860
남해화학,2017,Q1,에너지_화학,0.10547295841413486,-2.036816903832023,-0.3762529408760039,-0.00493292234814513,0.5158067335463936,-0.1348697119444019,025860
남해화학,2016,Q4,에너지_화학,0.029847434659263455,-2.6908441458451233,0.04376634952491343,0.053048806997519016,0.9720054193181309,0.10547295841413486,025860
남해화학,2016,Q3,에너지_화학,-0.07088510526180938,-0.5270314565859129,0.24061395478836567,-0.00472796909191131,-0.1224419591674838,0.029847434659263455,025860
남해화학,2016,Q2,에너지_화학,-0.19072252225831157,1.2532364719762512,-0.4241158726520925,0.005460385191027761,-0.027027232119385514,-0.07088510526180938,025860
남해화학,2016,Q1,에너지_화학,0.06864325305003591,-0.7848076774712363,0.10828901121124823,0.019427540057097126,-0.03306613361493349,-0.19072252225831157,025860
LG화학,2024,Q4,에너지_화학,-0.2253170356506579,-3.7415559205614453,-0.0024243494067761606,-0.007896830982790926,-0.16638392632328214,-0.2253170356506579,051910
LG화학,2024,Q3,에너지_화학,0.10172354717191566,-0.7981591098144643,-0.05239790411942502,0.0023227695161205375,-0.2377021247854798,-0.2253170356506579,051910
LG화학,2024,Q2,에너지_화학,-0.22643493370525397,2.5436175666438823,-0.05413370834080233,-0.005233394301902727,-0.110334699467731,0.10172354717191566,051910
LG화학,2024,Q1,에너지_화학,-0.12413056424429195,-1.3737237464975374,0.006209049964829294,0.00840640362945333,-0.11265192787422551,-0.22643493370525397,051910
LG화학,2023,Q4,에너지_화학,-0.17609553496280195,-2.6827731656860374,-0.2893055259521905,0.0037331324171383518,0.10965773361610065,-0.12413056424429195,051910
LG화학,2023,Q3,에너지_화학,-0.2186985772512089,-34.65370705244123,0.3646208116350991,0.0013724887548522968,-0.028955398190522508,-0.17609553496280195,051910
LG화학,2023,Q2,에너지_화학,-0.14147697958152422,-0.9605774371769737,-0.08210412527688982,0.006220941570818539,-0.3075171004307199,-0.2186985772512089,051910
LG화학,2023,Q1,에너지_화학,-0.0472218674266497,-0.8502727165988878,0.10648675895877768,0.029575853894653115,-0.11353477832962133,-0.14147697958152422,051910
LG화학,2022,Q4,에너지_화학,-0.016287500511859593,-2.4895305022497096,-0.04394503162930108,0.0356693212860939,-0.11456608043309557,-0.0472218674266497,051910
LG화학,2022,Q3,에너지_화학,0.12067835179173411,-0.5526051854749796,0.09322661880747618,0.032787339513301816,0.09093510066157107,-0.016287500511859593,051910
LG화학,2022,Q2,에너지_화학,0.3414158141459821,-0.10862776800291662,0.09922086484433512,0.02574584356733789,0.38636857995042173,0.12067835179173411,051910
LG화학,2022,Q1,에너지_화학,0.15907787139326754,0.6102988472887292,-0.06698257148949782,-0.018514109698773984,0.09364288108448604,0.3414158141459821,051910
LG화학,2021,Q4,에너지_화학,-0.3102866247233178,-0.5263878143133462,0.05267838290884774,0.027802505006697675,0.4025512712822732,0.15907787139326754,051910
LG화학,2021,Q3,에너지_화학,-0.07954271961492179,-0.21009006806670694,0.23189179046577002,0.010610286729245022,0.01761921683046319,-0.3102866247233178,051910
LG화학,2021,Q2,에너지_화학,0.05509229428467009,0.390751414380196,0.028980311403383086,0.031865821378117776,0.7421096287815034,-0.07954271961492179,051910
LG화학,2021,Q1,에너지_화학,-0.03212031700474325,4.086740346420948,0.26408944209288054,0.012152640488325872,2.0127382750040668,0.05509229428467009,051910
LG화학,2020,Q4,에너지_화학,0.06149337901301097,-0.7085776159070775,-0.31281162308103405,-0.0017408079479428462,-0.3780443147289393,-0.03212031700474325,051910
LG화학,2020,Q3,에너지_화학,-0.05093637392835632,0.6121967708455662,-0.0027525973115495317,0.057692953265339186,29.267844017171594,0.06149337901301097,051910
LG화학,2020,Q2,에너지_화학,0.8485051972788076,1.1972425239901807,-0.10405571392260071,0.026768318570576044,-0.9744470971009336,-0.05093637392835632,051910
LG화학,2020,Q1,에너지_화학,0.06669398553537798,-2.029235064851169,0.15903495453777938,0.032958348228744105,2.326416414584117,0.8485051972788076,051910
LG화학,2019,Q4,에너지_화학,0.12656886761095262,-1.5913997665287063,-0.04120753557242329,0.02930026088163662,5.380260221408914,0.06669398553537798,051910
LG화학,2019,Q3,에너지_화학,-0.09624735555415903,-0.12092976393936905,0.022739746162523167,0.030291721039268582,-0.9303677156060576,0.12656886761095262,051910
LG화학,2019,Q2,에너지_화학,-0.0125960718053236,0.2282216630688354,0.43199129734554975,0.11550979381247406,0.17798441463015324,-0.09624735555415903,051910
LG화학,2019,Q1,에너지_화학,-0.06138668716975629,-0.27057765534579425,0.3920853549205514,0.043681274024985006,-0.6874179652905958,-0.0125960718053236,051910
LG화학,2018,Q4,에너지_화학,0.05724486610993815,-0.474663369588316,-0.009230210683265572,0.09627992546502284,0.1528942253920036,-0.06138668716975629,051910
LG화학,2018,Q3,에너지_화학,-0.019456041860826584,-0.04446786408923775,0.006276925136355693,0.018276145279965572,0.0442397512820667,0.05724486610993815,051910
LG화학,2018,Q2,에너지_화학,0.13767613185779848,0.21806541553644543,0.3299263826036887,0.05077850248968363,0.3971853095173552,-0.019456041860826584,051910
LG화학,2018,Q1,에너지_화학,-0.10709878112104956,0.035956978682043284,0.8220239764560393,0.009879207924978761,-0.2528409114579355,0.13767613185779848,051910
LG화학,2017,Q4,에너지_화학,0.03701358369933349,-0.25048646932783114,-0.09786947383822386,0.08691918717355285,-0.3500195788744318,-0.10709878112104956,051910
LG화학,2017,Q3,에너지_화학,0.05394589718900125,0.051218649474766176,0.044732343951894515,0.016197352851607727,0.15372330132051748,0.03701358369933349,051910
LG화학,2017,Q2,에너지_화학,0.19258765328568772,0.01311029824407206,1.9546894811002304,0.009341203469452664,-0.1259798444991046,0.05394589718900125,051910
LG화학,2017,Q1,에너지_화학,-0.10419961035131921,0.4592967898213607,1.6437251243781095,0.1465071658274255,0.5158067335463936,0.19258765328568772,051910
LG화학,2016,Q4,에너지_화학,0.1329710533935885,-0.02133566372792317,-0.4232859074459958,0.018507342792075443,0.9720054193181309,-0.10419961035131921,051910
LG화학,2016,Q3,에너지_화학,-0.08704468603024589,-0.2576468985885406,0.2453092270106343,0.005442205179037707,-0.1224419591674838,0.1329710533935885,051910
LG화학,2016,Q2,에너지_화학,-0.12090195646609972,0.2809803331902381,0.05825440039324681,0.08190416013984603,-0.027027232119385514,-0.08704468603024589,051910
LG화학,2016,Q1,에너지_화학,-0.1080141026679208,-0.7311220597348793,-0.43494610445799997,-0.010888008646527503,-0.03306613361493349,-0.12090195646609972,051910
휴켐스,2024,Q4,에너지_화학,-0.16956820353559482,-0.47903009875321667,0.193192563526162,0.09864135462888868,-0.9964952437303164,-0.16956820353559482,069260
휴켐스,2024,Q3,에너지_화학,0.09038181990938945,-0.08986972128111348,-0.12781332235398357,0.011461538363457091,-0.2377021247854798,-0.16956820353559482,069260
휴켐스,2024,Q2,에너지_화학,-0.02123740846212225,-0.318188546702596,0.008238967309109446,-0.01621481183414375,-0.110334699467731,0.09038181990938945,069260
휴켐스,2024,Q1,에너지_화학,-0.034768394228720786,-21.18087030213085,0.014466264389824346,0.008891091735543366,-0.11265192787422551,-0.02123740846212225,069260
휴켐스,2023,Q4,에너지_화학,-0.19265558888339043,-1.0513156887483142,-0.016616418440469682,0.022885603527498244,0.10965773361610065,-0.034768394228720786,069260
휴켐스,2023,Q3,에너지_화학,0.018362248137529014,-0.30355373633143523,-0.08627374953728162,0.05078085436001434,-0.028955398190522508,-0.19265558888339043,069260
휴켐스,2023,Q2,에너지_화학,-0.05408836186878842,-0.10052719151512013,-0.0035920757367604583,0.03640333697471321,-0.3075171004307199,0.018362248137529014,069260
휴켐스,2023,Q1,에너지_화학,0.12884360917004642,2.3669887831592296,0.00815956703653975,0.20647243413619654,-0.11353477832962133,-0.05408836186878842,069260
휴켐스,2022,Q4,에너지_화학,-0.06810707200923953,-0.6033670162813318,-0.07966031248492333,0.07455199676907176,-0.11456608043309557,0.12884360917004642,069260
휴켐스,2022,Q3,에너지_화학,0.052749944915958816,0.1798258492646645,0.0298788219071362,0.05264258973278091,0.09093510066157107,-0.06810707200923953,069260
휴켐스,2022,Q2,에너지_화학,-0.07538744731747352,-0.12943409886351054,0.02902431937927563,-0.1319855645819492,0.38636857995042173,0.052749944915958816,069260
휴켐스,2022,Q1,에너지_화학,0.11068047288144184,0.8023090070263776,-0.0014663383228135096,-0.045825659159108856,0.09364288108448604,-0.07538744731747352,069260
