name,year,quarter,sector,Relative Return,M_금리 변화율,F_자본금 변화율,P_1인평균급여 변화율,P_보유 주식 수 변화율,M_실업률 변화율,P_기초 소유주식 지분율 변화율,Label,Code
LF,2019,Q4,경기소비재,-0.3083489898790833,0.191387559808615,0.0,0.09558823529411775,-0.05764234234813437,-0.05357142857142849,0.0022573363431150906,0.06553749597682654,093050
LF,2019,Q3,경기소비재,-0.23618928496977265,-0.21649484536082508,0.0,0.0,0.0,-0.05084745762711873,0.0,-0.3083489898790833,093050
LF,2019,Q2,경기소비재,0.030826951160896985,-0.10064059339177356,0.0,0.0,0.0,0.017241379310344973,0.0,-0.23618928496977265,093050
LF,2019,Q1,경기소비재,-0.00648911126085782,-0.09282764948769218,0.0,0.0,0.0,0.01754385964912264,0.0,0.030826951160896985,093050
LF,2018,Q4,경기소비재,0.0563137746654243,-0.10693799508331026,0.0,0.15254237288135597,0.0565593959310553,-0.08800000000000008,0.09837592485700797,-0.00648911126085782,093050
LF,2018,Q3,경기소비재,-0.0738278714332624,-0.09246405552800974,0.0,0.0,0.0,0.11607142857142883,0.0,0.0563137746654243,093050
LF,2018,Q2,경기소비재,0.00426919766441014,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,-0.0738278714332624,093050
LF,2018,Q1,경기소비재,0.07725068952967529,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,0.00426919766441014,093050
LF,2017,Q4,경기소비재,0.07534998786104102,0.094065934065934,0.0,0.03508771929824572,0.16941575794084396,-0.0267857142857143,0.012875536480686733,0.07725068952967529,093050
LF,2017,Q3,경기소비재,-0.26673256850049004,0.03346456692913535,0.18093850032898295,0.0,0.0,0.018181818181818077,0.0,0.07534998786104102,093050
LF,2017,Q2,경기소비재,0.18590504045239806,0.01678214010777368,0.04069132328126823,0.0,0.0,-0.00900900900900925,0.0,-0.26673256850049004,093050
LF,2017,Q1,경기소비재,0.1818703100665439,0.13548951048950886,0.057465807694305315,0.0,0.0,0.0277777777777779,0.0,0.18590504045239806,093050
LF,2016,Q4,경기소비재,-0.1551495562911765,0.3210161662817601,0.08865536480804437,0.036363636363636376,0.05825211772666172,-0.06896551724137923,-0.049059502802885735,0.1818703100665439,093050
LF,2016,Q3,경기소비재,-0.009312502563270288,-0.16954353663214605,-0.050609513860818134,0.0,0.0,0.08411214953271018,0.0,-0.1551495562911765,093050
LF,2016,Q2,경기소비재,-0.1681369795075744,-0.08606485539000996,0.0084696430738751,0.0,0.0,-0.044642857142857095,0.0,-0.009312502563270288,093050
LF,2016,Q1,경기소비재,-0.027603063325583755,-0.1254024221983725,-0.02438679048628778,0.0,0.0,0.05660377358490565,0.0,-0.1681369795075744,093050
한세실업,2024,Q4,경기소비재,-0.20225109044857406,-0.996971640524215,0.0,-0.9967251700053756,-0.9956129116380101,-0.9951279477157862,-0.9972172178118613,-0.20225109044857406,105630
한세실업,2024,Q3,경기소비재,-0.16171276521896735,-0.11983510689291532,0.0,0.0,0.0,-0.09523809523809512,0.0,-0.20225109044857406,105630
한세실업,2024,Q2,경기소비재,-0.0741090340188332,0.02546205269366908,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,-0.16171276521896735,105630
한세실업,2024,Q1,경기소비재,0.018754813434009993,-0.12136131985833976,0.0,0.0,0.0,-0.011764705882352788,0.0,-0.0741090340188332,105630
한세실업,2023,Q4,경기소비재,-0.2089563831462501,0.00757180156657955,0.0,0.066268406938224,-0.25456918539012907,0.0625,-0.0003529827038476485,0.018754813434009993,105630
한세실업,2023,Q3,경기소비재,0.19979647218453186,0.11207897793263655,0.0,0.0,0.0,0.03896103896103886,0.0,-0.2089563831462501,105630
한세실업,2023,Q2,경기소비재,0.07485307957265301,0.0022310602386272915,0.0,0.0,0.0,-0.04938271604938271,0.0,0.19979647218453186,105630
한세실업,2023,Q1,경기소비재,0.05831807565244887,-0.12061758935426237,0.0,0.0,0.0,-0.05813953488372092,0.0,0.07485307957265301,105630
한세실업,2022,Q4,경기소비재,0.04649242226806319,0.11445954938682568,0.0,-0.004030302409301134,0.024851711535120113,0.023809523809523725,0.30000000000000004,0.05831807565244887,105630
한세실업,2022,Q3,경기소비재,-0.07172943246229882,0.0359464250541639,0.0,0.0,0.0,-0.023255813953488302,0.0,0.04649242226806319,105630
한세실업,2022,Q2,경기소비재,-0.25335997034938906,0.2746673361787626,0.0,0.0,0.0,-0.033707865168539186,0.0,-0.07172943246229882,105630
한세실업,2022,Q1,경기소비재,0.0585084272566598,0.14767324592997877,0.0,0.0,0.0,-0.09183673469387776,0.0,-0.25335997034938906,105630
한세실업,2021,Q4,경기소비재,0.09188413763263552,0.16812521036687933,0.0,0.01195899378547094,0.0023151494517383853,0.02083333333333348,-0.0748003102505137,0.0585084272566598,105630
한세실업,2021,Q3,경기소비재,0.21154718927282096,-0.05306772908366497,0.0,0.0,0.0,-0.1504424778761062,0.0,0.09188413763263552,105630
한세실업,2021,Q2,경기소비재,-0.18101691762106856,0.11734330484330613,0.0,0.0,0.0,-0.11023622047244086,0.0,0.21154718927282096,105630
한세실업,2021,Q1,경기소비재,0.2022770640390848,0.17195325542571194,0.0,0.0,0.0,0.016000000000000014,0.0,-0.18101691762106856,105630
한세실업,2020,Q4,경기소비재,-0.019967335463775854,0.13205764233403983,0.0,0.06993032853571579,0.09733209660269426,0.04166666666666674,0.16625405246094904,0.2022770640390848,105630
한세실업,2020,Q3,경기소비재,0.31691717601920244,-0.01328671328671327,0.0,0.0,0.0,-0.032258064516129115,0.0,-0.019967335463775854,105630
한세실업,2020,Q2,경기소비재,-0.09216527822846843,-0.0835291604358025,0.0,0.0,0.0,0.15887850467289732,0.0,0.31691717601920244,105630
한세실업,2020,Q1,경기소비재,0.15557246101179156,-0.060040160642572116,0.0,0.0,0.0,0.00943396226415083,0.0,-0.09216527822846843,105630
한세실업,2019,Q4,경기소비재,-0.3446181455405536,0.191387559808615,0.0,-0.008288346438211525,-0.008060135676638436,-0.05357142857142849,0.006227758007117501,0.15557246101179156,105630
한세실업,2019,Q3,경기소비재,-0.15246745124793892,-0.21649484536082508,0.0,0.0,0.0,-0.05084745762711873,0.0,-0.3446181455405536,105630
한세실업,2019,Q2,경기소비재,-0.2649963031529234,-0.10064059339177356,0.0,0.0,0.0,0.017241379310344973,0.0,-0.15246745124793892,105630
한세실업,2019,Q1,경기소비재,0.07853281573833085,-0.09282764948769218,0.0,0.0,0.0,0.01754385964912264,0.0,-0.2649963031529234,105630
한세실업,2018,Q4,경기소비재,0.49599133564172077,-0.10693799508331026,0.0,0.07796797786123744,0.17352507184046262,-0.08800000000000008,0.07333842627960263,0.07853281573833085,105630
한세실업,2018,Q3,경기소비재,0.3059765956162399,-0.09246405552800974,0.0,0.0,0.0,0.11607142857142883,0.0,0.49599133564172077,105630
한세실업,2018,Q2,경기소비재,-0.17843959182573688,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,0.3059765956162399,105630
한세실업,2018,Q1,경기소비재,-0.048517023628670906,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,-0.17843959182573688,105630
한세실업,2017,Q4,경기소비재,-0.11439540494577818,0.094065934065934,0.0,-0.009902927822138752,-0.17473367713092114,-0.0267857142857143,0.2635135135135138,-0.048517023628670906,105630
한세실업,2017,Q3,경기소비재,-0.13855714980722422,0.03346456692913535,0.0,0.0,0.0,0.018181818181818077,0.0,-0.11439540494577818,105630
한세실업,2017,Q2,경기소비재,0.024166465091946178,0.01678214010777368,0.0,0.0,0.0,-0.00900900900900925,0.0,-0.13855714980722422,105630
한세실업,2017,Q1,경기소비재,0.02035724021918365,0.13548951048950886,0.0,0.0,0.0,0.0277777777777779,0.0,0.024166465091946178,105630
한세실업,2016,Q4,경기소비재,0.007692724563312409,0.3210161662817601,0.0,0.04501055318313463,0.03657668856726981,-0.06896551724137923,0.20028208744710851,0.02035724021918365,105630
한세실업,2016,Q3,경기소비재,-0.29947739538864576,-0.16954353663214605,0.0,0.0,0.0,0.08411214953271018,0.0,0.007692724563312409,105630
한세실업,2016,Q2,경기소비재,-0.3461471143237057,-0.08606485539000996,0.0,0.0,0.0,-0.044642857142857095,0.0,-0.29947739538864576,105630
한세실업,2016,Q1,경기소비재,-0.21746734922120387,-0.1254024221983725,0.0,0.0,0.0,0.05660377358490565,0.0,-0.3461471143237057,105630
영원무역,2024,Q4,경기소비재,0.23651760675872352,-0.9869793945162282,0.0,-0.9880483221338856,-0.9830470494189545,-0.979052370836071,-0.9866341811205906,0.23651760675872352,111770
영원무역,2024,Q3,경기소비재,0.13933621660866335,-0.11983510689291532,0.0,0.0,0.0,-0.09523809523809512,0.0,0.23651760675872352,111770
영원무역,2024,Q2,경기소비재,0.02463774657118593,0.02546205269366908,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.13933621660866335,111770
영원무역,2024,Q1,경기소비재,-0.11740459804395488,-0.12136131985833976,0.0,0.0,0.0,-0.011764705882352788,0.0,0.02463774657118593,111770
영원무역,2023,Q4,경기소비재,-0.32383335969031685,0.00757180156657955,0.0,0.17518248175182483,-0.17296090992447788,0.0625,0.0,-0.11740459804395488,111770
영원무역,2023,Q3,경기소비재,-0.05886027199211154,0.11207897793263655,0.0,0.0,0.0,0.03896103896103886,0.0,-0.32383335969031685,111770
영원무역,2023,Q2,경기소비재,0.3092382179570179,0.0022310602386272915,0.0,0.0,0.0,-0.04938271604938271,0.0,-0.05886027199211154,111770
영원무역,2023,Q1,경기소비재,-0.018533018685330617,-0.12061758935426237,0.0,0.0,0.0,-0.05813953488372092,0.0,0.3092382179570179,111770
영원무역,2022,Q4,경기소비재,-0.04692763550207138,0.11445954938682568,0.0,0.09600000000000009,0.2134376401144269,0.023809523809523725,0.12477828143476555,-0.018533018685330617,111770
영원무역,2022,Q3,경기소비재,0.17763602374940607,0.0359464250541639,0.0,0.0,0.0,-0.023255813953488302,0.0,-0.04692763550207138,111770
영원무역,2022,Q2,경기소비재,-0.029492339475463016,0.2746673361787626,0.0,0.0,0.0,-0.033707865168539186,0.0,0.17763602374940607,111770
영원무역,2022,Q1,경기소비재,0.06151415048307723,0.14767324592997877,0.0,0.0,0.0,-0.09183673469387776,0.0,-0.029492339475463016,111770
영원무역,2021,Q4,경기소비재,0.12045423480383047,0.16812521036687933,0.0,0.04166666666666674,0.1003709130822783,0.02083333333333348,-0.11111111111111116,0.06151415048307723,111770
영원무역,2021,Q3,경기소비재,0.1700411162028839,-0.05306772908366497,0.0,0.0,0.0,-0.1504424778761062,0.0,0.12045423480383047,111770
영원무역,2021,Q2,경기소비재,-0.17488467653274334,0.11734330484330613,0.0,0.0,0.0,-0.11023622047244086,0.0,0.1700411162028839,111770
영원무역,2021,Q1,경기소비재,0.1381964060898288,0.17195325542571194,0.0,0.0,0.0,0.016000000000000014,0.0,-0.17488467653274334,111770
영원무역,2020,Q4,경기소비재,0.15975872995186002,0.13205764233403983,0.0,-0.032258064516129004,-0.24612730306122343,0.04166666666666674,0.3722954366640441,0.1381964060898288,111770
영원무역,2020,Q3,경기소비재,0.04976998276363485,-0.01328671328671327,0.0,0.0,0.0,-0.032258064516129115,0.0,0.15975872995186002,111770
영원무역,2020,Q2,경기소비재,-0.17296613305315692,-0.0835291604358025,0.0,0.0,0.0,0.15887850467289732,0.0,0.04976998276363485,111770
영원무역,2020,Q1,경기소비재,0.057069531959936526,-0.060040160642572116,0.0,0.0,0.0,0.00943396226415083,0.0,-0.17296613305315692,111770
영원무역,2019,Q4,경기소비재,-0.2170333537851926,0.191387559808615,0.0,0.1071428571428572,0.018313508827017655,-0.05357142857142849,0.0,0.057069531959936526,111770
영원무역,2019,Q3,경기소비재,-0.11508437439117786,-0.21649484536082508,0.0,0.0,0.0,-0.05084745762711873,0.0,-0.2170333537851926,111770
영원무역,2019,Q2,경기소비재,0.02661687163398603,-0.10064059339177356,0.0,0.0,0.0,0.017241379310344973,0.0,-0.11508437439117786,111770
영원무역,2019,Q1,경기소비재,0.15019807567287738,-0.09282764948769218,0.0,0.0,0.0,0.01754385964912264,0.0,0.02661687163398603,111770
영원무역,2018,Q4,경기소비재,-0.1007726755409914,-0.10693799508331026,0.0,0.05660377358490565,0.1294239369528165,-0.08800000000000008,-0.09108786984893169,0.15019807567287738,111770
영원무역,2018,Q3,경기소비재,0.2683867952357418,-0.09246405552800974,0.0,0.0,0.0,0.11607142857142883,0.0,-0.1007726755409914,111770
영원무역,2018,Q2,경기소비재,0.034607361915617876,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,0.2683867952357418,111770
영원무역,2018,Q1,경기소비재,0.11258461600337473,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,0.034607361915617876,111770
영원무역,2017,Q4,경기소비재,-0.10659174740423205,0.094065934065934,0.0,0.11578947368421044,-0.06878639047459112,-0.0267857142857143,0.09999999999999987,0.11258461600337473,111770
영원무역,2017,Q3,경기소비재,-0.05546974698505825,0.03346456692913535,0.0,0.0,0.0,0.018181818181818077,0.0,-0.10659174740423205,111770
영원무역,2017,Q2,경기소비재,-0.07557396979023398,0.01678214010777368,0.0,0.0,0.0,-0.00900900900900925,0.0,-0.05546974698505825,111770
영원무역,2017,Q1,경기소비재,-0.011286650760633982,0.13548951048950886,0.0,0.0,0.0,0.0277777777777779,0.0,-0.07557396979023398,111770
영원무역,2016,Q4,경기소비재,0.07130583434311898,0.3210161662817601,0.0,-0.04040404040404044,0.01928775330778998,-0.06896551724137923,0.18065726022504025,-0.011286650760633982,111770
영원무역,2016,Q3,경기소비재,-0.2686219547384475,-0.16954353663214605,0.0,0.0,0.0,0.08411214953271018,0.0,0.07130583434311898,111770
영원무역,2016,Q2,경기소비재,-0.2020008067694533,-0.08606485539000996,0.0,0.0,0.0,-0.044642857142857095,0.0,-0.2686219547384475,111770
영원무역,2016,Q1,경기소비재,-0.0761110128722313,-0.1254024221983725,0.0,0.0,0.0,0.05660377358490565,0.0,-0.2020008067694533,111770
GKL,2024,Q4,경기소비재,-0.07671251493228463,-0.9989296164824772,0.0,-0.9990208065531323,-0.9986736310171851,-0.9982779547198914,-0.9987082311876468,-0.07671251493228463,114090
GKL,2024,Q3,경기소비재,0.07185279275738685,-0.11983510689291532,0.0,0.0,0.0,-0.09523809523809512,0.0,-0.07671251493228463,114090
GKL,2024,Q2,경기소비재,-0.19703730763539506,0.02546205269366908,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.07185279275738685,114090
GKL,2024,Q1,경기소비재,0.12916254155375093,-0.12136131985833976,0.0,0.0,0.0,-0.011764705882352788,0.0,-0.19703730763539506,114090
GKL,2023,Q4,경기소비재,-0.3304773561078983,0.00757180156657955,0.0,0.11683980233465419,-0.07663371765153781,0.0625,0.0,0.12916254155375093,114090
GKL,2023,Q3,경기소비재,0.013100068258551721,0.11207897793263655,0.0,0.0,0.0,0.03896103896103886,0.0,-0.3304773561078983,114090
GKL,2023,Q2,경기소비재,-0.21739647369924,0.0022310602386272915,0.0,0.0,0.0,-0.04938271604938271,0.0,0.013100068258551721,114090
GKL,2023,Q1,경기소비재,-0.06650151755693606,-0.12061758935426237,0.0,0.0,0.0,-0.05813953488372092,0.0,-0.21739647369924,114090
GKL,2022,Q4,경기소비재,0.2178161154878016,0.11445954938682568,0.0,0.022367165626515195,-0.023462119616210586,0.023809523809523725,0.0,-0.06650151755693606,114090
GKL,2022,Q3,경기소비재,0.11045285497258145,0.0359464250541639,0.0,0.0,0.0,-0.023255813953488302,0.0,0.2178161154878016,114090
GKL,2022,Q2,경기소비재,0.11459178286916438,0.2746673361787626,0.0,0.0,0.0,-0.033707865168539186,0.0,0.11045285497258145,114090
GKL,2022,Q1,경기소비재,0.03343657626456341,0.14767324592997877,0.0,0.0,0.0,-0.09183673469387776,0.0,0.11459178286916438,114090
GKL,2021,Q4,경기소비재,0.05239441618280685,0.16812521036687933,0.0,0.005733972014441147,0.07158115191757886,0.02083333333333348,0.0,0.03343657626456341,114090
GKL,2021,Q3,경기소비재,0.02531351041702711,-0.05306772908366497,0.0,0.0,0.0,-0.1504424778761062,0.0,0.05239441618280685,114090
GKL,2021,Q2,경기소비재,-0.0648001563638302,0.11734330484330613,0.0,0.0,0.0,-0.11023622047244086,0.0,0.02531351041702711,114090
GKL,2021,Q1,경기소비재,-0.02324881930476117,0.17195325542571194,0.0,0.0,0.0,0.016000000000000014,0.0,-0.0648001563638302,114090
GKL,2020,Q4,경기소비재,-0.06219961320055967,0.13205764233403983,0.0,0.14526488366017776,0.4219181378145551,0.04166666666666674,0.0,-0.02324881930476117,114090
GKL,2020,Q3,경기소비재,-0.006899410311288184,-0.01328671328671327,0.0,0.0,0.0,-0.032258064516129115,0.0,-0.06219961320055967,114090
GKL,2020,Q2,경기소비재,-0.2875490168302921,-0.0835291604358025,0.0,0.0,0.0,0.15887850467289732,0.0,-0.006899410311288184,114090
GKL,2020,Q1,경기소비재,-0.060763834271872125,-0.060040160642572116,0.0,0.0,0.0,0.00943396226415083,0.0,-0.2875490168302921,114090
GKL,2019,Q4,경기소비재,-0.1690956803446493,0.191387559808615,0.0,0.10322587056765786,-0.31787331076671155,-0.05357142857142849,0.0,-0.060763834271872125,114090
GKL,2019,Q3,경기소비재,-0.021515070295557978,-0.21649484536082508,0.0,0.0,0.0,-0.05084745762711873,0.0,-0.1690956803446493,114090
GKL,2019,Q2,경기소비재,-0.05430470117691773,-0.10064059339177356,0.0,0.0,0.0,0.017241379310344973,0.0,-0.021515070295557978,114090
GKL,2019,Q1,경기소비재,-0.013008090289797013,-0.09282764948769218,0.0,0.0,0.0,0.01754385964912264,0.0,-0.05430470117691773,114090
GKL,2018,Q4,경기소비재,-0.009900303311878397,-0.10693799508331026,0.0,-0.12494021271229927,0.05224178785996614,-0.08800000000000008,0.0,-0.013008090289797013,114090
GKL,2018,Q3,경기소비재,-0.0008850139108063371,-0.09246405552800974,0.0,0.0,0.0,0.11607142857142883,0.0,-0.009900303311878397,114090
GKL,2018,Q2,경기소비재,-0.0038555949011391394,-0.0044422507403751865,0.0,0.0,0.0,0.009009009009008917,0.0,-0.0008850139108063371,114090
GKL,2018,Q1,경기소비재,-0.041900324567956115,0.08530869157626775,0.0,0.0,0.0,0.01834862385321112,0.0,-0.0038555949011391394,114090
GKL,2017,Q4,경기소비재,-0.1135006732299349,0.094065934065934,0.0,987.7956386399986,-0.0666690738822665,-0.0267857142857143,0.0,-0.041900324567956115,114090
GKL,2017,Q3,경기소비재,0.19334004390914733,0.03346456692913535,0.0,0.0,0.0,0.018181818181818077,0.0,-0.1135006732299349,114090
GKL,2017,Q2,경기소비재,0.03135287704189706,0.01678214010777368,0.0,0.0,0.0,-0.00900900900900925,0.0,0.19334004390914733,114090
GKL,2017,Q1,경기소비재,0.004488625696999232,0.13548951048950886,0.0,0.0,0.0,0.0277777777777779,0.0,0.03135287704189706,114090
GKL,2016,Q4,경기소비재,-0.12587372545490988,0.3210161662817601,0.0,-0.9989393394927173,0.014203496545496685,-0.06896551724137923,0.0,0.004488625696999232,114090
