접수번호,법인구분,고유번호,회사명,증자일자,증자방식,증자주식종류,증자주식수,주식액면가액,발행금액,결제일시,연도,분기
20250321001489,Y,00105280,현대지에프홀딩스,2009.01.19,주식매수선택권행사,보통주,500,"5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2010.02.05,주식매수선택권행사,보통주,"2,000","5,000,000,000","43,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2010.05.13,주식분할,보통주,"51,065,379","500,000,000",-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2010.07.16,-,보통주,"33,365,339","500,000,000",-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2011.07.15,-,보통주,"7,599,833","500,000,000",-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2004.03.16,주식매수선택권행사,보통주,"2,000","5,000,000,000","8,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2023.03.01,주식분할,보통주,"33,880,914","500,000,000",-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2023.09.06,유상증자(일반공모),보통주,"98,576,164","500,000,000","3,365,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2023.12.12,무상감자,보통주,"6,495,431","500,000,000",-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,-,-,합 계,"155,904,301",-,-,2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2004.08.16,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2004.09.06,주식매수선택권행사,보통주,"2,000","5,000,000,000","8,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2004.10.14,주식매수선택권행사,보통주,"20,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2004.12.02,주식매수선택권행사,보통주,"6,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
20250321001489,Y,00105280,현대지에프홀딩스,2005.02.15,주식매수선택권행사,보통주,"2,000","5,000,000,000","9,000,000,000",2024-12-31,2024,Q4
