code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_비유동부채 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
8060,대덕전자,2016,Q2,정보기술,0.008471300436446727,0.008471300436446949,-0.00841685605980258,0.008471300436446949,1.4220454560530529,0.014051860973777863,0.1262668765731696,0.9261225991788695,0.4771227932971669,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.013435611939242587,-0.00692040981007714,008060
8060,대덕전자,2016,Q1,정보기술,-0.4008327659749258,0.25310809257237743,0.006398515384439474,-0.047956261627785435,-0.9010815646992548,-0.013586904896992658,-0.7977071058664476,-0.9150201686423336,-0.8968848929687514,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.09651896158373863,0.013435611939242587,008060
9150,삼성전기,2024,Q4,정보기술,-0.04223641947640733,-0.014830815103544781,-0.02898129856992626,0.0065647220519367,0.43559288291689957,0.025562729434488007,-0.05815620910455588,-1.103281637194606,3.2220468544308645,-0.8362499142881057,-0.8775129342764503,-0.8029479586271888,-0.8709122016500974,0.1832352696323284,0.1832352696323284,009150
9150,삼성전기,2024,Q3,정보기술,-0.004953938231502031,-0.019654816465402125,-0.012118889676227762,0.018637113602766542,0.12174449634536222,0.007148848749282566,0.014314726284690993,-0.09264704950688685,-0.8060686767681225,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.14076218433053553,0.1832352696323284,009150
9150,삼성전기,2024,Q2,정보기술,0.08110584910492569,-0.0018011829303584692,0.03904494325070962,0.2648236928207306,0.7863698974943563,0.022714454697080333,0.10123102105851722,-0.15755112878023425,-0.1325118848283383,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.027343267338761988,-0.14076218433053553,009150
9150,삼성전기,2024,Q1,정보기술,0.12886906024215627,0.025085575440972674,0.07371899669362736,0.12446649549514466,-0.2518569297624933,0.013669042983432744,0.045619563169473354,4.845551623424415,8.476357018294511,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.08718426559572137,-0.027343267338761988,009150
9150,삼성전기,2023,Q4,정보기술,-0.02876896642422011,0.011203616105795122,-0.007929632211315374,0.2277207966383954,0.1123729718554074,0.0033022662405071124,-0.0770085533471101,-0.445202657579824,-0.7590157635846435,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.10836384571847801,0.08718426559572137,009150
9150,삼성전기,2023,Q3,정보기술,-0.02870024745100075,0.04033447752934882,0.006106230361268894,-0.07376054397899301,0.49088014084496057,0.013507518504086935,0.04943003244628286,-0.6331991794410895,-0.35867056339357406,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.06054771648406905,-0.10836384571847801,009150
9150,삼성전기,2023,Q2,정보기술,-0.009483398524212983,0.052187410178153426,0.020679166520990444,0.374681669383492,4.175376498748075,0.021801602890640037,0.16319134126303547,-34.02660116354384,3.7426987903897357,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.06783699676991814,-0.06054771648406905,009150
9150,삼성전기,2023,Q1,정보기술,0.0473867363466669,0.009651510921475204,0.028584731915548334,-0.23534282867700562,-0.9641320457702238,-0.02123464802366315,0.03849231054398916,-0.9517575561716128,-1.1421405673979055,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.11883706181507349,0.06783699676991814,009150
9150,삼성전기,2022,Q4,정보기술,-0.0870544098092556,0.08482870719992563,-0.008803574787338397,1.4133174614743562,-0.1741812521494256,-0.024295571688401907,-0.19513409124454206,-1.1573411605542996,-1.3790627692671398,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.08820273536102646,-0.11883706181507349,009150
9150,삼성전기,2022,Q3,정보기술,0.14600172654307175,0.020066650376263206,0.08501841166760138,0.18984803738861333,0.6717693534584896,0.05760124933978128,-0.09483403269745994,0.26925520581631446,0.3268744221681399,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.05048714975937685,0.08820273536102646,009150
9150,삼성전기,2022,Q2,정보기술,0.13396620024387595,0.0315723042930629,0.08196059483639617,0.18168980246585287,1.0704676024286939,0.04515192019072001,0.004697378060489754,-0.06725703953611317,0.09992635119609039,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.10154910815405696,0.05048714975937685,009150
9150,삼성전기,2022,Q1,정보기술,0.025263917916488854,0.007446569074092357,0.016136473643544536,0.3498942648379699,-0.68341646680279,0.016941313171535466,-0.060329342898911786,-0.13750744065810683,0.011601738464496858,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.05998515680479504,-0.10154910815405696,009150
9150,삼성전기,2021,Q4,정보기술,-0.09414597600525931,0.023609836041112997,-0.03741876952770329,-0.4358763541481485,0.2764346811229552,0.027114313356644493,0.10088163373969561,-0.11669046787993687,-0.22023042034434137,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.03965269582859916,0.05998515680479504,009150
9150,삼성전기,2021,Q3,정보기술,0.18162547279628294,0.004699703334897443,0.0892235737903937,0.21884892037936132,0.8980813860198193,0.05689696073916006,0.1116099286517549,1.2692299413789496,1.5324269801972408,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.023108179224949628,0.03965269582859916,009150
9150,삼성전기,2021,Q2,정보기술,0.11077666573867417,0.015309163510377699,0.058782591507476,0.11284221130563088,0.524037332727685,0.022745316779983593,0.20316201036823767,-0.3714796700487739,-0.43176421468623905,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.08564752604963435,-0.023108179224949628,009150
9150,삼성전기,2021,Q1,정보기술,0.06068280610879584,0.014097197816988372,0.03479328136302051,0.08403751048948749,-0.4014188390295027,0.03197426807470216,0.11828480128246133,0.46327356958476096,0.7638698661669503,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.1447299000532229,0.08564752604963435,009150
9150,삼성전기,2020,Q4,정보기술,0.06474059475752347,-0.018379975593794007,0.016887469267182764,-0.3148412017631155,0.6437785035748178,0.039678304448719226,-0.18591765919350456,0.9518892497639342,0.7789471722205954,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.0018666342269697822,-0.1447299000532229,009150
9150,삼성전기,2020,Q3,정보기술,0.16019334274264674,-0.01748363257651664,0.05079490709396639,0.06668830105831014,0.5750898325211224,0.01603700556945431,0.2208042577247593,1.4672577361558656,1.3083856199320678,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.06296690054866524,0.0018666342269697822,009150
9150,삼성전기,2020,Q2,정보기술,-0.0953779013116468,0.008612920361530163,-0.0340579932550471,-0.009464982879890727,0.2635919697760234,0.011311873949176876,-0.10484189444621406,-0.6802282500272898,-0.6869683991072744,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,-0.12990878472197492,0.06296690054866524,009150
9150,삼성전기,2020,Q1,정보기술,0.08288634658079919,0.004446415610027232,0.03521604396424638,0.16576353318163806,-0.7421118787181705,-0.0035883404138135067,0.046834683797202015,-0.2764451577343824,-2.5768445635556096,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.1276368549511855,-0.12990878472197492,009150
9150,삼성전기,2019,Q4,정보기술,-0.14292083682089418,0.08507508518281548,-0.017453358621037474,-0.1790221856014006,-0.18494114619484214,-0.01766889134435423,-0.01096572182089961,0.03974273805526285,-1.4590136223110022,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,0.07248153761811083,0.1276368549511855,009150
9150,삼성전기,2019,Q3,정보기술,0.08183057681547501,0.013839957472814746,0.04332673882034155,0.11506118644821584,0.3267228269430811,0.027942616889657712,0.11999227548834912,0.21574583846577955,-0.04269245558973711,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.1282414232109355,0.07248153761811083,009150
9150,삼성전기,2019,Q2,정보기술,0.11518937507266447,-0.12286891456156479,-0.033380092106473636,-0.7005254864193011,37.77639490623657,0.09380559354883067,-0.07838128960582558,41.53811263842867,34.04107885275955,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.06240130778684366,0.1282414232109355,009150
9150,삼성전기,2019,Q1,정보기술,-0.014702603194852615,0.024658703262156578,0.009498902108180385,0.03721306808331293,-0.9661989512942473,-0.01542706022153506,-0.0403579852050967,-0.9758263581790743,-0.9375431810907813,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.03290288743577899,-0.06240130778684366,009150
9150,삼성전기,2018,Q4,정보기술,-0.11488833031015011,0.024062960819031698,-0.034324518272358495,-0.037234973416804706,0.16216308495473308,0.0074118828466815945,-0.11014736025984817,-0.30765014440536054,-0.5645278228854012,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.0925596562907381,-0.03290288743577899,009150
9150,삼성전기,2018,Q3,정보기술,0.6517215666305327,-0.1264409909743348,0.08917953534784373,0.0458997900849909,1.01427364316587,0.03993398418717664,0.24007934134864972,0.8572975344469458,0.43492551373362653,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.12990380305485644,-0.0925596562907381,009150
9150,삼성전기,2018,Q2,정보기술,-0.04071678968734593,0.004662127775124647,-0.008336319209409582,0.04726770614684361,5.1602578317338805,0.0034535838548730435,-0.09977028139272337,4.733853476866309,3.4175344978765008,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.1865616877829872,-0.12990380305485644,009150
9150,삼성전기,2018,Q1,정보기술,0.09312293678749661,0.04280905445957073,0.056741420922561625,0.057017357819861614,-1.0926031600894075,0.009977433697170746,0.17123445098905732,-1.474030715166714,-1.1373278068398152,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.17798914920829823,0.1865616877829872,009150
9150,삼성전기,2017,Q4,정보기술,-0.15065041770089838,-0.03002383908436712,-0.06672690451662433,5.928135833108513,-8.64870310041662,-0.0750429159545426,-0.0638358463119606,-6.87221569363808,-43.07415885244835,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.1190642197034259,0.17798914920829823,009150
9150,삼성전기,2017,Q3,정보기술,-0.05535261330591512,0.014439548713898187,-0.007863673129353654,0.5042913214802947,-0.8867830423192378,-0.013803860043424154,0.010347441345526898,-1.3404221925508004,-0.8522578493877953,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.018613668509199197,0.1190642197034259,009150
9150,삼성전기,2017,Q2,정보기술,-0.0343267271845874,0.036488554712197585,0.012755035509011803,-0.8845446993753264,0.0406399635053889,0.028217261294794183,0.04688748088117234,2.047940012807674,-11.70195469152875,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.15996759832559693,-0.018613668509199197,009150
9150,삼성전기,2017,Q1,정보기술,0.03080247775252065,0.04360221137906661,0.03927715264405851,-0.0005329024928105719,0.05743771549755583,-0.004523413158312839,0.2038226735644355,-0.9265203265556886,-0.9153505099539134,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,0.060985497586756844,0.15996759832559693,009150
9150,삼성전기,2016,Q4,정보기술,-0.14883219215723043,0.009751100920568412,-0.050053224124697815,-0.27361317577434807,0.0882446371452541,-0.00860699224640471,-0.14327205005233168,0.9744201563641528,-0.13901705303851553,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.35125591672668516,0.060985497586756844,009150
9150,삼성전기,2016,Q3,정보기술,-0.03409624583312154,0.060677536386226194,0.022830389733486944,0.03096720911713069,-0.05041613685502888,0.01620855084976358,-0.06374451565283845,-0.42532916051027037,-2.048694179455322,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.18528067433332976,0.35125591672668516,009150
9150,삼성전기,2016,Q2,정보기술,0.0619536196526409,-0.052666683946229975,-0.009995149759570388,-0.1351262668752462,0.008422728397061263,-0.00033676810749028174,0.032563403889338094,-0.03820479675174837,-1.6407124463153875,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.10466947210532883,-0.18528067433332976,009150
9150,삼성전기,2016,Q1,정보기술,-0.030785972334886336,0.0039046385619108115,-0.009296538019110456,0.037021832588386205,-0.024580465076205926,-0.020206391906374965,-0.7686757895379387,-45.332605077742556,-1.2710563284752445,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.0993868630074062,0.10466947210532883,009150
11070,LG이노텍,2024,Q4,정보기술,-0.08733624915464833,-0.018056465776025155,-0.05572844133386212,-0.1366128719169709,0.11139405159146154,0.07420366434349068,0.16958819992561902,1.6525330975984507,1.7165289082822857,-0.7894827291509823,-0.842547216640509,-0.7467406815762043,-0.8340641190962123,-0.006987318512606949,-0.006987318512606949,011070
11070,LG이노텍,2024,Q3,정보기술,0.38781750149848704,-0.03560779936036773,0.15621219034689737,-0.029066133429905605,0.022843645089141162,0.014448246022765066,0.26345606635635854,3.7587139423076925,-12.095903165735567,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.25267422180303534,-0.006987318512606949,011070
11070,LG이노텍,2024,Q2,정보기술,-0.0857891976224261,-0.011471568447205094,-0.04658275915384669,0.03931914077396925,-0.008970668949790817,-0.0062936280290416535,0.03886058044335927,-0.5715481171548118,-1.221061568940232,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.1075534805657655,-0.25267422180303534,011070
11070,LG이노텍,2024,Q1,정보기술,-0.08541718722578073,-0.014007136615492688,-0.049084889545149,0.06967368797480211,-0.008968037712923205,-0.005818776965208383,-0.42947969548252374,-0.8469276274696967,-0.8426752266650201,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.10802436380744371,0.1075534805657655,011070
11070,LG이노텍,2023,Q4,정보기술,-0.015850622628560074,0.005566681625694736,-0.005069093107403666,-0.07334114695637683,0.08029983591348588,0.050748314088221225,0.6049595488304413,1.1061882752340337,1.1645855697947156,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.22337108492058472,0.10802436380744371,011070
11070,LG이노텍,2023,Q3,정보기술,0.46123723118821713,0.029157094284405494,0.20629018042990466,0.09433855324843843,0.051783430458439694,0.03291280913550776,0.21993070412304694,-21.51809255843386,-5.725688244671084,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.06411316144140572,-0.22337108492058472,011070
11070,LG이노텍,2023,Q2,정보기술,-0.05941122881699368,0.06647029163703633,0.011001418589961842,0.29685194557265127,-0.0016679256124335629,-0.0011629469479775834,-0.10312585569416033,-1.07410389961003,-1.3515522999574348,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.13046491604285593,-0.06411316144140572,011070
11070,LG이노텍,2023,Q1,정보기술,-0.13129734943139848,0.02017679313790044,-0.05261481402833823,0.3887315587136222,-0.02457790763474077,-0.01604391155677265,-0.3369158028545498,-0.018564420575393092,-0.0719373654170149,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.03873947684560829,-0.13046491604285593,011070
