code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
5490,POSCO,2017,Q4,철강_소재,0.07729151567007952,-0.011854044177287304,0.4716333004080202,-0.16598845772916615,0.04195904588896204,0.0073185046297366,-0.021786604229348305,0.10876508389482864,-0.22255938799388353,0.0,0.0,0.0,0.20264817094088627,0.20353982300884965,0.018762708981447718,0.018382352941176405,0.0,0.0,0.0,0.0,-0.000269711246221771,2.423820745267591e-05,0.0,0.0,0.08341217757263861,0.13645240657106558,005490
5490,POSCO,2017,Q3,철강_소재,0.10879552739104836,-0.022995872758549418,0.027888833332910368,0.0006497603536608221,0.009373215533648782,0.013628938354456555,0.016916851399483068,0.23378535947243506,0.41203903306148626,0.0720273989927731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10244012501573532,0.08341217757263861,005490
5490,POSCO,2017,Q2,철강_소재,0.008232232899501701,-0.0012152172811987771,-0.1994600226963935,0.01595303143753135,-0.06465136344560629,0.00869232962408839,0.009466466719996847,-0.26454860611398523,-0.3921791366495243,0.004766748387999176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14930127845422647,-0.10244012501573532,005490
5490,POSCO,2017,Q1,철강_소재,0.050277045657569186,-0.0007630827857320055,0.09303966419485254,-0.019539285771643322,0.01976200387526106,0.008532069343835547,0.0971444413634368,0.6297522162761271,1.291393058303294,0.007750473091383103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12269171515578473,0.14930127845422647,005490
5490,POSCO,2016,Q4,철강_소재,0.04330269360357675,0.008141993694010807,0.126311079589009,0.0012376526718533842,0.0416174899680688,0.009765042998288509,0.054884459210046366,-0.42743568446857805,-0.3895338402295845,0.01223954061378163,0.0,0.06382978723404253,0.09461687545195097,0.09443099273607736,0.20264817094088627,0.20353982300884965,0.0,0.0,0.0,0.0,-0.0002804822069013557,2.5213871634566232e-05,0.0,0.0,0.025641436592305125,-0.12269171515578473,005490
5490,POSCO,2016,Q3,철강_소재,-0.025593702833325627,-0.0011946768711781353,-0.26578847327694843,-0.006338596045613709,-0.10809260972194046,0.01091370936777003,0.016126298269899086,0.19598893459319067,0.9358996169583189,0.002010968404322133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13813744713118786,0.025641436592305125,005490
5490,POSCO,2016,Q2,철강_소재,0.029898840857385922,0.002368292405464656,-0.12860053227647528,0.12077829794246653,0.007678374510661001,0.005908126477857767,0.042044402472007913,0.2243886393873855,-0.2956156846640766,0.006942842643958169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034913861132760265,0.13813744713118786,005490
5490,POSCO,2016,Q1,철강_소재,-0.019391617639668124,0.0017269653476190694,-0.019550292344795883,0.009846761020691375,-0.0037011038436205457,-0.0009798154618235744,-0.7747849332762624,-0.7399242079324546,-0.6635441038501735,0.008851825357374832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03435313400695214,0.034913861132760265,005490
9580,무림P&P,2024,Q4,철강_소재,-0.002872175696857826,0.03245026865307099,0.16351447861532153,-0.10939899755453164,0.0420320430474197,-0.004830955818124871,-0.08724815619412207,-1.4676156823684527,-3.654692574912622,-0.046608190472331,0.0814262372558694,0.01566223694244906,0.11029431729307282,0.11028209055859417,0.11972918157657908,0.11970495740142906,0.11741135773096456,0.11741135773096456,0.11741135773096456,0.117411357730965,0.11741135773096478,0.11741135773096456,0.11741135773096434,0.11741135773096434,0.08373467084097,0.08373467084097,009580
9580,무림P&P,2024,Q3,철강_소재,-0.038653611854443604,0.022955162046520705,-0.05221914339259426,0.07604429151994019,0.0008871952760116653,0.019936310455429096,0.04849812318387792,-0.6712224692412144,-0.5086963345744653,0.00883119342652039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07226464356260742,0.08373467084097,009580
9580,무림P&P,2024,Q2,철강_소재,0.09871193690939872,0.0272917735976963,0.11729139570681335,0.003867717037620455,0.06735912654720377,0.040780937108098714,0.0527640141580481,1.3662270233154556,8.364450328571024,0.04382551590936701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01743315876677804,-0.07226464356260742,009580
9580,무림P&P,2024,Q1,철강_소재,-0.03304332997977166,0.005443426269698959,-0.011584469461218161,0.006870210413824962,-0.003544236694598246,-0.015011722115773396,0.009097921055614355,-2.8087932644383073,-1.0879346350091113,-0.0010659336614132764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009048081563072224,0.01743315876677804,009580
9580,무림P&P,2023,Q4,철강_소재,-0.028420254450289062,0.04607476929783805,0.28128972842404454,-0.13353164511125803,0.06016218797463857,-0.034429825204185804,0.0747652970326762,0.2426384069876244,0.6604030590591188,0.04686501019373779,0.00022071206489537865,-0.07326007326007322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14055262680523023,0.009048081563072224,009580
9580,무림P&P,2023,Q3,철강_소재,-0.04480570619679558,0.029550130050436607,0.0133877974903589,0.0369164483334794,0.025795626927788584,-0.02909029439136246,0.004168864469310085,6.98512286414818,0.3544962950709063,0.01457111929211119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04189260821913885,-0.14055262680523023,009580
9580,무림P&P,2023,Q2,철강_소재,-0.04969995994891374,0.06614120881135355,-0.19816604744079835,0.5022342305140337,0.06325845552028841,-0.02041528651895963,-0.1344288207357921,-1.035725715559989,-1.8469756328099733,0.018823283094452803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11948345723663582,-0.04189260821913885,009580
9580,무림P&P,2023,Q1,철강_소재,-0.06776622215792227,-0.0032075449124260302,0.008899198666905805,-0.1311244573200957,-0.0483439897829403,-0.0037924361763430614,-0.07060981205126293,-0.46098046598689524,-0.08101394143093699,-0.015143883345477893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034432687876599546,-0.11948345723663582,009580
9580,무림P&P,2022,Q4,철강_소재,0.1834232129168667,-0.040153711143879,0.15175712773591932,-0.0822825905871265,0.04301596885074299,0.02730685535607491,-0.0263319711870057,-0.21744602089555942,-0.459885974682666,0.007569818545904106,0.0,0.22972972972972983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17689267089963867,-0.034432687876599546,009580
9580,무림P&P,2022,Q3,철강_소재,0.19624453433706446,-0.013223136000751312,0.04206001959608274,0.07656002184759991,0.057810475496817615,0.05352545848727597,0.40581612371175946,14.798781113759073,-6.839464284987683,0.027440793811482456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040561255162158555,-0.17689267089963867,009580
9580,무림P&P,2022,Q2,철강_소재,-0.004313048189304669,0.01571258211702875,0.01429170967045379,0.038831677917163354,0.02534966449311571,-0.009096939043676922,0.033131817916941975,-0.37826060123168836,-1.7997553586540187,0.01225879443019684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385230836063832,-0.040561255162158555,009580
9580,무림P&P,2022,Q1,철강_소재,0.06114350474915775,-0.006038810286673413,0.02224245523892998,0.042874543818434585,0.03143752160269897,-0.014257682580866238,-0.06538033424450662,-0.2517673576372913,-0.12571404511860163,0.002510434788721261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07909775160867849,0.06385230836063832,009580
9580,무림P&P,2021,Q4,철강_소재,-0.027846149077953464,-0.002538432429774584,-0.05146254478337864,-0.014743882850335566,-0.035441983189030246,0.032592842565078994,0.16700115540425498,-0.31852581882970854,0.7010266241634739,-0.0049109507812863384,0.0,-0.017699115044247815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413216103739997,0.07909775160867849,009580
9580,무림P&P,2021,Q3,철강_소재,0.03255731956395236,0.0020229608215200923,0.19926143325065904,-0.1519173198996283,0.015748342300618612,0.007948189327138921,-0.049446315312045575,-0.5015822608217604,-0.7603855370285255,0.015480070923019618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11170766806853002,0.22413216103739997,009580
9580,무림P&P,2021,Q2,철강_소재,0.01999638985880292,-0.0032531693111214066,0.13815425052056374,-0.12172053252579884,-0.014262137603505476,0.039191134838674646,0.1216088002621889,-2.411571132746962,-3.0981242087337186,0.01021763377062923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13984041884129564,-0.11170766806853002,009580
9580,무림P&P,2021,Q1,철강_소재,0.04312849023720999,-0.006628476599972233,0.04270774385673892,0.025435098322439842,0.03250747979489854,-0.03939946494927282,0.11171934271154393,-0.24486055136139984,-0.6648886129635847,0.0026156068855163195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09020125625153456,-0.13984041884129564,009580
9580,무림P&P,2020,Q4,철강_소재,-0.022983727613599236,0.017574562367621782,0.12232857767012062,-0.0113888181683518,0.039312697091042015,-0.04157202778396174,0.1029469960231606,0.5967663984511233,0.7666499991485527,0.015969456029842233,0.0,-0.00877192982456143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678466441585656,0.09020125625153456,009580
9580,무림P&P,2020,Q3,철강_소재,-0.025740138550716773,0.0034123825962169008,-0.1936012332388748,0.1875908199542875,0.007084319668781314,-0.026346046803052414,-0.146889577214406,-2.692341840067524,-4.709612001859854,-0.013999675188651417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010531683021133421,0.3678466441585656,009580
9580,무림P&P,2020,Q2,철강_소재,0.09743272859334762,-0.001460104315835542,0.09003962040176217,0.006251803674993228,0.04426172387982508,0.006545624814388473,-0.1376927479596981,-0.2685386961505236,-0.4145588371905,0.01186740710002443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122142281300217,0.010531683021133421,009580
9580,무림P&P,2020,Q1,철강_소재,0.014411034717478843,-0.009057538668184484,-0.004103455767269448,0.01483371391387256,0.006154476015930221,-0.021366186070879145,-0.028843876156450454,-7.952318080149473,-1.210231831932893,-0.006085432655009826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10381897105605445,-0.3122142281300217,009580
9580,무림P&P,2019,Q4,철강_소재,-0.02350293317842722,-0.005639261261104145,0.01689465644775323,0.03068544760943026,0.024318740706834818,-0.06630193629145975,0.05132508360674959,-1.1135474535156082,-5.929671426181013,-0.008378432624940868,0.08068193712916605,-0.12643678160919536,-0.005552214285714285,-0.005494505494505586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24961119541443214,0.10381897105605445,009580
9580,무림P&P,2019,Q3,철강_소재,-0.10179441838854109,-0.0077987608802240205,-0.20440427640053904,0.07360608223306975,-0.07553127313293251,0.009909477493208696,-0.09729627817080866,-0.5895756465591832,-0.7264119144002976,-0.03169297308983854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009717781359828884,-0.24961119541443214,009580
9580,무림P&P,2019,Q2,철강_소재,0.09745433254003055,-0.010610867356925957,-0.03461058623933011,0.06577253765054891,0.009463972875110693,0.037170312355642166,0.017070414732215378,0.2729986726390663,0.002353928230929503,0.0021491991955766565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18701741929168655,0.009717781359828884,009580
9580,무림P&P,2019,Q1,철강_소재,-0.04176738591370188,-0.007227727226988501,-0.037633168326054345,-0.016445390668269666,-0.028443875463616264,-0.007722278437459984,-0.06662693537494901,-0.08012083580394169,0.14890521995907657,-0.014031239490615799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01099573197489482,-0.18701741929168655,009580
9580,무림P&P,2018,Q4,철강_소재,-0.1578447621074548,0.0979321421009991,-0.016432577295681816,0.10843000415192305,0.03408921276178778,0.018419773551817675,-0.015174420263524002,-0.44957103238026686,-0.5048407140688754,0.04758664159178938,-0.06406193389065629,0.21962616822429903,0.0,0.0,-0.005552214285714285,-0.005494505494505586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2267205463851725,0.01099573197489482,009580
9580,무림P&P,2018,Q3,철강_소재,0.08652101271867685,-0.0059034272000761945,0.028450210132001663,-0.03668429472655932,0.0010628458387000883,0.07021719533711268,0.012588579032224434,0.005373647098240397,0.13328793439514697,0.011358576927203101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11924620668297435,-0.2267205463851725,009580
9580,무림P&P,2018,Q2,철강_소재,0.12051993831354935,0.0020775656390359387,-0.005632553488441161,0.08641821915119574,0.031101682892690663,0.06623413015280066,0.025101668170331104,0.269556704830731,0.13958266281715992,0.018241728015619074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833996324470188,-0.11924620668297435,009580
9580,무림P&P,2018,Q1,철강_소재,0.007262988173719398,-0.012525169150328974,0.02284377335689336,-0.09935533966684418,-0.029693450012068356,0.027070698014542982,-0.014688345705634598,0.3296054001425035,0.012196231599030716,-0.006671114946142809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432067015732855,0.2833996324470188,009580
9580,무림P&P,2017,Q4,철강_소재,0.0972644616346936,-0.0126772030271729,0.0174901328561492,-0.037927765595344165,-0.007099230328169948,0.06781272213241074,0.0717813848360076,0.4054628112447962,1.4875815087417346,0.005410339086422189,-0.000210623805851351,0.13829787234042556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399634807658368,0.11432067015732855,009580
9580,무림P&P,2017,Q3,철강_소재,0.06224391627040049,-0.012234239971422256,0.023643605307040128,-0.036317425382709434,-0.0038577238615811194,0.026031808772683185,0.009250878372501603,0.4938252341664606,2.483032843558923,-0.15503645316681902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08935837027462207,0.5399634807658368,009580
9580,무림P&P,2017,Q2,철강_소재,-0.0308913695016495,0.016981459538182753,-0.030786042912169465,0.05744743243971362,0.007781832755559437,0.008260390733870526,0.031305735920747146,0.5817795252754585,-0.8181314709040091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599852616064847,-0.08935837027462207,009580
9580,무림P&P,2017,Q1,철강_소재,-0.027293748914651084,-0.013241400931051195,-0.11054821981319796,0.07698649981510419,-0.03727121412432566,0.011110489401291668,-0.03343509683289869,0.2542902895575381,-2.1931515000159942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08745173200031178,0.08599852616064847,009580
9580,무림P&P,2016,Q4,철강_소재,0.013425850212250623,-0.0075929060733193054,0.04676489605932477,-0.03986257773514934,0.01111891923832431,-0.03454349538767354,0.05238954505931259,10.275441658942746,-2.2758732678823126,0.0,0.20117404227212687,-0.010526315789473717,0.04634996509924605,0.0463020509633314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10232083653125833,-0.08745173200031178,009580
9580,무림P&P,2016,Q3,철강_소재,-0.07472126396058876,-0.01082971918291209,-0.06806778618920839,-0.04018923234219984,-0.05679462382616729,0.02908461482021818,-0.015928348096325262,-0.8635587746410478,-3.860657049834571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053589572082884056,-0.10232083653125833,009580
9580,무림P&P,2016,Q2,철강_소재,0.0032689954817932687,-0.012059584049779248,-0.13763605787380284,0.2593390678623515,-0.011655180371084706,-0.009894413496836174,-0.09930679049453595,-0.5844637997638229,-1.6175362875241746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049888667429554875,-0.053589572082884056,009580
9580,무림P&P,2016,Q1,철강_소재,-0.05816597554092717,-0.014386587651964433,0.053939922891594216,-0.18063940495601494,-0.03384182620972653,-0.03161285481972831,-0.7435331640583767,-0.8286866493702895,-0.715626128974711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09006538471920286,-0.049888667429554875,009580
10130,고려아연,2024,Q4,철강_소재,0.21583405666322797,-0.032829437182837595,1.0632809831332755,0.03967774509040756,1.0319228782228875,-0.016970253743895936,0.11288533735902062,0.04154615848601506,-1.6231353186017854,0.0,-0.3283043929417502,-0.19464553891383896,-0.7107863351144215,-0.7304435814002797,-0.6611502659409915,-0.7171947816831792,-0.3861344128022046,-0.36425252562802624,0.0,-0.36425252562802624,-0.910896510281735,-0.34093617261631115,0.006148383439947613,0.014305765130451231,-0.36534667158399414,-0.36534667158399414,010130
10130,고려아연,2024,Q3,철강_소재,0.10058581619446483,0.01762680891471935,0.35107570981065295,1.7700525903456068,0.3726161496578333,-0.001392235904259409,0.020901273606985127,-0.3037081701169504,-0.010840285408243777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3240690380008862,-0.36534667158399414,010130
10130,고려아연,2024,Q2,철강_소재,0.07410795591017383,0.06493016723607314,0.459587875734049,-0.044010843874664696,0.44800858295856183,0.013426319137848086,0.09598574181937569,0.3499018046435429,0.644912513378366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665870650907076,1.3240690380008862,010130
10130,고려아연,2024,Q1,철강_소재,-0.01818791529536523,0.007619757021439133,-0.0068801105465309265,-0.017455061006064754,-0.007125817560568404,0.004901975058575037,-0.04837552033036774,-0.1382560100470096,-0.4060202799383561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05320753666750158,0.06665870650907076,010130
10130,고려아연,2023,Q4,철강_소재,-0.05795524469960911,0.0562237004785775,-0.039106865423718995,0.11034806556286525,-0.03609229264209046,0.021993646418756896,0.06893550465260034,0.3276347326726845,1.0436372962345772,0.0,-0.2787180976894824,0.12738358824130525,-0.07176171760750105,-0.1178784133048657,-0.03571176757998751,-0.08434665122563223,0.0,0.05263161074387068,0.0,0.05263161074387068,-0.9131163444169399,0.04740122391414303,0.02631605444450935,0.0,-0.16686356675994282,0.05320753666750158,010130
10130,고려아연,2023,Q3,철강_소재,0.13321298097448175,-0.005740122820317106,0.10769373007949112,-0.017570161177820287,0.10485225347114002,-0.013391724428220453,-0.002496083962681972,0.012311691583355211,-0.2910362181010271,0.05263161074387068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015317304317304298,-0.16686356675994282,010130
10130,고려아연,2023,Q2,철강_소재,-0.05436019744791454,0.01655728457720773,-0.18452249655480046,0.09069765206183567,-0.17982789185406234,0.0198220641685376,-0.015146525943907974,0.06297909826214831,-0.019486634616092013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02949819793436219,0.015317304317304298,010130
10130,고려아연,2023,Q1,철강_소재,-0.10708933264981557,0.031775804079797965,-0.06837723762768366,0.7858790721973536,-0.0607132793103774,-0.03407366421640101,-0.16149531820532315,-0.009004144815454973,0.09745773084119436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13914484232180235,-0.02949819793436219,010130
10130,고려아연,2022,Q4,철강_소재,-0.014113270787841303,0.12310022098181461,-0.05709395323889843,-0.7261425490427157,-0.07731718107046948,0.02073742881040519,0.05661388193444439,-0.2428094784996493,0.2700450957574627,0.0,0.23749244017630722,0.10875690211274525,-0.1329333733307897,-0.13315474963939833,-0.11499455809195902,-0.1588708015660416,0.0,0.05263158452570216,0.0,0.05263158452570216,0.0,0.12384792783169174,0.3246918307085547,0.34123522440094334,-0.07582018643055709,-0.13914484232180235,010130
10130,고려아연,2022,Q3,철강_소재,0.1192470159142276,0.11057692153864362,0.32829668074634655,0.028502310818652843,0.3166956543732813,0.014700698749829044,-0.0016374679993841346,-0.4069077194694597,-0.5854176997857576,0.05263158452570216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527558835508609,0.15120821220706993,0.08485366462579058,-0.07582018643055709,010130
10130,고려아연,2022,Q2,철강_소재,-0.00020590524302221969,0.08106546751373878,0.1285163963436251,-0.27250123080537214,0.10494715255628462,0.035520752926667454,0.1294487187008897,0.5767019272365104,0.4253151476602526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06288246334870218,0.062219311843156655,0.11730431343236347,0.08485366462579058,010130
10130,고려아연,2022,Q1,철강_소재,-0.04431058922962228,0.034009672013030956,0.09891269667733082,-0.09572731852250005,0.08518434410378561,-0.026936812481428873,-0.06992201374716733,-0.11455477537297099,-0.11053836606458955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029274247523905395,0.028327486881124297,-0.06630121879029191,0.11730431343236347,010130
10130,고려아연,2021,Q4,철강_소재,0.10636030972440169,-0.017905676557406824,0.18316018273544166,-0.0313196950716802,0.16496711055121538,0.027616240306394424,0.1450257776018795,0.13883859620767258,0.04247161646958286,0.0,-0.013804486406959082,0.012481358265458375,0.002754570857461669,0.0026859504132230594,0.00029931262925675384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004562890840345668,0.004880396461456771,0.2576458304115508,-0.06630121879029191,010130
10130,고려아연,2021,Q3,철강_소재,0.07010502353208747,0.012527073185296667,0.1648953772760755,-0.1093208136610001,0.1352482830931414,0.03286161819919586,-0.06227241767022673,-0.022202627642775474,0.009363807309372252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02916967582645147,0.02922625196317119,0.024197738400345406,0.2576458304115508,010130
10130,고려아연,2021,Q2,철강_소재,0.027774813803628895,0.0415633760745997,0.10261451313660652,0.014721391083970525,0.09238458278486394,0.027800893257592163,0.0800402455896283,-0.037696147154033355,-0.08203166466799983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040095166171735475,0.039834200366846595,0.1590439029437895,0.024197738400345406,010130
10130,고려아연,2021,Q1,철강_소재,-0.08338268794425918,0.060103647850289654,-0.07624913881877804,0.09822362472341428,-0.05884650005496217,-0.009829591876109545,0.02257054050081364,0.15218312735724537,0.3441402368144957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028945975737599827,0.028197172468419573,0.12464930818741818,0.1590439029437895,010130
10130,고려아연,2020,Q4,철강_소재,0.08184809345682043,0.012170571059359592,0.33694423823479513,-0.01779396185636717,0.29045672975323256,0.022802788576414157,0.16486641966910898,-0.04701077200520798,-0.05820386272081224,0.0,-0.0391766853616522,0.03280358920080251,-0.07802646556076365,-0.07825617749281866,-0.07433996391863007,-0.07425246792884732,0.0,0.0,0.0,0.0,0.0,0.0,0.028666220402850495,0.02845721547321811,-0.19433020247902077,0.12464930818741818,010130
10130,고려아연,2020,Q3,철강_소재,0.03830548992473881,0.009858450727470158,0.029474100286080107,-0.017987425583068983,0.02299482552466725,0.027175960529972842,0.1281769546994811,0.24489562406237897,0.2544200030339865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009598084286827069,0.00982976811445413,-0.1474532915728377,-0.19433020247902077,010130
10130,고려아연,2020,Q2,철강_소재,-0.02958705974443454,0.06605827650117857,-0.042173307716633746,0.00036151957889263286,-0.03658104477037216,0.021230990994615118,-0.06301245741010753,-0.13557352010563506,-0.10433930607274677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05012280446291206,0.04962257240755341,-0.09574036105832615,-0.1474532915728377,010130
10130,고려아연,2020,Q1,철강_소재,-0.02882354344334126,0.019497958063532828,0.17972654587029124,-0.14552374309363048,0.12350095264425542,-0.017590443565996594,-0.00658852525206155,0.20636838828608872,0.22336251923314476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014100658432485647,0.013424449183207399,-0.09218948577928142,-0.09574036105832615,010130
10130,고려아연,2019,Q4,철강_소재,0.0032875937001668465,-0.007267743185507269,-0.18620587975522274,-0.0722459786034515,-0.16855073314732716,0.01689913287346312,0.031081369166776618,-0.10644865127228798,-0.22099197527606373,0.0,0.022883164275525614,0.06850656201206906,-0.03793899384255284,-0.03751351990806473,-0.02174698139649045,-0.02204592363261093,0.0,0.0,0.0,0.0,0.0,0.0,-0.011761025504369749,-0.01119236598091966,0.021251591094046646,-0.09218948577928142,010130
10130,고려아연,2019,Q3,철강_소재,0.04048310050574755,0.009092219855980854,0.05457026412474053,-0.004248842451485713,0.04500700180991757,0.02421250824795229,-0.048441178936174834,-0.2050634947250658,-0.17368476600144822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01933352414774392,0.0194640191828237,-0.14105694574294525,0.021251591094046646,010130
10130,고려아연,2019,Q2,철강_소재,0.11206087859988778,0.00034454232176983624,0.5048127885349123,-0.00913448568879327,0.3877788643776592,0.03027906303418826,0.1494551575639933,0.49470499367618825,0.3037352445054884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023693513637186303,0.023703547254335655,0.08004593784307486,-0.14105694574294525,010130
