날짜,시가,고가,저가,종가,거래량,등락률
2020-07-09,71991,78374,71616,77811,1224524,8.084343876317874
2020-07-10,76966,77247,74619,75558,893260,-2.8954775031807842
2020-07-13,76025,76119,74431,75182,424072,-0.49763095899838533
2020-07-14,73868,74150,72836,73587,562603,-2.1215184485648164
2020-07-15,74054,74054,71896,72648,582350,-1.2760406049981654
2020-07-16,73022,73209,70395,71146,589168,-2.067503578901002
2020-07-17,70114,71710,68988,71710,555802,0.7927360638686645
2020-07-20,71897,72273,70114,70959,370314,-1.047273741458653
2020-07-21,72177,72458,69268,69926,779441,-1.4557702335151284
2020-07-22,69363,69363,67110,68800,900121,-1.6102737179303834
2020-07-23,69924,70300,68517,69269,477455,0.6816860465116279
2020-07-24,68049,68424,66360,66923,690966,-3.3867964024311017
2020-07-27,66077,68986,66077,67110,417534,0.2794256085351822
2020-07-28,67860,69361,67579,68424,485592,1.9579794367456413
2020-07-29,68049,68237,67204,67580,291480,-1.2334853267859232
2020-07-30,67674,68706,67298,68143,221954,0.8330867120449839
2020-07-31,68518,71710,68518,70959,1104541,4.132486095416991
2020-08-03,72460,73962,71616,73587,1009793,3.7035471187587197
2020-08-04,74336,74711,71802,72742,619952,-1.1483006509301916
2020-08-05,73211,82128,73118,80439,4159184,10.581232300459158
2020-08-06,81659,84944,80533,82316,2131634,2.3334452193587687
2020-08-07,83347,90481,83066,90106,2719370,9.463530783808736
2020-08-10,92263,93296,86539,90857,1674106,0.8334628104676713
2020-08-11,89262,92641,88135,89731,1017661,-1.239310124701454
2020-08-12,89168,90857,87948,89356,766961,-0.41791577046951445
2020-08-13,91608,96206,89449,91984,1432117,2.941044809525941
2020-08-14,90855,90949,86726,87384,1012271,-5.0008697164724305
2020-08-18,85599,88509,82221,83348,1024762,-4.618694497848576
2020-08-19,84474,85787,83160,84944,557205,1.9148629841147957
2020-08-20,84379,87195,81189,82034,719228,-3.4257864004520626
2020-08-21,83348,84475,81190,83067,660034,1.259233976156228
2020-08-24,82315,85787,81564,84756,524848,2.033298421755932
2020-08-25,85601,85883,84005,85132,435676,0.4436264099296805
2020-08-26,85131,87289,83441,86070,782081,1.1018183526758445
2020-08-27,86444,88227,84474,84662,858708,-1.635877773904961
2020-08-28,84756,86352,84005,85132,480075,0.5551487089839597
2020-08-31,85975,86350,83066,83536,594295,-1.8747357045529296
2020-09-01,84191,84848,82784,83442,406340,-0.11252633595096725
2020-09-02,83536,84193,82128,83255,439567,-0.22410776347642675
2020-09-03,83441,84567,83066,84193,425585,1.126659059515945
2020-09-04,79782,84850,79782,84381,542635,0.22329647357856355
2020-09-07,84756,84756,83067,83161,338924,-1.445823111837973
2020-09-08,83442,84662,81940,83818,428182,0.7900337898774666
2020-09-09,81938,82971,81376,81377,392876,-2.9122622825646043
2020-09-10,82315,82690,80719,82691,334653,1.6147068582031778
2020-09-11,82126,82126,80813,81283,235398,-1.702724601226252
2020-09-14,81377,83536,80345,82410,359873,1.3865137851703309
2020-09-15,83534,83534,82127,82879,242685,0.5691056910569106
2020-09-16,83159,83253,81846,82128,204734,-0.9061402767890538
2020-09-17,82314,82596,81095,81377,250824,-0.9144262614455485
2020-09-18,81658,86350,81564,85601,1106653,5.1906558364156945
2020-09-21,85695,86164,82034,82598,792439,-3.508136587189402
2020-09-22,82972,84848,81282,83348,600578,0.9080123005399646
2020-09-23,85320,85413,80063,81002,669975,-2.81470461198829
2020-09-24,77998,79969,72742,72930,1044637,-9.965186044789018
2020-09-25,73960,74993,71427,73211,420191,0.3853009735362677
2020-09-28,75369,76026,73586,75933,311919,3.7180205160426714
2020-09-29,79686,79686,77528,78655,361591,3.5847391779595172
2020-10-05,78091,79124,77059,78655,200994,0.0
2020-10-06,79123,79780,78373,78749,156597,0.11950924925306719
2020-10-07,78092,79125,77623,78937,146326,0.23873319026273349
2020-10-08,79875,81657,78842,80720,428371,2.2587633175823756
2020-10-12,81469,81751,79499,79969,227531,-0.930376610505451
2020-10-13,79967,80155,77340,77998,280109,-2.464705073215871
2020-10-14,77621,77715,75181,76027,436648,-2.5269878714838843
2020-10-15,75933,75933,73962,74338,360142,-2.221579175819117
2020-10-16,74619,76121,73868,75089,266161,1.0102504775484946
2020-10-19,75087,75274,72366,72554,331669,-3.375993820666143
2020-10-20,71709,73398,70770,73399,303045,1.1646497780963145
2020-10-21,73492,73866,72084,73305,150557,-0.12806713987928992
2020-10-22,73303,74148,71333,71334,277975,-2.6887661141804786
2020-10-23,71426,71426,68893,69926,380999,-1.973813328847394
2020-10-26,69457,69926,67392,67580,313141,-3.3549752595601063
2020-10-27,67203,69737,66734,68518,274655,1.387984610831607
2020-10-28,68331,71053,68237,70959,209207,3.5625675005108146
2020-10-29,68987,70770,68611,70583,176591,-0.5298834538254484
2020-10-30,70675,71520,68893,69175,221428,-1.99481461541731
2020-11-02,69550,71144,68517,70677,173450,2.1713046620889047
2020-11-03,70958,74148,70864,73305,364067,3.7183242073093083
2020-11-04,74713,75652,72930,73493,374344,0.2564627242343633
2020-11-05,75369,77715,74431,77341,527823,5.235872804212646
2020-11-06,79310,81000,76965,78749,973831,1.820509173659508
2020-11-09,75651,78090,75651,76778,1661876,-2.502888925573658
2020-11-10,76964,77809,75651,76121,705216,-0.8557138763708354
2020-11-11,76215,76215,74619,74995,442439,-1.4792238672639613
2020-11-12,75182,75933,74619,75840,366395,1.126741782785519
2020-11-13,75275,75744,73961,75464,310967,-0.4957805907172996
2020-11-16,75274,75274,74149,74713,329651,-0.9951765080038163
2020-11-17,75276,75464,74713,75089,178373,0.5032591383025711
2020-11-18,75181,75838,74900,75182,176303,0.1238530277404147
2020-11-19,75180,75556,74618,74807,184277,-0.49878960389454924
2020-11-20,74807,75089,74619,75089,161342,0.37697006964588875
2020-11-23,76027,76497,75370,75652,286516,0.7497769313747686
2020-11-24,76120,79593,75651,79406,741036,4.962195315391529
2020-11-25,80532,83065,79030,81283,1030298,2.3638012240888595
2020-11-26,81847,82785,81190,81847,403018,0.6938720273611948
2020-11-27,82409,86725,82033,86070,1210760,5.159627109118232
2020-11-30,87197,87854,84944,85883,751122,-0.21726501684675265
2020-12-01,84662,85977,83255,85977,578775,0.10945123016196452
2020-12-02,87102,91232,85882,90951,1022585,5.7852681531107155
2020-12-03,90856,95736,89542,93673,1431274,2.9928203098371653
2020-12-04,96206,98085,91608,92547,1190166,-1.2020539536472623
2020-12-07,92452,95268,90106,94800,1232567,2.434438717624558
2020-12-08,96899,98200,91000,91000,1256222,-4.008438818565401
2020-12-09,93000,108999,91100,105500,4196459,15.934065934065933
2020-12-10,102500,108000,101000,106000,1696412,0.47393364928909953
2020-12-11,106000,106500,101999,106500,882587,0.4716981132075472
2020-12-14,103499,104500,102000,102500,541254,-3.755868544600939
2020-12-15,102500,102500,99300,101500,514705,-0.975609756097561
2020-12-16,102500,106000,101500,104000,806200,2.4630541871921183
2020-12-17,105000,107000,102999,105000,584654,0.9615384615384616
2020-12-18,106500,108000,104500,107000,742523,1.9047619047619049
2020-12-21,107000,110000,104000,107000,620425,0.0
2020-12-22,105000,108500,104499,105500,572447,-1.4018691588785046
2020-12-23,107000,108000,102000,104500,487442,-0.9478672985781991
2020-12-24,104500,106000,103500,104500,381566,0.0
2020-12-28,104500,105500,102000,103500,535222,-0.9569377990430622
2020-12-29,104500,105500,102500,105000,482340,1.4492753623188406
2020-12-30,104500,104999,103500,104000,353335,-0.9523809523809524
2021-01-04,105000,123500,102500,118000,2122467,13.461538461538462
2021-01-05,117999,127000,115000,124000,1374593,5.084745762711865
2021-01-06,125000,132500,121500,128500,1438904,3.6290322580645165
2021-01-07,130500,131500,126500,129000,681410,0.38910505836575876
2021-01-08,133000,133000,129000,130500,716215,1.1627906976744187
2021-01-11,130500,136000,124500,127500,1148480,-2.2988505747126435
2021-01-12,124500,128500,121000,127500,641264,0.0
2021-01-13,128000,129500,125000,125500,383687,-1.5686274509803921
2021-01-14,125500,133000,125500,131500,554272,4.780876494023905
2021-01-15,132000,133500,127000,129000,434194,-1.9011406844106464
2021-01-18,127000,128000,122000,123500,597673,-4.263565891472868
2021-01-19,124000,129000,123500,128000,350733,3.643724696356275
2021-01-20,129500,132500,127000,132500,495695,3.515625
2021-01-21,135000,135000,129500,132000,382591,-0.37735849056603776
2021-01-22,132000,147500,129999,139500,1337627,5.681818181818182
2021-01-25,139500,143000,137500,140000,396435,0.35842293906810035
2021-01-26,141000,141000,137000,138500,316795,-1.0714285714285714
2021-01-27,139000,144500,138500,142000,462991,2.527075812274368
2021-01-28,137500,140000,136000,140000,462130,-1.4084507042253522
2021-01-29,142500,143000,132000,134500,500169,-3.9285714285714284
2021-02-01,132000,135500,130500,134500,562695,0.0
2021-02-02,136500,138000,133000,135000,453225,0.37174721189591076
2021-02-03,135000,140000,135000,140000,739939,3.7037037037037033
2021-02-04,139000,140500,135000,136000,441856,-2.857142857142857
2021-02-05,137000,140000,134000,139500,498254,2.5735294117647056
2021-02-08,138500,141000,137000,139500,371446,0.0
2021-02-09,142000,147500,140000,142000,780976,1.7921146953405016
2021-02-10,142000,147000,140000,147000,562586,3.5211267605633805
2021-02-15,150000,153000,148500,150000,498316,2.0408163265306123
2021-02-16,150000,155000,148000,153500,406002,2.3333333333333335
2021-02-17,154500,161500,152500,160500,725565,4.5602605863192185
2021-02-18,159500,164500,156500,162500,596228,1.2461059190031152
2021-02-19,161000,177000,159500,173500,944987,6.769230769230769
2021-02-22,174000,184500,167500,167500,1255414,-3.45821325648415
2021-02-23,165000,172500,160000,170000,1004938,1.4925373134328357
2021-02-24,172500,174000,156000,158000,1135629,-7.0588235294117645
2021-02-25,163000,164500,157000,162500,576221,2.848101265822785
2021-02-26,158000,161000,155500,158000,626637,-2.769230769230769
2021-03-02,163500,164500,151500,155000,707018,-1.89873417721519
2021-03-03,154000,158000,152000,156500,462829,0.967741935483871
2021-03-04,172000,175500,159000,159000,1808550,1.5974440894568689
2021-03-05,156000,164000,153000,161000,655354,1.257861635220126
2021-03-08,161000,163000,151000,151000,555247,-6.211180124223603
2021-03-09,147500,149000,138500,142000,1131607,-5.960264900662252
2021-03-10,148500,148500,142000,145000,585696,2.112676056338028
2021-03-11,144500,154000,144000,153000,714139,5.517241379310345
2021-03-12,158000,160500,154000,157500,358174,2.941176470588235
2021-03-15,157000,159500,154000,157500,219675,0.0
2021-03-16,158500,160000,151500,153000,508128,-2.857142857142857
2021-03-17,150500,150500,144000,147000,617608,-3.9215686274509802
2021-03-18,149500,152000,147000,148000,327649,0.6802721088435374
2021-03-19,144000,150500,143000,149500,334846,1.0135135135135136
2021-03-22,151000,151000,145500,146000,229404,-2.341137123745819
2021-03-23,148000,148500,141500,143000,336124,-2.054794520547945
2021-03-24,140500,149000,140000,148000,367205,3.4965034965034967
2021-03-25,147500,149500,145500,146500,243914,-1.0135135135135136
2021-03-26,148000,148000,144500,146000,189933,-0.3412969283276451
2021-03-29,145500,147500,143000,146000,221493,0.0
2021-03-30,148000,156000,147000,154500,575359,5.821917808219178
2021-03-31,155500,155500,151500,155000,312771,0.3236245954692557
2021-04-01,157000,159000,155000,155500,269281,0.3225806451612903
2021-04-02,158500,163000,157500,158500,478987,1.929260450160772
2021-04-05,159500,165500,156500,162500,593031,2.5236593059936907
2021-04-06,165000,165500,159000,159500,347820,-1.8461538461538463
2021-04-07,160500,164000,159000,163000,307304,2.19435736677116
2021-04-08,162500,165000,160000,160000,439160,-1.8404907975460123
2021-04-09,160500,161500,159000,161000,183337,0.625
2021-04-12,164500,171000,161500,169000,867164,4.968944099378882
2021-04-13,169500,170500,165000,166500,473494,-1.4792899408284024
2021-04-14,167500,171500,165500,169000,417525,1.5015015015015014
2021-04-15,170000,172500,167500,169000,329745,0.0
2021-04-16,170000,171500,169000,170000,202647,0.591715976331361
2021-04-19,171500,172000,166000,167000,441235,-1.7647058823529411
2021-04-20,166500,169500,164000,167000,339336,0.0
2021-04-21,167000,168000,165000,167000,262170,0.0
2021-04-22,168500,169000,165000,165000,270358,-1.1976047904191618
2021-04-23,163500,164500,162000,162000,288156,-1.8181818181818181
2021-04-26,162000,167500,158000,165500,486468,2.1604938271604937
2021-04-27,164000,164500,158500,159500,597019,-3.625377643504532
2021-04-28,159000,159000,155000,155500,372181,-2.507836990595611
2021-04-29,156000,157500,152000,152000,358291,-2.2508038585209005
2021-04-30,151000,152500,147000,149000,395691,-1.9736842105263157
2021-05-03,146000,149000,142500,143500,452409,-3.691275167785235
2021-05-04,141000,150000,141000,149500,354856,4.181184668989547
2021-05-06,148000,150500,147000,149500,244119,0.0
2021-05-07,149000,151500,148000,150000,177124,0.33444816053511706
2021-05-10,152000,153000,150000,151500,221639,1.0
2021-05-11,150000,150500,144500,146000,359150,-3.6303630363036308
2021-05-12,146000,150000,144000,146500,336547,0.3424657534246575
2021-05-13,143000,145000,141000,145000,571255,-1.023890784982935
2021-05-14,145000,148500,143000,146500,235159,1.0344827586206897
2021-05-17,147500,148000,142500,143000,206431,-2.3890784982935154
2021-05-18,143000,145000,142500,144500,144784,1.048951048951049
2021-05-20,144500,148500,144000,147000,228588,1.7301038062283738
2021-05-21,148500,151000,145500,147500,247141,0.3401360544217687
2021-05-24,148000,148000,144500,147000,168564,-0.3389830508474576
2021-05-25,147000,149000,147000,148000,133557,0.6802721088435374
2021-05-26,148000,151000,147500,149000,175898,0.6756756756756757
2021-05-27,150000,150500,146000,150000,551016,0.6711409395973155
2021-05-28,151000,151500,148500,149000,152078,-0.6666666666666667
2021-05-31,149000,149000,143500,145000,401254,-2.684563758389262
2021-06-01,144500,146000,143500,145500,161930,0.3448275862068966
2021-06-02,145500,145500,142000,143500,324081,-1.3745704467353952
2021-06-03,143000,145500,141500,145000,283312,1.0452961672473868
2021-06-04,144000,144500,142500,143500,120530,-1.0344827586206897
2021-06-07,144000,144500,142500,143500,203455,0.0
2021-06-08,143000,143500,141500,141500,183997,-1.3937282229965158
2021-06-09,142000,142500,141000,141500,154224,0.0
2021-06-10,142000,145000,140500,144500,316510,2.1201413427561837
2021-06-11,144000,148500,143500,143500,574628,-0.6920415224913495
2021-06-14,144500,147500,144000,147000,250034,2.4390243902439024
2021-06-15,147000,147500,143500,145000,243546,-1.3605442176870748
2021-06-16,144000,144500,142500,144500,161015,-0.3448275862068966
2021-06-17,145000,150000,144500,147000,484287,1.7301038062283738
2021-06-18,147000,151500,147000,149500,396306,1.7006802721088436
2021-06-21,148000,151500,146500,147500,297356,-1.3377926421404682
2021-06-22,149000,149000,145500,145500,197849,-1.3559322033898304
2021-06-23,146500,151000,145500,149500,370439,2.7491408934707904
2021-06-24,150500,151500,146500,146500,346354,-2.0066889632107023
2021-06-25,148000,148500,146000,146500,199630,0.0
2021-06-28,146500,146500,143500,144000,313626,-1.7064846416382253
2021-06-29,144500,146000,144000,145000,159999,0.6944444444444444
2021-06-30,145500,146500,143500,144000,229747,-0.6896551724137931
2021-07-01,144500,149000,144000,148000,432551,2.7777777777777777
2021-07-02,147500,149000,145000,145500,216263,-1.6891891891891893
2021-07-05,146000,146500,145000,145500,118035,0.0
2021-07-06,146000,147500,145500,147000,182253,1.0309278350515463
2021-07-07,146500,149500,145000,149000,367570,1.3605442176870748
2021-07-08,150000,159500,149500,159000,1688538,6.7114093959731544
2021-07-09,157000,160000,152500,158500,861500,-0.3144654088050315
2021-07-12,161000,163000,156000,161500,665022,1.8927444794952681
2021-07-13,163000,165500,160500,161000,797955,-0.30959752321981426
2021-07-14,160500,168500,158500,165000,1016071,2.484472049689441
2021-07-15,166000,166500,162000,164500,613210,-0.30303030303030304
2021-07-16,164500,167500,163000,165000,495198,0.303951367781155
2021-07-19,164000,167000,162000,166500,481968,0.9090909090909091
2021-07-20,163500,167000,154000,157500,1127735,-5.405405405405405
2021-07-21,159000,159500,154000,154500,428605,-1.9047619047619049
2021-07-22,156000,158500,153000,154500,452876,0.0
2021-07-23,156000,162000,155000,158000,692861,2.26537216828479
2021-07-26,158000,158500,154500,154500,430651,-2.2151898734177213
2021-07-27,155500,157000,152000,152500,353996,-1.2944983818770228
2021-07-28,151000,154000,151000,153000,245477,0.32786885245901637
2021-07-29,153500,156000,152500,155500,216769,1.6339869281045754
2021-07-30,155500,157000,154000,154000,224518,-0.964630225080386
2021-08-02,155000,155000,152500,154000,145115,0.0
2021-08-03,154000,155000,152000,153000,181065,-0.6493506493506493
2021-08-04,153000,154500,150000,154500,230649,0.9803921568627451
2021-08-05,154500,158000,154000,157500,236172,1.9417475728155338
2021-08-06,158000,160000,156000,157500,183165,0.0
2021-08-09,156500,160000,154000,157500,422214,0.0
2021-08-10,157500,158000,152500,154500,350131,-1.9047619047619049
2021-08-11,153000,154500,152000,152000,232194,-1.6181229773462782
2021-08-12,152500,154000,151500,153000,382692,0.6578947368421052
2021-08-13,152500,157500,152000,155000,477707,1.3071895424836601
2021-08-17,155500,156000,145500,147000,589213,-5.161290322580645
2021-08-18,145000,151000,144000,150000,277783,2.0408163265306123
2021-08-19,147000,152500,146500,148000,301868,-1.3333333333333335
2021-08-20,149000,149500,142000,143000,490835,-3.3783783783783785
2021-08-23,143500,145500,135500,139000,529371,-2.797202797202797
2021-08-24,142000,144500,138000,142000,396354,2.158273381294964
2021-08-25,142500,155500,141000,153000,1088686,7.746478873239436
2021-08-26,153000,154000,147000,149000,440821,-2.6143790849673203
2021-08-27,148000,150000,146000,149500,211624,0.33557046979865773
2021-08-30,152000,156000,150000,152000,432542,1.6722408026755853
2021-08-31,152000,155500,150500,155500,295645,2.302631578947368
2021-09-01,154000,155500,153500,155500,180419,0.0
2021-09-02,155500,155500,150500,150500,326604,-3.215434083601286
2021-09-03,150500,152000,147000,151000,253270,0.33222591362126247
2021-09-06,150500,153000,149500,150000,167429,-0.6622516556291391
2021-09-07,149500,155000,149000,153500,291544,2.3333333333333335
2021-09-08,153000,156000,151500,153500,255997,0.0
2021-09-09,156500,163500,153500,154000,1144425,0.32573289902280134
2021-09-10,153500,155500,151500,154000,362215,0.0
2021-09-13,154000,159500,149000,158000,1064706,2.5974025974025974
2021-09-14,159000,159000,154000,154500,496087,-2.2151898734177213
2021-09-15,155000,163000,154000,161500,941053,4.53074433656958
2021-09-16,163500,166000,160000,163000,895504,0.9287925696594427
2021-09-17,162000,162500,158000,161000,427495,-1.2269938650306749
2021-09-23,158000,160500,156500,158000,381691,-1.8633540372670807
2021-09-24,161000,165500,158500,162000,717911,2.5316455696202533
2021-09-27,163000,173500,160500,171000,1493528,5.555555555555555
2021-09-28,171000,172500,164000,165500,620245,-3.216374269005848
2021-09-29,161500,179500,160000,177500,1299953,7.250755287009064
2021-09-30,175000,181500,173000,177000,960824,-0.28169014084507044
2021-10-01,178000,183000,176000,178500,728384,0.847457627118644
2021-10-05,176500,181500,173000,176000,782525,-1.400560224089636
2021-10-06,178500,180000,161000,162000,1045574,-7.954545454545454
2021-10-07,165000,167000,158000,163500,593003,0.9259259259259258
2021-10-08,165500,172500,149000,157500,2744738,-3.669724770642202
2021-10-12,156000,160500,154500,155000,643583,-1.5873015873015872
2021-10-13,155500,159500,152500,156500,581713,0.967741935483871
2021-10-14,159000,164000,157500,164000,729778,4.792332268370607
2021-10-15,165500,166000,159500,162000,370963,-1.2195121951219512
2021-10-18,161500,164000,159000,160500,331830,-0.9259259259259258
2021-10-19,162000,164500,160000,162000,406406,0.9345794392523363
2021-10-20,162500,162500,155000,155500,677731,-4.012345679012346
2021-10-21,155500,156000,150500,153000,596788,-1.607717041800643
2021-10-22,151500,153500,147000,148000,625765,-3.2679738562091507
2021-10-25,147000,151500,144000,150500,536293,1.6891891891891893
2021-10-26,153000,153500,149500,150500,253219,0.0
2021-10-27,150500,151000,148500,149000,225423,-0.9966777408637874
2021-10-28,149000,149000,145000,145500,291196,-2.348993288590604
2021-10-29,145500,149000,144500,145500,254281,0.0
2021-11-01,145000,146000,141000,144500,302680,-0.6872852233676976
2021-11-02,145000,147000,144000,144500,198319,0.0
2021-11-03,145000,149000,145000,145000,252818,0.34602076124567477
2021-11-04,147500,147500,144500,146000,224739,0.6896551724137931
2021-11-05,148000,151000,146000,149500,459001,2.3972602739726026
2021-11-08,150000,150000,144000,145000,293077,-3.0100334448160537
2021-11-09,144500,146000,143000,144500,267748,-0.3448275862068966
2021-11-10,144000,145000,140000,140000,315899,-3.1141868512110724
2021-11-11,140000,143000,139000,140000,356220,0.0
2021-11-12,141500,145500,140000,142500,295443,1.7857142857142856
2021-11-15,143000,148000,143000,145500,302142,2.1052631578947367
2021-11-16,145500,146500,143500,145500,185936,0.0
2021-11-17,146500,148000,142000,143000,302508,-1.718213058419244
2021-11-18,143000,144500,141000,143500,246180,0.34965034965034963
2021-11-19,143000,147500,142500,147000,242769,2.4390243902439024
2021-11-22,147000,147000,143000,145500,253283,-1.0204081632653061
2021-11-23,144000,150500,144000,150000,396523,3.0927835051546393
2021-11-24,151000,154000,148000,152500,492193,1.6666666666666667
2021-11-25,155000,164500,153500,163500,1567316,7.213114754098362
2021-11-26,164500,171500,157500,159000,1150823,-2.7522935779816518
2021-11-29,154500,159500,153500,155000,678916,-2.515723270440252
2021-11-30,158000,165500,155500,157500,1200666,1.6129032258064515
2021-12-01,160500,161000,148000,157500,1079633,0.0
2021-12-02,153000,156500,145500,149000,1273394,-5.396825396825397
2021-12-03,151000,154000,149000,150000,518206,0.6711409395973155
2021-12-06,148000,149500,146000,148000,367554,-1.3333333333333335
2021-12-07,148500,149500,145000,146500,349578,-1.0135135135135136
2021-12-08,148000,149000,146500,146500,389942,0.0
2021-12-09,147500,150500,146500,149500,378329,2.04778156996587
2021-12-10,148000,149000,145000,145000,365724,-3.0100334448160537
2021-12-13,146000,147000,144500,144500,293592,-0.3448275862068966
2021-12-14,144000,147000,143000,145000,247371,0.34602076124567477
2021-12-15,145000,146000,143000,144500,203012,-0.3448275862068966
2021-12-16,146500,146500,144500,145000,148834,0.34602076124567477
2021-12-17,144000,147500,143500,145500,220844,0.3448275862068966
2021-12-20,144500,145000,142500,142500,209352,-2.0618556701030926
2021-12-21,143000,143500,139000,142500,342119,0.0
2021-12-22,143500,145000,141000,141000,200374,-1.0526315789473684
2021-12-23,142500,146000,142000,142500,253104,1.0638297872340425
2021-12-24,143500,145000,143000,144000,215512,1.0526315789473684
2021-12-27,144000,145500,142000,142000,173238,-1.3888888888888888
2021-12-28,142500,144000,141500,142000,362036,0.0
2021-12-29,145000,145000,142000,142500,248666,0.35211267605633806
2021-12-30,142500,144500,141000,144000,226547,1.0526315789473684
2022-01-03,144000,145000,142500,143500,164792,-0.3472222222222222
2022-01-04,144500,145000,142000,142000,170073,-1.0452961672473868
2022-01-05,141500,142000,137000,138000,463124,-2.8169014084507045
2022-01-06,135500,138000,133000,134000,385905,-2.898550724637681
2022-01-07,133500,135000,132500,133500,256719,-0.3731343283582089
2022-01-10,133000,133500,128000,130500,301408,-2.247191011235955
2022-01-11,130500,131500,126000,126500,363145,-3.065134099616858
2022-01-12,128000,133500,128000,132500,296466,4.743083003952568
2022-01-13,134500,136000,131500,132000,266952,-0.37735849056603776
2022-01-14,130500,131500,128000,130000,167325,-1.5151515151515151
2022-01-17,129000,131000,127500,128000,151445,-1.5384615384615385
2022-01-18,127500,130000,126500,126500,134486,-1.171875
2022-01-19,124500,128500,124500,125500,191283,-0.7905138339920948
2022-01-20,124500,127500,124500,127500,169339,1.593625498007968
2022-01-21,127500,129500,126000,127000,200477,-0.39215686274509803
2022-01-24,128000,129000,123500,124000,245197,-2.3622047244094486
2022-01-25,124000,125000,119500,120000,321852,-3.225806451612903
2022-01-26,119500,121000,116000,116500,397808,-2.9166666666666665
2022-01-27,116000,116500,107000,108000,744097,-7.296137339055794
2022-01-28,106500,113000,103000,110500,717089,2.314814814814815
2022-02-03,113500,115000,112000,112000,244066,1.3574660633484164
2022-02-04,111000,114000,110500,114000,140206,1.7857142857142856
2022-02-07,114500,114500,109500,111500,272587,-2.1929824561403506
2022-02-08,112000,114000,109500,111000,234325,-0.4484304932735426
2022-02-09,112000,115500,111500,115500,198214,4.054054054054054
2022-02-10,116000,116500,113000,113000,228366,-2.1645021645021645
2022-02-11,110000,114500,109500,113000,181686,0.0
2022-02-14,110000,111500,108000,109000,218772,-3.5398230088495577
2022-02-15,108500,111000,107000,109000,154037,0.0
2022-02-16,111500,114500,111500,114500,158785,5.045871559633028
2022-02-17,115000,118500,112000,115000,333522,0.43668122270742354
2022-02-18,112000,116500,111500,116000,176016,0.8695652173913043
2022-02-21,113500,115500,112000,115000,191523,-0.8620689655172413
2022-02-22,112500,114500,112000,113000,184061,-1.7391304347826086
2022-02-23,113000,114000,112000,113500,160475,0.4424778761061947
2022-02-24,112000,113500,108000,109500,261491,-3.524229074889868
2022-02-25,111500,114500,111500,114000,196547,4.10958904109589
2022-02-28,114000,114500,112000,113500,188356,-0.43859649122807015
2022-03-02,114000,115000,112500,114500,214872,0.881057268722467
2022-03-03,116000,118000,115000,117500,193958,2.6200873362445414
2022-03-04,117000,117000,114500,115000,111903,-2.127659574468085
2022-03-07,113000,113000,109500,111000,323766,-3.4782608695652173
2022-03-08,111500,112500,102000,103000,986148,-7.207207207207207
2022-03-10,105500,106000,101500,104000,646089,0.9708737864077669
2022-03-11,103500,103500,100000,101000,544035,-2.8846153846153846
2022-03-14,99900,100000,96100,98900,586248,-2.0792079207920793
2022-03-15,97100,99100,96200,96600,371312,-2.3255813953488373
2022-03-16,97900,98700,96900,98000,301777,1.4492753623188406
2022-03-17,100500,108000,100000,106500,725638,8.673469387755102
2022-03-18,107000,107000,104000,105500,336805,-0.9389671361502347
2022-03-21,106500,107500,105500,106000,245144,0.47393364928909953
2022-03-22,106000,107500,104000,107000,184993,0.9433962264150944
2022-03-23,109000,111000,108500,111000,375260,3.7383177570093453
2022-03-24,110500,113000,108000,113000,234448,1.8018018018018018
2022-03-25,113500,118000,112000,117500,463919,3.982300884955752
2022-03-28,117500,119000,115000,117000,302074,-0.425531914893617
2022-03-29,118500,123000,118000,121000,393733,3.418803418803419
2022-03-30,122500,123000,119000,119500,280943,-1.2396694214876034
2022-03-31,118000,121500,118000,120500,231838,0.8368200836820083
2022-04-01,119500,121000,118500,119500,196500,-0.8298755186721992
2022-04-04,120000,123000,119000,122500,187356,2.510460251046025
2022-04-05,124000,125000,122000,124500,276085,1.6326530612244898
2022-04-06,122000,127000,122000,124500,313200,0.0
2022-04-07,122500,124500,121000,124000,338003,-0.4016064257028112
2022-04-08,126000,140000,125000,139000,1938837,12.096774193548388
2022-04-11,138500,138500,125500,126500,1313109,-8.992805755395683
2022-04-12,123500,128000,122000,126000,442287,-0.3952569169960474
2022-04-13,126500,128500,125000,127000,300118,0.7936507936507936
2022-04-14,127500,133000,127000,130500,604179,2.7559055118110236
2022-04-15,129500,133000,129000,130500,286679,0.0
2022-04-18,131000,136500,129500,129500,423144,-0.7662835249042145
2022-04-19,131500,132000,129000,130000,243997,0.3861003861003861
2022-04-20,131000,131000,126000,126500,343838,-2.6923076923076925
2022-04-21,127000,131000,127000,130000,282403,2.766798418972332
2022-04-22,127500,128000,126000,126000,265611,-3.076923076923077
2022-04-25,123000,129500,120000,127500,578572,1.1904761904761905
2022-04-26,129000,133500,129000,131000,527938,2.7450980392156863
2022-04-27,126500,134000,126000,133500,439957,1.9083969465648856
2022-04-28,134500,135000,131000,134000,284138,0.37453183520599254
2022-04-29,133000,136000,132500,136000,350650,1.4925373134328357
2022-05-02,134000,137500,134000,135000,235666,-0.7352941176470588
2022-05-03,136000,136500,132000,134000,295796,-0.7407407407407408
2022-05-04,134000,136000,132000,132500,201839,-1.1194029850746268
2022-05-06,130000,132000,128500,130500,191924,-1.509433962264151
2022-05-09,129500,129500,126000,127000,253384,-2.681992337164751
2022-05-10,123500,127000,122000,126500,372207,-0.39370078740157477
