날짜,시가,고가,저가,종가,거래량,등락률
2018-08-10,229238,233815,225078,226330,634857,-1.4495404055578052
2018-08-13,225494,225909,215510,216761,1187940,-4.227897318075376
2018-08-14,216344,222167,216344,217178,671023,0.19237778013572554
2018-08-16,215095,218423,209270,215098,925071,-0.9577397342272238
2018-08-17,215510,223414,215510,218841,762220,1.7401370538080316
2018-08-20,221335,223831,217177,217178,512196,-0.7599124478502657
2018-08-21,220087,225495,218423,223418,757830,2.873219202681671
2018-08-22,225078,229239,222999,223418,569643,0.0
2018-08-23,224249,227994,223000,227995,475684,2.0486263416555515
2018-08-24,228407,233816,225911,232571,711182,2.007061558367508
2018-08-27,233399,236312,230905,231324,528950,-0.5361803492266878
2018-08-28,232568,232983,223831,223835,895781,-3.2374505023257423
2018-08-29,223830,227991,223830,224250,492828,0.185404427368374
2018-08-30,224663,224663,220087,221754,662860,-1.1130434782608696
2018-08-31,221752,226744,220504,224667,807472,1.313617792689196
2018-09-03,223416,225910,220503,222170,582018,-1.1114226833491345
2018-09-04,222998,234232,222998,232987,1195173,4.868794166629158
2018-09-05,233816,236312,227576,228411,761356,-1.9640580804937615
2018-09-06,228825,232153,225496,230907,538348,1.092766985828178
2018-09-07,231320,233816,229657,232571,488383,0.720636446707982
2018-09-10,232153,233817,226745,227995,515583,-1.96757119331301
2018-09-11,227160,230489,225911,228411,448044,0.18246014166977345
2018-09-12,230072,239226,228407,237148,1253895,3.8251222576846122
2018-09-13,239642,244635,237146,244221,1268384,2.9825256801659723
2018-09-14,243386,246714,240056,242140,864695,-0.8520970760090247
2018-09-17,248379,253788,247130,251710,1457911,3.9522590237052944
2018-09-18,250458,252537,247545,250045,1107753,-0.661475507528505
2018-09-19,249625,256284,247545,254622,1038564,1.830470515307245
2018-09-20,253371,259196,246298,246717,1342230,-3.1046021160779507
2018-09-21,249626,253371,246715,251710,714790,2.0237762294450725
2018-09-27,251291,257116,250460,250462,649317,-0.4958086687060506
2018-09-28,251290,253370,243802,247133,719581,-1.3291437423641113
2018-10-01,247130,249211,240474,242973,780894,-1.6833041317832909
2018-10-02,242971,245882,239641,240060,613404,-1.1988986430591053
2018-10-04,241306,243802,236313,241725,630322,0.6935766058485379
2018-10-05,241721,246297,239226,240476,667115,-0.5167028648257317
2018-10-08,239226,242971,238394,241308,391202,0.3459804720637403
2018-10-10,242969,244217,238393,238396,860893,-1.2067565103519153
2018-10-11,235481,237145,225912,225915,2150028,-5.235406634339503
2018-10-12,225911,230904,223416,228411,1091055,1.1048403160480713
2018-10-15,230072,230488,216342,217593,1140103,-4.736199219827417
2018-10-16,218008,222166,215511,218010,805485,0.1916421943720616
2018-10-17,223415,223830,217591,220922,740135,1.3357185450208706
2018-10-18,220917,222997,216758,216761,565043,-1.8834701840468582
2018-10-19,214678,228407,212181,227162,945797,4.798372400939283
2018-10-22,225078,226328,221335,223418,449902,-1.648162985006295
2018-10-23,207190,210934,203861,205112,8562381,-8.193610183602038
2018-10-24,206358,209268,186387,187638,3214473,-8.519248020593627
2018-10-25,178066,198451,175986,196791,4305560,4.8780097847983885
2018-10-26,200116,200531,187634,189718,1836197,-3.594168432499454
2018-10-29,190131,194708,181395,181397,1743644,-4.38598340695137
2018-10-30,178898,190130,177235,187638,2526610,3.440519964497759
2018-10-31,189299,190549,179731,180981,1521385,-3.5477888274230165
2018-11-01,182643,199699,181393,189302,2286668,4.597720202673209
2018-11-02,194708,198451,191380,196791,1181446,3.9561124552302673
2018-11-05,198869,202196,195958,199703,1012123,1.479742467897414
2018-11-06,201364,203860,196371,200535,823175,0.4166186787379258
2018-11-07,200531,201780,194292,194295,876486,-3.111676265988481
2018-11-08,198452,200531,197203,198455,953672,2.1410741398389046
2018-11-09,197203,198451,187219,190966,1397205,-3.773651457509259
2018-11-12,179729,181393,166417,168083,3981968,-11.982761329241855
2018-11-13,164752,171825,163920,166835,3207449,-0.742490317283723
2018-11-14,166832,179312,165999,173076,2473024,3.7408217700122877
2018-11-15,177236,181812,174738,181814,1578897,5.048649148351013
2018-11-16,183059,190962,181811,186389,1568080,2.516307875081127
2018-11-19,188884,192628,184723,190550,1259420,2.2324278793276426
2018-11-20,188882,192626,187634,189302,1136370,-0.6549462083442665
2018-11-21,184723,187635,181395,187222,1013048,-1.0987733885537394
2018-11-22,188050,188882,184723,185558,442656,-0.8887844377263356
2018-11-23,185553,188882,183059,183894,498564,-0.8967546535315103
2018-11-26,185138,200531,184306,200120,1277773,8.823561399501886
2018-11-27,200946,202195,196371,198039,763896,-1.0398760743553868
2018-11-28,198867,200947,196372,196375,572138,-0.8402385388736562
2018-11-29,208021,208852,196372,197207,1667093,0.42367918523233605
2018-11-30,199283,201364,197203,199287,816944,1.054729294599076
2018-12-03,203028,204276,199700,200120,606725,0.4179901348306713
2018-12-04,200948,207189,200532,202615,1005644,1.2467519488307017
2018-12-05,198869,201781,197621,201367,658353,-0.6159464995187918
2018-12-06,200532,200947,195540,195958,644990,-2.6861402315175775
2018-12-07,197204,205941,197204,204280,929137,4.246828402004511
2018-12-10,201780,205939,199700,203447,680778,-0.4077736440180145
2018-12-11,199284,199699,183059,183061,2695703,-10.020300127305882
2018-12-12,184723,190548,184723,188470,1034926,2.954752787322259
2018-12-13,188052,188468,179731,180981,1935493,-3.9735766965564814
2018-12-14,180561,180978,171824,173076,1416155,-4.367861819749034
2018-12-17,176817,180560,167248,178485,1763500,3.125216667822228
2018-12-18,174322,185555,173906,181814,1047773,1.865142729080875
2018-12-19,183059,190130,181394,187638,1181024,3.2032736752945317
2018-12-20,185970,193459,185555,186389,1461369,-0.665643419776378
2018-12-21,187633,190130,182226,183061,1145471,-1.7855130935838486
2018-12-24,180980,182226,175155,175157,1931212,-4.317686454242028
2018-12-26,169745,189716,169329,189718,4542721,8.313113378283484
2018-12-27,204537,207077,188021,188871,3600230,-0.4464521025943769
2018-12-28,190139,192679,184212,188448,1297248,-0.22396238702606538
2019-01-02,190139,191409,180399,181672,1234245,-3.5956868738325696
2019-01-03,181244,184210,176587,178284,1123894,-1.864899379100797
2019-01-04,178281,187175,176165,186330,1336844,4.513024163693881
2019-01-07,192256,192256,182093,182942,1265409,-1.8182793967691728
2019-01-08,183362,185482,179975,180825,763769,-1.157197363098687
2019-01-09,182515,184210,177858,181248,998404,0.23392783077561177
2019-01-10,182515,187597,181670,183366,1056935,1.168564618644068
2019-01-11,183786,185057,181246,183366,552985,0.0
2019-01-14,182939,182939,177858,178708,838748,-2.5402746419728848
2019-01-15,179551,181245,174046,175743,1179179,-1.6591310965373682
2019-01-16,176588,177434,169812,171085,1598491,-2.6504611847982567
2019-01-17,170235,173199,165577,165580,1843468,-3.2176988046877284
2019-01-18,166848,171506,164729,170238,1488703,2.813141683778234
2019-01-21,170657,170657,165153,167697,1035348,-1.4926162196454376
2019-01-22,168541,172354,168118,169391,688430,1.0101552204273183
2019-01-23,169390,170236,168118,169391,506341,0.0
2019-01-24,169812,176166,169390,176167,1145260,4.000212526049199
2019-01-25,176589,178281,174047,176590,745485,0.24011307452587602
2019-01-28,178282,181669,177434,178708,987837,1.1993884138399682
2019-01-29,179128,180822,174893,178284,587241,-0.2372585446650402
2019-01-30,179975,182515,179128,182095,718877,2.1376006820578404
2019-01-31,184211,187174,182940,185483,995589,1.8605672863065983
2019-02-01,187175,187597,181247,181672,757009,-2.0546357348112765
2019-02-07,182515,183361,177858,181248,513092,-0.23338764366550704
2019-02-08,180822,185480,179975,182095,452526,0.4673155014124294
2019-02-11,184210,185056,182093,182519,359744,0.23284549273730742
2019-02-12,182516,182941,178706,179978,537863,-1.3921838274371436
2019-02-13,180823,181670,178705,179555,484213,-0.23502872573314518
2019-02-14,179551,180398,174894,177860,793844,-0.944000445545933
2019-02-15,177011,179976,176588,177437,591816,-0.23782750477903972
2019-02-18,179129,180823,178281,179555,359234,1.1936631029604874
2019-02-19,180398,183786,179128,182095,509036,1.4146083372782714
2019-02-20,182941,183362,180823,180825,364804,-0.6974381504159917
2019-02-21,180398,180822,175741,175743,806765,-2.81045209456657
2019-02-22,175742,177434,174470,175320,391654,-0.24069237466072618
2019-02-25,171083,176164,169390,172779,1073748,-1.449349760438056
2019-02-26,174046,176164,171929,173202,717382,0.2448214192697029
2019-02-27,172775,173198,171082,171508,446587,-0.9780487523238762
2019-02-28,171929,176164,171929,173202,822683,0.9877090281502904
2019-03-04,175317,177434,174046,175743,523854,1.4670731284858143
2019-03-05,175741,179551,174894,177860,720436,1.2045998987157385
2019-03-06,179552,179975,176588,178708,516043,0.47677948948611265
2019-03-07,177434,178705,173624,175320,467405,-1.8958300691631043
2019-03-08,174470,177010,174047,174473,384728,-0.4831165868126853
2019-03-11,174047,174894,171506,173626,352575,-0.4854619339382024
2019-03-12,174469,177434,174046,177013,475887,1.9507447041341737
2019-03-13,177010,177857,175317,175743,327623,-0.7174614293865422
2019-03-14,177434,177434,171083,174473,826403,-0.7226461366882322
2019-03-15,173624,173624,170236,171932,626021,-1.4563858018146074
2019-03-18,171506,173199,170236,170238,432228,-0.98527324756299
2019-03-19,170659,173624,170659,171932,330115,0.9950774797636252
2019-03-20,172353,172775,169389,170238,421891,-0.98527324756299
2019-03-21,169812,171505,169812,169815,360373,-0.2484756634828887
2019-03-22,169811,170658,168542,168968,320788,-0.49877808203044494
2019-03-25,168118,169810,166847,167697,317220,-0.7522134368637848
2019-03-26,168120,168543,162614,163039,1112886,-2.7776286993804304
2019-03-27,163460,164307,154144,154993,1833193,-4.935015548427064
2019-03-28,152872,157106,151178,152875,1169528,-1.3665133264082894
2019-03-29,152872,155836,151601,153298,922698,0.2766966475878986
2019-04-01,152872,155837,152449,154146,502837,0.5531709480880377
2019-04-02,155414,161343,155414,160922,789445,4.395832522413815
2019-04-03,161343,165153,159226,163886,594135,1.841886131169138
2019-04-04,164309,165155,162614,163039,319008,-0.5168226694165456
2019-04-05,163037,164306,160495,162615,294400,-0.2600604763277498
2019-04-08,164307,165577,162613,165580,435055,1.8233250315161578
2019-04-09,168965,174469,168119,173202,1211732,4.603212948423723
2019-04-10,174047,177857,171929,174050,836055,0.4896017367005
2019-04-11,174893,178281,174046,178284,768461,2.4326343004883655
2019-04-12,177011,178704,174046,177013,365952,-0.7129074959054094
2019-04-15,177435,177859,171506,172355,585004,-2.6314451480964673
2019-04-16,171507,177011,170236,176167,459223,2.2117141945403382
2019-04-17,176589,178705,175318,176590,373033,0.24011307452587602
2019-04-18,176588,177012,171083,172355,496250,-2.3982105441984256
2019-04-19,173200,186327,172777,184637,1529425,7.12598996257724
2019-04-22,185056,189713,184632,186753,1042936,1.146032485363172
2019-04-23,188020,190137,183361,187600,742599,0.4535402376400915
2019-04-24,188869,189292,184635,184637,532782,-1.5794243070362473
2019-04-25,182939,185480,177858,179131,627873,-2.9820675162616377
2019-04-26,178281,181670,177434,179555,431702,0.23669828226270162
2019-04-29,180823,183363,179552,182942,323041,1.886330093843112
2019-04-30,182939,182939,179129,179555,343328,-1.8514064566911916
2019-05-02,179552,179552,175318,175320,553061,-2.3586087828242044
2019-05-03,175317,175740,171506,173202,510613,-1.2080766598220396
2019-05-07,170236,176587,170236,174050,495562,0.4896017367005
2019-05-08,171506,175317,171506,174050,385445,0.0
2019-05-09,177011,180398,176165,177860,1101424,2.1890261419132435
2019-05-10,177011,177011,168119,170662,824749,-4.047003260991791
2019-05-13,169388,171928,163882,164733,654072,-3.4741184329259003
2019-05-14,163037,168963,163037,165580,589725,0.5141653463483333
2019-05-15,167271,168117,165577,166003,419427,0.25546563594637034
2019-05-16,167273,171084,165154,166427,499055,0.25541707077582937
2019-05-17,169388,171082,165154,165580,316324,-0.50893184399166
2019-05-20,165578,167273,158379,159228,643394,-3.83621210291098
2019-05-21,154989,157529,152872,153298,1400193,-3.7242193584043006
2019-05-22,154567,157107,154567,156263,621598,1.9341413456144243
2019-05-23,156681,157106,152449,152875,652033,-2.1681396107843827
2019-05-24,152025,154565,150755,153298,463387,0.2766966475878986
2019-05-27,153719,154142,145673,147370,883655,-3.8669780427663767
2019-05-28,147367,157530,147367,157533,1100984,6.896247540204927
2019-05-29,157531,158379,154144,157110,677101,-0.2685151682504618
2019-05-30,157107,158377,154143,157533,508108,0.26923811342371584
2019-05-31,156683,163882,156261,160922,788795,2.1512952841626833
2019-06-03,160496,163461,158803,163462,594727,1.5784044443892074
2019-06-04,164307,166847,161765,165580,488014,1.2957139885722675
2019-06-05,168117,168117,165153,166003,349588,0.25546563594637034
2019-06-07,166425,166849,164730,166427,299729,0.25541707077582937
2019-06-10,167694,168542,166000,168120,351212,1.0172628239408268
2019-06-11,168119,171929,167695,171085,446838,1.763621222935998
2019-06-12,171929,173200,170236,172779,371267,0.9901510944851974
2019-06-13,173200,175318,172777,175320,602580,1.4706648377406977
2019-06-14,174894,174894,169389,170238,495758,-2.898699520876112
2019-06-17,170236,174047,168965,173626,385579,1.9901549595272503
2019-06-18,173624,177859,173200,176167,513291,1.463490491055487
2019-06-19,178281,179552,177011,179131,450495,1.6824944512876985
2019-06-20,179975,181246,179128,181248,366791,1.1818166593163661
2019-06-21,181671,182094,177859,179978,993157,-0.7006973870056497
2019-06-24,179976,181246,175741,176590,411617,-1.882452299725522
2019-06-25,176166,177011,172777,176167,452716,-0.23953791267908717
2019-06-26,176164,179128,174046,178284,362038,1.2017006590337578
2019-06-27,175740,177010,171929,172779,719765,-3.087770074712257
2019-06-28,171929,174470,170659,174050,335174,0.7356218058907622
2019-07-01,174470,177011,173200,176167,450717,1.2163171502441827
2019-07-02,175317,177010,173200,173626,260042,-1.4423813767618228
2019-07-03,174047,176165,173199,174473,224616,0.48783016368516235
2019-07-04,174047,174894,171506,172355,351410,-1.2139414121382677
2019-07-05,172355,176166,172355,176167,309853,2.2117141945403382
2019-07-08,175741,177434,174047,174473,413855,-0.9615875845078817
2019-07-09,173625,174470,155839,163039,1740213,-6.553449530872972
2019-07-10,163883,165155,158803,160075,762779,-1.8179699335741755
2019-07-11,160496,163461,159226,162192,887616,1.3225050757457442
2019-07-12,161342,161764,158802,159651,415112,-1.5666617342408997
2019-07-15,160072,161342,153296,155416,743590,-2.6526611170615904
2019-07-16,154568,161764,154568,159651,634134,2.7249446646419933
2019-07-17,160071,160494,154567,156263,555589,-2.1221288936492724
2019-07-18,154565,156259,152025,152875,676510,-2.1681396107843827
2019-07-19,152872,156683,152872,156263,535797,2.2161896974652495
2019-07-22,157107,158801,155837,156263,319700,0.0
2019-07-23,156260,156682,153296,154146,419937,-1.3547672833620243
2019-07-24,154567,154990,150756,152452,550578,-1.0989581306034537
2019-07-25,151603,152872,149487,150758,608253,-1.111169417259203
2019-07-26,149908,157530,149908,156687,688282,3.932792952944454
2019-07-29,155412,156260,151602,151605,512277,-3.243408834172586
2019-07-30,152025,155413,149909,149911,596761,-1.1173773952046435
2019-07-31,149061,149487,140169,144405,1593805,-3.672845888560546
2019-08-01,143556,148637,143556,144405,818966,0.0
2019-08-02,142709,144404,137628,138477,1472365,-4.105121013815311
2019-08-05,135509,137203,123229,123232,3662467,-11.009048434035977
2019-08-06,116876,131274,116453,124078,4045831,0.6865099974032719
2019-08-07,127464,129581,123654,125773,1463868,1.3660761778881025
2019-08-08,127464,130429,127041,130431,1272744,3.703497571020807
2019-08-09,131700,134662,130851,131701,936007,0.9736949038188774
2019-08-12,131276,132969,128311,131278,644457,-0.3211820715104669
2019-08-13,129582,131699,128735,129584,461012,-1.29039138317159
2019-08-14,135085,135085,130004,130007,716893,0.3264291887887394
2019-08-16,129158,130852,127041,130431,489717,0.3261362849692709
2019-08-19,130852,132545,128735,129584,391401,-0.6493854988461332
2019-08-20,130004,131276,128735,131278,390588,1.3072601555747623
2019-08-21,131274,135932,130851,132548,700484,0.9674126662502477
2019-08-22,132969,133815,128735,129160,587908,-2.556055164921387
2019-08-23,126616,129581,126192,128313,509952,-0.6557757819758439
2019-08-26,124924,126618,118994,119843,1382152,-6.601045879996572
2019-08-27,123230,125347,121536,122808,873278,2.474070241899819
2019-08-28,122808,132547,121959,132125,1310042,7.586639306885545
2019-08-29,132546,136779,130852,132972,1202851,0.6410596026490066
2019-08-30,135933,136357,132546,132972,593501,0.0
2019-09-02,132122,134662,129158,132548,448751,-0.3188641217699967
2019-09-03,132546,138050,132546,135936,948298,2.556055164921387
2019-09-04,135509,142285,135509,141865,956356,4.361611346516008
2019-09-05,143131,143978,138050,138900,763776,-2.090015155253234
2019-09-06,139745,140593,137205,140171,419123,0.9150467962562995
2019-09-09,141863,141863,139745,140595,377597,0.3024876757674555
2019-09-10,141015,142285,139322,139748,383717,-0.6024396315658451
2019-09-11,141013,144824,140591,143135,1174987,2.4236482811918596
2019-09-16,143556,144827,141015,144405,675055,0.8872742515806756
2019-09-17,144404,147790,143132,144830,863147,0.294311138810983
2019-09-18,146097,148637,145674,146947,651298,1.4617137333425396
2019-09-19,147791,148214,141440,142712,905420,-2.881991466310983
2019-09-20,143132,149061,143132,148640,703120,4.153820281405909
2019-09-23,149486,149486,143132,144830,1044631,-2.5632400430570508
2019-09-24,142710,144403,140593,142712,974604,-1.4624041980252709
2019-09-25,142708,144825,140168,141018,694542,-1.1870059980940637
2019-09-26,141863,143980,140169,141441,476390,0.2999617070161256
2019-09-27,142710,143133,139745,140595,313445,-0.5981292553078669
2019-09-30,141014,141438,135933,138900,607924,-1.2055905259788755
2019-10-01,143133,147791,141015,146947,1455539,5.79337652987761
2019-10-02,145674,149485,144826,146100,725733,-0.5763982932621966
2019-10-04,146097,147792,144827,146523,508358,0.28952772073921973
2019-10-07,147368,152026,146523,151182,830496,3.1797055752339225
2019-10-08,152025,154143,148637,152875,736681,1.1198423092696221
2019-10-10,151601,154142,150331,153298,717222,0.2766966475878986
2019-10-11,154144,156682,152449,153722,599894,0.27658547404401884
2019-10-14,155838,155838,152873,154570,385914,0.5516451776583703
2019-10-15,154143,155838,152872,155416,297386,0.5473248366435919
2019-10-16,157955,159225,156260,158380,527317,1.9071395480516804
2019-10-17,159649,160920,157956,159228,456692,0.5354211390327062
2019-10-18,159225,159647,153296,153722,513780,-3.4579345341271632
2019-10-21,153296,156260,151179,154146,449838,0.27582258882918514
2019-10-22,155414,163461,154567,162192,1270414,5.219726752559262
2019-10-23,163461,171507,163461,166427,1859050,2.6111028904014995
2019-10-24,163882,166848,160072,166850,1065868,0.2541654899745835
2019-10-25,168117,170657,165153,166850,600626,0.0
2019-10-28,167694,170236,166848,170238,466742,2.030566376985316
2019-10-29,171083,174893,171083,174050,726415,2.2392180359261737
2019-10-30,175318,175318,171083,172779,497988,-0.7302499281815571
2019-10-31,174893,174893,169390,169391,619518,-1.96088645032093
2019-11-01,169391,169391,166001,168544,613472,-0.5000265657561499
2019-11-04,169811,170235,167272,168120,574676,-0.25156635655971143
2019-11-05,167694,168541,165999,167273,522465,-0.5038068046633357
2019-11-06,168542,168542,166425,166427,412252,-0.5057600449564484
2019-11-07,169388,170234,160495,161768,1208408,-2.7994255739753764
2019-11-08,163885,163885,157532,159228,953531,-1.5701498442213542
2019-11-11,158801,159646,154143,157533,755857,-1.0645112668626122
2019-11-12,157108,158803,155837,157110,485574,-0.2685151682504618
2019-11-13,155836,157105,153296,153298,612216,-2.426325504423652
2019-11-14,154566,158378,154143,157957,691876,3.0391785933280278
2019-11-15,158377,158801,155836,157533,448163,-0.26842748342903444
2019-11-18,158378,159224,157106,157957,331544,0.2691499558822596
2019-11-19,157530,157954,154143,155416,467428,-1.6086656495122091
2019-11-20,155413,157107,154143,156263,485823,0.5449889329283986
2019-11-21,157530,157530,147367,149911,1022283,-4.064941796842502
2019-11-22,148638,150331,145251,148217,730948,-1.1300038022560053
2019-11-25,149061,153720,149061,153298,595522,3.4280817989839223
2019-11-26,156260,157108,152450,152452,827886,-0.5518662996255659
2019-11-27,154990,157530,151602,155840,696465,2.222338834518406
2019-11-28,154990,157108,150756,151182,551245,-2.9889630390143735
2019-11-29,151177,151601,145673,147370,697424,-2.521464195473006
2019-12-02,148214,150331,147366,148640,408980,0.8617764809662753
2019-12-03,146521,148637,145673,147793,336778,-0.5698331539289558
2019-12-04,146521,148213,143979,144830,504733,-2.00483108130967
2019-12-05,146096,146521,140169,142712,687156,-1.4624041980252709
2019-12-06,143131,145249,142708,143982,398420,0.8899041426088907
2019-12-09,143980,144827,141862,142288,408802,-1.1765359558833743
2019-12-10,142285,143131,139744,141018,659352,-0.8925559428764197
2019-12-11,141015,141440,138898,139324,572319,-1.2012650867265173
2019-12-12,140169,145251,139744,144830,1135366,3.951939364359335
2019-12-13,146944,147367,143980,145676,721914,0.5841331215908306
2019-12-16,145672,146520,143131,143982,412452,-1.1628545539416237
2019-12-17,144403,152026,143556,151605,1129381,5.294411801475184
2019-12-18,154143,154143,149909,150335,670848,-0.8377032419775073
2019-12-19,152025,154989,151178,152875,813304,1.6895599827052916
2019-12-20,153721,154991,152449,154146,652989,0.8313982011447261
2019-12-23,154990,160071,154990,157957,1029603,2.4723314260506273
2019-12-24,159224,160071,155836,156687,808472,-0.8040162829124382
2019-12-26,158378,160919,156683,160498,2525308,2.432237518109352
2019-12-27,162269,165816,159609,163158,1585942,1.6573415245049783
2019-12-30,162268,164042,160052,160498,595336,-1.6303215288248203
2020-01-02,160496,162269,156062,159612,701253,-0.5520318010193273
2020-01-03,160939,161826,156950,157395,561659,-1.3889933087737762
2020-01-06,154288,155617,152958,153404,648550,-2.5356586930969853
2020-01-07,154732,158722,154288,157838,515791,2.8904070298036557
2020-01-08,155174,156061,151185,153404,1004944,-2.8092094425930383
2020-01-09,157835,159164,155175,156951,585924,2.3121952491460456
2020-01-10,158279,158279,155176,157395,486195,0.28289083854196534
2020-01-13,158721,160494,158278,159168,511010,1.1264652625559897
2020-01-14,159165,160938,156949,157838,570899,-0.835595094491355
2020-01-15,157834,158277,156061,156507,331040,-0.8432696815722449
2020-01-16,156062,165371,154289,160055,1435299,2.266991252787415
2020-01-17,160051,160494,154288,155178,922577,-3.047077567086314
2020-01-20,154289,155175,152516,152961,641129,-1.428681900784905
2020-01-21,154289,155619,152960,152961,465777,0.0
2020-01-22,152958,156505,152958,156507,429126,2.318237982230765
2020-01-23,157392,157392,154289,155621,393901,-0.5661088641402621
2020-01-28,151187,153846,150742,151188,764537,-2.8485872729258905
2020-01-29,152959,153401,150741,151631,552696,0.2930126729634627
2020-01-30,152515,153401,146752,148084,712786,-2.3392314236534744
2020-01-31,148968,152073,146309,146310,663053,-1.1979687204559575
2020-02-03,143648,148524,141874,147640,769820,0.9090287745198551
2020-02-04,148525,150297,146308,148527,805404,0.6007856949336223
2020-02-05,149855,150298,144978,145867,738571,-1.7909201693968102
2020-02-06,147196,154289,146752,152961,937672,4.863334407371099
2020-02-07,153844,154287,150741,152074,485750,-0.5798863762658455
2020-02-10,151628,155617,150298,153404,559515,0.8745742204453096
2020-02-11,154289,156505,152959,153848,488764,0.28943182707100207
2020-02-12,154289,155175,152516,154291,367950,0.2879465446414643
2020-02-13,155619,160494,155619,158281,1370297,2.5860225158952885
2020-02-14,157835,161383,157393,160498,728001,1.4006734857626626
2020-02-17,161825,166258,161825,164931,900229,2.762028187267131
2020-02-18,165815,165815,161826,163602,620707,-0.8057915128144497
2020-02-19,164928,165815,159609,160941,833238,-1.6265082333956797
2020-02-20,161381,161825,156505,158724,849423,-1.37752344026693
2020-02-21,156505,160495,156062,156951,506103,-1.1170333408936266
2020-02-24,152958,154730,149855,149857,866854,-4.519882001388969
2020-02-25,149856,153402,149412,152961,641598,2.0713079802745282
2020-02-26,150741,156948,149854,153404,866027,0.2896163074247684
2020-02-27,153846,155176,149856,151188,743012,-1.4445516414174338
2020-02-28,148967,152071,148082,150743,923685,-0.29433552927481016
2020-03-02,151185,155175,149412,155178,742209,2.942093496878794
2020-03-03,158278,158722,152516,152961,739547,-1.428681900784905
2020-03-04,152071,155174,151628,154734,481573,1.1591189911153825
2020-03-05,156950,161384,154732,161385,1024532,4.2983442553026485
2020-03-06,160939,162269,156950,157395,797123,-2.47234873129473
2020-03-09,155175,160052,153845,154291,1118778,-1.972108389720131
2020-03-10,152516,160496,149855,160498,1357778,4.02291773337395
2020-03-11,159608,161382,153401,155178,921227,-3.3146830490099566
2020-03-12,153846,157835,149412,152961,1364665,-1.428681900784905
2020-03-13,146309,154289,138771,151188,2513158,-1.1591189911153825
2020-03-16,156063,157836,146753,146753,1188955,-2.933433870412996
2020-03-17,140101,151628,140101,148971,1579046,1.5113830722370243
2020-03-18,148968,151629,139215,139216,1369936,-6.548254358230797
2020-03-19,144979,145865,122810,124142,3259416,-10.827778416273992
2020-03-20,129018,135668,125027,135226,2277091,8.92848512187656
2020-03-23,129017,163598,128573,155178,7539931,14.7545590345052
2020-03-24,158279,168919,156949,163158,4402343,5.142481537331323
2020-03-25,169361,169805,157392,162271,2632753,-0.5436448105517351
2020-03-26,161383,169361,158279,160941,2752873,-0.8196165673472154
2020-03-27,167146,168475,158279,163158,2173760,1.37752344026693
2020-03-30,161383,165371,160939,164045,1057541,0.5436448105517351
2020-03-31,166259,206162,164486,203061,12553913,23.783717882288396
2020-04-01,207491,209265,175570,175572,5873450,-13.537311448284015
2020-04-02,164929,176013,161383,172912,9771391,-1.5150479575330917
2020-04-03,169805,192416,169805,173799,4682200,0.5129776996391228
2020-04-06,179560,188426,177786,185326,3133957,6.632374179368121
2020-04-07,184882,190201,180004,186214,2488687,0.47915565004370675
2020-04-08,186211,187983,183551,183553,1229345,-1.4290010418121086
2020-04-09,187542,191974,184882,186657,1521141,1.691064706106683
2020-04-10,189757,190644,180004,185770,1964472,-0.4752031801646871
2020-04-13,186212,199956,184437,191090,4099887,2.8637562577380633
2020-04-14,195078,195521,187984,191534,1436714,0.2323512481029881
2020-04-16,190201,192860,189315,190647,874237,-0.46310315661971246
2020-04-17,191087,191973,182220,187100,2014683,-1.8605065907147764
2020-04-20,186653,191530,184436,187986,1030029,0.47354355959380007
2020-04-21,188870,193303,183550,187986,2020342,0.0
2020-04-22,184437,192860,184437,189760,1267445,0.9436872958624578
2020-04-23,191088,191973,188427,189760,716056,0.0
2020-04-24,189313,192416,186654,187543,1214180,-1.1683178752107926
2020-04-27,189314,190643,187540,188430,548404,0.4729582015857697
2020-04-28,188426,189756,184436,185326,819519,-1.6472960781191954
2020-04-29,185325,187098,183552,186657,738079,0.718193885369565
2020-05-04,184438,187097,180449,180450,970263,-3.325350777093814
2020-05-06,181334,184436,177787,183553,681135,1.7195899141036297
2020-05-07,182664,183551,180448,180893,454147,-1.4491727185063714
2020-05-08,182664,189758,181779,186657,1010143,3.1864140679849413
2020-05-11,190645,191088,186212,186657,783828,0.0
2020-05-12,187984,192860,186654,187100,1108470,0.23733371906759457
2020-05-13,187097,190646,186212,190647,860886,1.8957776590058792
2020-05-14,190646,192419,187985,192421,1081870,0.9305155601714163
2020-05-15,194191,196408,190645,192864,933242,0.23022435181191242
2020-05-18,195078,196851,187984,188874,1115310,-2.068815331010453
2020-05-19,188871,190200,185324,188874,799622,0.0
2020-05-20,190200,194190,189314,193750,746534,2.581615256732001
2020-05-21,193748,195077,191088,193750,597854,0.0
2020-05-22,195078,195964,188872,191534,718825,-1.143741935483871
2020-05-25,191530,191530,189315,190647,418425,-0.46310315661971246
2020-05-26,191089,191975,188872,190204,544262,-0.23236662522882603
2020-05-27,187984,189758,187097,188874,667293,-0.699249227145591
2020-05-28,188427,189313,182663,187100,807973,-0.9392505056280908
2020-05-29,187985,189759,185768,189317,744689,1.1849278460716195
2020-06-01,189758,206162,188870,201731,3845857,6.557255819604156
2020-06-02,203947,206163,196853,199071,1258335,-1.3185876241132994
2020-06-03,205277,208380,199069,201731,2045152,1.3362066800287336
2020-06-04,201729,219908,201286,219022,3425361,8.57131526636957
2020-06-05,216362,230993,215475,227447,3269808,3.8466455424569226
