날짜,시가,고가,저가,종가,거래량,등락률
2018-12-26,29406,29761,28517,28873,762268,-4.83206433962886
2018-12-27,29805,31138,29672,30872,743959,6.923423267412461
2018-12-28,30916,31138,30116,30339,305510,-1.7264835449598341
2019-01-02,30427,30650,29406,29584,271568,-2.488546095784304
2019-01-03,29939,30383,29495,29762,485440,0.6016765819361818
2019-01-04,29495,29850,29006,29584,426228,-0.5980780861501244
2019-01-07,30161,30783,29051,29140,602442,-1.500811249323959
2019-01-08,29317,29450,27762,27896,720275,-4.2690459849004805
2019-01-09,27984,28473,27585,27896,573228,0.0
2019-01-10,28162,29450,28162,28740,613371,3.025523372526527
2019-01-11,28961,29005,28028,28162,330194,-2.0111343075852472
2019-01-14,28250,28783,28206,28695,301221,1.892621262694411
2019-01-15,29006,29272,28828,28873,479210,0.6203171284195853
2019-01-16,28651,28784,28162,28518,390316,-1.2295223911612925
2019-01-17,28651,28740,28074,28074,288489,-1.5569114243635598
2019-01-18,28384,28561,28073,28384,241931,1.1042245494051437
2019-01-21,28828,30294,28784,30206,1240508,6.419109357384442
2019-01-22,30294,30650,29628,30117,326644,-0.2946434483215255
2019-01-23,29894,30294,29761,30250,237220,0.4416110502374075
2019-01-24,30383,30383,29806,30295,288106,0.1487603305785124
2019-01-25,30294,30782,29938,30694,457019,1.3170490179897674
2019-01-28,31404,33226,31404,31938,1059985,4.052909363393497
2019-01-29,32559,33137,31849,32160,609190,0.695096749953034
2019-01-30,32426,32515,31582,32071,458850,-0.2767412935323383
2019-01-31,37313,39089,32560,32871,8113107,2.494465404882916
2019-02-01,32249,32648,29805,30028,3483101,-8.648961090322777
2019-02-07,30072,31005,29672,30739,1349836,2.367790062608232
2019-02-08,30161,31272,29362,29673,1373613,-3.467907218842513
2019-02-11,29805,29983,29183,29317,738190,-1.1997438749031106
2019-02-12,29228,30117,29228,29362,669038,0.15349455947061433
2019-02-13,29539,29628,28518,28607,826945,-2.5713507254274233
2019-02-14,28783,28783,27140,27540,1149248,-3.729856328870556
2019-02-15,27540,28073,27318,27674,551563,0.4865649963689179
2019-02-18,27940,28651,27807,28518,601964,3.0497940304979405
2019-02-19,28606,28739,28161,28384,330047,-0.46987867311873205
2019-02-20,28384,28695,28073,28340,286611,-0.15501691093573844
2019-02-21,28251,28917,28029,28651,505017,1.0973888496824278
2019-02-22,28872,29050,28695,28784,462159,0.4642071829953579
2019-02-25,29006,29361,28873,28962,501036,0.6183991106170095
2019-02-26,29006,29006,28473,28473,289471,-1.6884193080588357
2019-02-27,28473,28651,28029,28296,251942,-0.6216415551575176
2019-02-28,28384,28784,27807,28074,602763,-0.7845631891433419
2019-03-04,28029,28473,27985,28074,302843,0.0
2019-03-05,27807,27984,27362,27807,306548,-0.9510579183586236
2019-03-06,27851,27940,27540,27585,216216,-0.798360125148344
2019-03-07,27585,27807,26696,26830,334613,-2.7369947435200292
2019-03-08,26474,27274,26208,26830,402479,0.0
2019-03-11,26829,26874,25674,25897,632050,-3.4774506149832276
2019-03-12,26163,26430,25985,26430,344373,2.0581534540680386
2019-03-13,26430,26607,25897,25897,275776,-2.0166477487703367
2019-03-14,25941,26385,25719,25719,599333,-0.6873383017337915
2019-03-15,25852,26563,25852,25986,1047196,1.0381430071153621
2019-03-18,26030,26252,25497,25586,357258,-1.5392903871315322
2019-03-19,25497,25674,25141,25497,370765,-0.3478464785429532
2019-03-20,25275,25586,25186,25364,237795,-0.521629995685767
2019-03-21,25319,25585,24830,25275,436179,-0.3508910266519476
2019-03-22,25097,25275,24786,24831,212826,-1.7566765578635017
2019-03-25,24475,25097,24164,24209,327210,-2.5049333494422297
2019-03-26,24298,25008,24164,24920,301163,2.9369242843570573
2019-03-27,25008,25141,24608,24875,175671,-0.18057784911717495
2019-03-28,24653,24741,24031,24120,197904,-3.0351758793969847
2019-03-29,24253,25008,24209,24831,232544,2.9477611940298507
2019-04-01,25052,26118,25052,26030,346304,4.828641617333172
2019-04-02,26030,26163,25497,25542,229017,-1.8747598924318094
2019-04-03,25230,25407,24919,25319,324375,-0.8730718033043615
2019-04-04,25453,25852,25408,25542,217639,0.8807614834709111
2019-04-05,25496,25852,25363,25719,171245,0.6929762743716231
2019-04-08,25719,25941,25275,25364,292928,-1.3803025000972045
2019-04-09,25408,26119,25408,25675,272605,1.2261472953792776
2019-04-10,25674,26030,25585,26030,175060,1.382667964946446
2019-04-11,26163,26297,25808,26075,246994,0.17287744909719555
2019-04-12,25852,27095,25763,26474,438891,1.5302013422818792
2019-04-15,27052,27052,26519,26608,317836,0.5061569842109239
2019-04-16,26607,26873,26429,26696,189077,0.3307276007215875
2019-04-17,26740,26784,26429,26474,166282,-0.83158525621816
2019-04-18,26430,26741,26252,26386,232372,-0.332401601571353
2019-04-19,26430,26430,25497,25675,261197,-2.694610778443114
2019-04-22,25896,25896,25363,25630,142736,-0.17526777020447906
2019-04-23,26163,26830,25897,26297,472664,2.6024190401872804
2019-04-24,26607,26607,25408,25497,313188,-3.0421721108871735
2019-04-25,25496,25541,25052,25408,124183,-0.34906067380476136
2019-04-26,25141,25541,24919,25097,143998,-1.2240239294710327
2019-04-29,24786,25763,24786,25764,162707,2.657688169900785
2019-04-30,25719,25941,25408,25808,110656,0.17078093463747865
2019-05-02,25808,26474,25586,26430,259077,2.4101053936763797
2019-05-03,26297,26652,26297,26386,199704,-0.1664774877033674
2019-05-07,26030,26030,25452,25497,209283,-3.369210945198211
2019-05-08,25186,25763,25186,25275,211413,-0.8706906694905283
2019-05-09,24963,25496,24342,24342,269554,-3.691394658753709
2019-05-10,24342,24742,24031,24520,183298,0.7312464053898612
2019-05-13,24208,24608,24075,24120,156002,-1.631321370309951
2019-05-14,23942,24209,23542,23987,206328,-0.5514096185737977
2019-05-15,23986,25008,23986,24786,198090,3.330970942593905
2019-05-16,24564,25274,24430,24653,235663,-0.5365932381182926
2019-05-17,24874,25097,24519,24564,155497,-0.36101083032490977
2019-05-20,24697,25230,24697,25097,231004,2.1698420452695
2019-05-21,25097,25719,24919,25675,233957,2.3030641112483563
2019-05-22,25585,25852,25274,25497,168102,-0.6932814021421616
2019-05-23,25496,26074,25452,25941,314676,1.7413813389810566
2019-05-24,25674,25807,25186,25186,235345,-2.9104506379861994
2019-05-27,25097,25497,25008,25231,116852,0.17867069006590963
2019-05-28,25008,25807,25008,25808,230133,2.286869327414688
2019-05-29,25763,25896,25363,25719,133755,-0.34485430874147555
2019-05-30,25852,26607,25719,26563,281303,3.281620591780396
2019-05-31,26385,26740,26296,26474,279225,-0.33505251665850994
2019-06-03,26518,26829,26296,26785,221355,1.174737478280577
2019-06-04,26785,26918,26607,26874,165581,0.33227552734739596
2019-06-05,26696,27007,25763,25897,370708,-3.6354841110366896
2019-06-07,25941,26119,25363,26119,204214,0.8572421516005716
2019-06-10,26118,26829,25985,26785,222622,2.5498679122477887
2019-06-11,26652,27362,26652,27274,261111,1.8256486839649058
2019-06-12,27540,28428,27496,28340,568386,3.9084842707340326
2019-06-13,28340,28651,28073,28429,413323,0.3140437544107269
2019-06-14,28429,28695,28207,28607,241022,0.6261212142530515
2019-06-17,28606,28783,28250,28384,207335,-0.7795294857901912
2019-06-18,28340,28917,28295,28518,272361,0.4720969560315671
2019-06-19,28739,28828,28295,28340,244630,-0.6241671926502559
2019-06-20,28429,28873,28384,28607,179292,0.9421312632321808
2019-06-21,28650,29317,28650,29317,386589,2.481910022022582
2019-06-24,29361,29450,28873,28962,214842,-1.210901524712624
2019-06-25,29006,29406,28651,28829,236834,-0.45922242939023544
2019-06-26,28606,29317,28339,29317,272523,1.6927399493565507
2019-06-27,29316,29316,29006,29006,172989,-1.060817955452468
2019-06-28,29006,29317,28695,29051,230598,0.1551403157967317
2019-07-01,29317,29362,28784,28829,150959,-0.7641733503149634
2019-07-02,28784,29272,28695,29095,199304,0.922682021575497
2019-07-03,29273,29317,28518,28607,158549,-1.6772641347310535
2019-07-04,28561,28872,28384,28695,166518,0.3076170168140665
2019-07-05,28961,29006,28650,28873,129865,0.6203171284195853
2019-07-08,28694,28872,27806,27851,233099,-3.5396391092023687
2019-07-09,27851,28206,27584,27629,117622,-0.7970988474381531
2019-07-10,27363,28207,27318,27985,126804,1.2885012124941186
2019-07-11,27851,28251,27807,27985,80642,0.0
2019-07-12,27984,28250,27717,28162,84903,0.632481686617831
2019-07-15,28118,28295,27807,27896,90311,-0.9445351892621263
2019-07-16,27762,28073,27673,27807,70711,-0.3190421565815888
2019-07-17,27806,27851,27229,27496,81041,-1.118423418563671
2019-07-18,27584,27717,27184,27318,78790,-0.6473668897294153
2019-07-19,27007,28029,27007,27807,103420,1.7900285526026798
2019-07-22,27629,28162,27585,27674,65540,-0.47829683173301685
2019-07-23,27673,27762,27184,27318,96890,-1.2864060128640602
2019-07-24,27407,27718,27185,27185,77350,-0.4868584815872319
2019-07-25,27140,27184,25941,25941,189294,-4.576052970388082
2019-07-26,25940,26163,25496,25630,114170,-1.1988743687598782
2019-07-29,25585,27007,24963,26341,178412,2.7740928599297696
2019-07-30,25719,26296,25719,25719,93471,-2.3613378383508596
2019-07-31,25364,26297,25319,26075,131497,1.384190676153816
2019-08-01,25496,25985,25319,25319,115492,-2.8993288590604025
2019-08-02,25008,25274,23497,23720,282347,-6.315415300762274
2019-08-05,23231,23853,22121,22610,341409,-4.679595278246206
2019-08-06,21099,22609,21099,21277,581338,-5.8956214064573205
2019-08-07,21099,21588,20611,21322,314666,0.21149598157635005
2019-08-08,21587,21943,21454,21499,244962,0.8301285057686896
2019-08-09,21810,21899,21499,21677,168129,0.8279454858365506
2019-08-12,21766,21943,21455,21855,93951,0.821146837662038
2019-08-13,21677,22121,21321,21766,116417,-0.40722946694120343
2019-08-14,21987,21987,21721,21721,140074,-0.20674446384269046
2019-08-16,21943,21943,21365,21410,166834,-1.4317941162929884
2019-08-19,21632,23809,21588,23676,456541,10.583839327417095
2019-08-20,23409,24342,23320,23987,216541,1.3135664808244636
2019-08-21,23719,24119,23542,23942,164013,-0.18760161754283572
2019-08-22,23897,23942,23453,23587,206223,-1.4827499791161975
2019-08-23,23720,24120,23453,23676,140595,0.37732649340738544
2019-08-26,23009,23187,22476,22743,218094,-3.9406994424733908
2019-08-27,22876,23364,22565,23187,236318,1.952249043661786
2019-08-28,23187,23187,22299,23010,116655,-0.7633587786259541
2019-08-29,23186,23408,22964,23098,79761,0.3824424163407214
2019-08-30,23364,24341,23364,24253,255854,5.0004329379167025
2019-09-02,23897,24741,23897,24564,110619,1.2823155898239393
2019-09-03,24386,25185,24386,24786,158284,0.9037616023448949
2019-09-04,24608,25142,24564,25142,126246,1.4362946824820464
2019-09-05,24875,25541,24875,25231,146725,0.3539893405457004
2019-09-06,25274,26340,25185,25630,222122,1.5813879751099837
2019-09-09,26118,26829,26029,26696,282871,4.159188451033945
2019-09-10,26562,27006,26296,26696,154111,0.0
2019-09-11,26696,26919,26563,26919,222015,0.8353311357506743
2019-09-16,27273,27673,27007,27407,252338,1.812845945243137
2019-09-17,27452,27540,27096,27452,121495,0.16419162987557923
2019-09-18,27496,27496,26518,26963,215860,-1.7812909806207196
2019-09-19,26962,27185,26563,26652,129362,-1.153432481548789
2019-09-20,26652,27274,26652,27274,192757,2.3337835809695333
2019-09-23,27274,28029,26963,27985,211367,2.6068783456772016
2019-09-24,27984,28028,27407,27718,172539,-0.954082544220118
2019-09-25,27896,28029,27052,27363,196476,-1.280756187315102
2019-09-26,27229,27807,27007,27585,137607,0.8113145488433285
2019-09-27,27674,27718,26341,26608,159889,-3.541779952872938
2019-09-30,26429,27185,26207,27185,120929,2.168520745640409
2019-10-01,26918,27362,26740,27185,89119,0.0
2019-10-02,26652,27140,26430,26430,135357,-2.777266875114953
2019-10-04,26030,26519,25897,26075,150453,-1.343170639424896
2019-10-07,26074,26296,25230,26252,130749,0.6788111217641419
2019-10-08,26474,27052,26163,26919,190607,2.540758799329575
2019-10-10,27006,27406,26385,26696,226825,-0.8284111594041385
2019-10-11,27052,27318,26474,26519,194370,-0.6630206772550195
2019-10-14,26963,27052,26474,26919,175756,1.5083525019797126
2019-10-15,26696,27407,26652,27141,137469,0.8246963111556893
2019-10-16,27363,27585,26830,26919,132677,-0.8179507018901293
2019-10-17,27140,27229,26518,26563,118613,-1.322485976447862
2019-10-18,26562,26740,25852,25941,103640,-2.3416029815909347
2019-10-21,25941,26386,25852,26386,64924,1.7154311707335876
2019-10-22,26474,26829,26385,26519,105933,0.5040551807776852
2019-10-23,26252,26696,25986,25986,158591,-2.009879708887967
2019-10-24,25985,26518,25985,26341,134275,1.366120218579235
2019-10-25,26385,26829,26385,26652,87687,1.1806689191754298
2019-10-28,26651,26962,26518,26563,87010,-0.3339336635149332
2019-10-29,26607,26652,26119,26119,99837,-1.671497948273915
2019-10-30,25985,26118,24652,25408,159455,-2.722156284696964
2019-10-31,25452,25452,24697,25008,200015,-1.5743073047858942
2019-11-01,24875,25275,24653,24920,127928,-0.35188739603326935
2019-11-04,25008,25940,25008,25852,137757,3.739967897271268
2019-11-05,25541,26030,25497,25897,86148,0.17406777038527
2019-11-06,25985,26029,25541,25719,130268,-0.6873383017337915
2019-11-07,25363,26162,25318,25852,89815,0.5171274155293751
2019-11-08,26030,26030,25675,25986,96935,0.5183351384805818
2019-11-11,25675,25986,25453,25764,78994,-0.8543061648580005
2019-11-12,25541,26030,25541,25897,88816,0.5162241887905604
2019-11-13,25896,25985,25452,25497,80714,-1.544580453334363
2019-11-14,25497,25630,25053,25542,114719,0.17649135192375573
2019-11-15,25053,25452,24742,25364,236510,-0.6968913945658132
2019-11-18,24920,25586,24831,24920,120244,-1.7505125374546602
2019-11-19,24564,24919,24297,24298,202619,-2.495987158908507
2019-11-20,24075,24253,23453,23587,222577,-2.926166762696518
2019-11-21,23586,23675,22920,23098,173622,-2.0731759019799045
2019-11-22,22698,23631,22698,23365,140948,1.1559442375963287
2019-11-25,23454,23809,23454,23543,194572,0.7618232398887225
2019-11-26,23453,24164,23453,24120,251645,2.450834642993671
2019-11-27,24341,24430,23986,24031,77632,-0.36898839137645106
2019-11-28,23853,24164,23631,23720,87275,-1.2941617077940992
2019-11-29,24164,24164,23275,23409,118919,-1.3111298482293423
2019-12-02,23364,23720,22787,22965,201023,-1.8967063949762912
2019-12-03,22565,23498,22476,23498,184473,2.3209231439146527
2019-12-04,23143,23276,22876,23010,152000,-2.0767724912758534
2019-12-05,23009,23497,23009,23098,105735,0.3824424163407214
2019-12-06,22832,23676,22832,23454,138196,1.5412589834617716
2019-12-09,23453,23675,23142,23276,159625,-0.7589323782723629
2019-12-10,23720,24208,23542,24031,186393,3.2436844818697375
2019-12-11,24386,24875,24164,24831,251736,3.3290333319462357
2019-12-12,24830,24875,24253,24653,264770,-0.7168458781362007
2019-12-13,24919,25185,24919,25008,193392,1.4399870198353142
2019-12-16,24875,25053,24697,24831,128498,-0.7077735124760077
2019-12-17,24786,25097,24609,24920,163201,0.35842293906810035
2019-12-18,24919,25053,24253,24609,199893,-1.2479935794542536
2019-12-19,24342,24609,24164,24609,104433,0.0
2019-12-20,24608,24786,24386,24564,119375,-0.18285992929416067
2019-12-23,24697,24742,24431,24609,78323,0.18319491939423546
2019-12-24,24520,24697,24475,24520,71775,-0.36165630460400666
2019-12-26,24475,24697,24342,24342,97601,-0.7259380097879282
2019-12-27,24341,25052,24164,24786,162086,1.8240078876016763
2019-12-30,24964,25141,24697,24742,134315,-0.177519567497781
2020-01-02,24742,24786,24297,24298,120074,-1.7945194406272735
2020-01-03,24431,24875,24164,24431,158219,0.5473701539221335
2020-01-06,24119,24341,23631,23631,134413,-3.2745282632720722
2020-01-07,23942,24208,23720,23809,114390,0.7532478523972748
2020-01-08,23497,23586,22964,23098,189459,-2.9862656978453526
2020-01-09,23186,23942,23186,23942,164428,3.6539960169711665
2020-01-10,24031,24209,23720,24209,131456,1.1151950547155625
2020-01-13,24075,24297,24030,24164,85480,-0.1858812838200669
2020-01-14,24075,24564,24031,24031,108501,-0.5504055619930475
2020-01-15,24031,24253,23986,24031,102303,0.0
2020-01-16,24075,24075,23853,23942,87798,-0.37035495817901876
2020-01-17,23586,24164,23542,23631,104379,-1.2989725169158801
2020-01-20,23542,23676,23365,23454,116738,-0.749016122889425
2020-01-21,23409,23676,23098,23454,157035,0.0
2020-01-22,23542,23587,23098,23365,88976,-0.37946618913618146
2020-01-23,23276,23365,22921,23010,143111,-1.5193665739353734
2020-01-28,22565,22876,21899,21899,223762,-4.828335506301608
2020-01-29,22254,22787,21899,22699,150595,3.6531348463400155
2020-01-30,22742,23053,22209,22565,120622,-0.5903343759636988
2020-01-31,22698,22875,21943,21943,122687,-2.756481276312874
2020-02-03,21232,22032,21232,21677,193766,-1.2122316911999271
2020-02-04,21410,21854,21410,21588,149628,-0.410573418831019
2020-02-05,21632,21766,21277,21322,204132,-1.2321660181582361
2020-02-06,21276,23009,21276,22876,380190,7.288246881155613
2020-02-07,22787,23009,22387,22610,195779,-1.1627906976744187
2020-02-10,22254,22609,21987,22343,115042,-1.180893409995577
2020-02-11,22343,22743,22343,22699,109431,1.5933401960345521
2020-02-12,22432,23010,22432,23010,172938,1.370104409885898
2020-02-13,23009,23009,22476,22476,183929,-2.320730117340287
2020-02-14,22920,22920,22387,22654,109843,0.791955864032746
2020-02-17,22654,22698,22209,22432,113553,-0.9799593890703627
2020-02-18,22299,22432,22032,22299,114574,-0.5929029957203995
2020-02-19,22698,22742,21898,22121,115176,-0.798242073635589
2020-02-20,22209,22476,22032,22121,148089,0.0
2020-02-21,21854,22076,21454,21499,154231,-2.8118077844582072
2020-02-24,20788,20966,20255,20300,235305,-5.577003581561933
2020-02-25,20210,20832,20210,20566,160458,1.3103448275862069
2020-02-26,20388,20788,20166,20433,167256,-0.6466984343090538
2020-02-27,20255,20477,20077,20344,162197,-0.43556991141780455
2020-02-28,20077,20077,19455,19678,339855,-3.273692489186001
2020-03-02,19544,19855,19367,19456,179194,-1.1281634312430127
2020-03-03,19766,20077,19278,19456,187890,0.0
2020-03-04,19367,19989,19367,19856,142677,2.055921052631579
2020-03-05,19988,20566,19899,20566,179380,3.5757453666398065
2020-03-06,20299,20388,19544,19722,181151,-4.103860741028883
2020-03-09,19411,19411,18078,18301,282457,-7.205151607342055
2020-03-10,17767,18567,17767,18212,246326,-0.4863122233757718
2020-03-11,18478,18789,17545,17723,211264,-2.6850428289040194
2020-03-12,17722,17856,16123,16346,388161,-7.7695649720701905
2020-03-13,14214,15280,13681,15058,599781,-7.879603572739508
2020-03-16,15324,15724,14036,14125,266654,-6.196041971045291
2020-03-17,13103,14036,12481,13770,321773,-2.5132743362831858
2020-03-18,13769,13947,12392,12437,377835,-9.680464778503994
2020-03-19,12437,12793,10527,10661,499167,-14.279971054112728
2020-03-20,10749,11237,10482,11060,685150,3.742613263296126
2020-03-23,10083,10349,9639,9950,587506,-10.03616636528029
2020-03-24,10127,10394,9727,10261,750299,3.125628140703517
2020-03-25,10749,11726,10527,11016,1341414,7.35795731410194
2020-03-26,11193,11815,10927,10927,1047623,-0.807915758896151
2020-03-27,11593,12348,11060,11727,913916,7.321314175894574
2020-03-30,11193,11859,10882,11815,485433,0.750405048179415
2020-03-31,12259,12259,11638,11949,608005,1.1341515023275497
2020-04-01,11815,12570,11727,11727,602592,-1.857896058247552
2020-04-02,11726,12437,11370,12437,497901,6.054404365993007
2020-04-03,12748,13103,12081,12304,613216,-1.0693897242100185
2020-04-06,12659,12970,12393,12882,402164,4.697659297789337
2020-04-07,13370,13681,13014,13548,562968,5.1700046576618535
2020-04-08,13459,13903,13148,13415,403492,-0.9816947150870977
2020-04-09,13858,14392,13681,14392,489928,7.282892284755871
2020-04-10,14480,15590,14169,15191,725145,5.551695386325736
2020-04-13,14969,15191,14392,14481,401271,-4.673820025014811
2020-04-14,14569,15279,14569,14969,310875,3.369933015675713
2020-04-16,14703,15058,14480,14703,317421,-1.7770058120114902
2020-04-17,14835,15013,14658,14747,390643,0.2992586546963205
2020-04-20,14791,15102,14658,14658,323056,-0.6035125788295925
2020-04-21,14391,14658,13769,14658,415819,0.0
2020-04-22,14658,15547,14125,15414,534336,5.157593123209169
2020-04-23,15947,16568,15591,15725,995105,2.017646295575451
2020-04-24,16213,16435,15369,15725,806262,0.0
2020-04-27,15546,15812,15279,15502,331616,-1.4181240063593006
2020-04-28,15235,15368,14924,15058,457474,-2.86414656173397
2020-04-29,14925,15680,14925,15236,676926,1.1820958958693053
2020-05-04,14703,15191,14570,14881,326318,-2.3300078760829614
2020-05-06,15280,15502,15057,15280,260964,2.6812714199314565
2020-05-07,15102,15413,15013,15236,205281,-0.28795811518324604
2020-05-08,15369,15502,15191,15325,162692,0.5841428196377002
2020-05-11,15368,15457,15146,15191,213746,-0.8743882544861338
2020-05-12,15235,15324,14747,14836,215879,-2.3369100125074054
2020-05-13,14436,14791,14392,14703,213295,-0.8964680506875168
2020-05-14,14613,14658,14169,14436,242638,-1.8159559273617631
2020-05-15,14613,14746,14080,14658,339869,1.5378221113881962
2020-05-18,15014,15058,14569,14792,282883,0.9141765588756993
2020-05-19,15280,15547,15191,15414,578819,4.204975662520281
2020-05-20,15458,15547,15236,15414,279790,0.0
2020-05-21,15635,15768,15324,15502,564411,0.5709095627351758
2020-05-22,15724,15769,15014,15103,390365,-2.573861437233905
2020-05-25,15901,16390,15590,16346,1172831,8.230152949745085
2020-05-26,17323,17323,16746,17013,903964,4.080508993025816
2020-05-27,17279,19367,17012,18834,2106543,10.70357961558808
2020-05-28,19410,19455,17723,18567,1185291,-1.4176489327811406
2020-05-29,18523,19766,17945,19367,1038974,4.308719771637852
2020-06-01,19455,21277,19455,21277,1180225,9.86213662415449
2020-06-02,25852,27273,24253,24342,4972227,14.405226300700285
2020-06-03,25719,26785,24875,26075,4702766,7.119382137868705
2020-06-04,26607,27140,24520,24520,2734866,-5.963566634707574
2020-06-05,24520,24697,23098,24076,2007593,-1.8107667210440457
2020-06-08,24741,26385,24342,25186,3981839,4.610400398737332
2020-06-09,26030,26163,24608,24831,1447288,-1.4095132216310648
2020-06-10,25097,25142,24298,24698,740074,-0.535620796584914
2020-06-11,24653,24830,23764,23987,888460,-2.8787756093610817
2020-06-12,22476,23231,22387,23187,900013,-3.3351398674281905
2020-06-15,23008,23008,20788,20788,1108221,-10.346314745331437
2020-06-16,21766,22254,21322,22166,956327,6.628824321724072
2020-06-17,21855,22743,21322,22166,1043348,0.0
2020-06-18,22875,23941,22742,22787,1656075,2.8015880176847427
2020-06-19,23364,23409,22343,22743,560643,-0.19309255277131698
2020-06-22,23098,23276,22387,22521,548488,-0.976124521830893
2020-06-23,22565,22698,21410,21677,632452,-3.7476133386616937
2020-06-24,21632,21809,20965,21721,483307,0.20298011717488582
2020-06-25,21143,22476,20699,21943,622510,1.0220523916946733
2020-06-26,21987,22876,21943,22743,660636,3.645809597593766
2020-06-29,22565,23942,22298,23898,1236861,5.078485687903971
2020-06-30,24564,24874,23364,24031,1506716,0.5565319273579379
2020-07-01,23409,23542,21721,22121,1157885,-7.948067080021638
2020-07-02,22343,22343,21587,21810,373242,-1.4059038922291036
2020-07-03,21899,21987,21410,21899,338195,0.4080696928014672
2020-07-06,21588,22076,21543,21988,292577,0.4064112516553267
2020-07-07,21987,22031,21410,21410,442882,-2.6287065672184826
2020-07-08,21277,21366,20833,20833,410798,-2.6950023353573096
2020-07-09,20966,21188,20655,20700,374372,-0.638410214563433
2020-07-10,20522,20611,19767,19856,483113,-4.0772946859903385
2020-07-13,19944,20788,19589,20700,351216,4.2506043513295735
2020-07-14,20699,20699,20255,20433,213425,-1.289855072463768
2020-07-15,20921,21454,20788,21099,414848,3.2594332697107617
2020-07-16,21277,21588,21099,21233,297276,0.6351011896298403
2020-07-17,21232,21499,20833,20833,192141,-1.8838600291998304
2020-07-20,20566,20877,20477,20655,211819,-0.8544136706187299
2020-07-21,20699,21987,20610,21632,554589,4.730089566690874
2020-07-22,21455,21765,21366,21455,291239,-0.8182322485207101
2020-07-23,21232,21454,20788,21366,319551,-0.4148217198788161
2020-07-24,21188,21721,20833,21011,448521,-1.6615183001029674
2020-07-27,21011,21455,20877,21011,233558,0.0
2020-07-28,20966,21188,20788,20922,254934,-0.42358764456713155
2020-07-29,20744,20877,20566,20744,198584,-0.85077908421757
2020-07-30,20788,20922,20433,20700,243280,-0.21210952564596994
2020-07-31,20566,21188,20566,21011,289486,1.502415458937198
2020-08-03,20833,20877,20344,20478,280653,-2.5367664556660796
2020-08-04,20432,20877,20388,20655,209545,0.8643422209200117
2020-08-05,20655,21322,20433,21322,316711,3.229242314209634
2020-08-06,21321,21543,21010,21233,332884,-0.41740924866335244
2020-08-07,21276,21365,20699,20788,230232,-2.0957942824848113
2020-08-10,20566,21054,20344,20966,332798,0.856263228785838
2020-08-11,21187,22831,21187,22787,1372296,8.68549079461986
2020-08-12,22609,22654,21854,22654,682598,-0.5836661254223899
2020-08-13,22743,23187,21943,22210,671113,-1.9599187781407255
2020-08-14,22209,23097,22031,22787,856879,2.5979288608734805
2020-08-18,22698,22787,20743,20877,793248,-8.381972177118532
2020-08-19,20699,21410,20699,20922,306088,0.21554821094984913
2020-08-20,20788,20833,19634,19634,565860,-6.156199216136125
2020-08-21,19811,20388,19366,19811,287915,0.9014974024651115
2020-08-24,19722,20121,19500,19811,196765,0.0
2020-08-25,20122,20743,19988,20433,311615,3.1396698803694916
2020-08-26,20833,20966,20255,20389,269878,-0.21533793373464494
2020-08-27,20521,20566,19855,19900,297244,-2.39835205257737
2020-08-28,20388,20565,19899,20255,282458,1.7839195979899496
2020-08-31,20521,20566,19678,19678,452754,-2.848679338434954
2020-09-01,19677,20166,19677,20122,202109,2.2563268624860253
2020-09-02,20166,20299,19855,20122,253263,0.0
2020-09-03,20122,20300,19989,20167,195776,0.22363582148891759
2020-09-04,19455,20032,19455,19944,259757,-1.105766846828978
2020-09-07,19810,21187,19766,20788,555566,4.231849177697553
2020-09-08,21054,21232,20433,20433,356271,-1.7077159899942276
2020-09-09,20122,20344,20078,20078,229029,-1.7373856017227036
2020-09-10,20388,21143,20255,21099,618402,5.085167845402928
2020-09-11,21099,21765,20877,21677,593917,2.7394663254182663
2020-09-14,22076,22520,21943,22254,616965,2.6618074456797527
2020-09-15,22609,22654,21499,21677,723804,-2.5927923070009884
2020-09-16,21721,21765,21232,21366,367732,-1.434700373667943
2020-09-17,21366,21721,20921,21677,335673,1.455583637554994
2020-09-18,21454,21765,21143,21366,293532,-1.434700373667943
2020-09-21,21098,21365,20610,20788,266348,-2.7052326125620145
2020-09-22,20388,20477,19988,20033,335008,-3.6319030209736383
2020-09-23,20077,20432,19855,20255,225397,1.108171516996955
2020-09-24,19633,20033,19500,19545,300176,-3.5053073315230803
2020-09-25,19589,20033,19589,19589,168258,0.2251215144538245
2020-09-28,19721,20477,19721,20255,170646,3.3998672724488235
2020-09-29,20522,21277,20255,21144,455264,4.389039743273266
2020-10-05,21188,21677,20522,21544,425010,1.8917896329928112
2020-10-06,21455,21632,20833,20922,219964,-2.8871147419235053
2020-10-07,20744,21499,20699,21233,209094,1.486473568492496
2020-10-08,21765,21765,21010,21588,352023,1.6719257759148496
2020-10-12,22076,22476,21455,21766,1051970,0.824532147489346
2020-10-13,21987,22076,20965,21099,1209849,-3.064412386290545
2020-10-14,21276,21321,20521,20566,392710,-2.5261860751694396
2020-10-15,20343,20788,20032,20255,302599,-1.5122046095497423
2020-10-16,20522,20566,19989,20167,238178,-0.43446062700567767
2020-10-19,20521,20610,20299,20433,173024,1.3189864630336687
2020-10-20,20255,20388,19988,20211,173234,-1.086477756570254
2020-10-21,20211,20522,20166,20522,143307,1.5387660185047747
2020-10-22,20521,20521,20166,20344,129409,-0.8673618555696326
