날짜,시가,고가,저가,종가,거래량,등락률
2020-07-06,355000,355000,346500,350000,1482,0.0
2020-07-07,351000,351000,344000,345000,2676,-1.4285714285714286
2020-07-08,353000,353500,342500,353500,2734,2.4637681159420293
2020-07-09,353500,359500,349000,352000,2870,-0.4243281471004243
2020-07-10,359000,359000,340000,341000,3526,-3.125
2020-07-13,344000,345000,335500,341000,1996,0.0
2020-07-14,339500,343500,338000,343000,1617,0.5865102639296188
2020-07-15,340500,349500,340500,341000,2731,-0.5830903790087464
2020-07-16,341000,345000,337500,339000,2810,-0.5865102639296188
2020-07-17,342500,342500,334000,334000,3232,-1.4749262536873156
2020-07-20,338500,339000,332000,334000,1757,0.0
2020-07-21,333000,338000,332500,334500,2510,0.14970059880239522
2020-07-22,334500,338000,333000,334000,2650,-0.14947683109118087
2020-07-23,335500,335500,327500,331000,5336,-0.8982035928143712
2020-07-24,329000,330000,326500,327500,2177,-1.0574018126888218
2020-07-27,327500,338000,326500,332500,3140,1.5267175572519083
2020-07-28,331000,336000,328000,333000,2947,0.15037593984962408
2020-07-29,328000,332500,328000,330500,1799,-0.7507507507507507
2020-07-30,330000,333000,329000,331000,2198,0.15128593040847202
2020-07-31,329000,333000,328500,329500,1558,-0.4531722054380665
2020-08-03,328000,331000,324000,324000,1955,-1.669195751138088
2020-08-04,324000,333000,324000,330000,2568,1.8518518518518516
2020-08-05,328500,332500,327500,328000,1708,-0.6060606060606061
2020-08-06,328000,334000,327500,332500,2122,1.3719512195121952
2020-08-07,331000,333500,329500,331000,1493,-0.4511278195488722
2020-08-10,329000,330500,326000,328500,2058,-0.7552870090634441
2020-08-11,327500,336000,327500,335000,3784,1.97869101978691
2020-08-12,335000,336500,330000,334000,2511,-0.2985074626865672
2020-08-13,334000,336500,329500,336500,7256,0.7485029940119761
2020-08-14,337000,338000,331500,333000,2695,-1.040118870728083
2020-08-18,333500,336000,325000,325500,2961,-2.2522522522522523
2020-08-19,326000,327000,319500,321000,4363,-1.3824884792626728
2020-08-20,321500,321500,302000,304000,5366,-5.29595015576324
2020-08-21,304000,311500,304000,307500,2543,1.151315789473684
2020-08-24,307500,310000,303500,310000,2040,0.8130081300813009
2020-08-25,310000,316500,306500,316000,2474,1.935483870967742
2020-08-26,315000,315000,308000,310500,2723,-1.740506329113924
2020-08-27,310500,312000,304500,304500,3554,-1.932367149758454
2020-08-28,309500,309500,305500,308000,1979,1.1494252873563218
2020-08-31,309000,314500,304000,304000,3514,-1.2987012987012987
2020-09-01,304000,308500,303500,307000,1876,0.9868421052631579
2020-09-02,310000,312500,306500,312500,2183,1.7915309446254073
2020-09-03,313000,313500,308000,308500,3333,-1.28
2020-09-04,308000,308000,303500,305000,3855,-1.1345218800648298
2020-09-07,305000,308000,304000,306500,1592,0.49180327868852464
2020-09-08,307000,311000,307000,308000,1851,0.48939641109298526
2020-09-09,308000,310500,304000,304000,3754,-1.2987012987012987
2020-09-10,304500,305500,303500,304000,3792,0.0
2020-09-11,304000,307000,303500,306000,1678,0.6578947368421052
2020-09-14,308000,311500,306000,309500,2412,1.1437908496732025
2020-09-15,310000,310500,307500,308000,4449,-0.48465266558966075
2020-09-16,307000,311000,307000,309000,2505,0.3246753246753247
2020-09-17,308000,310000,305500,307500,1865,-0.48543689320388345
2020-09-18,310000,310000,303500,304000,4346,-1.1382113821138211
2020-09-21,306000,306500,303500,303500,3346,-0.1644736842105263
2020-09-22,304000,305000,298500,299500,4649,-1.3179571663920924
2020-09-23,299500,303000,295000,296000,3324,-1.1686143572621035
2020-09-24,295000,296000,287000,288500,3924,-2.5337837837837838
2020-09-25,292500,292500,287000,290000,2833,0.5199306759098787
2020-09-28,294000,294500,289000,292000,3375,0.6896551724137931
2020-09-29,295000,300000,292500,299500,1429,2.5684931506849313
2020-10-05,302500,305000,301000,304500,1500,1.669449081803005
2020-10-06,303500,307000,303500,306000,1517,0.49261083743842365
2020-10-07,306000,310500,304500,309500,2748,1.1437908496732025
2020-10-08,308500,311000,308000,308000,1516,-0.48465266558966075
2020-10-12,308000,311000,307500,310000,1894,0.6493506493506493
2020-10-13,310500,311500,309000,310500,2339,0.16129032258064516
2020-10-14,310000,311500,306500,308000,2971,-0.8051529790660225
2020-10-15,307000,311500,307000,308000,1677,0.0
2020-10-16,307000,310500,305000,306500,2573,-0.487012987012987
2020-10-19,306500,310000,306000,308500,2625,0.6525285481239804
2020-10-20,310000,311500,305500,308000,1806,-0.1620745542949757
2020-10-21,308500,310000,307000,309500,1344,0.487012987012987
2020-10-22,310000,313000,306500,312500,2233,0.9693053311793215
2020-10-23,313000,314000,310000,312000,1387,-0.16
2020-10-26,314500,315500,308000,311500,3263,-0.16025641025641024
2020-10-27,308500,312500,307000,310000,2620,-0.4815409309791332
2020-10-28,306500,311500,306000,308500,1523,-0.4838709677419355
2020-10-29,306000,307000,303000,305500,2596,-0.9724473257698543
2020-10-30,304500,306000,302000,306000,1430,0.16366612111292964
2020-11-02,307500,308500,304500,306500,957,0.16339869281045752
2020-11-03,304500,308000,304500,306000,745,-0.1631321370309951
2020-11-04,308500,309000,305000,308000,1530,0.6535947712418301
2020-11-05,308000,309500,306000,308500,1632,0.16233766233766234
2020-11-06,308500,309500,306000,306500,1517,-0.6482982171799028
2020-11-09,307000,309500,306000,307500,1699,0.3262642740619902
2020-11-10,310000,318500,308000,312500,7478,1.6260162601626018
2020-11-11,314000,319000,308000,317000,4446,1.44
2020-11-12,315000,318500,313500,317000,2223,0.0
2020-11-13,314500,315500,311500,313000,2032,-1.2618296529968454
2020-11-16,313500,317000,312500,316500,1680,1.1182108626198082
2020-11-17,315000,320000,314000,317500,2858,0.315955766192733
2020-11-18,318000,332000,316000,331500,6287,4.409448818897638
2020-11-19,327000,331000,326500,327000,2685,-1.3574660633484164
2020-11-20,328500,343500,327500,338000,5280,3.3639143730886847
2020-11-23,338000,343500,336000,338000,3121,0.0
2020-11-24,338000,342000,334500,338500,3672,0.14792899408284024
2020-11-25,338500,342000,329000,331000,6182,-2.2156573116691285
2020-11-26,330000,332000,325000,328000,6328,-0.906344410876133
2020-11-27,328000,329500,326000,326000,1970,-0.6097560975609756
2020-11-30,326500,329500,317500,317500,6961,-2.607361963190184
2020-12-01,320000,322000,315500,317500,3059,0.0
2020-12-02,319000,325000,317500,324500,3224,2.204724409448819
2020-12-03,326500,326500,322500,323500,2985,-0.30816640986132515
2020-12-04,324500,331500,324000,328500,5699,1.545595054095827
2020-12-07,327500,328500,322500,326000,3621,-0.76103500761035
2020-12-08,324500,326000,321000,321500,4444,-1.3803680981595092
2020-12-09,321000,324000,320500,323500,4211,0.6220839813374806
2020-12-10,322000,326000,320000,320000,15188,-1.0819165378670788
2020-12-11,322000,342000,322000,342000,16819,6.875000000000001
2020-12-14,339500,351000,339000,343000,8643,0.29239766081871343
2020-12-15,343000,345500,333500,337000,6773,-1.749271137026239
2020-12-16,337500,341500,330000,332500,6340,-1.3353115727002967
2020-12-17,333000,338500,332500,334000,5089,0.4511278195488722
2020-12-18,335000,335500,332000,332500,4983,-0.4491017964071856
2020-12-21,334000,337500,331000,337500,4297,1.5037593984962405
2020-12-22,337000,340000,334000,336500,4998,-0.2962962962962963
2020-12-23,336500,338500,333500,337000,3070,0.1485884101040119
2020-12-24,338500,343500,338500,342500,5771,1.6320474777448073
2020-12-28,345500,350000,343500,350000,11148,2.18978102189781
2020-12-29,342500,343000,334500,337000,11170,-3.7142857142857144
2020-12-30,338500,338500,330000,331500,6844,-1.6320474777448073
2021-01-04,331000,333000,325500,325500,6969,-1.809954751131222
2021-01-05,323000,328500,322500,327000,3913,0.4608294930875576
2021-01-06,329000,334000,327500,331000,5575,1.2232415902140672
2021-01-07,333500,334000,331000,332000,3941,0.3021148036253776
2021-01-08,333500,335500,331000,335500,6275,1.0542168674698795
2021-01-11,337500,337500,325500,328000,8218,-2.235469448584203
2021-01-12,325500,336000,325500,332500,6100,1.3719512195121952
2021-01-13,332500,338000,332000,337500,3942,1.5037593984962405
2021-01-14,338000,344500,336000,344500,6276,2.074074074074074
2021-01-15,348000,354000,345000,347500,9313,0.8708272859216255
2021-01-18,347500,349500,338000,338000,6210,-2.7338129496402876
2021-01-19,338000,342000,335500,339000,2205,0.2958579881656805
2021-01-20,339500,343500,336500,337000,2440,-0.5899705014749262
2021-01-21,337000,343500,335500,343500,4395,1.9287833827893175
2021-01-22,344000,347500,342500,343500,2948,0.0
2021-01-25,347000,353000,341500,350500,7956,2.037845705967977
2021-01-26,356500,362500,353500,356500,10373,1.7118402282453637
2021-01-27,361000,361000,351500,358000,5870,0.42075736325385693
2021-01-28,350500,357000,347000,353500,5729,-1.2569832402234637
2021-01-29,354000,356000,337000,340000,7724,-3.818953323903819
2021-02-01,335500,345500,335500,344000,3782,1.1764705882352942
2021-02-02,351000,375000,350000,361000,17408,4.941860465116279
2021-02-03,363500,365500,358500,365500,8754,1.2465373961218837
2021-02-04,363500,370000,362000,368500,8196,0.8207934336525308
2021-02-05,370000,376000,366000,367000,6979,-0.40705563093622793
2021-02-08,367000,376000,363000,373000,11314,1.6348773841961852
2021-02-09,377500,387000,375500,381500,11042,2.278820375335121
2021-02-10,385500,390500,380500,387000,8181,1.4416775884665793
2021-02-15,391000,408500,388500,408000,13453,5.426356589147287
2021-02-16,408000,424500,403500,422500,10839,3.553921568627451
2021-02-17,422500,432000,415000,424000,9938,0.35502958579881655
2021-02-18,423000,423000,407500,407500,11187,-3.891509433962264
2021-02-19,407500,410000,396500,405500,8198,-0.49079754601227
2021-02-22,405500,407500,396500,399000,6551,-1.6029593094944512
2021-02-23,395500,403000,388500,397500,5716,-0.37593984962406013
2021-02-24,399000,399000,383000,383000,6542,-3.647798742138365
2021-02-25,387000,389500,382000,388000,3994,1.3054830287206265
2021-02-26,382500,383000,374000,376000,6255,-3.0927835051546393
2021-03-02,381000,386000,368000,370500,6477,-1.4627659574468086
2021-03-03,373500,379000,371000,378000,3085,2.0242914979757085
2021-03-04,377000,386500,373500,384000,3017,1.5873015873015872
2021-03-05,385000,387500,381000,387500,3217,0.9114583333333334
2021-03-08,390500,391000,383000,384000,3445,-0.903225806451613
2021-03-09,384500,387000,370500,374500,5336,-2.473958333333333
2021-03-10,378000,379000,368000,369000,3585,-1.4686248331108143
2021-03-11,369500,373000,367500,372500,2472,0.9485094850948509
2021-03-12,373500,381000,372500,377000,2578,1.2080536912751678
2021-03-15,377000,380000,376500,378000,1404,0.2652519893899204
2021-03-16,380000,380000,374500,376000,2529,-0.5291005291005291
2021-03-17,376000,377000,372000,373500,1599,-0.6648936170212766
2021-03-18,375000,376500,374000,376500,2137,0.8032128514056224
2021-03-19,374500,376500,371500,376500,2403,0.0
2021-03-22,376500,379500,372500,374000,2331,-0.6640106241699867
2021-03-23,374500,376500,369500,369500,3825,-1.2032085561497325
2021-03-24,369500,370500,366500,368500,1567,-0.2706359945872801
2021-03-25,367500,372000,367500,370000,2120,0.40705563093622793
2021-03-26,371500,384000,371500,375000,2834,1.3513513513513513
2021-03-29,378000,383000,375000,380500,3998,1.4666666666666666
2021-03-30,381000,383500,377500,380000,3339,-0.1314060446780552
2021-03-31,383000,383000,378500,378500,1883,-0.39473684210526316
2021-04-01,381000,386000,381000,384000,2830,1.453104359313078
2021-04-02,384000,384000,378000,380500,2573,-0.9114583333333334
2021-04-05,381500,381500,375000,376500,3094,-1.0512483574244416
2021-04-06,376500,378500,374500,376000,2477,-0.13280212483399734
2021-04-07,377000,377500,372500,373500,2985,-0.6648936170212766
2021-04-08,375500,376000,370500,371500,4020,-0.535475234270415
2021-04-09,372500,373000,371000,372000,1997,0.13458950201884254
2021-04-12,371000,374000,370500,372500,2667,0.13440860215053765
2021-04-13,375000,376000,371000,373500,3981,0.2684563758389262
2021-04-14,376000,384500,375000,379500,6000,1.6064257028112447
2021-04-15,380500,393500,376000,392000,9509,3.293807641633729
2021-04-16,394000,396000,387000,388500,2834,-0.8928571428571428
2021-04-19,388500,389000,382000,388000,3455,-0.1287001287001287
2021-04-20,388500,393000,387000,392500,2651,1.1597938144329898
2021-04-21,392500,392500,384000,388000,3309,-1.1464968152866242
2021-04-22,389000,390500,384500,386500,2681,-0.3865979381443299
2021-04-23,386500,389000,383000,388000,1665,0.38809831824062097
2021-04-26,390000,390000,385500,388500,2768,0.12886597938144329
2021-04-27,390000,396500,388500,394000,4617,1.4157014157014158
2021-04-28,396000,397000,388500,390500,4005,-0.8883248730964468
2021-04-29,390500,392000,385500,391000,2946,0.12804097311139565
2021-04-30,394500,404000,390000,392000,4176,0.2557544757033248
2021-05-03,393500,400000,392000,397000,4017,1.2755102040816326
2021-05-04,397000,408000,391000,406500,7417,2.392947103274559
2021-05-06,407000,414000,405000,411500,4520,1.2300123001230012
2021-05-07,411000,416500,408000,409000,4310,-0.6075334143377886
2021-05-10,409000,418500,409000,417000,5125,1.9559902200488997
2021-05-11,417000,418000,407500,418000,5198,0.2398081534772182
2021-05-12,415000,438000,414000,425500,14650,1.7942583732057416
2021-05-13,420000,434500,415500,434000,14744,1.9976498237367801
2021-05-14,435000,446500,427500,428500,8468,-1.2672811059907834
2021-05-17,428500,428500,416500,418500,6073,-2.3337222870478413
2021-05-18,415500,424000,415500,424000,3319,1.3142174432497014
2021-05-20,421500,427000,418000,421500,2271,-0.589622641509434
2021-05-21,421500,424000,413000,413500,2886,-1.8979833926453145
2021-05-24,415500,422000,412000,419500,3906,1.4510278113663846
2021-05-25,418000,465000,418000,459500,26168,9.535160905840286
2021-05-26,460000,464500,453000,463000,6976,0.7616974972796519
2021-05-27,459000,488000,457500,465500,11754,0.5399568034557235
2021-05-28,466500,474500,457000,459500,5872,-1.288936627282492
2021-05-31,460500,480000,458500,471000,6190,2.50272034820457
2021-06-01,479000,479000,460500,469500,4862,-0.3184713375796179
2021-06-02,471500,471500,458500,459000,4690,-2.2364217252396164
2021-06-03,458500,462500,450000,455000,4974,-0.8714596949891068
2021-06-04,455500,466000,429000,461500,4372,1.4285714285714286
2021-06-07,461500,461500,448000,453000,4030,-1.8418201516793065
2021-06-08,450500,462500,450500,456000,4585,0.6622516556291391
2021-06-09,457500,458000,446500,447000,4735,-1.9736842105263157
2021-06-10,448000,453000,438500,438500,7142,-1.901565995525727
2021-06-11,439000,458000,431000,454500,6332,3.6488027366020526
2021-06-14,457000,459500,450000,457500,2731,0.6600660066006601
2021-06-15,457500,460000,448000,455500,3725,-0.4371584699453552
2021-06-16,455500,458500,450500,454500,3882,-0.21953896816684962
2021-06-17,460000,483500,455000,476000,18479,4.730473047304731
2021-06-18,476000,482500,470000,482000,6320,1.2605042016806722
2021-06-21,475000,478500,458500,459000,8954,-4.771784232365145
2021-06-22,460000,473000,460000,472000,3188,2.832244008714597
2021-06-23,472000,476000,461500,467500,3293,-0.9533898305084746
2021-06-24,470000,471500,458500,466500,2762,-0.21390374331550802
2021-06-25,465000,472500,461000,466000,2733,-0.10718113612004287
2021-06-28,465000,469000,461000,465000,2765,-0.2145922746781116
2021-06-29,465000,474000,463000,471000,3078,1.2903225806451613
2021-06-30,469000,473000,466000,473000,1102,0.42462845010615713
2021-07-01,475500,475500,467000,470000,1332,-0.6342494714587738
2021-07-02,470500,470500,466000,470000,1104,0.0
2021-07-05,466500,468500,461500,461500,1704,-1.8085106382978722
2021-07-06,461500,464000,450000,456000,5294,-1.191765980498375
2021-07-07,456000,457000,447500,449000,2508,-1.5350877192982455
2021-07-08,445000,450500,435500,438500,4321,-2.338530066815145
2021-07-09,437000,438000,422500,431000,8203,-1.7103762827822122
2021-07-12,436000,450500,433500,449000,3976,4.176334106728538
2021-07-13,456000,457000,447500,454500,2725,1.2249443207126949
2021-07-14,456500,456500,447500,451000,1558,-0.77007700770077
2021-07-15,451000,456000,448000,454000,1948,0.6651884700665188
2021-07-16,451000,456500,450000,454000,1327,0.0
2021-07-19,450000,455000,445000,449000,1252,-1.1013215859030838
2021-07-20,443500,449000,440500,445000,1474,-0.8908685968819599
2021-07-21,445000,447500,437000,437000,1690,-1.7977528089887642
2021-07-22,439000,444000,437000,442500,1221,1.2585812356979404
2021-07-23,442500,442500,438000,441000,960,-0.3389830508474576
2021-07-26,438500,443000,437000,438000,922,-0.6802721088435374
2021-07-27,438000,440500,436500,440500,696,0.5707762557077625
2021-07-28,440000,440500,435000,436500,512,-0.9080590238365494
2021-07-29,437000,445500,436500,444000,1452,1.718213058419244
2021-07-30,446500,446500,435500,438000,885,-1.3513513513513513
2021-08-02,436000,444500,434000,442000,1892,0.91324200913242
2021-08-03,444000,448000,433000,446500,4200,1.0180995475113122
2021-08-04,448000,451500,444000,449000,1699,0.5599104143337066
2021-08-05,449000,453500,446500,453000,1844,0.8908685968819599
2021-08-06,453000,453000,448000,448000,540,-1.1037527593818985
2021-08-09,447500,448000,440000,444000,2316,-0.8928571428571428
2021-08-10,441500,450000,438000,449000,2521,1.1261261261261262
2021-08-11,453000,459000,449000,450000,4240,0.22271714922048996
2021-08-12,451000,454000,445500,446500,1101,-0.7777777777777778
2021-08-13,446500,448500,437000,442000,1914,-1.007838745800672
2021-08-17,442000,444000,433500,433500,3145,-1.9230769230769231
2021-08-18,433000,438500,432500,434000,631,0.11534025374855825
2021-08-19,433000,437000,418500,420000,2150,-3.225806451612903
2021-08-20,419000,424000,407500,420000,4747,0.0
2021-08-23,419000,424000,414000,422000,1019,0.4761904761904762
2021-08-24,426000,432000,422000,431500,1377,2.251184834123223
2021-08-25,431500,437500,430000,432000,593,0.11587485515643105
2021-08-26,432000,434500,427000,431500,833,-0.11574074074074073
2021-08-27,431500,431500,423500,424000,1308,-1.738122827346466
2021-08-30,424000,427500,420000,424000,1182,0.0
2021-08-31,420500,426000,417500,420000,1157,-0.9433962264150944
2021-09-01,424000,425000,421000,424500,661,1.0714285714285714
2021-09-02,423000,428500,421500,427000,788,0.5889281507656066
2021-09-03,426000,435000,425500,434000,1416,1.639344262295082
2021-09-06,434500,435000,431500,434000,668,0.0
2021-09-07,437000,437000,429000,434000,665,0.0
2021-09-08,434000,434500,421500,424500,1498,-2.1889400921658986
2021-09-09,425000,425000,416000,416000,2020,-2.0023557126030624
2021-09-10,419000,419000,414000,416500,742,0.1201923076923077
2021-09-13,416000,419000,414000,416500,796,0.0
2021-09-14,416500,427000,414500,425500,1286,2.1608643457382954
2021-09-15,428000,428000,416000,419500,1574,-1.410105757931845
2021-09-16,419500,423000,418500,422500,563,0.7151370679380215
2021-09-17,424500,426000,414500,421000,2384,-0.35502958579881655
2021-09-23,421000,421000,413500,415000,1039,-1.4251781472684086
2021-09-24,415000,419500,409000,414500,1212,-0.12048192771084339
2021-09-27,416000,424000,413000,422500,1331,1.9300361881785282
2021-09-28,420000,422000,413500,415000,725,-1.7751479289940828
2021-09-29,412000,415000,404000,406000,1256,-2.1686746987951806
2021-09-30,409000,416500,402000,414000,1518,1.9704433497536946
2021-10-01,414500,414500,405500,412000,332,-0.4830917874396135
2021-10-05,411000,411000,399000,402500,1416,-2.3058252427184467
2021-10-06,402500,405000,395000,400500,1146,-0.4968944099378882
2021-10-07,404000,405000,400500,405000,551,1.1235955056179776
2021-10-08,408000,409500,391500,401500,1707,-0.8641975308641975
2021-10-12,401000,401000,390000,392500,1113,-2.2415940224159403
2021-10-13,390500,397500,390500,395000,838,0.6369426751592357
2021-10-14,395000,399500,392000,393000,1015,-0.5063291139240507
2021-10-15,395000,395500,384000,385000,2825,-2.035623409669211
2021-10-18,385000,387000,381000,381500,1713,-0.9090909090909091
2021-10-19,381000,385500,380000,383500,1714,0.5242463958060288
2021-10-20,384000,388500,383500,387000,909,0.9126466753585397
2021-10-21,388000,389000,385500,387500,1029,0.12919896640826875
2021-10-22,387500,390000,384500,384500,739,-0.7741935483870968
2021-10-25,384500,388500,384500,387000,554,0.6501950585175552
2021-10-26,389500,390000,388000,389000,414,0.516795865633075
2021-10-27,391000,391500,387000,388000,451,-0.2570694087403599
2021-10-28,390000,390500,382000,388000,731,0.0
2021-10-29,388000,388000,378500,381000,1287,-1.804123711340206
2021-11-01,382500,382500,379000,379500,552,-0.39370078740157477
2021-11-02,379500,388000,379500,383000,1149,0.922266139657444
2021-11-03,383500,388000,380500,387000,1204,1.0443864229765014
2021-11-04,389500,389500,379500,379500,881,-1.937984496124031
2021-11-05,379500,385500,374000,377500,724,-0.5270092226613966
2021-11-08,374500,374500,366000,367000,2063,-2.781456953642384
2021-11-09,369500,369500,363500,366500,753,-0.13623978201634876
2021-11-10,366500,368500,362000,367000,991,0.1364256480218281
2021-11-11,367000,374500,363000,367000,443,0.0
2021-11-12,362500,373000,362500,371500,961,1.226158038147139
2021-11-15,371500,375000,370500,371000,464,-0.13458950201884254
2021-11-16,369000,373000,369000,369000,690,-0.5390835579514826
2021-11-17,372500,377500,365500,366000,717,-0.8130081300813009
2021-11-18,365000,372500,360500,361000,782,-1.366120218579235
2021-11-19,361000,363500,358000,361000,829,0.0
2021-11-22,359500,360500,355000,356000,964,-1.3850415512465373
2021-11-23,356000,356000,353000,353000,869,-0.8426966292134831
2021-11-24,353000,354500,352000,353000,580,0.0
2021-11-25,353000,357000,350500,351500,590,-0.424929178470255
2021-11-26,354000,354000,339500,340000,2243,-3.2716927453769555
2021-11-29,328000,342500,326000,342500,5665,0.7352941176470588
2021-11-30,344000,344000,318000,318500,6971,-7.007299270072993
2021-12-01,321000,326500,320000,325000,743,2.0408163265306123
2021-12-02,322000,339000,322000,338500,1469,4.153846153846154
2021-12-03,342000,348500,333000,348000,1711,2.806499261447563
2021-12-06,348500,353500,340000,353500,1228,1.5804597701149428
2021-12-07,354000,354000,349000,349500,355,-1.1315417256011315
2021-12-08,353500,356500,348000,348000,971,-0.4291845493562232
2021-12-09,350500,351500,344500,345500,926,-0.7183908045977011
2021-12-10,345500,350000,337000,339500,3721,-1.7366136034732274
2021-12-13,342000,343500,338500,338500,1830,-0.29455081001472755
2021-12-14,338500,346500,337000,342500,1825,1.1816838995568686
2021-12-15,346000,346500,339000,345000,1109,0.7299270072992701
2021-12-16,346500,346500,334000,336000,5225,-2.608695652173913
2021-12-17,336000,352000,334500,352000,2318,4.761904761904762
2021-12-20,346500,350000,344000,348000,1261,-1.1363636363636365
2021-12-21,345500,350000,345000,349500,1122,0.43103448275862066
2021-12-22,349500,350000,345500,348500,992,-0.28612303290414876
2021-12-23,349000,349500,344000,349000,1664,0.1434720229555237
2021-12-24,346000,355000,346000,355000,1870,1.7191977077363898
2021-12-27,355000,357000,352000,356000,1771,0.28169014084507044
2021-12-28,355000,357500,353500,356500,2072,0.1404494382022472
2021-12-29,350500,355000,348500,352000,1186,-1.262272089761571
2021-12-30,351500,353000,343000,344500,776,-2.130681818181818
2022-01-03,340500,346000,340500,345000,463,0.14513788098693758
2022-01-04,344500,346000,341500,341500,775,-1.0144927536231882
2022-01-05,341500,343000,337000,338000,624,-1.0248901903367496
2022-01-06,338000,341500,335000,335000,446,-0.8875739644970414
2022-01-07,339000,342000,335500,341500,339,1.9402985074626864
2022-01-10,343000,343000,337500,339500,661,-0.5856515373352855
2022-01-11,338000,341500,335000,340000,651,0.14727540500736377
2022-01-12,340500,345000,340000,344000,428,1.1764705882352942
2022-01-13,344500,344500,341000,343000,251,-0.29069767441860467
2022-01-14,343000,343500,337000,342000,329,-0.2915451895043732
2022-01-17,340500,341000,333000,335500,617,-1.9005847953216373
2022-01-18,334000,339000,330000,338500,781,0.8941877794336811
2022-01-19,338000,338000,315000,337000,632,-0.4431314623338257
2022-01-20,332500,336500,332000,336500,263,-0.1483679525222552
2022-01-21,336500,338000,329000,329000,348,-2.2288261515601784
2022-01-24,322000,332000,322000,326500,481,-0.7598784194528876
2022-01-25,327000,327000,316000,319000,990,-2.2970903522205206
2022-01-26,316000,329000,316000,324500,373,1.7241379310344827
2022-01-27,327500,327500,314500,315000,804,-2.9275808936825887
2022-01-28,312000,322000,310500,316500,2147,0.4761904761904762
2022-02-03,319500,326500,317500,325000,515,2.6856240126382307
2022-02-04,324500,329500,320000,329500,946,1.3846153846153846
2022-02-07,329500,335000,324000,333500,712,1.2139605462822458
2022-02-08,333500,339500,328000,330500,1204,-0.8995502248875562
2022-02-09,336000,336000,332000,335000,243,1.361573373676248
2022-02-10,336000,338000,330000,337000,810,0.5970149253731344
2022-02-11,337000,340000,332000,338000,486,0.2967359050445104
2022-02-14,337500,338000,330500,336500,674,-0.4437869822485207
2022-02-15,336500,340000,328500,332500,446,-1.188707280832095
2022-02-16,331500,335500,327000,328500,1231,-1.2030075187969926
2022-02-17,328500,329500,320500,321500,2217,-2.13089802130898
2022-02-18,319000,323500,318500,322500,413,0.3110419906687403
2022-02-21,320000,323000,319500,322500,449,0.0
2022-02-22,319500,322500,315000,315500,1343,-2.1705426356589146
2022-02-23,316500,320000,315500,318000,1214,0.7923930269413629
2022-02-24,315500,317000,313000,317000,1408,-0.3144654088050315
2022-02-25,317000,319000,313000,315500,1079,-0.47318611987381703
2022-02-28,315000,316000,312500,313500,925,-0.6339144215530903
2022-03-02,314000,320000,314000,318000,902,1.4354066985645932
2022-03-03,317000,324500,317000,324500,1529,2.044025157232704
2022-03-04,321000,323500,318500,319000,729,-1.694915254237288
2022-03-07,317500,317500,313500,314000,917,-1.5673981191222568
2022-03-08,310000,314000,310000,314000,1016,0.0
2022-03-10,315000,319000,314500,318500,760,1.4331210191082804
2022-03-11,318000,319000,314500,318500,753,0.0
2022-03-14,315000,319500,315000,317000,500,-0.47095761381475665
2022-03-15,317000,318500,315000,316000,438,-0.31545741324921134
2022-03-16,316500,319000,314500,319000,642,0.949367088607595
2022-03-17,321000,321000,318000,319000,1110,0.0
2022-03-18,319000,322000,317000,322000,686,0.9404388714733543
2022-03-21,322000,326000,322000,324500,993,0.7763975155279503
2022-03-22,325500,326000,322000,325500,707,0.30816640986132515
2022-03-23,326000,328500,323500,327000,1488,0.4608294930875576
2022-03-24,337500,347500,333000,346000,13979,5.81039755351682
2022-03-25,346000,346000,334500,337000,5034,-2.601156069364162
2022-03-28,336000,337000,331500,333500,1789,-1.0385756676557862
2022-03-29,333500,333500,327500,329500,2215,-1.199400299850075
2022-03-30,330500,332000,326500,328500,3522,-0.30349013657056145
2022-03-31,328000,328500,321500,324000,5008,-1.36986301369863
2022-04-01,325000,325000,322000,324000,1329,0.0
2022-04-04,322500,327000,322500,326500,1986,0.7716049382716049
2022-04-05,327000,332000,325500,331500,1636,1.5313935681470139
2022-04-06,331500,331500,327000,329500,2008,-0.603318250377074
2022-04-07,328500,329000,322500,324500,1808,-1.5174506828528074
2022-04-08,325000,328500,322000,326000,1134,0.46224961479198773
2022-04-11,328000,329000,325500,329000,2477,0.9202453987730062
2022-04-12,328000,328000,323000,327500,1448,-0.4559270516717325
2022-04-13,328000,333000,327000,333000,1558,1.6793893129770994
2022-04-14,333000,334500,331000,333500,1391,0.15015015015015015
2022-04-15,333500,340000,333000,340000,2642,1.9490254872563717
2022-04-18,340000,345000,338500,343500,1124,1.0294117647058822
2022-04-19,343000,344500,339000,344000,1050,0.1455604075691412
2022-04-20,344000,353500,341500,351500,3782,2.1802325581395348
2022-04-21,355000,355000,344000,351000,2745,-0.1422475106685633
2022-04-22,349000,350500,344000,348500,1093,-0.7122507122507122
2022-04-25,348500,351500,344000,346500,3140,-0.5738880918220948
2022-04-26,345500,346500,342000,344500,1172,-0.5772005772005772
2022-04-27,339500,342500,336000,342000,1886,-0.7256894049346879
2022-04-28,339000,342000,338000,341500,1221,-0.14619883040935672
2022-04-29,342000,344500,340000,344000,1194,0.7320644216691069
2022-05-02,341000,346500,340500,343000,1233,-0.29069767441860467
2022-05-03,345500,345500,338000,339000,1429,-1.1661807580174928
2022-05-04,339500,339500,328500,333000,3117,-1.7699115044247788
2022-05-06,330500,332000,325000,332000,1107,-0.3003003003003003
