날짜,시가,고가,저가,종가,거래량,등락률
2023-10-05,105206,106344,101689,102103,407301,-3.424955544625629
2023-10-06,101895,103240,101274,102206,245257,0.10087852462709226
2023-10-10,110171,111102,103550,104482,1142385,2.226875134532219
2023-10-11,104792,107896,101792,107172,437299,2.574606152255891
2023-10-12,108102,110895,107585,108620,371032,1.3510991676930542
2023-10-13,107586,109965,106551,109655,247379,0.9528631927821765
2023-10-16,109654,112240,104689,104896,529251,-4.339975377319775
2023-10-17,105413,106964,103447,103758,345145,-1.0848840756558877
2023-10-18,104172,106551,101896,103241,451913,-0.49827483182019705
2023-10-19,101896,102723,99827,100655,324399,-2.5048188219796397
2023-10-20,100137,102103,96206,97241,399754,-3.391783816005166
2023-10-23,93309,104689,93309,103758,660279,6.701905574808979
2023-10-24,104482,105413,100344,103241,387409,-0.49827483182019705
2023-10-25,104171,109654,103550,104482,513820,1.202041824468961
2023-10-26,103137,105206,101482,103034,338952,-1.3858846499875577
2023-10-27,103033,103758,100861,100965,274581,-2.00807500436749
2023-10-30,101275,108309,101171,105206,522330,4.2004655078492545
2023-10-31,105516,106757,101999,104482,564535,-0.6881736783073209
2023-11-01,106964,118033,106137,117413,1393937,12.376294481346068
2023-11-02,119379,120723,115551,119379,727881,1.6744312810336164
2023-11-03,119378,125171,119274,124137,772549,3.98562561254492
2023-11-06,126309,126516,122792,125896,598697,1.4169828495935943
2023-11-07,125585,129206,125482,128172,526265,1.8078413928957235
2023-11-08,128793,128896,124034,126000,304499,-1.6945978840932499
2023-11-09,125586,130137,125379,128586,356647,2.052380952380952
2023-11-10,127654,130034,126516,129103,277694,0.40206554368282704
2023-11-13,129102,132102,128378,129413,291596,0.24011835511180993
2023-11-14,130343,132930,129826,132206,302404,2.1582066716635886
2023-11-15,132931,134172,130965,132931,354550,0.5483866087772113
2023-11-16,131896,131999,123723,124655,747026,-6.225786310191001
2023-11-17,124447,126102,120723,125482,421371,0.663431069752517
2023-11-20,125068,126206,123206,125482,230352,0.0
2023-11-21,125378,126516,123930,124137,227229,-1.0718668813056853
2023-11-22,123930,125895,123102,125068,224822,0.7499778470560752
2023-11-23,126206,127137,124344,126103,216702,0.8275498129017814
2023-11-24,126206,126516,124137,124241,151287,-1.4765707397920749
2023-11-27,125171,125378,122378,122482,185485,-1.4157967176696904
2023-11-28,122895,124033,121964,123620,253809,0.9291161150209827
2023-11-29,124033,131068,122275,127344,866608,3.012457531143828
2023-11-30,125999,131689,125999,130241,908298,2.2749403191355695
2023-12-01,130240,143171,130137,140689,1800365,8.022051427737809
2023-12-04,140895,145343,139136,143068,1114641,1.690963756939064
2023-12-05,142033,144930,138930,139758,586570,-2.313585148321078
2023-12-06,138620,142034,136654,140586,670479,0.5924526681835744
2023-12-07,140689,143793,136758,138000,565603,-1.8394434723229907
2023-12-08,134895,138930,131378,135827,830385,-1.5746376811594205
2023-12-11,139033,142447,130550,133137,1071441,-1.9804604386462192
2023-12-12,129309,134171,127757,133137,657562,0.0
2023-12-13,132103,133241,128378,129310,406469,-2.874482675740027
2023-12-14,127240,132206,127240,129413,458157,0.07965354574278866
2023-12-15,129930,130551,128275,130241,352395,0.6398120745211069
2023-12-18,130551,132309,129102,130034,234427,-0.15893612610468286
2023-12-19,130034,130344,128378,130241,171214,0.15918913514926866
2023-12-20,130861,131585,129309,131482,269473,0.9528489492556108
2023-12-21,131275,131379,129620,129724,171810,-1.337065149602227
2023-12-22,129931,133551,129206,132000,301717,1.7544941568252599
2023-12-26,131895,132102,127033,127137,253641,-3.684090909090909
2023-12-27,127137,128793,127034,128793,164383,1.3025319143915617
2023-12-28,129517,129517,127758,128793,179286,0.0
2024-01-02,128999,134172,128792,134172,334720,4.176469218047565
2024-01-03,133551,138827,131792,137896,545179,2.775541841814984
2024-01-04,138724,140896,134586,136862,406840,-0.7498404594767071
2024-01-05,137585,147102,133964,135620,1086612,-0.9074834504829682
2024-01-08,135620,138206,132723,133448,264263,-1.6015336970948237
2024-01-09,135413,135413,133344,133655,241350,0.15511659972423716
2024-01-10,135000,144206,134689,141000,1060019,5.495492125247839
2024-01-11,141620,149275,140999,146896,1176565,4.1815602836879435
2024-01-12,147516,154654,144827,146172,968197,-0.4928657009040409
2024-01-15,148137,150517,143896,145655,464090,-0.3536929097227923
2024-01-16,145137,146171,142654,143482,265417,-1.4918815008067008
2024-01-17,143172,144206,138103,139655,383038,-2.6672335205809787
2024-01-18,139861,147206,139757,146275,669533,4.740252765744155
2024-01-19,147413,151965,144930,149586,629696,2.2635446932148353
2024-01-22,150930,154137,148033,153206,523513,2.4200125680210713
2024-01-23,153826,154344,148240,148551,436153,-3.0383927522420793
2024-01-24,146792,150413,144827,146586,278033,-1.32277803582608
2024-01-25,146792,150619,144930,145344,347197,-0.8472841881216487
2024-01-26,144413,148241,144103,145448,266185,0.07155438132981067
2024-01-29,146792,149171,140172,140172,465926,-3.627413233595512
2024-01-30,140172,141930,135413,136448,411349,-2.656736010044802
2024-01-31,137689,143275,137068,142862,482035,4.700691838649155
2024-02-01,140275,144103,136034,137172,429437,-3.9828645826041913
2024-02-02,137171,139033,135516,136758,320256,-0.30181086519114686
2024-02-05,136655,137586,134482,135000,241351,-1.2854823849427455
2024-02-06,134378,137068,131585,136551,335350,1.1488888888888888
2024-02-07,138620,140068,136241,137586,269509,0.7579585649317837
2024-02-08,139241,142758,138930,139448,401990,1.353335368424113
2024-02-13,142034,142965,140068,140586,263758,0.8160748092478918
2024-02-14,140585,160343,138723,151344,1297258,7.6522555588749945
2024-02-15,151551,152585,149482,149896,388869,-0.9567607569510519
2024-02-16,149999,151758,145861,146172,387401,-2.484389176495704
2024-02-19,146999,157757,146792,157137,793949,7.501436663656515
2024-02-20,157654,165516,156516,159206,1241744,1.3166854400936763
2024-02-21,160551,164482,155792,159724,568563,0.3253646219363592
2024-02-22,162310,164792,159103,163448,681697,2.33152187523478
2024-02-23,163964,164068,155999,159413,662243,-2.4686750526161227
2024-02-26,161379,173896,161172,171931,1580212,7.85255907611048
2024-02-27,172861,195826,172757,185275,3982069,7.761253060820911
2024-02-28,186309,202654,186309,201206,2801837,8.598569693698556
2024-02-29,202758,209999,192620,193965,1558761,-3.598799240579307
2024-03-04,196550,199654,191585,194068,762905,0.05310236382852577
2024-03-05,192516,198516,190344,191689,645899,-1.2258589772657007
2024-03-06,191896,212585,191896,211034,2219915,10.091867556302136
2024-03-07,214137,217240,202551,206896,984664,-1.9608214790033833
2024-03-08,209999,212585,203999,206896,564629,0.0
2024-03-11,205861,208965,198930,199655,618668,-3.4998259995359984
2024-03-12,199344,200585,189309,191689,921700,-3.989882547394255
2024-03-13,192206,194481,185378,189413,817219,-1.1873399099583177
2024-03-14,191171,195102,188068,188896,733922,-0.27294853045989453
2024-03-15,189930,193447,186103,186310,482964,-1.369007284431645
2024-03-18,188172,191172,186827,189517,494869,1.721324673930546
2024-03-19,195723,199550,193240,197068,1072676,3.9843391358031206
2024-03-20,199862,201724,195206,198000,570521,0.4729332007225932
2024-03-21,199447,201103,196654,200379,378598,1.2015151515151514
2024-03-22,202654,224482,202447,208965,1882319,4.284880152111748
2024-03-25,214654,221896,208448,210517,860245,0.7427081090134712
2024-03-26,214654,226551,214137,223448,1136123,6.142496805483642
2024-03-27,230689,232757,221378,230689,807534,3.240574988364183
2024-03-28,227068,227586,213620,214655,765621,-6.950483117964012
2024-03-29,215688,220861,210516,211551,440418,-1.4460413221215438
2024-04-01,214137,219309,211550,216206,310008,2.2004150299454976
2024-04-02,218792,253447,207413,249310,3037045,15.311323460033485
2024-04-03,249310,249827,223448,235862,2037675,-5.3940876820023265
2024-04-04,232757,246723,228102,244137,1058672,3.5084074585986724
2024-04-05,233275,242585,217240,219827,1322879,-9.957523849314114
2024-04-08,219310,228620,217241,219310,654906,-0.23518494088533254
2024-04-09,216723,221895,212585,216206,549045,-1.4153481373398387
2024-04-11,214137,223965,214137,221379,508815,2.392625551557311
2024-04-12,223447,229654,220861,224482,455499,1.4016686316226923
2024-04-15,228620,230172,217241,217241,481547,-3.225648381607434
2024-04-16,218275,228102,214137,218275,825631,0.47596908502538654
2024-04-17,219827,232241,214654,227586,790334,4.265719848814569
2024-04-18,229137,234310,226034,233793,479995,2.727320661200601
2024-04-19,237412,248792,233792,242068,1799317,3.53945584341704
2024-04-22,244654,245689,226551,227586,681426,-5.982616454880447
2024-04-23,231723,244655,230689,244655,902140,7.500021969716943
2024-04-24,243102,254482,239482,249827,850283,2.113997261449797
2024-04-25,247758,252930,243103,249310,578909,-0.20694320469765076
2024-04-26,251378,258102,239999,243103,674009,-2.4896714933215676
2024-04-29,243103,244137,235862,240000,445837,-1.2764137011883852
2024-04-30,239482,240517,218793,218793,1175295,-8.83625
2024-05-02,219309,232758,217240,228103,766742,4.255163556420909
2024-05-03,230172,231724,222413,222931,324013,-2.2673967462067575
2024-05-07,224482,226551,218792,226034,344130,1.3919105014556072
2024-05-08,226034,226551,220344,226034,282894,0.0
2024-05-09,226551,226551,220344,221379,287315,-2.059424688321226
2024-05-10,224999,230172,224999,225517,308951,1.8691926515161783
2024-05-13,225516,230688,223447,229137,232029,1.6052004948629148
2024-05-14,229137,229137,223447,224482,219463,-2.03153571880578
2024-05-16,226550,228619,221378,222413,314230,-0.9216774618900402
2024-05-17,222413,224482,214654,215172,289878,-3.2556550201651877
2024-05-20,214654,219309,207413,217758,368988,1.201829234286989
2024-05-21,217758,219310,213103,214655,221185,-1.4249763498930006
2024-05-22,214655,216724,207931,207931,352558,-3.132468379492674
2024-05-23,207930,210516,200689,208448,311372,0.24864017390384313
2024-05-24,205137,213102,202240,211034,311163,1.2405971753147067
2024-05-27,211550,219309,211550,218275,321836,3.431200659609352
2024-05-28,222930,232757,218275,230689,614457,5.687321039972511
2024-05-29,231206,233275,222930,225517,465516,-2.2419794615261237
2024-05-30,224999,228102,210516,211034,441457,-6.42213225610486
2024-05-31,215688,217757,211033,212068,399996,0.48996844110427706
2024-06-03,220344,251895,216723,230689,3067073,8.780674123394384
2024-06-04,227585,229137,216723,218275,875204,-5.38127088851224
2024-06-05,217757,219826,213102,213620,412648,-2.1326308555720996
2024-06-07,217758,221896,216206,216724,377927,1.453047467465593
2024-06-10,214654,221896,213620,221379,282979,2.1478931728834834
2024-06-11,223447,224999,216206,217241,271522,-1.8691926515161783
2024-06-12,217758,220344,216206,219310,269360,0.9523984883148209
2024-06-13,220861,233792,218792,232758,840498,6.131959326980073
2024-06-14,233275,242585,229654,236379,685196,1.5556930374036553
2024-06-17,239999,249827,235861,246724,664797,4.376446300221255
2024-06-18,247241,247241,237930,240517,440606,-2.5157666055997794
2024-06-19,242586,264827,241034,259655,1642525,7.9570259066926665
2024-06-20,262240,264309,250344,256551,723396,-1.195432400685525
2024-06-21,257067,262757,242068,244137,657501,-4.838803980495107
2024-06-24,244654,249826,243102,244137,261433,0.0
2024-06-25,246206,248275,238965,240517,315051,-1.482774016228593
2024-06-26,239999,241033,234309,237413,263062,-1.2905532665050703
2024-06-27,235344,244654,234827,243103,382119,2.396667410798903
2024-06-28,244654,258620,238965,258103,767491,6.170224143675726
2024-07-01,256033,260171,250861,251896,376973,-2.404853876165717
2024-07-02,252930,253965,237930,243103,509991,-3.4907263315018895
2024-07-03,244137,246206,237930,241034,283187,-0.8510795835510052
2024-07-04,241033,251895,239481,250344,320850,3.8625256187923696
2024-07-05,250344,252413,245171,249827,232702,-0.2065158342121241
2024-07-08,249827,261723,249309,260172,527412,4.140865478911407
2024-07-09,260171,263275,253964,260689,369094,0.1987146964315914
2024-07-10,266378,282930,264309,265344,1187482,1.7856526358994818
2024-07-11,267412,273102,263792,265344,455926,0.0
2024-07-12,268965,269999,259654,262241,329763,-1.169425349734684
2024-07-15,273619,280861,267412,274137,876785,4.536285325330517
2024-07-16,277241,291724,276206,278793,965207,1.69842086256142
2024-07-17,283447,294826,280861,284482,765731,2.04058208061178
2024-07-18,282413,298448,278793,280862,1134766,-1.2724882417868266
2024-07-19,279826,293274,272585,291206,623555,3.6829474973474516
2024-07-22,293275,297930,282930,284482,559674,-2.3090183581382253
2024-07-23,283447,297930,279309,296896,604088,4.3637207274976975
2024-07-24,295861,318103,294310,308793,927378,4.007127074800604
2024-07-25,309826,323275,299999,303620,1201391,-1.675232275343029
2024-07-26,308275,312930,299999,308793,575294,1.7037744549107436
2024-07-29,314999,335171,307240,333620,805553,8.04001386041782
2024-07-30,334137,341378,320688,329482,1021711,-1.2403333133505186
2024-07-31,322758,334655,295344,297931,1452395,-9.575940415561396
2024-08-01,299999,316551,296896,313965,978454,5.381783030298962
2024-08-02,309309,316551,298965,298965,740862,-4.777602599015814
2024-08-05,294826,303102,255516,276206,1244634,-7.612596792266653
2024-08-06,281896,288620,271034,273103,1297176,-1.123436855100903
2024-08-07,274137,294309,272068,288620,900851,5.681739124066744
2024-08-08,289137,305171,280344,303620,850976,5.19714503499411
2024-08-09,310861,319137,309309,313965,566375,3.407219550754232
2024-08-12,315516,320171,309826,316551,401427,0.8236586880703263
2024-08-13,317068,328447,312930,318620,511428,0.6536071596677944
2024-08-14,322757,323275,314999,318620,311834,0.0
2024-08-16,321723,322758,315517,315517,316155,-0.9738873893666437
2024-08-19,316550,325343,309309,310344,381344,-1.6395313089310561
2024-08-20,310344,310861,293792,297413,715591,-4.166666666666666
2024-08-21,296378,296896,285516,294310,555968,-1.0433303184460665
2024-08-22,295861,297413,284999,287586,337317,-2.284665828548129
2024-08-23,284482,294827,284482,285000,329320,-0.8992092800066763
2024-08-26,287068,287585,279309,287068,319198,0.7256140350877193
2024-08-27,288103,296379,280861,293793,451951,2.342650521827581
2024-08-28,297931,306724,292758,300000,869104,2.112712011518314
2024-08-29,0,0,0,300000,0,0.0
2024-08-30,0,0,0,300000,0,0.0
2024-09-02,0,0,0,300000,0,0.0
2024-09-03,0,0,0,300000,0,0.0
2024-09-04,0,0,0,300000,0,0.0
2024-09-05,0,0,0,300000,0,0.0
2024-09-06,0,0,0,300000,0,0.0
2024-09-09,0,0,0,300000,0,0.0
2024-09-10,0,0,0,300000,0,0.0
2024-09-11,0,0,0,300000,0,0.0
2024-09-12,0,0,0,300000,0,0.0
2024-09-13,0,0,0,300000,0,0.0
2024-09-19,0,0,0,300000,0,0.0
2024-09-20,0,0,0,300000,0,0.0
2024-09-23,0,0,0,300000,0,0.0
2024-09-24,0,0,0,300000,0,0.0
2024-09-25,0,0,0,300000,0,0.0
2024-09-26,0,0,0,300000,0,0.0
2024-09-27,300000,321000,300000,317000,1553930,5.666666666666666
2024-09-30,317000,317500,297000,297000,582683,-6.309148264984227
2024-10-02,304000,309500,298000,309500,652691,4.208754208754209
2024-10-04,317500,341500,315000,337500,1073947,9.046849757673666
2024-10-07,340500,361500,340000,351500,821448,4.148148148148148
2024-10-08,351500,364500,349000,364500,605738,3.698435277382646
2024-10-10,368500,368500,350000,350500,565368,-3.840877914951989
2024-10-11,354000,359500,351000,356500,238732,1.7118402282453637
2024-10-14,363000,364000,351000,356500,226770,0.0
2024-10-15,360000,375000,353000,374000,442618,4.908835904628331
2024-10-16,374500,392500,369000,382500,466193,2.272727272727273
2024-10-17,385500,395000,381500,393000,448701,2.7450980392156863
2024-10-18,390500,392500,378500,387500,384279,-1.3994910941475827
2024-10-21,390000,392000,380500,381500,259612,-1.5483870967741935
2024-10-22,383500,386000,371000,385500,353200,1.0484927916120577
2024-10-23,385000,388000,369500,373000,305860,-3.24254215304799
2024-10-24,368000,379500,368000,374000,280462,0.2680965147453083
2024-10-25,375000,385000,368500,378000,280034,1.06951871657754
2024-10-28,379500,386000,377000,377500,181781,-0.13227513227513227
2024-10-29,377500,388000,377500,381000,229141,0.9271523178807948
2024-10-30,382500,384500,372500,375500,208604,-1.4435695538057742
2024-10-31,373500,380500,361500,368000,409138,-1.9973368841544608
2024-11-01,368000,385000,353500,378500,481531,2.8532608695652173
2024-11-04,379000,382000,365000,367000,358448,-3.038309114927345
2024-11-05,364500,369000,358500,362000,235817,-1.3623978201634876
2024-11-06,364000,395000,358500,387500,827905,7.044198895027624
2024-11-07,395000,405500,389500,405000,702700,4.516129032258064
2024-11-08,405000,407000,395000,403500,338133,-0.3703703703703704
2024-11-11,406000,418000,400000,416000,337001,3.0978934324659235
2024-11-12,418000,425000,411000,413500,411171,-0.6009615384615385
2024-11-13,413500,419000,398500,402000,298962,-2.781136638452237
2024-11-14,403500,414500,402500,403500,326121,0.3731343283582089
2024-11-15,408000,421500,404000,407000,262700,0.8674101610904585
2024-11-18,407000,407000,390500,392500,264313,-3.562653562653563
2024-11-19,392500,395500,377500,381000,311192,-2.9299363057324843
2024-11-20,382000,386500,370000,380000,285460,-0.26246719160104987
2024-11-21,373500,379000,348500,356500,477846,-6.184210526315789
2024-11-22,361000,380000,360000,379500,475673,6.451612903225806
2024-11-25,377000,378000,349500,359000,799494,-5.401844532279315
2024-11-26,355500,355500,318500,319500,925407,-11.002785515320335
2024-11-27,319000,329000,318500,322500,368911,0.9389671361502347
2024-11-28,322500,331500,313000,325000,347514,0.7751937984496124
2024-11-29,328000,339500,312500,312500,496191,-3.8461538461538463
2024-12-02,314500,323500,313000,321000,306671,2.7199999999999998
2024-12-03,329500,341500,327000,338500,335117,5.451713395638629
2024-12-04,328500,342500,328500,335000,479672,-1.03397341211226
2024-12-05,335000,336000,304000,308000,837652,-8.059701492537313
2024-12-06,314500,317500,286000,298000,938645,-3.2467532467532463
2024-12-09,283500,288000,277000,279000,729078,-6.375838926174497
2024-12-10,279000,292000,270000,291000,756944,4.301075268817205
2024-12-11,291000,304500,287000,298000,319668,2.405498281786942
2024-12-12,300000,314500,295500,311500,552672,4.530201342281879
2024-12-13,316000,324000,310000,323000,396002,3.6918138041733553
2024-12-16,332500,333000,313000,320000,423292,-0.9287925696594427
2024-12-17,316500,320500,304000,305500,391304,-4.53125
2024-12-18,305000,311500,302500,305500,221485,0.0
2024-12-19,297500,315000,297500,309000,290631,1.1456628477905073
2024-12-20,309000,309500,303000,305000,221140,-1.2944983818770228
2024-12-23,306500,328500,306500,326000,336668,6.885245901639345
2024-12-24,329000,330000,320500,324000,179574,-0.6134969325153374
2024-12-26,324000,327000,316500,323500,186277,-0.15432098765432098
2024-12-27,321500,327500,318000,319000,196212,-1.3910355486862442
2024-12-30,317000,330000,317000,326500,204610,2.3510971786833856
2025-01-02,330500,364000,330500,363500,544064,11.3323124042879
2025-01-03,362000,368000,355500,362000,260600,-0.41265474552957354
2025-01-06,362500,376000,360500,366000,300540,1.1049723756906076
2025-01-07,369500,384500,367000,381000,337262,4.098360655737705
2025-01-08,379000,386500,373000,383000,292046,0.5249343832020997
2025-01-09,379000,392000,363000,392000,457502,2.3498694516971277
2025-01-10,388500,390500,375000,378500,343171,-3.4438775510204076
2025-01-13,381000,398500,381000,395500,420373,4.491413474240423
2025-01-14,392000,402000,391500,395500,191711,0.0
2025-01-15,399500,400500,393500,395000,171811,-0.12642225031605564
2025-01-16,399000,399500,387000,394000,214039,-0.25316455696202533
2025-01-17,392000,392500,378000,382500,308909,-2.918781725888325
2025-01-20,393000,393000,374500,377500,228676,-1.3071895424836601
2025-01-21,378000,392000,378000,389500,281748,3.1788079470198674
2025-01-22,392000,399500,386500,389000,234670,-0.12836970474967907
2025-01-23,390500,394000,381500,383500,128950,-1.4138817480719794
2025-01-24,383500,414000,383500,411500,483792,7.301173402868318
2025-01-31,414500,415000,397000,400000,419665,-2.7946537059538272
