,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_이자수익 변화율,F_영업비용 변화율
3,103140,Poongsan,금속,2023,Q4,-0.1124552345535963,-0.01667390133369273,-0.06365545862128585,-0.1970693515998747,-0.005440053563197322,-0.15861015447060556,-0.019489996935242893,-0.006974469361548108,-0.30792459315995657,-1.1111521245895588,-0.8268460329246106,-0.7862617849534437,-0.7862617849534437,-0.0,-3.456316079663557,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.26355552972627416,0.09249293723459129,-0.0,0.0,-0.6715149509924978,0.16739963094213972,-0.1177601079282049,-3.501603368216699e-05,-0.0,-4.721835985010969e-05,-0.000263157894736743,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18583615965393754,0.06750915696701633,103140,,
4,103140,Poongsan,금속,2023,Q3,-0.054745014615314336,-0.003567600146367811,-0.028034854070121185,-0.06488699144747923,-0.0007339624244535603,-0.05136039769773726,-0.015969030243404125,-0.014598075242657327,0.13070249670726874,0.4277485001978102,0.49970125076172967,0.5436798017101618,0.5436798017101618,-0.0,0.5442139079975181,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-0.27653115975220444,-2.7964612318571533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.08893843735072267,-0.18583615965393754,103140,,
5,103140,Poongsan,금속,2023,Q2,0.01412627859127269,-0.0009676508195239908,0.006305802665635407,-0.040114347346914325,0.2912465550371043,0.053217054289476096,-0.0378519480820545,-0.02288989630943572,-0.004866407915110393,0.19885940811485414,0.20806075211394304,0.17136297118653476,0.17136297118653476,-0.0,-0.035799091512903836,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.035799091512903836,-0.03579909151290406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.023874641909033878,0.08893843735072267,103140,,
6,103140,Poongsan,금속,2023,Q1,0.018059918549734322,-0.011730507845840732,0.002847284485638979,0.051684314124909925,0.012181927933126224,0.04088129241111549,-0.023615010712588314,-0.02238496926266298,0.10285343692656768,-0.2672098147962605,-1.8333612981496956,-0.3235080826421479,-0.3235080826421479,-0.0,0.06494633750953738,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06494633750953727,0.06494633750953749,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.33718151704989757,0.023874641909033878,103140,,
7,103140,Poongsan,금속,2022,Q4,0.05577520715112383,-0.021267712282708073,0.017943376413600665,0.0551326376041027,0.06120108741483299,0.056800003428261525,-0.05147876386811712,-0.009650735731754345,-0.1365347848609455,-0.502202479648959,0.3769620165275077,-0.7564996986106254,-0.7564996986106254,-0.0,0.08411156685430576,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.0757992829616102,0.04586140398498606,0.024927844002608723,0.0,0.08411156685430576,0.08411156685430565,-0.0319416854098602,-0.499960291179244,-0.5,-0.5000525240505234,-0.5,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-59.64747586913812,0.024927844002608723,0.0,0.0,0.0,0.06649119907316409,0.33718151704989757,103140,,
8,103140,Poongsan,금속,2022,Q3,0.060752610876483426,-0.017269729915553977,0.023993922854044003,0.12757014824828827,-0.012765161213850185,0.09303991526530031,-0.020443596995413982,-0.03178781265668351,0.13392042139965765,0.5941073892547328,0.6249652610569862,0.6552748302719476,0.6552748302719476,-0.0,-0.027764934687774412,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027764934687774412,-0.027764934687774412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0992808617612859,0.06649119907316409,103140,,
9,103140,Poongsan,금속,2022,Q2,-0.17894876882559796,-0.013120013300813804,-0.09454287885475954,-0.13040177289062949,-0.2409022044940614,-0.15572466783032657,-0.06261196615172704,-0.04965115103869633,-0.13668190313503814,-0.5465705733746549,-0.6315043565937011,-0.558830677433271,-0.558830677433271,-0.0,-0.05656791190327004,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05656791190327004,-0.05656791190326982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.13845018129517023,-0.0992808617612859,103140,,
10,103140,Poongsan,금속,2022,Q1,-0.07024057210875756,-0.009485768140490514,-0.038430065271456204,-0.12344115091226993,-0.01497804566480232,-0.09658661177578076,-0.014083791761136943,0.0004652862461934637,0.008924135843163206,0.08170611843779796,0.11270305500523059,0.2211281872974019,0.2211281872974019,-0.0,-0.03864582559912533,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.038645825599125105,-0.03864582559912533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04412294885219337,0.13845018129517023,103140,,
11,103140,Poongsan,금속,2021,Q4,-0.03249314817698945,-0.04526405587444726,-0.03914067439758928,-0.06416962719664188,-0.0065256785358494,-0.0492910804285267,-0.052367116272658,-0.03246092530092182,-0.21615573537812138,0.1815110743539995,0.15920980771895044,0.09259103663865631,0.09259103663865631,-0.0,-0.08220666062878257,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-1.3353821066825553,-0.15389642831122052,-0.0,0.0,-0.08220666062878279,-0.08220666062878279,-0.11307045980330166,0.33333333333333326,0.33333333333333337,0.3333509816981137,0.33333333333333337,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.043513949166373064,-0.04412294885219337,103140,,
12,103140,Poongsan,금속,2021,Q3,-0.0729730644785962,-0.019949530286762496,-0.04470335967126382,-0.060370328178871446,0.002815224577769282,-0.04330710363240753,-0.06646825393640032,-0.04562424441787427,0.048728778226210245,0.18632139763876387,0.1934466420995421,0.23897097185893534,0.23897097185893534,-0.0,-0.0693639639992496,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.0693639639992496,-0.0693639639992496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.07964813963118339,-0.043513949166373064,103140,,
13,103140,Poongsan,금속,2021,Q2,-0.10787872395181708,-0.008253566238259236,-0.05243563701666054,-0.0752785045136195,0.009219073090116381,-0.051071437503094286,-0.09673380001830734,-0.0533373188961499,-0.4148505970065728,-1.3903959906265126,-0.8301093991101607,-0.7752071356836419,-0.7752071356836419,-0.0,-0.0650248117151635,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.0650248117151635,-0.06502481171516328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.11608660313837886,0.07964813963118339,103140,,
14,103140,Poongsan,금속,2021,Q1,-0.17118171471243993,-0.01005690140916804,-0.07568668656020883,-0.24780714757533917,0.006292370643536382,-0.1626370235139305,-0.03617288446741829,-0.025018620601310992,0.24473881140826736,0.039386999571439874,-0.3329567694943416,-0.34771223085064484,-0.34771223085064484,-0.0,-0.07231490206773628,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07231490206773628,-0.07231490206773628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.10223492799788633,0.11608660313837886,103140,,
15,103140,Poongsan,금속,2020,Q4,0.050284378099477944,-0.01978467317656052,0.009967630964035412,0.062032774383859124,0.06765976808848317,0.06392640574195563,-0.06485415643351344,-0.02444384501106711,-0.3796009651757535,-0.14343191032338942,-0.016309822885489655,-0.0011391576859116626,-0.0011391576859116626,-0.0,-0.015365416196273518,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.2183715071199337,-0.08761126547916653,-0.4304050090441165,0.0,-0.015365416196273518,-0.015365416196273518,-0.057759513831975084,-0.026994339383439758,-0.027027027027026973,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.025776754161564774,-0.10223492799788633,103140,,
16,103140,Poongsan,금속,2020,Q3,-0.11043731368307896,0.004001598436790821,-0.04157748910810666,-0.13836797330224138,0.025678807488456412,-0.07732558133970091,-0.047572732729372014,-0.019992876569277618,0.004319634647952264,-0.738564948143021,-2.166149186762497,-2.417869124076544,-2.417869124076544,-0.0,-0.12124217767198142,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.1212421776719812,-0.0,-0.12124217767198142,0.0,-0.12124217767198142,-0.12124217767198142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.00806628694524436,-0.025776754161564774,103140,,
17,103140,Poongsan,금속,2020,Q2,0.056030744822969436,0.03140330542443315,0.0413643955708729,0.14716731194830301,0.050615924556539515,0.11362460573373223,-0.01578759737136881,-0.008266036291961543,-0.12282749862607245,-0.4232081946731938,-6.557510154930163,4.48962029075987,4.48962029075987,-0.0,0.1429525055327714,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1429525055327714,-0.0,0.1429525055327715,0.0,0.1429525055327715,0.1429525055327715,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.05710861653456975,0.00806628694524436,103140,,
18,103140,Poongsan,금속,2020,Q1,-0.06276294573721164,0.014349599652945022,-0.01545172212758561,-0.07269227019937552,-0.005901822008331559,-0.0485059802752803,0.020376229626536513,0.006069229554327316,0.2492020982788521,1.0288320231361838,1.0038833648946797,0.9936082924321583,0.9936082924321583,-0.0,-0.017974130872910887,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.01797413087291111,-0.0,-0.017974130872910887,0.0,-0.01797413087291111,-0.017974130872910887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.002316254007728877,-0.05710861653456975,103140,,
19,103140,Poongsan,금속,2019,Q4,0.1090677252315525,0.006354757986743564,0.04873772400701637,0.16031210030112575,-0.021302339655635105,0.10251896925290549,0.00849072713251564,0.010116714217934697,-0.26955689268265726,70.13561259871088,-581.8551855395527,-149.59680387207493,-149.59680387207493,-0.0,0.02440171002782443,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02440171002782454,0.03660794882876439,0.02440171002782443,0.0,0.02440171002782454,0.02440171002782454,0.011317206664195001,0.23200724238647108,0.232152739346984,0.2297457799430047,0.22972972972972971,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1272519002061089,-0.002316254007728877,103140,,
20,103140,Poongsan,금속,2019,Q3,-0.010789800538914207,-0.001563636762796028,-0.00535018716585034,-0.03227804705335169,0.045533485929682205,-0.006175501526227478,0.0038486278834268806,-0.004758352963772472,0.06557897937361468,0.6289360979305723,1.0974624179009325,1.8038906810533182,1.8038906810533182,-0.0,0.013877534664627711,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013877534664627711,-0.0,0.013877534664627711,0.0,0.0138775346646276,0.0138775346646276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11126135377419445,-0.1272519002061089,103140,,
21,103140,Poongsan,금속,2019,Q2,0.06212417306043794,-0.011964778873187809,0.01981414044240215,0.07061408353326093,0.02452515663023569,0.05564641887024713,-0.005164161556824087,-0.007602204724661554,-0.0,0.9632107495928431,0.9830798371192883,0.9920003860515032,0.9920003860515032,-0.0,-0.058751324987472486,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058751324987472264,-0.0,-0.058751324987472486,0.0,-0.058751324987472264,-0.058751324987472264,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.008750454658941482,-0.11126135377419445,103140,,
22,103140,Poongsan,금속,2019,Q1,-0.04134413076187249,0.004084850578372379,-0.014906258525991811,-0.1137607970872101,0.09530249012918279,-0.036011511188463796,0.009877285172693484,0.0006702432641432221,0.23684804402156,-18.65991139083974,-57.90129933780113,-145.578340248849,-145.578340248849,-0.0,0.09876805899974406,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09876805899974395,-0.0,0.09876805899974406,0.0,0.09876805899974395,0.09876805899974395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.014090480434422181,0.008750454658941482,103140,,
23,103140,Poongsan,금속,2018,Q4,0.06605958110682086,-0.0027367497118757633,0.027218887680589998,0.07734105443243255,0.08948884028403414,0.08189640887771199,-0.032301236121804244,-0.017504300832056563,-0.21751923881621904,-0.058970753234192985,-0.33705893748904536,-1.7004885201522937,-1.7004885201522937,-0.0,0.00826230313149312,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.00826230313149301,0.006036080518961873,0.008262303131493232,0.0,0.008262303131493232,0.00826230313149312,0.005488803828478717,-0.03013785058205465,-0.030216647662485663,-0.023979089265113274,-0.023796347537354823,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06111056026851618,-0.014090480434422181,103140,,
24,103140,Poongsan,금속,2018,Q3,0.032440714941814996,0.009826610804228753,0.019801978503592776,0.07924665713679835,-0.026107883177295177,0.04237605091852836,-0.0014354445807061023,0.0005308001191982603,0.1164522791392899,0.15639028594236226,0.7813273956028759,0.9438983068170129,0.9438983068170129,-0.0,-0.04858582701709224,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.048585827017092464,-0.0,-0.048585827017092686,0.0,-0.048585827017092464,-0.048585827017092464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08758806927126547,-0.06111056026851618,103140,,
25,103140,Poongsan,금속,2018,Q2,0.03434115060690923,-0.005494023928308112,0.012475655744638492,0.08878488382941174,-0.030682105280194216,0.05025874293360311,-0.029280763659228937,-0.022241488754307426,-0.07472896857936484,0.2688818596806418,0.433338747702984,0.44708478608857327,0.44708478608857327,-0.0,-0.022613466701504326,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022613466701504326,-0.0,-0.022613466701504104,0.0,-0.022613466701504326,-0.022613466701504326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.15154594346844044,-0.08758806927126547,103140,,
26,103140,Poongsan,금속,2018,Q1,-0.08797381649724922,0.0004357390016535012,-0.03759931624626356,-0.06205465729267212,-0.07151459308453822,-0.06508703144035666,-0.02215137836431369,-0.013563922246657922,0.23011087306796518,0.04035220518994198,-0.32786532225398046,-0.27364020995799665,-0.27364020995799665,-0.0,-0.024300212734112092,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.02430021273411187,-0.0,-0.02430021273411187,0.0,-0.02430021273411187,-0.02430021273411187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.10251616526518006,-0.15154594346844044,103140,,
27,103140,Poongsan,금속,2017,Q4,0.020044570362744873,-0.007015148590192366,0.004807341698633616,0.0038463908472867736,-0.032714012471424914,-0.0075878790553800535,0.006374895405326209,0.015398523366189631,-0.29167902712237503,-0.019364564554747332,0.09263638267549346,-1.3479969618616545,-1.3479969618616545,-0.0,0.0808942016643317,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.0808942016643317,0.052779130932741114,0.08089420166433181,0.0,0.0808942016643317,0.08089420166433159,-0.027094451883923343,-0.0,-0.0,-0.03013785058205465,-0.030216647662485663,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.17957363066202098,-0.10251616526518006,103140,,
28,103140,Poongsan,금속,2017,Q3,-0.02547173053571372,-0.01205342053585512,-0.017872485258481063,-0.2111555332994144,0.23302475498660136,-0.025426451279046747,-0.018087394280154268,-0.011505571871028186,0.032309647922649454,0.27266628524666003,0.3016620050060759,0.7625855861302654,0.7625855861302654,-0.18137875238605616,-0.03423858535797675,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03423858535797675,-0.0,-0.03423858535797675,0.0,-0.03423858535797675,-0.034238585357976525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.00771197272727521,0.17957363066202098,103140,,
29,103140,Poongsan,금속,2017,Q2,0.009318287919785728,-0.0028077280941243288,0.0024871729379059015,0.19704792585179687,-0.25500422676693923,0.05466816190284862,-0.08473922790786492,-0.04618613891182921,-0.018880953578704007,0.22290742674030484,0.20398814468809645,0.040460474816298664,0.040460474816298664,-0.04067341214044107,-0.040673412140440846,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.040673412140440846,-0.0,-0.04067341214044107,0.0,-0.040673412140440846,-0.04067341214044107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11636575799194962,-0.00771197272727521,103140,,
30,103140,Poongsan,금속,2017,Q1,-0.09899169954548981,0.010254991542107184,-0.03465566770359074,-0.2008487769293228,0.16439822729204823,-0.05553121056743393,-0.05986325352522592,-0.015914254132118888,0.13122087762752166,-0.36851230175072747,-0.009685865968208862,0.03713437137673303,0.03713437137673303,-0.05747444745310748,-0.05747444745310748,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.0574744474531077,-0.0,-0.05747444745310748,0.0,-0.05747444745310748,-0.0574744474531077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1910040725329809,-0.11636575799194962,103140,,
31,103140,Poongsan,금속,2016,Q4,-0.008345398169703477,0.03996698587584724,0.02067770992300655,-0.04405429599054944,0.11697549293909915,0.026572352431740387,0.05180458230385965,0.015324534466947703,-0.25191609977938256,-0.13320941801422093,-1.1246017923939586,-1.2717722789577128,-1.2717722789577128,-0.08860212470813345,-0.08860212470813345,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08860212470813322,-0.005815891192377132,-0.08860212470813345,0.0,-0.08860212470813345,-0.08860212470813345,-0.12721247700608185,-0.011860246723426338,-0.011825785982117143,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10217076778936617,0.1910040725329809,103140,,
32,103140,Poongsan,금속,2016,Q3,0.05144770890028516,-0.01859504955683189,0.010575334950634563,0.07351175675944743,-0.00046470892335115366,0.04245815786091911,-0.04204686064994467,-0.02027575992920716,0.05082838738036799,0.18034956322289597,0.3295542386346514,0.32508829615435686,0.32508829615435686,0.0505998802908586,0.0505998802908586,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.0505998802908586,-0.0,0.0505998802908586,0.0,0.05059988029085871,0.0505998802908586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.012614369326776113,0.10217076778936617,103140,,
33,103140,Poongsan,금속,2016,Q2,-0.02984925929507387,-0.008376838569328804,-0.01720960429305607,-0.011689016221001935,0.007861792111378385,-0.0033889753907359044,-0.06614547402432591,-0.030950341770937584,-0.18566431346622814,-0.6555940536412612,-0.933711662498032,-0.9314186307831309,-0.9314186307831309,-0.008479096965754218,-0.008479096965754218,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008479096965754218,-0.0,-0.008479096965754218,0.0,-0.008479096965754218,-0.008479096965754218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06870501068659127,-0.012614369326776113,103140,,
34,103140,Poongsan,금속,2016,Q1,-0.059880452676875695,0.006761143882311527,-0.019610581707751207,-0.015432856590685162,-0.06390867714991155,-0.03546238179601069,-0.009260713681243926,-0.0043243482140506995,0.7887936671611601,0.7318771301559167,0.7541940172078792,0.7553362246433197,0.7553362246433197,0.024394642549002143,0.024394642549002032,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.02439464254900192,-0.0,0.024394642549002032,0.0,0.024394642549002143,0.024394642549002032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.06870501068659127,103140,,
0,104700,Korea_Steel,금속,2024,Q3,0.026014673126641852,-0.013108986107016829,0.013670680532254065,0.11950347099036418,0.0009112982924865953,0.07453617993362205,-0.018712169665720202,0.006109752857846318,0.13879288445935356,-2.858824669721818,-0.3571935137876905,-0.2347962471008136,-0.2347962471008136,-0.0,-0.08134618314561348,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.02000510136704559,-0.02000510136704559,104700,,
1,104700,Korea_Steel,금속,2024,Q2,0.10846144107087285,0.0023172411935301618,0.07749519043808606,0.36152423734538974,-0.019360938457531285,0.25613368663558567,-0.01538723350871174,0.049128687313360286,-0.11749134234039049,0.42379365577232975,0.27502171812202947,0.2940839902266017,0.2940839902266017,-0.0,0.23929338206817163,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.387294244792057,-0.02000510136704559,104700,,
