,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,소비자물가지수변화율,환율변화율,GDP변화율,금리변화율,수출액변화율,실업률변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
29,50,Kyungbang,유통,2017,Q2,0.09915802535201046,0.0017199665779809026,0.00844444209802342,0.13916311792449831,-0.00047404085122870754,0.03106248439122039,-0.009733572290422376,-0.009544210402232078,0.04757106077716022,0.13623911092137808,-0.0662328383826396,-0.06641618314793729,-0.06641618314793729,-0.04068952806417192,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,-0.04068952806417192,0.0,-0.04068952806417192,-0.04068952806417192,0.0,0.0,0.0,0.0,0.0,0.0,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,-0.0406895280641717,0.0,0.0,0.0,0.0,0.0,-0.0406895280641717,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,-0.04068952806417192,0.0,-0.10802736495410303,-0.06397795738200666,000050
30,50,Kyungbang,유통,2017,Q1,-0.0637969787273478,0.000602492559184542,-0.0035903622626822784,-0.02956058951908891,0.0008898817509203072,-0.0058287212226337815,-0.0018528525817571584,-0.0018172435021077682,0.07752464893045097,0.20262668444170506,0.2602209554044361,0.1825026702165562,0.1825026702165562,-0.057478491392014774,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.05747849139201455,0.0,0.5504518227388846,-0.05747849139201455,0.0,0.0,0.0,0.0,0.0,0.0,0.2753755915552162,-3.7728177873098536,0.40851576535326073,0.4653223210002063,0.40914888531916793,0.38260651577789817,0.38260651577789795,0.0,0.0,0.0,0.0,0.0,0.38260651577789795,-0.05747849139201455,0.4140997760686169,0.3257925862349246,0.3257925862349246,0.3257925862349246,0.0,-0.20297109444964215,-0.10802736495410303,000050
31,50,Kyungbang,유통,2016,Q4,-0.057030813597370056,0.006237692265204653,0.0023498761570576177,-0.08407295058911468,0.024634978649678896,0.00256654002721024,0.0021947110680120563,0.002178178783791229,-0.08836293544289497,-0.40175538148187573,-0.37976893281118884,-0.2458183999334398,-0.2458183999334398,-0.08864666711619185,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.08864666711619185,0.0,-1.5608388453820847,-0.08864666711619185,0.0,0.0,0.0,0.0,0.0,0.0,-0.5887133000001585,0.7587964832301197,-0.9463248008436531,-1.1531110805944444,-0.9484103636206991,-0.8646462339191678,-0.864646233919167,0.0,0.0,0.0,0.0,0.0,-0.864646233919167,-0.08864666711619185,-0.96487454378546,-0.7075167251158603,-0.7075167251158601,-0.7075167251158603,0.0,0.08081360102361555,-0.20297109444964215,000050
32,50,Kyungbang,유통,2016,Q3,0.06821441940133166,0.002435011359916084,0.006743782272709553,0.10440882827011422,0.003470864642844851,0.025761397621500093,-0.00903987694195707,-0.008862514659250254,0.03323369650515695,0.10696416746780257,0.13875590088343026,0.5060663380987676,0.5060663380987676,0.05061484350099399,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,0.05061484350099399,0.0,0.0506148435009941,0.05061484350099399,0.0,0.0,0.0,0.0,0.0,0.0,0.05061484350099388,0.05061484350099399,0.0506148435009941,0.05061484350099399,0.0506148435009941,0.0506148435009941,0.05061484350099399,0.0,0.0,0.0,0.0,0.0,0.05061484350099399,0.05061484350099399,0.05061484350099399,0.05061484350099399,0.05061484350099388,0.05061484350099399,0.0,-0.11368872612632375,0.08081360102361555,000050
33,50,Kyungbang,유통,2016,Q2,0.002279061263774418,0.008596458027347875,0.008185097003691966,0.12414973357665682,0.01125685316924141,0.038621938637660835,-0.01864300434932642,-0.018270173519452593,-0.009641115993443305,-0.24138701055714362,-0.4025295145413992,-1.446633616615085,-1.446633616615085,-0.008469301096088122,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.008469301096088344,0.0,-0.008469301096088122,-0.008469301096088344,0.0,0.0,0.0,0.0,0.0,0.0,-0.008469301096088122,-0.008469301096088122,-0.008469301096088344,-0.008469301096088122,-0.008469301096088344,-0.008469301096088344,-0.008469301096088344,0.0,0.0,0.0,0.0,0.0,-0.008469301096088344,-0.008469301096088344,-0.008469301096088344,-0.008469301096088344,-0.008469301096088122,-0.008469301096088122,0.0,0.020586711241119927,-0.11368872612632375,000050
34,50,Kyungbang,유통,2016,Q1,0.021510841704265427,-0.0008066205229628753,0.0006775350506114108,0.014197820258060379,0.0009284350744290792,0.004177610562362322,-0.0024326694381291425,-0.0023847286855336325,0.7480458638794822,0.7752497690179316,0.7722601264059563,0.7672580607995209,0.7672580607995209,0.02437423579854958,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.02437423579854947,0.0,-3.4487374231902903,0.02437423579854947,0.0,0.0,0.0,0.0,0.0,0.0,0.3335586371460353,-3.3557382905552444,0.4601917817291369,-3.9046876327713287,0.4580153779729922,-4.601423795439881,-4.601423795439882,0.0,0.0,0.0,0.0,0.0,-4.601423795439882,0.024374235798549693,-4.315694998332988,0.38831206563768916,0.38831206563768905,0.38831206563768916,0.0,0.0,0.020586711241119927,000050
0,1120,LG_International,유통,2024,Q3,0.16266330649146588,-0.03415793284259494,0.005618702851098112,0.11283241033118041,0.0041006752566593585,0.053989537513193575,-0.04499388193336018,-0.03046366516724719,0.038272590118182515,-0.7486641129985223,-0.005855524432671677,-0.05421231271038174,-0.05421231271038174,-0.0,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.005179329985984249,0.0,0.005179329985984138,0.005179329985984249,0.0,0.0,-5.3626528310284565,-5.36880703716442,-5.361938405059405,-5.367972586123013,0.005179329985984138,0.005179329985984249,0.005179329985984249,0.00517932998598436,0.005179329985984249,0.005179329985984138,0.00517932998598436,0.005179329985984249,0.0,0.0,0.0,0.005179329985984138,0.005179329985984249,0.005179329985984471,0.005179329985984138,0.0,0.0,0.0,0.0,0.1065480375470976,0.1065480375470976,001120
1,1120,LG_International,유통,2024,Q2,-0.05437126794224589,-0.0465708756635983,-0.04813797823827781,-0.07767141045042769,0.0014272511612470895,-0.033373396925620025,-0.0446083290727759,-0.059429365849587024,-0.1956952449012157,-60.72725208579178,-0.2971097704329737,-0.09696885855935644,-0.09696885855935644,-0.0,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.058077658441576085,0.0,-0.05807765844157586,-0.05807765844157586,0.0,0.0,-100.61945818892372,-296.37717355650443,-93.40518938730465,-234.7893316425459,-0.05807765844157586,-0.05807765844157586,-0.05807765844157586,-0.05807765844157586,-0.058077658441576085,-0.05807765844157586,-0.058077658441576085,-0.05807765844157586,0.0,0.0,0.0,-0.05807765844157586,-0.05807765844157586,-0.058077658441576085,-0.05807765844157586,0.0,0.0,0.0,0.0,-0.1248183518385029,0.1065480375470976,001120
2,1120,LG_International,유통,2024,Q1,-0.10251133595209261,-0.05178044870379228,-0.0615940600548035,-0.5191232361139482,0.09204204142200367,-0.10323538641768604,-0.020118772962443687,-0.03181010766914816,-0.007558112441121256,1.0105086276403703,2.051640204687373,1.9149886221671757,1.9149886221671757,-0.0,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.6140707104490312,0.0,0.22909851993229113,0.5335552748465078,0.0,0.0,0.9893409966541203,0.9963576150385449,0.9885264554642388,0.9954062292076714,0.3669809398073217,0.5683674864066627,0.5683836336672373,0.5716236676909078,0.5716881830067724,0.5484300234625408,0.2069003179031943,0.2610657740655504,0.0,0.0,0.0,0.20690031790319463,0.20690031790319408,0.586495315603392,0.17743331051731115,0.0,0.0,0.0,0.0,-0.06896005560839094,-0.1248183518385029,001120
3,1120,LG_International,유통,2023,Q4,0.21656819341873657,0.0464742264459822,0.08490764659103156,0.2433448542315727,0.029740480112622425,0.1100167795132806,0.04756283664886085,0.06606135005017977,0.007270987712649779,1.5024549732669694,2.6211691016898055,3.1625655483189767,3.1625655483189767,-0.0,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,-1.8088248534245932,0.0,-0.40615605000531096,-1.3239790734015586,0.0,0.0,-0.05890371004998718,-0.0589037100499874,-0.0589037100499874,-0.0589037100499874,-0.7124409805690641,-1.511413635481028,-1.5115075903296993,-1.530503434473356,-1.5308845965657718,-1.400531116942704,-0.36679890892068645,-0.46698818664737174,0.0,0.0,0.0,-0.3667989089206871,-0.36679890892068623,-1.6215126963726108,-0.31783573783785046,0.0,0.0,0.0,0.0,-0.17041264271183396,-0.06896005560839094,001120
4,1120,LG_International,유통,2023,Q3,-0.0990491338830708,-0.02742155251975409,-0.0427774402702068,-0.22279965961621828,0.007746569885857202,-0.06792273590510334,-0.020397960725368147,-0.02466843578952993,-0.021704356271748937,-2.3261157045951983,-0.2181674555127997,-0.03153520734395454,-0.03153520734395454,-0.0,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.0015692976495498279,0.0,-0.0015692976495498279,-0.0015692976495498279,0.0,0.0,-0.00156929764955005,-0.0015692976495498279,-0.0015692976495498279,-0.0015692976495498279,-0.00156929764955005,-0.0015692976495498279,-0.0015692976495496058,-0.0015692976495498279,-0.0015692976495498279,-0.0015692976495498279,-0.0015692976495498279,-0.0015692976495498279,0.0,0.0,0.0,-0.0015692976495498279,-0.0015692976495498279,-0.0015692976495496058,-0.0015692976495498279,0.0,0.0,0.0,0.0,0.18677654695353818,-0.17041264271183396,001120
5,1120,LG_International,유통,2023,Q2,0.023698782187893896,-0.0020431073840312397,0.00358924270845129,0.2994296716911089,-0.20054618214494768,0.027298375032483557,-0.020160058961229188,-0.014214181004842397,0.1898611060247668,1.2518149656218385,0.707716395088293,0.6699267330699401,0.6699267330699401,-0.0,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,-0.03577954600289712,0.0,-0.03577954600289712,-0.03577954600289712,0.0,0.0,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.0357795460028969,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,0.0,0.0,0.0,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,-0.03577954600289712,0.0,0.0,0.0,0.0,-0.2504801314391728,0.18677654695353818,001120
6,1120,LG_International,유통,2023,Q1,0.24084540604066518,-0.2674773252651206,-0.10551201990921344,0.06573798704163314,-0.6310240056676786,-0.21730548126320026,-0.007746470125004734,-0.03419285859264898,-0.030138139171620892,0.014528696289504595,-0.16792042063917356,-3.4493065102667435,-3.4493065102667435,-0.0,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.4936411010603148,0.0,0.2711455172526199,0.585218427956165,0.0,0.0,0.06483022898207813,0.06483022898207813,0.06483022898207813,0.06483022898207824,0.47255243180292916,0.6161748587154409,0.6161892175145959,0.6197471111055695,0.6197433079442473,0.19689131571004648,0.29474358870854933,0.3429097096784036,0.0,0.0,0.0,0.29474358870854966,0.2947435887085492,0.6322948598355891,0.2685403303419296,0.0,0.0,0.0,0.0,-0.16606603845859197,-0.2504801314391728,001120
7,1120,LG_International,유통,2022,Q4,-0.24317146397269074,0.02555742438558073,-0.04652250599918806,-0.559377459469506,0.059953023162571895,-0.23014784482628814,-0.019374924166899232,0.04447073178680916,0.03949170052780393,0.37819766821850975,0.17739245027814488,0.8563707901444012,0.8563707901444012,-0.0,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,-0.6915998062581601,0.0,-0.17520936705324242,-1.0650787621127584,0.0,0.0,0.08406297777235194,0.08406297777235172,0.08406297777235183,0.08406297777235183,-0.623965427068631,-1.2316323846760096,-1.2317158725889645,-1.2525972592446823,-1.2525747297509229,-0.06655130507120344,-0.21453219230571552,-0.30355999466107897,0.0,0.0,0.0,-0.21453219230571596,-0.21453219230571552,-1.3294659817931218,-0.17102370899529507,0.0,0.0,0.0,0.0,0.2873913302144029,-0.16606603845859197,001120
8,1120,LG_International,유통,2022,Q3,0.02699518622127861,-0.10622636804219554,-0.06703954766745257,0.11573941195216642,-0.005205317064289616,0.05531749807852493,-0.1085253789393481,-0.1402223741241715,0.015741349033228658,-0.08230819093419917,0.23131829434170192,-0.2351382148440424,-0.2351382148440424,-0.0,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,-0.02781965399519959,0.0,-0.02781965399519959,-0.02781965399519959,0.0,0.0,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,0.0,0.0,0.0,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,-0.02781965399519959,0.0,0.0,0.0,0.0,0.09672583858067459,0.2873913302144029,001120
9,1120,LG_International,유통,2022,Q2,0.035055422177119655,-0.03478598835723301,-0.013214624154462618,0.09993544200776205,0.13049116948738015,0.11546437063390314,-0.09673471851745763,-0.10977707349994037,0.03287698299501984,-1.554741383394147,-0.12356737254201255,-0.032553166614824436,-0.032553166614824436,-0.0,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.05652328101790682,0.0,-0.0565232810179066,-0.05652328101790682,0.0,0.0,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.056523281017907046,-0.056523281017907046,-0.05652328101790682,0.0,0.0,0.0,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,-0.05652328101790682,0.0,0.0,0.0,0.0,0.3601081620022607,0.09672583858067459,001120
10,1120,LG_International,유통,2022,Q1,-0.2469578676137858,-0.054700403477110804,-0.1074373787663927,0.06304528876078941,-0.5789428333768525,-0.18099215356376952,-0.04422056179281442,-0.05798969977837087,-0.056259761124088925,0.17864490757158602,-0.727542518078327,-0.6416939419525323,-0.6416939419525323,-0.0,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.5774026300903459,0.0,0.26161326699016063,0.5540692815141626,0.0,0.0,-0.038684576804341564,-0.038684576804341564,-0.038684576804341564,-0.03868457680434134,0.23691311817747507,0.34912134999372624,0.3490953591427167,0.31865164952776404,0.3186448349110469,0.13657969219089017,0.24178044686444444,0.2935637332455784,0.0,0.0,0.0,0.24178044686444478,0.24178044686444422,0.6046810456489554,0.21360938378534045,0.0,0.0,0.0,0.0,-0.21211013717105892,0.3601081620022607,001120
11,1120,LG_International,유통,2021,Q4,0.13367454876769602,-0.014081025284972792,0.031241124541878218,0.19420966029985554,0.04745486482739758,0.1440831113789386,-0.06261109790107455,-0.06296833133230462,0.08644919353448588,-0.7860926788122049,0.2640512686928036,0.22220514215712817,0.22220514215712817,-0.0,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-1.6597657923730034,0.0,-0.5222511160930081,-1.5205934057404393,0.0,0.0,-0.08214760624507611,-0.08214760624507611,-0.08214760624507611,-0.08214760624507633,-0.4729777895643539,-0.7269118113209951,-0.7268428551256059,-0.649684816369567,-0.6496683169426842,-0.3018109700067433,-0.4824334505543224,-0.5910989870275696,0.0,0.0,0.0,-0.4824334505543231,-0.4824334505543222,-1.8432991033219555,-0.4293278750489047,0.0,0.0,0.0,0.0,0.1948721745138683,-0.21211013717105892,001120
12,1120,LG_International,유통,2021,Q3,0.0020871354783017493,-0.0773227055196466,-0.0516530050627233,-0.0025494854115295507,0.04650335529882188,0.014763070150189517,-0.08843751143647371,-0.11437007155297918,-0.02226815543737093,3.1878867644879967,-0.6130898347567557,-0.5645071377286945,-0.5645071377286945,-0.0,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.0693660654107926,0.0,-0.0693660654107926,-0.0693660654107926,0.0,0.0,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,-0.06936606541079238,-0.06936606541079238,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,0.0,0.0,0.0,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,-0.0693660654107926,0.0,0.0,0.0,0.0,-0.06817220877608432,0.1948721745138683,001120
13,1120,LG_International,유통,2021,Q2,-0.05950518484747347,-0.040164179230326,-0.046338578032971034,-0.19712050896665545,0.15829933737962631,-0.0418508580241439,-0.058960894808885556,-0.05061199315398701,-0.15106890344927937,0.4904845105759157,-0.2926811708492134,-0.23356574068167846,-0.23356574068167846,-0.0,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06501455081653718,0.0,-0.06501455081653718,-0.06501455081653718,0.0,0.0,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,0.0,0.0,0.0,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,-0.06501455081653718,0.0,0.0,0.0,0.0,0.20030177068687977,-0.06817220877608432,001120
14,1120,LG_International,유통,2021,Q1,-0.1735851487321518,-0.047606606498153514,-0.08478062575353795,-0.32130949981165235,0.07551590209028214,-0.11266402582381319,-0.038799655451517534,-0.059497489546852744,-0.05248762266828311,2.195839891256895,-44.56434081830839,-4.1990538462062235,-4.1990538462062235,-0.0,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.6047483301992231,0.0,0.3854300105941554,0.6516504414418844,0.0,0.0,-0.07232049147043718,-0.07232049147043718,-0.07232049147043718,-0.0723204914704374,0.32625997075259616,0.49420753755903135,0.49423782129960125,0.4990967792083988,0.4991117067444044,0.3255183583299879,0.40769847046701957,0.44815023618705585,0.0,0.0,0.0,0.4076984704670199,0.40769847046701957,0.6911843897620992,0.3856923735730846,0.0,0.0,0.0,0.0,0.3261397276494966,0.20030177068687977,001120
