,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
32,660,S_hynix,전기·전자,2016,Q3,0.042382799074185185,-0.024114907588651313,-0.00767352675144517,0.0005016552310850297,0.05607425754173856,0.033276657431430046,-0.033192362976240286,-0.022041112589152867,-0.05827801117646958,-0.4009475253715551,-0.5062291554599248,-0.6381839217079097,-0.6381839217079097,0.04529230840481702,0.008653528509457331,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.015800594786872568,-0.0,0.027987550907662473,0.0,0.03560932806393513,0.7535272120515751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14474421949051217,0.21299973503567776,000660,
33,660,S_hynix,전기·전자,2016,Q2,0.06555825656210934,-0.0036532546348084782,0.014396037045085741,0.26289583452513243,-0.09637128956871988,0.08631764652290341,-0.020618706584395685,-0.013597490461988215,-0.10478242965390483,0.19461865342377138,0.2982800500527517,0.33563455239537043,0.33563455239537043,-0.013952116936738479,-0.012626304966257829,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,0.0002214756584941746,-0.0,-0.007352871312830578,0.0,-0.001982076087207796,-0.05558138819127545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1059730268930863,0.14474421949051217,000660,
34,660,S_hynix,전기·전자,2016,Q1,0.10716774099784565,-0.04892689614390866,-0.003188343494119783,0.13533395412903515,-0.19997576190575495,-0.0023240223962754936,-0.005355163642853933,-0.0035251600812571393,0.8144521807174053,0.8982958163950133,0.8940843129976158,0.8934995073499408,0.8934995073499408,0.04154997289186335,0.2878850728072764,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,-0.11812037014112531,-0.0,0.01426888546485805,0.0,0.028980579892260327,-0.9062846111440226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1059730268930863,000660,
0,4490,SEBANG_Global_Battery,전기·전자,2024,Q3,0.09636902783258572,-0.032582812141297435,0.030072889749500842,0.262012909611255,-0.2872347344890691,0.24263462750128129,-0.02006176964858164,-0.020651698681607433,-0.003401438736189588,0.4357559940203666,0.2804223855744611,0.31074353764417806,0.31074353764417806,-0.0,0.3425429566574746,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.29463486543104533,0.29463486543104533,004490,
1,4490,SEBANG_Global_Battery,전기·전자,2024,Q2,-0.011386150733443179,-0.03577976391976856,-0.023782017363635832,0.006935527500569472,-0.022639672461675753,0.005921212307242296,-0.03139526649828217,-0.03113445936694137,-0.01747696598004933,-0.006570464765444761,-0.021785266209188192,-0.06632833800206006,-0.06632833800206006,-0.0,0.009048562413782602,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.2994535443260211,0.29463486543104533,004490,
2,4490,SEBANG_Global_Battery,전기·전자,2024,Q1,-0.025774970010784992,-0.09035009507585379,-0.05760397986562826,-0.22196788451550487,-0.00890524760132183,-0.2131811438349831,-0.02471965130077547,-0.025065319158814603,0.05063762134563854,-0.035826117893673626,-0.25020606026589376,-0.28946954520708434,-0.28946954520708434,-0.0,0.11298227572387853,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-17.498125,0.616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1215525702950505,0.2994535443260211,004490,
3,4490,SEBANG_Global_Battery,전기·전자,2023,Q4,0.04127421880159832,-0.09231384220244321,-0.020225669676936286,-0.011181470202323407,0.03065214163594132,-0.00938498741586602,-0.02081886304356484,-0.02252248705237192,-0.23826467472039248,-0.4810001725289541,-0.3592650971751412,-0.027621981089347658,-0.027621981089347658,-0.0,-0.6649153083624575,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.1693647912885663,-0.4777689602263846,0.06139621428571429,0.0,-0.0,-0.0,-0.06382082426455105,-0.2311479625867976,-0.23106544478385627,-0.1786284031124612,-0.17924039386984525,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1908893288572937,0.010376231592898133,0.0,0.0,0.0,0.2571242394575228,-0.1215525702950505,004490,
4,4490,SEBANG_Global_Battery,전기·전자,2023,Q3,-0.08941171389998215,-0.005197688507253773,-0.048954472508067504,-0.19684132276771105,-0.031646364626020995,-0.18866752232188277,-0.02390232979967033,-0.023467372222707672,0.0034726736558833293,-0.21456175513875242,-0.11231008443591017,-0.4492395693101314,-0.4492395693101314,-0.0,-1.6635179640379678,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.05660377358490565,0.05660377358490565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1886860997346858,0.2571242394575228,004490,
5,4490,SEBANG_Global_Battery,전기·전자,2023,Q2,-0.03010175738075782,0.03325534764335791,0.0013404372149563581,0.03298236969609625,-0.0676067465459611,0.02845307365641858,-0.017001879465350367,-0.0037696165426226447,-0.015938705740915937,-1.1601896737521948,-0.33388599866131563,-0.27555544844189384,-0.27555544844189384,-0.0,0.6115570863834177,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.8741581321012081,-0.8680409477646349,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.21341521075528957,-0.1886860997346858,004490,
6,4490,SEBANG_Global_Battery,전기·전자,2023,Q1,0.033874536457564,-0.0010518635565033296,0.016851625113781576,0.12819746617291838,0.06984756405109105,0.12572794749726812,-0.006137787578618159,-0.006778972325069965,0.05757679078095501,0.47568313896852443,-0.3401076524124196,-1.5012830283139542,-1.5012830283139542,-0.0,0.06496814262946304,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.06496814262946304,0.06496814262946304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.04980739828187379,0.21341521075528957,004490,
7,4490,SEBANG_Global_Battery,전기·전자,2022,Q4,0.050838728979958114,-0.037833575002747644,0.009595476646197976,0.09780251535310691,-0.4643201719161625,0.08290263792037078,-0.0046848331146893685,-0.007890322776911374,-0.083847309673456,0.10213060675082464,0.23110386432435293,0.5663428001218254,0.5663428001218254,-0.0,0.08413473469017274,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.08018035679278568,0.2903946501046403,-0.0,0.0,0.08413473469017285,0.08413473469017274,-0.0018067760696685031,0.1247141055915959,0.1245786178666024,0.12473074534844864,0.12478941034897717,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.21532438667093223,0.009538859520024867,0.0,0.0,0.0,-0.15569418596433365,0.04980739828187379,004490,
8,4490,SEBANG_Global_Battery,전기·전자,2022,Q3,0.13092439819830304,-0.20904838291395844,0.00015779421862482934,0.05315036287891162,0.02849133563783035,0.0525129011011245,-0.013217839743674853,-0.013196424464957168,-0.012296073419794995,-0.4372122717434226,-0.5572824290719727,-0.5534269054695726,-0.5534269054695726,-0.0,-0.027787460470288794,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.027787460470288794,-0.027787460470288794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06559133767294348,-0.15569418596433365,004490,
9,4490,SEBANG_Global_Battery,전기·전자,2022,Q2,0.03207567604855921,-0.0624587948640114,-0.002224456272962083,0.005379508363090979,-0.04136649393567482,0.004223979630380459,-0.009979272454559318,-0.0038826493785664162,0.05619466236322135,0.23702052951204677,0.4774117679207335,0.4753112044112967,0.4753112044112967,-0.0,-0.05654252256838066,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.05654252256838066,-0.05654252256838066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.018186312794455387,-0.06559133767294348,004490,
10,4490,SEBANG_Global_Battery,전기·전자,2022,Q1,0.010875252011278702,-0.050730104452247904,-0.010623957211860269,-0.031287689948118924,0.04053657464560512,-0.02938286105622967,-0.011087715913615126,-0.005910164954132213,0.08150993058567679,0.04950265693253164,-0.05725536272852705,-0.20142248480337077,-0.20142248480337077,-0.0,-0.03864200093138925,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864200093138925,-0.03864200093138925,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.08413726794857924,-0.018186312794455387,004490,
11,4490,SEBANG_Global_Battery,전기·전자,2021,Q4,-0.038582149065200966,-0.026827552215705763,-0.03444954736062633,-0.13396791188747081,-0.047679587067178675,-0.1314964067564337,-0.013226520667084074,-0.012625261323133907,-0.20394337164248477,-0.11985097968361025,-0.011898487951424341,0.11470228262084647,0.11470228262084647,-0.0,-0.08221658019907063,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-1.6092071611253198,0.027821260085491017,-0.0,0.0,-0.08221658019907041,-0.08221658019907041,-0.001488075583673476,-0.0013603839657911898,-0.0012054001928640812,-0.0003267364667476347,-0.0004815795810257928,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.006823084770138932,-0.00030443149284109516,0.0,0.0,0.0,-0.033936895204292356,-0.08413726794857924,004490,
12,4490,SEBANG_Global_Battery,전기·전자,2021,Q3,0.00809392697358402,-0.020613914889676233,-0.0018130592874272544,0.04913588404587821,0.017708649042048608,0.0482637325083628,-0.01489624929518496,-0.013809007542230356,0.039324029374169234,0.3799464371313851,0.23252254666219996,0.2321896515310634,0.2321896515310634,-0.0,-0.06936613144336023,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06936613144336023,-0.06936613144336023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.18326945169529346,-0.033936895204292356,004490,
13,4490,SEBANG_Global_Battery,전기·전자,2021,Q2,0.0019496006704580182,-0.044166321363251715,-0.013497425423871334,0.013422973692787998,0.01928934027075435,0.013586720556201692,-0.020328013587848748,-0.020207740864852664,-0.05261318801503423,-0.08981636160444695,0.3013701632066925,0.30212142210032855,0.30212142210032855,-0.0,-0.06501732129504179,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06501732129504179,-0.06501732129504179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.011444046268680098,0.18326945169529346,004490,
14,4490,SEBANG_Global_Battery,전기·전자,2021,Q1,-0.11229364910081485,0.04818070180327638,-0.05283624639562157,-0.20576597814114317,0.24604070656762278,-0.18592937197678094,-0.024889172616005872,-0.024353973356391334,-0.008116143910412044,-0.14022468879915007,-17.14995435182019,-46.32096511201586,-46.32096511201586,-0.0,-0.07231339212784271,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.07231339212784249,-0.07231339212784271,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.203520680030449,-0.011444046268680098,004490,
15,4490,SEBANG_Global_Battery,전기·전자,2020,Q4,0.09803687311030751,-0.16671050630934725,0.015243053161616116,0.08737854338085538,0.31666398208603785,0.10062794516119278,-0.0035646105206790235,-0.005179224151662831,-0.08806096206009673,-0.08280147814449812,0.9147357768089528,0.9678009386898108,0.9678009386898108,-0.0,-0.015367315709007068,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.37287545581719983,-0.09604040714805806,-0.4359996767833614,0.0,-0.01536731570900729,-0.015367315709007068,-0.029492548678342168,0.2858123035477266,0.2857142857142858,0.2847425828815777,0.2848532855765258,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3392652460850551,0.024908149710969107,0.0,0.0,0.0,-0.20271874750743488,1.203520680030449,004490,
16,4490,SEBANG_Global_Battery,전기·전자,2020,Q3,-0.11842495676352138,0.08062812243631279,-0.047500170145337695,-0.18972426728339786,-0.16906505666214544,-0.18851060487582028,-0.019596307711856165,-0.018595172418989003,-0.08371381049466176,-0.07561176888685894,-0.07211020484000019,-0.008030705740601496,-0.008030705740601496,-0.0,-0.12126967108371267,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12126967108371245,-0.0,-0.12126967108371245,0.0,-0.12126967108371245,-0.12126967108371245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.001672815307226877,-0.20271874750743488,004490,
17,4490,SEBANG_Global_Battery,전기·전자,2020,Q2,0.033439843717991025,-0.036787129463959456,0.00953518525042707,0.1297922477462099,-0.09614518529907778,0.11912584061222431,-0.021092587661114326,-0.01638509113153619,0.1255009889905534,0.07409981496132279,-0.0011656973544094118,-0.09006086113643907,-0.09006086113643907,-0.0,0.1429799657252514,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1429799657252513,-0.0,0.14297996572525118,0.0,0.1429799657252514,0.1429799657252513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1070033952855651,-0.001672815307226877,004490,
18,4490,SEBANG_Global_Battery,전기·전자,2020,Q1,-0.06598857982703676,0.09619099759686456,-0.0046261467547084045,-0.01191526625485273,0.16256270767427594,-0.0020590192123317586,-0.012583047271400805,-0.005235245852732273,0.0194862741696763,-0.031002182840106807,-0.9999879725539846,-2.0740402829188125,-2.0740402829188125,-0.0,-0.017975158374488043,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017975158374488043,-0.0,-0.01797515837448782,0.0,-0.017975158374488043,-0.017975158374488043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.11428536597684084,-0.1070033952855651,004490,
19,4490,SEBANG_Global_Battery,전기·전자,2019,Q4,-0.0044389749244573284,0.04003879529613241,0.01286603399264774,0.06670238421251051,0.35002083872389,0.08913099255447476,-0.00790964354436019,-0.007141807953819024,0.02147997878064989,0.266305934928899,0.5749451937838297,0.7210952429671662,0.7210952429671662,-0.0,0.024387161622251075,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.024387161622250964,-0.02313461360235114,0.024387161622250852,0.0,0.024387161622250964,0.024387161622250964,-0.05289480214557063,-0.10003788021621318,-0.09973487587370466,-0.09984905253650123,-0.10000000000000009,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09051471866849858,-0.11428536597684084,004490,
20,4490,SEBANG_Global_Battery,전기·전자,2019,Q3,-0.03033128319280598,0.0032912105877934694,-0.01698364508664496,0.004360015895044533,-0.18631505603803933,-0.008471709569513486,-0.02148919837434282,-0.019240566907413825,-0.05380907009515612,-0.07453878018876048,0.09456265132419317,-0.03071212591083139,-0.03071212591083139,-0.0,0.01388077169972013,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.01388077169972013,-0.0,0.01388077169972013,0.0,0.01388077169972013,0.01388077169972013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0714067639196046,-0.09051471866849858,004490,
21,4490,SEBANG_Global_Battery,전기·전자,2019,Q2,0.011218897847695142,-0.009436416265966363,0.0031210471806875084,0.09670445665806604,-0.04867255621121114,0.08819802321890591,-0.02333097336854517,-0.0221673742915669,0.00203800590078429,0.12818145640959133,0.06796270811811678,0.19368133782350483,0.19368133782350483,-0.0,-0.05878582180667147,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05878582180667147,-0.0,-0.058785821806671246,0.0,-0.05878582180667147,-0.058785821806671246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.24789520503964693,-0.0714067639196046,004490,
22,4490,SEBANG_Global_Battery,전기·전자,2019,Q1,-0.022848689459159743,-0.06544657816272292,-0.03913666178741737,-0.0755606329029499,-0.9971933644070863,-0.10540843221649587,-0.022095922089895748,-0.020943129467437593,0.13412449364461776,0.28693031777040456,0.2127191398201923,0.21315774485542927,0.21315774485542927,-0.0,0.0988018734274625,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.0988018734274625,-0.0,0.0988018734274625,0.0,0.0988018734274625,0.0988018734274625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.08861216603694932,0.24789520503964693,004490,
23,4490,SEBANG_Global_Battery,전기·전자,2018,Q4,-0.015068964910808447,-0.06868944452193437,-0.034923809923704585,-0.04699964338430762,0.17310998310036307,-0.038050852831235105,-0.0370992124158358,-0.0340686387921878,-0.1633129588625979,-0.6181342304752699,-0.49326715485706285,-0.49429457999889403,-0.49429457999889403,-0.0,0.008250243198532625,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008250243198532514,-0.016326789947102682,0.008250243198532625,0.0,0.008250243198532625,0.008250243198532625,0.09223311485494223,0.18205760236037982,0.18201533406352677,0.18179000645075039,0.18201538158154207,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.004672478711018835,-8.731605508671691e-05,0.0,0.0,0.0,0.19121290818247333,0.08861216603694932,004490,
24,4490,SEBANG_Global_Battery,전기·전자,2018,Q3,-0.06566382461171405,0.03279845670015846,-0.026952410279142303,-0.02969771021330536,-0.23018719515954622,-0.03656590533275583,-0.02548191922116616,-0.024354322721758193,0.006839668464546533,-0.18418380265104428,-0.09259871542313491,-0.08825755803450219,-0.08825755803450219,-0.0,-0.04861926446708642,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.0486192644670862,-0.0,-0.0486192644670862,0.0,-0.04861926446708642,-0.04861926446708642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.028748283515696763,0.19121290818247333,004490,
25,4490,SEBANG_Global_Battery,전기·전자,2018,Q2,-0.005132645478375775,-0.022378636575609567,-0.011843205359038933,0.029623851070996188,-0.06220042127621195,0.02674161063612457,-0.024330456057782834,-0.02280173303005406,0.05796015266759924,-0.18763782557249686,-0.13354371136467202,-0.13360887636073326,-0.13360887636073326,-0.0,-0.02262970005316567,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.02262970005316567,-0.0,-0.02262970005316567,0.0,-0.02262970005316567,-0.02262970005316567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.056770387074626776,0.028748283515696763,004490,
